year curveHighRes0241
10 5.213
10 5.418
10 5.511
10 5.702
10 5.903
10 6.086
10 6.098
10 6.112
10 6.158
10 6.279
10 6.471
10 6.401
10 6.363
10 6.225
10 6.194
10 6.073
10 5.858
10 5.681
10 5.678
10 5.537
10 5.726
10 5.878
10 5.917
10 6.164
10 6.398
10 6.411
10 6.567
10 6.805
10 6.997
10 7.028
10 7.275
10 7.308
10 7.309
10 7.54
10 7.74
10 7.795
10 7.841
11 2.02
11 2.048
11 2.086
11 2.088
11 2.101
11 2.142
11 2.18
11 2.199
11 2.226
11 2.243
11 2.272
11 2.272
11 2.309
11 2.319
11 2.351
11 2.401
11 2.435
11 2.47
11 2.493
11 2.503
11 2.546
11 2.572
11 2.594
11 2.598
11 2.605
11 2.611
11 2.644
11 2.684
11 2.701
11 2.749
11 2.793
11 2.84
11 2.881
11 2.912
11 2.955
11 2.979
11 3.024
11 3.028
11 3.078
11 3.105
11 3.131
11 3.149
11 3.174
11 3.202
11 3.251
11 3.285
11 3.324
11 3.326
11 3.351
11 3.36
11 3.373
11 3.416
11 3.42
11 3.446
11 3.45
11 3.495
11 3.502
11 3.543
11 3.584
11 3.622
11 3.665
11 3.773
11 3.893
11 3.893
11 4.006
11 4.123
11 4.157
11 4.251
11 4.367
11 4.462
11 4.591
11 4.669
11 4.829
11 4.958
11 5.169
11 5.226
11 5.29
11 5.47
11 5.49
11 5.547
11 5.612
11 5.761
11 5.895
11 5.959
11 6.028
11 6.174
11 6.207
11 6.121
11 5.914
11 5.797
11 5.579
11 5.443
11 5.353
11 5.352
11 5.333
11 5.189
11 5.319
11 5.519
11 5.688
11 5.82
11 5.945
11 5.953
11 6.003
11 6.256
11 6.436
11 6.572
11 6.789
11 6.867
11 7.072
11 7.109
11 7.274
11 7.311
11 7.311
12 2.041
12 2.085
12 2.13
12 2.161
12 2.183
12 2.198
12 2.206
12 2.219
12 2.238
12 2.287
12 2.312
12 2.336
12 2.378
12 2.401
12 2.419
12 2.421
12 2.46
12 2.499
12 2.5
12 2.543
12 2.557
12 2.588
12 2.62
12 2.624
12 2.631
12 2.652
12 2.693
12 2.703
12 2.714
12 2.741
12 2.788
12 2.804
12 2.847
12 2.89
12 2.922
12 2.928
12 2.954
12 2.984
12 3.028
12 3.06
12 3.089
12 3.104
12 3.132
12 3.167
12 3.173
12 3.187
12 3.192
12 3.225
12 3.229
12 3.267
12 3.293
12 3.317
12 3.321
12 3.354
12 3.382
12 3.386
12 3.402
12 3.418
12 3.464
12 3.514
12 3.568
12 3.764
12 3.971
12 4.056
12 4.071
12 4.133
12 4.346
12 4.431
12 4.58
12 4.722
12 4.861
12 4.959
12 5.01
12 5.055
12 5.139
12 5.152
12 5.235
12 5.301
12 5.32
12 5.459
12 5.533
12 5.633
12 5.853
12 5.869
12 5.876
12 5.883
12 5.873
12 5.753
12 5.707
12 5.594
12 5.405
12 5.312
12 5.183
12 5.082
12 5.028
12 5.013
12 5.079
12 5.285
12 5.383
12 5.494
12 5.588
12 5.682
12 5.937
12 6.027
12 6.134
12 6.311
12 6.358
12 6.481
12 6.575
12 6.647
12 6.745
12 6.766
12 6.798
13 2.026
13 2.069
13 2.072
13 2.09
13 2.14
13 2.19
13 2.222
13 2.248
13 2.254
13 2.292
13 2.305
13 2.352
13 2.4
13 2.427
13 2.431
13 2.465
13 2.477
13 2.489
13 2.502
13 2.55
13 2.598
13 2.625
13 2.654
13 2.659
13 2.661
13 2.687
13 2.722
13 2.742
13 2.778
13 2.804
13 2.843
13 2.85
13 2.886
13 2.93
13 2.93
13 2.965
13 3.014
13 3.032
13 3.059
13 3.084
13 3.126
13 3.142
13 3.146
13 3.153
13 3.153
13 3.179
13 3.183
13 3.231
13 3.246
13 3.246
13 3.255
13 3.276
13 3.297
13 3.328
13 3.337
13 3.375
13 3.395
13 3.407
13 3.445
13 3.446
13 3.484
13 3.487
13 3.496
13 3.542
13 3.589
13 3.612
13 3.747
13 3.926
13 4.142
13 4.294
13 4.401
13 4.517
13 4.706
13 4.806
13 5.004
13 5.005
13 5.179
13 5.202
13 5.297
13 5.508
13 5.578
13 5.783
13 5.87
13 6.058
13 6.249
13 6.268
13 6.406
13 6.591
13 6.604
13 6.605
13 6.599
13 6.574
13 6.483
13 6.402
13 6.361
13 6.314
13 6.124
13 5.99
13 5.975
13 5.855
13 5.937
13 6.052
13 6.13
13 6.386
13 6.514
13 6.752
13 6.816
13 6.972
13 7.019
13 7.167
13 7.19
13 7.317
13 7.338
13 7.564
13 7.793
13 7.974
13 7.992
13 8.0
14 2.031
14 2.043
14 2.082
14 2.115
14 2.162
14 2.202
14 2.247
14 2.29
14 2.316
14 2.324
14 2.326
14 2.369
14 2.385
14 2.422
14 2.472
14 2.515
14 2.537
14 2.54
14 2.584
14 2.591
14 2.632
14 2.676
14 2.689
14 2.73
14 2.78
14 2.787
14 2.808
14 2.839
14 2.866
14 2.871
14 2.91
14 2.924
14 2.953
14 2.956
14 2.978
14 3.027
14 3.075
14 3.082
14 3.095
14 3.104
14 3.132
14 3.161
14 3.186
14 3.197
14 3.214
14 3.234
14 3.253
14 3.259
14 3.297
14 3.345
14 3.37
14 3.411
14 3.439
14 3.469
14 3.507
14 3.508
14 3.524
14 3.574
14 3.62
14 3.624
14 3.657
14 3.773
14 3.922
14 3.989
14 4.015
14 4.043
14 4.188
14 4.381
14 4.386
14 4.586
14 4.754
14 4.972
14 5.187
14 5.371
14 5.585
14 5.657
14 5.827
14 5.945
14 6.052
14 6.241
14 6.266
14 6.335
14 6.455
14 6.627
14 6.649
14 6.693
14 6.653
14 6.537
14 6.413
14 6.288
14 6.086
14 5.878
14 5.828
14 5.815
14 5.718
14 5.863
14 6.086
14 6.306
14 6.463
14 6.608
14 6.788
14 6.946
14 7.143
14 7.222
14 7.288
14 7.517
14 7.605
14 7.791
14 7.888
14 7.944
14 8.138
15 2.045
15 2.053
15 2.089
15 2.108
15 2.112
15 2.138
15 2.17
15 2.19
15 2.235
15 2.242
15 2.286
15 2.335
15 2.383
15 2.426
15 2.432
15 2.46
15 2.484
15 2.525
15 2.547
15 2.552
15 2.588
15 2.596
15 2.617
15 2.664
15 2.686
15 2.707
15 2.749
15 2.779
15 2.811
15 2.849
15 2.887
15 2.926
15 2.942
15 2.98
15 2.997
15 3.043
15 3.082
15 3.094
15 3.13
15 3.145
15 3.167
15 3.215
15 3.22
15 3.256
15 3.26
15 3.264
15 3.3
15 3.318
15 3.328
15 3.347
15 3.378
15 3.4
15 3.411
15 3.422
15 3.466
15 3.466
15 3.474
15 3.499
15 3.53
15 3.57
15 3.587
15 3.589
15 3.758
15 3.805
15 3.827
15 3.879
15 4.036
15 4.08
15 4.124
15 4.344
15 4.511
15 4.689
15 4.718
15 4.797
15 4.948
15 4.967
15 5.092
15 5.241
15 5.242
15 5.268
15 5.291
15 5.449
15 5.542
15 5.661
15 5.855
15 5.904
15 5.802
15 5.678
15 5.52
15 5.311
15 5.268
15 5.085
15 4.887
15 4.795
15 4.59
15 4.808
15 4.907
15 4.921
15 5.105
15 5.224
15 5.477
15 5.6
15 5.846
15 5.888
15 5.946
15 6.191
15 6.237
15 6.238
15 6.349
15 6.565
15 6.566
16 2.003
16 2.003
16 2.036
16 2.047
16 2.072
16 2.112
16 2.144
16 2.145
16 2.193
16 2.201
16 2.244
16 2.264
16 2.28
16 2.319
16 2.329
16 2.356
16 2.367
16 2.402
16 2.424
16 2.434
16 2.477
16 2.479
16 2.503
16 2.538
16 2.543
16 2.566
16 2.612
16 2.627
16 2.643
16 2.676
16 2.724
16 2.755
16 2.794
16 2.829
16 2.844
16 2.866
16 2.911
16 2.923
16 2.958
16 2.973
16 2.998
16 3.029
16 3.058
16 3.09
16 3.114
16 3.115
16 3.164
16 3.182
16 3.228
16 3.277
16 3.297
16 3.314
16 3.33
16 3.33
16 3.343
16 3.382
16 3.429
16 3.453
16 3.496
16 3.499
16 3.548
16 3.575
16 3.589
16 3.759
16 3.782
16 3.932
16 3.941
16 4.033
16 4.125
16 4.226
16 4.327
16 4.354
16 4.573
16 4.707
16 4.882
16 5.048
16 5.113
16 5.159
16 5.241
16 5.367
16 5.549
16 5.633
16 5.726
16 5.743
16 5.833
16 5.883
16 5.923
16 6.135
16 6.236
16 6.251
16 6.281
16 6.279
16 6.13
16 5.956
16 5.914
16 5.81
16 5.673
16 5.536
16 5.418
16 5.283
16 5.325
16 5.392
16 5.464
16 5.588
16 5.718
16 5.962
16 6.215
16 6.361
16 6.362
16 6.406
16 6.423
16 6.636
16 6.699
16 6.923
16 6.927
16 6.937
16 6.94
16 6.982
17 2.038
17 2.07
17 2.076
17 2.103
17 2.136
17 2.151
17 2.163
17 2.2
17 2.215
17 2.236
17 2.239
17 2.242
17 2.26
17 2.305
17 2.346
17 2.362
17 2.403
17 2.45
17 2.482
17 2.522
17 2.564
17 2.57
17 2.604
17 2.617
17 2.623
17 2.629
17 2.634
17 2.644
17 2.665
17 2.679
17 2.697
17 2.698
17 2.723
17 2.741
17 2.75
17 2.756
17 2.778
17 2.817
17 2.818
17 2.864
17 2.894
17 2.933
17 2.961
17 3.01
17 3.058
17 3.088
17 3.119
17 3.133
17 3.168
17 3.206
17 3.216
17 3.228
17 3.247
17 3.258
17 3.302
17 3.305
17 3.32
17 3.348
17 3.352
17 3.377
17 3.382
17 3.386
17 3.497
17 3.609
17 3.617
17 3.832
17 3.849
17 3.949
17 4.058
17 4.224
17 4.411
17 4.453
17 4.606
17 4.691
17 4.754
17 4.934
17 5.05
17 5.096
17 5.105
17 5.23
17 5.332
17 5.543
17 5.642
17 5.818
17 5.895
17 5.989
17 6.1
17 6.195
17 6.238
17 6.263
17 6.255
17 6.047
17 5.858
17 5.674
17 5.58
17 5.387
17 5.247
17 5.077
17 4.904
17 4.769
17 4.867
17 4.926
17 4.93
17 5.019
17 5.201
17 5.214
17 5.306
17 5.487
17 5.651
17 5.909
17 5.976
17 6.226
17 6.266
17 6.294
17 6.49
17 6.639
17 6.75
17 6.784
18 2.044
18 2.086
18 2.125
18 2.163
18 2.167
18 2.216
18 2.261
18 2.271
18 2.281
18 2.292
18 2.306
18 2.315
18 2.353
18 2.37
18 2.384
18 2.416
18 2.462
18 2.494
18 2.529
18 2.529
18 2.546
18 2.573
18 2.598
18 2.621
18 2.636
18 2.661
18 2.681
18 2.692
18 2.693
18 2.733
18 2.771
18 2.779
18 2.798
18 2.813
18 2.813
18 2.863
18 2.907
18 2.914
18 2.93
18 2.973
18 2.986
18 3.011
18 3.011
18 3.045
18 3.089
18 3.1
18 3.134
18 3.167
18 3.172
18 3.198
18 3.206
18 3.218
18 3.259
18 3.301
18 3.344
18 3.358
18 3.363
18 3.404
18 3.415
18 3.42
18 3.421
18 3.44
18 3.493
18 3.608
18 3.784
18 3.798
18 3.914
18 3.933
18 3.955
18 4.026
18 4.096
18 4.119
18 4.328
18 4.435
18 4.534
18 4.595
18 4.747
18 4.965
18 5.049
18 5.177
18 5.272
18 5.297
18 5.306
18 5.391
18 5.498
18 5.513
18 5.604
18 5.696
18 5.758
18 5.766
18 5.769
18 5.579
18 5.38
18 5.265
18 5.173
18 5.048
18 4.941
18 4.748
18 4.744
18 4.585
18 4.461
18 4.673
18 4.871
18 5.068
18 5.284
18 5.357
18 5.424
18 5.661
18 5.737
18 5.751
18 5.955
18 6.077
18 6.31
18 6.514
18 6.753
18 6.994
18 7.021
19 2.034
19 2.062
19 2.109
19 2.135
19 2.171
19 2.211
19 2.231
19 2.239
19 2.286
19 2.333
19 2.364
19 2.4
19 2.447
19 2.485
19 2.523
19 2.541
19 2.552
19 2.569
19 2.595
19 2.596
19 2.615
19 2.617
19 2.645
19 2.657
19 2.697
19 2.723
19 2.766
19 2.789
19 2.829
19 2.877
19 2.924
19 2.947
19 2.989
19 3.022
19 3.025
19 3.071
19 3.093
19 3.102
19 3.146
19 3.192
19 3.208
19 3.235
19 3.275
19 3.289
19 3.325
19 3.339
19 3.345
19 3.391
19 3.435
19 3.437
19 3.485
19 3.518
19 3.561
19 3.573
19 3.607
19 3.617
19 3.649
19 3.674
19 3.678
19 3.702
19 3.717
19 3.734
19 3.904
19 3.946
19 4.099
19 4.225
19 4.294
19 4.448
19 4.514
19 4.723
19 4.75
19 4.898
19 5.051
19 5.169
19 5.317
19 5.324
19 5.499
19 5.575
19 5.734
19 5.843
19 6.032
19 6.049
19 6.076
19 6.274
19 6.351
19 6.484
19 6.673
19 6.477
19 6.345
19 6.279
19 6.176
19 6.003
19 5.786
19 5.663
19 5.619
19 5.494
19 5.595
19 5.689
19 5.745
19 5.889
19 6.148
19 6.168
19 6.339
19 6.552
19 6.56
19 6.755
19 6.818
19 6.987
19 7.106
19 7.13
19 7.282
19 7.419
19 7.48
19 7.528
20 2.021
20 2.043
20 2.067
20 2.112
20 2.153
20 2.182
20 2.187
20 2.219
20 2.264
20 2.283
20 2.315
20 2.323
20 2.36
20 2.39
20 2.42
20 2.435
20 2.435
20 2.449
20 2.452
20 2.457
20 2.47
20 2.513
20 2.522
20 2.538
20 2.562
20 2.568
20 2.583
20 2.586
20 2.636
20 2.641
20 2.661
20 2.7
20 2.719
20 2.735
20 2.784
20 2.808
20 2.849
