year curveHighRes0181
3 2.31
3 2.314
3 2.352
3 2.387
3 2.423
3 2.444
3 2.485
3 2.515
3 2.534
3 2.535
3 2.536
3 2.552
3 2.587
3 2.61
3 2.642
3 2.687
3 2.688
3 2.719
3 2.767
3 2.794
3 2.801
3 2.846
3 2.871
3 2.873
3 2.874
3 2.885
3 2.906
3 2.937
3 2.942
3 2.953
3 2.966
3 2.996
3 3.016
3 3.063
3 3.088
3 3.097
3 3.106
3 3.112
3 3.134
3 3.14
3 3.144
3 3.153
3 3.189
3 3.203
3 3.215
3 3.262
3 3.267
3 3.286
3 3.396
3 3.448
3 3.623
3 3.691
3 3.693
3 3.812
3 3.854
3 3.975
3 4.022
3 4.192
3 4.208
3 4.395
3 4.453
3 4.625
3 4.829
3 4.894
3 4.931
3 5.124
3 5.331
3 5.358
3 5.444
3 5.509
3 5.561
3 5.717
3 5.752
3 5.796
3 5.753
3 5.731
3 5.656
3 5.5
3 5.286
3 5.284
3 5.119
3 4.987
3 4.954
3 4.811
3 4.611
3 4.754
3 4.894
3 4.973
3 5.047
3 5.105
3 5.16
3 5.315
3 5.486
3 5.599
3 5.785
3 5.946
3 6.072
3 6.119
3 6.142
3 6.309
3 6.445
3 6.451
3 6.453
4 2.038
4 2.048
4 2.09
4 2.093
4 2.102
4 2.144
4 2.192
4 2.217
4 2.227
4 2.275
4 2.287
4 2.322
4 2.349
4 2.391
4 2.412
4 2.429
4 2.442
4 2.476
4 2.508
4 2.509
4 2.554
4 2.566
4 2.607
4 2.62
4 2.663
4 2.704
4 2.716
4 2.744
4 2.755
4 2.785
4 2.811
4 2.814
4 2.831
4 2.859
4 2.864
4 2.888
4 2.901
4 2.945
4 2.958
4 2.962
4 3.009
4 3.048
4 3.094
4 3.108
4 3.141
4 3.146
4 3.16
4 3.168
4 3.213
4 3.242
4 3.282
4 3.3
4 3.308
4 3.322
4 3.344
4 3.373
4 3.422
4 3.44
4 3.477
4 3.521
4 3.563
4 3.694
4 3.781
4 3.854
4 4.065
4 4.123
4 4.287
4 4.326
4 4.542
4 4.617
4 4.714
4 4.881
4 4.966
4 5.049
4 5.207
4 5.316
4 5.415
4 5.545
4 5.684
4 5.857
4 5.925
4 6.118
4 6.254
4 6.263
4 6.348
4 6.493
4 6.435
4 6.293
4 6.167
4 6.025
4 6.017
4 5.835
4 5.629
4 5.537
4 5.513
4 5.69
4 5.913
4 5.913
4 6.008
4 6.104
4 6.114
4 6.218
4 6.334
4 6.547
4 6.798
4 6.808
4 6.943
4 7.04
4 7.074
4 7.22
5 2.009
5 2.046
5 2.051
5 2.064
5 2.092
5 2.119
5 2.134
5 2.149
5 2.166
5 2.182
5 2.192
5 2.209
5 2.215
5 2.236
5 2.239
5 2.27
5 2.275
5 2.309
5 2.334
5 2.368
5 2.375
5 2.399
5 2.416
5 2.417
5 2.463
5 2.465
5 2.503
5 2.514
5 2.544
5 2.587
5 2.594
5 2.611
5 2.615
5 2.64
5 2.687
5 2.716
5 2.732
5 2.775
5 2.788
5 2.837
5 2.863
5 2.876
5 2.915
5 2.92
5 2.935
5 2.941
5 2.946
5 2.974
5 2.975
5 2.994
5 3.023
5 3.034
5 3.079
5 3.111
5 3.113
5 3.146
5 3.183
5 3.211
5 3.239
5 3.25
5 3.253
5 3.279
5 3.362
5 3.458
5 3.655
5 3.699
5 3.898
5 3.958
5 4.121
5 4.223
5 4.379
5 4.448
5 4.623
5 4.8
5 4.973
5 5.181
5 5.266
5 5.428
5 5.623
5 5.783
5 5.814
5 5.879
5 6.071
5 6.084
5 6.135
5 6.15
5 6.174
5 6.041
5 6.002
5 5.876
5 5.754
5 5.617
5 5.44
5 5.271
5 5.143
5 5.012
5 5.236
5 5.409
5 5.614
5 5.786
5 5.883
5 6.06
5 6.086
5 6.329
5 6.488
5 6.581
5 6.637
5 6.682
5 6.718
5 6.754
5 6.906
5 7.066
5 7.087
5 7.133
6 2.005
6 2.044
6 2.085
6 2.132
6 2.145
6 2.173
6 2.223
6 2.251
6 2.281
6 2.327
6 2.343
6 2.359
6 2.375
6 2.395
6 2.404
6 2.451
6 2.467
6 2.469
6 2.49
6 2.525
6 2.55
6 2.555
6 2.59
6 2.626
6 2.632
6 2.677
6 2.686
6 2.702
6 2.738
6 2.748
6 2.761
6 2.77
6 2.786
6 2.794
6 2.844
6 2.874
6 2.908
6 2.929
6 2.977
6 3.016
6 3.054
6 3.102
6 3.134
6 3.166
6 3.197
6 3.221
6 3.251
6 3.294
6 3.296
6 3.33
6 3.339
6 3.381
6 3.403
6 3.404
6 3.438
6 3.463
6 3.493
6 3.502
6 3.503
6 3.505
6 3.694
6 3.719
6 3.761
6 3.82
6 3.847
6 3.868
6 4.001
6 4.195
6 4.269
6 4.433
6 4.641
6 4.698
6 4.847
6 4.904
6 4.945
6 5.03
6 5.207
6 5.404
6 5.613
6 5.803
6 5.922
6 6.037
6 6.141
6 6.213
6 6.41
6 6.628
6 6.633
6 6.633
6 6.421
6 6.202
6 5.997
6 5.895
6 5.766
6 5.673
6 5.56
6 5.5
6 5.397
6 5.51
6 5.525
6 5.757
6 5.995
6 6.065
6 6.3
6 6.328
6 6.569
6 6.732
6 6.932
6 6.941
6 7.131
6 7.197
6 7.224
6 7.418
6 7.587
6 7.603
7 2.021
7 2.05
7 2.078
7 2.116
7 2.162
7 2.184
7 2.2
7 2.241
7 2.291
7 2.337
7 2.363
7 2.394
7 2.437
7 2.44
7 2.454
7 2.473
7 2.479
7 2.481
7 2.497
7 2.541
7 2.562
7 2.594
7 2.614
7 2.66
7 2.677
7 2.719
7 2.729
7 2.744
7 2.76
7 2.775
7 2.812
7 2.832
7 2.873
7 2.916
7 2.962
7 2.973
7 2.995
7 3.028
7 3.06
7 3.08
7 3.086
7 3.13
7 3.165
7 3.206
7 3.21
7 3.247
7 3.294
7 3.325
7 3.363
7 3.366
7 3.412
7 3.429
7 3.462
7 3.497
7 3.501
7 3.513
7 3.562
7 3.575
7 3.619
7 3.658
7 3.677
7 3.794
7 3.894
7 4.001
7 4.137
7 4.237
7 4.457
7 4.594
7 4.764
7 4.933
7 5.09
7 5.104
7 5.283
7 5.341
7 5.467
7 5.58
7 5.671
7 5.791
7 6.0
7 6.192
7 6.278
7 6.428
7 6.525
7 6.707
7 6.798
7 6.964
7 7.128
7 7.19
7 7.229
7 7.202
7 7.184
7 7.125
7 6.987
7 6.836
7 6.722
7 6.673
7 6.556
7 6.355
7 6.192
7 6.241
7 6.45
7 6.663
7 6.795
7 6.938
7 6.948
7 7.07
7 7.169
7 7.369
7 7.446
7 7.469
7 7.488
7 7.651
7 7.846
7 7.916
7 7.991
7 8.232
7 8.238
7 8.254
8 2.026
8 2.029
8 2.052
8 2.072
8 2.078
8 2.113
8 2.115
8 2.13
8 2.151
8 2.183
8 2.212
8 2.24
8 2.27
8 2.302
8 2.321
8 2.352
8 2.368
8 2.41
8 2.449
8 2.495
8 2.534
8 2.569
8 2.597
8 2.613
8 2.649
8 2.693
8 2.742
8 2.772
8 2.809
8 2.844
8 2.883
8 2.918
8 2.932
8 2.939
8 2.944
8 2.949
8 2.989
8 3.018
8 3.02
8 3.026
8 3.072
8 3.08
8 3.113
8 3.135
8 3.157
8 3.16
8 3.203
8 3.237
8 3.277
8 3.3
8 3.342
8 3.385
8 3.418
8 3.429
8 3.451
8 3.492
8 3.512
8 3.518
8 3.548
8 3.558
8 3.641
8 3.789
8 3.942
8 3.986
8 4.038
8 4.187
8 4.259
8 4.37
8 4.565
8 4.734
8 4.887
8 4.916
8 4.992
8 5.01
8 5.132
8 5.245
8 5.357
8 5.475
8 5.603
8 5.744
8 5.932
8 6.113
8 6.315
8 6.46
8 6.472
8 6.302
8 6.264
8 6.236
8 6.203
8 6.004
8 5.963
8 5.956
8 5.829
8 5.65
8 5.915
8 6.02
8 6.122
8 6.215
8 6.42
8 6.571
8 6.793
8 6.796
8 6.874
8 6.897
8 6.968
8 7.182
8 7.307
8 7.542
8 7.591
8 7.851
8 7.867
8 7.91
9 2.017
9 2.053
9 2.059
9 2.102
9 2.131
9 2.159
9 2.193
9 2.241
9 2.256
9 2.282
9 2.302
9 2.325
9 2.335
9 2.356
9 2.357
9 2.369
9 2.391
9 2.399
9 2.402
9 2.427
9 2.463
9 2.482
9 2.515
9 2.538
9 2.55
9 2.582
9 2.613
9 2.62
9 2.663
9 2.696
9 2.721
9 2.757
9 2.789
9 2.803
9 2.85
9 2.875
9 2.881
9 2.917
9 2.932
9 2.949
9 2.987
9 3.011
9 3.013
9 3.031
9 3.048
9 3.059
9 3.103
9 3.105
9 3.12
9 3.134
9 3.149
9 3.153
9 3.171
9 3.208
9 3.238
9 3.25
9 3.273
9 3.299
9 3.307
9 3.347
9 3.393
9 3.404
9 3.453
9 3.46
9 3.56
9 3.625
9 3.657
9 3.836
9 3.986
9 4.097
9 4.135
9 4.274
9 4.293
9 4.42
9 4.571
9 4.761
9 4.88
9 4.887
9 4.899
9 5.071
9 5.227
9 5.421
9 5.604
9 5.649
9 5.724
9 5.892
9 5.983
9 6.107
9 6.139
9 6.148
9 6.145
9 6.135
9 5.933
9 5.928
9 5.832
9 5.659
9 5.612
9 5.548
9 5.474
9 5.375
9 5.338
9 5.56
9 5.634
9 5.66
9 5.867
9 6.045
9 6.192
9 6.444
9 6.448
9 6.64
9 6.818
9 7.019
9 7.273
9 7.299
9 7.339
9 7.494
9 7.544
9 7.608
10 2.012
10 2.014
10 2.032
10 2.035
10 2.041
10 2.066
10 2.107
10 2.135
10 2.173
10 2.202
10 2.229
10 2.272
10 2.278
10 2.284
10 2.329
10 2.362
10 2.38
10 2.416
10 2.465
10 2.478
10 2.503
10 2.507
10 2.555
10 2.597
10 2.642
10 2.675
10 2.695
10 2.721
10 2.733
10 2.777
10 2.825
10 2.834
10 2.879
10 2.895
10 2.9
10 2.917
10 2.934
10 2.966
10 3.015
10 3.032
10 3.058
10 3.078
10 3.095
10 3.11
10 3.155
10 3.156
10 3.202
10 3.226
10 3.273
10 3.277
10 3.314
10 3.363
10 3.405
10 3.409
10 3.422
10 3.43
10 3.431
10 3.443
10 3.473
10 3.503
10 3.518
10 3.531
10 3.565
10 3.592
10 3.753
10 3.907
10 3.948
10 4.076
10 4.162
10 4.26
10 4.285
10 4.485
10 4.584
10 4.603
10 4.796
10 4.887
10 4.952
10 5.093
10 5.17
10 5.201
10 5.412
10 5.547
10 5.609
10 5.801
10 5.924
10 5.949
10 6.015
10 6.156
10 6.265
10 6.353
10 6.255
10 6.175
10 6.126
10 6.114
10 5.976
10 5.862
10 5.769
10 5.663
10 5.608
10 5.712
10 5.759
10 5.768
10 5.892
10 6.015
10 6.207
10 6.268
10 6.285
10 6.347
10 6.556
10 6.621
10 6.705
10 6.819
10 7.072
10 7.114
10 7.184
10 7.429
10 7.438
10 7.463
10 7.494
11 2.026
11 2.043
11 2.078
11 2.097
11 2.114
11 2.129
11 2.13
11 2.163
11 2.195
11 2.21
11 2.23
11 2.236
11 2.272
11 2.299
11 2.323
11 2.345
11 2.358
11 2.385
11 2.427
11 2.44
11 2.458
11 2.503
11 2.506
11 2.526
11 2.55
11 2.552
11 2.581
11 2.597
11 2.608
11 2.647
11 2.688
11 2.697
11 2.711
11 2.714
11 2.756
11 2.777
11 2.787
11 2.793
11 2.798
11 2.802
11 2.809
11 2.855
11 2.874
11 2.914
11 2.957
11 2.984
11 3.03
11 3.058
11 3.085
11 3.088
11 3.123
11 3.138
11 3.173
11 3.207
11 3.242
11 3.282
11 3.293
11 3.3
11 3.326
11 3.371
11 3.412
11 3.428
11 3.47
11 3.611
11 3.718
11 3.73
11 3.867
11 3.887
11 4.101
11 4.313
11 4.396
11 4.526
11 4.733
11 4.838
11 4.942
11 5.014
11 5.191
11 5.376
11 5.524
11 5.525
11 5.685
11 5.823
11 5.854
11 5.874
11 5.919
11 6.074
11 6.221
11 6.424
11 6.477
11 6.524
11 6.564
11 6.432
11 6.348
11 6.207
11 6.061
11 6.022
11 5.854
11 5.71
11 5.665
11 5.543
11 5.456
11 5.677
11 5.746
11 5.84
11 5.955
11 6.158
11 6.174
11 6.371
11 6.628
11 6.803
11 6.904
11 6.929
11 6.965
11 7.212
11 7.41
11 7.564
11 7.746
11 7.752
12 2.034
12 2.056
12 2.104
12 2.112
12 2.142
12 2.187
12 2.236
12 2.236
12 2.261
12 2.287
12 2.326
12 2.33
12 2.357
12 2.369
12 2.41
12 2.459
12 2.482
12 2.527
12 2.568
12 2.611
12 2.659
12 2.685
12 2.709
12 2.742
12 2.758
12 2.8
12 2.844
12 2.862
12 2.888
12 2.893
12 2.923
12 2.97
12 3.016
12 3.066
12 3.083
12 3.128
12 3.141
12 3.155
12 3.166
12 3.181
12 3.188
12 3.23
12 3.255
12 3.286
12 3.32
12 3.333
12 3.356
12 3.406
12 3.407
12 3.429
12 3.471
12 3.492
12 3.501
12 3.526
12 3.53
12 3.558
12 3.607
12 3.653
12 3.672
12 3.708
12 3.741
12 3.749
12 3.764
12 3.774
12 3.801
12 4.049
12 4.081
12 4.098
12 4.309
12 4.461
12 4.499
12 4.669
12 4.682
12 4.856
12 5.004
12 5.029
12 5.222
12 5.413
12 5.454
12 5.553
12 5.597
12 5.645
12 5.751
12 5.791
12 5.806
12 5.904
12 6.014
12 6.147
12 6.179
12 6.283
12 6.315
12 6.444
12 6.501
12 6.504
12 6.35
12 6.194
12 6.035
12 5.922
12 5.832
12 5.703
12 5.667
12 5.458
12 5.337
12 5.159
12 5.205
12 5.306
12 5.475
12 5.554
12 5.807
12 5.897
12 6.095
12 6.205
12 6.208
12 6.441
12 6.662
12 6.702
12 6.942
12 7.157
12 7.269
12 7.512
12 7.66
13 2.035
13 2.037
13 2.056
13 2.066
13 2.07
13 2.074
13 2.113
13 2.131
13 2.148
13 2.182
13 2.209
13 2.25
13 2.289
13 2.335
13 2.374
13 2.408
13 2.417
13 2.448
13 2.456
13 2.502
13 2.522
13 2.563
13 2.579
13 2.598
13 2.61
13 2.646
13 2.652
13 2.697
13 2.713
13 2.734
13 2.753
13 2.764
13 2.767
13 2.807
13 2.826
13 2.876
13 2.894
13 2.921
13 2.946
13 2.983
13 3.005
13 3.027
13 3.046
13 3.082
13 3.128
13 3.171
13 3.217
13 3.264
13 3.266
13 3.308
13 3.341
13 3.386
13 3.417
13 3.454
13 3.459
13 3.473
13 3.519
13 3.551
13 3.57
13 3.586
13 3.603
13 3.63
13 3.679
13 3.719
13 3.756
13 3.97
13 4.177
13 4.341
13 4.547
13 4.641
13 4.807
13 4.845
13 4.988
13 5.011
13 5.079
13 5.262
13 5.471
13 5.6
13 5.652
13 5.836
13 6.013
13 6.12
13 6.223
13 6.282
13 6.387
13 6.406
13 6.503
13 6.711
13 6.844
13 7.037
13 7.21
13 7.217
13 7.239
13 7.281
13 7.279
13 7.209
13 7.17
13 7.143
13 7.02
13 7.018
13 6.948
13 6.762
13 6.702
13 6.537
13 6.628
13 6.864
13 6.975
13 7.212
13 7.346
13 7.362
13 7.395
13 7.454
13 7.533
13 7.746
13 7.816
13 8.03
13 8.284
13 8.33
13 8.414
13 8.423
13 8.458
14 2.035
14 2.066
14 2.1
14 2.146
14 2.16
14 2.178
14 2.191
14 2.209
14 2.235
14 2.236
14 2.265
14 2.293
14 2.312
14 2.337
14 2.339
14 2.342
14 2.365
14 2.374
14 2.392
14 2.425
14 2.469
14 2.48
14 2.521
14 2.536
14 2.581
14 2.606
14 2.652
14 2.69
14 2.691
14 2.703
14 2.73
14 2.78
14 2.821
14 2.821
14 2.863
14 2.881
14 2.908
14 2.924
14 2.936
14 2.965
14 2.997
14 3.013
14 3.048
14 3.062
14 3.089
14 3.092
14 3.105
14 3.134
14 3.176
14 3.197
14 3.203
14 3.221
14 3.255
14 3.272
14 3.305
14 3.334
14 3.36
14 3.383
14 3.416
14 3.427
14 3.462
14 3.476
14 3.677
14 3.8
14 3.864
14 3.943
14 3.957
14 3.976
14 4.15
14 4.302
14 4.303
14 4.366
14 4.507
14 4.705
14 4.85
14 4.944
14 5.071
14 5.126
14 5.157
14 5.26
14 5.277
14 5.35
14 5.383
14 5.463
14 5.511
14 5.62
14 5.743
14 5.912
14 5.933
14 5.958
14 5.906
14 5.771
14 5.681
14 5.501
14 5.483
14 5.296
14 5.282
14 5.171
14 5.046
14 4.951
14 5.21
14 5.447
14 5.674
14 5.804
14 5.896
14 6.132
14 6.25
14 6.277
14 6.535
14 6.656
14 6.831
14 7.078
14 7.199
14 7.377
14 7.605
14 7.752
14 7.77
15 2.031
15 2.07
15 2.106
15 2.13
15 2.152
15 2.186
15 2.235
15 2.275
15 2.31
15 2.328
15 2.329
15 2.36
15 2.397
15 2.445
15 2.455
15 2.487
15 2.514
15 2.542
15 2.561
15 2.587
15 2.595
15 2.614
15 2.627
15 2.641
15 2.685
15 2.708
15 2.718
15 2.755
15 2.773
15 2.813
15 2.814
15 2.833
15 2.854
15 2.855
15 2.858
15 2.868
15 2.904
15 2.908
15 2.958
15 2.978
15 3.013
15 3.016
15 3.041
15 3.077
15 3.087
15 3.136
15 3.152
15 3.175
15 3.186
15 3.228
15 3.276
15 3.3
15 3.337
15 3.383
15 3.389
15 3.404
15 3.417
15 3.461
15 3.483
15 3.528
15 3.578
15 3.626
15 3.661
15 3.702
15 3.752
15 3.784
15 3.945
15 4.129
15 4.192
15 4.22
15 4.415
15 4.509
15 4.709
15 4.714
15 4.873
15 4.903
15 4.924
15 5.09
15 5.228
15 5.315
15 5.519
15 5.72
15 5.892
15 6.108
15 6.24
15 6.442
15 6.474
15 6.484
15 6.619
15 6.695
15 6.773
15 6.807
15 6.837
15 6.832
15 6.648
15 6.513
15 6.51
15 6.486
15 6.447
15 6.391
15 6.342
15 6.17
15 6.05
15 5.983
15 6.048
15 6.098
15 6.277
15 6.475
15 6.636
15 6.765
15 6.958
15 7.039
15 7.101
15 7.246
15 7.468
15 7.708
15 7.735
15 7.812
15 8.004
15 8.023
16 2.001
16 2.04
16 2.05
16 2.076
16 2.123
16 2.17
16 2.173
16 2.218
16 2.22
16 2.246
16 2.283
16 2.288
16 2.331
16 2.338
16 2.381
16 2.415
16 2.46
16 2.469
16 2.507
16 2.554
16 2.561
16 2.586
16 2.597
16 2.608
16 2.622
16 2.63
16 2.647
16 2.678
16 2.716
16 2.764
16 2.768
16 2.81
16 2.829
16 2.834
16 2.869
16 2.91
16 2.943
16 2.944
16 2.956
16 2.992
16 3.009
16 3.02
16 3.027
16 3.047
16 3.084
16 3.13
16 3.159
16 3.186
16 3.213
16 3.23
16 3.245
16 3.25
16 3.26
16 3.308
16 3.321
16 3.333
16 3.375
16 3.393
16 3.401
16 3.418
16 3.423
16 3.465
16 3.519
16 3.526
16 3.721
16 3.823
16 3.938
16 3.999
16 4.121
16 4.215
16 4.415
16 4.444
16 4.494
16 4.529
16 4.636
16 4.695
16 4.871
16 5.036
16 5.144
16 5.256
16 5.464
16 5.59
16 5.638
16 5.741
16 5.853
16 5.887
16 6.018
16 6.145
16 6.341
16 6.369
16 6.385
16 6.293
16 6.104
16 5.946
16 5.883
16 5.755
16 5.637
16 5.509
16 5.3
16 5.278
16 5.097
16 5.165
16 5.322
16 5.579
16 5.736
16 5.746
16 5.774
16 5.92
16 6.009
16 6.04
16 6.253
16 6.311
16 6.426
16 6.498
16 6.646
16 6.897
17 2.008
17 2.056
17 2.09
17 2.107
17 2.133
17 2.136
17 2.171
17 2.208
17 2.223
17 2.262
17 2.31
17 2.351
17 2.381
17 2.419
17 2.466
17 2.505
17 2.506
17 2.525
17 2.532
17 2.543
17 2.548
17 2.563
17 2.606
17 2.623
17 2.635
17 2.661
17 2.675
17 2.704
17 2.726
17 2.774
17 2.807
17 2.817
17 2.823
17 2.864
17 2.877
17 2.911
17 2.929
17 2.971
17 3.013
17 3.052
17 3.056
17 3.081
17 3.106
17 3.111
17 3.132
17 3.148
17 3.195
17 3.208
17 3.215
17 3.242
17 3.288
17 3.301
17 3.319
17 3.319
17 3.333
17 3.347
17 3.378
17 3.397
17 3.444
17 3.482
17 3.705
17 3.913
17 4.04
17 4.206
17 4.242
17 4.335
17 4.411
17 4.604
17 4.643
17 4.822
17 4.964
17 4.965
17 5.057
17 5.085
17 5.092
17 5.166
17 5.247
17 5.412
17 5.513
17 5.563
17 5.619
17 5.621
17 5.651
17 5.657
17 5.779
17 5.944
17 6.154
17 6.104
17 5.995
17 5.815
17 5.726
17 5.543
17 5.381
17 5.344
17 5.248
17 5.04
17 5.036
17 5.087
17 5.105
17 5.145
17 5.19
17 5.422
17 5.474
17 5.547
17 5.67
17 5.909
17 6.144
17 6.363
17 6.552
17 6.753
17 6.849
17 7.082
17 7.204
17 7.242
18 2.041
18 2.053
18 2.102
18 2.127
18 2.164
18 2.21
18 2.243
18 2.274
18 2.32
18 2.357
18 2.375
18 2.388
18 2.412
18 2.435
18 2.466
18 2.516
18 2.528
18 2.568
18 2.587
18 2.629
18 2.631
18 2.659
18 2.702
18 2.725
18 2.73
18 2.735
18 2.745
18 2.764
18 2.776
18 2.781
18 2.797
18 2.8
18 2.843
18 2.866
18 2.874
18 2.895
18 2.901
18 2.916
18 2.923
18 2.951
18 2.977
18 3.014
18 3.025
18 3.037
18 3.075
18 3.08
18 3.088
18 3.106
18 3.13
18 3.178
18 3.205
18 3.207
18 3.221
18 3.225
18 3.23
18 3.235
18 3.244
18 3.271
18 3.299
18 3.337
18 3.365
18 3.586
18 3.704
18 3.883
18 4.055
18 4.269
18 4.326
18 4.328
18 4.534
18 4.621
18 4.755
18 4.879
18 5.081
18 5.092
18 5.125
18 5.329
18 5.495
18 5.606
18 5.723
18 5.844
18 5.919
18 6.044
18 6.171
18 6.211
18 6.245
18 6.28
18 6.063
18 5.859
18 5.653
18 5.473
18 5.459
18 5.365
18 5.338
18 5.206
18 5.048
18 5.33
18 5.438
18 5.601
18 5.649
18 5.729
18 5.787
18 5.909
18 6.092
18 6.34
18 6.586
18 6.683
18 6.735
18 6.798
18 6.814
18 6.893
18 6.938
19 2.028
19 2.064
19 2.104
19 2.151
19 2.169
19 2.175
19 2.212
19 2.236
19 2.252
19 2.297
19 2.321
19 2.33
19 2.369
19 2.389
19 2.39
19 2.428
19 2.459
19 2.486
19 2.505
19 2.508
19 2.512
19 2.553
19 2.576
19 2.578
19 2.623
19 2.662
19 2.691
19 2.73
19 2.76
19 2.787
19 2.807
19 2.849
19 2.877
19 2.881
19 2.884
19 2.887
19 2.902
19 2.916
19 2.946
19 2.955
19 2.972
19 2.983
19 3.007
19 3.048
19 3.089
19 3.131
19 3.169
19 3.218
19 3.244
19 3.278
19 3.309
19 3.324
19 3.354
19 3.372
19 3.405
19 3.449
19 3.491
19 3.493
19 3.526
19 3.552
19 3.58
19 3.626
19 3.665
19 3.741
19 3.86
19 4.027
19 4.12
19 4.288
19 4.361
19 4.554
19 4.566
19 4.612
19 4.694
19 4.77
19 4.772
19 4.901
19 5.047
19 5.153
19 5.251
19 5.327
19 5.451
19 5.609
19 5.619
19 5.752
19 5.902
19 6.117
19 6.124
19 6.174
19 6.339
19 6.505
19 6.514
19 6.427
19 6.292
19 6.287
19 6.07
19 6.067
19 5.887
19 5.803
19 5.627
19 5.436
19 5.321
19 5.426
19 5.569
19 5.606
19 5.804
19 5.946
19 6.133
19 6.338
19 6.431
19 6.432
19 6.467
19 6.657
19 6.71
