year curveHighRes0551
4 2.483
4 2.503
4 2.524
4 2.547
4 2.572
4 2.574
4 2.615
4 2.638
4 2.651
4 2.671
4 2.711
4 2.72
4 2.731
4 2.762
4 2.806
4 2.85
4 2.853
4 2.894
4 2.938
4 2.958
4 2.973
4 2.999
4 3.004
4 3.028
4 3.057
4 3.063
4 3.075
4 3.118
4 3.149
4 3.178
4 3.195
4 3.227
4 3.242
4 3.25
4 3.27
4 3.283
4 3.326
4 3.339
4 3.375
4 3.42
4 3.599
4 3.645
4 3.847
4 3.949
4 3.974
4 4.049
4 4.084
4 4.296
4 4.51
4 4.694
4 4.707
4 4.9
4 4.981
4 5.168
4 5.256
4 5.311
4 5.448
4 5.457
4 5.582
4 5.731
4 5.82
4 5.879
4 5.992
4 6.137
4 6.293
4 6.302
4 6.328
4 6.315
4 6.119
4 5.934
4 5.753
4 5.643
4 5.497
4 5.33
4 5.254
4 5.151
4 5.417
4 5.571
4 5.665
4 5.842
4 5.933
4 6.028
4 6.166
4 6.233
4 6.268
4 6.468
4 6.586
4 6.757
4 6.759
4 6.929
4 7.04
5 2.025
5 2.035
5 2.08
5 2.104
5 2.136
5 2.138
5 2.185
5 2.204
5 2.225
5 2.254
5 2.302
5 2.303
5 2.32
5 2.343
5 2.357
5 2.394
5 2.442
5 2.462
5 2.476
5 2.499
5 2.518
5 2.56
5 2.562
5 2.571
5 2.609
5 2.653
5 2.69
5 2.722
5 2.748
5 2.78
5 2.81
5 2.845
5 2.854
5 2.86
5 2.866
5 2.867
5 2.879
5 2.917
5 2.921
5 2.965
5 2.981
5 2.997
5 3.045
5 3.053
5 3.092
5 3.113
5 3.139
5 3.16
5 3.178
5 3.181
5 3.185
5 3.221
5 3.224
5 3.272
5 3.305
5 3.317
5 3.353
5 3.38
5 3.392
5 3.398
5 3.404
5 3.571
5 3.71
5 3.828
5 3.881
5 4.057
5 4.253
5 4.367
5 4.463
5 4.48
5 4.49
5 4.576
5 4.679
5 4.827
5 4.839
5 5.041
5 5.152
5 5.352
5 5.484
5 5.517
5 5.68
5 5.832
5 5.917
5 6.056
5 6.272
5 6.378
5 6.392
5 6.44
5 6.417
5 6.392
5 6.295
5 6.116
5 5.965
5 5.897
5 5.714
5 5.58
5 5.449
5 5.719
5 5.833
5 5.892
5 5.906
5 5.918
5 5.934
5 5.947
5 6.134
5 6.273
5 6.523
5 6.587
5 6.798
5 6.809
5 6.972
5 7.021
5 7.065
6 2.028
6 2.048
6 2.049
6 2.058
6 2.086
6 2.088
6 2.117
6 2.151
6 2.179
6 2.182
6 2.209
6 2.246
6 2.287
6 2.288
6 2.297
6 2.338
6 2.386
6 2.429
6 2.431
6 2.463
6 2.474
6 2.513
6 2.561
6 2.575
6 2.606
6 2.614
6 2.621
6 2.632
6 2.676
6 2.707
6 2.724
6 2.765
6 2.796
6 2.844
6 2.889
6 2.906
6 2.942
6 2.96
6 2.985
6 3.005
6 3.053
6 3.064
6 3.097
6 3.128
6 3.137
6 3.148
6 3.153
6 3.175
6 3.191
6 3.239
6 3.254
6 3.271
6 3.301
6 3.351
6 3.38
6 3.401
6 3.411
6 3.449
6 3.483
6 3.522
6 3.522
6 3.723
6 3.914
6 4.113
6 4.314
6 4.494
6 4.669
6 4.826
6 4.875
6 4.965
6 5.14
6 5.304
6 5.469
6 5.543
6 5.637
6 5.691
6 5.898
6 5.9
6 6.039
6 6.222
6 6.256
6 6.373
6 6.504
6 6.554
6 6.754
6 6.948
6 6.973
6 7.077
6 7.169
6 7.206
6 7.218
6 7.057
6 6.966
6 6.883
6 6.718
6 6.643
6 6.467
6 6.253
6 6.082
6 6.082
6 5.927
6 6.005
6 6.121
6 6.25
6 6.255
6 6.311
6 6.44
6 6.664
6 6.821
6 6.948
6 7.103
6 7.21
6 7.261
6 7.317
6 7.576
6 7.596
6 7.692
7 2.03
7 2.052
7 2.096
7 2.137
7 2.162
7 2.21
7 2.231
7 2.26
7 2.308
7 2.352
7 2.397
7 2.4
7 2.407
7 2.438
7 2.476
7 2.505
7 2.527
7 2.527
7 2.542
7 2.559
7 2.594
7 2.614
7 2.66
7 2.695
7 2.708
7 2.743
7 2.787
7 2.796
7 2.818
7 2.823
7 2.846
7 2.855
7 2.896
7 2.921
7 2.956
7 2.963
7 3.004
7 3.037
7 3.053
7 3.094
7 3.124
7 3.139
7 3.161
7 3.2
7 3.221
7 3.228
7 3.233
7 3.238
7 3.241
7 3.263
7 3.282
7 3.322
7 3.326
7 3.365
7 3.394
7 3.443
7 3.474
7 3.515
7 3.553
7 3.597
7 3.601
7 3.65
7 3.891
7 3.908
7 3.99
7 4.121
7 4.181
7 4.359
7 4.475
7 4.556
7 4.693
7 4.716
7 4.827
7 5.025
7 5.057
7 5.2
7 5.271
7 5.369
7 5.491
7 5.549
7 5.615
7 5.769
7 5.827
7 5.854
7 5.98
7 6.137
7 6.277
7 6.312
7 6.531
7 6.582
7 6.593
7 6.431
7 6.398
7 6.308
7 6.096
7 5.884
7 5.742
7 5.633
7 5.567
7 5.352
7 5.179
7 5.34
7 5.38
7 5.503
7 5.681
7 5.686
7 5.828
7 6.058
7 6.134
7 6.149
7 6.213
7 6.292
7 6.42
7 6.424
7 6.488
7 6.593
8 2.002
8 2.045
8 2.061
8 2.082
8 2.106
8 2.114
8 2.115
8 2.131
8 2.176
8 2.221
8 2.252
8 2.287
8 2.318
8 2.333
8 2.38
8 2.426
8 2.451
8 2.475
8 2.522
8 2.545
8 2.559
8 2.569
8 2.609
8 2.643
8 2.657
8 2.692
8 2.727
8 2.741
8 2.775
8 2.822
8 2.854
8 2.858
8 2.862
8 2.91
8 2.912
8 2.948
8 2.989
8 3.004
8 3.014
8 3.029
8 3.065
8 3.066
8 3.07
8 3.097
8 3.132
8 3.164
8 3.17
8 3.206
8 3.24
8 3.275
8 3.295
8 3.312
8 3.344
8 3.358
8 3.371
8 3.409
8 3.43
8 3.46
8 3.48
8 3.511
8 3.543
8 3.58
8 3.615
8 3.836
8 3.848
8 3.935
8 4.076
8 4.148
8 4.367
8 4.391
8 4.454
8 4.512
8 4.611
8 4.664
8 4.756
8 4.91
8 5.098
8 5.259
8 5.317
8 5.388
8 5.506
8 5.719
8 5.73
8 5.791
8 5.827
8 5.935
8 6.02
8 6.031
8 5.847
8 5.783
8 5.589
8 5.407
8 5.333
8 5.288
8 5.261
8 5.069
8 5.019
8 5.244
8 5.479
8 5.669
8 5.887
8 6.105
8 6.326
8 6.427
8 6.507
8 6.641
8 6.844
8 6.91
8 7.138
8 7.317
8 7.552
8 7.772
8 7.836
8 7.947
8 7.996
9 2.023
9 2.025
9 2.07
9 2.115
9 2.155
9 2.174
9 2.194
9 2.216
9 2.238
9 2.25
9 2.279
9 2.302
9 2.339
9 2.386
9 2.4
9 2.431
9 2.48
9 2.521
9 2.56
9 2.574
9 2.584
9 2.596
9 2.628
9 2.628
9 2.646
9 2.671
9 2.687
9 2.701
9 2.707
9 2.718
9 2.719
9 2.747
9 2.762
9 2.807
9 2.845
9 2.871
9 2.888
9 2.926
9 2.959
9 2.991
9 3.039
9 3.086
9 3.116
9 3.159
9 3.184
9 3.208
9 3.242
9 3.253
9 3.257
9 3.285
9 3.306
9 3.312
9 3.351
9 3.386
9 3.427
9 3.47
9 3.481
9 3.53
9 3.575
9 3.581
9 3.715
9 3.823
9 3.897
9 3.96
9 4.121
9 4.176
9 4.228
9 4.309
9 4.475
9 4.645
9 4.692
9 4.791
9 4.837
9 4.839
9 4.875
9 4.978
9 5.02
9 5.083
9 5.15
9 5.259
9 5.349
9 5.381
9 5.502
9 5.514
9 5.624
9 5.634
9 5.598
9 5.547
9 5.467
9 5.423
9 5.297
9 5.244
9 5.128
9 5.056
9 5.023
9 5.128
9 5.231
9 5.315
9 5.317
9 5.499
9 5.688
9 5.758
9 5.907
9 5.951
9 6.129
9 6.164
9 6.214
9 6.267
9 6.319
9 6.395
9 6.405
10 2.018
10 2.062
10 2.084
10 2.094
10 2.122
10 2.147
10 2.153
10 2.202
10 2.203
10 2.221
10 2.226
10 2.257
10 2.258
10 2.27
10 2.317
10 2.36
10 2.37
10 2.408
10 2.423
10 2.426
10 2.469
10 2.485
10 2.492
10 2.494
10 2.511
10 2.522
10 2.528
10 2.565
10 2.586
10 2.635
10 2.677
10 2.691
10 2.719
10 2.744
10 2.787
10 2.815
10 2.815
10 2.846
10 2.886
10 2.889
10 2.907
10 2.927
10 2.965
10 2.967
10 2.991
10 3.019
10 3.059
10 3.07
10 3.082
10 3.101
10 3.111
10 3.136
10 3.174
10 3.197
10 3.234
10 3.259
10 3.281
10 3.292
10 3.321
10 3.339
10 3.511
10 3.723
10 3.774
10 3.802
10 3.853
10 3.942
10 4.154
10 4.24
10 4.431
10 4.578
10 4.796
10 4.899
10 5.093
10 5.279
10 5.462
10 5.563
10 5.657
10 5.86
10 6.029
10 6.238
10 6.401
10 6.451
10 6.475
10 6.628
10 6.658
10 6.84
10 6.879
10 6.908
10 6.816
10 6.689
10 6.588
10 6.531
10 6.412
10 6.229
10 6.08
10 6.042
10 5.937
10 6.079
10 6.254
10 6.419
10 6.629
10 6.797
10 6.826
10 6.917
10 6.917
10 6.92
10 7.125
10 7.361
10 7.6
10 7.761
10 7.914
10 8.16
10 8.162
11 2.01
11 2.027
11 2.045
11 2.065
11 2.091
11 2.138
11 2.173
11 2.204
11 2.22
11 2.267
11 2.271
11 2.274
11 2.31
11 2.324
11 2.347
11 2.35
11 2.385
11 2.408
11 2.45
11 2.492
11 2.539
11 2.573
11 2.6
11 2.616
11 2.624
11 2.649
11 2.664
11 2.693
11 2.694
11 2.696
11 2.715
11 2.717
11 2.76
11 2.806
11 2.845
11 2.859
11 2.877
11 2.923
11 2.963
11 2.967
11 2.973
11 2.997
11 3.008
11 3.034
11 3.043
11 3.086
11 3.122
11 3.137
11 3.14
11 3.162
11 3.203
11 3.217
11 3.237
11 3.25
11 3.264
11 3.284
11 3.298
11 3.335
11 3.346
11 3.384
11 3.455
11 3.508
11 3.635
11 3.691
11 3.827
11 4.008
11 4.07
11 4.148
11 4.311
11 4.36
11 4.486
11 4.585
11 4.646
11 4.769
11 4.964
11 5.087
11 5.16
11 5.376
11 5.584
11 5.627
11 5.822
11 5.992
11 6.069
11 6.109
11 6.133
11 5.98
11 5.869
11 5.723
11 5.694
11 5.532
11 5.477
11 5.423
11 5.282
11 5.076
11 5.193
11 5.367
11 5.626
11 5.841
11 5.963
11 6.147
11 6.224
11 6.354
11 6.599
11 6.777
11 6.95
11 7.031
11 7.255
11 7.465
11 7.725
12 2.008
12 2.039
12 2.081
12 2.089
12 2.099
12 2.111
12 2.157
12 2.2
12 2.237
12 2.24
12 2.281
12 2.298
12 2.301
12 2.313
12 2.33
12 2.348
12 2.392
12 2.439
12 2.471
12 2.503
12 2.528
12 2.531
12 2.57
12 2.571
12 2.594
12 2.6
12 2.649
12 2.654
12 2.688
12 2.717
12 2.734
12 2.772
12 2.783
12 2.805
12 2.82
12 2.841
12 2.875
12 2.883
12 2.885
12 2.899
12 2.901
12 2.926
12 2.951
12 2.972
12 3.018
12 3.032
12 3.065
12 3.069
12 3.096
12 3.127
12 3.157
12 3.204
12 3.22
12 3.268
12 3.277
12 3.299
12 3.3
12 3.343
12 3.352
12 3.366
12 3.372
12 3.377
12 3.542
12 3.729
12 3.737
12 3.86
12 3.974
12 4.081
12 4.137
12 4.287
12 4.426
12 4.548
12 4.679
12 4.854
12 4.913
12 5.085
12 5.245
12 5.326
12 5.415
12 5.453
12 5.521
12 5.694
12 5.726
12 5.847
12 5.958
12 6.176
12 6.315
12 6.484
12 6.342
12 6.171
12 6.106
12 6.02
12 5.931
12 5.89
12 5.705
12 5.487
12 5.377
12 5.482
12 5.668
12 5.907
12 5.99
12 6.003
12 6.13
12 6.219
12 6.326
12 6.455
12 6.526
12 6.73
12 6.867
12 6.946
12 7.178
12 7.327
12 7.366
13 2.021
13 2.052
13 2.058
13 2.074
13 2.075
13 2.117
13 2.128
13 2.165
13 2.17
13 2.217
13 2.23
13 2.233
13 2.238
13 2.247
13 2.284
13 2.292
13 2.316
13 2.347
13 2.361
13 2.369
13 2.37
13 2.383
13 2.428
13 2.449
13 2.478
13 2.492
13 2.519
13 2.555
13 2.581
13 2.613
13 2.637
13 2.664
13 2.668
13 2.696
13 2.713
13 2.755
13 2.762
13 2.802
13 2.802
13 2.826
13 2.826
13 2.863
13 2.875
13 2.887
13 2.925
13 2.928
13 2.954
13 2.983
13 2.984
13 3.027
13 3.045
13 3.087
13 3.127
13 3.142
13 3.187
13 3.191
13 3.222
13 3.25
13 3.259
13 3.278
13 3.422
13 3.621
13 3.76
13 3.92
13 4.084
13 4.253
13 4.359
13 4.432
13 4.456
13 4.669
13 4.767
13 4.802
13 4.877
13 5.09
13 5.287
13 5.437
13 5.574
13 5.78
13 5.822
13 5.891
13 5.898
13 5.977
13 6.049
13 6.109
13 6.319
13 6.427
13 6.436
13 6.409
13 6.336
13 6.119
13 5.967
13 5.76
13 5.566
13 5.394
13 5.336
13 5.167
13 5.048
13 5.122
13 5.292
13 5.415
13 5.518
13 5.769
13 5.82
13 5.907
13 5.982
13 6.078
13 6.142
13 6.274
13 6.337
13 6.594
13 6.598
13 6.716
13 6.721
13 6.735
14 2.017
14 2.035
14 2.08
14 2.089
14 2.096
14 2.143
14 2.166
14 2.197
14 2.2
14 2.238
14 2.27
14 2.301
14 2.304
14 2.31
14 2.327
14 2.347
14 2.364
14 2.374
14 2.398
14 2.421
14 2.421
14 2.446
14 2.467
14 2.504
14 2.543
14 2.548
14 2.554
14 2.556
14 2.603
14 2.644
14 2.669
14 2.67
14 2.687
14 2.737
14 2.763
14 2.79
14 2.814
14 2.86
14 2.881
14 2.923
14 2.926
14 2.941
14 2.956
14 2.986
14 3.025
14 3.063
14 3.091
14 3.135
14 3.177
14 3.225
14 3.244
14 3.26
14 3.307
14 3.348
14 3.349
14 3.375
14 3.396
14 3.42
14 3.453
14 3.48
14 3.526
14 3.539
14 3.587
14 3.79
14 3.807
14 4.007
14 4.197
14 4.325
14 4.415
14 4.586
14 4.736
14 4.752
14 4.961
14 5.149
14 5.338
14 5.55
14 5.689
14 5.724
14 5.94
14 6.095
14 6.185
14 6.291
14 6.397
14 6.455
14 6.595
14 6.799
14 6.803
14 6.853
14 6.903
14 6.93
14 6.939
14 6.841
14 6.814
14 6.663
14 6.492
14 6.312
14 6.144
14 6.086
14 6.04
14 5.853
14 6.123
14 6.291
14 6.298
14 6.545
14 6.693
14 6.908
14 7.042
14 7.241
14 7.46
14 7.673
14 7.742
14 7.749
14 7.991
14 8.182
14 8.288
15 2.027
15 2.03
15 2.044
15 2.06
15 2.103
15 2.116
15 2.166
15 2.201
15 2.223
15 2.256
15 2.3
15 2.325
15 2.351
15 2.386
15 2.405
15 2.433
15 2.454
15 2.477
15 2.501
15 2.539
15 2.564
15 2.601
15 2.627
15 2.635
15 2.651
15 2.673
15 2.712
15 2.758
15 2.759
15 2.79
15 2.818
15 2.866
15 2.899
15 2.926
15 2.953
15 2.988
15 3.013
15 3.057
15 3.064
15 3.083
15 3.091
15 3.11
15 3.137
15 3.167
15 3.199
15 3.242
15 3.272
15 3.304
15 3.334
15 3.344
15 3.355
15 3.36
15 3.401
15 3.441
15 3.483
15 3.494
15 3.494
15 3.535
15 3.568
15 3.609
15 3.611
15 3.752
15 3.913
15 3.951
15 4.039
15 4.161
15 4.261
15 4.346
15 4.528
15 4.53
15 4.599
15 4.816
15 4.827
15 5.03
15 5.108
15 5.293
15 5.431
15 5.631
15 5.844
15 5.861
15 6.067
15 6.16
15 6.319
15 6.485
15 6.676
15 6.79
15 6.969
15 7.119
15 7.026
15 6.931
15 6.867
15 6.837
15 6.729
15 6.53
15 6.42
15 6.285
15 6.174
15 6.048
15 6.307
15 6.475
15 6.632
15 6.834
15 6.942
15 7.173
15 7.328
15 7.574
15 7.785
15 7.941
15 8.119
15 8.351
15 8.482
15 8.501
15 8.507
15 8.63
15 8.653
16 2.023
16 2.061
16 2.076
16 2.09
16 2.114
16 2.146
16 2.147
16 2.183
16 2.226
16 2.226
16 2.228
16 2.244
16 2.277
16 2.296
16 2.301
16 2.321
16 2.33
16 2.374
16 2.378
16 2.424
16 2.437
16 2.474
16 2.494
16 2.535
16 2.561
16 2.583
16 2.603
16 2.607
16 2.625
16 2.63
16 2.659
16 2.706
16 2.716
16 2.761
16 2.786
16 2.818
16 2.819
16 2.846
16 2.86
16 2.877
16 2.92
16 2.949
16 2.997
16 3.016
16 3.061
16 3.066
16 3.082
16 3.098
16 3.147
16 3.187
16 3.232
16 3.273
16 3.276
16 3.282
16 3.3
16 3.35
16 3.393
16 3.428
16 3.465
16 3.476
16 3.521
16 3.542
16 3.696
16 3.798
16 3.937
16 3.969
16 4.041
16 4.12
16 4.283
16 4.422
16 4.59
16 4.615
16 4.823
16 4.881
16 5.003
16 5.112
16 5.24
16 5.335
16 5.515
16 5.731
16 5.881
16 5.977
16 6.187
16 6.285
16 6.386
16 6.402
16 6.455
16 6.497
16 6.544
16 6.479
16 6.331
16 6.176
16 6.085
16 5.9
16 5.813
16 5.646
16 5.556
16 5.525
16 5.748
16 5.825
16 6.002
16 6.169
16 6.202
16 6.244
16 6.415
16 6.668
16 6.905
16 7.072
16 7.2
16 7.387
16 7.501
16 7.656
16 7.863
16 7.865
16 7.886
17 2.025
17 2.027
17 2.068
17 2.093
17 2.101
17 2.117
17 2.134
17 2.161
17 2.185
17 2.224
17 2.225
17 2.252
17 2.287
17 2.305
17 2.355
17 2.363
17 2.388
17 2.408
17 2.441
17 2.442
17 2.453
17 2.459
17 2.474
17 2.494
17 2.528
17 2.546
17 2.555
17 2.579
17 2.627
17 2.677
17 2.71
17 2.737
17 2.777
17 2.805
17 2.826
17 2.855
17 2.859
17 2.894
17 2.944
17 2.965
17 3.003
17 3.008
17 3.016
17 3.053
17 3.071
17 3.082
17 3.105
17 3.132
17 3.139
17 3.171
17 3.199
17 3.245
17 3.273
17 3.281
17 3.292
17 3.327
17 3.337
17 3.363
17 3.403
17 3.42
17 3.44
17 3.67
17 3.826
17 3.937
17 4.036
17 4.198
17 4.207
17 4.207
17 4.365
17 4.506
17 4.678
17 4.804
17 4.969
17 5.047
17 5.154
17 5.193
17 5.246
17 5.346
17 5.523
17 5.541
17 5.549
17 5.6
17 5.751
17 5.961
17 6.108
17 6.143
17 6.187
17 6.16
17 6.055
17 6.003
17 5.809
17 5.626
17 5.415
17 5.212
17 5.057
17 5.029
17 5.026
17 5.132
17 5.194
17 5.236
17 5.278
17 5.415
17 5.598
17 5.768
17 5.873
17 5.917
17 6.058
17 6.066
17 6.265
17 6.434
17 6.489
17 6.651
17 6.875
17 6.975
18 2.013
18 2.038
18 2.039
18 2.065
18 2.076
18 2.107
18 2.15
18 2.19
18 2.229
18 2.245
18 2.278
18 2.282
18 2.301
18 2.343
18 2.351
18 2.364
18 2.394
18 2.429
18 2.452
18 2.488
18 2.527
18 2.55
18 2.587
18 2.595
18 2.6
18 2.63
18 2.679
18 2.691
18 2.708
18 2.729
18 2.768
18 2.811
18 2.857
18 2.906
18 2.919
18 2.931
18 2.971
18 3.014
18 3.016
18 3.055
18 3.073
18 3.108
18 3.117
18 3.133
18 3.183
18 3.226
18 3.232
18 3.246
18 3.278
18 3.284
18 3.312
18 3.322
18 3.347
18 3.367
18 3.388
18 3.409
18 3.448
18 3.485
18 3.486
18 3.507
18 3.548
18 3.55
18 3.706
18 3.813
18 3.984
18 4.049
18 4.268
18 4.326
18 4.409
18 4.478
18 4.693
18 4.787
18 4.925
18 5.063
18 5.278
18 5.308
18 5.403
18 5.556
18 5.718
18 5.869
18 5.927
18 6.03
18 6.168
18 6.207
18 6.227
18 6.349
18 6.356
18 6.379
18 6.377
18 6.319
18 6.24
18 6.071
18 5.909
18 5.86
18 5.822
18 5.753
18 5.708
18 5.563
18 5.627
18 5.828
18 5.941
18 6.01
18 6.245
18 6.464
18 6.585
18 6.844
18 6.968
18 6.978
18 7.032
18 7.246
18 7.349
18 7.476
18 7.508
18 7.741
18 7.747
18 7.755
19 2.048
19 2.093
19 2.13
19 2.137
19 2.169
19 2.188
19 2.228
19 2.231
19 2.262
19 2.282
19 2.312
19 2.36
19 2.366
19 2.38
19 2.425
19 2.453
19 2.493
19 2.536
19 2.539
19 2.56
19 2.57
19 2.615
19 2.652
19 2.656
19 2.705
19 2.752
19 2.772
19 2.796
19 2.798
19 2.838
19 2.87
19 2.91
19 2.958
19 2.97
19 2.994
19 3.034
19 3.046
19 3.051
19 3.073
19 3.087
19 3.094
19 3.097
19 3.142
19 3.164
19 3.192
19 3.235
19 3.284
19 3.302
19 3.336
19 3.383
19 3.4
19 3.441
19 3.462
19 3.469
19 3.502
19 3.533
19 3.55
19 3.583
19 3.612
19 3.636
19 3.685
19 3.705
19 3.713
19 3.84
19 3.951
19 3.967
19 4.058
19 4.078
19 4.193
19 4.222
19 4.393
19 4.573
19 4.756
19 4.825
19 5.014
19 5.221
19 5.28
19 5.386
19 5.388
19 5.41
19 5.551
19 5.699
19 5.84
19 5.95
19 6.024
19 6.046
19 6.201
19 6.243
19 6.33
19 6.5
19 6.687
19 6.687
19 6.638
19 6.635
19 6.543
19 6.526
19 6.491
19 6.415
19 6.361
19 6.154
19 5.952
19 5.876
19 5.747
19 5.772
19 5.897
19 6.059
19 6.197
19 6.428
19 6.548
19 6.572
19 6.757
19 6.781
19 6.965
19 7.109
19 7.338
19 7.46
19 7.614
19 7.762
19 7.856
19 7.964
19 7.993
19 7.998
20 2.035
20 2.043
20 2.085
20 2.086
20 2.11
20 2.138
20 2.145
20 2.147
20 2.151
20 2.19
20 2.228
20 2.244
20 2.287
20 2.319
20 2.329
20 2.335
20 2.351
20 2.369
20 2.409
20 2.426
20 2.45
20 2.462
20 2.47
20 2.49
20 2.492
20 2.493
20 2.526
20 2.568
20 2.597
20 2.615
20 2.616
20 2.619
20 2.624
20 2.673
20 2.698
20 2.746
20 2.762
20 2.803
