year curveHighRes0251
7 2.878
7 2.897
7 2.932
7 2.978
7 3.019
7 3.037
7 3.056
7 3.077
7 3.124
7 3.168
7 3.177
7 3.189
7 3.19
7 3.191
7 3.228
7 3.239
7 3.265
7 3.314
7 3.323
7 3.324
7 3.336
7 3.364
7 3.41
7 3.416
7 3.425
7 3.458
7 3.501
7 3.541
7 3.575
7 3.596
7 3.622
7 3.667
7 3.678
7 3.936
7 3.985
7 4.012
7 4.09
7 4.252
7 4.429
7 4.631
7 4.676
7 4.77
7 4.85
7 5.043
7 5.24
7 5.445
7 5.57
7 5.778
7 5.974
7 6.117
7 6.156
7 6.362
7 6.573
7 6.627
7 6.778
7 6.892
7 7.066
7 7.005
7 6.844
7 6.706
7 6.598
7 6.524
7 6.365
7 6.203
7 6.108
7 5.967
7 6.063
7 6.285
7 6.326
7 6.573
7 6.613
7 6.857
7 6.974
7 7.151
7 7.283
7 7.306
7 7.376
7 7.585
7 7.679
7 7.828
7 8.013
8 2.029
8 2.044
8 2.046
8 2.074
8 2.119
8 2.147
8 2.177
8 2.197
8 2.232
8 2.257
8 2.266
8 2.28
8 2.313
8 2.358
8 2.386
8 2.401
8 2.45
8 2.468
8 2.491
8 2.53
8 2.549
8 2.574
8 2.619
8 2.635
8 2.677
8 2.727
8 2.75
8 2.773
8 2.804
8 2.828
8 2.857
8 2.868
8 2.885
8 2.92
8 2.943
8 2.959
8 2.965
8 2.997
8 3.038
8 3.07
8 3.1
8 3.114
8 3.135
8 3.145
8 3.19
8 3.238
8 3.264
8 3.284
8 3.295
8 3.32
8 3.327
8 3.371
8 3.404
8 3.431
8 3.461
8 3.47
8 3.499
8 3.549
8 3.55
8 3.59
8 3.597
8 3.637
8 3.81
8 3.916
8 3.956
8 3.978
8 4.025
8 4.081
8 4.182
8 4.393
8 4.608
8 4.687
8 4.706
8 4.776
8 4.97
8 5.04
8 5.073
8 5.18
8 5.349
8 5.424
8 5.452
8 5.631
8 5.8
8 5.969
8 6.006
8 6.087
8 6.127
8 6.11
8 6.027
8 5.817
8 5.718
8 5.647
8 5.588
8 5.4
8 5.347
8 5.332
8 5.367
8 5.602
8 5.759
8 5.898
8 6.021
8 6.168
8 6.332
8 6.373
8 6.383
8 6.526
8 6.703
8 6.906
8 7.091
8 7.228
8 7.462
8 7.539
8 7.551
8 7.579
9 2.046
9 2.088
9 2.131
9 2.147
9 2.151
9 2.179
9 2.202
9 2.222
9 2.25
9 2.251
9 2.263
9 2.294
9 2.296
9 2.33
9 2.369
9 2.411
9 2.456
9 2.467
9 2.474
9 2.481
9 2.509
9 2.535
9 2.558
9 2.561
9 2.589
9 2.593
9 2.608
9 2.612
9 2.624
9 2.647
9 2.648
9 2.675
9 2.707
9 2.716
9 2.723
9 2.752
9 2.78
9 2.802
9 2.806
9 2.854
9 2.897
9 2.943
9 2.969
9 2.977
9 2.979
9 3.023
9 3.052
9 3.065
9 3.099
9 3.13
9 3.133
9 3.179
9 3.182
9 3.185
9 3.201
9 3.231
9 3.252
9 3.265
9 3.295
9 3.299
9 3.305
9 3.328
9 3.346
9 3.352
9 3.449
9 3.633
9 3.815
9 3.865
9 3.873
9 4.031
9 4.127
9 4.339
9 4.55
9 4.615
9 4.794
9 4.918
9 4.963
9 4.999
9 5.065
9 5.234
9 5.326
9 5.354
9 5.514
9 5.593
9 5.609
9 5.719
9 5.75
9 5.823
9 5.86
9 5.897
9 5.832
9 5.783
9 5.732
9 5.573
9 5.399
9 5.35
9 5.216
9 5.075
9 4.947
9 5.131
9 5.248
9 5.438
9 5.587
9 5.607
9 5.791
9 5.929
9 6.188
9 6.239
9 6.3
9 6.345
9 6.505
9 6.648
9 6.727
9 6.886
9 6.913
9 6.921
10 2.012
10 2.022
10 2.046
10 2.089
10 2.093
10 2.12
10 2.153
10 2.184
10 2.203
10 2.212
10 2.262
10 2.293
10 2.299
10 2.347
10 2.351
10 2.39
10 2.394
10 2.435
10 2.474
10 2.495
10 2.509
10 2.519
10 2.557
10 2.571
10 2.616
10 2.658
10 2.666
10 2.695
10 2.727
10 2.737
10 2.759
10 2.801
10 2.81
10 2.837
10 2.859
10 2.887
10 2.914
10 2.952
10 2.978
10 3.011
10 3.03
10 3.079
10 3.104
10 3.121
10 3.151
10 3.161
10 3.183
10 3.212
10 3.226
10 3.23
10 3.263
10 3.289
10 3.312
10 3.326
10 3.342
10 3.359
10 3.39
10 3.399
10 3.448
10 3.472
10 3.473
10 3.491
10 3.687
10 3.728
10 3.948
10 4.07
10 4.256
10 4.409
10 4.482
10 4.585
10 4.735
10 4.753
10 4.756
10 4.88
10 4.924
10 5.087
10 5.234
10 5.372
10 5.549
10 5.561
10 5.657
10 5.761
10 5.923
10 6.04
10 6.134
10 6.206
10 6.322
10 6.382
10 6.546
10 6.707
10 6.745
10 6.751
10 6.66
10 6.6
10 6.564
10 6.367
10 6.16
10 6.049
10 5.969
10 5.829
10 5.613
10 5.499
10 5.649
10 5.864
10 6.086
10 6.242
10 6.309
10 6.552
10 6.563
10 6.751
10 6.907
10 6.951
10 7.094
10 7.135
10 7.341
10 7.451
10 7.463
11 2.029
11 2.049
11 2.072
11 2.114
11 2.142
11 2.183
11 2.191
11 2.193
11 2.212
11 2.233
11 2.267
11 2.281
11 2.321
11 2.348
11 2.354
11 2.356
11 2.399
11 2.41
11 2.43
11 2.478
11 2.525
11 2.547
11 2.55
11 2.598
11 2.629
11 2.63
11 2.663
11 2.676
11 2.702
11 2.73
11 2.748
11 2.755
11 2.801
11 2.829
11 2.876
11 2.921
11 2.922
11 2.943
11 2.989
11 3.0
11 3.049
11 3.094
11 3.098
11 3.136
11 3.151
11 3.159
11 3.198
11 3.217
11 3.26
11 3.305
11 3.336
11 3.372
11 3.376
11 3.392
11 3.425
11 3.452
11 3.494
11 3.535
11 3.565
11 3.593
11 3.635
11 3.683
11 3.809
11 3.937
11 3.97
11 4.156
11 4.16
11 4.174
11 4.341
11 4.445
11 4.514
11 4.598
11 4.61
11 4.744
11 4.803
11 4.996
11 5.051
11 5.176
11 5.197
11 5.35
11 5.531
11 5.689
11 5.863
11 5.994
11 6.127
11 6.312
11 6.29
11 6.145
11 6.065
11 5.936
11 5.856
11 5.707
11 5.572
11 5.432
11 5.216
11 5.302
11 5.436
11 5.624
11 5.662
11 5.77
11 5.911
11 5.974
11 6.121
11 6.342
11 6.588
11 6.661
11 6.819
11 6.971
11 7.055
11 7.087
11 7.259
11 7.491
11 7.509
11 7.511
12 2.007
12 2.039
12 2.056
12 2.075
12 2.084
12 2.127
12 2.167
12 2.207
12 2.207
12 2.239
12 2.274
12 2.311
12 2.346
12 2.379
12 2.414
12 2.418
12 2.447
12 2.492
12 2.513
12 2.527
12 2.549
12 2.595
12 2.609
12 2.657
12 2.703
12 2.708
12 2.722
12 2.768
12 2.784
12 2.816
12 2.822
12 2.868
12 2.877
12 2.912
12 2.917
12 2.938
12 2.961
12 2.965
12 3.009
12 3.015
12 3.037
12 3.067
12 3.099
12 3.122
12 3.171
12 3.215
12 3.218
12 3.252
12 3.254
12 3.255
12 3.27
12 3.296
12 3.338
12 3.38
12 3.4
12 3.431
12 3.439
12 3.441
12 3.466
12 3.513
12 3.661
12 3.666
12 3.801
12 3.994
12 4.114
12 4.115
12 4.219
12 4.423
12 4.574
12 4.583
12 4.615
12 4.799
12 4.823
12 4.924
12 5.14
12 5.306
12 5.336
12 5.337
12 5.354
12 5.41
12 5.485
12 5.537
12 5.595
12 5.668
12 5.832
12 5.988
12 6.046
12 6.054
12 6.069
12 6.079
12 6.048
12 6.014
12 6.005
12 5.991
12 5.796
12 5.728
12 5.618
12 5.539
12 5.426
12 5.284
12 5.162
12 5.301
12 5.43
12 5.444
12 5.475
12 5.564
12 5.633
12 5.719
12 5.866
12 5.907
12 6.012
12 6.097
12 6.26
12 6.3
12 6.393
12 6.539
12 6.751
12 6.777
12 6.799
13 2.035
13 2.043
13 2.05
13 2.054
13 2.08
13 2.125
13 2.13
13 2.139
13 2.143
13 2.192
13 2.209
13 2.212
13 2.227
13 2.265
13 2.305
13 2.313
13 2.314
13 2.334
13 2.366
13 2.378
13 2.425
13 2.428
13 2.448
13 2.492
13 2.532
13 2.578
13 2.617
13 2.638
13 2.65
13 2.677
13 2.71
13 2.732
13 2.772
13 2.81
13 2.846
13 2.849
13 2.893
13 2.895
13 2.916
13 2.934
13 2.965
13 3.012
13 3.058
13 3.106
13 3.12
13 3.149
13 3.164
13 3.188
13 3.232
13 3.257
13 3.27
13 3.3
13 3.314
13 3.363
13 3.369
13 3.375
13 3.406
13 3.417
13 3.433
13 3.455
13 3.468
13 3.63
13 3.638
13 3.759
13 3.857
13 4.057
13 4.147
13 4.312
13 4.417
13 4.475
13 4.571
13 4.601
13 4.798
13 4.952
13 5.077
13 5.198
13 5.405
13 5.585
13 5.675
13 5.752
13 5.847
13 5.861
13 5.98
13 6.061
13 6.274
13 6.277
13 6.187
13 5.996
13 5.973
13 5.849
13 5.643
13 5.633
13 5.565
13 5.399
13 5.185
13 5.316
13 5.475
13 5.479
13 5.711
13 5.855
13 5.873
13 5.958
13 6.062
13 6.292
13 6.393
13 6.634
13 6.839
13 6.872
13 7.068
13 7.069
13 7.289
13 7.305
14 2.026
14 2.063
14 2.087
14 2.135
14 2.166
14 2.171
14 2.196
14 2.221
14 2.224
14 2.233
14 2.267
14 2.297
14 2.335
14 2.371
14 2.404
14 2.418
14 2.468
14 2.5
14 2.541
14 2.55
14 2.551
14 2.563
14 2.582
14 2.616
14 2.635
14 2.682
14 2.682
14 2.683
14 2.686
14 2.71
14 2.759
14 2.766
14 2.811
14 2.83
14 2.847
14 2.884
14 2.923
14 2.946
14 2.971
14 2.972
14 2.999
14 3.043
14 3.069
14 3.09
14 3.114
14 3.155
14 3.197
14 3.238
14 3.255
14 3.26
14 3.268
14 3.316
14 3.356
14 3.365
14 3.368
14 3.396
14 3.443
14 3.445
14 3.467
14 3.488
14 3.49
14 3.75
14 3.968
14 4.037
14 4.255
14 4.415
14 4.428
14 4.627
14 4.82
14 4.843
14 5.049
14 5.221
14 5.249
14 5.264
14 5.336
14 5.346
14 5.35
14 5.507
14 5.704
14 5.777
14 5.933
14 6.076
14 6.196
14 6.335
14 6.427
14 6.643
14 6.756
14 6.792
14 6.892
14 6.916
14 6.964
14 6.97
14 6.926
14 6.909
14 6.81
14 6.636
14 6.58
14 6.38
14 6.296
14 6.201
14 6.072
14 5.997
14 5.801
14 5.634
14 5.783
14 5.993
14 6.101
14 6.106
14 6.186
14 6.271
14 6.425
14 6.51
14 6.529
14 6.638
14 6.893
14 6.971
14 7.015
14 7.092
14 7.232
14 7.429
15 2.025
15 2.066
15 2.102
15 2.14
15 2.187
15 2.22
15 2.257
15 2.302
15 2.347
15 2.379
15 2.409
15 2.45
15 2.496
15 2.518
15 2.547
15 2.563
15 2.586
15 2.604
15 2.65
15 2.653
15 2.681
15 2.697
15 2.729
15 2.732
15 2.743
15 2.791
15 2.837
15 2.869
15 2.91
15 2.956
15 3.0
15 3.018
15 3.027
15 3.055
15 3.101
15 3.128
15 3.138
15 3.188
15 3.211
15 3.235
15 3.282
15 3.331
15 3.359
15 3.39
15 3.432
15 3.433
15 3.46
15 3.487
15 3.503
15 3.527
15 3.56
15 3.589
15 3.62
15 3.629
15 3.67
15 3.707
15 3.72
15 3.77
15 3.819
15 3.82
15 3.823
15 3.825
15 3.91
15 4.014
15 4.19
15 4.311
15 4.456
15 4.609
15 4.803
15 4.885
15 5.038
15 5.103
15 5.143
15 5.3
15 5.371
15 5.557
15 5.695
15 5.773
15 5.785
15 5.83
15 5.979
15 6.09
15 6.24
15 6.322
15 6.461
15 6.528
15 6.548
15 6.746
15 6.752
15 6.793
15 6.79
15 6.662
15 6.506
15 6.442
15 6.415
15 6.387
15 6.28
15 6.274
15 6.171
15 5.971
15 6.138
15 6.358
15 6.364
15 6.443
15 6.452
15 6.641
15 6.711
15 6.922
15 7.153
15 7.263
15 7.32
15 7.433
15 7.61
15 7.77
15 8.016
15 8.047
15 8.174
16 2.02
16 2.048
16 2.077
16 2.079
16 2.114
16 2.163
16 2.191
16 2.208
16 2.213
16 2.248
16 2.268
16 2.277
16 2.314
16 2.354
16 2.391
16 2.434
16 2.472
16 2.513
16 2.544
16 2.571
16 2.605
16 2.628
16 2.659
16 2.674
16 2.685
16 2.713
16 2.754
16 2.795
16 2.828
16 2.85
16 2.861
16 2.865
16 2.881
16 2.909
16 2.95
16 2.96
16 3.006
16 3.044
16 3.056
16 3.076
16 3.1
16 3.134
16 3.144
16 3.176
16 3.181
16 3.196
16 3.209
16 3.252
16 3.263
16 3.3
16 3.349
16 3.361
16 3.388
16 3.411
16 3.459
16 3.497
16 3.53
16 3.564
16 3.566
16 3.61
16 3.644
16 3.648
16 3.695
16 3.796
16 3.968
16 4.107
16 4.123
16 4.163
16 4.252
16 4.377
16 4.437
16 4.47
16 4.527
16 4.574
16 4.731
16 4.865
16 4.874
16 5.008
16 5.109
16 5.116
16 5.213
16 5.295
16 5.332
16 5.362
16 5.401
16 5.597
16 5.74
16 5.928
16 5.767
16 5.751
16 5.748
16 5.607
16 5.532
16 5.445
16 5.226
16 5.062
16 4.915
16 5.153
16 5.186
16 5.332
16 5.407
16 5.598
16 5.697
16 5.74
16 5.758
16 6.011
16 6.218
16 6.47
16 6.649
16 6.692
16 6.804
16 7.048
16 7.188
16 7.236
17 2.02
17 2.057
17 2.1
17 2.137
17 2.176
17 2.196
17 2.206
17 2.214
17 2.245
17 2.288
17 2.305
17 2.306
17 2.339
17 2.378
17 2.42
17 2.439
17 2.455
17 2.474
17 2.509
17 2.516
17 2.536
17 2.552
17 2.584
17 2.629
17 2.668
17 2.669
17 2.669
17 2.682
17 2.723
17 2.754
17 2.763
17 2.777
17 2.811
17 2.861
17 2.864
17 2.909
17 2.941
17 2.953
17 2.976
17 3.007
17 3.032
17 3.079
17 3.09
17 3.124
17 3.163
17 3.168
17 3.214
17 3.257
17 3.291
17 3.304
17 3.348
17 3.397
17 3.43
17 3.45
17 3.481
17 3.511
17 3.538
17 3.569
17 3.579
17 3.625
17 3.674
17 3.697
17 3.747
17 3.817
17 3.858
17 3.999
17 4.072
17 4.117
17 4.242
17 4.268
17 4.31
17 4.396
17 4.55
17 4.624
17 4.649
17 4.651
17 4.768
17 4.866
17 5.05
17 5.245
17 5.314
17 5.481
17 5.589
17 5.622
17 5.784
17 5.908
17 5.943
17 5.947
17 5.906
17 5.867
17 5.667
17 5.57
17 5.359
17 5.237
17 5.169
17 5.057
17 5.004
17 4.794
17 4.657
17 4.733
17 4.903
17 4.943
17 5.085
17 5.106
17 5.346
17 5.48
17 5.626
17 5.766
17 5.964
17 6.061
17 6.068
17 6.299
17 6.435
17 6.611
17 6.613
17 6.662
18 2.033
18 2.042
18 2.054
18 2.098
18 2.144
18 2.189
18 2.224
18 2.271
18 2.321
18 2.336
18 2.375
18 2.376
18 2.423
18 2.445
18 2.482
18 2.493
18 2.511
18 2.515
18 2.533
18 2.567
18 2.57
18 2.614
18 2.654
18 2.688
18 2.718
18 2.722
18 2.728
18 2.73
18 2.774
18 2.808
18 2.833
18 2.842
18 2.858
18 2.866
18 2.89
18 2.89
18 2.909
18 2.912
18 2.94
18 2.966
18 3.003
18 3.053
18 3.076
18 3.123
18 3.136
18 3.153
18 3.176
18 3.214
18 3.219
18 3.252
18 3.255
18 3.268
18 3.295
18 3.313
18 3.361
18 3.365
18 3.396
18 3.414
18 3.416
18 3.426
18 3.45
18 3.456
18 3.485
18 3.496
18 3.543
18 3.672
18 3.701
18 3.756
18 3.802
18 3.983
18 4.013
18 4.191
18 4.265
18 4.425
18 4.431
18 4.467
18 4.608
18 4.818
18 4.962
18 5.126
18 5.156
18 5.225
18 5.255
18 5.424
18 5.612
18 5.612
18 5.674
18 5.793
18 5.847
18 6.05
18 6.234
18 6.438
18 6.383
18 6.208
18 6.065
18 5.946
18 5.858
18 5.843
18 5.691
18 5.665
18 5.533
18 5.428
18 5.551
18 5.809
18 5.832
18 5.891
18 6.031
18 6.257
18 6.41
18 6.484
18 6.598
18 6.643
18 6.789
18 6.808
18 6.988
18 7.159
18 7.204
18 7.361
18 7.398
19 2.019
19 2.029
19 2.052
19 2.087
19 2.097
19 2.122
19 2.145
19 2.166
19 2.183
19 2.233
19 2.246
19 2.277
19 2.304
19 2.319
19 2.358
19 2.401
19 2.447
19 2.482
19 2.5
19 2.539
19 2.556
19 2.605
19 2.62
19 2.645
19 2.68
19 2.714
19 2.716
19 2.756
19 2.794
19 2.816
19 2.844
19 2.88
19 2.919
19 2.96
19 2.987
19 3.019
19 3.022
19 3.068
19 3.082
19 3.105
19 3.125
19 3.17
19 3.212
19 3.218
19 3.226
19 3.245
19 3.257
19 3.285
19 3.334
19 3.383
19 3.424
19 3.452
19 3.498
19 3.507
19 3.52
19 3.533
19 3.554
19 3.584
19 3.601
19 3.648
19 3.671
19 3.804
19 3.821
19 3.85
19 4.064
19 4.103
19 4.274
19 4.397
19 4.519
19 4.669
19 4.861
19 4.931
19 5.08
19 5.224
19 5.375
19 5.583
19 5.696
19 5.856
19 5.991
19 6.208
19 6.236
19 6.444
19 6.48
19 6.596
19 6.707
19 6.923
19 6.939
19 6.94
19 6.945
19 6.909
19 6.743
19 6.65
19 6.494
19 6.402
19 6.262
19 6.233
19 6.2
19 6.015
19 6.038
19 6.1
19 6.123
19 6.269
19 6.521
19 6.59
19 6.786
19 7.019
19 7.13
19 7.334
19 7.522
19 7.575
19 7.826
19 7.94
19 7.972
19 8.176
20 2.033
20 2.06
20 2.106
20 2.113
20 2.133
20 2.161
20 2.196
20 2.237
20 2.287
20 2.293
20 2.312
20 2.341
20 2.389
20 2.433
20 2.476
20 2.52
20 2.554
20 2.558
20 2.585
