year curveHighRes0161
6 5.751
6 5.676
6 5.582
6 5.497
6 5.471
6 5.383
6 5.377
6 5.508
6 5.661
6 5.913
6 6.172
6 6.298
6 6.531
6 6.728
6 6.81
6 6.918
6 7.111
6 7.364
6 7.459
6 7.563
6 7.588
6 7.836
7 2.008
7 2.025
7 2.062
7 2.083
7 2.109
7 2.126
7 2.164
7 2.171
7 2.178
7 2.187
7 2.235
7 2.24
7 2.249
7 2.287
7 2.324
7 2.343
7 2.351
7 2.355
7 2.358
7 2.404
7 2.444
7 2.446
7 2.488
7 2.538
7 2.572
7 2.61
7 2.64
7 2.662
7 2.673
7 2.714
7 2.723
7 2.726
7 2.733
7 2.77
7 2.809
7 2.839
7 2.881
7 2.923
7 2.969
7 2.975
7 2.996
7 2.999
7 3.019
7 3.03
7 3.032
7 3.058
7 3.06
7 3.089
7 3.11
7 3.13
7 3.14
7 3.174
7 3.212
7 3.221
7 3.226
7 3.227
7 3.259
7 3.274
7 3.313
7 3.346
7 3.38
7 3.599
7 3.646
7 3.783
7 3.835
7 3.982
7 4.042
7 4.195
7 4.31
7 4.367
7 4.396
7 4.398
7 4.457
7 4.518
7 4.674
7 4.714
7 4.858
7 5.056
7 5.16
7 5.325
7 5.528
7 5.608
7 5.8
7 5.98
7 6.01
7 6.022
7 6.036
7 5.992
7 5.941
7 5.815
7 5.726
7 5.658
7 5.555
7 5.387
7 5.256
7 5.254
7 5.145
7 5.235
7 5.308
7 5.38
7 5.454
7 5.629
7 5.709
7 5.938
7 6.001
7 6.125
7 6.145
7 6.322
7 6.576
7 6.681
7 6.797
7 6.827
7 6.853
7 6.89
8 2.026
8 2.074
8 2.077
8 2.089
8 2.134
8 2.173
8 2.212
8 2.214
8 2.247
8 2.255
8 2.261
8 2.29
8 2.297
8 2.329
8 2.369
8 2.398
8 2.424
8 2.429
8 2.444
8 2.464
8 2.495
8 2.504
8 2.511
8 2.517
8 2.528
8 2.57
8 2.619
8 2.637
8 2.658
8 2.659
8 2.664
8 2.665
8 2.693
8 2.722
8 2.737
8 2.738
8 2.768
8 2.8
8 2.822
8 2.83
8 2.831
8 2.844
8 2.878
8 2.882
8 2.892
8 2.916
8 2.922
8 2.944
8 2.952
8 2.954
8 2.958
8 2.975
8 3.014
8 3.06
8 3.062
8 3.064
8 3.081
8 3.127
8 3.157
8 3.174
8 3.216
8 3.235
8 3.284
8 3.302
8 3.302
8 3.457
8 3.509
8 3.624
8 3.837
8 3.963
8 4.16
8 4.266
8 4.415
8 4.548
8 4.683
8 4.817
8 4.89
8 5.001
8 5.157
8 5.32
8 5.344
8 5.43
8 5.59
8 5.622
8 5.816
8 6.034
8 6.093
8 6.193
8 6.286
8 6.306
8 6.2
8 6.14
8 6.034
8 5.921
8 5.78
8 5.773
8 5.706
8 5.559
8 5.534
8 5.769
8 5.956
8 6.107
8 6.325
8 6.478
8 6.484
8 6.574
8 6.601
8 6.619
8 6.714
8 6.898
8 7.033
8 7.28
8 7.292
8 7.419
8 7.528
8 7.532
8 7.54
8 7.57
8 7.602
9 2.05
9 2.091
9 2.116
9 2.121
9 2.143
9 2.173
9 2.195
9 2.241
9 2.258
9 2.292
9 2.302
9 2.303
9 2.346
9 2.348
9 2.361
9 2.395
9 2.419
9 2.442
9 2.49
9 2.498
9 2.503
9 2.503
9 2.51
9 2.539
9 2.564
9 2.597
9 2.615
9 2.63
9 2.675
9 2.68
9 2.689
9 2.716
9 2.74
9 2.766
9 2.783
9 2.83
9 2.842
9 2.88
9 2.881
9 2.902
9 2.925
9 2.974
9 2.988
9 3.026
9 3.066
9 3.072
9 3.115
9 3.119
9 3.131
9 3.145
9 3.15
9 3.193
9 3.217
9 3.255
9 3.275
9 3.308
9 3.327
9 3.36
9 3.397
9 3.422
9 3.436
9 3.483
9 3.516
9 3.534
9 3.726
9 3.918
9 4.085
9 4.171
9 4.293
9 4.296
9 4.372
9 4.494
9 4.671
9 4.796
9 4.802
9 4.863
9 5.058
9 5.225
9 5.324
9 5.534
9 5.716
9 5.732
9 5.89
9 5.991
9 6.148
9 6.198
9 6.341
9 6.514
9 6.67
9 6.718
9 6.819
9 6.75
9 6.71
9 6.677
9 6.498
9 6.3
9 6.195
9 6.137
9 5.955
9 5.786
9 5.638
9 5.703
9 5.901
9 5.931
9 6.106
9 6.223
9 6.403
9 6.62
9 6.658
9 6.915
9 6.917
9 7.085
9 7.107
9 7.143
9 7.167
9 7.296
9 7.302
10 2.021
10 2.025
10 2.066
10 2.089
10 2.112
10 2.151
10 2.183
10 2.213
10 2.237
10 2.276
10 2.299
10 2.311
10 2.333
10 2.354
10 2.371
10 2.401
10 2.409
10 2.456
10 2.482
10 2.522
10 2.543
10 2.547
10 2.56
10 2.595
10 2.626
10 2.657
10 2.686
10 2.692
10 2.732
10 2.744
10 2.792
10 2.803
10 2.818
10 2.823
10 2.857
10 2.874
10 2.923
10 2.973
10 2.989
10 3.025
10 3.064
10 3.111
10 3.124
10 3.134
10 3.18
10 3.213
10 3.215
10 3.25
10 3.289
10 3.29
10 3.304
10 3.333
10 3.379
10 3.404
10 3.453
10 3.487
10 3.523
10 3.53
10 3.535
10 3.55
10 3.564
10 3.585
10 3.597
10 3.647
10 3.659
10 3.866
10 3.943
10 4.044
10 4.108
10 4.132
10 4.304
10 4.35
10 4.398
10 4.487
10 4.526
10 4.596
10 4.681
10 4.868
10 5.057
10 5.218
10 5.422
10 5.621
10 5.67
10 5.68
10 5.769
10 5.944
10 6.059
10 6.268
10 6.333
10 6.544
10 6.604
10 6.788
10 6.821
10 6.843
10 6.819
10 6.621
10 6.498
10 6.478
10 6.451
10 6.278
10 6.221
10 6.125
10 6.014
10 5.925
10 5.77
10 6.015
10 6.215
10 6.327
10 6.495
10 6.664
10 6.866
10 7.081
10 7.238
10 7.275
10 7.433
10 7.578
10 7.599
10 7.659
10 7.879
10 8.02
10 8.036
11 2.044
11 2.072
11 2.075
11 2.12
11 2.151
11 2.194
11 2.209
11 2.254
11 2.258
11 2.264
11 2.267
11 2.291
11 2.299
11 2.334
11 2.36
11 2.403
11 2.425
11 2.454
11 2.501
11 2.521
11 2.554
11 2.557
11 2.602
11 2.647
11 2.651
11 2.689
11 2.733
11 2.769
11 2.793
11 2.801
11 2.849
11 2.852
11 2.876
11 2.922
11 2.951
11 2.998
11 3.043
11 3.054
11 3.07
11 3.084
11 3.087
11 3.11
11 3.128
11 3.132
11 3.141
11 3.179
11 3.181
11 3.226
11 3.268
11 3.311
11 3.347
11 3.378
11 3.421
11 3.442
11 3.458
11 3.476
11 3.515
11 3.519
11 3.522
11 3.528
11 3.541
11 3.541
11 3.75
11 3.823
11 4.01
11 4.06
11 4.193
11 4.394
11 4.548
11 4.639
11 4.68
11 4.799
11 4.892
11 5.016
11 5.115
11 5.173
11 5.371
11 5.379
11 5.572
11 5.583
11 5.694
11 5.862
11 5.862
11 5.883
11 6.068
11 6.23
11 6.046
11 5.843
11 5.771
11 5.708
11 5.683
11 5.594
11 5.413
11 5.397
11 5.33
11 5.563
11 5.822
11 5.988
11 6.198
11 6.416
11 6.52
11 6.706
11 6.815
11 6.946
11 7.038
11 7.252
11 7.347
11 7.367
11 7.621
11 7.77
12 2.046
12 2.085
12 2.109
12 2.128
12 2.17
12 2.202
12 2.228
12 2.277
12 2.303
12 2.349
12 2.355
12 2.369
12 2.402
12 2.449
12 2.482
12 2.497
12 2.524
12 2.545
12 2.574
12 2.598
12 2.61
12 2.654
12 2.68
12 2.722
12 2.753
12 2.782
12 2.785
12 2.806
12 2.832
12 2.878
12 2.907
12 2.91
12 2.949
12 2.962
12 3.001
12 3.006
12 3.017
12 3.054
12 3.072
12 3.103
12 3.11
12 3.129
12 3.154
12 3.189
12 3.209
12 3.241
12 3.256
12 3.291
12 3.303
12 3.343
12 3.373
12 3.422
12 3.471
12 3.485
12 3.489
12 3.516
12 3.538
12 3.542
12 3.547
12 3.576
12 3.623
12 3.673
12 3.824
12 3.834
12 3.982
12 4.008
12 4.023
12 4.228
12 4.332
12 4.404
12 4.501
12 4.644
12 4.683
12 4.856
12 4.985
12 5.106
12 5.314
12 5.531
12 5.65
12 5.729
12 5.742
12 5.899
12 6.077
12 6.26
12 6.42
12 6.439
12 6.272
12 6.216
12 6.046
12 5.961
12 5.77
12 5.667
12 5.574
12 5.569
12 5.51
12 5.602
12 5.712
12 5.839
12 5.999
12 6.189
12 6.317
12 6.443
12 6.561
12 6.675
12 6.789
12 6.998
12 7.019
12 7.274
12 7.52
12 7.759
12 7.901
12 7.918
12 7.967
13 2.008
13 2.033
13 2.038
13 2.056
13 2.092
13 2.103
13 2.13
13 2.148
13 2.17
13 2.21
13 2.239
13 2.276
13 2.322
13 2.345
13 2.373
13 2.395
13 2.408
13 2.417
13 2.457
13 2.489
13 2.504
13 2.51
13 2.556
13 2.592
13 2.639
13 2.665
13 2.673
13 2.704
13 2.716
13 2.718
13 2.731
13 2.761
13 2.779
13 2.794
13 2.799
13 2.832
13 2.862
13 2.91
13 2.914
13 2.922
13 2.923
13 2.966
13 2.981
13 2.999
13 3.036
13 3.081
13 3.106
13 3.147
13 3.19
13 3.196
13 3.235
13 3.283
13 3.302
13 3.319
13 3.359
13 3.402
13 3.436
13 3.466
13 3.511
13 3.54
13 3.57
13 3.61
13 3.628
13 3.669
13 3.691
13 3.851
13 3.984
13 4.085
13 4.216
13 4.388
13 4.607
13 4.711
13 4.818
13 4.902
13 5.045
13 5.059
13 5.171
13 5.216
13 5.236
13 5.307
13 5.398
13 5.4
13 5.469
13 5.676
13 5.705
13 5.776
13 5.919
13 6.084
13 6.159
13 6.162
13 6.209
13 6.257
13 6.192
13 6.108
13 5.941
13 5.914
13 5.876
13 5.779
13 5.754
13 5.727
13 5.58
13 5.669
13 5.834
13 5.955
13 5.973
13 5.988
13 6.169
13 6.3
13 6.399
13 6.511
13 6.558
13 6.642
13 6.791
13 7.037
13 7.245
13 7.331
14 2.035
14 2.067
14 2.103
14 2.109
14 2.154
14 2.162
14 2.175
14 2.187
14 2.199
14 2.224
14 2.232
14 2.244
14 2.292
14 2.304
14 2.342
14 2.356
14 2.36
14 2.361
14 2.396
14 2.418
14 2.453
14 2.484
14 2.49
14 2.507
14 2.53
14 2.543
14 2.56
14 2.585
14 2.598
14 2.648
14 2.666
14 2.667
14 2.691
14 2.718
14 2.747
14 2.769
14 2.807
14 2.849
14 2.88
14 2.887
14 2.898
14 2.912
14 2.936
14 2.936
14 2.961
14 2.982
14 3.0
14 3.043
14 3.067
14 3.098
14 3.114
14 3.125
14 3.168
14 3.183
14 3.229
14 3.244
14 3.246
14 3.254
14 3.296
14 3.304
14 3.337
14 3.386
14 3.397
14 3.418
14 3.428
14 3.559
14 3.582
14 3.598
14 3.661
14 3.705
14 3.767
14 3.966
14 4.172
14 4.377
14 4.401
14 4.545
14 4.6
14 4.638
14 4.677
14 4.765
14 4.94
14 4.963
14 5.04
14 5.053
14 5.259
14 5.268
14 5.377
14 5.46
14 5.484
14 5.613
14 5.784
14 5.84
14 5.916
14 5.938
14 5.966
14 5.925
14 5.888
14 5.782
14 5.683
14 5.544
14 5.528
14 5.493
14 5.377
14 5.282
14 5.201
14 5.136
14 5.251
14 5.425
14 5.545
14 5.686
14 5.688
14 5.801
14 5.907
14 6.044
14 6.263
14 6.522
14 6.671
14 6.692
14 6.91
14 7.15
14 7.182
14 7.218
14 7.226
14 7.231
15 2.012
15 2.058
15 2.063
15 2.08
15 2.104
15 2.113
15 2.124
15 2.133
15 2.164
15 2.2
15 2.244
15 2.246
15 2.274
15 2.309
15 2.323
15 2.366
15 2.414
15 2.426
15 2.444
15 2.455
15 2.489
15 2.526
15 2.561
15 2.562
15 2.607
15 2.647
15 2.691
15 2.693
15 2.74
15 2.744
15 2.751
15 2.771
15 2.81
15 2.837
15 2.839
15 2.846
15 2.87
15 2.903
15 2.948
15 2.961
15 2.965
15 2.972
15 3.012
15 3.015
15 3.038
15 3.056
15 3.073
15 3.083
15 3.131
15 3.146
15 3.157
15 3.204
15 3.242
15 3.282
15 3.314
15 3.321
15 3.322
15 3.338
15 3.385
15 3.416
15 3.431
15 3.446
15 3.466
15 3.68
15 3.813
15 4.031
15 4.203
15 4.369
15 4.507
15 4.705
15 4.722
15 4.844
15 4.853
15 4.95
15 5.094
15 5.2
15 5.316
15 5.422
15 5.504
15 5.575
15 5.594
15 5.641
15 5.661
15 5.709
15 5.873
15 5.998
15 6.092
15 6.1
15 5.982
15 5.959
15 5.868
15 5.819
15 5.639
15 5.576
15 5.483
15 5.283
15 5.238
15 5.449
15 5.596
15 5.77
15 5.866
15 6.096
15 6.268
15 6.422
15 6.43
15 6.536
15 6.783
15 6.811
15 6.881
15 7.101
15 7.126
15 7.287
15 7.335
15 7.339
16 2.044
16 2.067
16 2.076
16 2.093
16 2.142
16 2.187
16 2.2
16 2.221
16 2.258
16 2.281
16 2.331
16 2.334
16 2.354
16 2.365
16 2.406
16 2.419
16 2.442
16 2.486
16 2.503
16 2.533
16 2.562
16 2.572
16 2.59
16 2.596
16 2.617
16 2.63
16 2.652
16 2.701
16 2.723
16 2.745
16 2.761
16 2.803
16 2.852
16 2.894
16 2.942
16 2.946
16 2.976
16 3.024
16 3.039
16 3.081
16 3.127
16 3.141
16 3.183
16 3.212
16 3.226
16 3.264
16 3.287
16 3.298
16 3.321
16 3.339
16 3.365
16 3.384
16 3.412
16 3.441
16 3.468
16 3.503
16 3.538
16 3.548
16 3.55
16 3.556
16 3.583
16 3.602
16 3.607
16 3.639
16 3.873
16 4.088
16 4.242
16 4.46
16 4.477
16 4.685
16 4.77
16 4.897
16 4.959
16 5.002
16 5.143
16 5.237
16 5.358
16 5.556
16 5.65
16 5.68
16 5.893
16 6.1
16 6.112
16 6.262
16 6.307
16 6.385
16 6.45
16 6.611
16 6.742
16 6.871
16 6.898
16 6.769
16 6.675
16 6.616
16 6.487
16 6.475
16 6.363
16 6.196
16 6.148
16 6.083
16 6.154
16 6.207
16 6.451
16 6.679
16 6.891
16 6.918
16 6.942
16 7.038
16 7.215
16 7.228
16 7.395
16 7.452
16 7.455
16 7.582
16 7.842
16 7.973
16 8.166
17 2.046
17 2.047
17 2.068
17 2.101
17 2.119
17 2.151
17 2.196
17 2.233
17 2.278
17 2.322
17 2.332
17 2.372
17 2.398
17 2.443
17 2.457
17 2.471
17 2.491
17 2.504
17 2.516
17 2.561
17 2.57
17 2.595
17 2.636
17 2.651
17 2.659
17 2.685
17 2.695
17 2.7
17 2.704
17 2.74
17 2.766
17 2.788
17 2.796
17 2.84
17 2.84
17 2.855
17 2.88
17 2.922
17 2.933
17 2.971
17 3.01
17 3.051
17 3.074
17 3.117
17 3.162
17 3.188
17 3.222
17 3.268
17 3.289
17 3.307
17 3.337
17 3.337
17 3.356
17 3.406
17 3.441
17 3.481
17 3.518
17 3.554
17 3.566
17 3.581
17 3.595
17 3.838
17 3.862
17 4.007
17 4.055
17 4.057
17 4.264
17 4.476
17 4.597
17 4.625
17 4.743
17 4.891
17 4.943
17 5.09
17 5.183
17 5.34
17 5.342
17 5.465
17 5.627
17 5.844
17 5.966
17 5.974
17 6.104
17 6.154
17 6.182
17 6.216
17 6.25
17 6.23
17 6.085
17 6.051
17 5.999
17 5.988
17 5.844
17 5.654
17 5.64
17 5.623
17 5.51
17 5.632
17 5.734
17 5.869
17 6.009
17 6.194
17 6.214
17 6.255
17 6.429
17 6.432
17 6.605
17 6.698
17 6.854
17 6.901
17 7.038
17 7.138
17 7.187
17 7.321
17 7.35
18 2.032
18 2.065
18 2.104
18 2.142
18 2.152
18 2.192
18 2.208
18 2.249
18 2.279
18 2.303
18 2.327
18 2.337
18 2.353
18 2.384
18 2.431
18 2.442
18 2.452
18 2.465
18 2.47
18 2.51
18 2.555
18 2.56
18 2.564
18 2.597
18 2.628
18 2.64
18 2.666
18 2.704
18 2.747
18 2.775
18 2.817
18 2.825
18 2.846
18 2.869
18 2.892
18 2.9
18 2.911
18 2.954
18 2.971
18 2.979
18 3.001
18 3.037
18 3.079
18 3.109
18 3.155
18 3.16
18 3.178
18 3.183
18 3.204
18 3.247
18 3.271
18 3.273
18 3.299
18 3.3
18 3.321
18 3.346
18 3.372
18 3.389
18 3.418
18 3.418
18 3.58
18 3.787
18 3.809
18 3.925
18 3.992
18 4.181
18 4.356
18 4.392
18 4.526
18 4.624
18 4.686
18 4.764
18 4.885
18 5.037
18 5.179
18 5.296
18 5.37
18 5.464
18 5.66
18 5.711
18 5.849
18 5.957
18 6.14
18 6.182
18 6.189
18 6.382
18 6.456
18 6.48
18 6.434
18 6.255
18 6.155
18 5.977
18 5.916
18 5.893
18 5.817
18 5.766
18 5.694
18 5.574
18 5.435
18 5.578
18 5.808
18 5.913
18 6.152
18 6.185
18 6.191
18 6.208
18 6.331
18 6.534
18 6.727
18 6.944
18 7.086
18 7.339
18 7.587
18 7.732
18 7.865
18 7.867
18 7.871
19 2.011
19 2.058
19 2.079
19 2.102
19 2.136
19 2.182
19 2.19
19 2.196
19 2.216
19 2.221
19 2.258
19 2.276
19 2.287
19 2.322
19 2.362
19 2.378
19 2.414
19 2.449
19 2.497
19 2.501
19 2.543
19 2.569
19 2.612
19 2.626
19 2.653
19 2.671
19 2.711
19 2.73
19 2.758
19 2.789
19 2.791
19 2.81
19 2.85
19 2.873
19 2.883
19 2.919
19 2.96
19 2.972
19 2.981
19 3.012
19 3.041
19 3.043
19 3.087
19 3.136
19 3.163
19 3.172
19 3.21
19 3.234
19 3.238
19 3.253
19 3.289
19 3.312
19 3.341
19 3.367
19 3.4
19 3.427
19 3.475
19 3.494
19 3.525
19 3.574
19 3.592
19 3.614
19 3.616
19 3.664
19 3.69
19 3.765
19 3.847
19 3.957
19 4.108
19 4.274
19 4.475
19 4.659
19 4.826
19 5.021
19 5.11
19 5.275
19 5.304
19 5.433
19 5.538
19 5.592
19 5.649
19 5.814
19 5.816
19 5.904
19 6.087
19 6.306
19 6.505
19 6.612
19 6.8
19 6.583
19 6.555
19 6.452
19 6.436
19 6.357
19 6.187
19 6.044
19 5.891
19 5.861
19 6.05
19 6.131
19 6.138
19 6.248
19 6.39
19 6.566
19 6.733
19 6.908
19 6.95
19 7.054
19 7.313
19 7.475
19 7.522
19 7.619
19 7.678
20 2.035
20 2.043
20 2.074
20 2.1
20 2.135
20 2.141
20 2.157
20 2.176
20 2.225
20 2.244
