year curveHighRes0351
9 5.66
9 5.652
9 5.6
9 5.834
9 6.013
9 6.241
9 6.48
9 6.532
9 6.77
9 6.829
9 7.028
9 7.069
9 7.087
9 7.341
9 7.459
9 7.486
9 7.635
9 7.815
9 7.817
9 7.972
10 2.012
10 2.048
10 2.082
10 2.088
10 2.095
10 2.123
10 2.149
10 2.163
10 2.186
10 2.214
10 2.235
10 2.25
10 2.3
10 2.349
10 2.394
10 2.4
10 2.402
10 2.417
10 2.436
10 2.437
10 2.481
10 2.501
10 2.522
10 2.529
10 2.554
10 2.596
10 2.607
10 2.613
10 2.656
10 2.681
10 2.687
10 2.724
10 2.771
10 2.796
10 2.812
10 2.814
10 2.845
10 2.884
10 2.903
10 2.941
10 2.979
10 2.98
10 3.012
10 3.049
10 3.088
10 3.129
10 3.179
10 3.198
10 3.242
10 3.263
10 3.31
10 3.348
10 3.389
10 3.392
10 3.399
10 3.428
10 3.447
10 3.454
10 3.466
10 3.486
10 3.502
10 3.529
10 3.609
10 3.669
10 3.761
10 3.975
10 4.017
10 4.145
10 4.331
10 4.481
10 4.595
10 4.791
10 4.925
10 4.938
10 5.123
10 5.219
10 5.393
10 5.597
10 5.665
10 5.714
10 5.75
10 5.798
10 5.862
10 5.88
10 5.905
10 6.039
10 6.113
10 6.117
10 6.199
10 6.204
10 6.234
10 6.278
10 6.25
10 6.124
10 5.922
10 5.833
10 5.675
10 5.52
10 5.456
10 5.384
10 5.286
10 5.159
10 5.393
10 5.514
10 5.619
10 5.728
10 5.793
10 5.929
10 6.003
10 6.216
10 6.384
10 6.466
10 6.721
10 6.933
10 7.044
10 7.107
10 7.364
10 7.595
10 7.848
10 7.869
10 7.872
11 2.006
11 2.042
11 2.042
11 2.079
11 2.125
11 2.131
11 2.171
11 2.202
11 2.216
11 2.225
11 2.269
11 2.292
11 2.321
11 2.336
11 2.371
11 2.386
11 2.402
11 2.436
11 2.476
11 2.516
11 2.548
11 2.594
11 2.635
11 2.643
11 2.672
11 2.701
11 2.72
11 2.727
11 2.75
11 2.769
11 2.814
11 2.842
11 2.87
11 2.892
11 2.906
11 2.925
11 2.954
11 3.001
11 3.019
11 3.025
11 3.066
11 3.077
11 3.103
11 3.117
11 3.152
11 3.174
11 3.197
11 3.238
11 3.285
11 3.29
11 3.331
11 3.34
11 3.355
11 3.381
11 3.385
11 3.401
11 3.425
11 3.469
11 3.491
11 3.521
11 3.543
11 3.548
11 3.554
11 3.562
11 3.743
11 3.921
11 4.06
11 4.102
11 4.168
11 4.332
11 4.55
11 4.619
11 4.782
11 4.876
11 4.933
11 4.969
11 5.06
11 5.264
11 5.474
11 5.63
11 5.705
11 5.831
11 6.046
11 6.072
11 6.22
11 6.416
11 6.629
11 6.832
11 6.89
11 6.983
11 7.097
11 6.886
11 6.836
11 6.778
11 6.684
11 6.629
11 6.578
11 6.438
11 6.379
11 6.337
11 6.189
11 6.302
11 6.41
11 6.598
11 6.799
11 6.993
11 7.079
11 7.275
11 7.508
11 7.608
11 7.7
11 7.878
11 8.032
11 8.181
11 8.36
11 8.378
11 8.479
12 2.004
12 2.032
12 2.063
12 2.102
12 2.143
12 2.163
12 2.188
12 2.207
12 2.256
12 2.271
12 2.271
12 2.294
12 2.315
12 2.363
12 2.396
12 2.427
12 2.445
12 2.457
12 2.471
12 2.471
12 2.477
12 2.484
12 2.49
12 2.519
12 2.521
12 2.539
12 2.564
12 2.574
12 2.599
12 2.635
12 2.652
12 2.657
12 2.68
12 2.72
12 2.725
12 2.732
12 2.767
12 2.785
12 2.83
12 2.866
12 2.869
12 2.896
12 2.921
12 2.97
12 2.986
12 3.01
12 3.03
12 3.068
12 3.072
12 3.079
12 3.129
12 3.157
12 3.18
12 3.211
12 3.241
12 3.282
12 3.329
12 3.368
12 3.376
12 3.412
12 3.453
12 3.463
12 3.506
12 3.509
12 3.546
12 3.787
12 3.918
12 4.071
12 4.085
12 4.239
12 4.268
12 4.449
12 4.634
12 4.814
12 5.01
12 5.193
12 5.326
12 5.439
12 5.571
12 5.578
12 5.745
12 5.9
12 5.904
12 6.105
12 6.165
12 6.192
12 6.211
12 6.257
12 6.333
12 6.548
12 6.714
12 6.806
12 6.941
12 6.985
12 6.808
12 6.665
12 6.539
12 6.496
12 6.447
12 6.291
12 6.073
12 6.028
12 5.872
12 5.796
12 6.049
12 6.126
12 6.142
12 6.303
12 6.465
12 6.543
12 6.774
12 6.841
12 6.967
12 7.138
12 7.385
12 7.43
12 7.494
12 7.752
12 7.999
12 8.009
12 8.028
13 2.029
13 2.067
13 2.082
13 2.106
13 2.13
13 2.171
13 2.173
13 2.194
13 2.224
13 2.247
13 2.278
13 2.285
13 2.317
13 2.367
13 2.407
13 2.419
13 2.44
13 2.469
13 2.493
13 2.525
13 2.568
13 2.576
13 2.622
13 2.624
13 2.638
13 2.658
13 2.672
13 2.715
13 2.751
13 2.773
13 2.796
13 2.797
13 2.82
13 2.835
13 2.848
13 2.896
13 2.9
13 2.924
13 2.95
13 2.996
13 3.037
13 3.045
13 3.049
13 3.085
13 3.112
13 3.136
13 3.183
13 3.185
13 3.207
13 3.234
13 3.259
13 3.285
13 3.309
13 3.322
13 3.362
13 3.391
13 3.422
13 3.438
13 3.479
13 3.489
13 3.534
13 3.757
13 3.944
13 4.01
13 4.04
13 4.072
13 4.282
13 4.338
13 4.424
13 4.479
13 4.679
13 4.822
13 4.932
13 4.984
13 4.995
13 5.044
13 5.157
13 5.358
13 5.402
13 5.495
13 5.695
13 5.874
13 5.95
13 6.008
13 6.126
13 6.142
13 5.956
13 5.939
13 5.809
13 5.603
13 5.574
13 5.458
13 5.41
13 5.211
13 5.056
13 5.345
13 5.542
13 5.602
13 5.615
13 5.7
13 5.76
13 5.79
13 5.958
13 6.106
13 6.354
13 6.517
13 6.659
13 6.744
13 6.884
13 6.891
13 7.101
13 7.112
14 2.03
14 2.064
14 2.096
14 2.127
14 2.162
14 2.2
14 2.227
14 2.273
14 2.317
14 2.357
14 2.402
14 2.404
14 2.435
14 2.458
14 2.504
14 2.528
14 2.554
14 2.6
14 2.6
14 2.638
14 2.641
14 2.654
14 2.688
14 2.699
14 2.715
14 2.757
14 2.759
14 2.779
14 2.818
14 2.835
14 2.858
14 2.874
14 2.886
14 2.931
14 2.933
14 2.934
14 2.941
14 2.985
14 3.027
14 3.03
14 3.035
14 3.048
14 3.078
14 3.081
14 3.095
14 3.107
14 3.117
14 3.145
14 3.15
14 3.17
14 3.21
14 3.24
14 3.273
14 3.316
14 3.36
14 3.362
14 3.365
14 3.379
14 3.417
14 3.428
14 3.475
14 3.521
14 3.674
14 3.88
14 3.915
14 4.042
14 4.07
14 4.101
14 4.157
14 4.166
14 4.28
14 4.439
14 4.487
14 4.605
14 4.693
14 4.76
14 4.815
14 4.932
14 5.103
14 5.167
14 5.211
14 5.333
14 5.515
14 5.731
14 5.918
14 6.089
14 6.111
14 6.149
14 6.134
14 6.03
14 5.892
14 5.702
14 5.494
14 5.427
14 5.315
14 5.268
14 5.259
14 5.155
14 5.342
14 5.524
14 5.744
14 5.888
14 6.103
14 6.294
14 6.481
14 6.607
14 6.749
14 6.87
14 6.913
14 6.995
14 7.245
14 7.467
14 7.641
14 7.805
14 7.842
14 7.885
15 2.021
15 2.024
15 2.065
15 2.089
15 2.118
15 2.146
15 2.158
15 2.201
15 2.205
15 2.214
15 2.225
15 2.227
15 2.241
15 2.266
15 2.282
15 2.3
15 2.319
15 2.36
15 2.378
15 2.38
15 2.392
15 2.429
15 2.433
15 2.439
15 2.452
15 2.473
15 2.49
15 2.511
15 2.535
15 2.567
15 2.616
15 2.638
15 2.658
15 2.69
15 2.739
15 2.762
15 2.793
15 2.822
15 2.825
15 2.841
15 2.873
15 2.874
15 2.879
15 2.91
15 2.956
15 3.0
15 3.0
15 3.041
15 3.065
15 3.101
15 3.107
15 3.13
15 3.161
15 3.162
15 3.168
15 3.184
15 3.2
15 3.226
15 3.23
15 3.265
15 3.298
15 3.3
15 3.347
15 3.36
15 3.621
15 3.805
15 3.967
15 4.173
15 4.257
15 4.42
15 4.553
15 4.625
15 4.634
15 4.684
15 4.689
15 4.714
15 4.815
15 4.855
15 5.071
15 5.091
15 5.227
15 5.238
15 5.356
15 5.413
15 5.59
15 5.626
15 5.631
15 5.848
15 6.043
15 6.135
15 6.335
15 6.297
15 6.114
15 6.077
15 6.027
15 5.837
15 5.823
15 5.733
15 5.598
15 5.565
15 5.556
15 5.687
15 5.7
15 5.82
15 5.985
15 6.205
15 6.289
15 6.371
15 6.522
15 6.572
15 6.616
15 6.687
15 6.78
15 7.009
15 7.193
15 7.216
15 7.351
15 7.366
15 7.368
16 2.033
16 2.049
16 2.06
16 2.093
16 2.112
16 2.148
16 2.166
16 2.188
16 2.228
16 2.261
16 2.291
16 2.334
16 2.357
16 2.405
16 2.431
16 2.476
16 2.501
16 2.509
16 2.534
16 2.553
16 2.601
16 2.64
16 2.666
16 2.672
16 2.714
16 2.745
16 2.777
16 2.798
16 2.846
16 2.858
16 2.879
16 2.892
16 2.912
16 2.923
16 2.956
16 2.978
16 3.019
16 3.051
16 3.058
16 3.079
16 3.109
16 3.125
16 3.157
16 3.206
16 3.223
16 3.247
16 3.266
16 3.286
16 3.302
16 3.307
16 3.336
16 3.347
16 3.384
16 3.391
16 3.427
16 3.446
16 3.465
16 3.497
16 3.507
16 3.539
16 3.54
16 3.584
16 3.615
16 3.656
16 3.706
16 3.875
16 4.05
16 4.176
16 4.354
16 4.493
16 4.687
16 4.788
16 4.926
16 4.974
16 5.167
16 5.217
16 5.392
16 5.418
16 5.505
16 5.531
16 5.674
16 5.727
16 5.731
16 5.934
16 5.982
16 6.065
16 6.249
16 6.327
16 6.502
16 6.65
16 6.685
16 6.501
16 6.49
16 6.477
16 6.3
16 6.093
16 6.047
16 6.034
16 5.973
16 5.836
16 6.081
16 6.339
16 6.414
16 6.546
16 6.661
16 6.85
16 7.099
16 7.357
16 7.547
16 7.787
16 7.946
16 8.048
16 8.192
16 8.374
16 8.379
16 8.429
17 2.033
17 2.04
17 2.068
17 2.117
17 2.146
17 2.192
17 2.218
17 2.222
17 2.23
17 2.265
17 2.27
17 2.311
17 2.35
17 2.387
17 2.421
17 2.456
17 2.503
17 2.541
17 2.569
17 2.573
17 2.577
17 2.6
17 2.6
17 2.649
17 2.687
17 2.721
17 2.76
17 2.773
17 2.821
17 2.828
17 2.844
17 2.847
17 2.858
17 2.865
17 2.879
17 2.921
17 2.952
17 2.99
17 3.001
17 3.049
17 3.063
17 3.107
17 3.115
17 3.153
17 3.175
17 3.203
17 3.215
17 3.242
17 3.261
17 3.304
17 3.349
17 3.386
17 3.397
17 3.43
17 3.458
17 3.486
17 3.507
17 3.51
17 3.544
17 3.584
17 3.727
17 3.88
17 3.944
17 4.065
17 4.105
17 4.193
17 4.338
17 4.523
17 4.637
17 4.659
17 4.842
17 4.872
17 4.954
17 4.967
17 5.047
17 5.229
17 5.311
17 5.393
17 5.413
17 5.419
17 5.467
17 5.557
17 5.72
17 5.872
17 5.875
17 5.908
17 5.862
17 5.822
17 5.633
17 5.483
17 5.354
17 5.159
17 5.03
17 4.859
17 4.768
17 4.754
17 4.587
17 4.723
17 4.975
17 5.069
17 5.083
17 5.269
17 5.389
17 5.552
17 5.763
17 5.789
17 5.891
17 6.11
17 6.329
17 6.537
17 6.759
17 6.928
17 6.987
17 7.036
18 2.048
18 2.07
18 2.106
18 2.149
18 2.196
18 2.209
18 2.236
18 2.273
18 2.3
18 2.326
18 2.37
18 2.415
18 2.439
18 2.471
18 2.52
18 2.551
18 2.595
18 2.598
18 2.645
18 2.675
18 2.721
18 2.724
18 2.732
18 2.733
18 2.779
18 2.819
18 2.829
18 2.846
18 2.877
18 2.908
18 2.912
18 2.931
18 2.947
18 2.964
18 2.974
18 2.988
18 3.035
18 3.06
18 3.069
18 3.097
18 3.117
18 3.161
18 3.198
18 3.223
18 3.252
18 3.273
18 3.293
18 3.323
18 3.324
18 3.333
18 3.361
18 3.38
18 3.405
18 3.438
18 3.455
18 3.497
18 3.52
18 3.542
18 3.576
18 3.626
18 3.654
18 3.683
18 3.723
18 3.728
18 3.772
18 3.979
18 4.02
18 4.234
18 4.263
18 4.334
18 4.364
18 4.57
18 4.572
18 4.592
18 4.708
18 4.893
18 5.06
18 5.109
18 5.28
18 5.281
18 5.489
18 5.629
18 5.804
18 5.893
18 5.908
18 6.128
18 6.29
18 6.385
18 6.466
18 6.653
18 6.767
18 6.975
18 7.001
18 7.027
18 6.895
18 6.694
18 6.66
18 6.582
18 6.496
18 6.466
18 6.397
18 6.306
18 6.258
18 6.189
18 6.433
18 6.469
18 6.633
18 6.801
18 6.958
18 6.973
18 7.099
18 7.358
18 7.385
18 7.446
18 7.644
18 7.677
18 7.768
18 7.874
18 7.994
18 8.093
18 8.263
18 8.301
19 2.026
19 2.074
19 2.11
19 2.153
19 2.18
19 2.202
19 2.216
19 2.259
19 2.308
19 2.322
19 2.344
19 2.353
19 2.391
19 2.415
19 2.455
19 2.459
19 2.476
19 2.517
19 2.556
19 2.599
19 2.614
19 2.634
19 2.667
19 2.671
19 2.717
19 2.751
19 2.773
19 2.821
19 2.822
19 2.827
19 2.836
19 2.848
19 2.894
19 2.944
19 2.971
19 2.981
19 2.99
19 3.036
19 3.077
19 3.08
19 3.109
19 3.129
19 3.166
19 3.181
19 3.183
19 3.201
19 3.214
19 3.224
19 3.247
19 3.249
19 3.275
19 3.324
19 3.346
19 3.348
19 3.363
19 3.396
19 3.411
19 3.459
19 3.5
19 3.537
19 3.553
19 3.584
19 3.588
19 3.654
19 3.666
19 3.776
19 3.917
19 3.997
19 4.057
19 4.206
19 4.292
19 4.482
19 4.497
19 4.534
19 4.557
19 4.61
19 4.746
19 4.863
19 4.873
19 5.018
19 5.026
19 5.079
19 5.177
19 5.392
19 5.555
19 5.751
19 5.81
19 5.975
19 5.918
19 5.767
19 5.698
19 5.591
19 5.564
19 5.377
19 5.288
19 5.12
19 5.045
19 5.306
19 5.532
19 5.736
19 5.753
19 5.873
19 5.894
19 6.024
19 6.209
19 6.219
19 6.32
19 6.523
19 6.694
19 6.932
19 7.092
19 7.22
19 7.258
19 7.306
19 7.312
20 2.031
20 2.064
20 2.094
20 2.128
20 2.153
20 2.179
20 2.209
20 2.213
20 2.251
20 2.288
20 2.31
20 2.327
