year curveHighRes0111
1 5.383
1 5.315
1 5.187
1 5.364
1 5.475
1 5.615
1 5.647
1 5.905
1 5.984
1 6.061
1 6.219
1 6.261
1 6.514
1 6.637
1 6.797
1 6.959
1 7.174
1 7.391
1 7.394
1 7.442
2 2.038
2 2.049
2 2.059
2 2.103
2 2.139
2 2.183
2 2.217
2 2.247
2 2.287
2 2.305
2 2.312
2 2.34
2 2.35
2 2.386
2 2.408
2 2.414
2 2.433
2 2.472
2 2.512
2 2.549
2 2.554
2 2.596
2 2.642
2 2.678
2 2.712
2 2.751
2 2.784
2 2.834
2 2.883
2 2.92
2 2.967
2 3.001
2 3.01
2 3.045
2 3.093
2 3.143
2 3.157
2 3.172
2 3.213
2 3.252
2 3.292
2 3.292
2 3.298
2 3.319
2 3.329
2 3.351
2 3.355
2 3.361
2 3.384
2 3.411
2 3.434
2 3.461
2 3.47
2 3.513
2 3.545
2 3.583
2 3.617
2 3.624
2 3.657
2 3.67
2 3.678
2 3.68
2 3.802
2 4.016
2 4.098
2 4.238
2 4.374
2 4.443
2 4.521
2 4.567
2 4.673
2 4.865
2 5.053
2 5.114
2 5.223
2 5.301
2 5.461
2 5.512
2 5.579
2 5.7
2 5.829
2 6.032
2 6.102
2 6.153
2 6.323
2 6.408
2 6.548
2 6.599
2 6.666
2 6.714
2 6.708
2 6.619
2 6.481
2 6.475
2 6.354
2 6.313
2 6.271
2 6.084
2 6.04
2 5.946
2 5.836
2 5.941
2 5.97
2 5.996
2 6.112
2 6.314
2 6.486
2 6.518
2 6.688
2 6.874
2 6.988
2 7.174
2 7.409
2 7.449
2 7.493
2 7.502
2 7.705
2 7.723
2 7.753
3 2.033
3 2.062
3 2.091
3 2.135
3 2.145
3 2.156
3 2.2
3 2.241
3 2.289
3 2.333
3 2.377
3 2.404
3 2.431
3 2.481
3 2.506
3 2.546
3 2.57
3 2.573
3 2.598
3 2.622
3 2.624
3 2.669
3 2.673
3 2.688
3 2.7
3 2.734
3 2.767
3 2.798
3 2.816
3 2.823
3 2.842
3 2.85
3 2.898
3 2.936
3 2.941
3 2.974
3 3.003
3 3.036
3 3.037
3 3.081
3 3.117
3 3.127
3 3.163
3 3.191
3 3.214
3 3.258
3 3.276
3 3.32
3 3.335
3 3.367
3 3.408
3 3.416
3 3.419
3 3.44
3 3.446
3 3.463
3 3.5
3 3.511
3 3.516
3 3.551
3 3.59
3 3.623
3 3.645
3 3.72
3 3.843
3 4.048
3 4.201
3 4.237
3 4.292
3 4.505
3 4.523
3 4.636
3 4.769
3 4.806
3 5.013
3 5.134
3 5.184
3 5.28
3 5.298
3 5.328
3 5.365
3 5.477
3 5.512
3 5.594
3 5.627
3 5.715
3 5.877
3 5.983
3 6.036
3 6.176
3 6.224
3 6.243
3 6.2
3 6.065
3 5.872
3 5.864
3 5.661
3 5.631
3 5.53
3 5.502
3 5.38
3 5.373
3 5.568
3 5.701
3 5.854
3 5.964
3 6.06
3 6.15
3 6.175
3 6.432
3 6.603
3 6.844
3 6.918
3 6.954
3 7.063
3 7.106
3 7.132
3 7.169
4 2.014
4 2.047
4 2.09
4 2.102
4 2.148
4 2.157
4 2.192
4 2.206
4 2.214
4 2.221
4 2.257
4 2.287
4 2.3
4 2.305
4 2.31
4 2.351
4 2.361
4 2.365
4 2.387
4 2.433
4 2.456
4 2.457
4 2.459
4 2.498
4 2.499
4 2.548
4 2.558
4 2.607
4 2.627
4 2.677
4 2.716
4 2.719
4 2.733
4 2.781
4 2.816
4 2.844
4 2.844
4 2.85
4 2.895
4 2.937
4 2.976
4 3.024
4 3.05
4 3.07
4 3.107
4 3.15
4 3.2
4 3.234
4 3.248
4 3.279
4 3.298
4 3.328
4 3.377
4 3.379
4 3.393
4 3.396
4 3.409
4 3.41
4 3.419
4 3.456
4 3.458
4 3.494
4 3.533
4 3.578
4 3.827
4 4.008
4 4.195
4 4.332
4 4.53
4 4.608
4 4.667
4 4.842
4 4.882
4 4.976
4 5.178
4 5.363
4 5.48
4 5.499
4 5.567
4 5.612
4 5.626
4 5.832
4 6.004
4 6.223
4 6.342
4 6.452
4 6.645
4 6.782
4 6.808
4 6.823
4 6.701
4 6.542
4 6.377
4 6.356
4 6.187
4 6.122
4 5.989
4 5.796
4 5.64
4 5.93
4 6.153
4 6.336
4 6.361
4 6.42
4 6.557
4 6.758
4 7.009
4 7.042
4 7.206
4 7.461
4 7.59
4 7.823
4 7.952
4 8.031
5 2.01
5 2.054
5 2.091
5 2.119
5 2.139
5 2.155
5 2.158
5 2.18
5 2.184
5 2.208
5 2.23
5 2.25
5 2.259
5 2.306
5 2.326
5 2.346
5 2.364
5 2.373
5 2.393
5 2.415
5 2.438
5 2.466
5 2.505
5 2.508
5 2.527
5 2.548
5 2.585
5 2.627
5 2.661
5 2.705
5 2.711
5 2.747
5 2.775
5 2.811
5 2.836
5 2.871
5 2.881
5 2.925
5 2.945
5 2.987
5 3.019
5 3.058
5 3.075
5 3.075
5 3.089
5 3.115
5 3.128
5 3.155
5 3.185
5 3.233
5 3.277
5 3.298
5 3.326
5 3.375
5 3.403
5 3.441
5 3.475
5 3.493
5 3.502
5 3.538
5 3.539
5 3.573
5 3.615
5 3.64
5 3.76
5 3.821
5 3.952
5 4.101
5 4.298
5 4.475
5 4.547
5 4.626
5 4.663
5 4.875
5 4.936
5 4.998
5 5.034
5 5.182
5 5.308
5 5.482
5 5.571
5 5.602
5 5.612
5 5.827
5 5.957
5 6.035
5 6.167
5 6.26
5 6.41
5 6.506
5 6.54
5 6.56
5 6.351
5 6.336
5 6.317
5 6.107
5 6.017
5 5.907
5 5.754
5 5.661
5 5.542
5 5.353
5 5.475
5 5.491
5 5.636
5 5.715
5 5.72
5 5.739
5 5.768
5 5.883
5 6.007
5 6.018
5 6.033
5 6.28
5 6.41
5 6.531
5 6.531
5 6.673
5 6.831
5 6.851
5 6.865
6 2.027
6 2.031
6 2.065
6 2.087
6 2.117
6 2.143
6 2.163
6 2.205
6 2.223
6 2.256
6 2.302
6 2.309
6 2.337
6 2.344
6 2.388
6 2.414
6 2.455
6 2.473
6 2.515
6 2.554
6 2.565
6 2.588
6 2.597
6 2.626
6 2.631
6 2.666
6 2.669
6 2.688
6 2.702
6 2.739
6 2.776
6 2.786
6 2.788
6 2.815
6 2.815
6 2.817
6 2.828
6 2.855
6 2.869
6 2.906
6 2.934
6 2.952
6 2.991
6 2.994
6 3.016
6 3.044
6 3.083
6 3.086
6 3.097
6 3.099
6 3.101
6 3.127
6 3.156
6 3.179
6 3.186
6 3.209
6 3.258
6 3.262
6 3.29
6 3.312
6 3.335
6 3.372
6 3.394
6 3.551
6 3.597
6 3.762
6 3.858
6 3.869
6 3.972
6 4.048
6 4.144
6 4.348
6 4.414
6 4.576
6 4.795
6 4.803
6 4.885
6 4.943
6 4.944
6 5.086
6 5.157
6 5.253
6 5.308
6 5.436
6 5.607
6 5.75
6 5.756
6 5.862
6 6.035
6 6.039
6 6.086
6 6.028
6 5.986
6 5.885
6 5.719
6 5.591
6 5.584
6 5.429
6 5.234
6 5.028
6 5.089
6 5.206
6 5.282
6 5.355
6 5.52
6 5.644
6 5.683
6 5.928
6 6.15
6 6.158
6 6.266
6 6.422
6 6.592
6 6.66
6 6.818
6 6.927
6 6.933
6 6.955
7 2.019
7 2.046
7 2.05
7 2.089
7 2.107
7 2.134
7 2.182
7 2.227
7 2.236
7 2.283
7 2.332
7 2.375
7 2.407
7 2.414
7 2.446
7 2.479
7 2.483
7 2.52
7 2.53
7 2.569
7 2.579
7 2.588
7 2.618
7 2.653
7 2.683
7 2.697
7 2.735
7 2.783
7 2.796
7 2.821
7 2.821
7 2.829
7 2.871
7 2.884
7 2.912
7 2.946
7 2.947
7 2.996
7 3.01
7 3.012
7 3.052
7 3.1
7 3.14
7 3.189
7 3.213
7 3.224
7 3.262
7 3.282
7 3.322
7 3.36
7 3.408
7 3.448
7 3.46
7 3.484
7 3.523
7 3.543
7 3.546
7 3.569
7 3.61
7 3.614
7 3.827
7 3.832
7 3.93
7 4.07
7 4.119
7 4.242
7 4.322
7 4.534
7 4.535
7 4.743
7 4.871
7 5.066
7 5.163
7 5.247
7 5.455
7 5.528
7 5.659
7 5.713
7 5.717
7 5.759
7 5.917
7 6.055
7 6.179
7 6.233
7 6.432
7 6.647
7 6.465
7 6.388
7 6.265
7 6.15
7 6.09
7 5.871
7 5.853
7 5.641
7 5.551
7 5.71
7 5.931
7 6.177
7 6.205
7 6.238
7 6.332
7 6.476
7 6.682
7 6.785
7 6.963
7 7.15
7 7.352
7 7.511
7 7.549
7 7.734
7 7.749
7 7.896
8 2.03
8 2.031
8 2.067
8 2.098
8 2.124
8 2.151
8 2.151
8 2.182
8 2.225
8 2.238
8 2.286
8 2.326
8 2.351
8 2.376
8 2.412
8 2.436
8 2.474
8 2.476
8 2.498
8 2.546
8 2.571
8 2.586
8 2.626
8 2.644
8 2.664
8 2.681
8 2.703
8 2.745
8 2.768
8 2.807
8 2.822
8 2.854
8 2.889
8 2.891
8 2.893
8 2.93
8 2.937
8 2.959
8 3.0
8 3.043
8 3.065
8 3.095
8 3.117
8 3.133
8 3.133
8 3.152
8 3.161
8 3.21
8 3.237
8 3.266
8 3.311
8 3.35
8 3.371
8 3.379
8 3.42
8 3.464
8 3.489
8 3.519
8 3.525
8 3.538
8 3.557
8 3.622
8 3.78
8 3.798
8 3.881
8 4.099
8 4.16
8 4.284
8 4.401
8 4.514
8 4.595
8 4.623
8 4.72
8 4.721
8 4.835
8 5.038
8 5.196
8 5.361
8 5.433
8 5.496
8 5.531
8 5.695
8 5.803
8 6.009
8 6.16
8 6.373
8 6.396
8 6.374
8 6.221
8 6.208
8 6.075
8 5.99
8 5.808
8 5.727
8 5.706
8 5.651
8 5.697
8 5.892
8 6.041
8 6.21
8 6.257
8 6.329
8 6.475
8 6.622
8 6.799
8 6.936
8 7.162
8 7.288
8 7.404
8 7.647
8 7.879
8 7.926
8 7.965
9 2.05
9 2.083
9 2.084
9 2.111
9 2.148
9 2.153
9 2.178
9 2.187
9 2.188
9 2.188
9 2.237
9 2.262
9 2.273
9 2.298
9 2.342
9 2.382
9 2.39
9 2.409
9 2.44
9 2.47
9 2.486
9 2.518
9 2.519
9 2.552
9 2.564
9 2.584
9 2.619
9 2.668
9 2.68
9 2.706
9 2.707
9 2.708
9 2.729
9 2.739
9 2.789
9 2.825
9 2.846
9 2.863
9 2.909
9 2.926
9 2.959
9 2.979
9 3.029
9 3.04
9 3.042
9 3.08
9 3.097
9 3.106
9 3.13
9 3.157
9 3.172
9 3.189
9 3.219
9 3.237
9 3.248
9 3.264
9 3.307
9 3.356
9 3.4
9 3.43
9 3.449
9 3.635
9 3.744
9 3.961
9 4.077
9 4.244
9 4.429
9 4.49
9 4.649
9 4.833
9 4.892
9 5.029
9 5.057
9 5.07
9 5.125
9 5.253
9 5.374
9 5.515
9 5.633
9 5.723
9 5.847
9 5.855
9 6.075
9 6.173
9 6.374
9 6.448
9 6.656
9 6.658
9 6.644
9 6.592
9 6.538
9 6.452
9 6.307
9 6.161
9 5.984
9 5.908
9 5.697
9 5.483
9 5.706
9 5.731
9 5.862
9 6.022
9 6.079
9 6.32
9 6.476
9 6.555
9 6.606
9 6.783
9 6.814
9 6.894
9 7.059
9 7.308
9 7.505
9 7.756
9 7.788
9 7.818
10 2.006
10 2.032
10 2.05
10 2.067
10 2.079
10 2.097
10 2.123
10 2.143
10 2.179
10 2.186
10 2.236
10 2.26
10 2.294
10 2.338
10 2.383
10 2.393
10 2.418
10 2.436
10 2.443
10 2.452
10 2.485
10 2.507
10 2.532
10 2.564
10 2.581
10 2.607
10 2.652
10 2.69
10 2.691
10 2.722
10 2.732
10 2.761
10 2.779
10 2.813
10 2.845
10 2.876
10 2.897
10 2.931
10 2.96
10 2.984
10 3.023
10 3.067
10 3.077
10 3.122
10 3.13
10 3.143
10 3.177
10 3.201
10 3.222
10 3.235
10 3.255
10 3.305
10 3.332
10 3.36
10 3.392
10 3.433
10 3.44
10 3.475
10 3.484
10 3.506
10 3.513
10 3.532
10 3.57
10 3.591
10 3.61
10 3.752
10 3.952
10 4.141
10 4.216
10 4.309
10 4.325
10 4.339
10 4.374
10 4.39
10 4.439
10 4.619
10 4.628
10 4.766
10 4.808
10 4.828
10 4.829
10 4.912
10 5.033
10 5.041
10 5.149
10 5.215
10 5.25
10 5.281
10 5.407
10 5.569
10 5.607
10 5.452
10 5.419
10 5.201
10 5.1
10 5.045
10 4.882
10 4.697
10 4.553
10 4.501
10 4.624
10 4.677
10 4.861
10 4.882
10 4.989
10 5.097
10 5.324
10 5.555
10 5.749
10 5.989
10 6.037
10 6.119
10 6.35
10 6.543
10 6.738
10 6.88
10 6.917
11 2.039
11 2.052
11 2.062
11 2.083
11 2.112
11 2.128
11 2.153
11 2.185
11 2.196
11 2.24
11 2.278
11 2.281
11 2.305
11 2.339
11 2.348
11 2.36
11 2.398
11 2.405
11 2.417
11 2.431
11 2.438
11 2.46
11 2.47
11 2.518
11 2.528
11 2.529
11 2.534
11 2.569
11 2.616
11 2.648
11 2.683
11 2.725
11 2.727
11 2.734
11 2.752
11 2.772
11 2.794
11 2.811
11 2.819
11 2.85
11 2.893
11 2.94
11 2.969
11 2.999
11 3.0
11 3.024
11 3.044
11 3.067
11 3.088
11 3.096
11 3.139
11 3.144
11 3.192
11 3.202
11 3.22
11 3.231
11 3.266
11 3.269
11 3.3
11 3.33
11 3.364
11 3.393
11 3.407
11 3.479
11 3.517
11 3.681
11 3.848
11 4.013
11 4.03
11 4.212
11 4.266
11 4.344
11 4.349
11 4.453
11 4.668
11 4.757
11 4.974
11 5.041
11 5.251
11 5.374
11 5.476
11 5.575
11 5.628
11 5.707
11 5.854
11 5.917
11 6.007
11 6.021
11 6.001
11 5.96
11 5.809
11 5.638
11 5.558
11 5.406
11 5.345
11 5.328
11 5.328
11 5.539
11 5.574
11 5.688
11 5.827
11 5.882
11 5.985
11 6.227
11 6.383
11 6.628
11 6.698
11 6.778
11 6.943
11 7.2
11 7.356
11 7.582
11 7.619
11 7.659
12 2.028
12 2.049
12 2.055
12 2.068
12 2.115
12 2.116
12 2.141
12 2.165
12 2.204
12 2.239
12 2.279
12 2.296
12 2.343
12 2.384
12 2.417
12 2.452
12 2.492
12 2.498
12 2.533
12 2.538
12 2.546
12 2.553
12 2.571
12 2.584
12 2.632
12 2.681
12 2.69
12 2.712
12 2.747
12 2.77
12 2.777
12 2.797
12 2.824
12 2.833
12 2.862
12 2.909
12 2.947
12 2.956
12 3.004
12 3.036
12 3.043
12 3.079
12 3.092
12 3.125
12 3.172
12 3.195
12 3.211
12 3.247
12 3.27
12 3.27
12 3.312
12 3.35
12 3.379
12 3.389
12 3.411
12 3.437
12 3.448
12 3.458
12 3.471
12 3.482
12 3.515
12 3.555
12 3.595
12 3.673
12 3.839
12 3.954
12 4.056
12 4.263
12 4.283
12 4.489
12 4.558
12 4.773
12 4.883
12 4.944
12 5.133
12 5.329
12 5.369
12 5.57
12 5.656
12 5.811
12 6.017
12 6.024
12 6.063
12 6.255
12 6.344
12 6.372
12 6.505
12 6.455
12 6.426
12 6.24
12 6.175
12 6.153
12 6.084
12 6.066
12 5.925
12 5.786
12 5.701
12 5.764
12 5.863
12 6.081
12 6.291
12 6.539
12 6.733
12 6.756
12 6.947
12 7.163
12 7.193
12 7.293
12 7.477
12 7.668
12 7.727
12 7.849
12 7.897
13 2.021
13 2.035
13 2.042
13 2.063
13 2.091
13 2.128
13 2.165
13 2.197
13 2.23
13 2.277
13 2.316
13 2.342
13 2.368
13 2.377
13 2.414
13 2.44
13 2.477
13 2.524
13 2.537
13 2.562
13 2.566
13 2.576
13 2.621
13 2.622
13 2.671
13 2.684
13 2.73
13 2.778
13 2.789
13 2.8
13 2.85
13 2.862
13 2.882
13 2.919
13 2.946
13 2.99
13 2.997
13 3.018
13 3.052
13 3.06
13 3.078
13 3.083
13 3.108
13 3.151
13 3.189
13 3.191
13 3.228
13 3.268
13 3.288
13 3.324
13 3.364
13 3.4
13 3.407
13 3.445
13 3.494
13 3.501
13 3.504
13 3.522
13 3.569
13 3.619
13 3.62
13 3.756
13 3.767
13 3.853
13 3.976
13 4.151
13 4.208
13 4.353
13 4.43
13 4.491
13 4.667
13 4.845
13 5.004
13 5.156
13 5.328
13 5.525
13 5.6
13 5.615
13 5.688
13 5.894
13 5.934
13 5.937
13 5.96
13 6.137
13 6.356
13 6.262
13 6.121
13 6.009
13 5.791
13 5.685
13 5.668
13 5.568
13 5.42
13 5.211
13 5.465
13 5.552
13 5.768
13 5.768
13 5.991
13 6.023
13 6.241
13 6.289
13 6.293
13 6.493
13 6.61
13 6.813
13 6.831
13 7.057
13 7.061
13 7.104
14 2.019
14 2.032
14 2.04
14 2.046
14 2.063
14 2.066
14 2.112
14 2.146
14 2.188
14 2.236
14 2.244
14 2.259
14 2.288
14 2.291
14 2.334
14 2.378
14 2.415
14 2.457
14 2.461
14 2.503
14 2.538
14 2.557
14 2.6
14 2.608
14 2.638
14 2.652
14 2.692
14 2.711
14 2.744
14 2.755
14 2.764
14 2.807
14 2.846
14 2.866
14 2.893
14 2.94
14 2.949
14 2.96
14 2.998
14 3.012
14 3.055
14 3.096
14 3.121
14 3.162
14 3.199
14 3.226
14 3.241
14 3.259
14 3.29
14 3.327
14 3.341
14 3.39
14 3.434
14 3.437
14 3.487
14 3.536
14 3.581
14 3.591
14 3.628
14 3.652
14 3.881
14 4.028
14 4.233
14 4.288
14 4.496
14 4.647
14 4.704
14 4.706
14 4.91
14 4.99
14 5.155
14 5.173
14 5.343
14 5.554
14 5.562
14 5.74
14 5.887
14 6.042
14 6.16
14 6.296
14 6.36
14 6.387
14 6.589
14 6.637
14 6.691
14 6.905
14 6.92
14 6.931
14 6.778
14 6.57
14 6.56
14 6.523
14 6.319
14 6.196
14 6.162
14 6.041
14 5.994
14 5.866
14 6.13
14 6.249
14 6.282
14 6.492
14 6.499
14 6.576
14 6.6
14 6.748
14 6.966
14 7.179
14 7.264
14 7.403
14 7.662
14 7.905
14 8.108
14 8.136
14 8.156
15 2.043
15 2.046
15 2.091
15 2.106
15 2.112
15 2.139
15 2.158
15 2.195
15 2.24
15 2.258
15 2.285
15 2.325
15 2.367
15 2.388
15 2.391
15 2.409
15 2.444
15 2.492
15 2.512
15 2.559
15 2.566
15 2.595
15 2.598
15 2.642
15 2.661
15 2.695
15 2.72
15 2.744
15 2.757
15 2.789
15 2.827
15 2.872
15 2.915
15 2.959
15 2.997
15 3.006
15 3.036
15 3.052
15 3.102
15 3.14
15 3.171
15 3.218
15 3.249
15 3.297
15 3.305
15 3.348
15 3.398
15 3.417
15 3.424
15 3.439
15 3.486
15 3.507
15 3.53
15 3.56
15 3.576
15 3.619
15 3.653
15 3.654
15 3.685
15 3.714
15 3.729
15 3.751
15 3.783
15 3.884
15 3.963
15 4.169
15 4.248
15 4.442
15 4.659
15 4.783
15 4.925
15 5.068
15 5.183
15 5.352
15 5.503
15 5.602
15 5.734
15 5.786
15 5.849
15 5.911
15 5.918
15 6.121
15 6.155
15 6.252
15 6.281
15 6.44
15 6.551
15 6.606
15 6.562
15 6.412
15 6.327
15 6.168
15 6.097
15 6.054
15 5.998
15 5.88
15 5.738
15 5.79
15 5.888
15 6.143
15 6.382
15 6.507
15 6.705
15 6.809
15 7.059
15 7.065
15 7.299
15 7.347
15 7.454
15 7.538
15 7.558
15 7.684
15 7.848
15 7.972
15 7.975
15 7.984
15 8.009
16 2.046
16 2.078
16 2.08
16 2.107
16 2.136
16 2.156
16 2.196
16 2.236
16 2.237
16 2.259
16 2.287
16 2.293
16 2.338
16 2.369
16 2.398
16 2.414
16 2.427
16 2.437
16 2.474
16 2.514
16 2.516
16 2.529
16 2.534
16 2.562
16 2.605
16 2.612
16 2.648
16 2.666
16 2.692
16 2.737
16 2.762
16 2.769
16 2.769
16 2.782
16 2.818
16 2.857
16 2.872
16 2.887
16 2.897
16 2.924
16 2.962
16 2.964
16 2.974
16 2.974
16 2.999
16 3.028
16 3.067
16 3.105
16 3.127
16 3.151
16 3.199
16 3.235
16 3.245
16 3.259
16 3.298
16 3.342
16 3.38
16 3.41
16 3.422
16 3.448
16 3.513
16 3.568
16 3.629
16 3.841
16 4.019
16 4.102
16 4.309
16 4.419
16 4.527
16 4.629
16 4.7
16 4.752
16 4.884
16 4.999
16 5.116
16 5.284
16 5.503
16 5.714
16 5.723
16 5.808
16 5.907
16 5.967
16 6.011
16 6.19
16 6.19
16 6.397
16 6.574
16 6.592
16 6.453
16 6.4
16 6.217
16 6.106
16 6.077
16 5.97
16 5.831
16 5.617
16 5.544
16 5.448
16 5.576
16 5.65
16 5.709
16 5.82
16 5.871
16 6.051
16 6.232
16 6.307
16 6.542
16 6.553
16 6.556
16 6.648
16 6.756
16 6.758
16 6.837
16 6.962
17 2.026
17 2.033
17 2.074
17 2.075
17 2.085
17 2.128
17 2.169
17 2.176
17 2.216
17 2.25
17 2.255
17 2.286
17 2.33
17 2.375
17 2.389
17 2.434
17 2.438
17 2.464
17 2.509
17 2.533
17 2.571
17 2.607
17 2.607
17 2.614
17 2.626
17 2.674
17 2.699
17 2.746
17 2.76
17 2.803
17 2.827
17 2.834
17 2.879
17 2.914
17 2.929
17 2.933
17 2.946
17 2.995
17 3.03
17 3.037
17 3.05
17 3.068
17 3.104
17 3.146
17 3.157
17 3.165
17 3.197
17 3.229
17 3.239
17 3.249
17 3.292
17 3.329
17 3.354
17 3.355
17 3.397
17 3.437
17 3.464
17 3.499
17 3.549
17 3.591
17 3.625
17 3.691
17 3.734
17 3.778
17 3.929
17 3.969
17 4.187
17 4.241
17 4.407
17 4.486
17 4.534
17 4.609
17 4.781
17 4.958
17 4.999
17 5.179
17 5.245
17 5.248
17 5.344
17 5.349
17 5.384
17 5.562
17 5.781
17 5.843
17 5.85
17 5.785
17 5.73
17 5.551
17 5.507
17 5.485
17 5.313
17 5.231
17 5.098
17 4.91
17 5.08
17 5.092
17 5.148
17 5.316
17 5.487
17 5.501
17 5.619
17 5.861
17 6.12
17 6.326
17 6.416
17 6.631
17 6.846
17 6.862
17 7.057
17 7.103
18 2.025
18 2.046
18 2.07
18 2.097
18 2.117
18 2.118
18 2.156
18 2.201
18 2.246
18 2.276
18 2.279
18 2.29
18 2.321
18 2.361
18 2.383
18 2.399
18 2.429
18 2.475
18 2.508
18 2.552
18 2.555
18 2.596
18 2.631
18 2.644
18 2.653
18 2.696
18 2.735
18 2.752
18 2.762
18 2.775
18 2.779
18 2.784
18 2.829
18 2.834
18 2.882
18 2.917
18 2.958
18 2.962
18 2.965
18 2.97
18 2.994
18 3.005
18 3.019
18 3.025
18 3.053
18 3.083
18 3.106
18 3.122
18 3.124
18 3.152
18 3.191
18 3.233
18 3.251
18 3.252
18 3.282
18 3.307
18 3.344
18 3.362
18 3.387
18 3.432
18 3.454
18 3.492
18 3.535
18 3.584
18 3.784
18 3.984
18 4.039
18 4.056
18 4.208
18 4.248
18 4.464
18 4.607
18 4.692
18 4.84
18 4.881
18 5.045
18 5.098
18 5.247
18 5.372
18 5.413
18 5.466
18 5.61
18 5.615
18 5.626
18 5.843
18 6.008
18 6.042
18 6.135
18 6.219
18 6.09
18 5.981
18 5.925
18 5.778
18 5.727
18 5.706
18 5.656
18 5.616
18 5.453
18 5.559
18 5.685
18 5.887
18 6.105
18 6.259
18 6.507
18 6.519
18 6.565
18 6.701
18 6.901
18 7.124
18 7.143
18 7.356
18 7.548
18 7.692
18 7.71
18 7.714
19 2.015
19 2.046
19 2.069
19 2.105
19 2.121
19 2.137
19 2.181
19 2.204
19 2.204
19 2.252
19 2.259
19 2.298
19 2.337
19 2.379
19 2.383
19 2.4
19 2.419
19 2.429
19 2.456
19 2.485
19 2.524
19 2.547
19 2.549
19 2.597
19 2.639
19 2.686
19 2.733
19 2.741
19 2.765
19 2.81
19 2.846
19 2.888
19 2.907
19 2.952
19 2.988
19 3.037
19 3.064
19 3.083
19 3.107
19 3.12
19 3.16
19 3.163
19 3.207
19 3.25
19 3.292
19 3.331
19 3.374
19 3.403
19 3.41
19 3.454
19 3.482
19 3.483
19 3.511
19 3.542
19 3.57
19 3.574
19 3.582
19 3.582
19 3.615
19 3.649
19 3.659
19 3.68
19 3.695
19 3.838
19 3.843
19 4.056
19 4.147
19 4.362
19 4.445
19 4.488
19 4.552
19 4.575
19 4.656
19 4.677
19 4.752
19 4.834
19 4.862
19 4.954
19 5.068
19 5.227
19 5.348
19 5.556
19 5.576
19 5.786
19 5.859
19 5.966
19 5.983
19 6.173
19 6.185
19 6.394
19 6.546
19 6.563
19 6.606
19 6.531
19 6.341
19 6.138
19 6.13
19 6.026
19 6.02
19 5.838
19 5.716
19 5.607
19 5.562
19 5.751
19 5.813
19 5.964
19 6.091
19 6.103
19 6.236
19 6.276
19 6.341
19 6.517
19 6.632
19 6.873
19 7.03
19 7.222
19 7.398
19 7.43
19 7.466
20 2.026
20 2.042
20 2.051
20 2.071
20 2.112
20 2.126
20 2.133
20 2.145
20 2.193
20 2.235
20 2.262
20 2.27
20 2.281
20 2.304
20 2.339
20 2.383
20 2.429
20 2.466
20 2.515
20 2.55
20 2.598
20 2.621
20 2.638
20 2.648
20 2.654
20 2.685
20 2.689
20 2.726
