year curveHighRes0441
2 8.145
2 8.192
2 8.21
3 2.04
3 2.049
3 2.051
3 2.064
3 2.09
3 2.103
3 2.111
3 2.122
3 2.132
3 2.137
3 2.154
3 2.155
3 2.157
3 2.195
3 2.202
3 2.223
3 2.268
3 2.308
3 2.346
3 2.364
3 2.37
3 2.407
3 2.433
3 2.448
3 2.49
3 2.523
3 2.525
3 2.56
3 2.59
3 2.61
3 2.645
3 2.677
3 2.706
3 2.717
3 2.766
3 2.81
3 2.837
3 2.858
3 2.882
3 2.924
3 2.941
3 2.963
3 2.972
3 2.996
3 3.031
3 3.047
3 3.079
3 3.084
3 3.126
3 3.132
3 3.15
3 3.187
3 3.233
3 3.241
3 3.262
3 3.27
3 3.297
3 3.312
3 3.344
3 3.377
3 3.416
3 3.444
3 3.503
3 3.588
3 3.761
3 3.902
3 4.015
3 4.019
3 4.157
3 4.298
3 4.514
3 4.715
3 4.792
3 4.905
3 5.028
3 5.176
3 5.216
3 5.413
3 5.445
3 5.56
3 5.621
3 5.79
3 5.818
3 5.986
3 5.999
3 6.069
3 6.288
3 6.352
3 6.405
3 6.418
3 6.466
3 6.43
3 6.358
3 6.274
3 6.13
3 5.997
3 5.914
3 5.732
3 5.717
3 5.549
3 5.524
3 5.473
3 5.67
3 5.881
3 5.959
3 6.098
3 6.317
3 6.388
3 6.62
3 6.636
3 6.846
3 6.904
3 7.05
3 7.257
3 7.314
3 7.325
3 7.391
3 7.435
3 7.442
3 7.47
4 2.007
4 2.019
4 2.025
4 2.066
4 2.067
4 2.116
4 2.144
4 2.177
4 2.221
4 2.226
4 2.248
4 2.25
4 2.292
4 2.313
4 2.335
4 2.374
4 2.386
4 2.409
4 2.409
4 2.416
4 2.454
4 2.462
4 2.51
4 2.531
4 2.57
4 2.605
4 2.622
4 2.634
4 2.678
4 2.71
4 2.741
4 2.768
4 2.808
4 2.852
4 2.869
4 2.916
4 2.943
4 2.979
4 3.001
4 3.024
4 3.069
4 3.077
4 3.103
4 3.152
4 3.163
4 3.177
4 3.205
4 3.206
4 3.249
4 3.288
4 3.331
4 3.38
4 3.408
4 3.414
4 3.436
4 3.438
4 3.482
4 3.52
4 3.53
4 3.577
4 3.624
4 3.646
4 3.693
4 3.728
4 3.808
4 3.882
4 4.039
4 4.092
4 4.157
4 4.37
4 4.524
4 4.65
4 4.779
4 4.951
4 5.066
4 5.07
4 5.241
4 5.335
4 5.515
4 5.707
4 5.913
4 5.915
4 5.966
4 6.099
4 6.153
4 6.371
4 6.411
4 6.594
4 6.627
4 6.589
4 6.463
4 6.334
4 6.155
4 5.945
4 5.87
4 5.841
4 5.664
4 5.574
4 5.8
4 6.005
4 6.205
4 6.256
4 6.313
4 6.404
4 6.641
4 6.896
4 6.905
4 7.005
4 7.24
4 7.376
4 7.403
4 7.423
4 7.605
4 7.704
4 7.949
4 7.955
4 7.959
5 2.042
5 2.089
5 2.111
5 2.113
5 2.151
5 2.2
5 2.219
5 2.235
5 2.253
5 2.296
5 2.299
5 2.308
5 2.324
5 2.357
5 2.4
5 2.413
5 2.414
5 2.454
5 2.47
5 2.478
5 2.487
5 2.496
5 2.5
5 2.538
5 2.579
5 2.586
5 2.597
5 2.64
5 2.68
5 2.686
5 2.696
5 2.729
5 2.76
5 2.784
5 2.796
5 2.827
5 2.865
5 2.878
5 2.883
5 2.932
5 2.964
5 2.997
5 3.005
5 3.036
5 3.055
5 3.086
5 3.12
5 3.16
5 3.183
5 3.189
5 3.216
5 3.234
5 3.272
5 3.294
5 3.327
5 3.376
5 3.419
5 3.441
5 3.483
5 3.523
5 3.544
5 3.579
5 3.626
5 3.852
5 4.021
5 4.068
5 4.081
5 4.299
5 4.351
5 4.361
5 4.551
5 4.665
5 4.791
5 4.961
5 5.023
5 5.243
5 5.264
5 5.387
5 5.534
5 5.703
5 5.875
5 6.021
5 6.131
5 6.184
5 6.222
5 6.314
5 6.372
5 6.558
5 6.645
5 6.679
5 6.753
5 6.771
5 6.779
5 6.778
5 6.73
5 6.542
5 6.378
5 6.245
5 6.052
5 6.004
5 5.844
5 5.724
5 5.511
5 5.395
5 5.432
5 5.583
5 5.612
5 5.845
5 5.847
5 5.902
5 5.952
5 6.009
5 6.167
5 6.213
5 6.277
5 6.522
5 6.536
5 6.733
5 6.873
5 6.873
5 6.913
6 2.037
6 2.06
6 2.077
6 2.093
6 2.121
6 2.127
6 2.159
6 2.195
6 2.207
6 2.249
6 2.279
6 2.301
6 2.324
6 2.369
6 2.386
6 2.42
6 2.43
6 2.479
6 2.491
6 2.512
6 2.553
6 2.56
6 2.595
6 2.621
6 2.641
6 2.652
6 2.656
6 2.689
6 2.705
6 2.735
6 2.774
6 2.824
6 2.834
6 2.863
6 2.864
6 2.865
6 2.893
6 2.932
6 2.977
6 2.98
6 3.002
6 3.047
6 3.068
6 3.089
6 3.12
6 3.129
6 3.17
6 3.193
6 3.219
6 3.264
6 3.271
6 3.31
6 3.352
6 3.393
6 3.413
6 3.431
6 3.447
6 3.491
6 3.513
6 3.546
6 3.546
6 3.592
6 3.761
6 3.83
6 3.935
6 4.022
6 4.074
6 4.079
6 4.121
6 4.321
6 4.448
6 4.472
6 4.639
6 4.74
6 4.794
6 4.851
6 4.891
6 4.961
6 4.994
6 5.097
6 5.279
6 5.332
6 5.55
6 5.68
6 5.891
6 6.109
6 6.191
6 6.29
6 6.104
6 5.887
6 5.764
6 5.744
6 5.527
6 5.519
6 5.462
6 5.452
6 5.317
6 5.448
6 5.459
6 5.611
6 5.794
6 5.969
6 6.139
6 6.323
6 6.454
6 6.605
6 6.809
6 6.897
6 7.042
6 7.204
6 7.236
6 7.257
6 7.26
7 2.033
7 2.046
7 2.066
7 2.082
7 2.098
7 2.104
7 2.138
7 2.174
7 2.212
7 2.217
7 2.243
7 2.262
7 2.274
7 2.306
7 2.326
7 2.343
7 2.348
7 2.389
7 2.397
7 2.426
7 2.464
7 2.486
7 2.516
7 2.555
7 2.6
7 2.637
7 2.654
7 2.698
7 2.743
7 2.75
7 2.782
7 2.787
7 2.827
7 2.865
7 2.905
7 2.944
7 2.949
7 2.974
7 3.005
7 3.033
7 3.082
7 3.087
7 3.099
7 3.146
7 3.187
7 3.208
7 3.236
7 3.262
7 3.278
7 3.291
7 3.298
7 3.33
7 3.333
7 3.378
7 3.426
7 3.441
7 3.457
7 3.467
7 3.474
7 3.495
7 3.531
7 3.566
7 3.6
7 3.724
7 3.745
7 3.816
7 3.924
7 4.002
7 4.135
7 4.18
7 4.338
7 4.479
7 4.682
7 4.749
7 4.904
7 5.079
7 5.228
7 5.35
7 5.5
7 5.699
7 5.734
7 5.747
7 5.823
7 6.016
7 6.109
7 6.16
7 6.293
7 6.341
7 6.391
7 6.394
7 6.421
7 6.428
7 6.447
7 6.397
7 6.386
7 6.201
7 6.056
7 5.942
7 5.752
7 5.547
7 5.487
7 5.459
7 5.379
7 5.187
7 4.998
7 5.169
7 5.366
7 5.387
7 5.449
7 5.457
7 5.502
7 5.684
7 5.909
7 6.097
7 6.357
7 6.366
7 6.396
7 6.498
7 6.659
7 6.759
7 6.785
7 6.789
8 2.043
8 2.063
8 2.111
8 2.159
8 2.17
8 2.199
8 2.231
8 2.275
8 2.285
8 2.327
8 2.349
8 2.386
8 2.387
8 2.423
8 2.471
8 2.5
8 2.519
8 2.557
8 2.574
8 2.618
8 2.635
8 2.642
8 2.673
8 2.685
8 2.699
8 2.708
8 2.743
8 2.754
8 2.777
8 2.783
8 2.824
8 2.863
8 2.868
8 2.884
8 2.9
8 2.935
8 2.973
8 2.993
8 3.023
8 3.048
8 3.077
8 3.081
8 3.091
8 3.134
8 3.151
8 3.201
8 3.205
8 3.234
8 3.261
8 3.262
8 3.3
8 3.345
8 3.37
8 3.379
8 3.426
8 3.427
8 3.453
8 3.468
8 3.499
8 3.523
8 3.525
8 3.526
8 3.744
8 3.764
8 3.857
8 4.045
8 4.245
8 4.392
8 4.399
8 4.618
8 4.658
8 4.753
8 4.795
8 4.965
8 5.161
8 5.208
8 5.338
8 5.415
8 5.496
8 5.629
8 5.83
8 6.012
8 6.013
8 6.197
8 6.249
8 6.375
8 6.45
8 6.491
8 6.501
8 6.304
8 6.278
8 6.065
8 6.054
8 5.867
8 5.79
8 5.579
8 5.423
8 5.395
8 5.51
8 5.649
8 5.824
8 6.004
8 6.06
8 6.114
8 6.145
8 6.328
8 6.439
8 6.679
8 6.829
8 7.005
8 7.085
8 7.316
8 7.399
8 7.432
8 7.463
8 7.463
8 7.51
9 2.032
9 2.075
9 2.096
9 2.099
9 2.137
9 2.145
9 2.173
9 2.177
9 2.194
9 2.235
9 2.275
9 2.276
9 2.293
9 2.337
9 2.344
9 2.361
9 2.408
9 2.417
9 2.435
9 2.436
9 2.477
9 2.482
9 2.488
9 2.505
9 2.514
9 2.54
9 2.555
9 2.597
9 2.64
9 2.657
9 2.701
9 2.748
9 2.782
9 2.831
9 2.88
9 2.88
9 2.911
9 2.953
9 2.996
9 2.997
9 3.042
9 3.067
9 3.08
9 3.105
9 3.13
9 3.143
9 3.164
9 3.195
9 3.243
9 3.265
9 3.286
9 3.333
9 3.376
9 3.392
9 3.419
9 3.427
9 3.43
9 3.455
9 3.498
9 3.512
9 3.632
9 3.8
9 3.868
9 3.918
9 4.113
9 4.127
9 4.215
9 4.4
9 4.607
9 4.802
9 4.818
9 4.968
9 4.99
9 4.993
9 5.092
9 5.243
9 5.399
9 5.404
9 5.47
9 5.617
9 5.628
9 5.803
9 5.931
9 6.005
9 6.219
9 6.404
9 6.399
9 6.363
9 6.301
9 6.152
9 6.135
9 6.123
9 6.072
9 5.96
9 5.957
9 6.204
9 6.398
9 6.477
9 6.501
9 6.553
9 6.598
9 6.676
9 6.794
9 6.977
9 7.166
9 7.327
9 7.552
9 7.745
9 7.84
9 7.909
10 2.039
10 2.072
10 2.117
10 2.142
10 2.16
10 2.165
10 2.168
10 2.186
10 2.23
10 2.242
10 2.266
10 2.297
10 2.322
10 2.365
10 2.412
10 2.438
10 2.451
10 2.477
10 2.49
10 2.514
10 2.524
10 2.524
10 2.557
10 2.606
10 2.65
10 2.684
10 2.707
10 2.726
10 2.749
10 2.778
10 2.819
10 2.847
10 2.853
10 2.864
10 2.88
10 2.916
10 2.947
10 2.966
10 2.973
10 3.001
10 3.041
10 3.069
10 3.107
10 3.125
10 3.151
10 3.172
10 3.208
10 3.209
10 3.235
10 3.267
10 3.283
10 3.323
10 3.372
10 3.38
10 3.393
10 3.397
10 3.427
10 3.428
10 3.453
10 3.501
10 3.527
10 3.552
10 3.553
10 3.646
10 3.763
10 3.795
10 3.818
10 3.941
10 4.075
10 4.15
10 4.337
10 4.535
10 4.551
10 4.725
10 4.839
10 4.866
10 4.886
10 4.958
10 5.1
10 5.201
10 5.363
10 5.507
10 5.654
10 5.719
10 5.754
10 5.844
10 5.908
10 5.811
10 5.769
10 5.617
10 5.475
10 5.378
10 5.319
10 5.156
10 5.146
10 5.088
10 5.284
10 5.347
10 5.437
10 5.507
10 5.648
10 5.709
10 5.769
10 5.979
10 6.194
10 6.212
10 6.312
10 6.411
10 6.622
10 6.825
10 6.976
10 7.136
10 7.159
10 7.191
10 7.198
11 2.039
11 2.08
11 2.097
11 2.138
11 2.175
11 2.216
11 2.238
11 2.285
11 2.303
11 2.303
11 2.308
11 2.318
11 2.325
11 2.371
11 2.42
11 2.438
11 2.459
11 2.47
11 2.518
11 2.523
11 2.561
11 2.59
11 2.629
11 2.659
11 2.692
11 2.718
11 2.731
11 2.775
11 2.787
11 2.831
11 2.873
11 2.89
11 2.892
11 2.922
11 2.938
11 2.976
11 3.002
11 3.009
11 3.018
11 3.065
11 3.104
11 3.107
11 3.141
11 3.158
11 3.2
11 3.212
11 3.262
11 3.3
11 3.35
11 3.38
11 3.394
11 3.433
11 3.459
11 3.498
11 3.545
11 3.567
11 3.595
11 3.625
11 3.669
11 3.715
11 3.749
11 3.773
11 3.807
11 3.809
11 3.951
11 4.092
11 4.202
11 4.251
11 4.302
11 4.31
11 4.515
11 4.69
11 4.811
11 4.899
11 5.08
11 5.161
11 5.319
11 5.384
11 5.466
11 5.567
11 5.622
11 5.748
11 5.945
11 5.967
11 6.062
11 6.192
11 6.242
11 6.418
11 6.611
11 6.655
11 6.808
11 6.904
11 6.922
11 6.944
11 6.934
11 6.748
11 6.735
11 6.635
11 6.572
11 6.557
11 6.506
11 6.473
11 6.454
11 6.386
11 6.262
11 6.41
11 6.484
11 6.695
11 6.698
11 6.732
11 6.826
11 6.868
11 6.945
11 7.078
11 7.132
11 7.238
11 7.314
11 7.498
11 7.743
11 7.888
11 7.904
11 7.923
12 2.028
12 2.069
12 2.109
12 2.134
12 2.177
12 2.194
12 2.238
12 2.271
12 2.319
12 2.362
12 2.365
12 2.378
12 2.418
12 2.421
12 2.442
12 2.485
12 2.509
12 2.558
12 2.603
12 2.63
12 2.667
12 2.692
12 2.712
12 2.72
12 2.726
12 2.745
12 2.751
12 2.788
12 2.837
12 2.886
12 2.888
12 2.91
12 2.948
12 2.988
12 2.991
12 3.031
12 3.041
12 3.089
12 3.129
12 3.176
12 3.213
12 3.253
12 3.301
12 3.311
12 3.321
12 3.34
12 3.388
12 3.421
12 3.428
12 3.46
12 3.483
12 3.498
12 3.533
12 3.549
12 3.55
12 3.587
12 3.626
12 3.666
12 3.698
12 3.708
12 3.739
12 3.761
12 3.763
12 3.801
12 3.842
12 4.048
12 4.221
12 4.435
12 4.51
12 4.706
12 4.892
12 4.912
12 4.956
12 4.959
12 5.14
12 5.211
12 5.284
12 5.301
12 5.452
12 5.516
12 5.537
12 5.657
12 5.838
12 5.864
12 5.95
12 6.048
12 6.07
12 6.163
12 6.378
12 6.575
12 6.578
12 6.62
12 6.631
12 6.606
12 6.457
12 6.273
12 6.229
12 6.114
12 6.065
12 5.851
12 5.674
12 5.65
12 5.594
12 5.843
12 5.944
12 6.12
12 6.249
12 6.356
12 6.495
12 6.648
12 6.796
12 6.898
12 7.142
12 7.239
12 7.429
12 7.506
12 7.62
12 7.757
12 7.973
12 7.983
12 8.026
13 2.008
13 2.027
13 2.04
13 2.084
13 2.117
13 2.143
13 2.161
13 2.202
13 2.212
13 2.238
13 2.26
13 2.275
13 2.307
13 2.319
13 2.32
13 2.37
13 2.417
13 2.438
13 2.46
13 2.496
13 2.525
13 2.534
13 2.536
13 2.547
13 2.584
13 2.611
13 2.659
13 2.69
13 2.709
13 2.742
13 2.759
13 2.792
13 2.825
13 2.838
13 2.856
13 2.876
13 2.9
13 2.945
13 2.985
13 2.992
13 3.008
13 3.032
13 3.045
13 3.064
13 3.069
13 3.083
13 3.112
13 3.131
13 3.14
13 3.148
13 3.174
13 3.201
13 3.211
13 3.26
13 3.298
13 3.309
13 3.351
13 3.374
13 3.419
13 3.431
13 3.481
13 3.687
13 3.823
13 3.879
13 3.996
13 4.184
13 4.247
13 4.32
13 4.349
13 4.557
13 4.724
13 4.836
13 4.981
13 5.167
13 5.32
13 5.417
13 5.458
13 5.493
13 5.658
13 5.748
13 5.835
13 5.914
13 6.104
13 6.189
13 6.397
13 6.432
13 6.476
13 6.486
13 6.306
13 6.175
13 6.011
13 5.974
13 5.847
13 5.82
13 5.771
13 5.605
13 5.574
13 5.617
13 5.666
13 5.862
13 6.067
13 6.246
13 6.438
13 6.525
13 6.549
13 6.664
13 6.805
13 6.824
13 7.065
13 7.264
13 7.309
13 7.562
13 7.763
13 7.807
14 2.042
14 2.073
14 2.078
14 2.118
14 2.151
14 2.196
14 2.213
14 2.242
14 2.284
14 2.287
14 2.291
14 2.316
14 2.327
14 2.334
14 2.353
14 2.401
14 2.425
14 2.46
14 2.498
14 2.513
14 2.542
14 2.548
14 2.594
14 2.616
14 2.623
14 2.644
14 2.666
14 2.713
14 2.749
14 2.75
14 2.779
14 2.82
14 2.846
14 2.859
14 2.864
14 2.87
14 2.872
14 2.888
14 2.93
14 2.933
14 2.972
14 2.974
14 2.995
14 3.01
14 3.056
14 3.078
14 3.104
14 3.105
14 3.133
14 3.16
14 3.2
14 3.248
14 3.26
14 3.293
14 3.303
14 3.312
14 3.338
14 3.373
14 3.388
14 3.398
14 3.418
14 3.447
14 3.45
14 3.461
14 3.489
14 3.527
14 3.669
14 3.71
14 3.886
14 4.091
14 4.128
14 4.228
14 4.422
14 4.62
14 4.743
14 4.805
14 4.909
14 5.11
14 5.156
14 5.281
14 5.355
14 5.368
14 5.489
14 5.612
14 5.798
14 5.913
14 6.042
14 6.12
14 6.155
14 6.16
14 6.103
14 6.084
14 6.009
14 5.965
14 5.965
14 5.81
14 5.592
14 5.555
14 5.402
14 5.503
14 5.552
14 5.722
14 5.976
14 6.036
14 6.201
14 6.281
14 6.454
14 6.484
14 6.686
14 6.745
14 6.774
14 6.818
14 6.971
14 7.056
14 7.148
14 7.383
14 7.386
15 2.003
15 2.004
15 2.023
15 2.057
15 2.072
15 2.085
15 2.102
15 2.123
15 2.156
15 2.196
15 2.21
15 2.242
15 2.264
15 2.308
15 2.338
15 2.383
15 2.418
15 2.441
15 2.466
15 2.515
15 2.518
15 2.519
15 2.53
15 2.577
15 2.587
15 2.611
15 2.636
15 2.674
15 2.69
15 2.698
15 2.739
15 2.789
15 2.797
15 2.802
15 2.819
15 2.848
15 2.873
15 2.902
15 2.913
15 2.915
15 2.923
15 2.955
15 2.968
15 2.993
15 3.009
15 3.038
15 3.078
15 3.125
15 3.155
15 3.161
15 3.172
15 3.201
15 3.208
15 3.239
15 3.272
15 3.317
15 3.322
15 3.333
15 3.369
15 3.402
15 3.403
15 3.438
15 3.536
15 3.713
15 3.731
15 3.778
15 3.913
15 4.055
15 4.257
15 4.407
15 4.409
15 4.452
15 4.552
15 4.642
15 4.829
15 5.043
15 5.258
15 5.461
15 5.652
15 5.773
15 5.876
15 6.095
15 6.283
15 6.463
15 6.502
15 6.553
15 6.599
15 6.724
15 6.725
15 6.733
15 6.523
15 6.319
15 6.132
15 6.057
15 6.052
15 6.026
15 5.84
15 5.726
15 5.686
15 5.625
15 5.643
15 5.835
15 6.004
15 6.191
15 6.325
15 6.53
15 6.737
15 6.821
15 7.01
15 7.217
15 7.242
15 7.386
15 7.602
15 7.694
15 7.801
15 7.874
15 8.028
15 8.05
15 8.099
16 2.044
16 2.081
16 2.1
16 2.112
16 2.161
16 2.188
16 2.234
16 2.257
16 2.293
16 2.309
16 2.335
16 2.369
16 2.389
16 2.408
16 2.453
16 2.486
16 2.525
16 2.537
16 2.576
16 2.605
16 2.64
16 2.65
16 2.654
16 2.697
16 2.7
16 2.726
16 2.742
16 2.781
16 2.81
16 2.86
16 2.888
16 2.916
16 2.942
16 2.951
16 3.0
16 3.026
16 3.035
16 3.082
16 3.124
16 3.147
16 3.152
16 3.161
16 3.184
16 3.232
16 3.248
16 3.279
16 3.287
16 3.327
16 3.356
16 3.395
16 3.417
16 3.442
16 3.464
16 3.482
16 3.531
16 3.541
16 3.557
16 3.587
16 3.622
16 3.67
16 3.747
16 3.82
16 4.033
16 4.202
16 4.226
16 4.31
16 4.368
16 4.515
16 4.53
16 4.659
16 4.707
16 4.715
16 4.773
16 4.871
16 5.055
16 5.133
16 5.163
16 5.316
16 5.4
16 5.479
16 5.581
16 5.597
16 5.645
16 5.746
16 5.848
16 5.994
16 5.997
16 5.827
16 5.682
16 5.56
16 5.359
16 5.245
16 5.058
16 5.038
16 5.016
16 4.927
16 5.0
16 5.074
16 5.219
16 5.399
16 5.603
16 5.831
16 6.031
16 6.13
16 6.214
16 6.356
16 6.423
16 6.677
16 6.915
16 6.94
16 7.118
17 2.016
17 2.033
17 2.065
17 2.07
17 2.087
17 2.134
17 2.157
17 2.186
17 2.234
17 2.264
17 2.291
17 2.301
17 2.326
17 2.326
17 2.355
17 2.365
17 2.407
17 2.411
17 2.413
17 2.431
17 2.453
17 2.463
17 2.49
17 2.531
17 2.539
17 2.584
17 2.602
17 2.606
17 2.625
17 2.671
17 2.673
17 2.693
17 2.743
17 2.77
17 2.77
17 2.778
17 2.789
17 2.829
17 2.875
17 2.896
17 2.944
17 2.961
17 2.984
17 3.006
17 3.012
17 3.027
17 3.069
17 3.115
17 3.155
17 3.178
17 3.202
17 3.227
17 3.233
17 3.237
17 3.284
17 3.312
17 3.359
17 3.39
17 3.401
17 3.417
17 3.423
17 3.44
17 3.471
17 3.473
17 3.637
17 3.655
17 3.687
17 3.796
17 3.93
17 4.014
17 4.22
17 4.264
17 4.295
17 4.442
17 4.503
17 4.505
17 4.652
17 4.862
17 5.012
17 5.168
17 5.19
17 5.316
17 5.482
17 5.535
17 5.722
17 5.836
17 5.923
17 6.139
17 6.32
17 6.526
17 6.691
17 6.795
17 6.844
17 6.812
17 6.739
17 6.571
17 6.366
17 6.224
17 6.07
17 5.898
17 5.729
17 5.524
17 5.368
17 5.247
17 5.512
17 5.553
17 5.681
17 5.932
17 6.044
17 6.241
17 6.444
17 6.481
17 6.593
17 6.672
17 6.721
17 6.816
17 6.908
17 7.007
17 7.063
18 2.038
18 2.082
18 2.086
18 2.095
18 2.111
18 2.148
18 2.156
18 2.184
18 2.211
18 2.253
18 2.284
18 2.303
18 2.33
18 2.363
18 2.388
18 2.399
18 2.42
18 2.442
18 2.473
18 2.504
18 2.538
18 2.539
18 2.548
18 2.549
18 2.589
18 2.607
18 2.643
18 2.683
18 2.716
18 2.744
18 2.778
18 2.783
18 2.788
18 2.818
18 2.861
18 2.907
18 2.939
18 2.985
18 3.028
18 3.035
18 3.068
18 3.109
18 3.158
18 3.208
18 3.255
18 3.281
18 3.304
18 3.321
18 3.355
18 3.358
18 3.405
18 3.42
18 3.436
18 3.445
18 3.484
18 3.491
18 3.525
18 3.574
18 3.583
18 3.584
18 3.626
18 3.639
18 3.678
18 3.694
18 3.722
18 3.866
18 3.956
18 4.09
18 4.198
18 4.373
18 4.4
18 4.528
18 4.56
18 4.582
18 4.775
18 4.876
18 4.949
18 5.041
18 5.157
18 5.376
18 5.475
18 5.596
18 5.776
18 5.778
18 5.955
18 5.997
18 5.997
18 6.195
18 6.404
18 6.574
18 6.771
18 6.778
18 6.801
18 6.771
18 6.621
18 6.42
18 6.391
18 6.179
18 6.064
18 6.042
18 5.943
18 5.738
18 5.65
18 5.715
18 5.737
18 5.993
18 6.093
18 6.152
18 6.256
18 6.419
18 6.655
18 6.676
18 6.748
18 6.753
18 6.986
18 7.125
18 7.195
18 7.202
18 7.376
18 7.403
18 7.435
19 2.021
19 2.029
19 2.035
19 2.081
19 2.126
19 2.149
19 2.178
19 2.199
19 2.209
19 2.24
19 2.252
19 2.255
19 2.304
19 2.326
19 2.372
19 2.381
19 2.395
19 2.404
19 2.405
19 2.445
19 2.494
19 2.496
19 2.546
19 2.584
19 2.633
19 2.662
19 2.672
19 2.702
19 2.716
19 2.74
19 2.749
19 2.795
19 2.844
19 2.875
19 2.897
19 2.932
19 2.953
19 2.96
19 2.998
19 3.036
19 3.083
19 3.084
19 3.125
19 3.144
19 3.16
19 3.176
19 3.199
19 3.205
19 3.253
19 3.282
19 3.305
19 3.346
19 3.39
19 3.438
19 3.463
19 3.492
19 3.535
19 3.556
19 3.578
19 3.59
19 3.627
19 3.631
19 3.824
19 3.886
19 4.029
19 4.205
19 4.297
19 4.378
19 4.467
19 4.599
19 4.658
19 4.687
19 4.857
19 5.001
19 5.171
19 5.21
19 5.386
19 5.431
19 5.599
19 5.787
19 5.906
19 5.955
19 6.079
19 6.168
19 6.17
19 6.265
19 6.217
19 6.193
19 6.011
19 5.878
