year curveHighRes0541
2 2.913
2 2.959
2 2.984
2 3.007
2 3.019
2 3.063
2 3.111
2 3.149
2 3.162
2 3.176
2 3.204
2 3.246
2 3.29
2 3.31
2 3.329
2 3.376
2 3.38
2 3.388
2 3.412
2 3.448
2 3.468
2 3.55
2 3.654
2 3.845
2 4.015
2 4.117
2 4.205
2 4.22
2 4.255
2 4.363
2 4.385
2 4.538
2 4.684
2 4.832
2 5.031
2 5.16
2 5.342
2 5.481
2 5.617
2 5.669
2 5.699
2 5.902
2 6.034
2 6.047
2 6.158
2 6.182
2 6.225
2 6.041
2 5.854
2 5.773
2 5.767
2 5.76
2 5.554
2 5.417
2 5.237
2 5.097
2 5.185
2 5.195
2 5.406
2 5.41
2 5.476
2 5.502
2 5.7
2 5.926
2 5.945
2 6.194
2 6.297
2 6.514
2 6.625
2 6.784
2 6.844
2 6.933
2 6.956
2 6.998
3 2.017
3 2.037
3 2.078
3 2.094
3 2.1
3 2.11
3 2.132
3 2.142
3 2.16
3 2.163
3 2.213
3 2.236
3 2.27
3 2.279
3 2.325
3 2.342
3 2.372
3 2.421
3 2.432
3 2.477
3 2.497
3 2.514
3 2.56
3 2.6
3 2.609
3 2.634
3 2.65
3 2.685
3 2.721
3 2.763
3 2.808
3 2.85
3 2.869
3 2.905
3 2.934
3 2.946
3 2.952
3 2.996
3 3.043
3 3.063
3 3.101
3 3.134
3 3.14
3 3.164
3 3.186
3 3.199
3 3.24
3 3.25
3 3.285
3 3.324
3 3.355
3 3.379
3 3.389
3 3.436
3 3.441
3 3.48
3 3.484
3 3.527
3 3.572
3 3.58
3 3.598
3 3.63
3 3.73
3 3.824
3 3.916
3 3.971
3 4.09
3 4.137
3 4.231
3 4.258
3 4.459
3 4.672
3 4.871
3 5.06
3 5.082
3 5.203
3 5.347
3 5.558
3 5.7
3 5.91
3 6.063
3 6.221
3 6.296
3 6.369
3 6.385
3 6.429
3 6.575
3 6.687
3 6.753
3 6.923
3 6.94
3 6.989
3 7.008
3 6.967
3 6.818
3 6.787
3 6.643
3 6.498
3 6.486
3 6.437
3 6.436
3 6.369
3 6.33
3 6.145
3 6.422
3 6.456
3 6.621
3 6.857
3 6.948
3 7.146
3 7.19
3 7.306
3 7.425
3 7.657
3 7.9
3 7.925
3 8.008
3 8.138
3 8.349
3 8.382
3 8.398
4 2.011
4 2.059
4 2.095
4 2.128
4 2.133
4 2.18
4 2.212
4 2.216
4 2.26
4 2.304
4 2.339
4 2.372
4 2.388
4 2.434
4 2.453
4 2.501
4 2.533
4 2.543
4 2.572
4 2.614
4 2.636
4 2.681
4 2.721
4 2.761
4 2.806
4 2.812
4 2.856
4 2.862
4 2.889
4 2.893
4 2.941
4 2.99
4 3.021
4 3.033
4 3.037
4 3.051
4 3.082
4 3.117
4 3.12
4 3.153
4 3.171
4 3.193
4 3.237
4 3.244
4 3.288
4 3.303
4 3.334
4 3.365
4 3.41
4 3.448
4 3.493
4 3.531
4 3.541
4 3.561
4 3.568
4 3.617
4 3.658
4 3.684
4 3.688
4 3.736
4 3.746
4 3.886
4 3.977
4 4.056
4 4.167
4 4.25
4 4.419
4 4.494
4 4.679
4 4.885
4 5.034
4 5.21
4 5.262
4 5.335
4 5.43
4 5.436
4 5.552
4 5.661
4 5.705
4 5.765
4 5.808
4 5.86
4 5.865
4 5.983
4 6.195
4 6.388
4 6.456
4 6.554
4 6.66
4 6.688
4 6.717
4 6.677
4 6.559
4 6.463
4 6.251
4 6.24
4 6.057
4 5.974
4 5.822
4 5.809
4 5.725
4 5.598
4 5.758
4 5.939
4 6.197
4 6.327
4 6.425
4 6.452
4 6.499
4 6.602
4 6.656
4 6.764
4 7.017
4 7.206
4 7.459
4 7.625
4 7.695
4 7.731
4 7.751
5 2.049
5 2.064
5 2.085
5 2.095
5 2.126
5 2.165
5 2.176
5 2.187
5 2.194
5 2.243
5 2.278
5 2.319
5 2.35
5 2.36
5 2.403
5 2.45
5 2.455
5 2.493
5 2.5
5 2.538
5 2.542
5 2.58
5 2.617
5 2.621
5 2.67
5 2.711
5 2.739
5 2.788
5 2.816
5 2.836
5 2.84
5 2.853
5 2.894
5 2.902
5 2.906
5 2.91
5 2.915
5 2.938
5 2.985
5 2.989
5 3.0
5 3.003
5 3.024
5 3.04
5 3.063
5 3.102
5 3.114
5 3.161
5 3.194
5 3.214
5 3.261
5 3.267
5 3.293
5 3.305
5 3.323
5 3.353
5 3.378
5 3.381
5 3.406
5 3.419
5 3.455
5 3.464
5 3.504
5 3.558
5 3.56
5 3.63
5 3.829
5 3.979
5 4.183
5 4.269
5 4.401
5 4.486
5 4.627
5 4.761
5 4.806
5 4.892
5 5.019
5 5.137
5 5.277
5 5.487
5 5.612
5 5.695
5 5.702
5 5.776
5 5.791
5 5.87
5 5.908
5 5.923
5 6.087
5 6.099
5 6.13
5 6.127
5 6.11
5 5.934
5 5.934
5 5.902
5 5.832
5 5.624
5 5.567
5 5.413
5 5.237
5 5.541
5 5.747
5 5.86
5 5.906
5 6.134
5 6.197
5 6.407
5 6.497
5 6.547
5 6.658
5 6.718
5 6.836
5 7.011
5 7.155
5 7.381
5 7.595
5 7.812
6 2.017
6 2.019
6 2.037
6 2.05
6 2.066
6 2.085
6 2.131
6 2.152
6 2.2
6 2.206
6 2.206
6 2.214
6 2.23
6 2.258
6 2.28
6 2.324
6 2.356
6 2.364
6 2.408
6 2.411
6 2.431
6 2.456
6 2.506
6 2.514
6 2.537
6 2.556
6 2.566
6 2.595
6 2.612
6 2.662
6 2.69
6 2.695
6 2.73
6 2.754
6 2.795
6 2.815
6 2.854
6 2.893
6 2.915
6 2.928
6 2.966
6 3.011
6 3.018
6 3.05
6 3.069
6 3.091
6 3.119
6 3.139
6 3.149
6 3.195
6 3.243
6 3.254
6 3.268
6 3.31
6 3.35
6 3.359
6 3.363
6 3.405
6 3.408
6 3.421
6 3.433
6 3.478
6 3.482
6 3.485
6 3.524
6 3.657
6 3.862
6 3.899
6 4.09
6 4.145
6 4.165
6 4.304
6 4.34
6 4.422
6 4.503
6 4.565
6 4.643
6 4.701
6 4.716
6 4.737
6 4.886
6 5.097
6 5.302
6 5.306
6 5.493
6 5.556
6 5.75
6 5.83
6 6.032
6 6.06
6 6.079
6 6.008
6 5.917
6 5.78
6 5.745
6 5.615
6 5.453
6 5.351
6 5.286
6 5.082
6 5.185
6 5.234
6 5.383
6 5.441
6 5.502
6 5.555
6 5.777
6 5.898
6 5.997
6 6.181
6 6.22
6 6.445
6 6.645
6 6.759
6 6.96
6 7.185
6 7.209
7 2.019
7 2.031
7 2.039
7 2.069
7 2.079
7 2.088
7 2.11
7 2.145
7 2.175
7 2.208
7 2.208
7 2.247
7 2.251
7 2.292
7 2.313
7 2.324
7 2.352
7 2.394
7 2.434
7 2.449
7 2.474
7 2.524
7 2.549
7 2.593
7 2.634
7 2.635
7 2.683
7 2.688
7 2.695
7 2.732
7 2.749
7 2.788
7 2.821
7 2.85
7 2.852
7 2.874
7 2.889
7 2.917
7 2.919
7 2.931
7 2.959
7 2.974
7 3.023
7 3.054
7 3.079
7 3.112
7 3.151
7 3.161
7 3.191
7 3.219
7 3.229
7 3.278
7 3.318
7 3.344
7 3.352
7 3.39
7 3.415
7 3.465
7 3.512
7 3.522
7 3.551
7 3.558
7 3.563
7 3.668
7 3.814
7 3.967
7 4.106
7 4.268
7 4.403
7 4.453
7 4.475
7 4.542
7 4.641
7 4.742
7 4.918
7 5.095
7 5.186
7 5.217
7 5.435
7 5.5
7 5.514
7 5.56
7 5.731
7 5.733
7 5.778
7 5.967
7 6.063
7 6.272
7 6.423
7 6.576
7 6.356
7 6.329
7 6.313
7 6.145
7 6.073
7 5.925
7 5.812
7 5.746
7 5.665
7 5.488
7 5.661
7 5.755
7 6.006
7 6.17
7 6.35
7 6.527
7 6.624
7 6.66
7 6.847
7 7.053
7 7.088
7 7.345
7 7.598
7 7.767
7 7.943
7 8.031
7 8.07
8 2.033
8 2.047
8 2.077
8 2.112
8 2.119
8 2.13
8 2.172
8 2.185
8 2.222
8 2.269
8 2.309
8 2.338
8 2.352
8 2.39
8 2.394
8 2.436
8 2.485
8 2.533
8 2.547
8 2.574
8 2.585
8 2.633
8 2.644
8 2.652
8 2.668
8 2.716
8 2.764
8 2.768
8 2.791
8 2.814
8 2.86
8 2.899
8 2.917
8 2.957
8 2.962
8 2.969
8 3.006
8 3.013
8 3.056
8 3.077
8 3.104
8 3.121
8 3.167
8 3.204
8 3.229
8 3.25
8 3.3
8 3.31
8 3.354
8 3.391
8 3.429
8 3.478
8 3.48
8 3.492
8 3.501
8 3.53
8 3.548
8 3.586
8 3.609
8 3.624
8 3.665
8 3.689
8 3.701
8 3.856
8 3.926
8 3.985
8 4.056
8 4.204
8 4.33
8 4.394
8 4.453
8 4.47
8 4.478
8 4.698
8 4.822
8 4.935
8 4.952
8 5.09
8 5.177
8 5.26
8 5.294
8 5.426
8 5.532
8 5.569
8 5.573
8 5.683
8 5.825
8 5.852
8 5.788
8 5.708
8 5.67
8 5.492
8 5.33
8 5.245
8 5.142
8 4.978
8 4.79
8 5.072
8 5.188
8 5.286
8 5.403
8 5.516
8 5.704
8 5.716
8 5.85
8 5.896
8 6.06
8 6.07
8 6.209
8 6.221
8 6.283
8 6.338
8 6.381
8 6.541
8 6.555
8 6.595
9 2.002
9 2.019
9 2.036
9 2.069
9 2.072
9 2.074
9 2.111
9 2.151
9 2.189
9 2.205
9 2.231
9 2.245
9 2.259
9 2.289
9 2.339
9 2.387
9 2.399
9 2.437
9 2.466
9 2.497
9 2.516
9 2.517
9 2.533
9 2.568
9 2.594
9 2.606
9 2.628
9 2.656
9 2.662
9 2.696
9 2.74
9 2.775
9 2.824
9 2.838
9 2.857
9 2.862
9 2.9
9 2.937
9 2.961
9 3.01
9 3.033
9 3.04
9 3.041
9 3.044
9 3.05
9 3.086
9 3.124
9 3.154
9 3.163
9 3.195
9 3.222
9 3.268
9 3.292
9 3.341
9 3.372
9 3.374
9 3.395
9 3.407
9 3.455
9 3.466
9 3.471
9 3.501
9 3.534
9 3.555
9 3.558
9 3.698
9 3.734
9 3.934
9 3.993
9 4.01
9 4.075
9 4.272
9 4.279
9 4.348
9 4.361
9 4.538
9 4.68
9 4.724
9 4.936
9 5.136
9 5.321
9 5.491
9 5.657
9 5.762
9 5.832
9 5.89
9 6.049
9 6.183
9 6.251
9 6.27
9 6.304
9 6.189
9 5.988
9 5.794
9 5.669
9 5.493
9 5.302
9 5.168
9 5.034
9 4.891
9 5.021
9 5.049
9 5.265
9 5.292
9 5.435
9 5.59
9 5.835
9 6.068
9 6.078
9 6.146
9 6.21
9 6.414
9 6.426
9 6.595
9 6.836
9 6.94
9 6.986
9 7.02
10 2.027
10 2.075
10 2.09
10 2.13
10 2.161
10 2.167
10 2.191
10 2.239
10 2.243
10 2.26
10 2.296
10 2.297
10 2.342
10 2.343
10 2.386
10 2.429
10 2.452
10 2.456
10 2.489
10 2.531
10 2.556
10 2.575
10 2.618
10 2.668
10 2.678
10 2.689
10 2.709
10 2.729
10 2.745
10 2.761
10 2.801
10 2.838
10 2.855
10 2.874
10 2.894
10 2.905
10 2.929
10 2.948
10 2.982
10 3.004
10 3.032
10 3.08
10 3.127
10 3.162
10 3.186
10 3.226
10 3.247
10 3.29
10 3.292
10 3.328
10 3.349
10 3.376
10 3.378
10 3.4
10 3.403
10 3.413
10 3.462
10 3.473
10 3.475
10 3.482
10 3.521
10 3.714
10 3.843
10 3.989
10 4.153
10 4.216
10 4.367
10 4.454
10 4.657
10 4.81
10 4.878
10 4.896
10 5.07
10 5.153
10 5.306
10 5.489
10 5.707
10 5.923
10 6.093
10 6.253
10 6.323
10 6.494
10 6.678
10 6.715
10 6.797
10 6.813
10 6.821
10 6.717
10 6.601
10 6.469
10 6.36
10 6.243
10 6.134
10 6.075
10 5.982
10 5.864
10 5.902
10 6.157
10 6.299
10 6.554
10 6.669
10 6.762
10 6.793
10 6.943
10 6.954
10 6.985
10 6.997
10 7.171
10 7.427
10 7.639
10 7.644
10 7.73
10 7.885
11 2.017
11 2.024
11 2.033
11 2.069
11 2.094
11 2.107
11 2.131
11 2.179
11 2.229
11 2.277
11 2.302
11 2.341
11 2.386
11 2.427
11 2.441
11 2.465
11 2.467
11 2.508
11 2.526
11 2.544
11 2.561
11 2.578
11 2.6
11 2.639
11 2.643
11 2.676
11 2.702
11 2.709
11 2.745
11 2.787
11 2.816
11 2.835
11 2.843
11 2.852
11 2.863
11 2.869
11 2.9
11 2.941
11 2.981
11 3.017
11 3.065
11 3.107
11 3.144
11 3.152
11 3.173
11 3.174
11 3.221
11 3.257
11 3.275
11 3.279
11 3.314
11 3.359
11 3.387
11 3.388
11 3.39
11 3.423
11 3.445
11 3.478
11 3.493
11 3.5
11 3.543
11 3.549
11 3.588
11 3.722
11 3.824
11 4.0
11 4.043
11 4.073
11 4.235
11 4.34
11 4.548
11 4.663
11 4.71
11 4.861
11 4.954
11 5.043
11 5.215
11 5.319
11 5.374
11 5.433
11 5.62
11 5.707
11 5.853
11 5.883
11 5.969
11 6.067
11 6.168
11 6.186
11 6.22
11 6.221
11 6.193
11 6.123
11 5.934
11 5.902
11 5.781
11 5.617
11 5.461
11 5.447
11 5.312
11 5.158
11 5.313
11 5.414
11 5.427
11 5.551
11 5.704
11 5.893
11 6.153
11 6.363
11 6.38
11 6.438
11 6.472
11 6.494
11 6.649
11 6.853
11 7.02
11 7.142
11 7.161
11 7.203
12 2.044
12 2.056
12 2.072
12 2.08
12 2.088
12 2.137
12 2.143
12 2.18
12 2.18
12 2.227
12 2.25
12 2.261
12 2.266
12 2.281
12 2.312
12 2.324
12 2.368
12 2.388
12 2.437
12 2.446
12 2.467
12 2.509
12 2.545
12 2.584
12 2.603
12 2.617
12 2.64
12 2.645
12 2.651
12 2.659
12 2.69
12 2.735
12 2.74
12 2.771
12 2.802
12 2.818
12 2.849
12 2.851
12 2.855
12 2.875
12 2.889
12 2.937
12 2.979
12 2.997
12 3.027
12 3.066
12 3.078
12 3.094
12 3.111
12 3.147
12 3.148
12 3.188
12 3.192
12 3.235
12 3.267
12 3.284
12 3.311
12 3.355
12 3.399
12 3.43
12 3.463
12 3.469
12 3.499
12 3.536
12 3.541
12 3.596
12 3.754
12 3.921
12 3.987
12 4.155
12 4.364
12 4.477
12 4.612
12 4.817
12 5.008
12 5.15
12 5.336
12 5.468
12 5.651
12 5.671
12 5.699
12 5.863
12 5.882
12 5.955
12 6.102
12 6.282
12 6.394
12 6.528
12 6.685
12 6.749
12 6.77
12 6.583
12 6.449
12 6.427
12 6.292
12 6.089
12 5.984
12 5.957
12 5.9
12 5.772
12 6.034
12 6.28
12 6.34
12 6.597
12 6.696
12 6.861
12 6.956
12 7.006
12 7.034
12 7.11
12 7.145
12 7.358
12 7.39
12 7.504
12 7.697
12 7.714
12 7.739
13 2.024
13 2.046
13 2.079
13 2.089
13 2.104
13 2.147
13 2.18
13 2.213
13 2.258
13 2.272
13 2.277
13 2.315
13 2.345
13 2.382
13 2.419
13 2.461
13 2.486
13 2.492
13 2.528
13 2.568
13 2.601
13 2.636
13 2.654
13 2.701
13 2.725
13 2.757
13 2.787
13 2.798
13 2.846
13 2.868
13 2.869
13 2.894
13 2.922
13 2.933
13 2.958
13 2.983
13 2.99
13 2.997
13 3.026
13 3.048
13 3.058
13 3.079
13 3.107
13 3.152
13 3.186
13 3.191
13 3.194
13 3.244
13 3.256
13 3.281
13 3.285
13 3.317
13 3.347
13 3.391
13 3.404
13 3.416
13 3.439
13 3.45
13 3.486
13 3.534
13 3.575
13 3.618
13 3.644
13 3.79
13 3.895
13 4.043
13 4.077
13 4.177
13 4.333
13 4.39
13 4.441
13 4.522
13 4.585
13 4.762
13 4.918
13 5.106
13 5.172
13 5.383
13 5.4
13 5.452
13 5.553
13 5.756
13 5.953
13 6.14
13 6.266
13 6.484
13 6.601
13 6.709
13 6.72
13 6.756
13 6.775
13 6.816
13 6.772
13 6.758
13 6.542
13 6.353
13 6.288
13 6.117
13 6.025
13 5.885
13 5.736
13 5.649
13 5.944
13 6.116
13 6.139
13 6.292
13 6.394
13 6.502
13 6.758
13 6.909
13 7.068
13 7.3
13 7.416
13 7.45
13 7.612
13 7.718
13 7.962
14 2.005
14 2.03
14 2.038
14 2.069
14 2.074
14 2.084
14 2.111
14 2.118
14 2.153
14 2.171
14 2.181
14 2.22
14 2.231
14 2.25
14 2.264
14 2.269
14 2.271
14 2.307
14 2.333
14 2.362
14 2.379
14 2.396
14 2.44
14 2.449
14 2.463
14 2.473
14 2.486
14 2.505
14 2.544
14 2.579
14 2.59
14 2.605
14 2.649
14 2.687
14 2.708
14 2.737
14 2.769
14 2.777
14 2.818
14 2.85
14 2.866
14 2.906
14 2.941
14 2.984
14 3.0
14 3.04
14 3.08
14 3.13
14 3.171
14 3.198
14 3.214
14 3.217
14 3.249
14 3.295
14 3.309
14 3.316
14 3.342
14 3.379
14 3.417
14 3.433
14 3.672
14 3.812
14 3.963
14 4.162
14 4.2
14 4.307
14 4.499
14 4.506
14 4.652
14 4.714
14 4.853
14 4.895
14 5.072
14 5.136
14 5.313
14 5.461
14 5.605
14 5.648
14 5.837
14 6.033
14 6.199
14 6.312
14 6.437
14 6.475
14 6.481
14 6.513
14 6.7
14 6.72
14 6.516
14 6.375
14 6.292
14 6.167
14 6.099
14 6.067
14 6.048
14 6.039
14 5.835
14 5.719
14 5.857
14 5.896
14 5.957
14 6.191
14 6.28
14 6.481
14 6.619
14 6.651
14 6.718
14 6.82
14 6.979
14 7.111
14 7.183
14 7.416
14 7.606
14 7.609
14 7.643
15 2.045
15 2.09
15 2.12
15 2.152
15 2.16
15 2.184
15 2.219
15 2.247
15 2.284
15 2.314
15 2.357
15 2.365
15 2.367
15 2.379
15 2.385
15 2.409
15 2.426
15 2.468
15 2.482
15 2.496
15 2.543
15 2.558
15 2.584
15 2.618
15 2.641
15 2.646
15 2.685
15 2.717
15 2.728
15 2.732
15 2.777
15 2.807
15 2.85
15 2.868
15 2.899
15 2.904
15 2.904
15 2.938
15 2.958
15 2.966
15 2.99
15 3.019
15 3.039
15 3.053
15 3.089
15 3.119
15 3.164
15 3.197
15 3.226
15 3.226
15 3.257
15 3.274
15 3.276
15 3.293
15 3.334
15 3.343
15 3.36
15 3.397
15 3.43
15 3.471
15 3.484
15 3.511
15 3.519
15 3.563
15 3.626
15 3.64
15 3.811
15 3.901
15 3.994
15 4.19
15 4.216
15 4.415
15 4.462
15 4.589
15 4.605
15 4.803
15 4.945
15 5.019
15 5.222
15 5.327
15 5.543
15 5.624
15 5.833
15 5.861
15 5.888
15 6.021
15 6.09
15 6.109
15 6.116
15 5.993
15 5.955
15 5.809
15 5.643
15 5.494
15 5.292
15 5.234
15 5.122
15 5.052
15 5.259
15 5.391
15 5.629
15 5.789
15 5.834
15 5.889
15 5.89
15 6.032
15 6.036
15 6.2
15 6.322
15 6.54
15 6.663
15 6.847
15 6.987
15 7.079
15 7.082
16 2.006
16 2.027
16 2.035
16 2.081
16 2.088
16 2.123
16 2.127
16 2.132
16 2.161
16 2.197
16 2.23
16 2.231
16 2.269
16 2.278
16 2.303
16 2.31
16 2.352
16 2.387
16 2.407
16 2.418
16 2.441
16 2.46
16 2.508
16 2.523
16 2.53
16 2.579
16 2.592
16 2.636
16 2.64
16 2.647
16 2.673
16 2.72
16 2.731
16 2.778
16 2.795
16 2.804
16 2.827
16 2.859
16 2.9
16 2.947
16 2.994
16 3.032
16 3.041
16 3.049
16 3.095
16 3.115
16 3.125
16 3.172
16 3.188
16 3.229
16 3.275
16 3.307
16 3.335
16 3.354
16 3.377
16 3.412
16 3.453
16 3.483
16 3.495
16 3.53
16 3.535
16 3.555
16 3.588
16 3.606
16 3.654
16 3.81
16 3.937
16 4.024
16 4.091
16 4.182
16 4.322
16 4.37
16 4.387
16 4.564
16 4.723
16 4.769
16 4.795
16 4.826
16 4.896
16 5.018
16 5.062
16 5.136
16 5.178
16 5.19
16 5.395
16 5.611
16 5.717
16 5.827
16 5.837
16 5.848
16 5.883
16 5.916
16 5.894
16 5.723
16 5.521
16 5.437
16 5.244
16 5.236
16 5.059
16 4.906
16 4.86
16 4.669
16 4.848
16 4.931
16 5.001
16 5.192
16 5.368
16 5.393
16 5.421
16 5.496
16 5.57
16 5.683
16 5.831
16 5.891
16 6.134
16 6.295
16 6.315
16 6.376
16 6.383
16 6.421
17 2.024
17 2.051
17 2.053
17 2.086
17 2.093
17 2.102
17 2.115
17 2.147
17 2.184
17 2.23
17 2.255
17 2.258
17 2.258
17 2.262
17 2.296
17 2.323
17 2.345
17 2.359
17 2.382
17 2.408
17 2.433
17 2.453
17 2.465
17 2.508
17 2.523
17 2.538
17 2.545
17 2.573
17 2.599
17 2.61
17 2.65
17 2.665
17 2.667
17 2.706
17 2.714
17 2.751
17 2.791
17 2.837
17 2.863
17 2.888
17 2.898
17 2.945
17 2.989
17 3.028
17 3.071
17 3.083
17 3.131
17 3.14
17 3.142
17 3.175
17 3.197
17 3.238
17 3.247
17 3.278
17 3.324
17 3.33
17 3.376
17 3.384
17 3.394
17 3.409
17 3.435
17 3.49
17 3.585
17 3.765
17 3.955
17 4.089
17 4.164
17 4.289
17 4.417
17 4.565
17 4.569
17 4.747
17 4.761
17 4.865
17 4.878
17 5.0
17 5.144
17 5.224
17 5.264
17 5.415
17 5.452
17 5.51
17 5.677
17 5.768
17 5.955
17 6.155
17 6.155
17 6.192
17 6.239
17 6.21
17 6.173
17 6.084
17 5.952
17 5.74
17 5.57
17 5.487
17 5.353
17 5.227
17 5.021
17 4.949
17 5.211
17 5.4
17 5.536
17 5.608
17 5.616
17 5.771
17 5.837
17 6.049
17 6.261
17 6.346
17 6.516
17 6.599
17 6.775
17 6.85
17 7.103
17 7.244
17 7.316
18 2.034
18 2.083
18 2.116
18 2.16
18 2.195
18 2.227
18 2.26
18 2.283
18 2.298
18 2.331
18 2.362
18 2.387
18 2.405
18 2.414
18 2.445
18 2.475
18 2.498
18 2.547
18 2.57
18 2.594
18 2.611
18 2.636
18 2.676
18 2.695
18 2.704
18 2.709
18 2.752
18 2.758
18 2.796
18 2.821
18 2.84
18 2.841
18 2.879
18 2.898
18 2.927
18 2.952
18 2.998
18 3.024
18 3.071
18 3.082
18 3.093
18 3.136
18 3.182
18 3.199
18 3.227
18 3.271
18 3.312
18 3.32
18 3.327
18 3.377
18 3.394
18 3.435
18 3.464
18 3.466
18 3.474
18 3.492
18 3.497
18 3.539
18 3.551
18 3.564
18 3.609
18 3.658
18 3.825
18 3.982
18 4.125
18 4.235
18 4.357
18 4.498
18 4.648
18 4.786
18 4.793
18 4.837
18 4.846
18 4.901
18 4.95
18 5.055
18 5.217
18 5.346
18 5.5
18 5.7
18 5.842
18 5.865
18 6.031
18 6.232
18 6.326
18 6.336
18 6.555
18 6.594
18 6.764
18 6.81
18 6.846
18 6.7
18 6.498
18 6.389
18 6.314
18 6.245
18 6.107
18 6.09
18 6.002
18 5.981
18 5.788
18 5.926
18 6.182
18 6.399
18 6.614
18 6.627
18 6.776
18 6.972
18 6.998
18 7.121
18 7.345
18 7.502
18 7.534
18 7.788
18 7.918
18 8.079
18 8.182
18 8.205
19 2.05
19 2.099
19 2.13
19 2.135
19 2.144
19 2.178
19 2.212
19 2.223
19 2.249
19 2.294
19 2.296
19 2.337
19 2.373
19 2.407
19 2.429
19 2.472
19 2.494
19 2.515
19 2.531
19 2.533
19 2.55
19 2.577
19 2.595
19 2.602
19 2.622
19 2.633
19 2.653
19 2.674
19 2.674
19 2.699
19 2.743
19 2.781
19 2.787
19 2.797
19 2.817
19 2.849
19 2.85
19 2.9
19 2.914
19 2.961
19 2.981
19 2.984
19 3.003
19 3.031
19 3.057
19 3.087
19 3.131
19 3.171
19 3.182
19 3.221
19 3.223
19 3.241
19 3.283
19 3.306
19 3.321
19 3.343
19 3.386
19 3.418
19 3.457
19 3.497
19 3.514
19 3.694
19 3.897
19 4.015
19 4.166
19 4.343
19 4.557
19 4.576
19 4.757
19 4.769
19 4.794
19 4.971
19 5.063
19 5.071
19 5.074
19 5.198
19 5.229
19 5.388
19 5.424
19 5.584
19 5.665
19 5.807
19 5.862
19 5.876
19 5.881
19 5.888
19 5.717
19 5.693
19 5.568
19 5.521
19 5.516
19 5.438
19 5.237
19 5.038
19 4.959
19 5.104
19 5.207
19 5.347
19 5.486
19 5.628
19 5.689
19 5.742
19 5.828
19 5.908
19 6.077
19 6.205
19 6.242
19 6.387
19 6.415
