year curveHighRes0281
2 7.464
2 7.523
2 7.542
2 7.6
2 7.824
2 7.834
3 2.007
3 2.042
3 2.072
3 2.081
3 2.127
3 2.14
3 2.158
3 2.18
3 2.181
3 2.182
3 2.206
3 2.222
3 2.256
3 2.276
3 2.317
3 2.343
3 2.357
3 2.377
3 2.387
3 2.42
3 2.461
3 2.477
3 2.486
3 2.536
3 2.54
3 2.541
3 2.556
3 2.599
3 2.634
3 2.658
3 2.703
3 2.742
3 2.77
3 2.798
3 2.846
3 2.89
3 2.913
3 2.955
3 2.968
3 2.992
3 2.995
3 3.024
3 3.064
3 3.087
3 3.127
3 3.136
3 3.142
3 3.177
3 3.185
3 3.192
3 3.241
3 3.247
3 3.278
3 3.323
3 3.342
3 3.366
3 3.374
3 3.377
3 3.406
3 3.406
3 3.414
3 3.432
3 3.462
3 3.556
3 3.666
3 3.74
3 3.891
3 4.011
3 4.037
3 4.127
3 4.246
3 4.376
3 4.485
3 4.495
3 4.499
3 4.5
3 4.542
3 4.705
3 4.833
3 4.915
3 5.084
3 5.141
3 5.234
3 5.256
3 5.326
3 5.389
3 5.496
3 5.616
3 5.82
3 5.676
3 5.655
3 5.558
3 5.467
3 5.429
3 5.251
3 5.231
3 5.024
3 4.949
3 5.1
3 5.169
3 5.416
3 5.591
3 5.777
3 5.991
3 6.017
3 6.036
3 6.17
3 6.333
3 6.574
3 6.681
3 6.899
3 7.085
3 7.278
3 7.538
3 7.782
4 2.028
4 2.038
4 2.05
4 2.078
4 2.101
4 2.11
4 2.139
4 2.176
4 2.211
4 2.235
4 2.267
4 2.269
4 2.315
4 2.317
4 2.36
4 2.363
4 2.392
4 2.425
4 2.465
4 2.49
4 2.528
4 2.555
4 2.575
4 2.579
4 2.621
4 2.65
4 2.677
4 2.711
4 2.716
4 2.731
4 2.777
4 2.782
4 2.791
4 2.827
4 2.827
4 2.877
4 2.881
4 2.906
4 2.916
4 2.92
4 2.949
4 2.971
4 2.975
4 3.004
4 3.049
4 3.058
4 3.077
4 3.089
4 3.111
4 3.133
4 3.182
4 3.203
4 3.213
4 3.235
4 3.242
4 3.256
4 3.282
4 3.295
4 3.31
4 3.346
4 3.38
4 3.389
4 3.397
4 3.401
4 3.483
4 3.7
4 3.785
4 3.881
4 4.067
4 4.224
4 4.269
4 4.474
4 4.57
4 4.604
4 4.732
4 4.803
4 4.85
4 4.999
4 5.061
4 5.104
4 5.205
4 5.26
4 5.418
4 5.552
4 5.745
4 5.899
4 6.059
4 6.107
4 6.128
4 6.078
4 5.991
4 5.898
4 5.896
4 5.829
4 5.648
4 5.637
4 5.637
4 5.45
4 5.681
4 5.743
4 5.885
4 5.902
4 6.069
4 6.301
4 6.388
4 6.59
4 6.713
4 6.741
4 6.798
4 6.829
4 6.988
4 7.18
4 7.283
4 7.303
4 7.337
5 2.024
5 2.045
5 2.087
5 2.119
5 2.13
5 2.16
5 2.18
5 2.191
5 2.198
5 2.211
5 2.237
5 2.238
5 2.258
5 2.281
5 2.327
5 2.36
5 2.392
5 2.418
5 2.464
5 2.472
5 2.487
5 2.517
5 2.524
5 2.566
5 2.578
5 2.597
5 2.623
5 2.665
5 2.693
5 2.727
5 2.745
5 2.745
5 2.778
5 2.812
5 2.858
5 2.903
5 2.94
5 2.976
5 2.995
5 3.006
5 3.029
5 3.054
5 3.06
5 3.072
5 3.079
5 3.082
5 3.083
5 3.131
5 3.166
5 3.194
5 3.196
5 3.214
5 3.238
5 3.25
5 3.276
5 3.314
5 3.343
5 3.378
5 3.385
5 3.434
5 3.441
5 3.517
5 3.667
5 3.727
5 3.846
5 4.015
5 4.086
5 4.164
5 4.345
5 4.488
5 4.702
5 4.793
5 5.006
5 5.131
5 5.306
5 5.478
5 5.593
5 5.638
5 5.736
5 5.754
5 5.862
5 5.902
5 5.98
5 5.994
5 6.082
5 6.25
5 6.204
5 6.009
5 6.007
5 5.982
5 5.835
5 5.79
5 5.77
5 5.727
5 5.513
5 5.768
5 5.971
5 6.147
5 6.307
5 6.411
5 6.495
5 6.552
5 6.665
5 6.771
5 6.967
5 7.217
5 7.361
5 7.477
5 7.534
5 7.62
5 7.875
5 7.921
5 7.942
6 2.011
6 2.021
6 2.046
6 2.068
6 2.117
6 2.138
6 2.18
6 2.19
6 2.219
6 2.242
6 2.291
6 2.328
6 2.377
6 2.419
6 2.465
6 2.489
6 2.522
6 2.546
6 2.553
6 2.569
6 2.619
6 2.63
6 2.64
6 2.688
6 2.711
6 2.74
6 2.743
6 2.787
6 2.787
6 2.823
6 2.825
6 2.841
6 2.881
6 2.914
6 2.916
6 2.937
6 2.969
6 2.977
6 3.015
6 3.046
6 3.055
6 3.067
6 3.08
6 3.084
6 3.117
6 3.159
6 3.163
6 3.187
6 3.215
6 3.228
6 3.234
6 3.24
6 3.264
6 3.29
6 3.339
6 3.372
6 3.39
6 3.418
6 3.446
6 3.448
6 3.457
6 3.508
6 3.703
6 3.752
6 3.972
6 4.055
6 4.255
6 4.472
6 4.517
6 4.607
6 4.645
6 4.743
6 4.773
6 4.957
6 5.044
6 5.263
6 5.48
6 5.484
6 5.581
6 5.618
6 5.632
6 5.819
6 5.901
6 5.985
6 6.044
6 6.209
6 6.223
6 6.386
6 6.23
6 6.05
6 6.011
6 5.951
6 5.829
6 5.647
6 5.536
6 5.464
6 5.263
6 5.156
6 5.215
6 5.383
6 5.411
6 5.463
6 5.566
6 5.712
6 5.719
6 5.765
6 5.911
6 6.014
6 6.204
6 6.23
6 6.303
6 6.507
6 6.586
6 6.752
6 6.758
7 2.045
7 2.051
7 2.059
7 2.073
7 2.121
7 2.131
7 2.161
7 2.209
7 2.237
7 2.267
7 2.298
7 2.325
7 2.348
7 2.385
7 2.389
7 2.396
7 2.406
7 2.41
7 2.448
7 2.485
7 2.511
7 2.518
7 2.546
7 2.556
7 2.603
7 2.619
7 2.65
7 2.678
7 2.693
7 2.704
7 2.726
7 2.751
7 2.78
7 2.794
7 2.809
7 2.849
7 2.865
7 2.888
7 2.918
7 2.924
7 2.936
7 2.971
7 2.977
7 3.022
7 3.031
7 3.059
7 3.095
7 3.107
7 3.119
7 3.163
7 3.199
7 3.246
7 3.291
7 3.33
7 3.351
7 3.365
7 3.381
7 3.384
7 3.411
7 3.43
7 3.442
7 3.48
7 3.523
7 3.571
7 3.604
7 3.764
7 3.793
7 3.957
7 4.093
7 4.232
7 4.316
7 4.514
7 4.668
7 4.77
7 4.92
7 4.962
7 5.094
7 5.129
7 5.306
7 5.372
7 5.4
7 5.554
7 5.704
7 5.83
7 5.977
7 6.197
7 6.302
7 6.345
7 6.429
7 6.589
7 6.596
7 6.621
7 6.577
7 6.474
7 6.456
7 6.395
7 6.358
7 6.143
7 6.123
7 6.088
7 6.043
7 5.957
7 5.997
7 6.042
7 6.281
7 6.474
7 6.478
7 6.687
7 6.768
7 6.78
7 6.903
7 6.922
7 6.96
7 7.026
7 7.236
7 7.284
7 7.507
7 7.672
7 7.787
7 7.817
8 2.001
8 2.029
8 2.059
8 2.106
8 2.133
8 2.159
8 2.174
8 2.193
8 2.235
8 2.238
8 2.271
8 2.314
8 2.353
8 2.383
8 2.432
8 2.465
8 2.513
8 2.556
8 2.567
8 2.615
8 2.642
8 2.691
8 2.701
8 2.749
8 2.763
8 2.809
8 2.817
8 2.837
8 2.878
8 2.904
8 2.941
8 2.99
8 3.026
8 3.028
8 3.035
8 3.041
8 3.06
8 3.098
8 3.134
8 3.177
8 3.202
8 3.205
8 3.229
8 3.241
8 3.279
8 3.286
8 3.32
8 3.323
8 3.372
8 3.405
8 3.452
8 3.456
8 3.471
8 3.507
8 3.529
8 3.572
8 3.589
8 3.614
8 3.638
8 3.686
8 3.729
8 3.748
8 3.98
8 4.08
8 4.127
8 4.309
8 4.362
8 4.473
8 4.645
8 4.69
8 4.695
8 4.731
8 4.887
8 4.93
8 5.142
8 5.263
8 5.293
8 5.511
8 5.666
8 5.885
8 6.025
8 6.234
8 6.369
8 6.437
8 6.482
8 6.667
8 6.683
8 6.73
8 6.691
8 6.678
8 6.632
8 6.575
8 6.521
8 6.517
8 6.513
8 6.347
8 6.306
8 6.236
8 6.094
8 6.223
8 6.318
8 6.536
8 6.559
8 6.81
8 6.978
8 6.994
8 7.039
8 7.199
8 7.423
8 7.665
8 7.924
8 7.989
8 8.019
8 8.115
8 8.26
9 2.018
9 2.026
9 2.027
9 2.065
9 2.088
9 2.134
9 2.183
9 2.191
9 2.237
9 2.252
9 2.262
9 2.309
9 2.325
9 2.36
9 2.404
9 2.433
9 2.442
9 2.461
9 2.471
9 2.486
9 2.53
9 2.562
9 2.585
9 2.588
9 2.627
9 2.642
9 2.665
9 2.691
9 2.694
9 2.704
9 2.715
9 2.758
9 2.803
9 2.841
9 2.851
9 2.873
9 2.883
9 2.888
9 2.923
9 2.928
9 2.961
9 2.977
9 3.019
9 3.066
9 3.105
9 3.132
9 3.168
9 3.181
9 3.195
9 3.226
9 3.261
9 3.297
9 3.318
9 3.35
9 3.359
9 3.386
9 3.389
9 3.423
9 3.46
9 3.502
9 3.538
9 3.688
9 3.71
9 3.925
9 4.08
9 4.146
9 4.176
9 4.27
9 4.472
9 4.598
9 4.685
9 4.847
9 4.892
9 4.927
9 5.056
9 5.089
9 5.156
9 5.235
9 5.396
9 5.516
9 5.708
9 5.725
9 5.779
9 5.795
9 5.812
9 5.858
9 5.83
9 5.624
9 5.577
9 5.391
9 5.214
9 5.168
9 5.034
9 4.987
9 4.789
9 4.582
9 4.735
9 4.894
9 5.025
9 5.212
9 5.32
9 5.467
9 5.644
9 5.69
9 5.928
9 6.116
9 6.298
9 6.552
9 6.795
9 6.925
9 7.151
9 7.208
9 7.367
9 7.367
9 7.4
10 2.049
10 2.059
10 2.062
10 2.098
10 2.105
10 2.146
10 2.185
10 2.216
10 2.223
10 2.237
10 2.261
10 2.274
10 2.277
10 2.321
10 2.36
10 2.378
10 2.392
10 2.421
10 2.444
10 2.489
10 2.527
10 2.577
10 2.597
10 2.623
10 2.654
10 2.687
10 2.708
10 2.719
10 2.744
10 2.747
10 2.75
10 2.758
10 2.781
10 2.804
10 2.852
10 2.891
10 2.938
10 2.942
10 2.979
10 2.985
10 3.034
10 3.041
10 3.077
10 3.085
10 3.12
10 3.134
10 3.169
10 3.209
10 3.211
10 3.221
10 3.229
10 3.231
10 3.231
10 3.241
10 3.274
10 3.295
10 3.304
10 3.345
10 3.389
10 3.405
10 3.411
10 3.574
10 3.671
10 3.89
10 3.915
10 4.034
10 4.181
10 4.239
10 4.269
10 4.416
10 4.595
10 4.676
10 4.872
10 4.911
10 4.926
10 5.109
10 5.274
10 5.469
10 5.661
10 5.84
10 5.909
10 5.988
10 6.075
10 6.267
10 6.442
10 6.524
10 6.561
10 6.583
10 6.537
10 6.386
10 6.315
10 6.149
10 5.952
10 5.761
10 5.692
10 5.61
10 5.557
10 5.43
10 5.678
10 5.922
10 6.121
10 6.256
10 6.272
10 6.336
10 6.407
10 6.517
10 6.659
10 6.895
10 6.969
10 6.972
10 7.001
10 7.232
10 7.392
10 7.418
10 7.445
11 2.019
11 2.049
11 2.076
11 2.079
11 2.125
11 2.156
11 2.204
11 2.216
11 2.237
11 2.278
11 2.292
11 2.333
11 2.362
11 2.373
11 2.417
11 2.445
11 2.47
11 2.483
11 2.507
11 2.526
11 2.576
11 2.577
11 2.613
11 2.647
11 2.673
11 2.72
11 2.762
11 2.811
11 2.832
11 2.87
11 2.884
11 2.891
11 2.934
11 2.954
11 2.961
11 2.998
11 3.039
11 3.083
11 3.089
11 3.111
11 3.12
11 3.16
11 3.192
11 3.202
11 3.213
11 3.246
11 3.271
11 3.321
11 3.329
11 3.374
11 3.381
11 3.408
11 3.416
11 3.43
11 3.464
11 3.511
11 3.526
11 3.533
11 3.568
11 3.571
11 3.609
11 3.653
11 3.901
11 3.975
11 4.02
11 4.148
11 4.22
11 4.361
11 4.424
11 4.55
11 4.76
11 4.762
11 4.903
11 4.921
11 5.065
11 5.18
11 5.261
11 5.409
11 5.471
11 5.626
11 5.795
11 5.998
11 6.05
11 6.237
11 6.391
11 6.588
11 6.777
11 6.902
11 7.037
11 7.05
11 7.011
11 6.979
11 6.805
11 6.796
11 6.629
11 6.457
11 6.421
11 6.304
11 6.097
11 5.919
11 6.207
11 6.29
11 6.49
11 6.614
11 6.682
11 6.818
11 6.96
11 7.184
11 7.301
11 7.425
11 7.636
11 7.888
11 7.98
11 8.024
11 8.073
11 8.107
11 8.117
12 2.007
12 2.052
12 2.088
12 2.096
12 2.132
12 2.144
12 2.186
12 2.205
12 2.213
12 2.262
12 2.282
12 2.322
12 2.372
12 2.402
12 2.452
12 2.495
12 2.53
12 2.531
12 2.572
12 2.593
12 2.599
12 2.611
12 2.654
12 2.696
12 2.697
12 2.702
12 2.74
12 2.762
12 2.786
12 2.827
12 2.869
12 2.915
12 2.947
12 2.986
12 3.015
12 3.02
12 3.059
12 3.071
12 3.086
12 3.112
12 3.12
12 3.131
12 3.172
12 3.205
12 3.224
12 3.268
12 3.276
12 3.326
12 3.339
12 3.354
12 3.393
12 3.427
12 3.456
12 3.463
12 3.477
12 3.513
12 3.533
12 3.54
12 3.542
12 3.573
12 3.576
12 3.676
12 3.869
12 4.033
12 4.123
12 4.2
12 4.264
12 4.406
12 4.531
12 4.665
12 4.845
12 4.881
12 5.018
12 5.151
12 5.342
12 5.435
12 5.575
12 5.664
12 5.813
12 5.879
12 5.922
12 6.078
12 6.102
12 6.243
12 6.265
12 6.281
12 6.062
12 5.979
12 5.902
12 5.739
12 5.701
12 5.54
12 5.344
12 5.135
12 5.019
12 5.136
12 5.396
12 5.653
12 5.7
12 5.878
12 5.919
12 5.967
12 6.037
12 6.247
12 6.303
12 6.406
12 6.445
12 6.642
12 6.78
12 6.795
12 6.841
12 6.847
12 6.851
13 2.004
13 2.013
13 2.035
13 2.066
13 2.086
13 2.096
13 2.115
13 2.122
13 2.157
13 2.185
13 2.23
13 2.24
13 2.248
13 2.253
13 2.297
13 2.329
13 2.374
13 2.407
13 2.431
13 2.475
13 2.498
13 2.547
13 2.556
13 2.569
13 2.588
13 2.604
13 2.65
13 2.689
13 2.704
13 2.715
13 2.751
13 2.798
13 2.845
13 2.872
13 2.92
13 2.946
13 2.988
13 3.009
13 3.03
13 3.048
13 3.097
13 3.121
13 3.127
13 3.169
13 3.203
13 3.23
13 3.24
13 3.266
13 3.308
13 3.353
13 3.393
13 3.41
13 3.413
13 3.428
13 3.436
13 3.469
13 3.495
13 3.513
13 3.519
13 3.534
13 3.582
13 3.584
13 3.621
13 3.648
13 3.674
13 3.901
13 4.021
13 4.026
13 4.112
13 4.197
13 4.287
13 4.418
13 4.427
13 4.625
13 4.776
13 4.867
13 4.897
13 5.033
13 5.182
13 5.303
13 5.333
13 5.361
13 5.578
13 5.753
13 5.801
13 5.916
13 5.951
13 6.082
13 6.101
13 6.173
13 6.384
13 6.562
13 6.565
13 6.596
13 6.58
13 6.502
13 6.469
13 6.414
13 6.348
13 6.197
13 5.998
13 5.898
13 5.771
13 5.578
13 5.57
13 5.606
13 5.669
13 5.839
13 6.062
13 6.116
13 6.261
13 6.463
13 6.476
13 6.651
13 6.667
13 6.862
13 6.954
13 7.182
13 7.246
13 7.315
13 7.392
13 7.428
14 2.043
14 2.067
14 2.068
14 2.117
14 2.141
14 2.189
14 2.223
14 2.235
14 2.261
14 2.298
14 2.31
14 2.349
14 2.386
14 2.404
14 2.423
14 2.44
14 2.463
14 2.498
14 2.542
14 2.554
14 2.584
14 2.612
14 2.657
14 2.679
14 2.698
14 2.742
14 2.778
14 2.789
14 2.808
14 2.848
14 2.853
14 2.885
14 2.931
14 2.97
14 3.003
14 3.046
14 3.069
14 3.111
14 3.139
14 3.15
14 3.198
14 3.222
14 3.227
14 3.276
14 3.323
14 3.328
14 3.331
14 3.332
14 3.374
14 3.382
14 3.411
14 3.429
14 3.457
14 3.48
14 3.526
14 3.549
14 3.581
14 3.629
14 3.652
14 3.672
14 3.708
14 3.738
14 3.757
14 3.806
14 3.821
14 3.967
14 4.07
14 4.081
14 4.148
14 4.233
14 4.394
14 4.533
14 4.65
14 4.856
14 4.886
14 4.992
14 5.088
14 5.188
14 5.231
14 5.273
14 5.432
14 5.538
14 5.542
14 5.688
14 5.81
14 5.926
14 5.951
14 6.029
14 6.036
14 6.055
14 6.219
14 6.35
14 6.296
14 6.16
14 6.002
14 5.825
14 5.678
14 5.573
14 5.488
14 5.448
14 5.362
14 5.218
14 5.294
14 5.297
14 5.357
14 5.452
14 5.637
14 5.89
14 5.94
14 5.965
14 5.982
14 6.151
14 6.216
14 6.36
14 6.47
14 6.488
14 6.72
14 6.737
14 6.906
14 6.922
14 6.958
15 2.036
15 2.049
15 2.082
15 2.109
15 2.146
15 2.178
15 2.215
15 2.261
15 2.31
15 2.354
15 2.389
15 2.429
15 2.441
15 2.45
15 2.489
15 2.505
15 2.527
15 2.555
15 2.605
15 2.636
15 2.639
15 2.672
15 2.674
15 2.682
15 2.697
15 2.745
15 2.751
15 2.766
15 2.804
15 2.828
15 2.844
15 2.864
15 2.877
15 2.907
15 2.952
15 2.977
15 3.024
15 3.033
15 3.04
15 3.086
15 3.105
15 3.152
15 3.158
15 3.172
15 3.184
15 3.211
15 3.236
15 3.273
15 3.306
15 3.306
15 3.325
15 3.37
15 3.398
15 3.444
15 3.471
15 3.494
15 3.535
15 3.552
15 3.553
15 3.58
15 3.599
15 3.769
15 3.873
15 3.981
15 4.027
15 4.031
15 4.141
15 4.164
15 4.332
15 4.511
15 4.596
15 4.634
15 4.818
15 4.98
15 5.197
15 5.304
15 5.344
15 5.561
15 5.671
15 5.679
15 5.827
15 5.909
15 5.951
15 6.112
15 6.113
15 6.317
15 6.37
15 6.466
15 6.464
15 6.287
15 6.141
15 5.948
15 5.741
15 5.624
15 5.615
15 5.485
15 5.384
15 5.181
15 5.413
15 5.512
15 5.635
15 5.786
15 5.911
15 6.122
15 6.241
15 6.353
15 6.543
15 6.788
15 6.802
15 6.874
15 6.95
15 6.951
15 7.099
15 7.254
15 7.418
15 7.458
16 2.045
16 2.063
16 2.079
16 2.124
16 2.154
16 2.179
16 2.215
16 2.232
16 2.267
16 2.286
16 2.309
16 2.325
16 2.355
16 2.396
16 2.437
16 2.467
16 2.505
16 2.51
16 2.538
16 2.548
16 2.573
16 2.575
16 2.612
16 2.652
16 2.695
16 2.708
16 2.751
16 2.767
16 2.788
16 2.802
16 2.834
16 2.882
16 2.894
16 2.908
16 2.95
16 2.955
16 2.981
16 3.02
16 3.066
16 3.106
16 3.112
16 3.121
16 3.167
16 3.195
16 3.201
16 3.24
16 3.29
16 3.333
16 3.337
16 3.367
16 3.37
16 3.38
16 3.388
16 3.412
16 3.425
16 3.462
16 3.486
16 3.494
16 3.542
16 3.573
16 3.613
16 3.636
16 3.644
16 3.661
16 3.681
16 3.761
16 3.868
16 3.957
16 4.073
16 4.075
16 4.26
16 4.452
16 4.47
16 4.545
16 4.566
16 4.722
16 4.832
16 4.834
16 4.964
16 5.012
16 5.094
16 5.244
16 5.361
16 5.493
16 5.517
16 5.63
16 5.74
16 5.935
16 6.014
16 6.021
16 6.104
16 6.2
16 6.223
16 6.221
16 6.194
16 6.057
16 5.989
16 5.817
16 5.735
16 5.576
16 5.423
16 5.266
16 5.159
16 5.212
16 5.269
16 5.42
16 5.568
16 5.696
16 5.886
16 6.141
16 6.334
16 6.358
16 6.457
16 6.462
16 6.622
16 6.691
16 6.942
16 7.064
16 7.108
16 7.193
16 7.216
17 2.04
17 2.045
17 2.067
17 2.112
17 2.118
17 2.138
17 2.178
17 2.223
17 2.252
17 2.302
17 2.341
17 2.348
17 2.385
17 2.385
17 2.427
17 2.447
17 2.475
17 2.484
17 2.492
17 2.492
17 2.495
17 2.544
17 2.583
17 2.589
17 2.625
17 2.653
17 2.655
17 2.68
17 2.691
17 2.74
17 2.752
17 2.796
17 2.825
17 2.837
17 2.885
17 2.909
17 2.934
17 2.935
17 2.941
17 2.99
17 2.994
17 3.04
17 3.052
17 3.092
17 3.125
17 3.167
17 3.202
17 3.218
17 3.24
17 3.276
17 3.32
17 3.321
17 3.33
17 3.338
17 3.371
17 3.4
17 3.412
17 3.461
17 3.478
17 3.521
17 3.554
17 3.593
17 3.611
17 3.652
17 3.684
17 3.828
17 3.899
17 3.995
17 4.02
17 4.06
17 4.219
17 4.375
17 4.421
17 4.572
17 4.61
17 4.705
17 4.88
17 5.094
17 5.223
17 5.245
17 5.402
17 5.428
17 5.615
17 5.828
17 5.853
17 5.966
17 6.057
17 6.182
17 6.233
17 6.242
17 6.281
17 6.237
17 6.144
17 6.067
17 5.921
17 5.759
17 5.597
17 5.537
17 5.426
17 5.216
17 5.025
17 5.267
17 5.358
17 5.436
17 5.532
17 5.738
17 5.861
17 5.869
17 5.915
17 6.167
17 6.394
17 6.651
17 6.9
17 6.95
17 7.063
17 7.248
17 7.275
18 2.035
18 2.067
18 2.071
18 2.111
18 2.131
18 2.167
18 2.197
18 2.211
18 2.214
18 2.247
18 2.294
18 2.321
18 2.355
18 2.387
18 2.404
18 2.416
18 2.428
18 2.451
18 2.456
18 2.459
18 2.476
18 2.518
18 2.546
18 2.571
18 2.594
18 2.612
18 2.639
18 2.646
18 2.666
18 2.71
18 2.745
18 2.787
18 2.817
18 2.839
18 2.868
18 2.914
18 2.939
18 2.976
18 2.987
18 2.987
18 3.0
18 3.039
18 3.075
18 3.105
18 3.14
18 3.146
18 3.173
18 3.197
18 3.239
18 3.283
18 3.291
18 3.318
18 3.326
18 3.335
18 3.357
18 3.395
18 3.428
18 3.459
18 3.479
18 3.515
18 3.552
18 3.586
18 3.629
18 3.684
18 3.804
18 3.969
18 4.036
18 4.121
18 4.274
18 4.316
18 4.382
18 4.394
18 4.499
18 4.669
18 4.731
18 4.858
18 4.97
18 5.03
18 5.208
18 5.36
18 5.391
18 5.576
18 5.663
18 5.832
18 5.996
18 6.086
18 6.162
18 6.276
18 6.476
18 6.606
18 6.657
18 6.638
18 6.597
18 6.58
18 6.42
18 6.289
18 6.103
18 5.981
18 5.895
18 5.842
18 5.737
18 5.815
18 6.019
18 6.13
18 6.271
18 6.275
18 6.351
18 6.422
18 6.437
18 6.564
18 6.675
18 6.885
18 6.918
18 6.958
18 7.033
18 7.237
18 7.333
18 7.589
18 7.636
19 2.004
19 2.008
19 2.027
19 2.05
19 2.054
19 2.099
19 2.117
19 2.149
19 2.168
19 2.217
19 2.251
19 2.261
19 2.307
19 2.314
19 2.32
19 2.329
19 2.373
19 2.411
19 2.451
19 2.454
19 2.483
19 2.491
19 2.5
19 2.515
19 2.531
19 2.539
19 2.552
19 2.584
19 2.634
19 2.682
19 2.732
19 2.752
19 2.755
19 2.792
19 2.796
19 2.828
19 2.835
19 2.858
19 2.89
19 2.932
19 2.964
19 3.006
19 3.049
19 3.097
19 3.121
19 3.16
19 3.199
19 3.227
19 3.232
19 3.26
19 3.287
19 3.328
19 3.328
19 3.328
19 3.377
19 3.412
19 3.428
19 3.473
19 3.521
19 3.532
19 3.569
19 3.773
19 3.805
19 3.953
19 4.096
19 4.148
19 4.211
19 4.372
19 4.475
19 4.579
19 4.72
19 4.745
19 4.855
19 5.02
19 5.102
19 5.123
19 5.259
19 5.408
19 5.41
19 5.445
19 5.62
19 5.677
19 5.783
19 5.85
19 5.87
19 5.896
19 5.996
19 6.083
19 6.103
19 6.128
19 6.081
19 6.067
19 6.013
19 5.89
19 5.7
19 5.543
19 5.364
19 5.199
19 5.019
19 4.84
19 4.652
19 4.563
19 4.721
19 4.934
19 5.071
19 5.25
19 5.456
19 5.654
19 5.839
19 5.956
19 6.006
19 6.023
19 6.278
19 6.512
19 6.643
19 6.697
19 6.768
