year curveHighRes0411
2 6.49
2 6.673
2 6.823
2 6.94
2 6.951
2 7.151
2 7.243
3 2.048
3 2.074
3 2.096
3 2.135
3 2.178
3 2.22
3 2.236
3 2.268
3 2.301
3 2.319
3 2.362
3 2.382
3 2.399
3 2.443
3 2.466
3 2.499
3 2.51
3 2.539
3 2.55
3 2.572
3 2.574
3 2.595
3 2.599
3 2.608
3 2.652
3 2.688
3 2.716
3 2.766
3 2.791
3 2.797
3 2.825
3 2.86
3 2.888
3 2.921
3 2.954
3 2.971
3 3.014
3 3.042
3 3.092
3 3.131
3 3.159
3 3.184
3 3.221
3 3.261
3 3.271
3 3.277
3 3.283
3 3.3
3 3.309
3 3.331
3 3.366
3 3.379
3 3.425
3 3.446
3 3.45
3 3.451
3 3.459
3 3.488
3 3.498
3 3.518
3 3.554
3 3.559
3 3.608
3 3.609
3 3.632
3 3.677
3 3.841
3 3.88
3 3.943
3 3.951
3 4.011
3 4.177
3 4.385
3 4.546
3 4.668
3 4.883
3 4.921
3 5.046
3 5.228
3 5.269
3 5.357
3 5.529
3 5.702
3 5.76
3 5.935
3 6.07
3 6.234
3 6.443
3 6.63
3 6.839
3 6.875
3 6.699
3 6.697
3 6.607
3 6.429
3 6.369
3 6.278
3 6.214
3 6.183
3 6.086
3 6.255
3 6.267
3 6.514
3 6.545
3 6.706
3 6.961
3 7.033
3 7.125
3 7.364
3 7.444
3 7.536
3 7.743
3 7.933
3 7.978
3 8.135
3 8.182
3 8.307
4 2.042
4 2.083
4 2.103
4 2.113
4 2.156
4 2.168
4 2.204
4 2.243
4 2.268
4 2.279
4 2.306
4 2.343
4 2.36
4 2.387
4 2.403
4 2.44
4 2.462
4 2.466
4 2.468
4 2.502
4 2.509
4 2.54
4 2.561
4 2.61
4 2.636
4 2.652
4 2.674
4 2.718
4 2.73
4 2.741
4 2.77
4 2.791
4 2.802
4 2.821
4 2.868
4 2.884
4 2.887
4 2.887
4 2.924
4 2.942
4 2.942
4 2.955
4 2.991
4 3.002
4 3.043
4 3.057
4 3.06
4 3.063
4 3.066
4 3.071
4 3.12
4 3.154
4 3.182
4 3.198
4 3.207
4 3.214
4 3.218
4 3.25
4 3.286
4 3.302
4 3.321
4 3.323
4 3.336
4 3.373
4 3.584
4 3.681
4 3.803
4 3.909
4 3.988
4 4.019
4 4.187
4 4.337
4 4.432
4 4.569
4 4.768
4 4.89
4 4.968
4 5.021
4 5.137
4 5.183
4 5.326
4 5.346
4 5.422
4 5.624
4 5.635
4 5.658
4 5.86
4 5.894
4 5.835
4 5.701
4 5.578
4 5.399
4 5.21
4 5.056
4 5.025
4 5.019
4 4.983
4 5.218
4 5.337
4 5.377
4 5.61
4 5.813
4 5.917
4 6.056
4 6.212
4 6.383
4 6.533
4 6.692
4 6.834
4 6.996
4 7.249
4 7.503
4 7.721
4 7.732
4 7.733
5 2.046
5 2.058
5 2.108
5 2.154
5 2.154
5 2.198
5 2.217
5 2.241
5 2.268
5 2.298
5 2.31
5 2.344
5 2.374
5 2.404
5 2.438
5 2.467
5 2.505
5 2.535
5 2.553
5 2.583
5 2.583
5 2.603
5 2.653
5 2.701
5 2.744
5 2.759
5 2.785
5 2.787
5 2.793
5 2.818
5 2.854
5 2.859
5 2.867
5 2.887
5 2.932
5 2.947
5 2.976
5 3.024
5 3.027
5 3.033
5 3.073
5 3.081
5 3.119
5 3.142
5 3.165
5 3.174
5 3.205
5 3.25
5 3.284
5 3.329
5 3.369
5 3.369
5 3.412
5 3.453
5 3.463
5 3.496
5 3.517
5 3.521
5 3.532
5 3.579
5 3.616
5 3.631
5 3.688
5 3.869
5 3.985
5 4.002
5 4.187
5 4.194
5 4.316
5 4.5
5 4.667
5 4.73
5 4.739
5 4.906
5 5.096
5 5.188
5 5.339
5 5.366
5 5.509
5 5.542
5 5.723
5 5.885
5 5.901
5 6.114
5 6.205
5 6.272
5 6.415
5 6.628
5 6.651
5 6.684
5 6.519
5 6.309
5 6.307
5 6.098
5 6.069
5 5.921
5 5.834
5 5.649
5 5.604
5 5.494
5 5.641
5 5.733
5 5.899
5 5.903
5 5.978
5 6.082
5 6.187
5 6.304
5 6.503
5 6.605
5 6.76
5 6.912
5 6.982
5 7.231
5 7.269
5 7.324
5 7.419
6 2.041
6 2.066
6 2.085
6 2.12
6 2.126
6 2.137
6 2.166
6 2.21
6 2.249
6 2.275
6 2.298
6 2.347
6 2.388
6 2.413
6 2.449
6 2.459
6 2.496
6 2.533
6 2.571
6 2.574
6 2.6
6 2.648
6 2.675
6 2.686
6 2.695
6 2.695
6 2.725
6 2.738
6 2.756
6 2.774
6 2.774
6 2.78
6 2.827
6 2.83
6 2.842
6 2.887
6 2.931
6 2.967
6 2.977
6 2.998
6 3.026
6 3.049
6 3.091
6 3.098
6 3.117
6 3.137
6 3.157
6 3.165
6 3.19
6 3.216
6 3.217
6 3.248
6 3.288
6 3.315
6 3.333
6 3.334
6 3.349
6 3.351
6 3.384
6 3.387
6 3.421
6 3.424
6 3.432
6 3.566
6 3.775
6 3.914
6 3.93
6 4.045
6 4.113
6 4.291
6 4.314
6 4.385
6 4.59
6 4.74
6 4.775
6 4.954
6 5.061
6 5.176
6 5.319
6 5.404
6 5.437
6 5.574
6 5.607
6 5.74
6 5.77
6 5.873
6 5.956
6 5.957
6 5.993
6 6.038
6 5.827
6 5.737
6 5.65
6 5.574
6 5.419
6 5.283
6 5.064
6 5.063
6 4.919
6 5.103
6 5.331
6 5.58
6 5.713
6 5.857
6 5.931
6 6.139
6 6.246
6 6.353
6 6.613
6 6.755
6 6.816
6 6.964
6 7.174
6 7.402
6 7.449
7 2.05
7 2.093
7 2.122
7 2.144
7 2.145
7 2.195
7 2.219
7 2.26
7 2.27
7 2.275
7 2.322
7 2.332
7 2.347
7 2.36
7 2.381
7 2.395
7 2.439
7 2.456
7 2.483
7 2.485
7 2.514
7 2.545
7 2.549
7 2.554
7 2.567
7 2.578
7 2.586
7 2.621
7 2.627
7 2.663
7 2.712
7 2.756
7 2.785
7 2.806
7 2.822
7 2.866
7 2.879
7 2.91
7 2.917
7 2.933
7 2.973
7 2.988
7 2.991
7 3.035
7 3.043
7 3.077
7 3.091
7 3.106
7 3.12
7 3.123
7 3.155
7 3.192
7 3.194
7 3.239
7 3.287
7 3.297
7 3.307
7 3.322
7 3.343
7 3.393
7 3.419
7 3.426
7 3.442
7 3.461
7 3.627
7 3.816
7 3.891
7 3.905
7 4.077
7 4.282
7 4.368
7 4.417
7 4.47
7 4.544
7 4.606
7 4.815
7 4.974
7 5.035
7 5.117
7 5.258
7 5.287
7 5.343
7 5.376
7 5.429
7 5.519
7 5.673
7 5.811
7 5.996
7 6.103
7 6.143
7 5.989
7 5.783
7 5.72
7 5.534
7 5.504
7 5.471
7 5.281
7 5.115
7 4.973
7 5.193
7 5.198
7 5.294
7 5.379
7 5.502
7 5.719
7 5.822
7 6.011
7 6.034
7 6.197
7 6.317
7 6.399
7 6.585
7 6.706
7 6.932
7 7.108
7 7.13
7 7.137
8 2.001
8 2.021
8 2.059
8 2.085
8 2.092
8 2.132
8 2.135
8 2.14
8 2.15
8 2.196
8 2.216
8 2.217
8 2.252
8 2.254
8 2.283
8 2.3
8 2.304
8 2.313
8 2.357
8 2.376
8 2.384
8 2.433
8 2.446
8 2.45
8 2.483
8 2.505
8 2.523
8 2.561
8 2.603
8 2.625
8 2.672
8 2.691
8 2.697
8 2.737
8 2.762
8 2.787
8 2.804
8 2.848
8 2.878
8 2.915
8 2.929
8 2.955
8 2.955
8 2.962
8 2.991
8 3.018
8 3.054
8 3.063
8 3.074
8 3.078
8 3.103
8 3.138
8 3.174
8 3.193
8 3.214
8 3.241
8 3.29
8 3.308
8 3.337
8 3.347
8 3.347
8 3.386
8 3.43
8 3.499
8 3.696
8 3.768
8 3.786
8 3.938
8 4.039
8 4.126
8 4.176
8 4.372
8 4.515
8 4.518
8 4.559
8 4.599
8 4.628
8 4.662
8 4.878
8 4.887
8 5.024
8 5.044
8 5.251
8 5.443
8 5.485
8 5.536
8 5.632
8 5.665
8 5.68
8 5.521
8 5.318
8 5.159
8 5.116
8 5.042
8 5.034
8 4.946
8 4.802
8 4.689
8 4.933
8 5.135
8 5.364
8 5.546
8 5.649
8 5.732
8 5.928
8 6.031
8 6.209
8 6.286
8 6.322
8 6.385
8 6.57
8 6.777
8 6.854
8 6.857
9 2.035
9 2.049
9 2.071
9 2.12
9 2.138
9 2.184
9 2.185
9 2.223
9 2.271
9 2.319
9 2.365
9 2.367
9 2.413
9 2.419
9 2.434
9 2.458
9 2.501
9 2.531
9 2.559
9 2.564
9 2.569
9 2.616
9 2.622
9 2.638
9 2.684
9 2.698
9 2.721
9 2.723
9 2.748
9 2.78
9 2.797
9 2.798
9 2.839
9 2.858
9 2.886
9 2.898
9 2.925
9 2.956
9 2.961
9 2.969
9 2.997
9 3.024
9 3.044
9 3.081
9 3.108
9 3.153
9 3.18
9 3.219
9 3.266
9 3.295
9 3.337
9 3.35
9 3.36
9 3.407
9 3.45
9 3.467
9 3.514
9 3.56
9 3.588
9 3.598
9 3.637
9 3.637
9 3.664
9 3.678
9 3.717
9 3.753
9 3.773
9 3.878
9 4.011
9 4.029
9 4.131
9 4.22
9 4.415
9 4.43
9 4.51
9 4.562
9 4.714
9 4.823
9 5.037
9 5.145
9 5.272
9 5.293
9 5.461
9 5.631
9 5.688
9 5.718
9 5.848
9 5.989
9 6.132
9 6.344
9 6.474
9 6.314
9 6.17
9 6.122
9 6.063
9 6.055
9 6.017
9 5.893
9 5.758
9 5.575
9 5.361
9 5.622
9 5.719
9 5.935
9 6.107
9 6.148
9 6.383
9 6.462
9 6.55
9 6.7
9 6.883
9 6.986
9 7.063
9 7.168
9 7.39
9 7.485
9 7.529
10 2.027
10 2.051
10 2.079
10 2.116
10 2.137
10 2.163
10 2.179
10 2.201
10 2.244
10 2.258
10 2.27
10 2.314
10 2.346
10 2.377
10 2.402
10 2.416
10 2.425
10 2.428
10 2.465
10 2.497
10 2.532
10 2.546
10 2.573
10 2.59
10 2.61
10 2.648
10 2.669
10 2.717
10 2.751
10 2.77
10 2.811
10 2.823
10 2.861
10 2.895
10 2.926
10 2.943
10 2.981
10 2.985
10 2.993
10 3.019
10 3.035
10 3.044
10 3.061
10 3.084
10 3.091
10 3.102
10 3.12
10 3.168
10 3.201
10 3.221
10 3.268
10 3.286
10 3.297
10 3.345
10 3.394
10 3.432
10 3.441
10 3.46
10 3.498
10 3.512
10 3.545
10 3.565
10 3.599
10 3.618
10 3.623
10 3.771
10 3.952
10 4.112
10 4.263
10 4.31
10 4.513
10 4.532
10 4.748
10 4.936
10 4.952
10 5.051
10 5.223
10 5.257
10 5.38
10 5.389
10 5.478
10 5.547
10 5.646
10 5.861
10 6.08
10 6.16
10 6.283
10 6.382
10 6.4
10 6.529
10 6.713
10 6.905
10 6.96
10 6.997
10 7.019
10 7.044
10 7.013
10 6.923
10 6.922
10 6.754
10 6.662
10 6.605
10 6.397
10 6.201
10 6.164
10 6.163
10 6.349
10 6.376
10 6.409
10 6.508
10 6.589
10 6.764
10 6.855
10 6.998
10 7.128
10 7.33
10 7.407
10 7.46
10 7.478
10 7.711
10 7.95
10 8.028
10 8.041
11 2.047
11 2.093
11 2.119
11 2.167
11 2.206
11 2.208
11 2.256
11 2.281
11 2.327
11 2.329
11 2.366
11 2.382
11 2.424
11 2.445
11 2.447
11 2.493
11 2.513
11 2.532
11 2.555
11 2.578
11 2.628
11 2.67
11 2.688
11 2.732
11 2.755
11 2.803
11 2.827
11 2.87
11 2.881
11 2.893
11 2.908
11 2.913
11 2.922
11 2.928
11 2.95
11 2.966
11 2.984
11 3.03
11 3.046
11 3.083
11 3.087
11 3.113
11 3.142
11 3.153
11 3.173
11 3.18
11 3.226
11 3.258
11 3.274
11 3.277
11 3.316
11 3.32
11 3.346
11 3.373
11 3.398
11 3.428
11 3.475
11 3.504
11 3.51
11 3.549
11 3.714
11 3.889
11 3.942
11 4.109
11 4.319
11 4.455
11 4.673
11 4.83
11 4.87
11 5.005
11 5.053
11 5.153
11 5.275
11 5.434
11 5.595
11 5.789
11 5.976
11 6.11
11 6.199
11 6.411
11 6.511
11 6.562
11 6.767
11 6.843
11 6.86
11 7.024
11 7.176
11 7.283
11 7.315
11 7.35
11 7.338
11 7.142
11 7.029
11 6.959
11 6.858
11 6.728
11 6.647
11 6.465
11 6.276
11 6.103
11 6.093
11 6.358
11 6.428
11 6.627
11 6.85
11 7.048
11 7.092
11 7.315
11 7.546
11 7.644
11 7.767
11 7.793
11 7.916
11 8.084
11 8.331
11 8.418
11 8.46
12 2.029
12 2.043
12 2.046
12 2.082
12 2.119
12 2.126
12 2.165
12 2.172
12 2.178
12 2.199
12 2.239
12 2.243
12 2.266
12 2.285
12 2.307
12 2.335
12 2.362
12 2.402
12 2.422
12 2.451
12 2.464
12 2.481
12 2.519
12 2.528
12 2.549
12 2.557
12 2.577
12 2.606
12 2.629
12 2.633
12 2.673
12 2.719
12 2.765
12 2.808
12 2.83
12 2.855
12 2.855
12 2.904
12 2.935
12 2.953
12 2.986
12 2.996
12 3.023
12 3.065
12 3.103
12 3.116
12 3.14
12 3.152
12 3.162
12 3.191
12 3.236
12 3.236
12 3.273
12 3.294
12 3.316
12 3.366
12 3.41
12 3.43
12 3.465
12 3.497
12 3.532
12 3.549
12 3.766
12 3.831
12 3.953
12 4.024
12 4.229
12 4.425
12 4.522
12 4.617
12 4.672
12 4.861
12 5.01
12 5.12
12 5.264
12 5.281
12 5.388
12 5.407
12 5.424
12 5.452
12 5.615
12 5.755
12 5.781
12 5.796
12 5.947
12 6.149
12 6.284
12 6.438
12 6.468
12 6.388
12 6.226
12 6.095
12 6.057
12 6.052
12 5.863
12 5.854
12 5.676
12 5.529
12 5.779
12 5.89
12 5.988
12 6.176
12 6.344
12 6.538
12 6.636
12 6.751
12 6.833
12 6.846
12 7.081
12 7.308
12 7.445
12 7.64
12 7.7
12 7.908
12 7.954
12 7.973
13 2.035
13 2.041
13 2.08
13 2.087
13 2.137
13 2.141
13 2.178
13 2.218
13 2.262
13 2.264
13 2.27
13 2.284
13 2.286
13 2.301
13 2.31
13 2.329
13 2.333
13 2.342
13 2.356
13 2.369
13 2.407
13 2.421
13 2.47
13 2.477
13 2.518
13 2.532
13 2.556
13 2.575
13 2.594
13 2.63
13 2.65
13 2.661
13 2.688
13 2.701
13 2.715
13 2.737
13 2.77
13 2.807
13 2.848
13 2.886
13 2.936
13 2.973
13 2.983
13 3.0
13 3.037
13 3.045
13 3.057
13 3.088
13 3.108
13 3.15
13 3.195
13 3.231
13 3.269
13 3.31
13 3.328
13 3.377
13 3.397
13 3.423
13 3.435
13 3.483
13 3.531
13 3.539
13 3.771
13 3.903
13 3.986
13 4.141
13 4.332
13 4.334
13 4.388
13 4.48
13 4.661
13 4.794
13 4.877
13 4.946
13 5.108
13 5.148
13 5.272
13 5.302
13 5.467
13 5.495
13 5.537
13 5.556
13 5.65
13 5.744
13 5.951
13 6.034
13 6.201
13 6.307
13 6.428
13 6.342
13 6.307
13 6.104
13 6.052
13 5.936
13 5.775
13 5.686
13 5.474
13 5.26
13 5.068
13 5.204
13 5.211
13 5.458
13 5.596
13 5.819
13 5.832
13 5.87
13 6.088
13 6.093
13 6.285
13 6.398
13 6.485
13 6.63
13 6.733
13 6.755
13 6.799
13 6.865
13 6.881
13 6.931
14 2.017
14 2.063
14 2.103
14 2.15
14 2.188
14 2.222
14 2.251
14 2.252
14 2.288
14 2.297
14 2.343
14 2.39
14 2.413
14 2.444
14 2.475
14 2.488
14 2.492
14 2.525
14 2.535
14 2.537
14 2.564
14 2.59
14 2.621
14 2.645
14 2.693
14 2.723
14 2.772
14 2.795
14 2.799
14 2.836
14 2.854
14 2.883
14 2.923
14 2.931
14 2.974
14 2.989
14 3.028
14 3.042
14 3.079
14 3.093
14 3.14
14 3.152
14 3.201
14 3.238
14 3.239
14 3.259
14 3.301
14 3.332
14 3.334
14 3.371
14 3.405
14 3.423
14 3.465
14 3.475
14 3.483
14 3.524
14 3.552
14 3.588
14 3.607
14 3.608
14 3.618
14 3.635
14 3.655
14 3.828
14 3.931
14 4.144
14 4.186
14 4.284
14 4.483
14 4.504
14 4.722
14 4.89
14 5.012
14 5.083
14 5.174
14 5.263
14 5.444
14 5.489
14 5.517
14 5.663
14 5.879
14 5.925
14 5.948
14 6.141
14 6.17
14 6.216
14 6.433
14 6.525
14 6.593
14 6.791
14 6.833
14 6.87
14 6.835
14 6.742
14 6.658
14 6.469
14 6.266
14 6.162
14 5.953
14 5.931
14 5.862
14 5.806
14 5.864
14 5.921
14 6.091
14 6.22
14 6.252
14 6.473
14 6.473
14 6.607
14 6.836
14 6.885
14 6.942
14 6.953
14 6.959
14 7.163
14 7.286
14 7.297
14 7.332
15 2.042
15 2.052
15 2.077
15 2.085
15 2.128
15 2.155
15 2.175
15 2.22
15 2.244
15 2.263
15 2.306
15 2.355
15 2.364
15 2.382
15 2.428
15 2.472
15 2.476
15 2.516
15 2.548
15 2.553
15 2.603
15 2.649
15 2.689
15 2.735
15 2.751
15 2.762
15 2.763
15 2.809
15 2.835
15 2.876
15 2.925
15 2.957
15 2.992
15 3.037
15 3.066
15 3.076
15 3.116
15 3.135
15 3.164
15 3.19
15 3.199
15 3.203
15 3.244
15 3.247
15 3.254
15 3.27
15 3.313
15 3.347
15 3.397
15 3.405
15 3.424
15 3.464
15 3.495
15 3.513
15 3.514
15 3.525
15 3.552
15 3.559
15 3.593
15 3.616
15 3.634
15 3.648
15 3.736
15 3.781
15 3.845
15 3.937
15 4.012
15 4.038
15 4.173
15 4.216
15 4.432
15 4.579
15 4.591
15 4.752
15 4.863
15 5.081
15 5.098
15 5.217
15 5.397
15 5.429
15 5.52
15 5.657
15 5.79
15 5.929
15 5.972
15 6.005
15 6.029
15 6.055
15 6.044
15 5.96
15 5.799
15 5.688
15 5.493
15 5.476
15 5.419
15 5.407
15 5.279
15 5.367
15 5.374
15 5.389
15 5.435
15 5.658
15 5.775
15 5.962
15 6.071
15 6.113
15 6.21
15 6.413
15 6.615
15 6.854
15 6.864
15 7.037
15 7.044
15 7.139
15 7.158
16 2.035
16 2.077
16 2.115
16 2.13
16 2.159
16 2.18
16 2.21
16 2.238
16 2.262
16 2.28
16 2.31
16 2.357
16 2.368
16 2.416
16 2.444
16 2.445
16 2.468
16 2.482
16 2.506
16 2.513
16 2.552
16 2.591
16 2.619
16 2.64
16 2.669
16 2.672
16 2.676
16 2.677
16 2.702
16 2.707
16 2.725
16 2.758
16 2.799
16 2.836
16 2.879
16 2.891
16 2.939
16 2.988
16 3.031
16 3.065
16 3.077
16 3.097
16 3.145
16 3.183
16 3.199
16 3.219
16 3.233
16 3.271
16 3.313
16 3.354
16 3.394
16 3.443
16 3.476
16 3.492
16 3.521
16 3.54
16 3.567
16 3.574
16 3.609
16 3.635
16 3.682
16 3.734
16 3.928
16 4.071
16 4.137
16 4.284
16 4.347
16 4.363
16 4.54
16 4.577
16 4.726
16 4.764
16 4.884
16 5.023
16 5.127
16 5.143
16 5.274
16 5.431
16 5.534
16 5.672
16 5.844
16 5.899
16 6.009
16 6.21
16 6.386
16 6.474
16 6.329
16 6.14
16 6.08
16 6.066
16 5.893
16 5.713
16 5.7
16 5.563
16 5.425
16 5.495
16 5.595
16 5.798
16 5.929
16 5.948
16 6.03
16 6.145
16 6.392
16 6.621
16 6.67
16 6.84
16 6.879
16 6.985
16 7.005
16 7.2
16 7.333
16 7.355
16 7.374
17 2.0
17 2.018
17 2.046
17 2.084
17 2.114
17 2.12
17 2.137
17 2.169
17 2.213
17 2.241
17 2.241
17 2.262
17 2.305
17 2.32
17 2.338
17 2.361
17 2.388
17 2.389
17 2.395
17 2.428
17 2.469
17 2.483
17 2.522
17 2.534
17 2.57
17 2.607
17 2.629
17 2.647
17 2.651
17 2.681
17 2.708
17 2.718
17 2.749
17 2.769
17 2.793
17 2.815
17 2.853
17 2.881
17 2.892
17 2.896
17 2.899
17 2.911
17 2.918
17 2.952
17 2.994
17 3.032
17 3.072
17 3.099
17 3.101
17 3.135
17 3.17
17 3.192
17 3.23
17 3.242
17 3.244
17 3.257
17 3.284
17 3.327
17 3.343
17 3.377
17 3.434
17 3.605
17 3.792
17 3.921
17 4.108
17 4.261
17 4.462
17 4.551
17 4.76
17 4.888
17 5.04
17 5.188
17 5.332
17 5.504
17 5.534
17 5.645
17 5.716
17 5.73
17 5.771
17 5.824
17 5.897
17 5.915
17 5.999
17 6.009
17 5.976
17 5.844
17 5.732
17 5.715
17 5.59
17 5.377
17 5.367
17 5.212
17 5.162
17 5.311
17 5.388
17 5.421
17 5.459
17 5.715
17 5.919
17 6.089
17 6.12
17 6.131
17 6.273
17 6.329
17 6.456
17 6.706
17 6.779
17 6.962
18 2.043
18 2.08
18 2.111
18 2.159
18 2.159
18 2.197
18 2.227
18 2.26
18 2.265
18 2.311
18 2.356
18 2.363
18 2.402
18 2.43
18 2.458
18 2.469
18 2.49
18 2.531
18 2.546
18 2.573
18 2.617
18 2.66
18 2.704
18 2.722
18 2.757
18 2.805
18 2.841
18 2.879
18 2.89
18 2.914
18 2.936
18 2.966
18 2.986
18 2.993
18 2.996
18 3.043
18 3.09
18 3.104
18 3.146
18 3.158
18 3.165
18 3.184
18 3.221
18 3.245
18 3.273
18 3.322
18 3.337
18 3.376
18 3.401
18 3.402
18 3.402
18 3.416
18 3.449
18 3.467
18 3.493
18 3.504
18 3.541
18 3.545
18 3.591
18 3.618
18 3.821
18 3.832
18 3.84
18 3.951
18 4.027
18 4.071
18 4.134
18 4.249
18 4.342
18 4.436
18 4.443
18 4.558
18 4.761
18 4.819
18 4.867
18 4.97
18 5.126
18 5.19
18 5.262
18 5.401
18 5.41
18 5.511
18 5.622
18 5.624
18 5.666
18 5.666
18 5.575
18 5.556
18 5.421
18 5.384
18 5.295
18 5.222
18 5.188
18 5.163
18 5.387
18 5.491
18 5.565
18 5.603
18 5.643
18 5.704
18 5.724
18 5.817
18 5.898
18 6.113
18 6.336
18 6.59
18 6.827
18 7.009
18 7.044
18 7.079
19 2.02
19 2.052
19 2.056
19 2.072
19 2.073
19 2.078
19 2.101
19 2.105
19 2.121
19 2.159
19 2.202
19 2.237
19 2.284
19 2.332
19 2.336
19 2.364
19 2.389
19 2.417
19 2.446
19 2.49
19 2.528
19 2.546
19 2.55
19 2.587
19 2.634
19 2.657
19 2.688
19 2.716
19 2.742
19 2.791
19 2.799
19 2.822
19 2.849
19 2.857
19 2.873
19 2.902
19 2.91
19 2.958
19 2.989
19 3.01
19 3.015
19 3.035
19 3.084
19 3.104
19 3.139
19 3.168
19 3.185
19 3.189
19 3.19
19 3.199
19 3.248
19 3.263
19 3.29
19 3.333
19 3.355
19 3.385
19 3.419
19 3.444
19 3.478
19 3.483
19 3.527
19 3.617
19 3.628
19 3.697
19 3.782
19 3.924
19 4.004
19 4.139
19 4.338
19 4.476
19 4.568
19 4.641
19 4.693
19 4.729
19 4.787
19 4.916
19 5.131
19 5.251
19 5.377
19 5.524
19 5.6
19 5.642
19 5.765
19 5.826
19 5.991
19 6.181
19 6.363
19 6.513
19 6.548
19 6.566
19 6.466
19 6.358
19 6.172
19 6.096
19 6.084
19 6.076
19 5.893
19 5.871
19 5.788
19 5.72
19 5.76
19 5.799
19 6.039
19 6.195
19 6.205
19 6.287
19 6.295
19 6.303
19 6.456
19 6.65
19 6.906
19 7.162
19 7.207
19 7.283
19 7.348
19 7.565
19 7.713
19 7.74
20 2.009
20 2.043
20 2.065
20 2.094
20 2.141
20 2.181
20 2.19
20 2.231
20 2.252
20 2.274
20 2.278
20 2.326
