year curveHighRes0211
1 6.604
1 6.669
1 6.922
1 6.963
1 7.18
1 7.429
1 7.468
1 7.5
2 2.024
2 2.031
2 2.05
2 2.086
2 2.098
2 2.112
2 2.16
2 2.19
2 2.226
2 2.26
2 2.297
2 2.33
2 2.332
2 2.349
2 2.379
2 2.414
2 2.428
2 2.437
2 2.475
2 2.515
2 2.552
2 2.591
2 2.597
2 2.639
2 2.666
2 2.675
2 2.69
2 2.733
2 2.763
2 2.767
2 2.802
2 2.831
2 2.853
2 2.874
2 2.879
2 2.903
2 2.94
2 2.957
2 2.973
2 3.017
2 3.059
2 3.107
2 3.116
2 3.127
2 3.151
2 3.153
2 3.172
2 3.177
2 3.221
2 3.249
2 3.297
2 3.341
2 3.357
2 3.391
2 3.395
2 3.438
2 3.458
2 3.507
2 3.542
2 3.582
2 3.591
2 3.611
2 3.663
2 3.824
2 3.903
2 3.904
2 3.945
2 3.993
2 4.012
2 4.05
2 4.21
2 4.413
2 4.424
2 4.563
2 4.76
2 4.874
2 4.93
2 5.104
2 5.251
2 5.29
2 5.443
2 5.561
2 5.626
2 5.684
2 5.694
2 5.864
2 5.88
2 6.066
2 6.251
2 6.22
2 6.179
2 5.976
2 5.817
2 5.757
2 5.569
2 5.541
2 5.365
2 5.274
2 5.183
2 5.296
2 5.446
2 5.524
2 5.692
2 5.887
2 6.035
2 6.036
2 6.18
2 6.362
2 6.608
2 6.821
2 7.072
2 7.213
2 7.379
2 7.456
2 7.661
3 2.029
3 2.044
3 2.075
3 2.102
3 2.149
3 2.191
3 2.207
3 2.225
3 2.24
3 2.285
3 2.299
3 2.327
3 2.364
3 2.404
3 2.42
3 2.457
3 2.467
3 2.476
3 2.518
3 2.538
3 2.541
3 2.586
3 2.616
3 2.645
3 2.666
3 2.708
3 2.721
3 2.766
3 2.792
3 2.804
3 2.806
3 2.84
3 2.841
3 2.881
3 2.891
3 2.94
3 2.949
3 2.978
3 3.012
3 3.037
3 3.069
3 3.092
3 3.137
3 3.18
3 3.209
3 3.23
3 3.236
3 3.286
3 3.289
3 3.293
3 3.328
3 3.378
3 3.409
3 3.443
3 3.48
3 3.522
3 3.561
3 3.589
3 3.61
3 3.618
3 3.771
3 3.979
3 3.987
3 3.997
3 4.04
3 4.137
3 4.337
3 4.461
3 4.532
3 4.603
3 4.607
3 4.633
3 4.704
3 4.759
3 4.803
3 4.915
3 4.992
3 5.163
3 5.224
3 5.261
3 5.316
3 5.488
3 5.518
3 5.598
3 5.598
3 5.622
3 5.602
3 5.437
3 5.422
3 5.411
3 5.244
3 5.1
3 4.945
3 4.896
3 4.722
3 4.713
3 4.76
3 4.777
3 4.844
3 5.067
3 5.139
3 5.223
3 5.365
3 5.417
3 5.564
3 5.699
3 5.89
3 6.072
3 6.166
3 6.284
3 6.339
3 6.483
4 2.009
4 2.017
4 2.042
4 2.083
4 2.086
4 2.113
4 2.151
4 2.156
4 2.177
4 2.184
4 2.2
4 2.212
4 2.245
4 2.28
4 2.292
4 2.296
4 2.314
4 2.339
4 2.345
4 2.393
4 2.428
4 2.456
4 2.492
4 2.493
4 2.496
4 2.537
4 2.581
4 2.599
4 2.638
4 2.672
4 2.673
4 2.701
4 2.74
4 2.764
4 2.799
4 2.817
4 2.818
4 2.859
4 2.9
4 2.933
4 2.951
4 2.956
4 2.976
4 3.001
4 3.01
4 3.034
4 3.038
4 3.064
4 3.069
4 3.094
4 3.105
4 3.15
4 3.178
4 3.215
4 3.232
4 3.236
4 3.265
4 3.291
4 3.332
4 3.34
4 3.342
4 3.364
4 3.484
4 3.578
4 3.623
4 3.692
4 3.787
4 3.974
4 3.985
4 4.187
4 4.366
4 4.479
4 4.615
4 4.682
4 4.744
4 4.836
4 5.001
4 5.147
4 5.279
4 5.285
4 5.49
4 5.553
4 5.699
4 5.704
4 5.884
4 6.014
4 6.066
4 6.143
4 6.173
4 6.286
4 6.329
4 6.349
4 6.3
4 6.205
4 6.091
4 5.983
4 5.896
4 5.798
4 5.639
4 5.525
4 5.438
4 5.261
4 5.417
4 5.603
4 5.817
4 6.076
4 6.21
4 6.318
4 6.494
4 6.708
4 6.829
4 7.077
4 7.084
4 7.206
4 7.274
4 7.384
4 7.595
5 2.005
5 2.009
5 2.055
5 2.081
5 2.1
5 2.109
5 2.143
5 2.152
5 2.199
5 2.208
5 2.252
5 2.289
5 2.334
5 2.338
5 2.364
5 2.375
5 2.405
5 2.437
5 2.441
5 2.477
5 2.494
5 2.516
5 2.531
5 2.541
5 2.584
5 2.613
5 2.644
5 2.69
5 2.739
5 2.757
5 2.797
5 2.826
5 2.862
5 2.897
5 2.898
5 2.935
5 2.977
5 2.996
5 3.044
5 3.083
5 3.131
5 3.142
5 3.144
5 3.161
5 3.182
5 3.195
5 3.227
5 3.247
5 3.285
5 3.292
5 3.32
5 3.361
5 3.371
5 3.4
5 3.43
5 3.435
5 3.477
5 3.506
5 3.518
5 3.533
5 3.542
5 3.735
5 3.894
5 4.085
5 4.135
5 4.176
5 4.373
5 4.43
5 4.619
5 4.83
5 4.89
5 5.023
5 5.14
5 5.237
5 5.298
5 5.474
5 5.586
5 5.789
5 5.845
5 5.9
5 5.901
5 6.04
5 6.11
5 6.266
5 6.427
5 6.402
5 6.288
5 6.116
5 6.081
5 5.984
5 5.797
5 5.691
5 5.616
5 5.589
5 5.864
5 6.071
5 6.317
5 6.399
5 6.57
5 6.697
5 6.768
5 7.006
5 7.115
5 7.236
5 7.494
5 7.603
5 7.753
5 7.79
5 8.003
5 8.145
5 8.147
6 2.034
6 2.041
6 2.045
6 2.058
6 2.089
6 2.124
6 2.151
6 2.17
6 2.202
6 2.241
6 2.259
6 2.295
6 2.316
6 2.33
6 2.36
6 2.371
6 2.377
6 2.378
6 2.393
6 2.428
6 2.458
6 2.471
6 2.486
6 2.502
6 2.539
6 2.583
6 2.62
6 2.635
6 2.677
6 2.68
6 2.722
6 2.759
6 2.793
6 2.825
6 2.871
6 2.901
6 2.923
6 2.965
6 2.997
6 3.011
6 3.057
6 3.101
6 3.144
6 3.187
6 3.193
6 3.21
6 3.231
6 3.25
6 3.281
6 3.318
6 3.33
6 3.356
6 3.372
6 3.396
6 3.428
6 3.449
6 3.464
6 3.486
6 3.514
6 3.517
6 3.562
6 3.587
6 3.608
6 3.752
6 3.873
6 4.001
6 4.176
6 4.348
6 4.53
6 4.571
6 4.577
6 4.779
6 4.869
6 5.054
6 5.058
6 5.152
6 5.275
6 5.416
6 5.503
6 5.589
6 5.781
6 5.871
6 5.922
6 6.096
6 6.181
6 6.32
6 6.343
6 6.429
6 6.372
6 6.302
6 6.22
6 6.191
6 6.036
6 5.843
6 5.834
6 5.666
6 5.513
6 5.514
6 5.647
6 5.771
6 5.839
6 5.917
6 6.122
6 6.301
6 6.502
6 6.547
6 6.71
6 6.943
6 7.035
6 7.257
6 7.377
6 7.444
6 7.574
6 7.64
6 7.645
7 2.027
7 2.043
7 2.077
7 2.104
7 2.115
7 2.135
7 2.16
7 2.179
7 2.208
7 2.214
7 2.231
7 2.231
7 2.271
7 2.274
7 2.319
7 2.331
7 2.338
7 2.367
7 2.413
7 2.441
7 2.443
7 2.491
7 2.501
7 2.533
7 2.538
7 2.565
7 2.611
7 2.63
7 2.672
7 2.702
7 2.71
7 2.749
7 2.798
7 2.823
7 2.865
7 2.877
7 2.878
7 2.915
7 2.942
7 2.961
7 3.007
7 3.019
7 3.045
7 3.06
7 3.081
7 3.118
7 3.134
7 3.157
7 3.19
7 3.214
7 3.251
7 3.267
7 3.279
7 3.31
7 3.331
7 3.379
7 3.421
7 3.443
7 3.452
7 3.482
7 3.516
7 3.541
7 3.552
7 3.662
7 3.789
7 3.882
7 3.946
7 4.039
7 4.25
7 4.437
7 4.441
7 4.577
7 4.763
7 4.978
7 5.08
7 5.084
7 5.158
7 5.25
7 5.302
7 5.468
7 5.552
7 5.713
7 5.875
7 6.035
7 6.055
7 6.101
7 6.155
7 6.183
7 5.977
7 5.944
7 5.727
7 5.6
7 5.527
7 5.507
7 5.38
7 5.179
7 4.962
7 5.012
7 5.134
7 5.173
7 5.366
7 5.42
7 5.657
7 5.755
7 5.984
7 6.038
7 6.158
7 6.328
7 6.346
7 6.419
7 6.424
7 6.598
7 6.607
8 2.03
8 2.073
8 2.075
8 2.077
8 2.114
8 2.139
8 2.166
8 2.186
8 2.232
8 2.268
8 2.277
8 2.302
8 2.328
8 2.333
8 2.357
8 2.362
8 2.375
8 2.388
8 2.395
8 2.443
8 2.466
8 2.473
8 2.478
8 2.508
8 2.532
8 2.539
8 2.546
8 2.569
8 2.612
8 2.646
8 2.665
8 2.699
8 2.716
8 2.741
8 2.744
8 2.776
8 2.788
8 2.791
8 2.82
8 2.837
8 2.845
8 2.868
8 2.916
8 2.92
8 2.947
8 2.987
8 2.99
8 3.021
8 3.041
8 3.067
8 3.096
8 3.118
8 3.132
8 3.134
8 3.176
8 3.197
8 3.206
8 3.235
8 3.244
8 3.275
8 3.283
8 3.314
8 3.484
8 3.575
8 3.603
8 3.624
8 3.752
8 3.777
8 3.868
8 3.922
8 4.103
8 4.236
8 4.374
8 4.45
8 4.617
8 4.834
8 4.907
8 5.085
8 5.161
8 5.182
8 5.369
8 5.532
8 5.551
8 5.768
8 5.836
8 5.986
8 6.177
8 6.127
8 6.119
8 5.899
8 5.684
8 5.501
8 5.465
8 5.388
8 5.237
8 5.226
8 5.272
8 5.494
8 5.526
8 5.692
8 5.9
8 5.906
8 5.971
8 5.975
8 5.998
8 6.122
8 6.277
8 6.465
8 6.67
8 6.819
8 6.832
8 6.859
9 2.015
9 2.063
9 2.095
9 2.098
9 2.101
9 2.132
9 2.146
9 2.173
9 2.222
9 2.254
9 2.26
9 2.301
9 2.317
9 2.33
9 2.337
9 2.368
9 2.375
9 2.421
9 2.434
9 2.478
9 2.514
9 2.537
9 2.572
9 2.619
9 2.629
9 2.655
9 2.696
9 2.721
9 2.728
9 2.773
9 2.78
9 2.817
9 2.866
9 2.887
9 2.888
9 2.916
9 2.932
9 2.967
9 2.991
9 3.013
9 3.051
9 3.079
9 3.107
9 3.116
9 3.123
9 3.136
9 3.178
9 3.182
9 3.22
9 3.262
9 3.294
9 3.318
9 3.341
9 3.361
9 3.394
9 3.432
9 3.45
9 3.473
9 3.505
9 3.523
9 3.524
9 3.534
9 3.548
9 3.695
9 3.843
9 4.014
9 4.056
9 4.095
9 4.247
9 4.26
9 4.45
9 4.493
9 4.707
9 4.728
9 4.767
9 4.848
9 4.948
9 5.015
9 5.133
9 5.262
9 5.291
9 5.481
9 5.633
9 5.718
9 5.863
9 5.965
9 6.026
9 6.185
9 6.297
9 6.331
9 6.303
9 6.244
9 6.131
9 5.929
9 5.786
9 5.748
9 5.685
9 5.678
9 5.522
9 5.695
9 5.866
9 5.891
9 5.902
9 6.149
9 6.379
9 6.545
9 6.588
9 6.597
9 6.701
9 6.917
9 7.083
9 7.281
9 7.328
9 7.58
9 7.819
9 7.92
9 7.967
10 2.01
10 2.011
10 2.014
10 2.026
10 2.071
10 2.085
10 2.115
10 2.13
10 2.145
10 2.188
10 2.219
10 2.226
10 2.263
10 2.308
10 2.32
10 2.358
10 2.381
10 2.431
10 2.445
10 2.482
10 2.532
10 2.555
10 2.578
10 2.59
10 2.61
10 2.632
10 2.638
10 2.646
10 2.657
10 2.66
10 2.688
10 2.689
10 2.698
10 2.747
10 2.747
10 2.778
10 2.792
10 2.808
10 2.833
10 2.867
10 2.901
10 2.914
10 2.959
10 2.981
10 3.03
10 3.044
10 3.062
10 3.068
10 3.077
10 3.081
10 3.09
10 3.107
10 3.111
10 3.129
10 3.13
10 3.152
10 3.186
10 3.229
10 3.26
10 3.29
10 3.319
10 3.368
10 3.4
10 3.428
10 3.508
10 3.6
10 3.799
10 3.922
10 3.99
10 4.193
10 4.272
10 4.402
10 4.46
10 4.488
10 4.693
10 4.83
10 5.008
10 5.199
10 5.314
10 5.348
10 5.426
10 5.567
10 5.573
10 5.612
10 5.695
10 5.722
10 5.872
10 5.918
10 5.949
10 6.021
10 6.148
10 6.191
10 6.224
10 6.25
10 6.206
10 5.991
10 5.79
10 5.67
10 5.465
10 5.258
10 5.101
10 4.923
10 4.894
10 4.796
10 4.63
10 4.879
10 4.937
10 5.189
10 5.215
10 5.392
10 5.611
10 5.775
10 5.99
10 6.155
10 6.238
10 6.416
10 6.496
10 6.52
10 6.717
10 6.917
10 7.177
10 7.181
10 7.224
11 2.022
11 2.032
11 2.062
11 2.069
11 2.079
11 2.117
11 2.142
11 2.151
11 2.197
11 2.22
11 2.246
11 2.268
11 2.314
11 2.332
11 2.377
11 2.381
11 2.401
11 2.424
11 2.44
11 2.456
11 2.504
11 2.515
11 2.537
11 2.568
11 2.574
11 2.607
11 2.622
11 2.627
11 2.669
11 2.672
11 2.684
11 2.691
11 2.739
11 2.743
11 2.771
11 2.782
11 2.787
11 2.823
11 2.854
11 2.893
11 2.911
11 2.961
11 2.974
11 3.022
11 3.038
11 3.039
11 3.059
11 3.077
11 3.119
11 3.152
11 3.162
11 3.19
11 3.223
11 3.246
11 3.28
11 3.287
11 3.336
11 3.357
11 3.358
11 3.36
11 3.378
11 3.448
11 3.651
11 3.813
11 3.907
11 4.101
11 4.176
11 4.312
11 4.445
11 4.518
11 4.698
11 4.896
11 5.075
11 5.196
11 5.396
11 5.521
11 5.694
11 5.73
11 5.909
11 6.031
11 6.074
11 6.252
11 6.372
11 6.474
11 6.521
11 6.523
11 6.497
11 6.489
11 6.312
11 6.265
11 6.259
11 6.103
11 6.086
11 5.908
11 5.874
11 5.953
11 6.128
11 6.28
11 6.285
11 6.533
11 6.716
11 6.78
11 6.887
11 7.039
11 7.218
11 7.383
11 7.441
11 7.593
11 7.782
11 7.994
11 8.125
11 8.125
11 8.146
12 2.013
12 2.056
12 2.075
12 2.078
12 2.121
12 2.155
12 2.185
12 2.219
12 2.256
12 2.272
12 2.312
12 2.326
12 2.373
12 2.378
12 2.394
12 2.438
12 2.459
12 2.462
12 2.495
12 2.499
12 2.509
12 2.524
12 2.562
12 2.574
12 2.576
12 2.619
12 2.651
12 2.656
12 2.7
12 2.738
12 2.771
12 2.794
12 2.841
12 2.871
12 2.895
12 2.927
12 2.963
12 3.01
12 3.056
12 3.086
12 3.101
12 3.129
12 3.153
12 3.194
12 3.215
12 3.245
12 3.25
12 3.251
12 3.281
12 3.29
12 3.292
12 3.296
12 3.334
12 3.338
12 3.34
12 3.36
12 3.397
12 3.405
12 3.411
12 3.415
12 3.426
12 3.47
12 3.479
12 3.536
12 3.747
12 3.966
12 4.137
12 4.162
12 4.313
12 4.412
12 4.536
12 4.696
12 4.746
12 4.9
12 4.936
12 4.999
12 5.152
12 5.334
12 5.422
12 5.542
12 5.75
12 5.932
12 5.957
12 6.047
12 6.22
12 6.406
12 6.414
12 6.632
12 6.661
12 6.661
12 6.855
12 6.641
12 6.57
12 6.464
12 6.381
12 6.226
12 6.052
12 6.049
12 5.968
12 5.92
12 5.802
12 5.974
12 6.132
12 6.323
12 6.493
12 6.516
12 6.689
12 6.756
12 6.943
12 6.961
12 7.09
12 7.25
12 7.395
12 7.503
12 7.685
12 7.79
12 7.821
12 7.839
13 2.018
13 2.032
13 2.032
13 2.049
13 2.07
13 2.084
13 2.086
13 2.112
13 2.121
13 2.167
13 2.172
13 2.204
13 2.213
13 2.255
13 2.302
13 2.318
13 2.342
13 2.352
13 2.389
13 2.405
13 2.438
13 2.474
13 2.519
13 2.556
13 2.579
13 2.589
13 2.623
13 2.673
13 2.688
13 2.702
13 2.745
13 2.763
13 2.767
13 2.796
13 2.802
13 2.833
13 2.835
13 2.86
13 2.896
13 2.899
13 2.924
13 2.973
13 2.981
13 3.015
13 3.042
13 3.071
13 3.118
13 3.143
13 3.149
13 3.171
13 3.21
13 3.257
13 3.297
13 3.305
13 3.308
13 3.332
13 3.334
13 3.357
13 3.382
13 3.398
13 3.436
13 3.462
13 3.471
13 3.52
13 3.544
13 3.777
13 3.856
13 3.885
13 3.94
13 3.955
13 3.994
13 4.179
13 4.36
13 4.391
13 4.538
13 4.641
13 4.762
13 4.947
13 5.048
13 5.098
13 5.198
13 5.384
13 5.442
13 5.488
13 5.607
13 5.78
13 5.968
13 6.08
13 6.196
13 6.303
13 6.325
13 6.152
13 6.098
13 5.974
13 5.901
13 5.865
13 5.648
13 5.6
13 5.527
13 5.494
13 5.528
13 5.78
13 6.009
13 6.087
13 6.333
13 6.585
13 6.591
13 6.613
13 6.784
13 6.829
13 6.861
13 6.969
13 7.011
13 7.013
13 7.171
13 7.26
13 7.386
14 2.044
14 2.089
14 2.136
14 2.176
14 2.218
14 2.229
14 2.264
14 2.293
14 2.321
14 2.336
14 2.372
14 2.384
14 2.421
14 2.424
14 2.424
14 2.458
14 2.48
14 2.527
14 2.551
14 2.554
14 2.556
14 2.564
14 2.593
14 2.619
14 2.634
14 2.661
14 2.708
14 2.717
14 2.733
14 2.733
14 2.755
14 2.794
14 2.816
14 2.864
14 2.9
14 2.901
14 2.911
14 2.912
14 2.923
14 2.956
14 2.996
14 3.016
14 3.03
14 3.041
14 3.086
14 3.109
14 3.153
14 3.169
14 3.206
14 3.243
14 3.261
14 3.311
14 3.331
14 3.355
14 3.402
14 3.416
14 3.465
14 3.505
14 3.53
14 3.541
14 3.582
14 3.586
14 3.601
14 3.819
14 3.984
14 4.11
14 4.265
14 4.405
14 4.573
14 4.617
14 4.679
14 4.864
14 5.028
14 5.138
14 5.18
14 5.351
14 5.483
14 5.553
14 5.724
14 5.887
14 5.893
14 5.969
14 6.053
14 6.205
14 6.267
14 6.381
14 6.514
14 6.55
14 6.634
14 6.845
14 6.888
14 6.87
14 6.745
14 6.645
14 6.597
14 6.555
14 6.547
14 6.42
14 6.252
14 6.133
14 5.998
14 6.168
14 6.392
14 6.419
14 6.636
14 6.873
14 6.904
14 7.142
14 7.163
14 7.165
14 7.398
14 7.533
14 7.684
14 7.851
14 8.019
14 8.25
14 8.365
14 8.37
15 2.021
15 2.064
15 2.087
15 2.127
15 2.169
15 2.204
15 2.249
15 2.284
15 2.327
15 2.372
15 2.41
15 2.46
15 2.505
15 2.535
15 2.542
15 2.545
15 2.572
15 2.575
15 2.618
15 2.618
15 2.631
15 2.673
15 2.673
15 2.696
15 2.741
15 2.744
15 2.782
15 2.823
15 2.832
15 2.879
15 2.929
15 2.954
15 2.987
15 3.011
15 3.036
15 3.04
15 3.074
15 3.092
15 3.121
15 3.169
15 3.181
15 3.19
15 3.193
15 3.207
15 3.211
15 3.257
15 3.288
15 3.333
15 3.363
15 3.409
15 3.459
15 3.5
15 3.54
15 3.557
15 3.599
15 3.635
15 3.652
15 3.697
15 3.711
15 3.723
15 3.77
15 3.783
15 3.826
15 3.827
15 4.009
15 4.097
15 4.162
15 4.266
15 4.33
15 4.542
15 4.739
15 4.762
15 4.909
15 4.984
15 5.174
15 5.297
15 5.38
15 5.566
15 5.731
15 5.886
15 5.91
15 6.108
15 6.161
15 6.364
15 6.458
15 6.535
15 6.548
15 6.671
15 6.849
15 6.888
15 6.993
15 7.025
15 6.839
15 6.799
15 6.727
15 6.626
15 6.5
15 6.464
15 6.346
15 6.251
15 6.205
15 6.13
15 6.364
15 6.556
15 6.72
15 6.768
15 6.802
15 6.972
15 7.172
15 7.187
15 7.418
15 7.44
15 7.506
15 7.61
15 7.791
15 7.859
15 8.027
15 8.278
16 2.001
16 2.003
16 2.024
16 2.066
16 2.097
16 2.134
16 2.167
16 2.177
16 2.214
16 2.216
16 2.218
16 2.251
16 2.263
16 2.281
16 2.285
16 2.321
16 2.341
16 2.342
16 2.345
16 2.364
16 2.372
16 2.42
16 2.44
16 2.452
16 2.501
16 2.535
16 2.566
16 2.596
16 2.614
16 2.624
16 2.648
16 2.682
16 2.726
16 2.748
16 2.757
16 2.773
16 2.798
16 2.824
16 2.831
16 2.851
16 2.884
16 2.903
16 2.927
16 2.94
16 2.976
16 2.98
16 3.013
16 3.062
16 3.092
16 3.104
16 3.125
16 3.139
16 3.181
16 3.21
16 3.234
16 3.239
16 3.269
16 3.281
16 3.288
16 3.335
16 3.341
16 3.371
16 3.591
16 3.796
16 3.972
16 4.116
16 4.194
16 4.383
16 4.497
16 4.532
16 4.566
16 4.586
16 4.773
16 4.802
16 4.909
16 4.996
16 5.063
16 5.231
16 5.446
16 5.468
16 5.497
16 5.688
16 5.826
16 6.005
16 6.039
16 6.234
16 6.181
16 6.149
16 5.934
16 5.744
16 5.669
16 5.564
16 5.541
16 5.388
16 5.205
16 5.325
16 5.362
16 5.465
16 5.581
16 5.599
16 5.824
16 5.954
16 6.092
16 6.165
16 6.333
16 6.499
16 6.605
16 6.643
16 6.762
16 6.802
16 6.859
16 7.011
17 2.044
17 2.045
17 2.069
17 2.078
17 2.081
17 2.092
17 2.122
17 2.171
17 2.208
17 2.223
17 2.231
17 2.248
17 2.263
17 2.288
17 2.337
17 2.361
17 2.399
17 2.418
17 2.446
17 2.464
17 2.474
17 2.506
17 2.527
17 2.568
17 2.589
17 2.604
17 2.63
17 2.675
17 2.695
17 2.713
17 2.752
17 2.797
17 2.797
17 2.828
17 2.858
17 2.864
17 2.865
17 2.889
17 2.898
17 2.915
17 2.956
17 2.965
17 2.968
17 3.007
17 3.013
17 3.017
17 3.059
17 3.079
17 3.092
17 3.139
17 3.157
17 3.188
17 3.195
17 3.238
17 3.257
17 3.259
17 3.304
17 3.309
17 3.334
17 3.382
17 3.397
17 3.413
17 3.418
17 3.558
17 3.627
17 3.738
17 3.865
17 3.91
17 4.092
17 4.217
17 4.374
17 4.453
17 4.548
17 4.679
17 4.733
17 4.762
17 4.941
17 5.155
17 5.289
17 5.497
17 5.654
17 5.667
17 5.806
17 5.915
17 5.98
17 6.168
17 6.375
17 6.588
17 6.622
17 6.64
17 6.673
17 6.629
17 6.456
17 6.37
17 6.346
17 6.237
17 6.093
17 5.897
17 5.867
17 5.789
17 5.684
17 5.907
17 6.154
17 6.252
17 6.389
17 6.444
17 6.565
17 6.655
17 6.816
17 6.844
17 6.878
17 7.123
17 7.16
17 7.367
17 7.536
17 7.787
17 7.791
18 2.048
18 2.087
18 2.105
18 2.114
18 2.122
18 2.153
18 2.164
18 2.212
18 2.239
18 2.268
18 2.297
18 2.32
18 2.346
18 2.358
18 2.387
18 2.428
18 2.474
18 2.48
18 2.503
18 2.539
18 2.584
18 2.625
18 2.635
18 2.676
18 2.703
18 2.751
18 2.775
18 2.795
18 2.844
18 2.851
18 2.889
18 2.924
18 2.932
18 2.935
18 2.957
18 2.987
18 3.029
18 3.076
18 3.085
18 3.096
18 3.096
18 3.098
18 3.133
18 3.153
18 3.183
18 3.197
18 3.236
18 3.271
18 3.29
18 3.292
18 3.338
18 3.368
18 3.404
18 3.449
18 3.481
18 3.512
18 3.541
18 3.555
18 3.559
18 3.597
18 3.626
18 3.665
18 3.887
18 4.018
18 4.063
18 4.16
18 4.217
18 4.322
18 4.423
18 4.605
18 4.811
18 4.935
18 5.077
18 5.212
18 5.293
18 5.431
18 5.485
18 5.591
18 5.603
18 5.712
18 5.763
18 5.779
18 5.953
18 6.015
18 6.068
18 6.26
18 6.288
18 6.294
18 6.222
18 6.083
18 5.938
18 5.836
18 5.702
18 5.572
18 5.377
18 5.233
18 5.196
18 5.251
18 5.407
18 5.563
18 5.817
18 6.052
18 6.241
18 6.339
18 6.406
18 6.61
18 6.73
18 6.792
18 6.815
18 6.997
18 7.185
18 7.277
18 7.33
18 7.335
19 2.022
19 2.07
19 2.098
19 2.14
19 2.155
19 2.195
19 2.206
19 2.252
19 2.295
19 2.334
19 2.369
19 2.376
19 2.392
19 2.412
19 2.424
19 2.463
19 2.504
19 2.506
19 2.552
19 2.554
19 2.6
19 2.635
19 2.651
19 2.666
19 2.68
19 2.728
19 2.762
19 2.78
19 2.788
19 2.8
19 2.806
19 2.839
19 2.875
19 2.875
19 2.91
19 2.921
19 2.962
19 2.986
19 3.003
19 3.051
19 3.059
19 3.104
19 3.142
19 3.149
19 3.18
19 3.228
19 3.254
19 3.269
19 3.274
19 3.282
19 3.327
19 3.343
19 3.369
19 3.403
19 3.407
19 3.44
19 3.487
19 3.532
19 3.55
19 3.565
19 3.581
19 3.604
19 3.643
19 3.695
19 3.749
19 3.788
19 3.956
19 3.999
19 4.006
19 4.12
19 4.288
19 4.32
19 4.327
19 4.354
19 4.483
19 4.518
19 4.685
19 4.827
19 4.943
19 5.022
19 5.133
19 5.23
19 5.36
19 5.567
19 5.622
19 5.771
19 5.812
19 5.957
19 6.118
19 6.332
19 6.337
19 6.362
19 6.319
19 6.109
19 5.932
19 5.75
19 5.717
19 5.523
19 5.318
19 5.307
19 5.187
19 5.113
19 5.028
19 5.079
19 5.087
19 5.317
19 5.474
19 5.603
19 5.729
19 5.979
19 6.221
19 6.28
19 6.392
19 6.417
19 6.461
19 6.558
19 6.703
19 6.949
19 6.966
19 6.98
20 2.021
20 2.026
20 2.07
20 2.094
20 2.13
20 2.169
20 2.202
20 2.214
20 2.229
20 2.245
20 2.287
20 2.289
20 2.332
20 2.364
20 2.381
20 2.405
20 2.452
20 2.46
20 2.488
20 2.531
20 2.579
