year curveHighRes0511
5 5.972
5 6.1
5 6.256
5 6.32
5 6.395
5 6.425
5 6.265
5 6.243
5 6.14
5 6.096
5 5.971
5 5.878
5 5.688
5 5.57
5 5.475
5 5.544
5 5.545
5 5.561
5 5.809
5 5.959
5 6.216
5 6.368
5 6.558
5 6.662
5 6.827
5 7.061
5 7.096
5 7.257
5 7.379
5 7.514
5 7.517
6 2.005
6 2.015
6 2.019
6 2.065
6 2.069
6 2.115
6 2.145
6 2.149
6 2.195
6 2.229
6 2.253
6 2.27
6 2.293
6 2.336
6 2.357
6 2.394
6 2.424
6 2.464
6 2.502
6 2.536
6 2.57
6 2.582
6 2.627
6 2.643
6 2.648
6 2.664
6 2.687
6 2.692
6 2.72
6 2.722
6 2.753
6 2.785
6 2.794
6 2.803
6 2.844
6 2.857
6 2.878
6 2.92
6 2.928
6 2.929
6 2.929
6 2.956
6 2.982
6 3.024
6 3.065
6 3.077
6 3.112
6 3.123
6 3.156
6 3.19
6 3.209
6 3.232
6 3.246
6 3.284
6 3.301
6 3.311
6 3.314
6 3.317
6 3.323
6 3.329
6 3.371
6 3.387
6 3.424
6 3.458
6 3.534
6 3.65
6 3.788
6 3.904
6 4.039
6 4.24
6 4.34
6 4.374
6 4.489
6 4.619
6 4.761
6 4.82
6 4.912
6 5.026
6 5.134
6 5.134
6 5.163
6 5.236
6 5.236
6 5.408
6 5.592
6 5.63
6 5.812
6 5.963
6 6.171
6 6.304
6 6.319
6 6.337
6 6.251
6 6.063
6 5.977
6 5.954
6 5.774
6 5.683
6 5.523
6 5.395
6 5.364
6 5.228
6 5.298
6 5.468
6 5.574
6 5.641
6 5.713
6 5.863
6 5.949
6 6.033
6 6.225
6 6.391
6 6.535
6 6.572
6 6.748
6 6.775
6 7.0
7 2.032
7 2.047
7 2.08
7 2.119
7 2.137
7 2.154
7 2.175
7 2.185
7 2.234
7 2.275
7 2.301
7 2.313
7 2.318
7 2.321
7 2.354
7 2.355
7 2.403
7 2.42
7 2.428
7 2.43
7 2.479
7 2.496
7 2.511
7 2.539
7 2.563
7 2.563
7 2.59
7 2.607
7 2.62
7 2.665
7 2.689
7 2.714
7 2.735
7 2.739
7 2.774
7 2.815
7 2.841
7 2.869
7 2.916
7 2.937
7 2.951
7 2.985
7 2.99
7 3.029
7 3.068
7 3.109
7 3.155
7 3.17
7 3.186
7 3.2
7 3.239
7 3.257
7 3.296
7 3.324
7 3.346
7 3.372
7 3.4
7 3.431
7 3.458
7 3.475
7 3.503
7 3.52
7 3.593
7 3.679
7 3.873
7 4.025
7 4.204
7 4.398
7 4.465
7 4.595
7 4.775
7 4.951
7 4.96
7 4.973
7 5.188
7 5.373
7 5.481
7 5.55
7 5.64
7 5.721
7 5.811
7 5.918
7 6.034
7 6.155
7 6.233
7 6.409
7 6.559
7 6.661
7 6.697
7 6.679
7 6.511
7 6.37
7 6.313
7 6.214
7 6.124
7 5.969
7 5.809
7 5.615
7 5.739
7 5.825
7 6.016
7 6.04
7 6.157
7 6.388
7 6.462
7 6.532
7 6.642
7 6.829
7 7.085
7 7.225
7 7.266
7 7.301
7 7.303
7 7.504
7 7.532
8 2.03
8 2.039
8 2.05
8 2.051
8 2.101
8 2.134
8 2.152
8 2.197
8 2.209
8 2.216
8 2.234
8 2.267
8 2.286
8 2.295
8 2.319
8 2.336
8 2.362
8 2.375
8 2.405
8 2.429
8 2.476
8 2.509
8 2.509
8 2.536
8 2.536
8 2.556
8 2.564
8 2.601
8 2.612
8 2.621
8 2.631
8 2.636
8 2.659
8 2.693
8 2.715
8 2.764
8 2.786
8 2.79
8 2.799
8 2.803
8 2.825
8 2.858
8 2.875
8 2.878
8 2.901
8 2.907
8 2.945
8 2.958
8 2.99
8 2.991
8 3.02
8 3.063
8 3.066
8 3.099
8 3.128
8 3.149
8 3.182
8 3.194
8 3.213
8 3.216
8 3.262
8 3.304
8 3.322
8 3.324
8 3.353
8 3.531
8 3.63
8 3.658
8 3.823
8 3.893
8 4.049
8 4.169
8 4.21
8 4.223
8 4.259
8 4.429
8 4.624
8 4.801
8 4.871
8 5.066
8 5.157
8 5.235
8 5.247
8 5.393
8 5.462
8 5.47
8 5.661
8 5.797
8 5.988
8 6.054
8 6.116
8 6.165
8 6.071
8 5.955
8 5.817
8 5.742
8 5.637
8 5.577
8 5.551
8 5.47
8 5.372
8 5.501
8 5.593
8 5.66
8 5.69
8 5.794
8 5.981
8 6.161
8 6.297
8 6.443
8 6.515
8 6.769
8 6.827
8 6.934
8 7.123
8 7.211
8 7.246
8 7.277
9 2.001
9 2.051
9 2.061
9 2.078
9 2.125
9 2.144
9 2.181
9 2.209
9 2.256
9 2.263
9 2.305
9 2.345
9 2.38
9 2.396
9 2.436
9 2.442
9 2.452
9 2.493
9 2.504
9 2.526
9 2.568
9 2.587
9 2.601
9 2.644
9 2.653
9 2.657
9 2.689
9 2.726
9 2.771
9 2.813
9 2.851
9 2.893
9 2.909
9 2.93
9 2.961
9 2.978
9 3.023
9 3.06
9 3.077
9 3.085
9 3.129
9 3.141
9 3.155
9 3.18
9 3.207
9 3.245
9 3.279
9 3.298
9 3.333
9 3.351
9 3.363
9 3.378
9 3.388
9 3.392
9 3.413
9 3.445
9 3.456
9 3.484
9 3.533
9 3.543
9 3.578
9 3.625
9 3.668
9 3.714
9 3.73
9 3.932
9 4.105
9 4.171
9 4.238
9 4.29
9 4.296
9 4.355
9 4.492
9 4.512
9 4.529
9 4.658
9 4.833
9 5.035
9 5.058
9 5.171
9 5.295
9 5.395
9 5.505
9 5.572
9 5.576
9 5.691
9 5.777
9 5.938
9 6.1
9 6.202
9 6.272
9 6.291
9 6.459
9 6.509
9 6.558
9 6.542
9 6.423
9 6.268
9 6.106
9 5.938
9 5.793
9 5.595
9 5.489
9 5.37
9 5.356
9 5.606
9 5.702
9 5.903
9 6.021
9 6.147
9 6.323
9 6.323
9 6.43
9 6.531
9 6.686
9 6.747
9 6.888
9 6.951
9 7.111
9 7.165
9 7.244
9 7.289
9 7.331
10 2.028
10 2.063
10 2.074
10 2.085
10 2.096
10 2.1
10 2.142
10 2.162
10 2.162
10 2.188
10 2.194
10 2.232
10 2.273
10 2.315
10 2.363
10 2.387
10 2.421
10 2.458
10 2.482
10 2.52
10 2.542
10 2.573
10 2.593
10 2.636
10 2.641
10 2.686
10 2.692
10 2.727
10 2.729
10 2.729
10 2.743
10 2.784
10 2.808
10 2.83
10 2.876
10 2.925
10 2.939
10 2.954
10 2.974
10 2.986
10 2.996
10 3.03
10 3.072
10 3.099
10 3.134
10 3.15
10 3.161
10 3.206
10 3.21
10 3.222
10 3.249
10 3.251
10 3.293
10 3.317
10 3.32
10 3.348
10 3.35
10 3.356
10 3.383
10 3.401
10 3.442
10 3.447
10 3.647
10 3.84
10 3.979
10 4.088
10 4.288
10 4.31
10 4.364
10 4.437
10 4.441
10 4.624
10 4.739
10 4.837
10 4.849
10 5.008
10 5.018
10 5.225
10 5.313
10 5.472
10 5.484
10 5.602
10 5.603
10 5.757
10 5.925
10 5.963
10 6.012
10 6.019
10 5.805
10 5.746
10 5.704
10 5.544
10 5.42
10 5.225
10 5.133
10 5.039
10 4.884
10 4.986
10 5.008
10 5.2
10 5.413
10 5.45
10 5.69
10 5.844
10 6.019
10 6.142
10 6.217
10 6.323
10 6.395
10 6.426
10 6.669
10 6.886
10 7.045
10 7.154
11 2.028
11 2.048
11 2.077
11 2.093
11 2.14
11 2.161
11 2.197
11 2.246
11 2.286
11 2.332
11 2.361
11 2.389
11 2.415
11 2.446
11 2.485
11 2.513
11 2.541
11 2.58
11 2.597
11 2.615
11 2.664
11 2.702
11 2.703
11 2.718
11 2.758
11 2.773
11 2.783
11 2.814
11 2.848
11 2.863
11 2.903
11 2.909
11 2.937
11 2.971
11 2.996
11 3.027
11 3.036
11 3.066
11 3.108
11 3.117
11 3.156
11 3.18
11 3.221
11 3.231
11 3.253
11 3.297
11 3.307
11 3.319
11 3.361
11 3.407
11 3.456
11 3.496
11 3.519
11 3.545
11 3.554
11 3.602
11 3.616
11 3.626
11 3.667
11 3.694
11 3.736
11 3.774
11 3.779
11 3.93
11 4.115
11 4.177
11 4.294
11 4.379
11 4.451
11 4.495
11 4.548
11 4.574
11 4.625
11 4.752
11 4.898
11 5.009
11 5.105
11 5.17
11 5.201
11 5.234
11 5.306
11 5.493
11 5.598
11 5.656
11 5.763
11 5.843
11 5.861
11 5.864
11 5.945
11 5.996
11 6.02
11 6.032
11 5.96
11 5.811
11 5.757
11 5.698
11 5.661
11 5.463
11 5.423
11 5.305
11 5.085
11 4.872
11 4.949
11 5.029
11 5.046
11 5.162
11 5.408
11 5.572
11 5.775
11 5.858
11 5.952
11 6.111
11 6.141
11 6.32
11 6.399
11 6.584
11 6.747
11 6.761
11 6.769
12 2.02
12 2.033
12 2.051
12 2.074
12 2.079
12 2.106
12 2.112
12 2.154
12 2.172
12 2.178
12 2.214
12 2.233
12 2.246
12 2.288
12 2.299
12 2.316
12 2.345
12 2.369
12 2.411
12 2.414
12 2.429
12 2.477
12 2.511
12 2.528
12 2.548
12 2.56
12 2.586
12 2.63
12 2.668
12 2.688
12 2.722
12 2.733
12 2.765
12 2.814
12 2.848
12 2.851
12 2.868
12 2.916
12 2.931
12 2.971
12 3.002
12 3.042
12 3.079
12 3.085
12 3.128
12 3.129
12 3.164
12 3.194
12 3.202
12 3.247
12 3.291
12 3.333
12 3.35
12 3.397
12 3.413
12 3.441
12 3.457
12 3.502
12 3.52
12 3.544
12 3.588
12 3.629
12 3.814
12 3.885
12 3.929
12 4.021
12 4.143
12 4.202
12 4.374
12 4.475
12 4.645
12 4.841
12 4.854
12 5.032
12 5.108
12 5.19
12 5.355
12 5.382
12 5.401
12 5.457
12 5.659
12 5.843
12 6.055
12 6.234
12 6.323
12 6.446
12 6.452
12 6.513
12 6.528
12 6.401
12 6.256
12 6.236
12 6.155
12 6.042
12 5.892
12 5.885
12 5.697
12 5.651
12 5.891
12 5.938
12 5.999
12 6.236
12 6.39
12 6.415
12 6.475
12 6.577
12 6.644
12 6.82
12 6.977
12 7.186
12 7.35
12 7.452
12 7.59
12 7.752
12 7.774
12 7.808
13 2.02
13 2.024
13 2.054
13 2.093
13 2.12
13 2.153
13 2.196
13 2.196
13 2.217
13 2.235
13 2.275
13 2.304
13 2.345
13 2.347
13 2.38
13 2.402
13 2.418
13 2.42
13 2.45
13 2.488
13 2.536
13 2.575
13 2.597
13 2.638
13 2.65
13 2.686
13 2.687
13 2.693
13 2.706
13 2.729
13 2.743
13 2.745
13 2.755
13 2.784
13 2.797
13 2.834
13 2.884
13 2.923
13 2.943
13 2.989
13 3.038
13 3.057
13 3.094
13 3.107
13 3.145
13 3.186
13 3.223
13 3.241
13 3.271
13 3.32
13 3.361
13 3.38
13 3.388
13 3.423
13 3.435
13 3.448
13 3.455
13 3.493
13 3.501
13 3.528
13 3.548
13 3.707
13 3.764
13 3.824
13 3.843
13 3.978
13 4.189
13 4.266
13 4.293
13 4.372
13 4.588
13 4.668
13 4.722
13 4.925
13 5.044
13 5.133
13 5.166
13 5.189
13 5.341
13 5.542
13 5.7
13 5.858
13 5.998
13 6.061
13 6.106
13 6.233
13 6.309
13 6.5
13 6.429
13 6.354
13 6.179
13 6.036
13 6.024
13 5.948
13 5.751
13 5.623
13 5.425
13 5.383
13 5.469
13 5.554
13 5.556
13 5.562
13 5.695
13 5.853
13 6.054
13 6.223
13 6.244
13 6.476
13 6.68
13 6.936
13 7.166
13 7.412
13 7.416
13 7.505
13 7.743
13 7.79
13 7.831
14 2.012
14 2.029
14 2.057
14 2.08
14 2.093
14 2.113
14 2.156
14 2.195
14 2.217
14 2.221
14 2.222
14 2.267
14 2.308
14 2.342
14 2.387
14 2.419
14 2.456
14 2.488
14 2.536
14 2.57
14 2.587
14 2.634
14 2.634
14 2.654
14 2.689
14 2.739
14 2.773
14 2.804
14 2.822
14 2.86
14 2.904
14 2.907
14 2.936
14 2.973
14 2.996
14 3.008
14 3.042
14 3.052
14 3.059
14 3.084
14 3.125
14 3.137
14 3.174
14 3.209
14 3.226
14 3.245
14 3.294
14 3.324
14 3.372
14 3.405
14 3.412
14 3.426
14 3.473
14 3.504
14 3.514
14 3.522
14 3.567
14 3.574
14 3.588
14 3.608
14 3.635
14 3.675
14 3.719
14 3.727
14 3.766
14 3.854
14 3.989
14 4.18
14 4.338
14 4.405
14 4.569
14 4.63
14 4.634
14 4.675
14 4.84
14 4.869
14 4.967
14 5.069
14 5.258
14 5.284
14 5.453
14 5.646
14 5.751
14 5.941
14 6.148
14 6.244
14 6.352
14 6.525
14 6.677
14 6.878
14 6.882
14 7.04
14 7.131
14 7.141
14 7.19
14 7.192
14 7.179
14 7.179
14 7.123
14 7.076
14 6.874
14 6.78
14 6.728
14 6.711
14 6.508
14 6.437
14 6.32
14 6.138
14 6.325
14 6.377
14 6.583
14 6.838
14 7.022
14 7.109
14 7.181
14 7.221
14 7.222
14 7.244
14 7.326
14 7.376
14 7.4
14 7.518
14 7.633
14 7.673
14 7.905
15 2.044
15 2.062
15 2.074
15 2.079
15 2.123
15 2.171
15 2.22
15 2.242
15 2.249
15 2.259
15 2.304
15 2.311
15 2.36
15 2.398
15 2.422
15 2.463
15 2.468
15 2.505
15 2.547
15 2.561
15 2.587
15 2.605
15 2.612
15 2.623
15 2.633
15 2.656
15 2.663
15 2.686
15 2.73
15 2.745
15 2.765
15 2.803
15 2.811
15 2.86
15 2.909
15 2.921
15 2.93
15 2.931
15 2.941
15 2.964
15 2.975
15 2.993
15 3.035
15 3.062
15 3.098
15 3.115
15 3.117
15 3.123
15 3.145
15 3.148
15 3.188
15 3.204
15 3.247
15 3.29
15 3.308
15 3.329
15 3.345
15 3.346
15 3.363
15 3.366
15 3.395
15 3.442
15 3.445
15 3.473
15 3.584
15 3.655
15 3.829
15 3.904
15 4.027
15 4.108
15 4.124
15 4.309
15 4.353
15 4.369
15 4.398
15 4.484
15 4.587
15 4.746
15 4.793
15 4.92
15 5.047
15 5.124
15 5.172
15 5.208
15 5.314
15 5.358
15 5.466
15 5.664
15 5.8
15 5.81
15 5.828
15 5.678
15 5.673
15 5.668
15 5.529
15 5.352
15 5.326
15 5.25
15 5.182
15 5.01
15 5.126
15 5.151
15 5.337
15 5.54
15 5.71
15 5.713
15 5.772
15 6.015
15 6.117
15 6.198
15 6.202
15 6.204
15 6.294
15 6.302
15 6.374
16 2.022
16 2.047
16 2.06
16 2.083
16 2.103
16 2.109
16 2.134
16 2.152
16 2.197
16 2.231
16 2.255
16 2.267
16 2.277
16 2.318
16 2.341
16 2.391
16 2.437
16 2.438
16 2.476
16 2.477
16 2.498
16 2.538
16 2.57
16 2.579
16 2.582
16 2.6
16 2.641
16 2.677
16 2.715
16 2.716
16 2.76
16 2.769
16 2.77
16 2.779
16 2.822
16 2.859
16 2.864
16 2.909
16 2.954
16 2.98
16 3.025
16 3.037
16 3.052
16 3.091
16 3.113
16 3.121
16 3.156
16 3.194
16 3.243
16 3.253
16 3.275
16 3.286
16 3.3
16 3.317
16 3.364
16 3.38
16 3.418
16 3.444
16 3.46
16 3.467
16 3.487
16 3.501
16 3.66
16 3.775
16 3.983
16 4.096
16 4.146
16 4.275
16 4.435
16 4.471
16 4.607
16 4.809
16 4.943
16 4.988
16 5.199
16 5.312
16 5.419
16 5.44
16 5.564
16 5.564
16 5.664
16 5.859
16 6.051
16 6.079
16 6.229
16 6.297
16 6.481
16 6.492
16 6.522
16 6.329
16 6.139
16 6.048
16 5.83
16 5.802
16 5.697
16 5.552
16 5.41
16 5.248
16 5.369
16 5.448
16 5.492
16 5.625
16 5.851
16 5.952
16 5.97
16 6.201
16 6.26
16 6.45
16 6.621
16 6.827
16 6.866
16 7.01
16 7.168
16 7.211
17 2.03
17 2.034
17 2.073
17 2.123
17 2.145
17 2.176
17 2.186
17 2.212
17 2.241
17 2.253
17 2.26
17 2.288
17 2.313
17 2.343
17 2.345
17 2.37
17 2.371
17 2.403
17 2.417
17 2.449
17 2.495
17 2.525
17 2.55
17 2.592
17 2.593
17 2.638
17 2.651
17 2.683
17 2.699
17 2.735
17 2.767
17 2.791
17 2.823
17 2.855
17 2.867
17 2.884
17 2.896
17 2.918
17 2.922
17 2.969
17 2.97
17 2.988
17 3.005
17 3.006
17 3.026
17 3.04
17 3.057
17 3.1
17 3.125
17 3.159
17 3.203
17 3.206
17 3.206
17 3.212
17 3.236
17 3.262
17 3.281
17 3.286
17 3.287
17 3.305
17 3.354
17 3.477
17 3.692
17 3.727
17 3.879
17 4.037
17 4.063
17 4.18
17 4.39
17 4.522
17 4.592
17 4.635
17 4.825
17 4.904
17 4.932
17 5.096
17 5.097
17 5.145
17 5.311
17 5.467
17 5.661
17 5.672
17 5.849
17 5.861
17 5.876
17 6.068
17 5.91
17 5.829
17 5.612
17 5.609
17 5.402
17 5.222
17 5.047
17 4.852
17 4.716
17 4.945
17 5.175
17 5.2
17 5.212
17 5.469
17 5.622
17 5.696
17 5.903
17 5.987
17 6.065
17 6.108
17 6.229
17 6.325
17 6.539
17 6.709
17 6.741
17 6.773
18 2.032
18 2.062
18 2.108
18 2.111
18 2.159
18 2.204
18 2.205
18 2.252
18 2.266
18 2.293
18 2.301
18 2.316
18 2.32
18 2.37
18 2.402
18 2.42
18 2.437
18 2.468
18 2.516
18 2.545
18 2.59
18 2.639
18 2.654
18 2.671
18 2.717
18 2.753
18 2.788
18 2.81
18 2.817
18 2.833
18 2.846
18 2.856
18 2.862
18 2.902
18 2.912
18 2.923
18 2.927
18 2.959
18 3.008
18 3.035
18 3.059
18 3.094
18 3.129
18 3.145
18 3.173
18 3.177
18 3.18
18 3.227
18 3.261
18 3.303
18 3.314
18 3.356
18 3.376
18 3.399
18 3.424
18 3.45
18 3.459
18 3.467
18 3.499
18 3.5
18 3.572
18 3.752
18 3.819
18 3.859
18 3.896
18 3.922
18 4.033
18 4.22
18 4.371
18 4.565
18 4.594
18 4.688
18 4.807
18 4.95
18 5.061
18 5.252
18 5.456
18 5.522
18 5.681
18 5.866
18 5.967
18 6.014
18 6.087
18 6.232
18 6.249
18 6.405
18 6.408
18 6.569
18 6.386
18 6.223
18 6.033
18 5.955
18 5.736
18 5.697
18 5.578
18 5.359
18 5.193
18 5.015
18 5.269
18 5.424
18 5.65
18 5.702
18 5.716
18 5.737
18 5.879
18 6.03
18 6.218
18 6.304
18 6.42
18 6.582
18 6.693
18 6.895
18 6.942
18 7.133
18 7.369
18 7.38
18 7.39
19 2.01
19 2.023
19 2.055
19 2.064
19 2.074
19 2.111
19 2.112
19 2.158
19 2.203
19 2.241
19 2.246
19 2.246
19 2.25
19 2.293
19 2.307
19 2.347
19 2.381
19 2.422
19 2.458
19 2.507
19 2.529
19 2.535
19 2.546
19 2.556
19 2.569
19 2.582
19 2.603
19 2.649
19 2.69
19 2.728
19 2.777
19 2.82
19 2.84
19 2.883
19 2.902
19 2.944
19 2.966
19 2.996
19 3.035
19 3.051
19 3.094
19 3.102
19 3.121
19 3.135
19 3.166
19 3.188
19 3.229
19 3.278
19 3.288
19 3.304
19 3.31
19 3.333
19 3.37
19 3.394
19 3.401
19 3.442
19 3.447
19 3.479
19 3.494
19 3.513
19 3.537
19 3.653
19 3.785
19 4.004
19 4.162
19 4.341
19 4.342
19 4.416
19 4.479
19 4.617
19 4.765
19 4.875
19 4.912
19 5.058
19 5.139
19 5.183
19 5.328
19 5.415
19 5.417
19 5.429
19 5.611
19 5.707
19 5.919
19 5.932
19 6.034
19 6.241
19 6.297
19 6.244
19 6.145
19 6.117
19 6.038
19 5.823
19 5.771
19 5.611
19 5.555
19 5.434
19 5.518
19 5.675
19 5.826
19 6.079
19 6.31
19 6.332
19 6.436
19 6.468
19 6.482
19 6.526
19 6.58
19 6.76
19 7.001
19 7.094
19 7.31
19 7.522
19 7.551
20 2.029
20 2.069
20 2.114
20 2.119
