year curveHighRes0581
1 4.716
1 4.87
1 4.895
1 5.037
1 5.171
1 5.317
1 5.501
1 5.598
1 5.798
1 5.934
1 5.973
1 6.063
1 6.244
1 6.418
1 6.467
1 6.59
1 6.692
1 6.753
1 6.899
1 6.788
1 6.69
1 6.483
1 6.307
1 6.249
1 6.164
1 5.965
1 5.893
1 5.784
1 5.787
1 6.027
1 6.154
1 6.354
1 6.593
1 6.823
1 6.85
1 7.042
1 7.083
1 7.16
1 7.202
1 7.43
1 7.528
1 7.72
1 7.852
1 7.941
1 7.976
1 7.987
2 2.028
2 2.041
2 2.075
2 2.088
2 2.133
2 2.134
2 2.184
2 2.208
2 2.249
2 2.284
2 2.3
2 2.321
2 2.362
2 2.41
2 2.415
2 2.434
2 2.477
2 2.497
2 2.545
2 2.577
2 2.598
2 2.615
2 2.63
2 2.647
2 2.67
2 2.701
2 2.708
2 2.721
2 2.768
2 2.779
2 2.793
2 2.834
2 2.875
2 2.883
2 2.919
2 2.921
2 2.966
2 3.004
2 3.035
2 3.062
2 3.105
2 3.133
2 3.14
2 3.176
2 3.176
2 3.18
2 3.214
2 3.248
2 3.27
2 3.312
2 3.331
2 3.338
2 3.383
2 3.418
2 3.45
2 3.487
2 3.515
2 3.561
2 3.591
2 3.597
2 3.646
2 3.899
2 4.088
2 4.298
2 4.302
2 4.511
2 4.722
2 4.742
2 4.93
2 4.992
2 5.197
2 5.225
2 5.254
2 5.283
2 5.298
2 5.43
2 5.616
2 5.819
2 5.996
2 6.106
2 6.13
2 6.158
2 6.159
2 6.257
2 6.399
2 6.535
2 6.606
2 6.652
2 6.689
2 6.481
2 6.264
2 6.096
2 6.019
2 5.874
2 5.824
2 5.677
2 5.578
2 5.427
2 5.231
2 5.427
2 5.439
2 5.656
2 5.686
2 5.7
2 5.839
2 5.844
2 6.023
2 6.141
2 6.227
2 6.462
2 6.563
2 6.605
2 6.803
2 7.029
2 7.211
3 2.037
3 2.085
3 2.127
3 2.154
3 2.177
3 2.186
3 2.201
3 2.241
3 2.28
3 2.3
3 2.307
3 2.325
3 2.36
3 2.391
3 2.405
3 2.451
3 2.497
3 2.523
3 2.538
3 2.586
3 2.589
3 2.615
3 2.637
3 2.667
3 2.712
3 2.731
3 2.746
3 2.769
3 2.795
3 2.826
3 2.862
3 2.881
3 2.913
3 2.933
3 2.969
3 3.01
3 3.013
3 3.024
3 3.059
3 3.078
3 3.113
3 3.132
3 3.17
3 3.191
3 3.214
3 3.258
3 3.294
3 3.321
3 3.36
3 3.397
3 3.435
3 3.441
3 3.468
3 3.494
3 3.52
3 3.529
3 3.547
3 3.579
3 3.589
3 3.629
3 3.647
3 3.696
3 3.788
3 3.931
3 4.006
3 4.061
3 4.099
3 4.264
3 4.297
3 4.414
3 4.427
3 4.563
3 4.583
3 4.636
3 4.681
3 4.855
3 4.986
3 5.02
3 5.151
3 5.152
3 5.181
3 5.222
3 5.292
3 5.403
3 5.565
3 5.773
3 5.92
3 5.986
3 6.184
3 6.271
3 6.313
3 6.3
3 6.299
3 6.273
3 6.197
3 6.095
3 5.879
3 5.808
3 5.673
3 5.66
3 5.474
3 5.752
3 5.996
3 6.164
3 6.259
3 6.424
3 6.434
3 6.469
3 6.636
3 6.889
3 6.999
3 7.243
3 7.501
3 7.609
3 7.715
3 7.724
3 7.765
3 7.984
3 8.02
3 8.044
3 8.046
4 2.002
4 2.004
4 2.051
4 2.055
4 2.058
4 2.097
4 2.131
4 2.174
4 2.188
4 2.193
4 2.21
4 2.237
4 2.276
4 2.287
4 2.303
4 2.324
4 2.328
4 2.377
4 2.423
4 2.459
4 2.488
4 2.537
4 2.557
4 2.579
4 2.602
4 2.629
4 2.65
4 2.665
4 2.668
4 2.697
4 2.7
4 2.71
4 2.751
4 2.787
4 2.812
4 2.854
4 2.859
4 2.868
4 2.879
4 2.911
4 2.949
4 2.967
4 3.014
4 3.033
4 3.047
4 3.093
4 3.142
4 3.185
4 3.219
4 3.263
4 3.313
4 3.334
4 3.335
4 3.37
4 3.399
4 3.402
4 3.415
4 3.454
4 3.489
4 3.539
4 3.573
4 3.581
4 3.627
4 3.674
4 3.703
4 3.749
4 3.838
4 4.042
4 4.236
4 4.416
4 4.589
4 4.782
4 4.793
4 4.859
4 5.043
4 5.202
4 5.326
4 5.531
4 5.609
4 5.626
4 5.794
4 5.98
4 6.18
4 6.204
4 6.416
4 6.557
4 6.738
4 6.834
4 7.043
4 7.179
4 7.196
4 7.217
4 7.104
4 7.067
4 7.017
4 6.864
4 6.858
4 6.81
4 6.78
4 6.577
4 6.474
4 6.531
4 6.681
4 6.843
4 7.003
4 7.05
4 7.303
4 7.454
4 7.484
4 7.671
4 7.79
4 7.863
4 8.009
4 8.107
4 8.222
4 8.286
4 8.457
4 8.479
5 2.03
5 2.065
5 2.109
5 2.131
5 2.159
5 2.188
5 2.204
5 2.214
5 2.252
5 2.272
5 2.301
5 2.31
5 2.319
5 2.321
5 2.333
5 2.381
5 2.42
5 2.452
5 2.475
5 2.512
5 2.558
5 2.604
5 2.649
5 2.677
5 2.681
5 2.707
5 2.745
5 2.765
5 2.766
5 2.802
5 2.85
5 2.861
5 2.891
5 2.904
5 2.911
5 2.938
5 2.967
5 3.003
5 3.012
5 3.058
5 3.063
5 3.067
5 3.112
5 3.133
5 3.16
5 3.17
5 3.2
5 3.225
5 3.229
5 3.259
5 3.271
5 3.295
5 3.3
5 3.321
5 3.356
5 3.373
5 3.394
5 3.443
5 3.476
5 3.518
5 3.563
5 3.576
5 3.614
5 3.794
5 3.923
5 3.967
5 3.982
5 4.121
5 4.319
5 4.374
5 4.501
5 4.527
5 4.743
5 4.946
5 5.009
5 5.114
5 5.145
5 5.318
5 5.526
5 5.547
5 5.672
5 5.872
5 5.958
5 5.982
5 5.996
5 6.016
5 6.052
5 6.078
5 5.927
5 5.838
5 5.826
5 5.642
5 5.578
5 5.517
5 5.477
5 5.322
5 5.197
5 5.429
5 5.557
5 5.777
5 5.908
5 6.118
5 6.294
5 6.452
5 6.671
5 6.908
5 7.015
5 7.175
5 7.345
5 7.433
5 7.53
5 7.688
5 7.747
6 2.023
6 2.033
6 2.046
6 2.052
6 2.092
6 2.122
6 2.154
6 2.186
6 2.222
6 2.227
6 2.276
6 2.278
6 2.288
6 2.325
6 2.342
6 2.36
6 2.366
6 2.379
6 2.395
6 2.43
6 2.476
6 2.49
6 2.535
6 2.582
6 2.59
6 2.602
6 2.621
6 2.626
6 2.671
6 2.689
6 2.709
6 2.747
6 2.762
6 2.803
6 2.803
6 2.817
6 2.825
6 2.84
6 2.861
6 2.872
6 2.92
6 2.95
6 3.0
6 3.006
6 3.016
6 3.018
6 3.046
6 3.067
6 3.076
6 3.119
6 3.13
6 3.152
6 3.181
6 3.225
6 3.256
6 3.292
6 3.31
6 3.327
6 3.363
6 3.399
6 3.44
6 3.487
6 3.488
6 3.504
6 3.537
6 3.684
6 3.737
6 3.95
6 3.972
6 4.024
6 4.137
6 4.223
6 4.267
6 4.472
6 4.54
6 4.585
6 4.791
6 4.94
6 5.121
6 5.162
6 5.258
6 5.415
6 5.548
6 5.682
6 5.813
6 5.961
6 6.165
6 6.316
6 6.514
6 6.563
6 6.568
6 6.451
6 6.237
6 6.184
6 5.98
6 5.775
6 5.738
6 5.606
6 5.42
6 5.254
6 5.515
6 5.566
6 5.614
6 5.738
6 5.874
6 6.132
6 6.336
6 6.573
6 6.644
6 6.825
6 6.867
6 6.899
6 7.119
6 7.35
6 7.6
7 2.017
7 2.037
7 2.067
7 2.086
7 2.094
7 2.123
7 2.135
7 2.144
7 2.189
7 2.207
7 2.221
7 2.264
7 2.274
7 2.32
7 2.341
7 2.351
7 2.398
7 2.412
7 2.452
7 2.456
7 2.472
7 2.483
7 2.521
7 2.561
7 2.575
7 2.584
7 2.602
7 2.642
7 2.665
7 2.689
7 2.729
7 2.779
7 2.82
7 2.821
7 2.822
7 2.83
7 2.846
7 2.862
7 2.863
7 2.881
7 2.908
7 2.935
7 2.953
7 2.964
7 2.985
7 2.988
7 3.022
7 3.064
7 3.111
7 3.149
7 3.196
7 3.231
7 3.231
7 3.232
7 3.259
7 3.296
7 3.3
7 3.325
7 3.328
7 3.346
7 3.364
7 3.387
7 3.391
7 3.413
7 3.426
7 3.628
7 3.676
7 3.72
7 3.898
7 4.061
7 4.241
7 4.362
7 4.53
7 4.689
7 4.76
7 4.823
7 4.855
7 5.003
7 5.025
7 5.244
7 5.264
7 5.367
7 5.409
7 5.419
7 5.53
7 5.598
7 5.647
7 5.845
7 5.933
7 5.96
7 5.972
7 5.972
7 5.937
7 5.748
7 5.655
7 5.468
7 5.336
7 5.181
7 4.984
7 4.869
7 4.83
7 4.774
7 4.91
7 5.164
7 5.411
7 5.508
7 5.599
7 5.787
7 5.874
7 5.972
7 6.154
7 6.272
7 6.49
7 6.595
7 6.665
7 6.824
7 6.89
7 6.903
8 2.009
8 2.04
8 2.04
8 2.086
8 2.108
8 2.129
8 2.145
8 2.156
8 2.165
8 2.18
8 2.222
8 2.242
8 2.266
8 2.27
8 2.297
8 2.336
8 2.357
8 2.398
8 2.42
8 2.43
8 2.453
8 2.466
8 2.474
8 2.5
8 2.537
8 2.55
8 2.553
8 2.6
8 2.64
8 2.665
8 2.709
8 2.722
8 2.758
8 2.798
8 2.802
8 2.81
8 2.823
8 2.824
8 2.856
8 2.889
8 2.919
8 2.922
8 2.938
8 2.985
8 2.998
8 3.001
8 3.017
8 3.03
8 3.033
8 3.039
8 3.05
8 3.067
8 3.071
8 3.109
8 3.135
8 3.185
8 3.202
8 3.237
8 3.252
8 3.281
8 3.322
8 3.335
8 3.5
8 3.596
8 3.771
8 3.897
8 4.085
8 4.167
8 4.172
8 4.267
8 4.311
8 4.398
8 4.441
8 4.568
8 4.738
8 4.881
8 4.995
8 5.181
8 5.287
8 5.352
8 5.372
8 5.463
8 5.667
8 5.738
8 5.869
8 5.941
8 6.076
8 6.29
8 6.303
8 6.315
8 6.359
8 6.348
8 6.303
8 6.127
8 6.102
8 6.0
8 5.8
8 5.638
8 5.503
8 5.317
8 5.222
8 5.198
8 5.088
8 5.152
8 5.408
8 5.413
8 5.513
8 5.608
8 5.621
8 5.742
8 5.856
8 5.94
8 6.093
8 6.214
8 6.37
8 6.548
8 6.773
8 6.827
8 6.843
8 6.858
9 2.034
9 2.053
9 2.073
9 2.118
9 2.166
9 2.173
9 2.185
9 2.213
9 2.214
9 2.262
9 2.286
9 2.33
9 2.337
9 2.357
9 2.392
9 2.424
9 2.462
9 2.491
9 2.521
9 2.538
9 2.555
9 2.598
9 2.625
9 2.641
9 2.69
9 2.727
9 2.759
9 2.779
9 2.828
9 2.843
9 2.854
9 2.883
9 2.901
9 2.92
9 2.946
9 2.956
9 2.985
9 3.022
9 3.029
9 3.062
9 3.082
9 3.085
9 3.113
9 3.152
9 3.187
9 3.228
9 3.242
9 3.292
9 3.311
9 3.331
9 3.333
9 3.382
9 3.406
9 3.444
9 3.463
9 3.474
9 3.486
9 3.49
9 3.528
9 3.553
9 3.557
9 3.587
9 3.611
9 3.618
9 3.659
9 3.841
9 3.926
9 3.94
9 4.029
9 4.169
9 4.313
9 4.423
9 4.488
9 4.496
9 4.67
9 4.735
9 4.844
9 4.899
9 4.9
9 4.94
9 5.031
9 5.229
9 5.446
9 5.618
9 5.794
9 5.912
9 6.078
9 6.082
9 6.17
9 6.284
9 6.394
9 6.394
9 6.599
9 6.629
9 6.649
9 6.521
9 6.468
9 6.465
9 6.31
9 6.28
9 6.17
9 6.131
9 6.057
9 6.016
9 5.847
9 5.901
9 6.09
9 6.181
9 6.426
9 6.432
9 6.532
9 6.59
9 6.682
9 6.808
9 7.004
9 7.143
9 7.155
9 7.173
9 7.387
9 7.517
9 7.668
9 7.681
10 2.032
10 2.043
10 2.077
10 2.123
10 2.148
10 2.17
10 2.2
10 2.227
10 2.255
10 2.267
10 2.304
10 2.331
10 2.352
10 2.372
10 2.405
10 2.45
10 2.481
10 2.496
10 2.528
10 2.573
10 2.612
10 2.636
10 2.665
10 2.701
10 2.738
10 2.759
10 2.805
10 2.83
10 2.834
10 2.855
10 2.903
10 2.923
10 2.963
10 2.97
10 3.01
10 3.03
10 3.04
10 3.082
10 3.098
10 3.123
10 3.153
10 3.179
10 3.227
10 3.247
10 3.273
10 3.292
10 3.304
10 3.328
10 3.331
10 3.371
10 3.419
10 3.461
10 3.508
10 3.549
10 3.564
10 3.599
10 3.641
10 3.677
10 3.707
10 3.723
10 3.743
10 3.758
10 3.925
10 4.086
10 4.203
10 4.25
10 4.403
10 4.527
10 4.735
10 4.74
10 4.799
10 4.96
10 5.039
10 5.16
10 5.19
10 5.281
10 5.318
10 5.491
10 5.634
10 5.724
10 5.825
10 6.018
10 6.144
10 6.22
10 6.269
10 6.381
10 6.425
10 6.453
10 6.474
10 6.47
10 6.437
10 6.315
10 6.141
10 6.126
10 6.027
10 6.001
10 5.935
10 5.846
10 5.868
10 5.869
10 5.935
10 6.04
10 6.193
10 6.304
10 6.532
10 6.599
10 6.699
10 6.774
10 7.033
10 7.251
10 7.397
10 7.566
10 7.669
10 7.696
10 7.721
11 2.007
11 2.031
11 2.068
11 2.11
11 2.158
11 2.18
11 2.206
11 2.216
11 2.265
11 2.286
11 2.303
11 2.319
11 2.33
11 2.344
11 2.368
11 2.393
11 2.434
11 2.443
11 2.46
11 2.507
11 2.515
11 2.529
11 2.546
11 2.586
11 2.621
11 2.663
11 2.68
11 2.714
11 2.758
11 2.805
11 2.823
11 2.84
11 2.887
11 2.892
11 2.905
11 2.935
11 2.956
11 3.001
11 3.01
11 3.015
11 3.061
11 3.077
11 3.115
11 3.158
11 3.158
11 3.205
11 3.214
11 3.225
11 3.25
11 3.283
11 3.313
11 3.327
11 3.336
11 3.385
11 3.394
11 3.435
11 3.472
11 3.513
11 3.522
11 3.569
11 3.586
11 3.636
11 3.801
11 3.907
11 4.092
11 4.292
11 4.298
11 4.462
11 4.653
11 4.827
11 5.042
11 5.12
11 5.324
11 5.372
11 5.442
11 5.471
11 5.48
11 5.637
11 5.759
11 5.934
11 5.971
11 6.054
11 6.244
11 6.314
11 6.385
11 6.514
11 6.69
11 6.782
11 6.811
11 6.824
11 6.778
11 6.595
11 6.548
11 6.369
11 6.238
11 6.102
11 5.992
11 5.927
11 5.714
11 5.624
11 5.77
11 6.023
11 6.138
11 6.282
11 6.362
11 6.592
11 6.819
11 7.076
11 7.128
11 7.221
11 7.27
11 7.297
11 7.372
11 7.471
11 7.643
11 7.663
12 2.001
12 2.008
12 2.05
12 2.064
12 2.094
12 2.141
12 2.167
12 2.192
12 2.217
12 2.228
12 2.256
12 2.293
12 2.301
12 2.338
12 2.34
12 2.377
12 2.389
12 2.407
12 2.43
12 2.459
12 2.467
12 2.511
12 2.537
12 2.578
12 2.619
12 2.638
12 2.66
12 2.666
12 2.674
12 2.692
12 2.702
12 2.732
12 2.751
12 2.779
12 2.798
12 2.801
12 2.851
12 2.898
12 2.923
12 2.928
12 2.976
12 2.998
12 3.027
12 3.053
12 3.076
12 3.082
12 3.112
12 3.147
12 3.182
12 3.228
12 3.25
12 3.273
12 3.315
12 3.324
12 3.335
12 3.358
12 3.406
12 3.418
12 3.425
12 3.449
12 3.494
12 3.526
12 3.555
12 3.74
12 3.929
12 3.949
12 3.987
12 4.111
12 4.129
12 4.335
12 4.469
12 4.639
12 4.752
12 4.759
12 4.874
12 5.038
12 5.19
12 5.222
12 5.295
12 5.341
12 5.549
12 5.59
12 5.701
12 5.814
12 5.856
12 5.999
12 6.206
12 6.413
12 6.421
12 6.449
12 6.492
12 6.471
12 6.433
12 6.305
12 6.261
12 6.163
12 6.081
12 5.9
12 5.748
12 5.589
12 5.563
12 5.543
12 5.747
12 5.904
12 6.048
12 6.113
12 6.14
12 6.326
12 6.502
12 6.552
12 6.665
12 6.724
12 6.896
12 7.031
12 7.18
12 7.239
12 7.381
12 7.416
12 7.446
13 2.03
13 2.053
13 2.071
13 2.102
13 2.116
13 2.135
13 2.175
13 2.188
13 2.195
13 2.206
13 2.249
13 2.264
13 2.279
13 2.284
13 2.318
13 2.326
13 2.333
13 2.373
13 2.381
13 2.427
13 2.436
13 2.451
13 2.466
13 2.485
13 2.526
13 2.566
13 2.572
13 2.593
13 2.625
13 2.641
13 2.653
13 2.68
13 2.692
13 2.735
13 2.766
13 2.797
13 2.845
13 2.893
13 2.942
13 2.964
13 2.992
13 3.007
13 3.05
13 3.087
13 3.114
13 3.126
13 3.152
13 3.192
13 3.24
13 3.269
13 3.303
13 3.348
13 3.369
13 3.402
13 3.415
13 3.43
13 3.439
13 3.482
13 3.524
13 3.562
13 3.612
13 3.627
13 3.634
13 3.682
13 3.713
13 3.905
13 4.055
13 4.104
13 4.163
13 4.197
13 4.282
13 4.322
13 4.368
13 4.447
13 4.631
13 4.765
13 4.893
13 5.075
13 5.15
13 5.215
13 5.318
13 5.532
13 5.749
13 5.915
13 6.002
13 6.119
13 6.331
13 6.501
13 6.585
13 6.793
13 6.843
13 7.03
13 7.055
13 6.919
13 6.821
13 6.72
13 6.543
13 6.375
13 6.21
13 6.098
13 5.914
13 5.723
13 5.636
13 5.806
13 5.932
13 6.12
13 6.193
13 6.243
13 6.475
13 6.567
13 6.647
13 6.698
13 6.713
13 6.937
13 6.965
13 7.136
13 7.147
13 7.362
14 2.002
14 2.02
14 2.027
14 2.063
14 2.063
14 2.11
14 2.149
14 2.162
14 2.192
14 2.231
14 2.279
14 2.303
14 2.35
14 2.392
14 2.426
14 2.458
14 2.494
14 2.499
14 2.502
14 2.503
14 2.538
14 2.576
14 2.585
14 2.632
14 2.667
14 2.691
14 2.701
14 2.713
14 2.73
14 2.753
14 2.777
14 2.826
14 2.829
14 2.866
14 2.867
14 2.89
14 2.936
14 2.948
14 2.975
14 3.001
14 3.036
14 3.077
14 3.111
14 3.146
14 3.165
14 3.185
14 3.188
14 3.207
14 3.249
14 3.252
14 3.283
14 3.313
14 3.318
14 3.363
14 3.394
14 3.418
14 3.433
14 3.473
14 3.5
14 3.52
14 3.553
14 3.699
14 3.831
14 3.907
14 3.973
14 4.084
14 4.198
14 4.349
14 4.385
14 4.402
14 4.465
14 4.685
14 4.748
14 4.777
14 4.866
14 4.942
14 5.077
14 5.165
14 5.284
14 5.471
14 5.536
14 5.701
14 5.728
14 5.895
14 6.038
14 5.906
14 5.876
14 5.688
14 5.494
14 5.32
14 5.277
14 5.214
14 5.123
14 4.976
14 5.09
14 5.277
14 5.519
14 5.567
14 5.712
14 5.96
14 6.189
14 6.401
14 6.456
14 6.685
14 6.837
14 6.933
14 7.123
14 7.141
14 7.239
14 7.355
14 7.388
14 7.422
15 2.034
15 2.041
15 2.074
15 2.109
15 2.155
15 2.157
15 2.172
15 2.181
15 2.222
15 2.232
15 2.279
15 2.29
15 2.293
15 2.335
15 2.377
15 2.388
15 2.419
15 2.46
15 2.47
15 2.505
15 2.516
15 2.542
15 2.546
15 2.587
15 2.597
15 2.602
15 2.615
15 2.635
15 2.641
15 2.683
15 2.728
15 2.758
15 2.784
15 2.816
15 2.829
15 2.836
15 2.875
15 2.902
15 2.943
15 2.963
15 3.0
15 3.008
15 3.04
15 3.068
15 3.087
15 3.099
15 3.104
15 3.139
15 3.184
15 3.221
15 3.248
15 3.255
15 3.289
15 3.322
15 3.353
15 3.395
15 3.429
15 3.453
15 3.499
15 3.507
15 3.543
15 3.571
15 3.581
15 3.594
15 3.624
15 3.776
15 3.794
15 3.884
15 4.003
15 4.112
15 4.187
15 4.273
15 4.412
15 4.533
15 4.605
15 4.673
15 4.813
15 4.979
15 5.031
15 5.145
15 5.363
15 5.487
15 5.568
15 5.737
15 5.955
15 6.079
15 6.128
15 6.298
15 6.412
15 6.369
15 6.268
15 6.101
15 5.986
15 5.936
15 5.77
15 5.763
15 5.65
15 5.431
15 5.559
15 5.56
15 5.743
15 5.897
15 6.048
15 6.122
15 6.303
15 6.476
15 6.527
15 6.729
15 6.983
15 7.017
15 7.108
15 7.151
15 7.407
15 7.599
15 7.811
15 7.814
15 7.863
16 2.017
16 2.025
16 2.046
16 2.093
16 2.097
16 2.121
16 2.161
16 2.175
16 2.212
16 2.212
16 2.255
16 2.297
16 2.302
16 2.351
16 2.365
16 2.383
16 2.417
16 2.43
16 2.46
16 2.461
16 2.477
16 2.497
16 2.512
16 2.535
16 2.571
16 2.572
16 2.609
16 2.641
16 2.682
16 2.683
16 2.698
16 2.706
16 2.74
16 2.785
16 2.827
16 2.871
16 2.906
16 2.925
16 2.97
16 3.001
16 3.022
16 3.051
16 3.093
16 3.128
16 3.148
16 3.16
16 3.175
16 3.219
16 3.231
16 3.278
16 3.325
16 3.364
16 3.39
16 3.434
16 3.461
16 3.468
16 3.503
16 3.512
16 3.555
16 3.584
16 3.609
16 3.679
16 3.861
16 4.056
16 4.12
16 4.33
16 4.341
16 4.431
16 4.528
16 4.746
16 4.748
16 4.919
16 5.076
16 5.162
16 5.361
16 5.433
16 5.472
16 5.514
16 5.65
16 5.816
16 5.981
16 6.105
16 6.311
16 6.353
16 6.457
16 6.674
16 6.688
16 6.505
16 6.34
16 6.199
16 6.051
16 5.926
16 5.825
16 5.769
16 5.569
16 5.547
16 5.656
16 5.798
16 6.028
16 6.274
16 6.398
16 6.54
16 6.573
16 6.761
16 6.834
16 6.861
16 7.055
16 7.161
16 7.271
16 7.317
16 7.543
16 7.791
16 7.915
16 7.927
17 2.029
17 2.057
17 2.067
17 2.097
17 2.099
17 2.11
17 2.142
17 2.157
17 2.19
17 2.222
17 2.234
17 2.273
17 2.305
17 2.313
17 2.322
17 2.364
17 2.382
17 2.405
17 2.454
17 2.467
17 2.475
17 2.488
17 2.497
17 2.516
17 2.56
17 2.583
17 2.617
17 2.631
17 2.647
17 2.688
17 2.694
17 2.74
17 2.748
17 2.773
17 2.78
17 2.826
17 2.867
17 2.898
17 2.915
17 2.961
17 2.97
17 2.979
17 2.98
17 2.981
17 3.002
17 3.033
17 3.055
17 3.067
17 3.095
17 3.108
17 3.157
17 3.168
17 3.196
17 3.197
17 3.222
17 3.227
17 3.242
17 3.266
17 3.286
17 3.33
17 3.369
17 3.411
17 3.446
17 3.489
17 3.627
17 3.74
17 3.758
17 3.925
17 3.956
17 4.114
17 4.299
17 4.516
17 4.593
17 4.78
17 4.81
17 4.926
17 5.129
17 5.182
17 5.352
17 5.475
17 5.48
17 5.547
17 5.748
17 5.798
17 5.862
17 5.875
17 5.952
17 6.072
17 6.098
17 5.958
17 5.912
17 5.82
17 5.787
17 5.636
17 5.475
17 5.415
17 5.372
17 5.341
17 5.457
17 5.64
17 5.739
17 5.819
17 6.064
17 6.067
17 6.321
17 6.367
17 6.601
17 6.784
17 6.828
17 7.077
17 7.162
17 7.325
17 7.56
17 7.602
17 7.628
18 2.031
18 2.047
18 2.07
18 2.092
18 2.109
18 2.148
18 2.149
18 2.174
18 2.203
18 2.227
18 2.249
18 2.275
18 2.277
18 2.293
18 2.332
18 2.35
18 2.396
18 2.405
18 2.447
18 2.478
18 2.487
18 2.506
18 2.55
18 2.592
18 2.595
18 2.613
18 2.652
18 2.671
18 2.699
18 2.741
18 2.782
18 2.825
18 2.857
18 2.876
18 2.926
18 2.931
18 2.977
18 3.015
18 3.063
18 3.082
18 3.086
18 3.136
18 3.173
18 3.195
18 3.215
18 3.232
18 3.255
18 3.279
18 3.282
18 3.307
18 3.335
18 3.383
18 3.431
18 3.44
18 3.485
18 3.523
18 3.556
18 3.561
18 3.563
18 3.59
18 3.807
18 3.919
18 3.965
18 4.16
18 4.196
18 4.339
18 4.423
18 4.526
18 4.575
18 4.621
18 4.701
18 4.823
18 4.993
18 5.014
18 5.211
18 5.238
18 5.262
18 5.278
18 5.318
18 5.397
18 5.586
18 5.761
18 5.961
18 6.066
18 6.169
18 6.123
18 6.089
18 5.973
18 5.959
18 5.77
18 5.55
18 5.412
18 5.24
18 5.211
18 5.349
18 5.6
18 5.812
18 5.977
18 5.999
18 6.181
18 6.302
18 6.56
18 6.615
18 6.835
18 6.843
18 6.857
18 7.026
18 7.041
18 7.072
18 7.213
18 7.243
18 7.256
19 2.04
19 2.072
19 2.094
19 2.139
19 2.149
19 2.152
19 2.158
19 2.18
19 2.206
19 2.227
19 2.262
19 2.29
19 2.33
19 2.38
19 2.426
19 2.462
19 2.506
19 2.513
19 2.533
19 2.539
19 2.582
19 2.586
19 2.632
19 2.637
19 2.654
19 2.693
19 2.712
19 2.755
19 2.775
19 2.791
19 2.831
19 2.88
19 2.883
19 2.895
19 2.936
19 2.945
19 2.945
19 2.947
19 2.947
19 2.993
19 3.036
19 3.076
19 3.11
19 3.156
19 3.198
19 3.213
19 3.253
19 3.293
19 3.295
19 3.339
19 3.366
19 3.413
19 3.413
19 3.435
19 3.464
19 3.467
19 3.491
19 3.51
19 3.537
19 3.565
19 3.589
19 3.61
19 3.651
19 3.832
19 4.029
19 4.114
19 4.294
19 4.349
19 4.371
19 4.528
19 4.728
19 4.867
19 5.024
19 5.092
19 5.122
19 5.159
19 5.283
19 5.39
19 5.465
19 5.628
19 5.678
19 5.757
19 5.765
19 5.931
19 6.043
19 6.203
19 6.313
19 6.316
19 6.375
19 6.347
19 6.161
19 6.096
19 5.91
19 5.706
19 5.613
19 5.589
19 5.511
19 5.374
19 5.563
19 5.639
19 5.679
19 5.78
19 5.796
19 6.027
19 6.252
19 6.262
19 6.502
19 6.652
19 6.885
19 7.124
19 7.176
19 7.432
19 7.495
19 7.627
20 2.008
20 2.015
20 2.032
20 2.044
