year curveHighRes0451
1 7.821
2 2.003
2 2.008
2 2.042
2 2.085
2 2.106
2 2.111
2 2.113
2 2.163
2 2.202
2 2.25
2 2.275
2 2.324
2 2.336
2 2.37
2 2.39
2 2.421
2 2.438
2 2.45
2 2.478
2 2.513
2 2.519
2 2.561
2 2.574
2 2.583
2 2.613
2 2.645
2 2.695
2 2.736
2 2.757
2 2.786
2 2.814
2 2.833
2 2.862
2 2.866
2 2.871
2 2.882
2 2.91
2 2.946
2 2.957
2 3.006
2 3.042
2 3.065
2 3.07
2 3.118
2 3.159
2 3.172
2 3.184
2 3.187
2 3.195
2 3.229
2 3.274
2 3.298
2 3.344
2 3.377
2 3.384
2 3.424
2 3.456
2 3.469
2 3.509
2 3.549
2 3.703
2 3.894
2 4.087
2 4.206
2 4.269
2 4.315
2 4.407
2 4.42
2 4.448
2 4.455
2 4.461
2 4.631
2 4.712
2 4.854
2 4.878
2 5.052
2 5.221
2 5.288
2 5.41
2 5.62
2 5.773
2 5.977
2 5.984
2 6.121
2 6.199
2 6.317
2 6.514
2 6.546
2 6.596
2 6.638
2 6.529
2 6.383
2 6.335
2 6.217
2 6.05
2 5.844
2 5.739
2 5.554
2 5.409
2 5.276
2 5.356
2 5.49
2 5.522
2 5.574
2 5.821
2 6.041
2 6.202
2 6.244
2 6.469
2 6.633
2 6.763
2 6.94
2 7.084
2 7.327
2 7.568
2 7.613
3 2.012
3 2.037
3 2.082
3 2.123
3 2.13
3 2.134
3 2.179
3 2.183
3 2.232
3 2.25
3 2.255
3 2.286
3 2.299
3 2.338
3 2.38
3 2.42
3 2.451
3 2.487
3 2.497
3 2.544
3 2.587
3 2.591
3 2.633
3 2.647
3 2.655
3 2.703
3 2.717
3 2.727
3 2.752
3 2.753
3 2.775
3 2.792
3 2.8
3 2.803
3 2.82
3 2.823
3 2.84
3 2.848
3 2.881
3 2.905
3 2.943
3 2.949
3 2.981
3 2.986
3 3.03
3 3.054
3 3.062
3 3.073
3 3.075
3 3.084
3 3.105
3 3.127
3 3.131
3 3.147
3 3.177
3 3.207
3 3.245
3 3.255
3 3.291
3 3.316
3 3.357
3 3.401
3 3.42
3 3.637
3 3.663
3 3.837
3 3.889
3 3.998
3 4.145
3 4.238
3 4.458
3 4.547
3 4.626
3 4.693
3 4.778
3 4.85
3 4.869
3 4.879
3 4.947
3 5.088
3 5.101
3 5.221
3 5.313
3 5.498
3 5.696
3 5.82
3 5.988
3 6.187
3 6.196
3 6.217
3 6.206
3 6.156
3 6.089
3 6.018
3 5.828
3 5.761
3 5.552
3 5.542
3 5.442
3 5.432
3 5.511
3 5.742
3 5.921
3 6.167
3 6.226
3 6.301
3 6.362
3 6.549
3 6.607
3 6.611
3 6.833
3 6.987
3 7.083
3 7.211
3 7.221
3 7.221
3 7.255
3 7.257
4 2.026
4 2.066
4 2.085
4 2.093
4 2.134
4 2.144
4 2.163
4 2.18
4 2.2
4 2.228
4 2.257
4 2.287
4 2.328
4 2.331
4 2.356
4 2.357
4 2.406
4 2.413
4 2.427
4 2.439
4 2.46
4 2.488
4 2.493
4 2.509
4 2.522
4 2.558
4 2.57
4 2.573
4 2.615
4 2.618
4 2.663
4 2.665
4 2.687
4 2.695
4 2.715
4 2.735
4 2.746
4 2.778
4 2.789
4 2.838
4 2.847
4 2.882
4 2.905
4 2.924
4 2.961
4 2.993
4 3.001
4 3.049
4 3.059
4 3.091
4 3.097
4 3.115
4 3.136
4 3.149
4 3.18
4 3.198
4 3.207
4 3.219
4 3.251
4 3.28
4 3.283
4 3.459
4 3.558
4 3.766
4 3.79
4 3.876
4 4.027
4 4.076
4 4.141
4 4.34
4 4.541
4 4.713
4 4.787
4 4.814
4 4.932
4 4.996
4 5.186
4 5.215
4 5.22
4 5.228
4 5.332
4 5.421
4 5.453
4 5.635
4 5.825
4 5.954
4 6.082
4 6.161
4 6.169
4 5.979
4 5.94
4 5.75
4 5.601
4 5.493
4 5.403
4 5.256
4 5.171
4 4.98
4 4.835
4 5.041
4 5.089
4 5.295
4 5.339
4 5.535
4 5.663
4 5.837
4 5.975
4 6.174
4 6.397
4 6.594
4 6.756
4 6.879
4 6.963
4 6.969
5 2.018
5 2.034
5 2.038
5 2.068
5 2.094
5 2.131
5 2.15
5 2.153
5 2.196
5 2.225
5 2.23
5 2.267
5 2.27
5 2.295
5 2.313
5 2.32
5 2.364
5 2.394
5 2.407
5 2.439
5 2.489
5 2.497
5 2.505
5 2.549
5 2.556
5 2.567
5 2.604
5 2.648
5 2.689
5 2.739
5 2.784
5 2.799
5 2.811
5 2.816
5 2.862
5 2.902
5 2.927
5 2.962
5 2.992
5 3.023
5 3.028
5 3.074
5 3.102
5 3.116
5 3.141
5 3.159
5 3.199
5 3.226
5 3.25
5 3.255
5 3.283
5 3.29
5 3.316
5 3.333
5 3.345
5 3.364
5 3.414
5 3.455
5 3.486
5 3.498
5 3.558
5 3.625
5 3.626
5 3.768
5 3.783
5 3.935
5 4.124
5 4.174
5 4.184
5 4.403
5 4.53
5 4.657
5 4.758
5 4.856
5 4.974
5 5.166
5 5.306
5 5.357
5 5.397
5 5.467
5 5.683
5 5.685
5 5.822
5 5.872
5 5.965
5 5.99
5 6.21
5 6.336
5 6.359
5 6.383
5 6.391
5 6.255
5 6.115
5 6.067
5 6.011
5 5.799
5 5.633
5 5.604
5 5.466
5 5.45
5 5.297
5 5.351
5 5.565
5 5.627
5 5.682
5 5.723
5 5.758
5 5.952
5 6.052
5 6.135
5 6.243
5 6.331
5 6.414
5 6.552
5 6.621
5 6.68
5 6.709
6 2.042
6 2.043
6 2.07
6 2.117
6 2.138
6 2.16
6 2.18
6 2.196
6 2.214
6 2.251
6 2.291
6 2.327
6 2.367
6 2.392
6 2.412
6 2.46
6 2.494
6 2.525
6 2.575
6 2.624
6 2.638
6 2.644
6 2.691
6 2.696
6 2.734
6 2.747
6 2.755
6 2.782
6 2.816
6 2.835
6 2.838
6 2.866
6 2.891
6 2.898
6 2.935
6 2.94
6 2.977
6 3.0
6 3.003
6 3.007
6 3.022
6 3.03
6 3.062
6 3.076
6 3.085
6 3.123
6 3.13
6 3.159
6 3.179
6 3.226
6 3.234
6 3.269
6 3.283
6 3.314
6 3.364
6 3.396
6 3.422
6 3.446
6 3.477
6 3.488
6 3.522
6 3.555
6 3.556
6 3.579
6 3.625
6 3.808
6 3.815
6 3.963
6 4.13
6 4.261
6 4.304
6 4.313
6 4.389
6 4.443
6 4.545
6 4.638
6 4.824
6 4.87
6 5.041
6 5.208
6 5.209
6 5.273
6 5.352
6 5.535
6 5.727
6 5.744
6 5.897
6 5.926
6 6.119
6 6.142
6 6.062
6 5.856
6 5.836
6 5.685
6 5.672
6 5.668
6 5.6
6 5.499
6 5.32
6 5.594
6 5.829
6 5.979
6 6.111
6 6.253
6 6.441
6 6.583
6 6.839
6 6.901
6 7.035
6 7.226
6 7.235
6 7.354
6 7.437
6 7.678
6 7.911
6 7.936
6 7.948
7 2.044
7 2.047
7 2.058
7 2.094
7 2.139
7 2.182
7 2.199
7 2.199
7 2.239
7 2.261
7 2.3
7 2.338
7 2.338
7 2.384
7 2.41
7 2.417
7 2.423
7 2.466
7 2.508
7 2.537
7 2.56
7 2.609
7 2.613
7 2.657
7 2.696
7 2.735
7 2.744
7 2.746
7 2.772
7 2.782
7 2.803
7 2.825
7 2.866
7 2.874
7 2.915
7 2.935
7 2.969
7 2.991
7 3.011
7 3.022
7 3.039
7 3.058
7 3.104
7 3.108
7 3.138
7 3.18
7 3.183
7 3.204
7 3.231
7 3.235
7 3.283
7 3.311
7 3.331
7 3.348
7 3.351
7 3.356
7 3.38
7 3.42
7 3.448
7 3.497
7 3.532
7 3.542
7 3.591
7 3.671
7 3.735
7 3.921
7 4.136
7 4.331
7 4.382
7 4.561
7 4.707
7 4.712
7 4.879
7 5.07
7 5.092
7 5.145
7 5.222
7 5.313
7 5.483
7 5.651
7 5.74
7 5.951
7 6.082
7 6.124
7 6.283
7 6.375
7 6.523
7 6.36
7 6.257
7 6.1
7 5.958
7 5.769
7 5.706
7 5.689
7 5.502
7 5.471
7 5.634
7 5.838
7 6.096
7 6.106
7 6.129
7 6.186
7 6.405
7 6.648
7 6.669
7 6.809
7 6.942
7 7.117
7 7.19
7 7.299
7 7.519
7 7.541
7 7.666
7 7.691
7 7.703
8 2.004
8 2.052
8 2.081
8 2.097
8 2.125
8 2.131
8 2.166
8 2.193
8 2.232
8 2.24
8 2.256
8 2.298
8 2.344
8 2.388
8 2.395
8 2.435
8 2.475
8 2.523
8 2.557
8 2.572
8 2.59
8 2.631
8 2.675
8 2.712
8 2.732
8 2.754
8 2.762
8 2.803
8 2.809
8 2.836
8 2.879
8 2.914
8 2.926
8 2.966
8 3.013
8 3.044
8 3.091
8 3.093
8 3.128
8 3.151
8 3.168
8 3.182
8 3.23
8 3.28
8 3.294
8 3.313
8 3.358
8 3.4
8 3.407
8 3.428
8 3.438
8 3.464
8 3.465
8 3.505
8 3.511
8 3.542
8 3.542
8 3.584
8 3.592
8 3.602
8 3.607
8 3.654
8 3.699
8 3.731
8 3.769
8 3.826
8 3.828
8 4.017
8 4.077
8 4.194
8 4.25
8 4.448
8 4.609
8 4.815
8 4.97
8 5.098
8 5.156
8 5.193
8 5.194
8 5.386
8 5.564
8 5.637
8 5.839
8 5.9
8 6.058
8 6.114
8 6.232
8 6.412
8 6.58
8 6.775
8 6.578
8 6.386
8 6.262
8 6.086
8 5.917
8 5.746
8 5.612
8 5.547
8 5.48
8 5.62
8 5.659
8 5.781
8 5.918
8 6.061
8 6.256
8 6.377
8 6.405
8 6.511
8 6.692
8 6.826
8 6.907
8 7.016
8 7.176
8 7.412
8 7.439
8 7.48
9 2.012
9 2.054
9 2.07
9 2.108
9 2.13
9 2.179
9 2.226
9 2.26
9 2.264
9 2.267
9 2.273
9 2.293
9 2.298
9 2.339
9 2.383
9 2.384
9 2.392
9 2.416
9 2.458
9 2.494
9 2.529
9 2.576
9 2.615
9 2.652
9 2.694
9 2.734
9 2.774
9 2.803
9 2.81
9 2.834
9 2.876
9 2.894
9 2.942
9 2.967
9 2.996
9 3.011
9 3.042
9 3.089
9 3.104
9 3.116
9 3.151
9 3.173
9 3.188
9 3.202
9 3.217
9 3.245
9 3.262
9 3.271
9 3.31
9 3.335
9 3.359
9 3.407
9 3.414
9 3.419
9 3.451
9 3.479
9 3.502
9 3.532
9 3.565
9 3.596
9 3.7
9 3.888
9 4.09
9 4.27
9 4.382
9 4.448
9 4.564
9 4.568
9 4.588
9 4.612
9 4.758
9 4.844
9 4.888
9 5.048
9 5.229
9 5.308
9 5.374
9 5.557
9 5.769
9 5.861
9 6.012
9 6.227
9 6.274
9 6.3
9 6.475
9 6.496
9 6.474
9 6.26
9 6.249
9 6.122
9 6.039
9 5.942
9 5.914
9 5.848
9 5.819
9 5.744
9 5.852
9 5.979
9 6.227
9 6.449
9 6.659
9 6.659
9 6.854
9 7.052
9 7.093
9 7.275
9 7.418
9 7.611
9 7.674
9 7.738
9 7.903
9 7.942
9 8.119
10 2.033
10 2.059
10 2.096
10 2.127
10 2.146
10 2.15
10 2.189
10 2.195
10 2.213
10 2.25
10 2.252
10 2.291
10 2.313
10 2.321
10 2.345
10 2.356
10 2.385
10 2.432
10 2.449
10 2.455
10 2.473
10 2.495
10 2.517
10 2.544
10 2.593
10 2.623
10 2.628
10 2.634
10 2.663
10 2.674
10 2.699
10 2.722
10 2.751
10 2.766
10 2.802
10 2.833
10 2.869
10 2.898
10 2.898
10 2.942
10 2.989
10 3.015
10 3.048
10 3.054
10 3.083
10 3.117
10 3.147
10 3.19
10 3.225
10 3.233
10 3.266
10 3.293
10 3.312
10 3.349
10 3.36
10 3.4
10 3.425
10 3.435
10 3.462
10 3.495
10 3.538
10 3.576
10 3.655
10 3.771
10 3.932
10 4.093
10 4.216
10 4.255
10 4.258
10 4.411
10 4.58
10 4.797
10 4.978
10 5.153
10 5.268
10 5.336
10 5.536
10 5.749
10 5.929
10 6.058
10 6.104
10 6.258
10 6.379
10 6.57
10 6.67
10 6.693
10 6.742
10 6.895
10 6.862
10 6.736
10 6.562
10 6.537
10 6.392
10 6.254
10 6.066
10 5.928
10 5.911
10 6.019
10 6.169
10 6.376
10 6.47
10 6.692
10 6.703
10 6.805
10 6.869
10 7.015
10 7.095
10 7.167
10 7.334
10 7.357
10 7.533
10 7.737
10 7.751
11 2.003
11 2.014
11 2.041
11 2.054
11 2.101
11 2.107
11 2.15
11 2.165
11 2.182
11 2.193
11 2.228
11 2.25
11 2.274
11 2.299
11 2.338
11 2.376
11 2.408
11 2.42
11 2.461
11 2.497
11 2.532
11 2.552
11 2.573
11 2.602
11 2.636
11 2.661
11 2.706
11 2.739
11 2.769
11 2.791
11 2.825
11 2.853
11 2.86
11 2.876
11 2.916
11 2.929
11 2.972
11 3.0
11 3.048
11 3.067
11 3.105
11 3.135
11 3.154
11 3.185
11 3.228
11 3.228
11 3.274
11 3.305
11 3.335
11 3.378
11 3.401
11 3.41
11 3.43
11 3.443
11 3.445
11 3.493
11 3.497
11 3.517
11 3.558
11 3.606
11 3.618
11 3.652
11 3.699
11 3.819
11 3.893
11 4.03
11 4.238
11 4.294
11 4.295
11 4.385
11 4.519
11 4.648
11 4.662
11 4.775
11 4.87
11 4.958
11 5.072
11 5.251
11 5.391
11 5.399
11 5.495
11 5.557
11 5.574
11 5.73
11 5.752
11 5.962
11 5.972
11 5.868
11 5.658
11 5.572
11 5.432
11 5.301
11 5.274
11 5.211
11 5.111
11 4.982
11 5.163
11 5.284
11 5.487
11 5.55
11 5.761
11 5.809
11 5.992
11 6.192
11 6.444
11 6.665
11 6.811
11 6.947
11 7.167
11 7.226
11 7.407
11 7.426
11 7.461
12 2.018
12 2.04
12 2.074
12 2.116
12 2.163
12 2.204
12 2.231
12 2.251
12 2.253
12 2.276
12 2.281
12 2.327
12 2.345
12 2.355
12 2.361
12 2.38
12 2.416
12 2.421
12 2.463
12 2.481
12 2.487
12 2.502
12 2.524
12 2.538
12 2.568
12 2.611
12 2.613
12 2.616
12 2.648
12 2.667
12 2.682
12 2.684
12 2.708
12 2.72
12 2.726
12 2.727
12 2.758
12 2.804
12 2.852
12 2.893
12 2.93
12 2.964
12 2.985
12 3.021
12 3.066
12 3.079
12 3.114
12 3.117
12 3.143
12 3.145
12 3.15
12 3.154
12 3.177
12 3.19
12 3.232
12 3.256
12 3.289
12 3.325
12 3.368
12 3.39
12 3.415
12 3.451
12 3.492
12 3.528
12 3.581
12 3.644
12 3.825
12 3.898
12 3.939
12 4.151
12 4.362
12 4.534
12 4.558
12 4.664
12 4.666
12 4.84
12 4.923
12 4.983
12 5.025
12 5.119
12 5.164
12 5.234
12 5.24
12 5.245
12 5.265
12 5.289
12 5.479
12 5.638
12 5.849
12 5.999
12 6.045
12 6.005
12 5.936
12 5.9
12 5.69
12 5.577
12 5.388
12 5.2
12 5.057
12 4.921
12 4.818
12 4.893
12 4.969
12 5.164
12 5.238
12 5.325
12 5.426
12 5.669
12 5.837
12 5.887
12 6.025
12 6.271
12 6.338
12 6.442
12 6.668
12 6.692
12 6.898
12 6.987
13 2.005
13 2.008
13 2.017
13 2.043
13 2.09
13 2.106
13 2.14
13 2.181
13 2.217
13 2.24
13 2.261
13 2.304
13 2.334
13 2.341
13 2.377
13 2.424
13 2.456
13 2.457
13 2.502
13 2.52
13 2.525
13 2.555
13 2.575
13 2.583
13 2.598
13 2.645
13 2.691
13 2.719
13 2.766
13 2.797
13 2.819
13 2.846
13 2.885
13 2.906
13 2.949
13 2.961
13 2.989
13 3.026
13 3.041
13 3.079
13 3.086
13 3.128
13 3.165
13 3.176
13 3.195
13 3.214
13 3.215
13 3.259
13 3.263
13 3.311
13 3.319
13 3.344
13 3.366
13 3.392
13 3.437
13 3.463
13 3.469
13 3.501
13 3.52
13 3.562
13 3.599
13 3.639
13 3.681
13 3.708
13 3.936
13 4.001
13 4.176
13 4.336
13 4.485
13 4.679
13 4.821
13 5.015
13 5.151
13 5.345
13 5.548
13 5.649
13 5.755
13 5.97
13 6.056
13 6.27
13 6.427
13 6.501
13 6.586
13 6.804
13 6.807
13 6.902
13 6.976
13 7.179
13 7.21
13 7.157
13 7.057
13 6.987
13 6.858
13 6.827
13 6.763
13 6.635
13 6.439
13 6.248
13 6.477
13 6.666
13 6.844
13 6.906
13 7.13
13 7.272
13 7.479
13 7.624
13 7.704
13 7.713
13 7.864
13 8.077
13 8.247
13 8.275
13 8.385
14 2.037
14 2.07
14 2.102
14 2.118
14 2.158
14 2.194
14 2.2
14 2.205
14 2.219
14 2.235
14 2.242
14 2.246
14 2.28
14 2.3
14 2.307
14 2.315
14 2.341
14 2.372
14 2.414
14 2.416
14 2.443
14 2.46
14 2.5
14 2.543
14 2.557
14 2.589
14 2.589
14 2.59
14 2.628
14 2.628
14 2.647
14 2.668
14 2.717
14 2.731
14 2.779
14 2.792
14 2.828
14 2.833
14 2.866
14 2.884
14 2.9
14 2.941
14 2.99
14 3.0
14 3.031
14 3.069
14 3.119
14 3.155
14 3.162
14 3.2
14 3.244
14 3.269
14 3.279
14 3.306
14 3.324
14 3.345
14 3.393
14 3.404
14 3.439
14 3.48
14 3.527
14 3.549
14 3.586
14 3.624
14 3.704
14 3.909
14 4.02
14 4.193
14 4.321
14 4.369
14 4.384
14 4.439
14 4.458
14 4.613
14 4.731
14 4.913
14 4.977
14 5.179
14 5.358
14 5.486
14 5.704
14 5.857
14 5.988
14 6.028
14 6.181
14 6.228
14 6.315
14 6.496
14 6.513
14 6.527
14 6.527
14 6.344
14 6.338
14 6.233
14 6.144
14 6.085
14 5.965
14 5.745
14 5.701
14 5.744
14 5.884
14 5.912
14 6.096
14 6.348
14 6.468
14 6.677
14 6.757
14 6.846
14 6.94
14 7.048
14 7.114
14 7.267
14 7.373
14 7.586
14 7.694
15 2.022
15 2.031
15 2.078
15 2.094
15 2.142
15 2.144
15 2.145
15 2.146
15 2.191
15 2.199
15 2.236
15 2.242
15 2.261
15 2.297
15 2.327
15 2.369
15 2.403
15 2.438
15 2.464
15 2.485
15 2.498
15 2.501
15 2.544
15 2.583
15 2.619
15 2.646
15 2.693
15 2.705
15 2.708
15 2.722
15 2.737
15 2.78
15 2.815
15 2.845
15 2.851
15 2.862
15 2.91
15 2.913
15 2.93
15 2.971
15 2.98
15 3.026
15 3.053
15 3.068
15 3.094
15 3.115
15 3.15
15 3.175
15 3.223
15 3.242
15 3.257
15 3.265
15 3.313
15 3.315
15 3.338
15 3.357
15 3.406
15 3.448
15 3.449
15 3.481
15 3.493
15 3.526
15 3.56
15 3.697
15 3.735
15 3.767
15 3.78
15 3.855
15 3.948
15 4.014
15 4.185
15 4.249
15 4.405
15 4.493
15 4.608
15 4.728
15 4.819
15 5.01
15 5.219
15 5.388
15 5.403
15 5.475
15 5.576
15 5.619
15 5.803
15 5.84
15 5.97
15 5.973
15 5.819
15 5.678
15 5.583
15 5.52
15 5.408
15 5.303
15 5.226
15 5.03
15 4.927
15 4.962
15 5.035
15 5.056
15 5.218
15 5.238
15 5.495
15 5.64
15 5.68
15 5.925
15 6.05
15 6.301
15 6.374
15 6.536
15 6.603
15 6.703
15 6.704
15 6.711
16 2.036
16 2.036
16 2.073
16 2.089
16 2.1
16 2.121
16 2.159
16 2.2
16 2.209
16 2.233
16 2.256
16 2.268
16 2.289
16 2.324
16 2.365
16 2.39
16 2.438
16 2.488
16 2.529
16 2.561
16 2.577
16 2.604
16 2.648
16 2.689
16 2.708
16 2.724
16 2.729
16 2.759
16 2.797
16 2.828
16 2.848
16 2.869
16 2.913
16 2.942
16 2.944
16 2.951
16 2.96
16 2.971
16 2.972
16 3.011
16 3.014
16 3.04
16 3.07
16 3.096
16 3.1
16 3.135
16 3.146
16 3.153
16 3.182
16 3.206
16 3.219
16 3.256
16 3.271
16 3.309
16 3.312
16 3.323
16 3.326
16 3.362
16 3.39
16 3.398
16 3.411
16 3.416
16 3.457
16 3.496
16 3.511
16 3.663
16 3.88
16 4.02
16 4.056
16 4.257
16 4.259
16 4.353
16 4.563
16 4.639
16 4.782
16 4.896
16 4.953
16 5.004
16 5.038
16 5.048
16 5.264
16 5.476
16 5.511
16 5.61
16 5.821
16 5.923
16 6.111
16 6.125
16 6.207
16 6.285
16 6.388
16 6.435
16 6.567
16 6.58
16 6.419
16 6.409
16 6.367
16 6.273
16 6.188
16 6.063
16 5.951
16 5.829
16 5.687
16 5.479
16 5.75
16 5.864
16 5.978
16 6.172
16 6.343
16 6.435
16 6.522
16 6.612
16 6.772
16 6.946
16 7.086
16 7.128
16 7.196
16 7.27
16 7.393
16 7.428
16 7.449
17 2.025
17 2.067
17 2.102
17 2.112
17 2.122
17 2.146
17 2.171
17 2.192
17 2.218
17 2.253
17 2.262
17 2.265
17 2.3
17 2.326
17 2.353
17 2.377
17 2.384
17 2.385
17 2.394
17 2.402
17 2.451
17 2.492
17 2.5
17 2.53
17 2.57
17 2.598
17 2.616
17 2.664
17 2.682
17 2.725
17 2.738
17 2.77
17 2.801
17 2.832
17 2.869
17 2.913
17 2.957
17 2.964
17 2.972
17 2.98
17 3.005
17 3.015
17 3.026
17 3.033
17 3.055
17 3.06
17 3.109
17 3.121
17 3.135
17 3.168
17 3.196
17 3.232
17 3.245
17 3.251
17 3.279
17 3.297
17 3.31
17 3.36
17 3.379
17 3.424
17 3.643
17 3.653
17 3.85
17 3.85
17 3.863
17 3.878
17 4.008
17 4.146
17 4.328
17 4.439
17 4.496
17 4.59
17 4.649
17 4.713
17 4.893
17 5.11
17 5.304
17 5.513
17 5.675
17 5.861
17 5.926
17 5.95
17 5.984
17 6.051
17 6.205
17 6.325
17 6.421
17 6.458
17 6.486
17 6.412
17 6.292
17 6.227
17 6.218
17 6.208
17 6.052
17 5.84
17 5.714
17 5.535
17 5.499
17 5.557
17 5.765
17 5.976
17 6.178
17 6.217
17 6.288
17 6.346
17 6.377
17 6.553
17 6.66
17 6.797
17 7.023
17 7.231
17 7.361
17 7.458
17 7.499
18 2.027
18 2.045
18 2.091
18 2.129
18 2.164
18 2.212
18 2.26
18 2.294
18 2.327
18 2.362
18 2.374
18 2.391
18 2.416
18 2.459
18 2.463
18 2.491
18 2.527
18 2.565
18 2.606
18 2.608
18 2.64
18 2.676
18 2.68
18 2.701
18 2.746
18 2.763
18 2.8
18 2.806
18 2.836
18 2.88
18 2.91
18 2.95
18 2.98
18 2.988
18 3.015
18 3.044
18 3.083
18 3.124
18 3.164
18 3.214
18 3.219
18 3.252
18 3.267
18 3.275
18 3.285
18 3.302
18 3.343
18 3.359
18 3.378
18 3.427
18 3.45
18 3.453
18 3.456
18 3.485
18 3.512
18 3.546
18 3.578
18 3.607
18 3.654
18 3.665
18 3.697
18 3.735
18 3.741
18 3.753
18 3.769
18 3.891
18 3.99
18 4.046
18 4.065
18 4.198
18 4.383
18 4.598
18 4.8
18 4.964
18 5.079
18 5.099
18 5.308
18 5.39
18 5.452
18 5.52
18 5.551
18 5.589
18 5.66
18 5.679
18 5.865
18 5.968
18 6.109
18 6.272
18 6.389
18 6.245
18 6.139
18 6.139
18 6.079
18 5.915
18 5.84
18 5.801
18 5.695
18 5.666
18 5.738
18 5.995
18 6.049
18 6.163
18 6.222
18 6.311
18 6.555
18 6.677
18 6.793
18 7.025
18 7.116
18 7.191
18 7.335
18 7.402
18 7.524
18 7.604
18 7.634
19 2.014
19 2.024
19 2.065
19 2.111
19 2.131
19 2.151
19 2.163
19 2.167
19 2.178
19 2.2
19 2.23
19 2.234
19 2.26
19 2.292
19 2.322
19 2.343
19 2.358
19 2.361
19 2.367
19 2.394
19 2.437
19 2.47
19 2.515
19 2.554
19 2.588
19 2.594
19 2.629
19 2.642
19 2.656
19 2.665
19 2.666
19 2.669
19 2.675
19 2.692
19 2.715
19 2.738
19 2.78
19 2.808
19 2.838
19 2.847
19 2.866
19 2.898
19 2.92
19 2.94
19 2.951
19 2.965
19 3.006
19 3.035
19 3.085
19 3.09
19 3.09
19 3.139
19 3.139
19 3.151
19 3.176
19 3.188
19 3.229
19 3.24
19 3.272
19 3.318
19 3.453
19 3.572
19 3.592
19 3.738
19 3.764
19 3.959
19 4.098
19 4.187
19 4.358
19 4.434
19 4.613
19 4.831
19 4.951
19 5.04
19 5.204
19 5.272
19 5.378
19 5.459
19 5.467
19 5.667
19 5.881
19 6.04
19 6.077
19 6.095
19 6.236
19 6.284
19 6.42
19 6.567
19 6.522
19 6.461
19 6.355
19 6.163
19 5.976
19 5.774
19 5.56
19 5.502
19 5.305
19 5.25
19 5.497
19 5.746
19 5.889
19 6.023
19 6.057
19 6.241
19 6.453
19 6.712
19 6.891
19 7.138
19 7.389
19 7.49
19 7.637
19 7.71
19 7.76
19 7.818
19 7.86
20 2.01
20 2.045
20 2.08
20 2.119
20 2.159
20 2.182
20 2.196
20 2.204
20 2.237
20 2.262
20 2.287
20 2.313
20 2.348
20 2.384
20 2.415
20 2.42
20 2.439
20 2.476
