year curveHighRes0471
2 5.719
2 5.799
2 5.942
2 6.068
2 6.216
2 6.279
2 6.289
2 6.409
2 6.599
2 6.757
2 6.776
2 6.922
2 6.926
2 7.011
3 2.002
3 2.035
3 2.039
3 2.07
3 2.077
3 2.079
3 2.084
3 2.13
3 2.137
3 2.162
3 2.185
3 2.185
3 2.215
3 2.243
3 2.254
3 2.264
3 2.309
3 2.355
3 2.39
3 2.435
3 2.451
3 2.494
3 2.541
3 2.585
3 2.606
3 2.625
3 2.663
3 2.674
3 2.716
3 2.735
3 2.773
3 2.797
3 2.823
3 2.847
3 2.892
3 2.911
3 2.914
3 2.934
3 2.955
3 3.003
3 3.034
3 3.055
3 3.083
3 3.123
3 3.137
3 3.154
3 3.165
3 3.207
3 3.233
3 3.276
3 3.279
3 3.31
3 3.32
3 3.362
3 3.394
3 3.402
3 3.416
3 3.427
3 3.449
3 3.497
3 3.536
3 3.559
3 3.574
3 3.625
3 3.775
3 3.961
3 4.163
3 4.265
3 4.483
3 4.51
3 4.554
3 4.739
3 4.911
3 5.048
3 5.263
3 5.425
3 5.542
3 5.687
3 5.71
3 5.866
3 6.03
3 6.242
3 6.424
3 6.516
3 6.608
3 6.62
3 6.668
3 6.747
3 6.941
3 7.08
3 7.098
3 7.065
3 7.023
3 6.856
3 6.762
3 6.687
3 6.612
3 6.486
3 6.452
3 6.321
3 6.234
3 6.192
3 6.355
3 6.383
3 6.612
3 6.815
3 7.003
3 7.086
3 7.168
3 7.361
3 7.431
3 7.621
3 7.76
3 7.98
3 8.176
3 8.295
3 8.528
3 8.653
3 8.663
3 8.684
4 2.028
4 2.077
4 2.096
4 2.146
4 2.177
4 2.197
4 2.24
4 2.26
4 2.262
4 2.277
4 2.294
4 2.33
4 2.377
4 2.386
4 2.4
4 2.43
4 2.455
4 2.464
4 2.467
4 2.516
4 2.538
4 2.575
4 2.58
4 2.584
4 2.618
4 2.642
4 2.688
4 2.713
4 2.714
4 2.763
4 2.803
4 2.832
4 2.836
4 2.842
4 2.85
4 2.894
4 2.936
4 2.941
4 2.972
4 2.985
4 3.032
4 3.043
4 3.045
4 3.083
4 3.088
4 3.117
4 3.127
4 3.139
4 3.153
4 3.179
4 3.205
4 3.241
4 3.268
4 3.315
4 3.358
4 3.386
4 3.409
4 3.449
4 3.494
4 3.532
4 3.711
4 3.865
4 3.991
4 4.156
4 4.358
4 4.393
4 4.452
4 4.532
4 4.614
4 4.801
4 4.945
4 4.946
4 5.163
4 5.283
4 5.444
4 5.657
4 5.812
4 5.99
4 6.158
4 6.193
4 6.239
4 6.337
4 6.404
4 6.571
4 6.759
4 6.705
4 6.605
4 6.545
4 6.455
4 6.291
4 6.189
4 6.094
4 5.946
4 5.921
4 6.054
4 6.248
4 6.49
4 6.565
4 6.686
4 6.908
4 6.949
4 7.127
4 7.196
4 7.304
4 7.447
4 7.471
4 7.476
4 7.489
4 7.643
4 7.694
4 7.834
5 2.01
5 2.022
5 2.023
5 2.032
5 2.068
5 2.108
5 2.112
5 2.154
5 2.182
5 2.219
5 2.229
5 2.243
5 2.26
5 2.305
5 2.308
5 2.31
5 2.36
5 2.392
5 2.439
5 2.488
5 2.536
5 2.537
5 2.558
5 2.57
5 2.582
5 2.6
5 2.605
5 2.635
5 2.641
5 2.675
5 2.677
5 2.721
5 2.766
5 2.791
5 2.832
5 2.844
5 2.873
5 2.886
5 2.888
5 2.922
5 2.957
5 2.978
5 2.998
5 3.017
5 3.058
5 3.062
5 3.065
5 3.068
5 3.069
5 3.089
5 3.101
5 3.114
5 3.147
5 3.174
5 3.194
5 3.233
5 3.279
5 3.325
5 3.343
5 3.376
5 3.42
5 3.436
5 3.592
5 3.62
5 3.799
5 3.842
5 3.866
5 4.074
5 4.143
5 4.286
5 4.309
5 4.347
5 4.475
5 4.675
5 4.764
5 4.906
5 5.031
5 5.041
5 5.155
5 5.17
5 5.385
5 5.49
5 5.63
5 5.776
5 5.781
5 5.828
5 6.005
5 6.008
5 6.008
5 6.056
5 5.976
5 5.833
5 5.689
5 5.688
5 5.524
5 5.506
5 5.484
5 5.269
5 5.202
5 5.287
5 5.405
5 5.534
5 5.686
5 5.756
5 5.986
5 6.078
5 6.201
5 6.448
5 6.479
5 6.559
5 6.758
5 6.95
5 7.042
5 7.206
5 7.348
5 7.392
5 7.434
6 2.021
6 2.071
6 2.086
6 2.087
6 2.105
6 2.146
6 2.18
6 2.216
6 2.221
6 2.225
6 2.226
6 2.273
6 2.316
6 2.329
6 2.354
6 2.363
6 2.39
6 2.413
6 2.422
6 2.422
6 2.435
6 2.475
6 2.487
6 2.502
6 2.511
6 2.557
6 2.592
6 2.602
6 2.638
6 2.644
6 2.682
6 2.702
6 2.707
6 2.73
6 2.735
6 2.779
6 2.819
6 2.867
6 2.886
6 2.923
6 2.972
6 2.978
6 3.017
6 3.059
6 3.083
6 3.09
6 3.125
6 3.145
6 3.163
6 3.184
6 3.211
6 3.226
6 3.262
6 3.264
6 3.271
6 3.314
6 3.362
6 3.369
6 3.396
6 3.404
6 3.452
6 3.636
6 3.719
6 3.791
6 3.934
6 4.054
6 4.193
6 4.273
6 4.364
6 4.472
6 4.67
6 4.796
6 4.986
6 5.144
6 5.187
6 5.286
6 5.42
6 5.507
6 5.52
6 5.586
6 5.704
6 5.773
6 5.847
6 5.913
6 5.983
6 6.106
6 6.196
6 6.064
6 5.951
6 5.735
6 5.602
6 5.386
6 5.195
6 5.111
6 5.011
6 5.0
6 5.148
6 5.288
6 5.414
6 5.485
6 5.562
6 5.674
6 5.896
6 5.967
6 6.033
6 6.249
6 6.289
6 6.351
6 6.524
6 6.563
6 6.567
6 6.721
6 6.728
7 2.035
7 2.053
7 2.062
7 2.062
7 2.112
7 2.135
7 2.162
7 2.212
7 2.241
7 2.246
7 2.283
7 2.319
7 2.329
7 2.357
7 2.373
7 2.412
7 2.429
7 2.479
7 2.5
7 2.518
7 2.527
7 2.556
7 2.586
7 2.62
7 2.654
7 2.687
7 2.694
7 2.731
7 2.745
7 2.76
7 2.793
7 2.801
7 2.809
7 2.815
7 2.836
7 2.854
7 2.875
7 2.876
7 2.907
7 2.944
7 2.957
7 3.005
7 3.054
7 3.065
7 3.08
7 3.115
7 3.153
7 3.167
7 3.214
7 3.243
7 3.256
7 3.267
7 3.3
7 3.307
7 3.317
7 3.344
7 3.394
7 3.402
7 3.426
7 3.458
7 3.501
7 3.558
7 3.771
7 3.956
7 4.141
7 4.217
7 4.36
7 4.506
7 4.584
7 4.717
7 4.932
7 4.977
7 4.977
7 5.032
7 5.073
7 5.081
7 5.218
7 5.303
7 5.372
7 5.503
7 5.624
7 5.786
7 5.862
7 5.932
7 6.039
7 6.251
7 6.463
7 6.647
7 6.661
7 6.671
7 6.499
7 6.488
7 6.354
7 6.287
7 6.117
7 6.088
7 5.898
7 5.845
7 5.711
7 5.521
7 5.72
7 5.956
7 6.056
7 6.312
7 6.393
7 6.448
7 6.534
7 6.616
7 6.729
7 6.95
7 7.169
7 7.202
7 7.267
7 7.516
7 7.614
7 7.661
8 2.001
8 2.027
8 2.066
8 2.09
8 2.097
8 2.107
8 2.122
8 2.126
8 2.149
8 2.163
8 2.205
8 2.228
8 2.247
8 2.277
8 2.316
8 2.358
8 2.389
8 2.403
8 2.451
8 2.495
8 2.507
8 2.508
8 2.524
8 2.573
8 2.589
8 2.631
8 2.653
8 2.697
8 2.724
8 2.773
8 2.791
8 2.817
8 2.86
8 2.894
8 2.944
8 2.965
8 2.973
8 2.996
8 3.043
8 3.063
8 3.073
8 3.113
8 3.16
8 3.172
8 3.197
8 3.221
8 3.234
8 3.271
8 3.311
8 3.346
8 3.379
8 3.382
8 3.431
8 3.478
8 3.488
8 3.526
8 3.553
8 3.593
8 3.621
8 3.637
8 3.721
8 3.925
8 3.982
8 4.016
8 4.097
8 4.255
8 4.31
8 4.402
8 4.518
8 4.607
8 4.698
8 4.751
8 4.8
8 4.808
8 4.972
8 5.029
8 5.046
8 5.237
8 5.276
8 5.315
8 5.433
8 5.483
8 5.595
8 5.776
8 5.818
8 5.636
8 5.591
8 5.553
8 5.436
8 5.358
8 5.225
8 5.168
8 4.984
8 4.944
8 5.123
8 5.281
8 5.357
8 5.49
8 5.674
8 5.87
8 6.067
8 6.127
8 6.387
8 6.559
8 6.683
8 6.797
8 7.032
8 7.17
8 7.361
8 7.615
8 7.843
9 2.005
9 2.006
9 2.03
9 2.079
9 2.124
9 2.169
9 2.185
9 2.193
9 2.204
9 2.238
9 2.252
9 2.253
9 2.296
9 2.333
9 2.367
9 2.406
9 2.44
9 2.472
9 2.481
9 2.482
9 2.527
9 2.538
9 2.549
9 2.574
9 2.588
9 2.614
9 2.636
9 2.68
9 2.729
9 2.778
9 2.784
9 2.792
9 2.811
9 2.823
9 2.826
9 2.846
9 2.865
9 2.896
9 2.91
9 2.93
9 2.953
9 2.985
9 3.03
9 3.072
9 3.115
9 3.162
9 3.183
9 3.196
9 3.242
9 3.287
9 3.311
9 3.355
9 3.383
9 3.411
9 3.412
9 3.446
9 3.49
9 3.509
9 3.55
9 3.56
9 3.626
9 3.65
9 3.866
9 4.033
9 4.038
9 4.15
9 4.159
9 4.247
9 4.423
9 4.44
9 4.445
9 4.465
9 4.586
9 4.693
9 4.72
9 4.738
9 4.863
9 5.081
9 5.177
9 5.331
9 5.535
9 5.728
9 5.941
9 6.017
9 6.109
9 6.291
9 6.362
9 6.411
9 6.447
9 6.416
9 6.263
9 6.255
9 6.242
9 6.16
9 6.156
9 5.999
9 5.987
9 5.845
9 5.834
9 5.832
9 6.053
9 6.293
9 6.339
9 6.357
9 6.554
9 6.679
9 6.8
9 6.822
9 6.934
9 6.948
9 7.184
9 7.195
9 7.434
9 7.649
9 7.889
9 7.964
9 8.014
9 8.044
9 8.054
10 2.04
10 2.043
10 2.091
10 2.106
10 2.129
10 2.157
10 2.19
10 2.226
10 2.24
10 2.243
10 2.283
10 2.305
10 2.331
10 2.367
10 2.376
10 2.378
10 2.403
10 2.421
10 2.456
10 2.459
10 2.497
10 2.531
10 2.571
10 2.589
10 2.629
10 2.663
10 2.706
10 2.739
10 2.757
10 2.797
10 2.844
10 2.874
10 2.904
10 2.908
10 2.933
10 2.943
10 2.973
10 2.993
10 3.001
10 3.012
10 3.023
10 3.054
10 3.093
10 3.114
10 3.13
10 3.166
10 3.175
10 3.216
10 3.246
10 3.252
10 3.258
10 3.299
10 3.326
10 3.357
10 3.36
10 3.396
10 3.398
10 3.433
10 3.453
10 3.485
10 3.493
10 3.494
10 3.541
10 3.575
10 3.625
10 3.697
10 3.735
10 3.753
10 3.766
10 3.891
10 4.106
10 4.183
10 4.35
10 4.37
10 4.506
10 4.69
10 4.814
10 4.825
10 4.962
10 4.982
10 5.129
10 5.147
10 5.325
10 5.504
10 5.546
10 5.627
10 5.779
10 5.8
10 5.838
10 5.892
10 5.939
10 5.8
10 5.608
10 5.448
10 5.399
10 5.342
10 5.152
10 5.023
10 4.959
10 4.843
10 4.631
10 4.711
10 4.913
10 5.004
10 5.238
10 5.413
10 5.63
10 5.769
10 5.949
10 6.042
10 6.12
10 6.215
10 6.398
10 6.485
10 6.708
10 6.913
10 7.095
11 2.008
11 2.014
11 2.053
11 2.058
11 2.065
11 2.066
11 2.108
11 2.113
11 2.127
11 2.152
11 2.169
11 2.193
11 2.214
11 2.223
11 2.241
11 2.275
11 2.29
11 2.336
11 2.362
11 2.404
11 2.411
11 2.457
11 2.465
11 2.465
11 2.498
11 2.544
11 2.57
11 2.587
11 2.623
11 2.643
11 2.669
11 2.678
11 2.688
11 2.726
11 2.757
11 2.806
11 2.826
11 2.851
11 2.865
11 2.872
11 2.91
11 2.923
11 2.967
11 2.983
11 2.984
11 3.022
11 3.029
11 3.053
11 3.076
11 3.081
11 3.093
11 3.12
11 3.161
11 3.195
11 3.207
11 3.213
11 3.246
11 3.292
11 3.326
11 3.365
11 3.372
11 3.416
11 3.438
11 3.522
11 3.699
11 3.721
11 3.807
11 3.991
11 4.049
11 4.11
11 4.136
11 4.17
11 4.207
11 4.23
11 4.426
11 4.439
11 4.602
11 4.705
11 4.849
11 4.924
11 5.006
11 5.106
11 5.236
11 5.399
11 5.482
11 5.655
11 5.808
11 5.824
11 5.843
11 5.716
11 5.644
11 5.6
11 5.423
11 5.412
11 5.222
11 5.043
11 4.942
11 4.799
11 4.824
11 5.022
11 5.136
11 5.149
11 5.157
11 5.241
11 5.478
11 5.529
11 5.653
11 5.664
11 5.891
11 5.932
11 6.072
11 6.233
11 6.282
11 6.424
11 6.463
11 6.497
12 2.003
12 2.025
12 2.057
12 2.061
12 2.062
12 2.079
12 2.114
12 2.149
12 2.17
12 2.191
12 2.23
12 2.25
12 2.254
12 2.296
12 2.305
12 2.323
12 2.326
12 2.375
12 2.407
12 2.42
12 2.441
12 2.465
12 2.475
12 2.486
12 2.52
12 2.542
12 2.543
12 2.558
12 2.608
12 2.649
12 2.653
12 2.671
12 2.688
12 2.708
12 2.753
12 2.784
12 2.825
12 2.869
12 2.912
12 2.914
12 2.951
12 2.969
12 2.975
12 3.017
12 3.052
12 3.094
12 3.097
12 3.12
12 3.12
12 3.144
12 3.178
12 3.199
12 3.22
12 3.224
12 3.239
12 3.283
12 3.329
12 3.369
12 3.4
12 3.44
12 3.489
12 3.508
12 3.694
12 3.843
12 3.949
12 3.963
12 4.023
12 4.167
12 4.174
12 4.187
12 4.351
12 4.443
12 4.458
12 4.602
12 4.805
12 4.981
12 5.075
12 5.232
12 5.371
12 5.447
12 5.566
12 5.576
12 5.734
12 5.861
12 5.979
12 5.775
12 5.773
12 5.649
12 5.434
12 5.428
12 5.355
12 5.299
12 5.117
12 4.987
12 5.138
12 5.258
12 5.343
12 5.571
12 5.625
12 5.843
12 6.092
12 6.136
12 6.364
12 6.605
12 6.621
12 6.79
12 6.8
12 6.809
12 6.926
12 7.0
12 7.0
12 7.037
13 2.021
13 2.07
13 2.098
13 2.104
13 2.109
13 2.127
13 2.137
13 2.159
13 2.186
13 2.188
13 2.189
13 2.231
13 2.247
13 2.279
13 2.312
13 2.345
13 2.356
13 2.404
13 2.413
13 2.441
13 2.479
13 2.515
13 2.52
13 2.531
13 2.539
13 2.549
13 2.591
13 2.621
13 2.638
13 2.651
13 2.687
13 2.689
13 2.738
13 2.758
13 2.797
13 2.831
13 2.833
13 2.861
13 2.906
13 2.936
13 2.984
13 2.986
13 2.989
13 3.012
13 3.046
13 3.095
13 3.113
13 3.148
13 3.167
13 3.173
13 3.185
13 3.219
13 3.224
13 3.266
13 3.286
13 3.332
13 3.333
13 3.362
13 3.412
13 3.428
13 3.428
13 3.446
13 3.488
13 3.537
13 3.568
13 3.626
13 3.649
13 3.649
13 3.66
13 3.75
13 3.952
13 4.053
13 4.158
13 4.201
13 4.218
13 4.319
13 4.398
13 4.545
13 4.599
13 4.709
13 4.733
13 4.784
13 4.846
13 4.904
13 5.102
13 5.268
13 5.291
13 5.383
13 5.595
13 5.632
13 5.771
13 5.939
13 5.961
13 5.92
13 5.746
13 5.685
13 5.578
13 5.541
13 5.402
13 5.302
13 5.231
13 5.162
13 4.991
13 4.82
13 4.978
13 5.174
13 5.423
13 5.43
13 5.491
13 5.497
13 5.685
13 5.938
13 6.067
13 6.314
13 6.454
13 6.465
13 6.505
13 6.64
13 6.65
13 6.869
13 6.877
13 6.893
14 2.033
14 2.083
14 2.108
14 2.157
14 2.195
14 2.209
14 2.213
14 2.242
14 2.26
14 2.267
14 2.3
14 2.323
14 2.324
14 2.354
14 2.374
14 2.398
14 2.441
14 2.455
14 2.46
14 2.476
14 2.484
14 2.486
14 2.509
14 2.533
14 2.554
14 2.568
14 2.596
14 2.614
14 2.632
14 2.648
14 2.685
14 2.708
14 2.73
14 2.754
14 2.774
14 2.791
14 2.808
14 2.808
14 2.844
14 2.88
14 2.885
14 2.89
14 2.935
14 2.98
14 3.002
14 3.035
14 3.057
14 3.097
14 3.112
14 3.126
14 3.139
14 3.169
14 3.212
14 3.261
14 3.272
14 3.275
14 3.306
14 3.316
14 3.351
14 3.376
14 3.385
14 3.542
14 3.715
14 3.735
14 3.895
14 4.075
14 4.253
14 4.424
14 4.577
14 4.581
14 4.721
14 4.802
14 5.015
14 5.23
14 5.256
14 5.449
14 5.583
14 5.723
14 5.892
14 5.933
14 6.03
14 6.032
14 6.048
14 6.172
14 6.222
14 6.375
14 6.547
14 6.561
14 6.501
14 6.338
14 6.306
14 6.143
14 6.011
14 5.98
14 5.842
14 5.678
14 5.627
14 5.643
14 5.687
14 5.855
14 5.99
14 6.115
14 6.173
14 6.242
14 6.483
14 6.693
14 6.844
14 6.872
14 6.924
14 7.025
14 7.248
14 7.454
14 7.71
14 7.96
14 7.966
14 8.003
15 2.02
15 2.062
15 2.064
15 2.082
15 2.129
15 2.147
15 2.15
15 2.159
15 2.181
15 2.21
15 2.231
15 2.264
15 2.304
15 2.334
15 2.382
15 2.421
15 2.444
15 2.49
15 2.493
15 2.517
15 2.521
15 2.557
15 2.6
15 2.633
15 2.636
15 2.644
15 2.653
15 2.699
15 2.729
15 2.744
15 2.793
15 2.825
15 2.829
15 2.849
15 2.859
15 2.908
15 2.935
15 2.947
15 2.973
15 3.005
15 3.018
15 3.035
15 3.082
15 3.117
15 3.119
15 3.147
15 3.191
15 3.204
15 3.217
15 3.255
15 3.28
15 3.306
15 3.34
15 3.368
15 3.382
15 3.42
15 3.428
15 3.45
15 3.466
15 3.481
15 3.5
15 3.514
15 3.56
15 3.594
15 3.796
15 3.999
15 4.062
15 4.263
15 4.374
15 4.396
15 4.533
15 4.685
15 4.871
15 4.998
15 5.156
15 5.197
15 5.239
15 5.349
15 5.569
15 5.651
15 5.682
15 5.792
15 5.855
15 6.001
15 6.105
15 6.314
15 6.333
15 6.534
15 6.656
15 6.826
15 6.626
15 6.59
15 6.529
15 6.413
15 6.387
15 6.195
15 6.136
15 5.933
15 5.792
15 5.968
15 6.11
15 6.114
15 6.232
15 6.354
15 6.377
15 6.523
15 6.568
15 6.826
15 6.996
15 7.232
15 7.469
15 7.621
15 7.698
15 7.882
15 7.911
15 7.941
16 2.023
16 2.065
16 2.084
16 2.118
16 2.127
16 2.169
16 2.204
16 2.245
16 2.253
16 2.274
16 2.299
16 2.323
16 2.338
16 2.345
16 2.356
16 2.397
16 2.42
16 2.437
16 2.449
16 2.458
16 2.494
16 2.51
16 2.546
16 2.554
16 2.569
16 2.613
16 2.659
16 2.703
16 2.726
16 2.756
16 2.761
16 2.806
16 2.826
16 2.844
16 2.872
16 2.919
16 2.952
16 2.966
16 2.985
16 3.013
16 3.049
16 3.053
16 3.082
16 3.102
16 3.119
16 3.139
16 3.182
16 3.194
16 3.204
16 3.212
16 3.25
16 3.296
16 3.312
16 3.328
16 3.343
16 3.351
16 3.384
16 3.389
16 3.397
16 3.438
16 3.482
16 3.657
16 3.788
16 4.001
16 4.11
16 4.243
16 4.416
16 4.485
16 4.516
16 4.646
16 4.692
16 4.812
16 4.909
16 4.915
16 4.936
16 5.059
16 5.166
16 5.2
16 5.387
16 5.572
16 5.595
16 5.772
16 5.944
16 5.995
16 6.153
16 6.27
16 6.384
16 6.522
16 6.567
16 6.365
16 6.263
16 6.221
16 6.202
16 6.01
16 5.832
16 5.757
16 5.736
16 5.519
16 5.308
16 5.561
16 5.782
16 5.785
16 5.93
16 5.995
16 6.071
16 6.157
16 6.243
16 6.455
16 6.595
16 6.656
16 6.742
16 6.945
16 7.033
16 7.17
16 7.276
17 2.045
17 2.086
17 2.129
17 2.163
17 2.182
17 2.198
17 2.237
17 2.283
17 2.293
17 2.298
17 2.311
17 2.326
17 2.366
17 2.395
17 2.413
17 2.438
17 2.485
17 2.499
17 2.545
17 2.563
17 2.572
17 2.586
17 2.623
17 2.651
17 2.657
17 2.69
17 2.712
17 2.76
17 2.81
17 2.841
17 2.863
17 2.888
17 2.896
17 2.944
17 2.992
17 3.036
17 3.06
17 3.078
17 3.101
17 3.135
17 3.169
17 3.187
17 3.235
17 3.28
17 3.309
17 3.334
17 3.342
17 3.389
17 3.412
17 3.46
17 3.502
17 3.514
17 3.531
17 3.542
17 3.584
17 3.59
17 3.633
17 3.646
17 3.672
17 3.685
17 3.688
17 3.699
17 3.707
17 3.966
17 4.094
17 4.172
17 4.275
17 4.401
17 4.583
17 4.797
17 4.896
17 4.989
17 5.158
17 5.263
17 5.374
17 5.517
17 5.528
17 5.702
17 5.863
17 5.898
17 5.972
17 6.104
17 6.262
17 6.339
17 6.37
17 6.374
17 6.543
17 6.603
17 6.822
17 6.837
17 6.871
17 6.87
17 6.755
17 6.714
17 6.651
17 6.552
17 6.529
17 6.513
17 6.416
17 6.208
17 6.08
17 6.284
17 6.293
17 6.421
17 6.53
17 6.594
17 6.777
17 6.792
17 6.959
17 6.996
17 7.004
17 7.13
17 7.324
17 7.363
17 7.582
17 7.685
17 7.736
17 7.755
17 7.786
18 2.024
18 2.054
18 2.073
18 2.119
18 2.145
18 2.171
18 2.172
18 2.202
18 2.247
18 2.291
18 2.323
18 2.361
18 2.363
18 2.4
18 2.448
18 2.463
18 2.465
18 2.489
18 2.539
18 2.542
18 2.587
18 2.623
18 2.656
18 2.703
18 2.74
18 2.748
18 2.761
18 2.772
18 2.79
18 2.821
18 2.824
18 2.834
18 2.86
18 2.869
18 2.894
18 2.917
18 2.96
18 3.002
18 3.015
18 3.029
18 3.048
18 3.077
18 3.098
18 3.145
18 3.167
18 3.173
18 3.192
18 3.211
18 3.238
18 3.274
18 3.296
18 3.317
18 3.362
18 3.374
18 3.404
18 3.408
18 3.435
18 3.457
18 3.505
18 3.514
18 3.56
18 3.569
18 3.594
18 3.619
18 3.742
18 3.746
18 3.961
18 4.154
18 4.331
18 4.485
18 4.7
18 4.765
18 4.943
18 5.157
18 5.366
18 5.539
18 5.593
18 5.797
18 5.921
18 5.939
18 6.065
18 6.25
18 6.393
18 6.552
18 6.701
18 6.899
18 6.957
18 7.034
18 6.842
18 6.677
18 6.64
18 6.564
18 6.512
18 6.331
18 6.154
18 5.945
18 5.764
18 5.971
18 6.043
18 6.124
18 6.193
18 6.352
18 6.42
18 6.615
18 6.857
18 6.878
18 6.984
18 7.054
18 7.153
18 7.28
18 7.436
18 7.499
18 7.658
18 7.668
18 7.715
19 2.022
19 2.022
19 2.068
19 2.078
19 2.08
19 2.114
19 2.132
19 2.137
19 2.166
19 2.21
19 2.252
19 2.299
19 2.345
19 2.366
19 2.394
19 2.411
19 2.427
19 2.457
19 2.475
19 2.488
19 2.495
19 2.51
19 2.56
19 2.572
19 2.609
19 2.616
19 2.635
19 2.638
19 2.658
19 2.694
19 2.719
19 2.724
19 2.739
19 2.768
19 2.817
19 2.842
19 2.865
19 2.901
19 2.937
19 2.975
19 3.003
19 3.037
19 3.067
19 3.101
19 3.132
19 3.158
19 3.193
19 3.195
19 3.197
19 3.201
19 3.21
19 3.215
19 3.245
19 3.247
19 3.256
19 3.302
19 3.305
19 3.355
19 3.382
19 3.417
19 3.419
19 3.419
19 3.438
19 3.47
19 3.484
19 3.592
19 3.764
19 3.954
19 4.125
19 4.285
19 4.411
19 4.546
19 4.677
19 4.808
19 5.014
19 5.069
19 5.281
19 5.424
19 5.634
19 5.677
19 5.765
19 5.913
19 6.077
19 6.112
19 6.142
19 6.261
19 6.384
19 6.498
19 6.657
19 6.595
19 6.471
19 6.37
19 6.162
19 5.983
19 5.972
19 5.831
19 5.745
19 5.674
19 5.726
19 5.942
19 6.093
19 6.122
19 6.291
19 6.347
19 6.5
19 6.637
19 6.668
19 6.883
19 7.001
19 7.25
19 7.377
19 7.531
19 7.657
19 7.843
20 2.006
20 2.024
20 2.042
20 2.083
20 2.118
20 2.131
20 2.178
20 2.184
20 2.233
20 2.277
20 2.278
20 2.318
20 2.361
20 2.391
