year curveHighRes0221
1 5.15
1 5.322
1 5.412
1 5.581
1 5.686
1 5.727
1 5.842
1 5.982
1 6.077
1 6.24
1 6.408
1 6.435
1 6.448
1 6.51
1 6.543
1 6.584
1 6.547
1 6.5
1 6.364
1 6.337
1 6.164
1 6.074
1 5.981
1 5.821
1 5.609
1 5.433
1 5.537
1 5.735
1 5.965
1 6.03
1 6.161
1 6.262
1 6.308
1 6.423
1 6.597
1 6.612
1 6.629
1 6.673
1 6.825
1 7.002
1 7.21
1 7.319
1 7.359
2 2.04
2 2.065
2 2.112
2 2.114
2 2.131
2 2.171
2 2.192
2 2.213
2 2.223
2 2.225
2 2.261
2 2.27
2 2.3
2 2.309
2 2.33
2 2.342
2 2.371
2 2.39
2 2.423
2 2.442
2 2.488
2 2.535
2 2.545
2 2.592
2 2.622
2 2.635
2 2.636
2 2.678
2 2.718
2 2.747
2 2.797
2 2.844
2 2.867
2 2.887
2 2.93
2 2.931
2 2.934
2 2.978
2 2.981
2 3.006
2 3.03
2 3.072
2 3.119
2 3.154
2 3.175
2 3.175
2 3.219
2 3.228
2 3.236
2 3.254
2 3.26
2 3.308
2 3.357
2 3.388
2 3.421
2 3.464
2 3.478
2 3.497
2 3.53
2 3.568
2 3.749
2 3.794
2 3.819
2 3.901
2 3.953
2 3.962
2 4.02
2 4.17
2 4.271
2 4.369
2 4.482
2 4.518
2 4.598
2 4.738
2 4.739
2 4.897
2 4.987
2 5.106
2 5.232
2 5.239
2 5.292
2 5.306
2 5.425
2 5.579
2 5.662
2 5.7
2 5.728
2 5.722
2 5.652
2 5.562
2 5.417
2 5.236
2 5.06
2 4.933
2 4.82
2 4.693
2 4.519
2 4.773
2 4.937
2 5.158
2 5.323
2 5.441
2 5.516
2 5.53
2 5.63
2 5.852
2 5.91
2 6.096
2 6.19
2 6.255
2 6.381
2 6.502
3 2.037
3 2.087
3 2.093
3 2.121
3 2.167
3 2.189
3 2.201
3 2.242
3 2.269
3 2.316
3 2.321
3 2.329
3 2.341
3 2.369
3 2.381
3 2.405
3 2.415
3 2.415
3 2.458
3 2.487
3 2.505
3 2.552
3 2.599
3 2.649
3 2.68
3 2.707
3 2.714
3 2.754
3 2.791
3 2.8
3 2.81
3 2.858
3 2.894
3 2.941
3 2.958
3 3.004
3 3.01
3 3.05
3 3.098
3 3.132
3 3.169
3 3.211
3 3.223
3 3.238
3 3.243
3 3.247
3 3.265
3 3.303
3 3.31
3 3.343
3 3.365
3 3.408
3 3.433
3 3.444
3 3.446
3 3.451
3 3.477
3 3.481
3 3.523
3 3.558
3 3.654
3 3.757
3 3.926
3 4.084
3 4.176
3 4.251
3 4.318
3 4.321
3 4.49
3 4.688
3 4.904
3 4.917
3 4.999
3 5.045
3 5.191
3 5.296
3 5.347
3 5.468
3 5.668
3 5.788
3 5.861
3 6.068
3 6.184
3 6.367
3 6.48
3 6.664
3 6.721
3 6.564
3 6.479
3 6.435
3 6.279
3 6.092
3 5.912
3 5.808
3 5.644
3 5.535
3 5.341
3 5.499
3 5.63
3 5.716
3 5.722
3 5.789
3 5.95
3 6.176
3 6.257
3 6.425
3 6.665
3 6.783
3 6.823
3 7.051
3 7.113
3 7.169
3 7.22
3 7.272
4 2.005
4 2.022
4 2.071
4 2.097
4 2.11
4 2.142
4 2.158
4 2.172
4 2.194
4 2.222
4 2.258
4 2.273
4 2.277
4 2.307
4 2.33
4 2.36
4 2.39
4 2.415
4 2.432
4 2.465
4 2.481
4 2.53
4 2.573
4 2.599
4 2.635
4 2.67
4 2.694
4 2.715
4 2.743
4 2.75
4 2.782
4 2.825
4 2.871
4 2.882
4 2.923
4 2.95
4 2.957
4 2.976
4 2.984
4 3.016
4 3.056
4 3.101
4 3.135
4 3.165
4 3.185
4 3.218
4 3.266
4 3.311
4 3.334
4 3.339
4 3.371
4 3.399
4 3.411
4 3.435
4 3.469
4 3.485
4 3.488
4 3.524
4 3.558
4 3.563
4 3.568
4 3.611
4 3.646
4 3.711
4 3.912
4 4.081
4 4.114
4 4.23
4 4.24
4 4.38
4 4.483
4 4.611
4 4.709
4 4.879
4 4.988
4 5.134
4 5.226
4 5.438
4 5.508
4 5.699
4 5.88
4 5.986
4 6.17
4 6.267
4 6.463
4 6.677
4 6.82
4 7.025
4 7.037
4 7.233
4 7.08
4 7.055
4 6.861
4 6.851
4 6.699
4 6.48
4 6.468
4 6.295
4 6.253
4 6.139
4 6.2
4 6.281
4 6.511
4 6.548
4 6.559
4 6.654
4 6.66
4 6.761
4 6.888
4 7.083
4 7.301
4 7.342
4 7.482
4 7.724
4 7.774
4 7.921
5 2.015
5 2.065
5 2.094
5 2.119
5 2.129
5 2.152
5 2.162
5 2.169
5 2.212
5 2.223
5 2.253
5 2.29
5 2.297
5 2.335
5 2.343
5 2.366
5 2.378
5 2.418
5 2.427
5 2.46
5 2.475
5 2.498
5 2.547
5 2.587
5 2.617
5 2.645
5 2.684
5 2.715
5 2.728
5 2.731
5 2.766
5 2.801
5 2.845
5 2.856
5 2.879
5 2.901
5 2.911
5 2.921
5 2.956
5 2.979
5 2.983
5 2.998
5 3.027
5 3.033
5 3.063
5 3.096
5 3.119
5 3.147
5 3.171
5 3.209
5 3.234
5 3.244
5 3.267
5 3.312
5 3.315
5 3.34
5 3.358
5 3.369
5 3.402
5 3.417
5 3.443
5 3.444
5 3.462
5 3.523
5 3.723
5 3.812
5 3.84
5 3.9
5 3.914
5 4.117
5 4.193
5 4.324
5 4.387
5 4.455
5 4.488
5 4.676
5 4.746
5 4.783
5 4.842
5 4.97
5 5.053
5 5.119
5 5.222
5 5.277
5 5.422
5 5.488
5 5.637
5 5.742
5 5.856
5 5.888
5 5.696
5 5.693
5 5.597
5 5.503
5 5.475
5 5.405
5 5.229
5 5.218
5 5.132
5 5.259
5 5.488
5 5.637
5 5.716
5 5.916
5 6.1
5 6.114
5 6.351
5 6.426
5 6.457
5 6.535
5 6.61
5 6.758
5 6.881
5 7.077
5 7.275
5 7.532
5 7.569
5 7.603
6 2.006
6 2.019
6 2.06
6 2.082
6 2.112
6 2.137
6 2.15
6 2.179
6 2.184
6 2.205
6 2.245
6 2.286
6 2.299
6 2.329
6 2.342
6 2.356
6 2.405
6 2.441
6 2.443
6 2.486
6 2.533
6 2.566
6 2.586
6 2.635
6 2.684
6 2.694
6 2.695
6 2.741
6 2.759
6 2.787
6 2.802
6 2.832
6 2.869
6 2.916
6 2.918
6 2.96
6 2.995
6 3.02
6 3.06
6 3.084
6 3.128
6 3.138
6 3.152
6 3.163
6 3.197
6 3.201
6 3.25
6 3.279
6 3.308
6 3.325
6 3.366
6 3.375
6 3.381
6 3.396
6 3.397
6 3.424
6 3.445
6 3.466
6 3.482
6 3.519
6 3.544
6 3.747
6 3.942
6 3.983
6 4.105
6 4.183
6 4.225
6 4.393
6 4.561
6 4.724
6 4.764
6 4.965
6 5.057
6 5.246
6 5.365
6 5.496
6 5.595
6 5.804
6 5.986
6 6.072
6 6.281
6 6.391
6 6.539
6 6.716
6 6.778
6 6.875
6 7.062
6 7.082
6 7.261
6 7.183
6 7.045
6 6.887
6 6.7
6 6.654
6 6.632
6 6.502
6 6.331
6 6.215
6 6.022
6 6.053
6 6.083
6 6.233
6 6.441
6 6.529
6 6.535
6 6.72
6 6.891
6 7.134
6 7.294
6 7.36
6 7.38
6 7.532
6 7.535
6 7.727
6 7.736
7 2.028
7 2.03
7 2.043
7 2.068
7 2.099
7 2.149
7 2.187
7 2.226
7 2.264
7 2.297
7 2.33
7 2.334
7 2.37
7 2.402
7 2.41
7 2.449
7 2.482
7 2.516
7 2.556
7 2.571
7 2.575
7 2.614
7 2.621
7 2.668
7 2.705
7 2.748
7 2.763
7 2.812
7 2.859
7 2.905
7 2.941
7 2.984
7 3.008
7 3.047
7 3.065
7 3.103
7 3.143
7 3.18
7 3.193
7 3.235
7 3.253
7 3.292
7 3.31
7 3.353
7 3.358
7 3.391
7 3.403
7 3.448
7 3.466
7 3.488
7 3.537
7 3.559
7 3.579
7 3.591
7 3.629
7 3.659
7 3.695
7 3.707
7 3.713
7 3.736
7 3.742
7 3.771
7 3.821
7 3.85
7 4.047
7 4.093
7 4.266
7 4.363
7 4.553
7 4.63
7 4.788
7 4.973
7 5.099
7 5.311
7 5.458
7 5.646
7 5.731
7 5.804
7 5.88
7 6.069
7 6.267
7 6.401
7 6.415
7 6.495
7 6.503
7 6.619
7 6.794
7 6.871
7 6.789
7 6.63
7 6.445
7 6.279
7 6.195
7 6.044
7 5.922
7 5.768
7 5.632
7 5.688
7 5.893
7 6.004
7 6.237
7 6.284
7 6.376
7 6.624
7 6.641
7 6.739
7 6.957
7 6.96
7 7.135
7 7.371
7 7.375
7 7.44
7 7.589
8 2.014
8 2.016
8 2.033
8 2.07
8 2.098
8 2.139
8 2.17
8 2.192
8 2.205
8 2.206
8 2.249
8 2.292
8 2.335
8 2.357
8 2.375
8 2.419
8 2.466
8 2.466
8 2.512
8 2.522
8 2.542
8 2.556
8 2.576
8 2.586
8 2.634
8 2.684
8 2.696
8 2.745
8 2.784
8 2.787
8 2.837
8 2.861
8 2.863
8 2.898
8 2.943
8 2.982
8 3.023
8 3.03
8 3.078
8 3.113
8 3.157
8 3.188
8 3.233
8 3.278
8 3.304
8 3.316
8 3.333
8 3.364
8 3.366
8 3.409
8 3.432
8 3.433
8 3.458
8 3.471
8 3.478
8 3.525
8 3.537
8 3.581
8 3.602
8 3.608
8 3.624
8 3.625
8 3.641
8 3.664
8 3.679
8 3.755
8 3.949
8 3.952
8 4.003
8 4.071
8 4.14
8 4.237
8 4.285
8 4.321
8 4.383
8 4.583
8 4.592
8 4.73
8 4.738
8 4.846
8 4.953
8 5.108
8 5.148
8 5.19
8 5.284
8 5.327
8 5.405
8 5.549
8 5.578
8 5.634
8 5.74
8 5.783
8 5.819
8 5.681
8 5.514
8 5.485
8 5.28
8 5.279
8 5.091
8 5.04
8 4.944
8 4.911
8 5.181
8 5.325
8 5.569
8 5.805
8 5.891
8 5.986
8 6.103
8 6.167
8 6.399
8 6.512
8 6.535
8 6.646
8 6.674
8 6.822
8 6.854
8 6.889
8 6.906
9 2.017
9 2.032
9 2.053
9 2.068
9 2.105
9 2.108
9 2.157
9 2.197
9 2.222
9 2.264
9 2.292
9 2.302
9 2.319
9 2.365
9 2.406
9 2.451
9 2.48
9 2.505
9 2.51
9 2.511
9 2.545
9 2.553
9 2.592
9 2.638
9 2.644
9 2.662
9 2.679
9 2.694
9 2.721
9 2.732
9 2.744
9 2.763
9 2.776
9 2.794
9 2.799
9 2.836
9 2.842
9 2.889
9 2.902
9 2.932
9 2.939
9 2.957
9 3.003
9 3.018
9 3.063
9 3.101
9 3.142
9 3.168
9 3.186
9 3.218
9 3.267
9 3.28
9 3.321
9 3.327
9 3.328
9 3.337
9 3.358
9 3.368
9 3.396
9 3.431
9 3.444
9 3.459
9 3.468
9 3.502
9 3.534
9 3.621
9 3.739
9 3.772
9 3.891
9 3.973
9 4.08
9 4.156
9 4.238
9 4.286
9 4.406
9 4.568
9 4.659
9 4.858
9 5.003
9 5.151
9 5.173
9 5.383
9 5.442
9 5.54
9 5.76
9 5.805
9 5.894
9 6.08
9 6.295
9 6.484
9 6.498
9 6.646
9 6.833
9 6.882
9 6.908
9 6.885
9 6.686
9 6.629
9 6.603
9 6.484
9 6.307
9 6.215
9 6.21
9 6.01
9 5.933
9 5.891
9 5.914
9 5.979
9 6.168
9 6.424
9 6.513
9 6.766
9 6.948
9 7.067
9 7.139
9 7.325
9 7.487
9 7.621
9 7.752
9 7.771
9 7.983
9 8.164
9 8.201
10 2.001
10 2.029
10 2.053
10 2.065
10 2.092
10 2.095
10 2.096
10 2.114
10 2.147
10 2.171
10 2.198
10 2.207
10 2.212
10 2.242
10 2.245
10 2.264
10 2.268
10 2.282
10 2.33
10 2.355
10 2.389
10 2.414
10 2.434
10 2.459
10 2.497
10 2.532
10 2.567
10 2.602
10 2.615
10 2.652
10 2.691
10 2.726
10 2.727
10 2.732
10 2.745
10 2.77
10 2.811
10 2.861
10 2.893
10 2.897
10 2.94
10 2.945
10 2.959
10 3.002
10 3.008
10 3.03
10 3.049
10 3.053
10 3.053
10 3.086
10 3.094
10 3.135
10 3.154
10 3.161
10 3.172
10 3.202
10 3.225
10 3.266
10 3.289
10 3.295
10 3.52
10 3.603
10 3.816
10 4.033
10 4.095
10 4.18
10 4.273
10 4.403
10 4.511
10 4.645
10 4.835
10 4.887
10 4.952
10 5.168
10 5.185
10 5.291
10 5.36
10 5.578
10 5.789
10 5.916
10 6.091
10 6.27
10 6.299
10 6.38
10 6.237
10 6.067
10 5.931
10 5.892
10 5.825
10 5.616
10 5.511
10 5.428
10 5.426
10 5.483
10 5.518
10 5.582
10 5.816
10 6.06
10 6.205
10 6.235
10 6.407
10 6.451
10 6.701
10 6.713
10 6.734
10 6.958
10 7.04
10 7.112
10 7.149
11 2.026
11 2.063
11 2.105
11 2.144
11 2.154
11 2.168
11 2.18
11 2.214
11 2.261
11 2.311
11 2.352
11 2.396
11 2.404
11 2.41
11 2.429
11 2.445
11 2.453
11 2.487
11 2.509
11 2.509
11 2.558
11 2.601
11 2.607
11 2.615
11 2.618
11 2.66
11 2.697
11 2.721
11 2.764
11 2.798
11 2.841
11 2.879
11 2.914
11 2.959
11 2.992
11 2.996
11 3.009
11 3.05
11 3.055
11 3.056
11 3.07
11 3.096
11 3.125
11 3.128
11 3.146
11 3.188
11 3.201
11 3.219
11 3.251
11 3.28
11 3.3
11 3.345
11 3.366
11 3.413
11 3.44
11 3.471
11 3.472
11 3.503
11 3.517
11 3.528
11 3.565
11 3.61
11 3.616
11 3.656
11 3.756
11 3.936
11 4.06
11 4.112
11 4.229
11 4.442
11 4.548
11 4.564
11 4.738
11 4.739
11 4.761
11 4.948
11 4.969
11 5.106
11 5.296
11 5.392
11 5.604
11 5.714
11 5.788
11 5.939
11 5.959
11 6.062
11 6.129
11 6.163
11 6.193
11 6.131
11 6.114
11 5.938
11 5.934
11 5.898
11 5.84
11 5.678
11 5.499
11 5.45
11 5.666
11 5.788
11 5.822
11 6.06
11 6.141
11 6.205
11 6.327
11 6.451
11 6.456
11 6.54
11 6.621
11 6.678
11 6.781
11 6.903
11 7.127
11 7.225
11 7.288
12 2.03
12 2.031
12 2.067
12 2.086
12 2.097
12 2.105
12 2.147
12 2.184
12 2.222
12 2.225
12 2.243
12 2.281
12 2.3
12 2.33
12 2.377
12 2.377
12 2.39
12 2.4
12 2.411
12 2.451
12 2.478
12 2.504
12 2.526
12 2.535
12 2.565
12 2.596
12 2.616
12 2.661
12 2.698
12 2.713
12 2.753
12 2.785
12 2.802
12 2.805
12 2.847
12 2.876
12 2.917
12 2.938
12 2.948
12 2.966
12 2.986
12 3.006
12 3.037
12 3.079
12 3.08
12 3.129
12 3.151
12 3.197
12 3.214
12 3.255
12 3.267
12 3.268
12 3.288
12 3.312
12 3.356
12 3.392
12 3.405
12 3.452
12 3.459
12 3.494
12 3.541
12 3.573
12 3.574
12 3.599
12 3.604
12 3.818
12 3.978
12 3.99
12 4.082
12 4.156
12 4.175
12 4.272
12 4.318
12 4.528
12 4.643
12 4.852
12 5.026
12 5.149
12 5.27
12 5.485
12 5.55
12 5.7
12 5.878
12 6.082
12 6.094
12 6.162
12 6.248
12 6.331
12 6.475
12 6.649
12 6.78
12 6.932
12 6.933
12 6.888
12 6.836
12 6.803
12 6.71
12 6.672
12 6.668
12 6.59
12 6.387
12 6.38
12 6.178
12 6.384
12 6.51
12 6.706
12 6.89
12 7.034
12 7.287
12 7.358
12 7.422
12 7.567
12 7.814
12 8.018
12 8.115
12 8.284
12 8.348
12 8.416
12 8.624
12 8.644
12 8.671
13 2.047
13 2.092
13 2.098
13 2.125
13 2.134
13 2.148
13 2.166
13 2.192
13 2.205
13 2.211
13 2.223
13 2.231
13 2.259
13 2.273
13 2.284
13 2.313
13 2.34
13 2.352
13 2.366
13 2.377
13 2.412
13 2.428
13 2.471
13 2.517
13 2.556
13 2.575
13 2.586
13 2.634
13 2.653
13 2.685
13 2.734
13 2.748
13 2.784
13 2.815
13 2.839
13 2.872
13 2.882
13 2.922
13 2.935
13 2.958
13 2.971
13 2.992
13 3.012
13 3.049
13 3.095
13 3.118
13 3.143
13 3.147
13 3.154
13 3.175
13 3.187
13 3.218
13 3.224
13 3.231
13 3.234
13 3.284
13 3.324
13 3.334
13 3.378
13 3.4
13 3.446
13 3.465
13 3.494
13 3.696
13 3.896
13 4.001
13 4.206
13 4.219
13 4.334
13 4.537
13 4.746
13 4.777
13 4.977
13 5.195
13 5.402
13 5.599
13 5.608
13 5.762
13 5.908
13 6.081
13 6.236
13 6.327
13 6.516
13 6.547
13 6.662
13 6.862
13 7.053
13 7.098
13 6.945
13 6.76
13 6.66
13 6.547
13 6.529
13 6.348
13 6.13
13 6.014
13 5.974
13 6.073
13 6.324
13 6.424
13 6.583
13 6.77
13 6.976
13 6.992
13 7.068
13 7.213
13 7.22
13 7.355
13 7.377
13 7.454
13 7.615
13 7.793
13 7.931
13 7.951
14 2.02
14 2.03
14 2.077
14 2.125
14 2.133
14 2.171
14 2.184
14 2.219
14 2.239
14 2.281
14 2.292
14 2.327
14 2.33
14 2.343
14 2.385
14 2.389
14 2.394
14 2.404
14 2.428
14 2.461
14 2.497
14 2.506
14 2.55
14 2.558
14 2.564
14 2.585
14 2.607
14 2.622
14 2.662
14 2.668
14 2.672
14 2.722
14 2.737
14 2.768
14 2.788
14 2.803
14 2.849
14 2.871
14 2.906
14 2.941
14 2.979
14 2.996
14 3.045
14 3.078
14 3.088
14 3.102
14 3.122
14 3.167
14 3.192
14 3.239
14 3.239
14 3.268
14 3.317
14 3.359
14 3.393
14 3.413
14 3.418
14 3.441
14 3.471
14 3.49
14 3.666
14 3.848
14 3.908
14 4.097
14 4.291
14 4.31
14 4.451
14 4.476
14 4.647
14 4.804
14 4.997
14 5.011
14 5.035
14 5.162
14 5.254
14 5.278
14 5.377
14 5.42
14 5.526
14 5.612
14 5.641
14 5.839
14 5.982
14 6.13
14 6.179
14 6.196
14 6.188
14 5.973
14 5.823
14 5.822
14 5.81
14 5.591
14 5.473
14 5.274
14 5.142
14 4.999
14 5.164
14 5.331
14 5.333
14 5.522
14 5.553
14 5.623
14 5.86
14 5.992
14 6.176
14 6.288
14 6.423
14 6.665
14 6.882
14 6.929
14 7.144
14 7.153
14 7.156
15 2.032
15 2.05
15 2.09
15 2.124
15 2.159
15 2.208
15 2.242
15 2.258
15 2.301
15 2.333
15 2.373
15 2.38
15 2.425
15 2.446
15 2.481
15 2.5
15 2.519
15 2.56
15 2.571
15 2.579
15 2.589
15 2.597
15 2.625
15 2.666
15 2.703
15 2.727
15 2.745
15 2.754
15 2.781
15 2.81
15 2.836
15 2.836
15 2.85
15 2.871
15 2.919
15 2.945
15 2.959
15 2.96
15 2.967
15 3.002
15 3.041
15 3.07
15 3.095
15 3.142
15 3.183
15 3.219
15 3.248
15 3.25
15 3.29
15 3.293
15 3.301
15 3.331
15 3.375
15 3.379
15 3.42
15 3.423
15 3.453
15 3.491
15 3.509
15 3.548
15 3.589
15 3.635
15 3.651
15 3.81
15 4.028
15 4.041
15 4.185
15 4.267
15 4.305
15 4.381
15 4.403
15 4.409
15 4.592
15 4.712
15 4.739
15 4.951
15 4.969
15 5.147
15 5.295
15 5.414
15 5.537
15 5.659
15 5.837
15 5.982
15 6.2
15 6.308
15 6.368
15 6.44
15 6.476
15 6.619
15 6.552
15 6.348
15 6.298
15 6.25
15 6.118
15 6.015
15 5.949
15 5.742
15 5.525
15 5.454
15 5.571
15 5.739
15 5.749
15 5.968
15 6.073
15 6.077
15 6.163
15 6.351
15 6.583
15 6.661
15 6.77
15 6.774
15 6.972
15 7.062
15 7.188
15 7.353
16 2.022
16 2.057
16 2.097
16 2.126
16 2.174
16 2.2
16 2.222
16 2.26
16 2.285
16 2.287
16 2.314
16 2.347
16 2.349
16 2.398
16 2.433
16 2.444
16 2.482
16 2.52
16 2.563
16 2.601
16 2.609
16 2.633
16 2.645
16 2.679
16 2.711
16 2.728
16 2.765
16 2.792
16 2.83
16 2.861
16 2.907
16 2.936
16 2.963
16 3.001
16 3.002
16 3.014
16 3.054
16 3.094
16 3.096
16 3.102
16 3.137
16 3.167
16 3.203
16 3.241
16 3.288
16 3.314
16 3.317
16 3.321
16 3.324
16 3.35
16 3.378
16 3.405
16 3.43
16 3.436
16 3.484
16 3.509
16 3.535
16 3.545
16 3.569
16 3.612
16 3.806
16 4.011
16 4.143
16 4.308
16 4.499
16 4.63
16 4.732
16 4.735
16 4.914
16 4.987
16 5.149
16 5.226
16 5.417
16 5.417
16 5.62
16 5.789
16 5.87
16 6.04
16 6.232
16 6.327
16 6.334
16 6.337
16 6.394
16 6.588
16 6.593
16 6.608
16 6.439
16 6.399
16 6.308
16 6.243
16 6.079
16 5.985
16 5.883
16 5.676
16 5.653
16 5.931
16 5.958
16 6.172
16 6.298
16 6.523
16 6.549
16 6.577
16 6.707
16 6.833
16 7.091
16 7.199
16 7.217
16 7.424
16 7.523
16 7.634
16 7.671
16 7.92
17 2.043
17 2.045
17 2.05
17 2.086
17 2.09
17 2.13
17 2.162
17 2.197
17 2.211
17 2.237
17 2.268
17 2.308
17 2.353
17 2.374
17 2.416
17 2.453
17 2.455
17 2.471
17 2.5
17 2.511
17 2.546
17 2.582
17 2.609
17 2.616
17 2.629
17 2.675
17 2.693
17 2.724
17 2.742
17 2.755
17 2.76
17 2.778
17 2.826
17 2.858
17 2.9
17 2.936
17 2.985
17 2.986
17 3.032
17 3.063
17 3.074
17 3.085
17 3.11
17 3.159
17 3.173
17 3.221
17 3.252
17 3.291
17 3.297
17 3.341
17 3.352
17 3.371
17 3.396
17 3.419
17 3.461
17 3.483
17 3.514
17 3.514
17 3.553
17 3.59
17 3.599
17 3.635
17 3.65
17 3.694
17 3.702
17 3.724
17 3.845
17 3.874
17 4.049
17 4.179
17 4.326
17 4.46
17 4.499
17 4.623
17 4.797
17 4.802
17 4.827
17 5.027
17 5.08
17 5.293
17 5.354
17 5.516
17 5.553
17 5.734
17 5.888
17 5.908
17 6.07
17 6.176
17 6.185
17 6.093
17 6.049
17 5.854
17 5.647
17 5.442
17 5.302
17 5.272
17 5.096
17 4.885
17 5.114
17 5.132
17 5.344
17 5.455
17 5.681
17 5.716
17 5.922
17 6.121
17 6.142
17 6.34
17 6.395
17 6.448
17 6.511
17 6.709
17 6.712
17 6.736
18 2.046
18 2.048
18 2.066
18 2.09
18 2.116
18 2.129
18 2.173
18 2.22
18 2.268
18 2.306
18 2.345
18 2.392
18 2.404
18 2.41
18 2.437
18 2.463
18 2.474
18 2.524
18 2.547
18 2.587
18 2.63
18 2.652
18 2.695
18 2.722
18 2.763
18 2.797
18 2.804
18 2.809
18 2.858
18 2.87
18 2.913
18 2.927
18 2.946
18 2.97
18 2.992
18 3.012
18 3.016
18 3.045
18 3.075
18 3.119
18 3.165
18 3.175
18 3.198
18 3.247
18 3.25
18 3.258
18 3.288
18 3.332
18 3.358
18 3.364
18 3.393
18 3.426
18 3.451
18 3.473
18 3.488
18 3.496
18 3.53
18 3.572
18 3.613
18 3.642
18 3.682
18 3.712
18 3.726
18 3.779
18 3.927
18 3.928
18 4.132
18 4.313
18 4.503
18 4.529
18 4.583
18 4.764
18 4.822
18 4.91
18 4.945
18 5.021
18 5.163
18 5.24
18 5.279
18 5.486
18 5.553
18 5.691
18 5.692
18 5.904
18 6.068
18 6.258
18 6.413
18 6.432
18 6.435
18 6.419
18 6.251
18 6.171
18 6.107
18 5.963
18 5.915
18 5.711
18 5.519
18 5.508
18 5.316
18 5.424
18 5.46
18 5.498
18 5.734
18 5.866
18 6.019
18 6.084
18 6.278
18 6.328
18 6.372
18 6.437
18 6.666
18 6.732
18 6.936
18 7.044
18 7.292
18 7.42
18 7.452
19 2.034
19 2.064
19 2.103
19 2.148
19 2.178
19 2.195
19 2.24
19 2.262
19 2.302
19 2.337
19 2.34
19 2.37
19 2.392
19 2.416
19 2.466
19 2.508
19 2.535
19 2.552
19 2.57
19 2.584
19 2.596
19 2.608
19 2.617
19 2.664
19 2.669
19 2.684
19 2.686
19 2.705
19 2.733
19 2.734
19 2.772
19 2.778
19 2.8
19 2.833
19 2.841
19 2.861
19 2.884
19 2.923
19 2.939
19 2.942
19 2.945
19 2.965
19 2.965
19 2.987
19 3.009
19 3.047
19 3.083
19 3.13
19 3.145
19 3.189
19 3.193
19 3.225
19 3.241
19 3.286
19 3.314
19 3.343
19 3.353
19 3.377
19 3.401
19 3.449
19 3.484
19 3.609
19 3.772
19 3.795
19 3.913
19 4.083
19 4.136
19 4.283
19 4.366
19 4.392
19 4.579
19 4.772
19 4.959
19 5.082
19 5.162
19 5.235
19 5.335
19 5.402
19 5.475
19 5.609
19 5.727
19 5.807
19 5.847
19 6.032
19 6.084
19 6.151
19 6.2
19 6.215
19 6.181
19 6.145
19 6.121
19 5.912
19 5.832
19 5.782
19 5.738
19 5.597
19 5.582
19 5.56
19 5.722
19 5.9
19 6.053
19 6.274
19 6.401
19 6.656
19 6.87
19 6.967
19 7.102
19 7.132
19 7.256
19 7.289
19 7.34
19 7.397
19 7.444
19 7.551
19 7.789
19 7.829
20 2.004
20 2.045
20 2.049
20 2.073
20 2.118
20 2.161
20 2.165
20 2.196
20 2.217
20 2.26
20 2.285
20 2.315
20 2.346
20 2.352
20 2.356
20 2.379
20 2.414
20 2.429
20 2.47
20 2.474
20 2.509
20 2.516
20 2.543
20 2.557
20 2.57
20 2.581
20 2.6
20 2.637
