year curveHighRes0131
3 3.5
3 3.523
3 3.532
3 3.538
3 3.57
3 3.612
3 3.705
3 3.825
3 3.838
3 3.883
3 3.939
3 3.975
3 4.144
3 4.313
3 4.455
3 4.464
3 4.468
3 4.487
3 4.676
3 4.87
3 4.919
3 5.002
3 5.051
3 5.171
3 5.28
3 5.328
3 5.387
3 5.516
3 5.677
3 5.89
3 5.937
3 5.938
3 5.974
3 5.855
3 5.842
3 5.83
3 5.817
3 5.643
3 5.578
3 5.485
3 5.42
3 5.42
3 5.452
3 5.561
3 5.684
3 5.728
3 5.896
3 6.146
3 6.393
3 6.499
3 6.676
3 6.818
3 7.027
3 7.07
3 7.074
3 7.21
3 7.238
3 7.247
3 7.256
4 2.018
4 2.063
4 2.111
4 2.124
4 2.144
4 2.188
4 2.21
4 2.239
4 2.248
4 2.27
4 2.283
4 2.298
4 2.311
4 2.332
4 2.352
4 2.402
4 2.438
4 2.442
4 2.448
4 2.479
4 2.517
4 2.533
4 2.538
4 2.57
4 2.598
4 2.603
4 2.645
4 2.666
4 2.692
4 2.706
4 2.75
4 2.798
4 2.82
4 2.842
4 2.861
4 2.87
4 2.889
4 2.923
4 2.931
4 2.964
4 2.981
4 2.983
4 3.019
4 3.047
4 3.068
4 3.112
4 3.12
4 3.167
4 3.205
4 3.223
4 3.23
4 3.238
4 3.241
4 3.262
4 3.304
4 3.349
4 3.354
4 3.382
4 3.411
4 3.45
4 3.643
4 3.825
4 4.021
4 4.096
4 4.295
4 4.476
4 4.684
4 4.834
4 4.973
4 5.123
4 5.299
4 5.471
4 5.671
4 5.735
4 5.877
4 5.935
4 6.108
4 6.268
4 6.355
4 6.39
4 6.52
4 6.586
4 6.798
4 6.83
4 7.03
4 7.112
4 7.175
4 7.209
4 7.04
4 6.876
4 6.705
4 6.591
4 6.565
4 6.399
4 6.226
4 6.012
4 5.86
4 5.843
4 6.034
4 6.048
4 6.224
4 6.448
4 6.521
4 6.542
4 6.77
4 7.006
4 7.122
4 7.282
4 7.518
4 7.586
4 7.747
4 7.929
4 8.112
4 8.262
4 8.288
5 2.024
5 2.043
5 2.089
5 2.137
5 2.16
5 2.175
5 2.207
5 2.214
5 2.235
5 2.275
5 2.319
5 2.354
5 2.376
5 2.419
5 2.463
5 2.504
5 2.529
5 2.537
5 2.552
5 2.584
5 2.619
5 2.666
5 2.68
5 2.682
5 2.713
5 2.755
5 2.765
5 2.806
5 2.855
5 2.878
5 2.896
5 2.917
5 2.937
5 2.962
5 2.992
5 3.007
5 3.045
5 3.092
5 3.097
5 3.108
5 3.116
5 3.129
5 3.155
5 3.196
5 3.214
5 3.238
5 3.278
5 3.315
5 3.336
5 3.358
5 3.366
5 3.403
5 3.443
5 3.473
5 3.499
5 3.547
5 3.551
5 3.574
5 3.621
5 3.641
5 3.681
5 3.719
5 3.758
5 3.797
5 3.81
5 3.968
5 4.129
5 4.345
5 4.451
5 4.577
5 4.613
5 4.619
5 4.796
5 4.799
5 4.85
5 4.954
5 5.098
5 5.304
5 5.414
5 5.615
5 5.794
5 5.845
5 5.877
5 5.943
5 5.955
5 6.119
5 6.214
5 6.406
5 6.517
5 6.681
5 6.725
5 6.74
5 6.698
5 6.529
5 6.492
5 6.403
5 6.217
5 6.147
5 6.14
5 6.131
5 5.997
5 5.989
5 6.183
5 6.331
5 6.523
5 6.676
5 6.845
5 6.969
5 7.151
5 7.353
5 7.575
5 7.821
5 7.962
5 8.172
5 8.179
5 8.224
5 8.234
5 8.237
6 2.026
6 2.06
6 2.067
6 2.103
6 2.143
6 2.189
6 2.213
6 2.226
6 2.233
6 2.27
6 2.301
6 2.304
6 2.339
6 2.357
6 2.407
6 2.408
6 2.415
6 2.431
6 2.479
6 2.502
6 2.517
6 2.559
6 2.561
6 2.593
6 2.633
6 2.67
6 2.71
6 2.716
6 2.725
6 2.774
6 2.798
6 2.827
6 2.836
6 2.878
6 2.914
6 2.945
6 2.951
6 2.962
6 2.968
6 2.971
6 3.02
6 3.052
6 3.071
6 3.097
6 3.114
6 3.141
6 3.168
6 3.189
6 3.216
6 3.218
6 3.263
6 3.306
6 3.353
6 3.369
6 3.415
6 3.417
6 3.426
6 3.44
6 3.461
6 3.492
6 3.504
6 3.544
6 3.751
6 3.914
6 4.058
6 4.069
6 4.224
6 4.402
6 4.509
6 4.637
6 4.811
6 4.819
6 5.038
6 5.147
6 5.325
6 5.526
6 5.577
6 5.695
6 5.789
6 5.811
6 5.99
6 6.058
6 6.208
6 6.358
6 6.444
6 6.446
6 6.448
6 6.661
6 6.698
6 6.572
6 6.528
6 6.426
6 6.378
6 6.346
6 6.179
6 6.153
6 6.129
6 5.987
6 6.256
6 6.318
6 6.575
6 6.783
6 6.949
6 7.146
6 7.333
6 7.424
6 7.673
6 7.884
6 8.06
6 8.235
6 8.295
6 8.345
6 8.504
6 8.723
7 2.017
7 2.06
7 2.104
7 2.143
7 2.173
7 2.222
7 2.268
7 2.306
7 2.353
7 2.389
7 2.412
7 2.412
7 2.439
7 2.484
7 2.531
7 2.554
7 2.6
7 2.615
7 2.624
7 2.652
7 2.701
7 2.742
7 2.751
7 2.792
7 2.804
7 2.809
7 2.849
7 2.88
7 2.929
7 2.934
7 2.936
7 2.941
7 2.949
7 2.969
7 2.974
7 2.998
7 3.04
7 3.06
7 3.07
7 3.116
7 3.158
7 3.174
7 3.206
7 3.22
7 3.246
7 3.287
7 3.325
7 3.356
7 3.384
7 3.387
7 3.432
7 3.456
7 3.481
7 3.495
7 3.51
7 3.517
7 3.541
7 3.556
7 3.586
7 3.632
7 3.867
7 3.961
7 4.03
7 4.135
7 4.231
7 4.401
7 4.45
7 4.624
7 4.68
7 4.776
7 4.788
7 4.991
7 5.187
7 5.324
7 5.441
7 5.475
7 5.679
7 5.84
7 5.865
7 6.025
7 6.053
7 6.202
7 6.359
7 6.572
7 6.775
7 6.847
7 6.662
7 6.451
7 6.276
7 6.136
7 5.955
7 5.793
7 5.755
7 5.553
7 5.432
7 5.504
7 5.657
7 5.804
7 6.016
7 6.267
7 6.484
7 6.609
7 6.689
7 6.712
7 6.828
7 6.97
7 7.091
7 7.304
7 7.51
7 7.654
7 7.807
7 7.889
8 2.04
8 2.063
8 2.104
8 2.119
8 2.15
8 2.189
8 2.2
8 2.201
8 2.228
8 2.262
8 2.306
8 2.335
8 2.342
8 2.384
8 2.421
8 2.43
8 2.441
8 2.448
8 2.458
8 2.477
8 2.515
8 2.563
8 2.576
8 2.581
8 2.612
8 2.618
8 2.641
8 2.644
8 2.668
8 2.699
8 2.701
8 2.719
8 2.76
8 2.772
8 2.79
8 2.835
8 2.859
8 2.877
8 2.89
8 2.922
8 2.94
8 2.966
8 2.994
8 3.001
8 3.024
8 3.052
8 3.053
8 3.056
8 3.064
8 3.086
8 3.123
8 3.133
8 3.137
8 3.139
8 3.176
8 3.22
8 3.244
8 3.284
8 3.334
8 3.337
8 3.372
8 3.397
8 3.422
8 3.608
8 3.822
8 4.028
8 4.176
8 4.326
8 4.385
8 4.412
8 4.515
8 4.591
8 4.685
8 4.826
8 4.834
8 5.041
8 5.227
8 5.327
8 5.339
8 5.421
8 5.634
8 5.848
8 5.849
8 5.954
8 5.974
8 6.094
8 6.198
8 6.223
8 6.178
8 6.169
8 6.09
8 5.972
8 5.967
8 5.814
8 5.599
8 5.446
8 5.345
8 5.548
8 5.674
8 5.885
8 6.1
8 6.327
8 6.585
8 6.776
8 6.836
8 6.885
8 7.004
8 7.078
8 7.128
8 7.334
8 7.554
8 7.669
8 7.802
8 7.831
8 7.866
9 2.047
9 2.048
9 2.091
9 2.117
9 2.125
9 2.164
9 2.173
9 2.174
9 2.186
9 2.19
9 2.197
9 2.233
9 2.271
9 2.317
9 2.339
9 2.351
9 2.397
9 2.425
9 2.435
9 2.474
9 2.517
9 2.532
9 2.547
9 2.587
9 2.631
9 2.674
9 2.678
9 2.711
9 2.722
9 2.757
9 2.79
9 2.816
9 2.86
9 2.868
9 2.875
9 2.923
9 2.926
9 2.963
9 2.984
9 3.019
9 3.065
9 3.083
9 3.101
9 3.113
9 3.154
9 3.168
9 3.197
9 3.246
9 3.27
9 3.301
9 3.344
9 3.349
9 3.365
9 3.393
9 3.439
9 3.45
9 3.457
9 3.475
9 3.514
9 3.541
9 3.584
9 3.659
9 3.746
9 3.932
9 3.977
9 4.181
9 4.335
9 4.498
9 4.507
9 4.512
9 4.597
9 4.604
9 4.767
9 4.901
9 4.907
9 5.04
9 5.148
9 5.358
9 5.382
9 5.463
9 5.47
9 5.491
9 5.537
9 5.597
9 5.8
9 5.993
9 5.849
9 5.814
9 5.635
9 5.629
9 5.576
9 5.398
9 5.346
9 5.319
9 5.245
9 5.377
9 5.525
9 5.748
9 5.997
9 6.147
9 6.402
9 6.574
9 6.694
9 6.718
9 6.758
9 6.878
9 6.969
9 7.192
9 7.315
9 7.393
9 7.592
9 7.763
9 7.801
10 2.045
10 2.087
10 2.109
10 2.136
10 2.18
10 2.226
10 2.245
10 2.284
10 2.291
10 2.327
10 2.371
10 2.413
10 2.417
10 2.461
10 2.486
10 2.512
10 2.551
10 2.596
10 2.632
10 2.645
10 2.662
10 2.68
10 2.719
10 2.746
10 2.794
10 2.836
10 2.854
10 2.886
10 2.899
10 2.948
10 2.958
10 3.006
10 3.05
10 3.064
10 3.071
10 3.092
10 3.107
10 3.136
10 3.179
10 3.198
10 3.2
10 3.226
10 3.233
10 3.271
10 3.289
10 3.315
10 3.355
10 3.383
10 3.388
10 3.423
10 3.46
10 3.467
10 3.474
10 3.5
10 3.513
10 3.549
10 3.56
10 3.597
10 3.638
10 3.667
10 3.695
10 3.778
10 3.812
10 3.82
10 3.888
10 3.901
10 4.032
10 4.106
10 4.322
10 4.339
10 4.406
10 4.603
10 4.789
10 4.877
10 5.003
10 5.203
10 5.305
10 5.508
10 5.694
10 5.785
10 5.786
10 5.823
10 5.971
10 6.14
10 6.209
10 6.221
10 6.237
10 6.237
10 6.249
10 6.283
10 6.247
10 6.141
10 5.981
10 5.804
10 5.678
10 5.467
10 5.301
10 5.247
10 5.107
10 5.017
10 4.964
10 5.128
10 5.137
10 5.254
10 5.453
10 5.547
10 5.622
10 5.825
10 6.079
10 6.209
10 6.428
10 6.551
10 6.601
10 6.665
10 6.886
10 7.076
10 7.201
10 7.247
11 2.024
11 2.053
11 2.091
11 2.117
11 2.156
11 2.167
11 2.202
11 2.215
11 2.243
11 2.254
11 2.268
11 2.298
11 2.317
11 2.341
11 2.344
11 2.374
11 2.405
11 2.432
11 2.434
11 2.453
11 2.492
11 2.498
11 2.547
11 2.577
11 2.611
11 2.635
11 2.646
11 2.673
11 2.68
11 2.728
11 2.739
11 2.761
11 2.802
11 2.833
11 2.842
11 2.881
11 2.883
11 2.915
11 2.934
11 2.951
11 2.995
11 3.04
11 3.082
11 3.088
11 3.128
11 3.139
11 3.151
11 3.197
11 3.212
11 3.253
11 3.301
11 3.306
11 3.333
11 3.368
11 3.389
11 3.406
11 3.453
11 3.49
11 3.532
11 3.581
11 3.612
11 3.639
11 3.669
11 3.681
11 3.697
11 3.939
11 4.084
11 4.114
11 4.217
11 4.329
11 4.359
11 4.569
11 4.66
11 4.68
11 4.771
11 4.89
11 4.894
11 4.952
11 4.953
11 5.104
11 5.114
11 5.262
11 5.328
11 5.483
11 5.633
11 5.806
11 5.916
11 6.124
11 6.2
11 6.232
11 6.347
11 6.417
11 6.548
11 6.578
11 6.4
11 6.267
11 6.059
11 5.899
11 5.895
11 5.802
11 5.637
11 5.51
11 5.311
11 5.282
11 5.343
11 5.411
11 5.528
11 5.769
11 5.967
11 5.976
11 6.092
11 6.292
11 6.464
11 6.637
11 6.707
11 6.741
11 6.796
11 6.956
11 7.042
11 7.291
12 2.005
12 2.024
12 2.043
12 2.075
12 2.119
12 2.119
12 2.165
12 2.215
12 2.252
12 2.257
12 2.282
12 2.325
12 2.351
12 2.369
12 2.415
12 2.431
12 2.445
12 2.468
12 2.495
12 2.498
12 2.536
12 2.565
12 2.6
12 2.616
12 2.661
12 2.685
12 2.701
12 2.708
12 2.71
12 2.71
12 2.714
12 2.724
12 2.737
12 2.743
12 2.745
12 2.762
12 2.767
12 2.771
12 2.787
12 2.805
12 2.812
12 2.82
12 2.861
12 2.872
12 2.898
12 2.922
12 2.944
12 2.985
12 3.006
12 3.014
12 3.058
12 3.098
12 3.117
12 3.165
12 3.215
12 3.263
12 3.263
12 3.271
12 3.303
12 3.317
12 3.328
12 3.334
12 3.346
12 3.354
12 3.516
12 3.72
12 3.833
12 3.996
12 4.189
12 4.208
12 4.337
12 4.348
12 4.517
12 4.637
12 4.661
12 4.768
12 4.803
12 4.936
12 5.04
12 5.225
12 5.387
12 5.513
12 5.581
12 5.656
12 5.761
12 5.798
12 5.917
12 6.026
12 6.097
12 5.882
12 5.766
12 5.607
12 5.546
12 5.329
12 5.144
12 4.935
12 4.731
12 4.627
12 4.781
12 4.882
12 4.927
12 4.973
12 5.039
12 5.148
12 5.287
12 5.483
12 5.655
12 5.815
12 6.004
12 6.009
12 6.106
12 6.115
12 6.162
12 6.177
13 2.044
13 2.09
13 2.098
13 2.137
13 2.184
13 2.217
13 2.263
13 2.312
13 2.344
13 2.373
13 2.411
13 2.434
13 2.461
13 2.483
13 2.491
13 2.503
13 2.523
13 2.551
13 2.601
13 2.649
13 2.664
13 2.67
13 2.694
13 2.735
13 2.746
13 2.784
13 2.828
13 2.875
13 2.882
13 2.886
13 2.93
13 2.971
13 2.984
13 3.032
13 3.081
13 3.099
13 3.103
13 3.14
13 3.162
13 3.171
13 3.187
13 3.199
13 3.235
13 3.281
13 3.304
13 3.332
13 3.332
13 3.373
13 3.391
13 3.401
13 3.435
13 3.484
13 3.491
13 3.513
13 3.542
13 3.553
13 3.599
13 3.603
13 3.605
13 3.613
13 3.62
13 3.648
13 3.67
13 3.91
13 3.92
13 3.992
13 4.167
13 4.291
13 4.502
13 4.705
13 4.882
13 5.099
13 5.269
13 5.311
13 5.386
13 5.59
13 5.79
13 5.967
13 6.098
13 6.234
13 6.269
13 6.388
13 6.539
13 6.65
13 6.655
13 6.724
13 6.918
13 6.967
13 7.047
13 6.902
13 6.689
13 6.622
13 6.571
13 6.499
13 6.286
13 6.197
13 6.01
13 5.793
13 5.885
13 6.113
13 6.308
13 6.468
13 6.613
13 6.85
13 6.918
13 7.083
13 7.313
13 7.413
13 7.598
13 7.761
13 7.878
13 7.919
13 8.103
13 8.17
13 8.203
13 8.246
14 2.013
14 2.021
14 2.022
14 2.044
14 2.072
14 2.076
14 2.12
14 2.151
14 2.16
14 2.207
14 2.23
14 2.233
14 2.238
14 2.264
14 2.303
14 2.327
14 2.329
14 2.36
14 2.408
14 2.449
14 2.457
14 2.496
14 2.516
14 2.555
14 2.584
14 2.6
14 2.631
14 2.675
14 2.682
14 2.729
14 2.76
14 2.774
14 2.797
14 2.824
14 2.834
14 2.856
14 2.86
14 2.903
14 2.92
14 2.955
14 3.001
14 3.05
14 3.051
14 3.054
14 3.089
14 3.109
14 3.126
14 3.171
14 3.179
14 3.197
14 3.216
14 3.241
14 3.273
14 3.275
14 3.3
14 3.311
14 3.36
14 3.397
14 3.409
14 3.441
14 3.465
14 3.472
14 3.605
14 3.787
14 3.896
14 3.954
14 3.998
14 4.186
14 4.248
14 4.349
14 4.526
14 4.566
14 4.714
14 4.918
14 4.966
14 5.087
14 5.256
14 5.398
14 5.399
14 5.536
14 5.705
14 5.777
14 5.915
14 6.038
14 6.221
14 6.413
14 6.199
14 6.109
14 6.068
14 5.977
14 5.855
14 5.669
14 5.663
14 5.564
14 5.48
14 5.72
14 5.763
14 5.846
14 5.926
14 6.102
14 6.238
14 6.452
14 6.596
14 6.656
14 6.671
14 6.732
14 6.831
14 6.91
14 7.134
14 7.196
14 7.418
14 7.445
15 2.039
15 2.046
15 2.079
15 2.093
15 2.097
15 2.113
15 2.153
15 2.198
15 2.2
15 2.215
15 2.248
15 2.269
15 2.28
15 2.326
15 2.335
15 2.353
15 2.363
15 2.374
15 2.381
15 2.428
15 2.457
15 2.494
15 2.535
15 2.552
15 2.586
15 2.602
15 2.635
15 2.639
15 2.688
15 2.692
15 2.721
15 2.748
15 2.752
15 2.761
15 2.767
15 2.79
15 2.802
15 2.824
15 2.839
15 2.849
15 2.86
15 2.9
15 2.947
15 2.973
15 3.001
15 3.043
15 3.068
15 3.105
15 3.114
15 3.147
15 3.184
15 3.202
15 3.207
15 3.248
15 3.273
15 3.287
15 3.311
15 3.342
15 3.386
15 3.419
15 3.444
15 3.464
15 3.503
15 3.544
15 3.558
15 3.677
15 3.689
15 3.738
15 3.847
15 3.998
15 4.032
15 4.045
15 4.179
15 4.314
15 4.424
15 4.526
15 4.697
15 4.843
15 4.923
15 5.091
15 5.226
15 5.277
15 5.381
15 5.408
15 5.43
15 5.452
15 5.541
15 5.721
15 5.835
15 6.027
15 6.229
15 6.33
15 6.429
15 6.278
15 6.132
15 5.925
15 5.892
15 5.886
15 5.752
15 5.696
15 5.517
15 5.499
15 5.292
15 5.447
15 5.481
15 5.656
15 5.728
15 5.966
15 6.14
15 6.336
15 6.342
15 6.362
15 6.615
15 6.663
15 6.709
15 6.763
15 6.787
15 6.909
15 6.92
15 6.968
16 2.047
16 2.059
16 2.059
16 2.109
16 2.119
16 2.126
16 2.133
16 2.147
16 2.182
16 2.209
16 2.248
16 2.282
16 2.324
16 2.347
16 2.378
16 2.419
16 2.458
16 2.507
16 2.535
16 2.583
16 2.631
16 2.65
16 2.66
16 2.695
16 2.718
16 2.722
16 2.737
16 2.759
16 2.807
16 2.813
16 2.823
16 2.868
16 2.893
16 2.924
16 2.959
16 2.985
16 3.017
16 3.026
16 3.031
16 3.053
16 3.054
16 3.074
16 3.085
16 3.092
16 3.115
16 3.121
16 3.124
16 3.124
16 3.161
16 3.2
16 3.207
16 3.245
16 3.285
16 3.285
16 3.312
16 3.315
16 3.33
16 3.362
16 3.391
16 3.431
16 3.457
16 3.478
16 3.493
16 3.589
16 3.767
16 3.98
16 4.19
16 4.232
16 4.248
16 4.426
16 4.62
16 4.661
16 4.676
16 4.884
16 5.045
16 5.116
16 5.203
16 5.236
16 5.421
16 5.61
16 5.708
16 5.778
16 5.996
16 6.021
16 6.201
16 6.416
16 6.578
16 6.787
16 6.846
16 6.888
16 6.905
16 6.933
16 6.89
16 6.867
16 6.815
16 6.761
16 6.562
16 6.54
16 6.345
16 6.326
16 6.286
16 6.161
16 6.051
16 6.008
16 6.236
16 6.35
16 6.491
16 6.727
16 6.772
16 6.882
16 7.03
16 7.054
16 7.085
16 7.101
16 7.316
16 7.358
16 7.434
16 7.603
16 7.729
16 7.748
16 7.758
17 2.002
17 2.034
17 2.038
17 2.069
17 2.078
17 2.099
17 2.1
17 2.112
17 2.136
17 2.155
17 2.16
17 2.178
17 2.182
17 2.195
17 2.235
17 2.263
17 2.28
17 2.297
17 2.343
17 2.38
17 2.404
17 2.412
17 2.415
17 2.416
17 2.464
17 2.488
17 2.497
17 2.519
17 2.527
17 2.562
17 2.586
17 2.608
17 2.633
17 2.674
17 2.72
17 2.732
17 2.767
17 2.79
17 2.814
17 2.846
17 2.895
17 2.935
17 2.964
17 2.986
17 3.023
17 3.073
17 3.089
17 3.118
17 3.125
17 3.141
17 3.177
17 3.19
17 3.236
17 3.239
17 3.239
17 3.283
17 3.291
17 3.313
17 3.363
17 3.394
17 3.413
17 3.46
17 3.498
17 3.572
17 3.687
17 3.783
17 3.926
17 4.143
17 4.293
17 4.43
17 4.448
17 4.493
17 4.57
17 4.725
17 4.882
17 4.978
17 5.053
17 5.132
17 5.273
17 5.327
17 5.395
17 5.501
17 5.505
17 5.641
17 5.845
17 5.929
17 6.139
17 6.167
17 6.174
17 6.137
17 6.063
17 5.861
17 5.68
17 5.593
17 5.523
17 5.389
17 5.308
17 5.207
17 5.053
17 5.231
17 5.452
17 5.47
17 5.698
17 5.836
17 5.998
17 6.184
17 6.303
17 6.39
17 6.413
17 6.504
17 6.654
17 6.833
17 7.007
17 7.015
17 7.173
17 7.264
18 2.038
18 2.079
18 2.128
18 2.133
18 2.177
18 2.226
18 2.227
18 2.249
18 2.28
18 2.329
18 2.374
18 2.423
18 2.43
18 2.464
18 2.498
18 2.53
18 2.54
18 2.553
18 2.59
18 2.613
18 2.622
18 2.667
18 2.685
18 2.691
18 2.722
18 2.732
18 2.736
18 2.756
18 2.806
18 2.807
18 2.814
18 2.833
18 2.855
18 2.891
18 2.904
18 2.947
18 2.978
18 2.998
18 3.012
18 3.018
18 3.034
18 3.074
18 3.12
18 3.141
18 3.185
18 3.202
18 3.233
18 3.262
18 3.273
18 3.317
18 3.356
18 3.388
18 3.42
18 3.427
18 3.433
18 3.462
18 3.509
18 3.509
18 3.543
18 3.569
18 3.605
18 3.777
18 3.905
18 3.968
18 4.009
18 4.13
18 4.241
18 4.399
18 4.57
18 4.587
18 4.76
18 4.805
18 5.003
18 5.164
18 5.248
18 5.463
18 5.584
18 5.764
18 5.835
18 5.951
18 6.054
18 6.055
18 6.231
18 6.281
18 6.348
18 6.538
18 6.573
18 6.602
18 6.457
18 6.45
18 6.435
18 6.254
18 6.041
18 5.959
18 5.856
18 5.754
18 5.69
18 5.804
18 5.818
18 5.9
18 6.128
18 6.215
18 6.413
18 6.506
18 6.54
18 6.611
18 6.78
18 7.006
18 7.087
18 7.133
18 7.216
18 7.424
18 7.682
18 7.819
19 2.016
19 2.023
19 2.049
19 2.08
19 2.091
19 2.134
19 2.179
19 2.228
19 2.236
19 2.27
19 2.282
19 2.288
19 2.335
19 2.357
19 2.362
19 2.399
19 2.414
19 2.45
19 2.455
19 2.469
19 2.513
19 2.547
19 2.558
19 2.569
19 2.574
19 2.602
19 2.607
19 2.624
19 2.628
19 2.668
19 2.696
19 2.722
19 2.733
19 2.75
19 2.797
19 2.819
19 2.825
19 2.875
19 2.909
19 2.92
19 2.939
19 2.971
19 3.007
19 3.03
19 3.041
19 3.078
19 3.118
19 3.158
19 3.207
19 3.248
19 3.284
19 3.332
19 3.353
19 3.369
19 3.384
19 3.391
19 3.439
19 3.467
19 3.501
19 3.527
19 3.531
19 3.551
19 3.569
19 3.649
19 3.794
19 4.004
19 4.163
19 4.186
19 4.273
19 4.476
19 4.55
19 4.625
19 4.822
19 4.928
19 5.079
19 5.13
19 5.162
19 5.249
19 5.394
19 5.537
19 5.686
19 5.8
19 5.885
19 5.918
19 6.015
19 6.071
19 6.051
19 6.043
19 5.867
19 5.655
19 5.489
19 5.417
19 5.28
19 5.228
19 5.057
19 5.11
19 5.322
19 5.494
19 5.716
19 5.955
19 6.126
19 6.236
19 6.412
19 6.47
19 6.515
19 6.57
19 6.657
19 6.759
19 7.004
19 7.25
19 7.434
19 7.596
19 7.646
20 2.028
20 2.065
20 2.104
20 2.144
20 2.153
20 2.154
20 2.174
20 2.181
20 2.188
20 2.197
20 2.2
20 2.208
20 2.226
20 2.246
20 2.271
20 2.272
