year curveHighRes0421
2 5.756
2 5.795
2 5.935
2 5.999
2 6.086
2 6.15
2 6.181
2 6.207
2 6.17
2 6.164
2 6.163
2 6.154
2 6.043
2 5.891
2 5.7
2 5.676
2 5.624
2 5.546
2 5.408
2 5.6
2 5.621
2 5.662
2 5.704
2 5.728
2 5.817
2 6.064
2 6.234
2 6.471
2 6.629
2 6.693
2 6.931
2 6.994
2 7.12
2 7.3
2 7.505
2 7.535
2 7.556
3 2.05
3 2.065
3 2.088
3 2.109
3 2.126
3 2.129
3 2.132
3 2.154
3 2.158
3 2.171
3 2.212
3 2.244
3 2.289
3 2.319
3 2.36
3 2.39
3 2.431
3 2.436
3 2.463
3 2.503
3 2.507
3 2.515
3 2.547
3 2.587
3 2.619
3 2.657
3 2.681
3 2.721
3 2.722
3 2.726
3 2.763
3 2.787
3 2.811
3 2.849
3 2.892
3 2.896
3 2.907
3 2.924
3 2.931
3 2.94
3 2.956
3 2.958
3 2.99
3 2.996
3 3.029
3 3.064
3 3.071
3 3.086
3 3.089
3 3.109
3 3.123
3 3.152
3 3.163
3 3.21
3 3.254
3 3.264
3 3.283
3 3.316
3 3.346
3 3.373
3 3.46
3 3.543
3 3.558
3 3.627
3 3.637
3 3.815
3 3.958
3 3.983
3 4.186
3 4.276
3 4.387
3 4.47
3 4.624
3 4.822
3 5.031
3 5.226
3 5.331
3 5.531
3 5.721
3 5.802
3 5.982
3 6.187
3 6.233
3 6.311
3 6.497
3 6.669
3 6.642
3 6.456
3 6.355
3 6.351
3 6.227
3 6.062
3 6.034
3 6.013
3 5.842
3 6.02
3 6.216
3 6.457
3 6.649
3 6.782
3 6.911
3 7.079
3 7.116
3 7.2
3 7.271
3 7.415
3 7.579
3 7.7
3 7.81
3 8.003
3 8.147
3 8.349
4 2.006
4 2.013
4 2.062
4 2.094
4 2.142
4 2.161
4 2.164
4 2.175
4 2.211
4 2.227
4 2.241
4 2.29
4 2.31
4 2.348
4 2.389
4 2.439
4 2.471
4 2.475
4 2.509
4 2.545
4 2.58
4 2.629
4 2.648
4 2.657
4 2.673
4 2.697
4 2.704
4 2.706
4 2.74
4 2.788
4 2.796
4 2.801
4 2.849
4 2.853
4 2.863
4 2.88
4 2.928
4 2.975
4 3.001
4 3.013
4 3.053
4 3.078
4 3.11
4 3.144
4 3.156
4 3.165
4 3.203
4 3.243
4 3.277
4 3.326
4 3.342
4 3.374
4 3.399
4 3.411
4 3.412
4 3.458
4 3.461
4 3.462
4 3.479
4 3.488
4 3.533
4 3.557
4 3.603
4 3.613
4 3.867
4 3.905
4 3.908
4 4.115
4 4.233
4 4.248
4 4.326
4 4.405
4 4.559
4 4.656
4 4.671
4 4.735
4 4.763
4 4.96
4 5.045
4 5.244
4 5.293
4 5.38
4 5.482
4 5.556
4 5.577
4 5.644
4 5.699
4 5.877
4 5.934
4 5.997
4 5.793
4 5.746
4 5.6
4 5.575
4 5.573
4 5.496
4 5.313
4 5.131
4 4.929
4 5.011
4 5.197
4 5.309
4 5.552
4 5.566
4 5.794
4 6.004
4 6.195
4 6.423
4 6.454
4 6.482
4 6.724
4 6.838
4 6.996
4 7.14
4 7.184
4 7.375
4 7.388
4 7.427
5 2.041
5 2.045
5 2.077
5 2.1
5 2.132
5 2.175
5 2.183
5 2.184
5 2.2
5 2.242
5 2.251
5 2.274
5 2.277
5 2.294
5 2.318
5 2.355
5 2.375
5 2.385
5 2.433
5 2.449
5 2.482
5 2.492
5 2.502
5 2.521
5 2.543
5 2.589
5 2.612
5 2.644
5 2.689
5 2.72
5 2.735
5 2.75
5 2.76
5 2.779
5 2.797
5 2.821
5 2.849
5 2.888
5 2.911
5 2.946
5 2.976
5 2.995
5 3.019
5 3.03
5 3.074
5 3.075
5 3.108
5 3.134
5 3.171
5 3.22
5 3.243
5 3.288
5 3.304
5 3.315
5 3.349
5 3.378
5 3.427
5 3.459
5 3.473
5 3.485
5 3.52
5 3.534
5 3.652
5 3.834
5 3.997
5 4.133
5 4.32
5 4.322
5 4.339
5 4.416
5 4.447
5 4.592
5 4.807
5 4.82
5 4.909
5 4.921
5 5.01
5 5.082
5 5.182
5 5.211
5 5.291
5 5.32
5 5.521
5 5.581
5 5.798
5 5.889
5 6.014
5 6.143
5 6.191
5 6.2
5 6.144
5 5.937
5 5.93
5 5.813
5 5.658
5 5.641
5 5.618
5 5.456
5 5.316
5 5.458
5 5.541
5 5.713
5 5.85
5 5.983
5 6.012
5 6.149
5 6.382
5 6.441
5 6.58
5 6.71
5 6.79
5 6.945
5 7.15
5 7.201
5 7.365
5 7.396
5 7.402
6 2.012
6 2.013
6 2.056
6 2.083
6 2.131
6 2.159
6 2.173
6 2.204
6 2.232
6 2.265
6 2.298
6 2.333
6 2.383
6 2.428
6 2.452
6 2.484
6 2.529
6 2.579
6 2.621
6 2.646
6 2.651
6 2.681
6 2.711
6 2.733
6 2.76
6 2.794
6 2.806
6 2.849
6 2.876
6 2.903
6 2.911
6 2.927
6 2.951
6 2.962
6 2.964
6 2.981
6 3.024
6 3.041
6 3.072
6 3.098
6 3.132
6 3.177
6 3.198
6 3.226
6 3.234
6 3.265
6 3.284
6 3.291
6 3.305
6 3.33
6 3.361
6 3.369
6 3.408
6 3.44
6 3.447
6 3.495
6 3.536
6 3.563
6 3.58
6 3.593
6 3.638
6 3.644
6 3.68
6 3.692
6 3.891
6 3.919
6 4.062
6 4.193
6 4.355
6 4.37
6 4.475
6 4.677
6 4.757
6 4.85
6 4.894
6 5.001
6 5.136
6 5.141
6 5.284
6 5.449
6 5.603
6 5.796
6 5.821
6 5.882
6 5.959
6 5.99
6 6.111
6 6.196
6 5.98
6 5.864
6 5.737
6 5.588
6 5.51
6 5.382
6 5.261
6 5.113
6 4.896
6 5.069
6 5.181
6 5.184
6 5.302
6 5.444
6 5.576
6 5.708
6 5.933
6 6.153
6 6.178
6 6.324
6 6.45
6 6.538
6 6.619
6 6.626
6 6.658
6 6.675
7 2.005
7 2.013
7 2.062
7 2.101
7 2.136
7 2.175
7 2.187
7 2.204
7 2.246
7 2.281
7 2.288
7 2.308
7 2.343
7 2.375
7 2.394
7 2.422
7 2.427
7 2.439
7 2.442
7 2.466
7 2.496
7 2.498
7 2.501
7 2.53
7 2.544
7 2.565
7 2.585
7 2.613
7 2.643
7 2.655
7 2.67
7 2.709
7 2.737
7 2.784
7 2.793
7 2.805
7 2.816
7 2.838
7 2.848
7 2.894
7 2.941
7 2.948
7 2.95
7 2.962
7 2.984
7 3.024
7 3.056
7 3.095
7 3.114
7 3.146
7 3.173
7 3.184
7 3.221
7 3.247
7 3.278
7 3.324
7 3.361
7 3.373
7 3.392
7 3.439
7 3.482
7 3.508
7 3.545
7 3.587
7 3.663
7 3.696
7 3.804
7 3.85
7 3.856
7 3.904
7 4.039
7 4.161
7 4.204
7 4.352
7 4.491
7 4.624
7 4.721
7 4.873
7 4.933
7 5.073
7 5.2
7 5.234
7 5.398
7 5.485
7 5.49
7 5.562
7 5.589
7 5.767
7 5.797
7 5.824
7 5.845
7 5.686
7 5.49
7 5.444
7 5.417
7 5.244
7 5.063
7 4.997
7 4.965
7 4.837
7 4.94
7 4.95
7 5.098
7 5.329
7 5.55
7 5.677
7 5.757
7 5.987
7 6.176
7 6.258
7 6.471
7 6.542
7 6.766
7 6.823
7 7.041
7 7.08
8 2.009
8 2.033
8 2.075
8 2.088
8 2.093
8 2.135
8 2.165
8 2.182
8 2.224
8 2.251
8 2.272
8 2.273
8 2.277
8 2.289
8 2.304
8 2.346
8 2.395
8 2.441
8 2.451
8 2.487
8 2.53
8 2.577
8 2.608
8 2.653
8 2.672
8 2.678
8 2.707
8 2.726
8 2.735
8 2.757
8 2.793
8 2.821
8 2.862
8 2.875
8 2.915
8 2.957
8 3.006
8 3.011
8 3.039
8 3.077
8 3.082
8 3.125
8 3.157
8 3.158
8 3.19
8 3.2
8 3.244
8 3.26
8 3.304
8 3.307
8 3.351
8 3.398
8 3.442
8 3.456
8 3.462
8 3.496
8 3.521
8 3.557
8 3.562
8 3.593
8 3.647
8 3.862
8 3.864
8 3.892
8 3.939
8 3.973
8 4.064
8 4.234
8 4.433
8 4.523
8 4.528
8 4.698
8 4.854
8 4.945
8 5.057
8 5.253
8 5.299
8 5.332
8 5.46
8 5.508
8 5.71
8 5.774
8 5.815
8 6.02
8 6.05
8 6.099
8 6.134
8 6.0
8 5.836
8 5.619
8 5.407
8 5.278
8 5.21
8 5.204
8 5.006
8 4.871
8 5.041
8 5.241
8 5.418
8 5.554
8 5.671
8 5.866
8 5.977
8 6.034
8 6.061
8 6.278
8 6.368
8 6.623
8 6.725
8 6.843
8 6.881
9 2.045
9 2.091
9 2.096
9 2.134
9 2.158
9 2.201
9 2.232
9 2.26
9 2.288
9 2.321
9 2.359
9 2.372
9 2.391
9 2.412
9 2.452
9 2.479
9 2.523
9 2.549
9 2.57
9 2.592
9 2.595
9 2.604
9 2.647
9 2.686
9 2.728
9 2.748
9 2.786
9 2.833
9 2.853
9 2.901
9 2.941
9 2.979
9 3.019
9 3.068
9 3.097
9 3.137
9 3.185
9 3.195
9 3.215
9 3.216
9 3.266
9 3.293
9 3.324
9 3.374
9 3.379
9 3.427
9 3.449
9 3.478
9 3.5
9 3.503
9 3.517
9 3.526
9 3.563
9 3.61
9 3.651
9 3.666
9 3.707
9 3.749
9 3.759
9 3.779
9 3.809
9 3.877
9 4.003
9 4.212
9 4.341
9 4.479
9 4.493
9 4.635
9 4.801
9 4.992
9 5.128
9 5.22
9 5.27
9 5.44
9 5.571
9 5.719
9 5.797
9 5.819
9 6.001
9 6.219
9 6.385
9 6.444
9 6.569
9 6.646
9 6.777
9 6.797
9 6.643
9 6.434
9 6.417
9 6.38
9 6.233
9 6.081
9 5.93
9 5.879
9 5.802
9 6.033
9 6.277
9 6.39
9 6.404
9 6.441
9 6.538
9 6.661
9 6.74
9 6.765
9 6.784
9 6.814
9 7.064
9 7.075
9 7.299
9 7.416
9 7.548
9 7.706
9 7.711
10 2.034
10 2.079
10 2.098
10 2.121
10 2.155
10 2.199
10 2.225
10 2.233
10 2.246
10 2.285
10 2.293
10 2.32
10 2.362
10 2.379
10 2.424
10 2.452
10 2.473
10 2.523
10 2.551
10 2.563
10 2.612
10 2.638
10 2.648
10 2.688
10 2.726
10 2.73
10 2.743
10 2.764
10 2.783
10 2.811
10 2.811
10 2.826
10 2.841
10 2.843
10 2.883
10 2.893
10 2.904
10 2.944
10 2.974
10 2.982
10 2.985
10 3.015
10 3.046
10 3.05
10 3.053
10 3.075
10 3.109
10 3.117
10 3.122
10 3.157
10 3.203
10 3.23
10 3.24
10 3.258
10 3.281
10 3.33
10 3.347
10 3.384
10 3.425
10 3.464
10 3.468
10 3.6
10 3.673
10 3.73
10 3.735
10 3.914
10 4.065
10 4.207
10 4.362
10 4.429
10 4.628
10 4.83
10 4.997
10 4.999
10 5.106
10 5.249
10 5.441
10 5.59
10 5.655
10 5.866
10 5.881
10 5.946
10 6.135
10 6.22
10 6.247
10 6.133
10 5.959
10 5.865
10 5.694
10 5.483
10 5.294
10 5.246
10 5.124
10 5.087
10 5.362
10 5.593
10 5.755
10 5.958
10 5.959
10 6.213
10 6.326
10 6.477
10 6.715
10 6.826
10 6.916
10 6.962
10 7.149
10 7.353
10 7.476
10 7.582
10 7.807
11 2.041
11 2.068
11 2.074
11 2.122
11 2.151
11 2.196
11 2.244
11 2.274
11 2.3
11 2.328
11 2.331
11 2.341
11 2.382
11 2.405
11 2.415
11 2.446
11 2.487
11 2.516
11 2.549
11 2.551
11 2.567
11 2.583
11 2.61
11 2.643
11 2.666
11 2.692
11 2.697
11 2.736
11 2.758
11 2.771
11 2.814
11 2.819
11 2.867
11 2.883
11 2.884
11 2.916
11 2.954
11 2.969
11 3.016
11 3.035
11 3.076
11 3.081
11 3.109
11 3.114
11 3.139
11 3.147
11 3.17
11 3.208
11 3.221
11 3.221
11 3.241
11 3.252
11 3.267
11 3.273
11 3.275
11 3.277
11 3.309
11 3.314
11 3.322
11 3.358
11 3.364
11 3.409
11 3.418
11 3.423
11 3.631
11 3.659
11 3.829
11 3.917
11 3.951
11 3.987
11 4.093
11 4.283
11 4.303
11 4.316
11 4.518
11 4.639
11 4.66
11 4.805
11 4.867
11 4.955
11 5.114
11 5.198
11 5.294
11 5.459
11 5.461
11 5.602
11 5.636
11 5.812
11 5.892
11 5.899
11 5.739
11 5.668
11 5.628
11 5.598
11 5.549
11 5.511
11 5.419
11 5.362
11 5.216
11 5.464
11 5.539
11 5.619
11 5.811
11 6.052
11 6.24
11 6.369
11 6.444
11 6.562
11 6.681
11 6.721
11 6.89
11 6.995
11 7.132
11 7.371
12 2.023
12 2.068
12 2.117
12 2.125
12 2.127
12 2.141
12 2.157
12 2.201
12 2.206
12 2.214
12 2.256
12 2.26
12 2.297
12 2.317
12 2.32
12 2.365
12 2.4
12 2.402
12 2.403
12 2.413
12 2.449
12 2.456
12 2.492
12 2.529
12 2.55
12 2.577
12 2.607
12 2.653
12 2.663
12 2.694
12 2.698
12 2.717
12 2.732
12 2.742
12 2.776
12 2.812
12 2.817
12 2.851
12 2.857
12 2.875
12 2.91
12 2.931
12 2.945
12 2.976
12 3.018
12 3.032
12 3.08
12 3.114
12 3.15
12 3.174
12 3.196
12 3.222
12 3.255
12 3.258
12 3.277
12 3.316
12 3.349
12 3.392
12 3.396
12 3.417
12 3.425
12 3.436
12 3.475
12 3.647
12 3.738
12 3.744
12 3.902
12 3.94
12 4.048
12 4.08
12 4.281
12 4.36
12 4.445
12 4.519
12 4.652
12 4.832
12 5.04
12 5.253
12 5.276
12 5.311
12 5.32
12 5.424
12 5.589
12 5.643
12 5.754
12 5.831
12 6.028
12 6.214
12 6.431
12 6.492
12 6.531
12 6.378
12 6.329
12 6.251
12 6.22
12 6.037
12 5.953
12 5.896
12 5.742
12 5.542
12 5.357
12 5.538
12 5.629
12 5.702
12 5.912
12 5.933
12 6.099
12 6.182
12 6.427
12 6.669
12 6.673
12 6.747
12 6.83
12 6.846
12 6.931
12 7.114
12 7.154
12 7.229
13 2.018
13 2.06
13 2.073
13 2.093
13 2.114
13 2.15
13 2.181
13 2.21
13 2.248
13 2.25
13 2.271
13 2.29
13 2.338
13 2.363
13 2.4
13 2.43
13 2.436
13 2.443
13 2.492
13 2.519
13 2.519
13 2.536
13 2.583
13 2.618
13 2.625
13 2.643
13 2.688
13 2.731
13 2.746
13 2.752
13 2.76
13 2.764
13 2.795
13 2.845
13 2.894
13 2.92
13 2.939
13 2.969
13 3.003
13 3.047
13 3.047
13 3.082
13 3.094
13 3.141
13 3.175
13 3.187
13 3.212
13 3.227
13 3.26
13 3.29
13 3.31
13 3.344
13 3.357
13 3.374
13 3.386
13 3.393
13 3.424
13 3.434
13 3.469
13 3.472
13 3.498
13 3.519
13 3.535
13 3.571
13 3.686
13 3.745
13 3.908
13 3.944
13 4.001
13 4.076
13 4.163
13 4.235
13 4.332
13 4.413
13 4.462
13 4.465
13 4.575
13 4.711
13 4.724
13 4.861
13 4.993
13 5.147
13 5.213
13 5.429
13 5.483
13 5.622
13 5.712
13 5.767
13 5.773
13 5.822
13 5.742
13 5.578
13 5.365
13 5.316
13 5.096
13 5.029
13 4.822
13 4.641
13 4.58
13 4.832
13 5.055
13 5.089
13 5.175
13 5.253
13 5.32
13 5.453
13 5.646
13 5.721
13 5.79
13 5.815
13 5.818
13 5.951
13 5.975
13 6.047
13 6.095
13 6.118
14 2.042
14 2.077
14 2.097
14 2.111
14 2.128
14 2.15
14 2.154
14 2.185
14 2.209
14 2.234
14 2.238
14 2.253
14 2.267
14 2.314
14 2.356
14 2.391
14 2.402
14 2.434
14 2.435
14 2.439
14 2.439
14 2.461
14 2.468
14 2.48
14 2.517
14 2.543
14 2.583
14 2.623
14 2.626
14 2.66
14 2.672
14 2.674
14 2.681
14 2.704
14 2.712
14 2.759
14 2.807
14 2.819
14 2.834
14 2.849
14 2.868
14 2.91
14 2.936
14 2.954
14 2.997
14 3.032
14 3.076
14 3.092
14 3.113
14 3.128
14 3.159
14 3.186
14 3.224
14 3.265
14 3.284
14 3.318
14 3.367
14 3.375
14 3.418
14 3.424
14 3.447
14 3.488
14 3.525
14 3.528
14 3.57
14 3.656
14 3.744
14 3.852
14 4.034
14 4.05
14 4.198
14 4.357
14 4.393
14 4.582
14 4.691
14 4.774
14 4.869
14 5.086
14 5.202
14 5.264
14 5.306
14 5.489
14 5.494
14 5.537
14 5.694
14 5.853
14 5.949
14 6.093
14 6.13
14 6.141
14 6.298
14 6.381
14 6.302
14 6.226
14 6.222
14 6.057
14 5.977
14 5.762
14 5.658
14 5.458
14 5.385
14 5.286
14 5.345
14 5.566
14 5.569
14 5.629
14 5.777
14 5.868
14 6.102
14 6.332
14 6.341
14 6.396
14 6.545
14 6.693
14 6.717
14 6.907
14 6.963
15 2.038
15 2.084
15 2.095
15 2.139
15 2.16
15 2.201
15 2.237
15 2.26
15 2.261
15 2.3
15 2.336
15 2.356
15 2.403
15 2.423
15 2.437
15 2.466
15 2.489
15 2.528
15 2.544
15 2.585
15 2.62
15 2.645
15 2.693
15 2.704
15 2.718
15 2.751
15 2.782
15 2.815
15 2.829
15 2.858
15 2.875
15 2.879
15 2.901
15 2.92
15 2.954
15 2.97
15 2.976
15 2.99
15 3.0
15 3.005
15 3.026
15 3.061
15 3.075
15 3.083
15 3.106
15 3.13
15 3.167
15 3.204
15 3.245
15 3.265
15 3.297
15 3.315
15 3.326
15 3.364
15 3.403
15 3.436
15 3.463
15 3.467
15 3.487
15 3.488
15 3.503
15 3.537
15 3.586
15 3.701
15 3.739
15 3.743
15 3.949
15 4.093
15 4.102
15 4.158
15 4.199
15 4.238
15 4.332
15 4.376
15 4.435
15 4.567
15 4.67
15 4.884
15 4.985
15 5.026
15 5.059
15 5.173
15 5.202
15 5.385
15 5.489
15 5.636
15 5.818
15 5.86
15 5.835
15 5.662
15 5.635
15 5.557
15 5.409
15 5.215
15 5.195
15 5.108
15 5.05
15 4.98
15 5.18
15 5.315
15 5.559
15 5.789
15 5.925
15 5.947
15 6.186
15 6.353
15 6.598
15 6.814
15 7.032
15 7.174
15 7.375
15 7.523
15 7.768
15 7.976
15 8.121
16 2.024
16 2.053
16 2.094
16 2.134
16 2.138
16 2.185
16 2.199
16 2.242
16 2.289
16 2.299
16 2.32
16 2.356
16 2.395
16 2.42
16 2.449
16 2.483
16 2.505
16 2.531
16 2.554
16 2.577
16 2.597
16 2.645
16 2.663
16 2.699
16 2.728
16 2.741
16 2.791
16 2.806
16 2.833
16 2.842
16 2.849
16 2.879
16 2.888
16 2.913
16 2.942
16 2.949
16 2.986
16 3.015
16 3.059
16 3.098
16 3.146
16 3.173
16 3.2
16 3.22
16 3.228
16 3.254
16 3.267
16 3.302
16 3.332
16 3.344
16 3.391
16 3.434
16 3.468
16 3.482
16 3.507
16 3.524
16 3.534
16 3.554
16 3.59
16 3.596
16 3.627
16 3.638
16 3.643
16 3.679
16 3.692
16 3.704
16 3.879
16 3.943
16 3.966
16 3.988
16 4.038
16 4.222
16 4.36
16 4.436
16 4.527
16 4.588
16 4.733
16 4.871
16 4.941
16 5.039
16 5.091
16 5.198
16 5.217
16 5.392
16 5.551
16 5.592
16 5.611
16 5.752
16 5.949
16 5.969
16 5.842
16 5.683
16 5.678
16 5.568
16 5.375
16 5.266
16 5.136
16 4.956
16 4.874
16 5.044
16 5.204
16 5.369
16 5.5
16 5.634
16 5.781
16 5.975
16 6.182
16 6.317
16 6.325
16 6.39
16 6.41
16 6.603
16 6.725
16 6.969
16 6.982
16 7.002
17 2.006
17 2.023
17 2.054
17 2.064
17 2.105
17 2.108
17 2.149
17 2.193
17 2.228
17 2.241
17 2.264
17 2.307
17 2.317
17 2.342
17 2.352
17 2.376
17 2.419
17 2.422
17 2.449
17 2.458
17 2.482
17 2.49
17 2.54
17 2.574
17 2.594
17 2.642
17 2.667
17 2.675
17 2.702
17 2.72
17 2.753
17 2.791
17 2.838
17 2.878
17 2.881
17 2.903
17 2.936
17 2.97
17 3.015
17 3.057
17 3.101
17 3.134
17 3.144
17 3.185
17 3.209
17 3.245
17 3.28
17 3.309
17 3.339
17 3.35
17 3.386
17 3.404
17 3.407
17 3.426
17 3.427
17 3.452
17 3.453
17 3.501
17 3.539
17 3.564
17 3.613
17 3.621
17 3.66
17 3.685
17 3.761
17 3.961
17 4.104
17 4.238
17 4.399
17 4.505
17 4.558
17 4.638
17 4.823
17 4.961
17 5.107
17 5.255
17 5.368
17 5.48
17 5.635
17 5.772
17 5.827
17 5.901
17 6.111
17 6.274
17 6.411
17 6.574
17 6.612
17 6.819
17 6.863
17 6.909
17 6.862
17 6.845
17 6.84
17 6.685
17 6.527
17 6.509
17 6.411
17 6.201
17 6.108
17 5.957
17 5.827
17 5.994
17 6.212
17 6.287
17 6.419
17 6.625
17 6.822
17 6.996
17 7.116
17 7.144
17 7.146
17 7.3
17 7.527
17 7.595
17 7.754
17 7.873
17 8.056
17 8.165
17 8.172
17 8.195
18 2.008
18 2.055
18 2.091
18 2.112
18 2.157
18 2.187
18 2.204
18 2.239
18 2.283
18 2.309
18 2.312
18 2.324
18 2.357
18 2.368
18 2.413
18 2.44
18 2.484
18 2.49
18 2.538
18 2.565
18 2.6
18 2.642
18 2.656
18 2.685
18 2.731
18 2.775
18 2.799
18 2.84
18 2.867
18 2.885
18 2.935
18 2.943
18 2.971
18 2.988
18 3.033
18 3.038
18 3.051
18 3.06
18 3.064
18 3.087
18 3.116
18 3.13
18 3.132
18 3.168
18 3.188
18 3.202
18 3.232
18 3.255
18 3.263
18 3.29
18 3.323
18 3.329
18 3.335
18 3.375
18 3.4
18 3.41
18 3.425
18 3.434
18 3.474
18 3.498
18 3.509
18 3.535
18 3.564
18 3.607
18 3.646
18 3.821
18 3.931
18 3.942
18 3.963
18 4.178
18 4.325
18 4.344
18 4.43
18 4.503
18 4.676
18 4.821
18 4.921
18 5.113
18 5.248
18 5.379
18 5.537
18 5.632
18 5.823
18 5.942
18 6.073
18 6.095
18 6.17
18 6.326
18 6.445
18 6.526
18 6.555
18 6.564
18 6.605
18 6.567
18 6.566
18 6.506
18 6.312
18 6.131
18 6.098
18 5.958
18 5.871
18 5.865
18 5.701
18 5.559
18 5.798
18 5.989
18 6.109
18 6.336
18 6.554
18 6.769
18 6.931
18 7.168
18 7.179
18 7.204
18 7.324
18 7.36
18 7.378
18 7.569
18 7.596
18 7.631
18 7.67
19 2.027
19 2.068
19 2.072
19 2.11
19 2.156
19 2.161
19 2.179
19 2.228
19 2.242
19 2.263
19 2.274
19 2.305
19 2.323
19 2.359
19 2.39
19 2.405
19 2.447
19 2.471
19 2.487
19 2.536
19 2.536
19 2.554
19 2.556
19 2.575
19 2.584
19 2.62
19 2.636
19 2.667
19 2.691
19 2.706
19 2.747
19 2.752
19 2.765
19 2.768
19 2.786
19 2.825
19 2.836
19 2.862
19 2.864
19 2.911
19 2.921
19 2.957
19 2.962
19 2.969
19 3.018
19 3.042
19 3.047
19 3.078
19 3.121
19 3.137
19 3.159
19 3.169
19 3.17
19 3.171
19 3.182
19 3.231
19 3.266
19 3.289
19 3.314
19 3.343
19 3.378
19 3.423
19 3.428
19 3.429
19 3.563
19 3.731
19 3.818
19 4.036
19 4.249
19 4.391
19 4.467
19 4.565
19 4.729
19 4.902
19 4.944
19 5.007
19 5.219
19 5.324
19 5.373
19 5.581
19 5.676
19 5.863
19 5.997
19 6.163
19 6.233
19 6.351
19 6.399
19 6.568
19 6.693
19 6.786
19 6.999
19 7.032
19 7.073
19 6.862
19 6.691
19 6.59
19 6.463
19 6.375
19 6.213
19 6.082
19 5.909
19 5.756
19 5.548
19 5.622
19 5.754
19 5.78
19 6.019
19 6.239
19 6.28
19 6.527
19 6.705
19 6.929
19 7.137
19 7.297
19 7.543
19 7.696
19 7.868
19 7.998
19 8.043
19 8.064
20 2.017
20 2.049
20 2.074
20 2.091
20 2.135
20 2.154
20 2.195
20 2.207
20 2.227
20 2.235
20 2.269
20 2.309
20 2.316
20 2.346
20 2.393
20 2.398
20 2.42
