year curveHighRes0271
9 2.043
9 2.075
9 2.087
9 2.102
9 2.152
9 2.168
9 2.192
9 2.21
9 2.243
9 2.286
9 2.306
9 2.32
9 2.359
9 2.364
9 2.37
9 2.374
9 2.381
9 2.404
9 2.411
9 2.439
9 2.489
9 2.527
9 2.547
9 2.588
9 2.589
9 2.625
9 2.658
9 2.663
9 2.664
9 2.694
9 2.695
9 2.737
9 2.754
9 2.781
9 2.807
9 2.842
9 2.87
9 2.889
9 2.905
9 2.953
9 2.964
9 3.012
9 3.051
9 3.088
9 3.101
9 3.142
9 3.146
9 3.191
9 3.224
9 3.244
9 3.271
9 3.306
9 3.348
9 3.381
9 3.396
9 3.409
9 3.43
9 3.458
9 3.459
9 3.592
9 3.783
9 3.952
9 4.083
9 4.262
9 4.469
9 4.649
9 4.818
9 4.94
9 5.054
9 5.211
9 5.339
9 5.485
9 5.504
9 5.585
9 5.751
9 5.903
9 6.025
9 6.192
9 6.318
9 6.338
9 6.506
9 6.679
9 6.894
9 6.969
9 7.159
9 7.245
9 7.271
9 7.267
9 7.105
9 7.018
9 6.977
9 6.799
9 6.693
9 6.6
9 6.456
9 6.325
9 6.192
9 6.474
9 6.479
9 6.573
9 6.655
9 6.879
9 7.025
9 7.262
9 7.303
9 7.533
9 7.603
9 7.649
9 7.737
9 7.782
9 7.869
9 8.019
9 8.036
10 2.032
10 2.061
10 2.098
10 2.108
10 2.137
10 2.185
10 2.196
10 2.21
10 2.247
10 2.28
10 2.309
10 2.353
10 2.39
10 2.434
10 2.477
10 2.481
10 2.504
10 2.51
10 2.512
10 2.535
10 2.548
10 2.572
10 2.589
10 2.604
10 2.609
10 2.647
10 2.68
10 2.682
10 2.685
10 2.704
10 2.749
10 2.798
10 2.834
10 2.851
10 2.896
10 2.914
10 2.916
10 2.933
10 2.959
10 2.987
10 3.031
10 3.031
10 3.035
10 3.049
10 3.075
10 3.095
10 3.143
10 3.183
10 3.206
10 3.244
10 3.289
10 3.307
10 3.32
10 3.365
10 3.369
10 3.405
10 3.423
10 3.464
10 3.479
10 3.483
10 3.522
10 3.553
10 3.645
10 3.696
10 3.764
10 3.825
10 3.844
10 3.982
10 4.049
10 4.204
10 4.35
10 4.368
10 4.56
10 4.604
10 4.731
10 4.834
10 4.875
10 4.943
10 5.072
10 5.121
10 5.339
10 5.457
10 5.635
10 5.677
10 5.862
10 6.025
10 6.234
10 6.272
10 6.295
10 6.307
10 6.331
10 6.222
10 6.182
10 6.014
10 5.809
10 5.772
10 5.579
10 5.467
10 5.291
10 5.071
10 5.066
10 5.207
10 5.395
10 5.615
10 5.77
10 5.853
10 6.033
10 6.05
10 6.242
10 6.337
10 6.437
10 6.452
10 6.517
10 6.561
10 6.651
10 6.866
10 7.018
10 7.038
11 2.023
11 2.041
11 2.044
11 2.074
11 2.075
11 2.12
11 2.132
11 2.164
11 2.178
11 2.184
11 2.223
11 2.247
11 2.255
11 2.283
11 2.312
11 2.341
11 2.373
11 2.414
11 2.448
11 2.454
11 2.484
11 2.529
11 2.575
11 2.598
11 2.601
11 2.627
11 2.647
11 2.693
11 2.699
11 2.7
11 2.734
11 2.746
11 2.766
11 2.789
11 2.814
11 2.842
11 2.858
11 2.901
11 2.943
11 2.955
11 2.976
11 3.016
11 3.035
11 3.08
11 3.091
11 3.127
11 3.159
11 3.193
11 3.221
11 3.256
11 3.262
11 3.286
11 3.314
11 3.326
11 3.343
11 3.352
11 3.357
11 3.392
11 3.435
11 3.482
11 3.518
11 3.545
11 3.565
11 3.603
11 3.686
11 3.819
11 3.951
11 3.983
11 4.01
11 4.058
11 4.17
11 4.245
11 4.27
11 4.361
11 4.563
11 4.604
11 4.663
11 4.784
11 4.801
11 4.839
11 5.037
11 5.148
11 5.242
11 5.335
11 5.44
11 5.478
11 5.59
11 5.623
11 5.803
11 5.919
11 6.083
11 6.133
11 6.152
11 6.071
11 5.991
11 5.918
11 5.825
11 5.649
11 5.565
11 5.499
11 5.491
11 5.392
11 5.246
11 5.5
11 5.719
11 5.948
11 6.039
11 6.101
11 6.214
11 6.352
11 6.601
11 6.722
11 6.956
11 7.177
11 7.2
11 7.382
11 7.533
11 7.558
11 7.735
12 2.002
12 2.008
12 2.03
12 2.078
12 2.128
12 2.16
12 2.184
12 2.208
12 2.243
12 2.252
12 2.282
12 2.323
12 2.369
12 2.385
12 2.391
12 2.42
12 2.454
12 2.481
12 2.519
12 2.531
12 2.539
12 2.569
12 2.594
12 2.602
12 2.625
12 2.671
12 2.718
12 2.723
12 2.761
12 2.801
12 2.836
12 2.845
12 2.851
12 2.858
12 2.907
12 2.936
12 2.97
12 3.018
12 3.066
12 3.115
12 3.152
12 3.2
12 3.225
12 3.237
12 3.273
12 3.3
12 3.302
12 3.309
12 3.345
12 3.365
12 3.385
12 3.407
12 3.417
12 3.432
12 3.461
12 3.48
12 3.501
12 3.542
12 3.554
12 3.576
12 3.615
12 3.632
12 3.65
12 3.681
12 3.712
12 3.736
12 3.846
12 3.868
12 3.951
12 4.034
12 4.195
12 4.288
12 4.369
12 4.394
12 4.537
12 4.753
12 4.949
12 5.162
12 5.272
12 5.481
12 5.5
12 5.503
12 5.682
12 5.813
12 5.922
12 6.015
12 6.068
12 6.225
12 6.386
12 6.575
12 6.74
12 6.772
12 6.81
12 6.782
12 6.666
12 6.536
12 6.39
12 6.367
12 6.359
12 6.201
12 5.999
12 5.889
12 5.732
12 5.944
12 6.201
12 6.349
12 6.362
12 6.377
12 6.384
12 6.423
12 6.644
12 6.816
12 6.908
12 6.995
12 7.164
12 7.303
12 7.448
12 7.549
12 7.553
13 2.007
13 2.012
13 2.058
13 2.087
13 2.121
13 2.156
13 2.177
13 2.219
13 2.247
13 2.265
13 2.308
13 2.336
13 2.384
13 2.406
13 2.44
13 2.46
13 2.488
13 2.496
13 2.507
13 2.523
13 2.53
13 2.571
13 2.577
13 2.611
13 2.646
13 2.652
13 2.671
13 2.716
13 2.733
13 2.764
13 2.79
13 2.803
13 2.81
13 2.819
13 2.866
13 2.898
13 2.935
13 2.954
13 2.993
13 3.009
13 3.021
13 3.024
13 3.027
13 3.039
13 3.071
13 3.072
13 3.106
13 3.107
13 3.115
13 3.132
13 3.162
13 3.166
13 3.198
13 3.248
13 3.296
13 3.333
13 3.349
13 3.385
13 3.387
13 3.395
13 3.414
13 3.456
13 3.489
13 3.502
13 3.714
13 3.924
13 4.046
13 4.102
13 4.171
13 4.284
13 4.342
13 4.502
13 4.615
13 4.621
13 4.759
13 4.793
13 4.946
13 5.114
13 5.182
13 5.338
13 5.444
13 5.64
13 5.695
13 5.777
13 5.9
13 6.065
13 6.238
13 6.458
13 6.628
13 6.777
13 6.933
13 6.956
13 7.005
13 6.98
13 6.842
13 6.698
13 6.675
13 6.581
13 6.554
13 6.392
13 6.244
13 6.16
13 6.1
13 5.99
13 6.05
13 6.106
13 6.171
13 6.357
13 6.576
13 6.6
13 6.627
13 6.779
13 6.897
13 7.069
13 7.101
13 7.163
13 7.2
13 7.213
13 7.458
14 2.018
14 2.036
14 2.052
14 2.059
14 2.076
14 2.088
14 2.09
14 2.123
14 2.162
14 2.2
14 2.209
14 2.231
14 2.238
14 2.262
14 2.309
14 2.32
14 2.358
14 2.398
14 2.407
14 2.448
14 2.491
14 2.539
14 2.562
14 2.6
14 2.627
14 2.638
14 2.646
14 2.67
14 2.717
14 2.742
14 2.76
14 2.775
14 2.783
14 2.791
14 2.807
14 2.844
14 2.883
14 2.914
14 2.954
14 3.002
14 3.046
14 3.077
14 3.078
14 3.083
14 3.089
14 3.114
14 3.133
14 3.182
14 3.196
14 3.196
14 3.201
14 3.228
14 3.272
14 3.318
14 3.363
14 3.375
14 3.384
14 3.427
14 3.434
14 3.439
14 3.465
14 3.504
14 3.545
14 3.562
14 3.576
14 3.79
14 3.967
14 3.996
14 4.139
14 4.145
14 4.23
14 4.335
14 4.429
14 4.551
14 4.628
14 4.728
14 4.876
14 4.928
14 5.018
14 5.229
14 5.407
14 5.442
14 5.524
14 5.672
14 5.762
14 5.9
14 5.903
14 5.982
14 6.121
14 6.138
14 6.107
14 6.062
14 6.017
14 5.969
14 5.818
14 5.659
14 5.505
14 5.311
14 5.234
14 5.023
14 5.313
14 5.394
14 5.653
14 5.804
14 6.056
14 6.12
14 6.131
14 6.183
14 6.401
14 6.43
14 6.613
14 6.659
14 6.752
14 6.871
14 6.958
14 7.075
14 7.112
14 7.114
15 2.044
15 2.087
15 2.131
15 2.178
15 2.191
15 2.193
15 2.233
15 2.253
15 2.293
15 2.299
15 2.312
15 2.313
15 2.363
15 2.378
15 2.383
15 2.389
15 2.435
15 2.436
15 2.439
15 2.482
15 2.522
15 2.526
15 2.544
15 2.544
15 2.576
15 2.586
15 2.623
15 2.63
15 2.649
15 2.665
15 2.671
15 2.7
15 2.72
15 2.763
15 2.801
15 2.844
15 2.846
15 2.895
15 2.936
15 2.938
15 2.974
15 3.006
15 3.02
15 3.031
15 3.037
15 3.065
15 3.101
15 3.138
15 3.17
15 3.211
15 3.245
15 3.279
15 3.323
15 3.346
15 3.393
15 3.438
15 3.461
15 3.469
15 3.487
15 3.491
15 3.538
15 3.546
15 3.586
15 3.651
15 3.69
15 3.713
15 3.729
15 3.901
15 4.007
15 4.21
15 4.214
15 4.379
15 4.437
15 4.477
15 4.575
15 4.711
15 4.746
15 4.839
15 4.991
15 5.192
15 5.388
15 5.568
15 5.679
15 5.885
15 5.938
15 5.984
15 6.168
15 6.177
15 6.219
15 6.206
15 6.039
15 5.899
15 5.856
15 5.786
15 5.757
15 5.678
15 5.616
15 5.59
15 5.576
15 5.844
15 5.848
15 6.015
15 6.077
15 6.293
15 6.379
15 6.613
15 6.86
15 7.056
15 7.303
15 7.544
15 7.605
15 7.739
15 7.933
15 8.018
15 8.022
15 8.026
15 8.026
16 2.022
16 2.041
16 2.041
16 2.063
16 2.086
16 2.117
16 2.148
16 2.172
16 2.18
16 2.224
16 2.271
16 2.285
16 2.304
16 2.338
16 2.365
16 2.385
16 2.39
16 2.432
16 2.437
16 2.451
16 2.453
16 2.485
16 2.533
16 2.574
16 2.587
16 2.59
16 2.593
16 2.616
16 2.641
16 2.677
16 2.703
16 2.746
16 2.796
16 2.827
16 2.83
16 2.86
16 2.903
16 2.906
16 2.955
16 2.984
16 3.015
16 3.056
16 3.086
16 3.124
16 3.149
16 3.184
16 3.213
16 3.249
16 3.286
16 3.292
16 3.317
16 3.321
16 3.34
16 3.369
16 3.414
16 3.443
16 3.447
16 3.472
16 3.512
16 3.522
16 3.567
16 3.576
16 3.604
16 3.745
16 3.918
16 4.006
16 4.15
16 4.335
16 4.375
16 4.48
16 4.547
16 4.646
16 4.704
16 4.788
16 4.809
16 4.823
16 4.994
16 5.109
16 5.127
16 5.164
16 5.257
16 5.284
16 5.375
16 5.433
16 5.49
16 5.525
16 5.553
16 5.341
16 5.153
16 4.998
16 4.921
16 4.702
16 4.618
16 4.577
16 4.496
16 4.331
16 4.626
16 4.652
16 4.851
16 4.864
16 4.945
16 4.985
16 5.191
16 5.354
16 5.594
16 5.714
16 5.808
16 5.856
16 5.978
16 6.23
16 6.45
16 6.699
16 6.715
16 6.762
17 2.019
17 2.041
17 2.041
17 2.084
17 2.111
17 2.16
17 2.2
17 2.218
17 2.236
17 2.281
17 2.316
17 2.357
17 2.365
17 2.387
17 2.433
17 2.469
17 2.509
17 2.531
17 2.542
17 2.551
17 2.573
17 2.59
17 2.606
17 2.606
17 2.638
17 2.661
17 2.662
17 2.689
17 2.716
17 2.758
17 2.797
17 2.811
17 2.839
17 2.869
17 2.907
17 2.921
17 2.955
17 2.968
17 2.973
17 2.974
17 3.007
17 3.031
17 3.041
17 3.049
17 3.087
17 3.099
17 3.149
17 3.184
17 3.208
17 3.247
17 3.279
17 3.318
17 3.347
17 3.35
17 3.378
17 3.381
17 3.418
17 3.465
17 3.484
17 3.5
17 3.502
17 3.528
17 3.543
17 3.566
17 3.771
17 3.823
17 3.896
17 3.945
17 4.15
17 4.259
17 4.386
17 4.43
17 4.635
17 4.781
17 4.86
17 5.04
17 5.119
17 5.17
17 5.324
17 5.398
17 5.525
17 5.739
17 5.832
17 5.966
17 6.127
17 6.287
17 6.404
17 6.43
17 6.451
17 6.493
17 6.471
17 6.267
17 6.173
17 6.001
17 5.899
17 5.846
17 5.627
17 5.519
17 5.469
17 5.307
17 5.509
17 5.618
17 5.675
17 5.87
17 5.976
17 6.161
17 6.165
17 6.378
17 6.544
17 6.726
17 6.965
17 7.197
17 7.422
17 7.636
17 7.769
18 2.001
18 2.003
18 2.008
18 2.028
18 2.055
18 2.063
18 2.07
18 2.107
18 2.127
18 2.176
18 2.187
18 2.232
18 2.261
18 2.302
18 2.308
18 2.33
18 2.344
18 2.345
18 2.358
18 2.387
18 2.393
18 2.412
18 2.446
18 2.486
18 2.505
18 2.548
18 2.558
18 2.59
18 2.612
18 2.632
18 2.67
18 2.69
18 2.69
18 2.701
18 2.705
18 2.705
18 2.722
18 2.75
18 2.777
18 2.797
18 2.822
18 2.868
18 2.902
18 2.922
18 2.928
18 2.966
18 2.981
18 3.004
18 3.04
18 3.062
18 3.103
18 3.115
18 3.13
18 3.157
18 3.167
18 3.173
18 3.196
18 3.219
18 3.264
18 3.301
18 3.35
18 3.397
18 3.402
18 3.436
18 3.588
18 3.797
18 3.867
18 4.052
18 4.202
18 4.233
18 4.351
18 4.383
18 4.456
18 4.661
18 4.792
18 4.874
18 5.063
18 5.073
18 5.155
18 5.259
18 5.389
18 5.401
18 5.511
18 5.678
18 5.771
18 5.948
18 6.162
18 6.305
18 6.35
18 6.334
18 6.191
18 6.063
18 6.021
18 6.001
18 5.924
18 5.724
18 5.71
18 5.628
18 5.602
18 5.765
18 5.776
18 6.02
18 6.266
18 6.434
18 6.637
18 6.729
18 6.982
18 7.22
18 7.264
18 7.418
18 7.647
18 7.714
18 7.734
18 7.826
18 8.044
18 8.222
18 8.266
18 8.289
19 2.028
19 2.067
19 2.091
19 2.13
19 2.139
19 2.147
19 2.172
19 2.215
19 2.259
19 2.308
19 2.356
19 2.367
19 2.407
19 2.434
19 2.472
19 2.487
19 2.537
19 2.577
19 2.608
19 2.644
19 2.689
19 2.72
19 2.765
19 2.806
19 2.81
19 2.824
19 2.864
19 2.898
19 2.928
19 2.938
19 2.969
19 3.001
19 3.003
19 3.021
19 3.041
19 3.075
19 3.103
19 3.104
19 3.113
19 3.153
19 3.16
19 3.197
19 3.227
19 3.239
19 3.268
19 3.313
19 3.361
19 3.374
19 3.421
19 3.451
19 3.478
19 3.526
19 3.555
19 3.594
19 3.604
19 3.64
19 3.689
19 3.737
19 3.745
19 3.781
19 3.824
19 3.845
19 3.879
19 3.887
19 3.94
19 4.155
19 4.199
19 4.207
19 4.235
19 4.278
19 4.332
19 4.541
19 4.652
19 4.76
19 4.867
19 5.082
19 5.261
19 5.366
19 5.563
19 5.77
19 5.978
19 6.17
19 6.298
19 6.506
19 6.62
19 6.733
19 6.815
19 6.84
19 6.876
19 6.682
19 6.464
19 6.417
19 6.396
19 6.191
19 6.075
19 6.046
19 5.947
19 5.784
19 5.923
19 5.927
19 5.964
19 6.007
19 6.203
19 6.271
19 6.314
19 6.534
19 6.534
19 6.782
19 7.0
19 7.223
