year curveMidRes0161
15 2.124
15 2.164
15 2.244
15 2.274
15 2.323
15 2.414
15 2.444
15 2.489
15 2.561
15 2.607
15 2.691
15 2.74
15 2.751
15 2.81
15 2.839
15 2.87
15 2.948
15 2.965
15 3.012
15 3.038
15 3.073
15 3.131
15 3.157
15 3.242
15 3.314
15 3.322
15 3.385
15 3.431
15 3.466
15 3.813
15 4.203
15 4.507
15 4.722
15 4.853
15 5.094
15 5.316
15 5.504
15 5.594
15 5.661
15 5.873
15 6.092
15 5.982
15 5.868
15 5.639
15 5.483
15 5.238
15 5.596
15 5.866
15 6.268
15 6.43
15 6.783
15 6.881
15 7.126
15 7.335
16 2.044
16 2.076
16 2.142
16 2.2
16 2.258
16 2.331
16 2.354
16 2.406
16 2.442
16 2.503
16 2.562
16 2.59
16 2.617
16 2.652
16 2.723
16 2.761
16 2.852
16 2.942
16 2.976
16 3.039
16 3.127
16 3.183
16 3.226
16 3.287
16 3.321
16 3.365
16 3.412
16 3.468
16 3.538
16 3.55
16 3.583
16 3.607
16 3.873
16 4.242
16 4.477
16 4.77
16 4.959
16 5.143
16 5.358
16 5.65
16 5.893
16 6.112
16 6.307
16 6.45
16 6.742
16 6.898
16 6.675
16 6.487
16 6.363
16 6.148
16 6.154
16 6.451
16 6.891
16 6.942
16 7.215
16 7.395
16 7.455
16 7.842
16 8.166
17 2.046
17 2.068
17 2.119
17 2.196
17 2.278
17 2.332
17 2.398
17 2.457
17 2.491
17 2.516
17 2.57
17 2.636
17 2.659
17 2.695
17 2.704
17 2.766
17 2.796
17 2.84
17 2.88
17 2.933
17 3.01
17 3.074
17 3.162
17 3.222
17 3.289
17 3.337
17 3.356
17 3.441
17 3.518
17 3.566
17 3.595
17 3.862
17 4.055
17 4.264
17 4.597
17 4.743
17 4.943
17 5.183
17 5.342
17 5.627
17 5.966
17 6.104
17 6.182
17 6.25
17 6.085
17 5.999
17 5.844
17 5.64
17 5.51
17 5.734
17 6.009
17 6.214
17 6.429
17 6.605
17 6.854
17 7.038
17 7.187
17 7.35
18 2.032
18 2.104
18 2.152
18 2.208
18 2.279
18 2.327
18 2.353
18 2.431
18 2.452
18 2.47
18 2.555
18 2.564
18 2.628
18 2.666
18 2.747
18 2.817
18 2.846
18 2.892
18 2.911
18 2.971
18 3.001
18 3.079
18 3.155
18 3.178
18 3.204
18 3.271
18 3.299
18 3.321
18 3.372
18 3.418
18 3.58
18 3.809
18 3.992
18 4.356
18 4.526
18 4.686
18 4.885
18 5.179
18 5.37
18 5.66
18 5.849
18 6.14
18 6.189
18 6.456
18 6.434
18 6.155
18 5.916
18 5.817
18 5.694
18 5.435
18 5.808
18 6.152
18 6.191
18 6.331
18 6.727
18 7.086
18 7.587
18 7.865
18 7.871
19 2.011
19 2.079
19 2.136
19 2.19
19 2.216
19 2.258
19 2.287
19 2.362
19 2.414
19 2.497
19 2.543
19 2.612
19 2.653
19 2.711
19 2.758
19 2.791
19 2.85
19 2.883
19 2.96
19 2.981
19 3.041
19 3.087
19 3.163
19 3.21
19 3.238
19 3.289
19 3.341
19 3.4
19 3.475
19 3.525
19 3.592
19 3.616
19 3.69
19 3.847
19 4.108
19 4.475
19 4.826
19 5.11
19 5.304
19 5.538
19 5.649
19 5.816
19 6.087
19 6.505
19 6.8
19 6.555
19 6.436
19 6.187
19 5.891
19 6.05
19 6.138
19 6.39
19 6.733
19 6.95
19 7.313
19 7.522
19 7.678
20 2.035
20 2.074
20 2.135
20 2.157
20 2.225
20 2.289
20 2.346
20 2.38
20 2.429
20 2.499
20 2.548
20 2.597
20 2.635
20 2.678
20 2.771
20 2.802
20 2.852
20 2.925
20 2.987
20 3.031
20 3.096
20 3.119
20 3.175
20 3.263
20 3.296
20 3.332
20 3.367
20 3.433
20 3.497
20 3.576
20 3.622
20 3.684
20 3.788
20 3.909
20 4.093
20 4.124
20 4.339
20 4.593
20 4.81
20 5.009
20 5.421
20 5.504
20 5.65
20 5.967
20 5.62
20 5.499
20 5.398
20 5.192
20 5.268
20 5.309
20 5.716
20 6.068
20 6.285
20 6.623
20 6.784
20 7.176
20 7.322
21 2.05
21 2.1
21 2.144
21 2.202
21 2.268
21 2.34
21 2.4
21 2.431
21 2.516
21 2.568
21 2.611
21 2.659
21 2.707
21 2.753
21 2.786
21 2.861
21 2.887
21 2.9
21 2.935
21 3.034
21 3.069
21 3.124
21 3.192
21 3.245
21 3.297
21 3.335
21 3.378
21 3.448
21 3.485
21 3.559
21 3.591
21 4.032
21 4.198
21 4.489
21 4.602
21 4.717
21 5.113
21 5.203
21 5.408
21 5.664
21 5.848
21 6.002
21 6.27
21 6.329
21 6.156
21 5.989
21 5.673
21 5.426
21 5.662
21 5.942
21 6.073
21 6.532
21 6.662
21 6.902
21 7.092
21 7.476
21 7.737
22 2.03
22 2.08
22 2.125
22 2.155
22 2.229
22 2.264
22 2.303
22 2.329
22 2.377
22 2.394
22 2.403
22 2.432
22 2.496
22 2.569
22 2.63
22 2.68
22 2.729
22 2.801
22 2.873
22 2.906
22 2.985
22 3.02
22 3.06
22 3.106
22 3.159
22 3.236
22 3.307
22 3.316
22 3.34
22 3.419
22 3.475
22 3.526
22 3.763
22 4.074
22 4.407
22 4.657
22 4.896
22 5.001
22 5.085
22 5.36
22 5.6
22 5.697
22 5.875
22 5.999
22 6.037
22 6.096
22 5.924
22 5.846
22 5.461
22 5.245
22 5.283
22 5.362
22 5.687
22 5.76
22 6.048
22 6.231
22 6.372
22 6.579
22 6.762
23 2.015
23 2.065
23 2.074
23 2.138
23 2.212
23 2.253
23 2.284
23 2.333
23 2.357
23 2.409
23 2.432
23 2.491
23 2.568
23 2.63
23 2.662
23 2.722
23 2.755
23 2.806
23 2.851
23 2.904
23 2.945
23 3.012
23 3.057
23 3.134
23 3.184
23 3.233
23 3.322
23 3.393
23 3.455
23 3.495
23 3.518
23 3.594
23 3.74
23 3.983
23 4.151
23 4.467
23 4.867
23 5.196
23 5.317
23 5.464
23 5.674
23 5.824
23 6.089
23 6.504
23 6.634
23 6.628
23 6.415
23 6.128
23 5.921
23 5.501
23 5.587
23 6.02
23 6.483
23 6.848
23 7.124
23 7.246
23 7.418
23 7.651
23 7.708
24 2.024
24 2.055
24 2.069
24 2.073
24 2.161
24 2.22
24 2.259
24 2.26
24 2.334
24 2.385
24 2.458
24 2.482
24 2.499
24 2.571
24 2.61
24 2.659
24 2.71
24 2.723
24 2.799
24 2.852
24 2.879
24 2.916
24 2.957
24 3.004
24 3.045
24 3.076
24 3.097
24 3.145
24 3.197
24 3.229
24 3.265
24 3.523
24 3.701
24 3.789
24 3.912
24 4.08
24 4.154
24 4.355
24 4.615
24 4.835
24 4.983
24 5.218
24 5.543
24 5.432
24 5.169
24 4.873
24 4.749
24 4.972
24 5.366
24 5.691
24 5.887
24 6.147
24 6.338
24 6.531
24 6.914
25 2.001
25 2.044
25 2.113
25 2.169
25 2.259
25 2.285
25 2.343
25 2.411
25 2.427
25 2.45
25 2.515
25 2.593
25 2.682
25 2.754
25 2.804
25 2.863
25 2.919
25 2.987
25 3.051
25 3.098
25 3.139
25 3.208
25 3.297
25 3.363
25 3.424
25 3.501
25 3.551
25 3.601
25 3.686
25 3.719
25 3.773
25 3.786
25 3.868
25 4.196
25 4.383
25 4.689
25 5.105
25 5.141
25 5.295
25 5.409
25 5.645
25 5.893
25 6.057
25 6.239
25 6.343
25 6.559
25 6.49
25 6.439
25 6.173
25 5.838
25 5.749
25 6.064
25 6.413
25 6.493
25 6.694
25 6.759
25 7.027
25 7.282
25 7.719
25 7.755
26 2.009
26 2.056
26 2.141
26 2.213
26 2.263
26 2.321
26 2.396
26 2.454
26 2.508
26 2.544
26 2.589
26 2.647
26 2.684
26 2.751
26 2.809
26 2.83
26 2.903
26 2.971
26 3.018
26 3.026
26 3.077
26 3.117
26 3.175
26 3.241
26 3.306
26 3.36
26 3.396
26 3.444
26 3.481
26 3.528
26 3.565
26 3.75
26 3.889
26 4.01
26 4.128
26 4.527
26 4.7
26 4.905
26 5.199
26 5.339
26 5.586
26 5.837
26 6.117
26 6.287
26 6.514
26 6.636
26 6.376
26 6.263
26 6.084
26 5.829
26 5.639
26 5.903
26 6.17
26 6.348
26 6.61
26 6.912
26 7.396
26 7.712
26 8.142
27 2.026
27 2.069
27 2.121
27 2.163
27 2.222
27 2.25
27 2.256
27 2.28
27 2.29
27 2.347
27 2.397
27 2.468
27 2.545
27 2.593
27 2.62
27 2.673
27 2.726
27 2.822
27 2.887
27 2.942
27 2.997
27 3.066
27 3.126
27 3.215
27 3.241
27 3.275
27 3.308
27 3.398
27 3.475
27 3.527
27 3.696
27 3.95
27 4.161
27 4.491
27 4.679
27 4.895
27 5.174
27 5.463
27 5.707
27 5.796
27 6.003
27 6.233
27 6.318
27 6.471
27 6.515
27 6.282
27 6.18
27 6.152
27 5.901
27 5.73
27 5.834
27 6.107
27 6.437
27 6.817
27 6.975
27 7.144
27 7.587
27 7.693
27 8.06
28 2.011
28 2.091
28 2.132
28 2.192
28 2.213
28 2.254
28 2.28
28 2.362
28 2.424
28 2.458
28 2.529
28 2.614
28 2.686
28 2.746
28 2.799
28 2.867
28 2.908
28 2.917
28 2.958
28 3.004
28 3.036
28 3.101
28 3.15
28 3.162
28 3.217
28 3.284
28 3.308
28 3.369
28 3.411
28 3.442
28 3.506
28 3.54
28 3.737
28 4.076
28 4.204
28 4.287
28 4.653
28 5.023
28 5.284
28 5.555
28 5.731
28 6.044
28 6.202
28 6.392
28 6.591
28 6.58
28 6.484
28 6.312
28 6.102
28 5.976
28 5.908
28 6.308
28 6.522
28 6.563
28 6.942
28 7.168
28 7.474
28 7.619
29 2.016
29 2.057
29 2.121
29 2.184
29 2.246
29 2.319
29 2.396
29 2.424
29 2.503
29 2.531
29 2.623
29 2.66
29 2.725
29 2.801
29 2.852
29 2.907
29 2.99
29 3.042
29 3.103
29 3.163
29 3.195
29 3.269
29 3.28
29 3.339
29 3.437
29 3.502
29 3.554
29 3.57
29 3.606
29 3.65
29 3.681
29 3.769
29 4.06
29 4.216
29 4.371
29 4.432
29 4.728
29 5.092
29 5.267
29 5.292
29 5.538
29 5.898
29 5.904
29 6.141
29 5.997
29 5.841
29 5.629
29 5.473
29 5.223
29 5.363
29 5.524
29 5.887
29 6.21
29 6.421
29 6.775
29 7.082
29 7.227
30 2.048
30 2.116
30 2.149
30 2.243
30 2.271
30 2.312
30 2.333
30 2.368
30 2.438
30 2.471
30 2.527
30 2.574
30 2.619
30 2.704
30 2.759
30 2.806
30 2.873
30 2.909
30 2.939
30 2.996
30 3.025
30 3.071
30 3.098
30 3.183
30 3.244
30 3.253
30 3.312
30 3.375
30 3.384
30 3.472
30 3.524
30 3.757
30 3.839
30 4.144
30 4.518
30 4.647
30 4.913
30 5.218
30 5.289
30 5.691
30 5.868
30 6.029
30 6.108
30 6.389
30 6.606
30 6.502
30 6.327
30 6.193
30 5.847
30 5.564
30 5.881
30 6.359
30 6.675
30 6.894
30 7.131
30 7.261
30 7.493
30 7.689
31 2.05
31 2.122
31 2.16
31 2.18
31 2.258
31 2.299
31 2.332
31 2.384
31 2.403
31 2.427
31 2.468
31 2.475
31 2.521
31 2.571
31 2.635
31 2.648
31 2.7
31 2.742
31 2.822
31 2.92
31 2.969
31 3.02
31 3.104
31 3.159
31 3.24
31 3.242
31 3.291
31 3.366
31 3.435
31 3.502
31 3.561
31 3.815
31 4.023
31 4.15
31 4.403
31 4.676
31 4.911
31 5.192
31 5.401
31 5.623
31 5.694
31 5.997
31 6.19
31 6.278
31 6.63
31 6.745
31 6.778
31 6.62
31 6.381
31 6.279
31 6.096
31 5.922
31 6.233
31 6.562
31 6.935
31 7.147
31 7.38
31 7.541
31 7.81
31 7.975
32 2.034
32 2.097
32 2.132
32 2.188
32 2.282
32 2.355
32 2.392
32 2.46
32 2.506
32 2.521
32 2.58
32 2.65
32 2.698
32 2.764
32 2.835
32 2.879
32 2.897
32 2.973
32 3.059
32 3.108
32 3.139
32 3.196
32 3.229
32 3.275
32 3.322
32 3.406
32 3.455
32 3.534
32 3.623
32 3.657
32 3.686
32 3.763
32 3.805
32 4.052
32 4.221
32 4.548
32 4.656
32 4.739
32 4.917
32 5.118
32 5.312
32 5.446
32 5.705
32 5.824
32 6.033
32 6.083
32 5.929
32 5.723
32 5.342
32 5.285
32 5.068
32 5.199
32 5.472
32 5.593
32 5.894
32 6.193
32 6.673
32 6.933
32 7.357
33 2.044
33 2.118
33 2.178
33 2.22
33 2.283
33 2.323
33 2.372
33 2.416
33 2.5
33 2.529
33 2.607
33 2.691
33 2.766
33 2.807
33 2.823
33 2.902
33 2.958
33 3.005
33 3.05
33 3.106
33 3.139
33 3.171
33 3.205
33 3.262
33 3.321
33 3.4
33 3.483
33 3.575
33 3.636
33 3.67
33 3.72
33 3.901
33 4.012
33 4.272
33 4.515
33 4.737
33 4.965
33 5.205
33 5.426
33 5.824
33 5.854
33 6.076
33 6.185
33 6.368
33 6.382
33 6.228
33 6.136
33 5.784
33 5.621
33 5.642
33 5.875
33 6.104
33 6.393
33 6.781
33 7.11
33 7.419
33 7.515
33 7.765
33 7.828
34 2.024
34 2.078
34 2.145
34 2.161
34 2.194
34 2.251
34 2.306
34 2.35
34 2.402
34 2.471
34 2.524
34 2.592
34 2.661
34 2.739
34 2.807
34 2.876
34 2.914
34 2.96
34 3.002
34 3.047
34 3.126
34 3.183
34 3.257
34 3.299
34 3.336
34 3.412
34 3.474
34 3.528
34 3.591
34 3.629
34 3.663
34 3.69
34 3.916
34 4.163
34 4.592
34 4.888
34 5.14
34 5.402
34 5.724
34 5.85
34 6.02
34 6.22
34 6.348
34 6.517
34 6.756
34 6.788
34 6.604
34 6.419
34 6.279
34 5.948
34 5.604
34 5.747
34 5.92
34 6.087
34 6.32
34 6.733
34 6.955
34 7.156
34 7.34
35 2.005
35 2.02
35 2.094
35 2.169
35 2.192
35 2.203
35 2.228
35 2.264
35 2.295
35 2.324
35 2.4
35 2.424
35 2.447
35 2.5
35 2.543
35 2.634
35 2.666
35 2.688
35 2.734
35 2.79
35 2.848
35 2.896
35 2.952
35 2.993
35 3.022
35 3.072
35 3.154
35 3.216
35 3.283
35 3.31
35 3.368
35 3.415
35 3.743
35 3.997
35 4.049
35 4.2
35 4.447
35 4.586
35 4.945
35 5.202
35 5.453
35 5.742
35 6.093
35 6.377
35 6.033
35 6.01
35 5.727
35 5.552
35 5.524
35 5.985
35 6.139
35 6.566
35 6.805
35 7.097
35 7.257
35 7.536
35 7.917
36 2.01
36 2.088
36 2.149
36 2.174
36 2.248
36 2.304
36 2.329
36 2.382
36 2.398
36 2.427
36 2.502
36 2.524
36 2.557
36 2.634
36 2.716
36 2.777
36 2.831
36 2.859
36 2.916
36 2.981
36 3.032
36 3.12
36 3.151
36 3.217
36 3.264
36 3.333
36 3.372
36 3.428
36 3.463
36 3.506
36 3.675
36 3.895
36 4.016
36 4.187
36 4.572
36 4.603
36 4.819
36 4.974
36 5.277
36 5.461
36 5.616
36 5.917
36 6.176
36 6.291
36 6.29
36 6.021
36 5.825
36 5.437
36 5.166
36 5.026
36 5.326
36 5.644
36 5.867
36 6.175
36 6.259
36 6.692
36 6.994
37 2.001
37 2.031
37 2.083
37 2.122
37 2.176
37 2.248
37 2.292
37 2.322
37 2.374
37 2.445
37 2.507
37 2.562
37 2.633
37 2.721
37 2.757
37 2.8
37 2.843
37 2.871
37 2.949
37 2.976
37 3.062
37 3.115
37 3.171
37 3.234
37 3.31
37 3.347
37 3.422
37 3.443
37 3.465
37 3.512
37 3.593
37 3.642
37 3.853
37 4.189
37 4.385
37 4.432
37 4.604
37 4.709
37 4.843
37 5.155
37 5.436
37 5.647
37 5.928
37 6.116
37 5.835
37 5.73
37 5.532
37 5.258
37 5.333
37 5.573
37 5.887
37 6.128
37 6.502
37 6.881
37 7.266
37 7.456
37 7.746
38 2.04
38 2.049
38 2.085
38 2.143
38 2.194
38 2.237
38 2.285
38 2.344
38 2.356
38 2.449
38 2.546
38 2.6
38 2.678
38 2.765
38 2.827
38 2.866
38 2.924
38 3.001
38 3.056
38 3.085
38 3.139
38 3.177
38 3.227
38 3.279
38 3.343
38 3.381
38 3.468
38 3.54
38 3.625
38 3.686
38 3.708
38 3.717
38 3.792
38 4.022
38 4.102
38 4.281
38 4.694
38 4.877
38 5.093
38 5.309
38 5.506
38 5.844
38 6.094
38 6.242
38 6.297
38 6.055
38 5.697
38 5.416
38 5.132
38 5.368
38 5.446
38 5.602
38 5.98
38 6.307
38 6.613
38 6.958
38 7.231
38 7.281
39 2.036
39 2.083
39 2.159
39 2.221
39 2.258
39 2.332
39 2.345
39 2.407
39 2.479
39 2.501
39 2.558
39 2.573
39 2.599
39 2.635
39 2.665
39 2.745
39 2.796
39 2.863
39 2.922
39 2.955
39 3.032
39 3.064
39 3.119
39 3.172
39 3.244
39 3.297
39 3.332
39 3.35
39 3.414
39 3.457
39 3.536
39 3.595
39 3.79
39 3.821
39 3.856
39 4.142
39 4.389
39 4.696
39 4.99
39 5.089
39 5.268
39 5.588
39 5.882
39 6.066
39 6.122
39 6.371
39 6.417
39 6.289
39 6.091
39 5.978
39 5.927
39 5.712
39 5.825
39 6.106
39 6.381
39 6.796
39 7.111
39 7.543
39 7.673
39 7.819
40 2.025
