year curveMidRes0541
7 3.563
7 3.814
7 4.106
7 4.403
7 4.475
7 4.641
7 4.918
7 5.186
7 5.435
7 5.514
7 5.731
7 5.778
7 6.063
7 6.423
7 6.356
7 6.313
7 6.073
7 5.812
7 5.665
7 5.661
7 6.006
7 6.35
7 6.624
7 6.847
7 7.088
7 7.598
7 7.943
7 8.07
8 2.033
8 2.077
8 2.119
8 2.172
8 2.222
8 2.309
8 2.352
8 2.394
8 2.485
8 2.547
8 2.585
8 2.644
8 2.668
8 2.764
8 2.791
8 2.86
8 2.917
8 2.962
8 3.006
8 3.056
8 3.104
8 3.167
8 3.229
8 3.3
8 3.354
8 3.429
8 3.48
8 3.501
8 3.548
8 3.609
8 3.665
8 3.701
8 3.926
8 4.056
8 4.33
8 4.453
8 4.478
8 4.822
8 4.952
8 5.177
8 5.294
8 5.532
8 5.573
8 5.825
8 5.788
8 5.67
8 5.33
8 5.142
8 4.79
8 5.188
8 5.403
8 5.704
8 5.85
8 6.06
8 6.209
8 6.283
8 6.381
8 6.555
9 2.002
9 2.036
9 2.072
9 2.111
9 2.189
9 2.231
9 2.259
9 2.339
9 2.399
9 2.466
9 2.516
9 2.533
9 2.594
9 2.628
9 2.662
9 2.74
9 2.824
9 2.857
9 2.9
9 2.961
9 3.033
9 3.041
9 3.05
9 3.124
9 3.163
9 3.222
9 3.292
9 3.372
9 3.395
9 3.455
9 3.471
9 3.534
9 3.558
9 3.734
9 3.993
9 4.075
9 4.279
9 4.361
9 4.68
9 4.936
9 5.321
9 5.657
9 5.832
9 6.049
9 6.251
9 6.304
9 5.988
9 5.669
9 5.302
9 5.034
9 5.021
9 5.265
9 5.435
9 5.835
9 6.078
9 6.21
9 6.426
9 6.836
9 6.986
10 2.027
10 2.09
10 2.161
10 2.191
10 2.243
10 2.296
10 2.342
10 2.386
10 2.452
10 2.489
10 2.556
10 2.618
10 2.678
10 2.709
10 2.745
10 2.801
10 2.855
10 2.894
10 2.929
10 2.982
10 3.032
10 3.127
10 3.186
10 3.247
10 3.292
10 3.349
10 3.378
10 3.403
10 3.462
10 3.475
10 3.521
10 3.843
10 4.153
10 4.367
10 4.657
10 4.878
10 5.07
10 5.306
10 5.707
10 6.093
10 6.323
10 6.678
10 6.797
10 6.821
10 6.601
10 6.36
10 6.134
10 5.982
10 5.902
10 6.299
10 6.669
10 6.793
10 6.954
10 6.997
10 7.427
10 7.644
10 7.885
11 2.017
11 2.033
11 2.094
11 2.131
11 2.229
11 2.302
11 2.386
11 2.441
11 2.467
11 2.526
11 2.561
11 2.6
11 2.643
11 2.702
11 2.745
11 2.816
11 2.843
11 2.863
11 2.9
11 2.981
11 3.065
11 3.144
11 3.173
11 3.221
11 3.275
11 3.314
11 3.387
11 3.39
11 3.445
11 3.493
11 3.543
11 3.588
11 3.824
11 4.043
11 4.235
11 4.548
11 4.71
11 4.954
11 5.215
11 5.374
11 5.62
11 5.853
11 5.969
11 6.168
11 6.22
11 6.193
11 5.934
11 5.781
11 5.461
11 5.312
11 5.313
11 5.427
11 5.704
11 6.153
11 6.38
11 6.472
11 6.649
11 7.02
11 7.161
12 2.044
12 2.072
12 2.088
12 2.143
12 2.18
12 2.25
12 2.266
12 2.312
12 2.368
12 2.437
12 2.467
12 2.545
12 2.603
12 2.64
12 2.651
12 2.69
12 2.74
12 2.802
12 2.849
12 2.855
12 2.889
12 2.979
12 3.027
12 3.078
12 3.111
12 3.148
12 3.192
12 3.267
12 3.311
12 3.399
12 3.463
12 3.499
12 3.541
12 3.754
12 3.987
12 4.364
12 4.612
12 5.008
12 5.336
12 5.651
12 5.699
12 5.882
12 6.102
12 6.394
12 6.685
12 6.77
12 6.449
12 6.292
12 5.984
12 5.9
12 6.034
12 6.34
12 6.696
12 6.956
12 7.034
12 7.145
12 7.39
12 7.697
12 7.739
13 2.024
13 2.079
13 2.104
13 2.18
13 2.258
13 2.277
13 2.345
13 2.419
13 2.486
13 2.528
13 2.601
13 2.654
13 2.725
13 2.787
13 2.846
13 2.869
13 2.922
13 2.958
13 2.99
13 3.026
13 3.058
13 3.107
13 3.186
13 3.194
13 3.256
13 3.285
13 3.347
13 3.404
13 3.439
13 3.486
13 3.575
13 3.644
13 3.895
13 4.077
13 4.333
13 4.441
13 4.585
13 4.918
13 5.172
13 5.4
13 5.553
13 5.953
13 6.266
13 6.601
13 6.72
13 6.775
13 6.772
13 6.542
13 6.288
13 6.025
13 5.736
13 5.944
13 6.139
13 6.394
13 6.758
13 7.068
13 7.416
13 7.612
13 7.962
14 2.005
14 2.038
14 2.074
14 2.111
14 2.153
14 2.181
14 2.231
14 2.264
14 2.271
14 2.333
14 2.379
14 2.44
14 2.463
14 2.486
14 2.544
14 2.59
14 2.649
14 2.708
14 2.769
14 2.818
14 2.866
14 2.941
14 3.0
14 3.08
14 3.171
14 3.214
14 3.249
14 3.309
14 3.342
14 3.417
14 3.672
14 3.963
14 4.2
14 4.499
14 4.652
14 4.853
14 5.072
14 5.313
14 5.605
14 5.837
14 6.199
14 6.437
14 6.481
14 6.7
14 6.516
14 6.292
14 6.099
14 6.048
14 5.835
14 5.857
14 5.957
14 6.28
14 6.619
14 6.718
14 6.979
14 7.183
14 7.606
14 7.643
15 2.045
15 2.12
15 2.16
15 2.219
15 2.284
15 2.357
15 2.367
15 2.385
15 2.426
15 2.482
15 2.543
15 2.584
15 2.641
15 2.685
15 2.728
15 2.777
15 2.85
15 2.899
15 2.904
15 2.958
15 2.99
15 3.039
15 3.089
15 3.164
15 3.226
15 3.257
15 3.276
15 3.334
15 3.36
15 3.43
15 3.484
15 3.519
15 3.626
15 3.811
15 3.994
15 4.216
15 4.462
15 4.605
15 4.945
15 5.222
15 5.543
15 5.833
15 5.888
15 6.09
15 6.116
15 5.955
15 5.643
15 5.292
15 5.122
15 5.259
15 5.629
15 5.834
15 5.89
15 6.036
15 6.322
15 6.663
15 6.987
15 7.082
16 2.006
16 2.035
16 2.088
16 2.127
16 2.161
16 2.23
16 2.269
16 2.303
16 2.352
16 2.407
16 2.441
16 2.508
16 2.53
16 2.592
16 2.64
16 2.673
16 2.731
16 2.795
16 2.827
16 2.9
16 2.994
16 3.041
16 3.095
16 3.125
16 3.188
16 3.275
16 3.335
16 3.377
16 3.453
16 3.495
16 3.535
16 3.588
16 3.654
16 3.937
16 4.091
16 4.322
16 4.387
16 4.723
16 4.795
16 4.896
16 5.062
16 5.178
16 5.395
16 5.717
16 5.837
16 5.883
16 5.894
16 5.521
16 5.244
16 5.059
16 4.86
16 4.848
16 5.001
16 5.368
16 5.421
16 5.57
16 5.831
16 6.134
16 6.315
16 6.383
17 2.024
17 2.053
17 2.093
17 2.115
17 2.184
17 2.255
17 2.258
17 2.296
17 2.345
17 2.382
17 2.433
17 2.465
17 2.523
17 2.545
17 2.599
17 2.65
17 2.667
17 2.714
17 2.791
17 2.863
17 2.898
17 2.989
17 3.071
17 3.131
17 3.142
17 3.197
17 3.247
17 3.324
17 3.376
17 3.394
17 3.435
17 3.585
17 3.955
17 4.164
17 4.417
17 4.569
17 4.761
17 4.878
17 5.144
17 5.264
17 5.452
17 5.677
17 5.955
17 6.155
17 6.239
17 6.173
17 5.952
17 5.57
17 5.353
17 5.021
17 5.211
17 5.536
17 5.616
17 5.837
17 6.261
17 6.516
17 6.775
17 7.103
17 7.316
18 2.034
18 2.116
18 2.195
18 2.26
18 2.298
18 2.362
18 2.405
18 2.445
18 2.498
18 2.57
18 2.611
18 2.676
18 2.704
18 2.752
18 2.796
18 2.84
18 2.879
18 2.927
18 2.998
18 3.071
18 3.093
18 3.182
18 3.227
18 3.312
18 3.327
18 3.394
18 3.464
18 3.474
18 3.497
18 3.551
18 3.609
18 3.825
18 4.125
18 4.357
18 4.648
18 4.793
18 4.846
18 4.95
18 5.217
18 5.5
18 5.842
18 6.031
18 6.326
18 6.555
18 6.764
18 6.846
18 6.498
18 6.314
18 6.107
18 6.002
18 5.788
18 6.182
18 6.614
18 6.776
18 6.998
18 7.345
18 7.534
18 7.918
18 8.182
19 2.05
19 2.13
19 2.144
19 2.212
19 2.249
19 2.296
19 2.373
19 2.429
19 2.494
19 2.531
19 2.55
19 2.595
19 2.622
19 2.653
19 2.674
19 2.743
19 2.787
19 2.817
19 2.85
19 2.914
19 2.981
19 3.003
19 3.057
19 3.131
19 3.182
19 3.223
19 3.283
19 3.321
19 3.386
19 3.457
19 3.514
19 3.897
19 4.166
19 4.557
19 4.757
19 4.794
19 5.063
19 5.074
19 5.229
19 5.424
19 5.665
19 5.862
19 5.881
19 5.717
19 5.568
19 5.516
19 5.237
19 4.959
19 5.207
19 5.486
19 5.689
19 5.828
19 6.077
19 6.242
19 6.415
19 6.554
20 2.024
20 2.062
20 2.12
20 2.148
20 2.202
20 2.223
20 2.271
20 2.344
20 2.365
20 2.376
20 2.398
20 2.456
20 2.478
20 2.514
20 2.588
20 2.61
20 2.669
20 2.693
20 2.737
20 2.813
20 2.887
20 2.914
20 2.976
20 2.989
20 3.039
20 3.112
20 3.142
20 3.185
20 3.247
20 3.284
20 3.299
20 3.355
20 3.4
20 3.596
20 3.715
20 3.968
20 4.234
20 4.359
20 4.577
20 4.949
20 5.158
20 5.37
20 5.431
20 5.602
20 5.813
20 5.853
20 5.676
20 5.491
20 5.355
20 5.102
20 4.835
20 4.923
20 4.99
20 5.078
20 5.333
20 5.681
20 6.033
20 6.259
20 6.539
21 2.037
21 2.093
21 2.161
21 2.202
21 2.278
21 2.293
21 2.372
21 2.414
21 2.501
21 2.556
21 2.588
21 2.639
21 2.689
21 2.758
21 2.84
21 2.862
21 2.93
21 2.942
21 3.037
21 3.102
21 3.144
21 3.217
21 3.262
21 3.29
21 3.346
21 3.396
21 3.416
21 3.465
21 3.496
21 3.545
21 3.623
21 3.684
21 4.104
21 4.403
21 4.727
21 4.916
21 5.137
21 5.401
21 5.692
21 5.856
21 6.079
21 6.208
21 6.518
21 6.776
21 6.899
21 6.665
21 6.296
21 6.183
21 6.039
21 6.047
21 6.234
21 6.319
21 6.582
21 6.937
21 7.373
21 7.567
21 7.867
22 2.049
22 2.064
22 2.16
22 2.202
22 2.239
22 2.326
22 2.383
22 2.466
22 2.553
22 2.6
22 2.641
22 2.672
22 2.735
22 2.759
22 2.818
22 2.893
22 2.98
22 3.039
22 3.059
22 3.117
22 3.15
22 3.181
22 3.26
22 3.324
22 3.38
22 3.449
22 3.521
22 3.595
22 3.662
22 3.683
22 3.715
22 3.925
22 4.222
22 4.246
22 4.342
22 4.604
22 4.697
22 4.759
22 4.996
22 5.27
22 5.393
22 5.445
22 5.524
22 5.792
22 5.826
22 5.841
22 5.659
22 5.3
22 5.033
22 4.737
22 4.595
22 4.858
22 4.906
22 5.172
22 5.619
22 5.736
22 6.056
22 6.153
22 6.26
22 6.419
23 2.006
23 2.058
23 2.133
23 2.214
23 2.245
23 2.326
23 2.347
23 2.424
23 2.488
23 2.571
23 2.611
23 2.651
23 2.705
23 2.743
23 2.762
23 2.806
23 2.837
23 2.878
23 2.88
23 2.938
23 2.985
23 3.015
23 3.031
23 3.084
23 3.1
23 3.117
23 3.17
23 3.199
23 3.274
23 3.317
23 3.352
23 3.408
23 3.58
23 3.861
23 4.117
23 4.386
23 4.687
23 4.842
23 5.047
23 5.241
23 5.49
23 5.712
23 6.015
23 6.11
23 6.23
23 5.861
23 5.731
23 5.555
23 5.364
23 5.669
23 5.803
23 6.154
23 6.57
23 6.828
23 7.192
23 7.374
24 2.041
24 2.071
24 2.133
24 2.183
24 2.227
24 2.251
24 2.328
24 2.388
24 2.437
24 2.485
24 2.526
24 2.596
24 2.642
24 2.662
24 2.703
24 2.773
24 2.853
24 2.924
24 2.941
24 2.979
24 3.021
24 3.058
24 3.131
24 3.19
24 3.246
24 3.296
24 3.338
24 3.386
24 3.453
24 3.485
24 3.551
24 3.757
24 3.849
24 3.978
24 4.156
24 4.511
24 4.758
24 4.979
24 5.217
24 5.244
24 5.461
24 5.752
24 6.075
24 6.401
24 6.45
24 6.235
24 6.029
24 5.781
24 5.592
24 5.235
24 5.389
24 5.65
24 5.919
24 6.212
24 6.545
24 6.805
24 7.132
24 7.322
24 7.596
25 2.025
25 2.075
25 2.138
25 2.148
25 2.181
25 2.245
25 2.288
25 2.377
25 2.406
25 2.432
25 2.499
25 2.559
25 2.589
25 2.629
25 2.66
25 2.708
25 2.721
25 2.775
25 2.827
25 2.878
25 2.918
25 2.963
25 2.978
25 3.067
25 3.117
25 3.16
25 3.213
25 3.267
25 3.318
25 3.39
25 3.43
25 3.497
25 3.763
25 3.862
25 4.244
25 4.594
25 4.847
25 4.881
25 5.198
25 5.507
25 5.814
25 6.008
25 6.272
25 6.501
25 6.84
25 6.849
25 6.639
25 6.464
25 6.253
25 5.936
25 5.922
25 6.134
25 6.432
25 6.715
25 7.099
25 7.487
25 7.907
25 8.061
26 2.009
26 2.017
26 2.084
26 2.113
26 2.125
26 2.168
26 2.192
26 2.237
26 2.297
26 2.316
26 2.356
26 2.377
26 2.435
26 2.454
26 2.492
26 2.556
26 2.646
26 2.695
26 2.754
26 2.833
26 2.887
26 2.912
26 2.94
26 2.977
26 3.058
26 3.139
26 3.145
26 3.163
26 3.228
26 3.267
26 3.318
26 3.37
26 3.458
26 3.68
26 3.893
26 4.21
26 4.57
26 4.61
26 4.885
26 5.114
26 5.276
26 5.473
26 5.819
26 6.118
26 6.352
26 6.269
26 6.009
26 5.704
26 5.478
26 5.607
26 5.939
26 6.257
26 6.398
26 6.436
26 6.903
26 7.222
26 7.516
26 7.67
27 2.0
27 2.063
27 2.133
27 2.201
27 2.292
27 2.357
27 2.403
27 2.417
27 2.474
27 2.516
27 2.558
27 2.595
27 2.661
27 2.712
27 2.792
27 2.843
27 2.864
27 2.898
27 2.939
27 3.0
27 3.05
27 3.089
27 3.104
27 3.126
27 3.157
27 3.209
27 3.254
27 3.323
27 3.384
27 3.409
27 3.486
27 3.577
27 3.8
27 4.153
27 4.424
27 4.673
27 5.029
27 5.166
27 5.432
27 5.633
27 5.836
27 6.056
27 6.134
27 6.155
27 5.831
27 5.737
27 5.345
27 5.256
27 5.349
27 5.466
27 5.733
27 5.96
27 6.109
27 6.545
27 6.923
27 7.075
27 7.261
27 7.311
28 2.01
28 2.101
28 2.164
28 2.23
28 2.287
28 2.318
28 2.384
28 2.418
28 2.456
28 2.512
28 2.556
28 2.6
28 2.654
28 2.684
28 2.697
28 2.732
28 2.777
28 2.858
28 2.938
28 2.98
28 3.061
28 3.123
28 3.188
28 3.235
28 3.307
28 3.345
28 3.406
28 3.464
28 3.499
28 3.536
28 3.585
28 3.624
28 3.784
28 4.156
28 4.417
28 4.768
28 5.135
28 5.434
28 5.627
28 5.85
28 6.003
28 6.194
28 6.412
28 6.497
28 6.55
28 6.335
28 6.197
28 5.852
28 5.682
28 5.895
28 6.14
28 6.471
28 6.636
28 6.898
28 6.973
28 7.444
28 7.852
28 7.876
29 2.029
29 2.091
29 2.159
29 2.212
29 2.262
29 2.291
29 2.377
29 2.427
29 2.458
29 2.52
29 2.595
29 2.67
29 2.716
29 2.744
29 2.753
29 2.846
29 2.882
29 2.942
29 3.004
29 3.062
29 3.117
29 3.162
29 3.192
29 3.246
29 3.322
29 3.386
29 3.398
29 3.479
29 3.529
29 3.59
29 3.632
29 3.718
29 3.821
29 3.907
29 4.241
29 4.544
29 4.757
29 4.834
29 5.155
29 5.344
29 5.553
29 5.69
29 6.09
29 6.212
29 6.421
29 6.476
29 6.354
29 6.047
29 5.722
29 5.538
29 5.609
29 5.909
29 6.047
29 6.164
29 6.628
29 6.813
29 7.23
29 7.575
29 7.929
30 2.009
30 2.057
30 2.144
30 2.211
30 2.235
30 2.255
30 2.316
30 2.383
30 2.425
30 2.506
30 2.585
30 2.629
30 2.669
30 2.726
30 2.798
30 2.826
30 2.893
30 2.942
30 2.98
30 3.024
30 3.107
30 3.14
30 3.197
30 3.255
30 3.31
30 3.387
30 3.447
30 3.46
30 3.539
30 3.602
30 3.619
30 3.872
30 4.065
30 4.258
30 4.635
30 4.748
30 4.988
30 5.167
30 5.346
30 5.553
30 5.925
30 6.032
30 6.358
30 6.555
30 6.596
30 6.379
30 6.243
30 6.017
30 5.635
30 5.845
30 5.976
30 6.148
30 6.556
30 6.899
30 7.165
30 7.628
30 7.772
31 2.002
31 2.018
31 2.113
31 2.144
31 2.213
31 2.241
31 2.257
31 2.312
31 2.324
31 2.376
31 2.425
31 2.451
31 2.528
31 2.555
31 2.623
31 2.641
31 2.699
31 2.753
31 2.809
31 2.887
31 2.953
31 2.973
31 3.046
31 3.108
31 3.175
31 3.229
31 3.263
31 3.295
31 3.36
31 3.405
31 3.442
31 3.464
31 3.756
31 3.964
31 4.234
31 4.437
31 4.738
31 5.027
31 5.24
31 5.449
31 5.669
31 5.874
31 6.168
31 6.36
31 6.124
31 5.867
31 5.707
31 5.623
31 5.723
31 5.941
31 6.229
31 6.681
31 6.771
31 7.221
31 7.637
31 7.746
31 7.771
32 2.015
32 2.056
32 2.113
32 2.151
32 2.197
32 2.243
32 2.289
32 2.314
32 2.375
32 2.426
32 2.443
32 2.506
32 2.548
32 2.595
32 2.629
32 2.679
32 2.72
32 2.742
32 2.811
32 2.869
32 2.902
32 2.913
32 2.975
32 2.99
32 3.006
32 3.06
32 3.105
32 3.14
32 3.199
32 3.26
32 3.311
32 3.382
32 3.767
32 3.875
32 4.252
32 4.546
32 4.827
32 4.933
32 5.059
32 5.222
32 5.4
32 5.669
32 5.902
32 5.99
32 5.703
32 5.363
32 5.174
32 5.063
32 5.237
32 5.398
32 5.656
32 5.884
32 5.96
32 6.192
32 6.494
32 6.812
33 2.016
33 2.071
33 2.115
33 2.148
33 2.174
33 2.181
33 2.236
33 2.305
33 2.343
33 2.386
33 2.426
33 2.471
33 2.5
33 2.534
33 2.59
33 2.659
33 2.743
33 2.803
33 2.848
33 2.905
33 2.968
33 3.018
33 3.076
33 3.12
33 3.146
33 3.161
33 3.189
33 3.216
33 3.258
33 3.286
33 3.336
33 3.614
33 3.706
33 3.871
33 4.027
33 4.268
33 4.429
33 4.71
33 4.995
33 5.117
33 5.485
33 5.633
33 5.849
33 6.091
33 5.932
33 5.66
33 5.574
33 5.491
33 5.599
33 5.957
33 6.224
33 6.463
33 6.872
33 7.06
33 7.3
33 7.471
33 7.539
34 2.032
34 2.064
34 2.111
34 2.17
34 2.198
34 2.26
34 2.327
34 2.376
34 2.381
34 2.449
34 2.508
34 2.562
34 2.62
34 2.676
34 2.721
34 2.742
34 2.796
34 2.85
34 2.876
34 2.897
34 2.966
34 3.023
34 3.076
34 3.138
34 3.187
34 3.243
34 3.265
34 3.343
34 3.37
34 3.462
34 3.571
34 3.641
34 3.968
34 4.031
34 4.246
34 4.538
34 4.832
34 4.931
34 5.208
34 5.266
34 5.613
34 5.961
34 6.082
34 6.169
34 6.069
34 5.744
34 5.52
34 5.276
34 5.218
34 5.431
34 5.634
34 5.705
34 5.853
34 5.971
34 6.074
34 6.276
34 6.456
35 2.042
35 2.116
35 2.183
35 2.238
35 2.285
35 2.318
35 2.345
35 2.391
35 2.449
35 2.476
35 2.533
35 2.587
35 2.64
35 2.663
35 2.727
35 2.769
35 2.849
35 2.92
35 2.974
35 3.001
35 3.075
35 3.101
35 3.153
35 3.195
35 3.241
35 3.302
35 3.37
35 3.394
35 3.439
35 3.517
35 3.565
35 3.588
35 3.648
35 4.081
35 4.334
35 4.668
35 4.793
35 5.103
35 5.485
35 5.632
35 5.766
35 6.018
35 6.131
35 6.449
35 6.834
35 7.067
35 7.283
35 6.9
35 6.645
35 6.422
35 6.065
35 5.883
35 6.093
35 6.43
35 6.77
35 6.845
35 7.064
35 7.271
35 7.346
35 7.597
36 2.019
36 2.086
36 2.167
36 2.222
36 2.264
36 2.326
36 2.355
36 2.393
36 2.463
36 2.493
36 2.543
36 2.589
36 2.626
36 2.647
36 2.722
36 2.762
36 2.828
36 2.919
36 2.971
36 3.02
36 3.08
36 3.143
36 3.199
36 3.243
36 3.279
36 3.32
36 3.397
36 3.415
36 3.442
36 3.527
36 3.593
36 3.63
36 3.71
36 3.767
36 3.943
36 4.131
36 4.179
36 4.428
36 4.708
36 4.962
36 5.238
36 5.334
36 5.563
36 5.789
36 5.898
36 6.213
36 6.025
36 5.805
36 5.612
36 5.377
36 5.166
36 5.258
36 5.336
36 5.496
36 5.646
36 5.806
36 5.871
36 6.106
36 6.444
37 2.024
37 2.081
37 2.123
37 2.194
37 2.236
37 2.282
37 2.355
37 2.377
37 2.408
37 2.483
37 2.546
37 2.62
37 2.691
37 2.744
37 2.842
37 2.898
37 2.946
37 2.986
37 2.993
37 3.086
37 3.148
37 3.22
37 3.267
37 3.351
37 3.374
37 3.46
37 3.524
37 3.572
37 3.666
37 3.717
37 3.721
37 3.777
37 4.016
37 4.17
37 4.279
37 4.472
37 4.712
37 4.956
37 5.255
37 5.614
37 6.025
37 6.173
37 6.33
37 6.439
37 6.697
37 6.656
37 6.321
37 6.098
37 5.819
37 5.504
37 5.963
37 6.254
37 6.607
37 6.928
37 7.113
37 7.467
37 7.719
37 8.0
37 8.242
38 2.022
38 2.081
38 2.109
38 2.173
38 2.188
38 2.226
38 2.267
38 2.295
38 2.305
38 2.361
38 2.39
38 2.458
38 2.478
38 2.542
38 2.588
38 2.603
38 2.669
38 2.715
38 2.795
38 2.848
38 2.932
38 2.968
38 2.987
38 3.02
38 3.07
38 3.135
38 3.194
38 3.217
38 3.268
38 3.299
38 3.382
38 3.457
38 3.703
38 4.06
38 4.296
38 4.574
38 4.726
38 4.997
38 5.402
38 5.614
38 5.904
38 6.043
38 6.131
38 6.346
38 6.493
38 6.328
38 6.277
38 5.997
38 5.731
38 5.736
38 6.199
38 6.346
38 6.618
38 6.853
38 7.043
38 7.369
38 7.622
39 2.031
39 2.089
39 2.102
39 2.123
39 2.188
39 2.237
39 2.305
39 2.347
39 2.43
39 2.493
39 2.564
39 2.583
39 2.63
39 2.665
39 2.732
39 2.789
39 2.812
39 2.862
39 2.906
39 2.947
39 3.015
39 3.049
39 3.109
39 3.183
39 3.218
39 3.288
39 3.311
39 3.361
39 3.382
39 3.418
39 3.486
39 3.526
39 3.738
39 3.807
39 3.946
39 4.077
39 4.452
39 4.636
39 4.825
39 5.084
39 5.393
39 5.605
39 5.764
39 5.971
39 5.855
39 5.712
39 5.532
39 5.344
39 5.022
39 5.189
39 5.32
39 5.625
39 5.982
39 6.304
39 6.576
39 6.952
39 7.299
