year curveMidRes0361
5 5.88
5 6.266
5 6.593
5 6.868
5 7.214
5 7.57
6 2.005
6 2.061
6 2.124
6 2.158
6 2.218
6 2.224
6 2.237
6 2.297
6 2.343
6 2.379
6 2.453
6 2.51
6 2.589
6 2.636
6 2.698
6 2.74
6 2.793
6 2.866
6 2.937
6 3.008
6 3.039
6 3.125
6 3.197
6 3.241
6 3.27
6 3.289
6 3.341
6 3.378
6 3.43
6 3.451
6 3.468
6 3.548
6 3.676
6 3.985
6 4.217
6 4.4
6 4.648
6 4.735
6 5.001
6 5.331
6 5.481
6 5.746
6 5.975
6 6.198
6 6.351
6 6.282
6 6.155
6 5.947
6 5.682
6 5.524
6 5.912
6 6.073
6 6.315
6 6.576
6 6.969
6 7.12
6 7.358
6 7.596
6 7.683
7 2.035
7 2.087
7 2.115
7 2.175
7 2.239
7 2.278
7 2.321
7 2.404
7 2.451
7 2.497
7 2.544
7 2.596
7 2.639
7 2.669
7 2.699
7 2.77
7 2.822
7 2.858
7 2.882
7 2.9
7 2.98
7 3.035
7 3.074
7 3.142
7 3.208
7 3.257
7 3.272
7 3.337
7 3.396
7 3.45
7 3.485
7 3.535
7 3.907
7 4.111
7 4.314
7 4.693
7 4.866
7 5.188
7 5.403
7 5.63
7 5.836
7 6.094
7 6.313
7 6.469
7 6.758
7 6.727
7 6.553
7 6.271
7 6.214
7 6.005
7 5.968
7 6.345
7 6.712
7 6.793
7 7.08
7 7.383
7 7.822
7 8.092
7 8.546
7 8.62
8 2.012
8 2.03
8 2.11
8 2.158
8 2.195
8 2.235
8 2.277
8 2.31
8 2.387
8 2.433
8 2.503
8 2.564
8 2.568
8 2.634
8 2.715
8 2.734
8 2.801
8 2.866
8 2.876
8 2.926
8 2.964
8 3.052
8 3.069
8 3.081
8 3.163
8 3.203
8 3.237
8 3.3
8 3.321
8 3.359
8 3.377
8 3.412
8 3.478
8 3.795
8 4.073
8 4.249
8 4.57
8 4.618
8 4.833
8 5.061
8 5.321
8 5.469
8 5.771
8 6.087
8 6.388
8 6.189
8 6.078
8 5.751
8 5.575
8 5.698
8 5.841
8 6.043
8 6.525
8 6.677
8 7.035
8 7.358
8 7.625
8 7.741
9 2.012
9 2.068
9 2.086
9 2.14
9 2.207
9 2.279
9 2.316
9 2.359
9 2.404
9 2.463
9 2.514
9 2.553
9 2.604
9 2.633
9 2.668
9 2.718
9 2.78
9 2.854
9 2.91
9 2.956
9 2.96
9 3.02
9 3.05
9 3.12
9 3.166
9 3.205
9 3.255
9 3.297
9 3.343
9 3.403
9 3.427
9 3.514
9 3.602
9 3.971
9 4.339
9 4.455
9 4.633
9 4.774
9 4.808
9 5.069
9 5.417
9 5.789
9 6.059
9 6.225
9 6.423
9 6.517
9 6.558
9 6.491
9 6.322
9 6.073
9 5.881
9 5.621
9 5.979
9 6.238
9 6.655
9 7.139
9 7.352
9 7.709
9 7.949
9 8.082
10 2.004
10 2.064
10 2.118
10 2.173
10 2.23
10 2.262
10 2.346
10 2.37
10 2.43
10 2.515
10 2.572
10 2.634
10 2.651
10 2.685
10 2.735
10 2.804
10 2.859
10 2.902
10 2.916
10 2.95
10 2.959
10 3.047
10 3.083
10 3.151
10 3.217
10 3.256
10 3.341
10 3.372
10 3.423
10 3.443
10 3.503
10 3.899
10 4.22
10 4.413
10 4.532
10 4.744
10 5.055
10 5.293
10 5.416
10 5.741
10 5.988
10 6.054
10 6.313
10 6.551
10 6.6
10 6.321
10 5.904
10 5.624
10 5.494
10 5.212
10 5.461
10 5.804
10 6.167
10 6.525
10 6.837
10 7.061
10 7.215
10 7.424
11 2.017
11 2.072
11 2.116
11 2.187
11 2.244
11 2.322
11 2.367
11 2.425
11 2.47
11 2.539
11 2.57
11 2.629
11 2.721
11 2.775
11 2.835
11 2.869
11 2.934
11 2.983
11 3.036
11 3.093
11 3.176
11 3.218
11 3.246
11 3.313
11 3.377
11 3.429
11 3.482
11 3.537
11 3.58
11 3.645
11 3.675
11 3.727
11 3.792
11 3.992
11 4.154
11 4.247
11 4.531
11 4.908
11 5.061
11 5.196
11 5.431
11 5.629
11 5.777
11 6.007
11 6.128
11 6.26
11 6.477
11 6.464
11 6.356
11 6.168
11 6.101
11 5.845
11 5.482
11 5.591
11 5.971
11 6.142
11 6.561
11 6.681
11 6.931
11 7.133
11 7.383
11 7.393
12 2.019
12 2.097
12 2.156
12 2.171
12 2.199
12 2.247
12 2.305
12 2.374
12 2.451
12 2.508
12 2.568
12 2.632
12 2.702
12 2.737
12 2.749
12 2.821
12 2.85
12 2.925
12 2.962
12 2.982
12 3.038
12 3.073
12 3.099
12 3.114
12 3.137
12 3.156
12 3.16
12 3.234
12 3.305
12 3.341
12 3.381
12 3.426
12 3.693
12 3.883
12 4.135
12 4.263
12 4.386
12 4.721
12 5.05
12 5.107
12 5.336
12 5.557
12 5.789
12 6.035
12 6.268
12 6.46
12 6.693
12 6.418
12 6.268
12 5.948
12 5.593
12 5.404
12 5.873
12 6.102
12 6.519
12 6.875
12 7.312
12 7.745
12 8.004
12 8.358
12 8.406
13 2.012
13 2.017
13 2.091
13 2.151
13 2.164
13 2.231
13 2.264
13 2.31
13 2.36
13 2.425
13 2.468
13 2.537
13 2.62
13 2.669
13 2.71
13 2.769
13 2.805
13 2.869
13 2.897
13 2.963
13 2.984
13 3.027
13 3.044
13 3.111
13 3.136
13 3.162
13 3.201
13 3.262
13 3.278
13 3.359
13 3.572
13 3.717
13 3.921
13 4.095
13 4.286
13 4.444
13 4.697
13 4.806
13 4.974
13 5.136
13 5.459
13 5.526
13 5.565
13 5.25
13 5.066
13 4.721
13 4.424
13 4.821
13 5.107
13 5.336
13 5.474
13 5.85
13 6.197
13 6.677
13 6.91
14 2.026
14 2.08
14 2.124
14 2.21
14 2.247
14 2.283
14 2.349
14 2.378
14 2.412
14 2.484
14 2.516
14 2.531
14 2.604
14 2.657
14 2.674
14 2.731
14 2.803
14 2.818
14 2.853
14 2.909
14 2.979
14 3.024
14 3.089
14 3.129
14 3.185
14 3.203
14 3.224
14 3.295
14 3.353
14 3.381
14 3.457
14 3.524
14 3.613
14 3.755
14 3.884
14 4.256
14 4.567
14 4.763
14 5.127
14 5.346
14 5.558
14 5.708
14 5.781
14 6.058
14 6.282
14 6.091
14 5.913
14 5.756
14 5.539
14 5.454
14 5.649
14 6.013
14 6.357
14 6.528
14 6.81
14 7.074
14 7.265
14 7.46
15 2.045
15 2.113
15 2.193
15 2.264
15 2.327
15 2.399
15 2.411
15 2.468
15 2.521
15 2.566
15 2.619
15 2.665
15 2.709
15 2.738
15 2.752
15 2.798
15 2.866
15 2.903
15 2.972
15 3.05
15 3.137
15 3.201
15 3.261
15 3.303
15 3.352
15 3.393
15 3.442
15 3.517
15 3.551
15 3.626
15 3.663
15 3.718
15 4.05
15 4.246
15 4.456
15 4.613
15 4.945
15 5.127
15 5.395
15 5.685
15 6.011
15 6.306
15 6.711
15 7.049
15 7.235
15 7.113
15 6.812
15 6.65
15 6.345
15 6.045
15 6.517
15 6.695
15 6.961
15 7.296
15 7.672
15 8.038
15 8.227
15 8.624
15 8.769
16 2.03
16 2.069
16 2.114
16 2.165
16 2.208
16 2.288
16 2.339
16 2.379
16 2.435
16 2.483
16 2.542
16 2.597
16 2.64
16 2.691
16 2.742
16 2.838
16 2.893
16 2.912
16 2.96
16 3.01
16 3.068
16 3.118
16 3.156
16 3.25
16 3.291
16 3.323
16 3.383
16 3.41
16 3.452
16 3.469
16 3.549
16 3.869
16 4.092
16 4.355
16 4.651
16 5.067
16 5.453
16 5.684
16 5.956
16 6.18
16 6.454
16 6.643
16 7.009
16 7.328
16 7.011
16 6.94
16 6.784
16 6.541
16 6.631
16 6.7
16 6.933
16 7.185
16 7.514
16 7.756
16 8.071
16 8.31
16 8.422
16 8.445
17 2.04
17 2.093
17 2.125
17 2.177
17 2.212
17 2.274
17 2.326
17 2.402
17 2.442
17 2.457
17 2.54
17 2.604
17 2.639
17 2.701
17 2.742
17 2.793
17 2.839
17 2.883
17 2.951
17 2.974
17 3.026
17 3.11
17 3.117
17 3.15
17 3.177
17 3.21
17 3.256
17 3.295
17 3.333
17 3.373
17 3.43
17 3.481
17 3.658
17 3.813
17 3.982
17 4.227
17 4.437
17 4.674
17 4.882
17 5.104
17 5.336
17 5.465
17 5.806
17 5.935
17 6.324
17 6.285
17 6.153
17 6.036
17 5.794
17 5.594
17 5.771
17 5.892
17 6.219
17 6.319
17 6.473
17 6.78
17 7.192
17 7.452
17 7.906
17 7.961
18 2.03
18 2.081
18 2.109
18 2.155
18 2.186
18 2.258
18 2.331
18 2.424
18 2.489
18 2.57
18 2.65
18 2.721
18 2.768
18 2.779
18 2.824
18 2.891
18 2.968
18 2.996
18 3.031
18 3.12
18 3.192
18 3.241
18 3.304
18 3.383
18 3.456
18 3.488
18 3.556
18 3.58
18 3.639
18 3.681
18 3.778
18 3.802
18 3.916
18 4.192
18 4.233
18 4.49
18 4.842
18 4.98
18 5.139
18 5.397
18 5.513
18 5.764
18 6.122
18 6.4
18 6.753
18 6.984
18 7.094
18 6.974
18 6.636
18 6.476
18 6.194
18 5.787
18 5.861
18 6.184
18 6.386
18 6.602
18 6.748
18 6.954
18 7.123
18 7.448
18 7.518
19 2.029
19 2.075
19 2.132
19 2.211
19 2.238
19 2.273
19 2.349
19 2.425
19 2.459
19 2.515
19 2.577
19 2.623
19 2.679
19 2.772
19 2.836
19 2.905
19 2.938
19 3.002
19 3.042
19 3.097
19 3.164
19 3.23
19 3.311
19 3.327
19 3.409
19 3.468
19 3.51
19 3.565
19 3.606
19 3.694
19 3.772
19 3.787
19 3.835
19 4.111
19 4.265
19 4.504
19 4.908
19 5.137
19 5.477
19 5.806
19 6.168
19 6.502
19 6.655
19 6.941
19 7.177
19 7.229
19 7.234
19 7.016
19 6.836
19 6.69
19 6.452
19 6.619
19 7.055
19 7.48
19 7.656
19 8.047
19 8.118
19 8.211
19 8.265
20 2.027
20 2.071
20 2.144
20 2.18
20 2.232
20 2.252
20 2.291
20 2.363
20 2.431
20 2.488
20 2.556
20 2.609
20 2.667
20 2.702
20 2.75
20 2.815
20 2.897
20 2.925
20 2.988
20 3.024
20 3.094
20 3.147
20 3.187
20 3.197
20 3.233
20 3.265
20 3.313
20 3.376
20 3.403
20 3.45
20 3.496
20 3.546
20 3.849
20 4.195
20 4.297
20 4.377
20 4.497
20 4.698
20 5.022
20 5.125
20 5.162
20 5.541
20 5.816
20 6.046
20 6.215
20 6.108
20 5.876
20 5.615
20 5.382
20 5.137
20 5.444
20 5.787
20 6.225
20 6.456
20 6.658
20 6.944
20 7.251
21 2.047
21 2.093
21 2.143
21 2.181
21 2.226
21 2.304
21 2.339
21 2.423
21 2.443
21 2.451
21 2.46
21 2.518
21 2.575
21 2.621
21 2.675
21 2.705
21 2.721
21 2.76
21 2.822
21 2.85
21 2.908
21 2.953
21 3.0
21 3.061
21 3.124
21 3.207
21 3.246
21 3.316
21 3.355
21 3.4
21 3.459
21 3.577
21 3.875
21 4.151
21 4.426
21 4.803
21 5.142
21 5.453
21 5.592
21 5.747
21 6.01
21 6.326
21 6.701
21 6.859
21 6.609
21 6.43
21 6.175
21 5.902
21 5.939
21 5.988
21 6.331
21 6.462
21 6.909
21 7.279
21 7.681
21 8.147
21 8.18
22 2.046
22 2.109
22 2.151
22 2.204
22 2.265
22 2.323
22 2.334
22 2.375
22 2.434
22 2.493
22 2.505
22 2.577
22 2.602
22 2.64
22 2.726
22 2.77
22 2.81
22 2.863
22 2.925
22 2.975
22 3.009
22 3.041
22 3.058
22 3.112
22 3.173
22 3.225
22 3.266
22 3.294
22 3.314
22 3.397
22 3.423
22 3.481
22 3.51
22 3.792
22 3.928
22 4.105
22 4.407
22 4.628
22 4.916
22 4.967
22 5.223
22 5.471
22 5.512
22 5.742
22 6.067
22 6.299
22 6.323
22 6.195
22 5.99
22 5.606
22 5.494
22 5.138
22 5.49
22 5.824
22 6.067
22 6.093
22 6.378
22 6.687
22 6.882
22 7.007
22 7.093
23 2.028
23 2.1
23 2.122
23 2.161
23 2.202
23 2.264
23 2.306
23 2.353
23 2.419
23 2.453
23 2.525
23 2.573
23 2.639
23 2.662
23 2.687
23 2.71
23 2.732
23 2.772
23 2.823
23 2.861
23 2.918
23 2.943
23 3.018
23 3.05
23 3.109
23 3.144
23 3.175
23 3.215
23 3.268
23 3.335
23 3.342
23 3.499
23 3.776
23 4.101
23 4.154
23 4.483
23 4.729
23 4.918
23 5.113
23 5.228
23 5.519
23 5.735
23 5.839
23 5.982
23 5.642
23 5.358
23 5.162
23 4.83
23 4.826
23 4.935
23 5.338
23 5.617
23 5.803
23 6.065
23 6.322
23 6.46
24 2.02
24 2.038
24 2.093
24 2.16
24 2.214
24 2.298
24 2.361
24 2.452
24 2.5
24 2.535
24 2.6
24 2.64
24 2.694
24 2.767
24 2.854
24 2.884
24 2.941
24 3.028
24 3.088
24 3.129
24 3.154
24 3.176
24 3.243
24 3.289
24 3.36
24 3.399
24 3.444
24 3.53
24 3.558
24 3.583
24 3.685
24 3.775
24 4.081
24 4.365
24 4.487
24 4.686
24 4.946
24 5.183
24 5.462
24 5.615
24 5.838
24 6.142
24 6.261
24 6.485
24 6.338
24 6.142
24 6.019
24 5.78
24 5.581
24 5.875
24 6.065
24 6.317
24 6.561
24 6.845
24 7.06
24 7.385
24 7.659
24 7.91
25 2.02
25 2.078
25 2.138
25 2.194
25 2.25
25 2.302
25 2.337
25 2.425
25 2.501
25 2.552
25 2.597
25 2.675
25 2.718
25 2.784
25 2.864
25 2.89
25 2.917
25 2.97
25 3.037
25 3.06
25 3.108
25 3.155
25 3.244
25 3.312
25 3.38
25 3.398
25 3.473
25 3.538
25 3.581
25 3.63
25 3.639
25 3.72
25 3.803
25 4.083
25 4.322
25 4.603
25 4.766
25 4.964
25 5.102
25 5.299
25 5.626
25 5.98
25 6.139
25 6.543
25 6.671
25 6.4
25 6.238
25 6.037
25 5.831
25 5.824
25 6.271
25 6.397
25 6.634
25 6.838
25 7.073
25 7.415
25 7.55
26 2.042
26 2.112
26 2.19
26 2.231
26 2.287
26 2.353
26 2.404
26 2.475
26 2.525
26 2.59
26 2.627
26 2.64
26 2.691
26 2.741
26 2.775
26 2.829
26 2.893
26 2.975
26 3.066
26 3.101
26 3.15
26 3.169
26 3.23
26 3.291
26 3.321
26 3.347
26 3.402
26 3.474
26 3.553
26 3.571
26 3.879
26 4.056
26 4.153
26 4.312
26 4.521
26 4.652
26 4.971
26 5.134
26 5.348
26 5.53
26 5.746
26 5.94
26 6.159
26 6.423
26 6.467
26 6.171
26 5.86
26 5.631
26 5.226
26 5.383
26 5.563
26 5.803
26 5.901
26 6.138
26 6.362
26 6.796
26 7.141
26 7.261
27 2.012
27 2.026
27 2.072
27 2.153
27 2.186
27 2.22
27 2.279
27 2.335
27 2.39
27 2.44
27 2.508
27 2.583
27 2.637
27 2.697
27 2.749
27 2.775
27 2.84
27 2.916
27 2.943
27 2.962
27 3.011
27 3.045
27 3.112
27 3.169
27 3.206
27 3.249
27 3.322
27 3.395
27 3.445
27 3.499
27 3.563
27 3.603
27 3.652
27 3.929
27 4.184
27 4.399
27 4.824
27 5.054
27 5.149
27 5.281
27 5.488
27 5.512
27 5.827
27 5.859
27 6.01
27 6.106
27 5.749
27 5.688
27 5.567
27 5.425
27 5.437
27 5.574
27 5.616
27 5.681
27 5.983
27 6.145
27 6.455
27 6.895
28 2.017
28 2.099
28 2.131
28 2.191
28 2.235
28 2.287
28 2.337
28 2.41
28 2.419
28 2.471
28 2.524
28 2.541
28 2.585
28 2.638
28 2.72
28 2.791
28 2.818
28 2.849
28 2.932
28 2.999
28 3.055
28 3.076
28 3.145
28 3.214
28 3.272
28 3.332
28 3.37
28 3.414
28 3.482
28 3.495
28 3.517
28 3.57
28 3.837
28 3.935
28 4.146
28 4.153
28 4.454
28 4.725
28 4.83
28 4.996
28 5.22
28 5.538
28 5.681
28 5.945
28 6.149
28 6.338
28 6.226
28 5.873
28 5.503
28 5.296
28 5.046
28 5.048
28 5.123
28 5.411
28 5.552
28 5.781
28 6.124
28 6.51
28 6.853
28 7.094
29 2.009
29 2.071
29 2.109
29 2.168
29 2.202
29 2.229
29 2.266
29 2.335
29 2.37
29 2.411
29 2.444
29 2.494
29 2.534
29 2.563
29 2.653
29 2.691
29 2.758
29 2.821
29 2.87
29 2.945
29 3.014
29 3.095
29 3.123
29 3.183
29 3.247
29 3.294
29 3.321
29 3.394
29 3.428
29 3.473
29 3.556
29 3.881
29 4.253
29 4.427
29 4.584
29 4.74
29 4.96
29 5.225
29 5.607
29 5.817
29 6.028
29 6.192
29 6.437
29 6.445
29 6.403
29 6.118
29 5.955
29 5.695
29 5.447
29 5.76
29 6.066
29 6.451
29 6.83
29 7.166
29 7.429
29 7.799
29 7.88
29 8.081
30 2.042
30 2.098
30 2.152
30 2.205
30 2.243
30 2.277
30 2.325
30 2.378
30 2.396
30 2.416
30 2.461
30 2.544
30 2.611
30 2.67
30 2.736
30 2.791
30 2.853
30 2.928
30 2.982
30 3.013
30 3.058
30 3.09
30 3.111
30 3.153
30 3.22
30 3.233
30 3.3
30 3.383
30 3.4
30 3.442
30 3.495
30 3.719
30 3.951
30 4.17
30 4.371
30 4.598
30 4.665
30 4.969
30 5.337
30 5.608
30 5.748
30 5.971
30 6.223
30 6.423
30 6.561
30 6.246
30 5.977
30 5.821
30 5.642
30 5.582
30 5.809
30 6.288
30 6.531
30 6.936
30 7.136
30 7.502
30 7.818
30 7.953
30 8.215
31 2.029
31 2.107
31 2.158
31 2.22
31 2.266
31 2.296
31 2.356
31 2.406
31 2.471
31 2.502
31 2.565
31 2.586
31 2.664
31 2.706
31 2.768
31 2.797
31 2.842
31 2.908
31 2.957
31 3.032
31 3.112
31 3.161
31 3.236
31 3.277
31 3.343
31 3.364
31 3.416
31 3.451
31 3.502
31 3.546
31 3.595
31 3.671
31 3.885
31 4.076
31 4.356
31 4.674
31 5.06
31 5.154
31 5.229
31 5.399
31 5.58
31 5.957
31 6.309
31 6.677
31 6.832
31 6.602
31 6.454
31 6.21
31 5.99
31 6.129
31 6.381
31 6.714
31 7.047
31 7.332
31 7.482
31 7.798
31 8.038
31 8.287
32 2.029
32 2.076
32 2.101
32 2.146
32 2.199
32 2.244
32 2.307
32 2.374
32 2.415
32 2.451
32 2.486
32 2.554
32 2.595
32 2.63
32 2.699
32 2.74
32 2.807
32 2.876
32 2.898
32 2.919
32 2.967
32 3.009
32 3.038
32 3.067
32 3.105
32 3.144
32 3.178
32 3.222
32 3.275
32 3.305
32 3.387
32 3.472
32 3.557
32 3.847
32 4.039
32 4.238
32 4.61
32 4.651
32 5.063
32 5.361
32 5.715
32 6.094
32 6.305
32 6.645
32 6.918
32 6.998
32 6.895
32 6.683
32 6.606
32 6.494
32 6.346
32 6.439
32 6.743
32 7.257
32 7.518
32 7.8
32 8.047
32 8.487
32 8.862
32 9.189
32 9.199
33 2.016
33 2.089
33 2.142
33 2.198
33 2.239
33 2.291
33 2.368
33 2.398
33 2.444
33 2.533
33 2.561
33 2.655
33 2.717
33 2.767
33 2.83
33 2.867
33 2.948
33 2.967
33 3.002
33 3.073
33 3.151
33 3.184
33 3.257
33 3.321
33 3.338
33 3.373
33 3.429
33 3.456
33 3.503
33 3.569
33 3.618
33 3.675
33 3.915
33 4.05
33 4.34
33 4.497
33 4.55
33 4.9
33 5.071
33 5.428
33 5.641
33 5.93
33 6.226
33 6.478
33 6.824
33 6.77
33 6.512
33 6.407
33 6.163
33 6.217
33 6.578
33 6.889
33 7.103
33 7.238
33 7.731
33 7.975
33 8.223
34 2.008
34 2.092
34 2.106
34 2.147
34 2.2
34 2.256
34 2.281
34 2.352
34 2.435
34 2.486
34 2.551
34 2.574
34 2.585
34 2.618
34 2.695
34 2.78
34 2.837
34 2.869
34 2.901
34 2.966
34 3.014
34 3.052
34 3.119
34 3.197
34 3.265
34 3.343
34 3.393
34 3.439
34 3.49
34 3.524
34 3.573
34 3.893
34 4.074
34 4.284
34 4.573
34 4.908
34 5.159
34 5.489
34 5.573
34 5.883
34 6.003
34 6.383
34 6.559
34 6.725
34 6.937
34 6.971
34 6.717
34 6.465
34 6.349
34 6.111
34 5.9
34 6.195
34 6.431
34 6.708
34 7.048
34 7.321
34 7.685
34 7.771
34 8.22
34 8.296
35 2.015
35 2.048
35 2.089
35 2.119
35 2.163
35 2.177
35 2.248
35 2.293
35 2.351
35 2.412
35 2.477
35 2.556
35 2.608
35 2.659
35 2.674
35 2.738
35 2.792
35 2.864
35 2.916
35 2.972
35 3.036
35 3.087
35 3.141
35 3.144
35 3.182
35 3.209
35 3.304
35 3.346
35 3.362
35 3.419
35 3.471
35 3.59
35 3.82
35 4.115
35 4.306
35 4.583
35 4.693
35 4.954
35 5.267
35 5.298
35 5.559
35 5.71
35 6.032
35 6.25
35 6.564
35 6.426
35 6.359
35 6.16
35 5.978
35 5.591
35 5.54
35 5.745
35 6.052
35 6.242
35 6.274
35 6.598
35 6.917
35 7.211
35 7.626
35 7.654
36 2.023
36 2.067
36 2.141
36 2.172
36 2.24
36 2.317
36 2.381
36 2.434
36 2.488
36 2.529
36 2.593
36 2.681
36 2.737
36 2.793
36 2.826
36 2.875
36 2.897
36 2.952
36 3.013
36 3.028
36 3.077
36 3.163
36 3.218
36 3.265
36 3.304
36 3.329
36 3.356
36 3.434
36 3.456
36 3.499
36 3.559
36 3.582
36 3.613
36 3.87
36 3.906
36 4.107
36 4.205
36 4.388
36 4.594
36 4.843
36 5.148
36 5.222
36 5.453
36 5.672
36 5.914
36 5.941
36 5.693
36 5.471
36 5.328
36 5.023
36 5.172
36 5.615
36 5.899
36 6.162
36 6.388
36 6.762
36 7.122
36 7.558
37 2.035
37 2.103
37 2.151
37 2.205
37 2.252
37 2.309
37 2.379
37 2.422
37 2.449
37 2.503
37 2.58
37 2.659
37 2.711
37 2.772
37 2.805
37 2.876
37 2.925
37 2.98
37 3.024
37 3.077
37 3.127
37 3.166
37 3.228
37 3.265
37 3.316
37 3.358
37 3.437
37 3.518
37 3.56
37 3.613
37 3.759
37 4.079
37 4.354
37 4.661
37 4.872
37 5.127
37 5.388
37 5.666
37 5.798
37 5.967
37 6.283
37 6.602
37 6.99
37 7.062
37 7.09
37 6.922
37 6.726
37 6.571
37 6.501
37 6.357
37 6.678
37 6.944
37 7.103
37 7.285
37 7.57
37 7.886
37 8.075
37 8.154
38 2.031
38 2.078
38 2.153
38 2.192
38 2.241
38 2.293
38 2.314
38 2.336
38 2.41
38 2.457
38 2.512
38 2.557
38 2.594
38 2.665
38 2.738
38 2.775
38 2.849
38 2.906
38 2.995
38 3.061
38 3.118
38 3.144
38 3.214
38 3.237
38 3.301
38 3.342
38 3.416
38 3.495
38 3.534
38 3.566
38 3.644
38 3.715
38 3.847
38 3.938
38 4.117
38 4.21
38 4.268
38 4.525
38 4.688
38 4.944
38 5.246
38 5.409
38 5.69
38 5.919
38 6.07
38 5.954
38 5.697
38 5.506
38 5.272
38 5.513
38 5.886
38 6.066
38 6.46
38 6.757
38 6.91
38 7.205
38 7.617
39 2.018
39 2.085
39 2.137
39 2.205
39 2.288
39 2.377
39 2.419
39 2.484
39 2.515
39 2.586
39 2.623
39 2.665
39 2.696
39 2.771
39 2.839
39 2.877
39 2.962
39 2.991
39 3.039
39 3.074
39 3.152
39 3.207
39 3.245
39 3.291
39 3.351
39 3.432
39 3.474
39 3.511
39 3.563
39 3.584
39 3.639
39 3.866
39 4.059
39 4.386
39 4.676
39 4.765
39 5.009
39 5.368
39 5.56
39 5.768
39 6.089
39 6.349
39 6.539
