year curveMidRes0141
11 7.515
12 2.05
12 2.087
12 2.109
12 2.182
12 2.247
12 2.307
12 2.382
12 2.42
12 2.452
12 2.482
12 2.532
12 2.584
12 2.637
12 2.678
12 2.729
12 2.773
12 2.831
12 2.863
12 2.94
12 2.99
12 3.015
12 3.09
12 3.149
12 3.216
12 3.292
12 3.35
12 3.418
12 3.475
12 3.533
12 3.573
12 3.612
12 3.933
12 4.338
12 4.544
12 4.748
12 5.088
12 5.479
12 5.635
12 5.879
12 6.142
12 6.387
12 6.659
12 7.009
12 7.079
12 7.284
12 7.067
12 7.007
12 6.896
12 6.707
12 6.481
12 6.707
12 6.898
12 7.084
12 7.469
12 7.721
12 7.912
12 8.109
12 8.401
13 2.03
13 2.08
13 2.153
13 2.21
13 2.291
13 2.349
13 2.423
13 2.488
13 2.516
13 2.575
13 2.636
13 2.704
13 2.77
13 2.845
13 2.901
13 2.906
13 2.966
13 2.987
13 3.036
13 3.107
13 3.188
13 3.208
13 3.252
13 3.308
13 3.354
13 3.381
13 3.429
13 3.491
13 3.546
13 3.6
13 3.657
13 3.713
13 3.751
13 4.077
13 4.434
13 4.63
13 5.02
13 5.173
13 5.518
13 5.806
13 5.947
13 6.103
13 6.236
13 6.624
13 6.895
13 7.144
13 7.292
13 7.226
13 7.041
13 6.918
13 6.715
13 6.494
13 6.379
13 6.67
13 6.857
13 7.067
13 7.407
13 7.846
13 7.878
13 8.218
14 2.04
14 2.075
14 2.132
14 2.164
14 2.252
14 2.304
14 2.358
14 2.409
14 2.45
14 2.487
14 2.527
14 2.609
14 2.643
14 2.696
14 2.746
14 2.786
14 2.824
14 2.868
14 2.915
14 2.984
14 3.039
14 3.062
14 3.115
14 3.125
14 3.158
14 3.214
14 3.243
14 3.309
14 3.331
14 3.385
14 3.446
14 3.857
14 4.109
14 4.24
14 4.482
14 4.664
14 4.819
14 5.016
14 5.159
14 5.338
14 5.57
14 5.748
14 5.972
14 6.237
14 6.427
14 6.5
14 6.501
14 6.456
14 6.197
14 6.08
14 5.78
14 5.508
14 5.369
14 5.485
14 5.599
14 5.719
14 6.118
14 6.437
14 6.714
14 7.071
14 7.375
15 2.018
15 2.109
15 2.146
15 2.209
15 2.263
15 2.337
15 2.388
15 2.446
15 2.496
15 2.56
15 2.616
15 2.649
15 2.695
15 2.77
15 2.828
15 2.9
15 2.945
15 2.973
15 3.03
15 3.081
15 3.155
15 3.183
15 3.245
15 3.312
15 3.393
15 3.428
15 3.471
15 3.526
15 3.539
15 3.631
15 3.673
15 3.718
15 3.956
15 4.038
15 4.33
15 4.531
15 4.808
15 4.932
15 5.175
15 5.397
15 5.611
15 5.936
15 6.158
15 6.37
15 6.53
15 6.542
15 6.388
15 6.272
15 6.03
15 5.913
15 6.158
15 6.542
15 6.69
15 6.953
15 7.11
15 7.367
15 7.785
15 8.098
16 2.003
16 2.053
16 2.09
16 2.175
16 2.199
16 2.267
16 2.337
16 2.402
16 2.479
16 2.53
16 2.607
16 2.697
16 2.738
16 2.8
16 2.855
16 2.899
16 2.941
16 3.017
16 3.05
16 3.119
16 3.173
16 3.197
16 3.269
16 3.325
16 3.383
16 3.406
16 3.458
16 3.498
16 3.554
16 3.611
16 3.667
16 3.716
16 3.918
16 4.095
16 4.396
16 4.451
16 4.583
16 4.937
16 5.349
16 5.381
16 5.545
16 5.859
16 6.007
16 6.334
16 6.127
16 6.013
16 5.743
16 5.386
16 5.386
16 5.517
16 5.817
16 5.906
16 6.249
16 6.479
16 6.757
16 7.167
16 7.374
16 7.437
17 2.039
17 2.066
17 2.124
17 2.204
17 2.216
17 2.26
17 2.279
17 2.357
17 2.414
17 2.465
17 2.544
17 2.611
17 2.675
17 2.743
17 2.797
17 2.843
17 2.925
17 2.981
17 3.022
17 3.099
17 3.144
17 3.218
17 3.279
17 3.327
17 3.364
17 3.409
17 3.466
17 3.518
17 3.584
17 3.634
17 3.702
17 3.982
17 4.236
17 4.436
17 4.777
17 5.094
17 5.171
17 5.545
17 5.774
17 5.994
17 6.385
17 6.662
17 6.895
17 6.928
17 6.824
17 6.52
17 6.252
17 6.011
17 5.819
17 6.155
17 6.358
17 6.511
17 6.59
17 6.783
17 7.187
17 7.618
18 2.019
18 2.056
18 2.131
18 2.169
18 2.239
18 2.265
18 2.311
18 2.333
18 2.419
18 2.471
18 2.509
18 2.542
18 2.568
18 2.616
18 2.632
18 2.655
18 2.734
18 2.772
18 2.821
18 2.836
18 2.848
18 2.903
18 2.945
18 2.969
18 2.987
18 3.028
18 3.064
18 3.077
18 3.126
18 3.207
18 3.273
18 3.349
18 3.619
18 3.878
18 4.119
18 4.338
18 4.498
18 4.825
18 5.115
18 5.393
18 5.619
18 5.818
18 5.919
18 6.183
18 6.343
18 6.238
18 5.933
18 5.892
18 5.714
18 5.515
18 5.42
18 5.61
18 5.963
18 6.38
18 6.614
18 6.846
18 6.891
18 7.059
19 2.023
19 2.047
19 2.072
19 2.113
19 2.155
19 2.247
19 2.305
19 2.348
19 2.402
19 2.473
19 2.507
19 2.554
19 2.595
19 2.629
19 2.687
19 2.739
19 2.761
19 2.788
19 2.82
19 2.887
19 2.964
19 3.035
19 3.087
19 3.134
19 3.22
19 3.247
19 3.328
19 3.371
19 3.389
19 3.412
19 3.477
19 3.534
19 3.638
19 3.884
19 4.197
19 4.36
19 4.607
19 4.865
19 5.144
19 5.328
19 5.496
19 5.817
19 6.03
19 6.176
19 6.553
19 6.606
19 6.519
19 6.358
19 6.229
19 6.103
19 6.325
19 6.644
19 6.898
19 7.237
19 7.632
19 8.092
19 8.37
19 8.76
20 2.03
20 2.099
20 2.114
20 2.192
20 2.224
20 2.289
20 2.313
20 2.316
20 2.358
20 2.378
20 2.43
20 2.485
20 2.541
20 2.593
20 2.65
20 2.659
20 2.726
20 2.771
20 2.823
20 2.876
20 2.882
20 2.902
20 2.946
20 2.975
20 3.034
20 3.039
20 3.111
20 3.202
20 3.253
20 3.303
20 3.378
20 3.57
20 3.585
20 3.761
20 4.113
20 4.123
20 4.204
20 4.505
20 4.722
20 5.007
20 5.177
20 5.461
20 5.712
20 5.87
20 5.708
20 5.55
20 5.351
20 5.193
20 4.993
20 5.291
20 5.689
20 5.979
20 6.289
20 6.616
20 6.848
20 7.006
20 7.185
20 7.211
21 2.023
21 2.092
21 2.185
21 2.233
21 2.301
21 2.311
21 2.342
21 2.394
21 2.449
21 2.485
21 2.551
21 2.638
21 2.72
21 2.759
21 2.799
21 2.828
21 2.893
21 2.968
21 3.028
21 3.062
21 3.106
21 3.173
21 3.235
21 3.238
21 3.261
21 3.329
21 3.382
21 3.411
21 3.459
21 3.527
21 3.548
21 3.604
21 3.846
21 4.027
21 4.287
21 4.625
21 4.851
21 5.062
21 5.395
21 5.638
21 5.846
21 6.065
21 6.189
21 6.384
21 6.636
21 6.328
21 6.181
21 6.018
21 5.885
21 6.01
21 6.152
21 6.503
21 6.545
21 6.759
21 7.12
21 7.438
21 7.77
21 8.035
22 2.019
22 2.038
22 2.116
22 2.145
22 2.187
22 2.248
22 2.299
22 2.332
22 2.337
22 2.394
22 2.449
22 2.463
22 2.474
22 2.536
22 2.557
22 2.605
22 2.647
22 2.692
22 2.759
22 2.774
22 2.831
22 2.883
22 2.91
22 2.984
22 3.069
22 3.099
22 3.126
22 3.133
22 3.21
22 3.235
22 3.303
22 3.32
22 3.658
22 3.987
22 4.191
22 4.292
22 4.36
22 4.578
22 4.657
22 4.844
22 5.188
22 5.394
22 5.63
22 5.892
22 5.917
22 5.757
22 5.598
22 5.515
22 5.142
22 4.805
22 4.927
22 5.121
22 5.412
22 5.543
22 5.778
22 6.083
22 6.205
22 6.592
23 2.031
23 2.099
23 2.15
23 2.2
23 2.237
23 2.301
23 2.341
23 2.355
23 2.4
23 2.441
23 2.525
23 2.586
23 2.654
23 2.722
23 2.811
23 2.844
23 2.916
23 2.972
23 3.029
23 3.096
23 3.132
23 3.151
23 3.226
23 3.251
23 3.298
23 3.328
23 3.347
23 3.399
23 3.437
23 3.477
23 3.601
23 3.827
23 4.153
23 4.334
23 4.621
23 4.677
23 5.046
23 5.299
23 5.363
23 5.485
23 5.697
23 5.918
23 6.188
23 6.439
23 6.431
23 6.268
23 5.965
23 5.852
23 5.825
23 5.848
23 5.988
23 6.084
23 6.333
23 6.745
23 7.034
23 7.378
23 7.768
24 2.015
24 2.066
24 2.114
24 2.15
24 2.208
24 2.273
24 2.314
24 2.356
24 2.403
24 2.417
24 2.499
24 2.536
24 2.613
24 2.651
24 2.712
24 2.729
24 2.788
24 2.809
24 2.854
24 2.892
24 2.988
24 3.067
24 3.11
24 3.146
24 3.194
24 3.197
24 3.235
24 3.244
24 3.308
24 3.375
24 3.425
24 3.762
24 3.935
24 4.166
24 4.539
24 4.724
24 4.934
24 5.258
24 5.44
24 5.695
24 5.897
24 6.01
24 6.127
24 6.413
24 6.612
24 6.37
24 6.234
24 6.108
24 5.709
24 5.623
24 6.109
24 6.343
24 6.538
24 6.902
24 7.16
24 7.553
24 7.909
24 8.006
24 8.176
25 2.016
25 2.076
25 2.126
25 2.155
25 2.228
25 2.288
25 2.366
25 2.414
25 2.479
25 2.55
25 2.566
25 2.613
25 2.644
25 2.685
25 2.718
25 2.781
25 2.819
25 2.907
25 2.939
25 2.946
25 2.992
25 3.039
25 3.089
25 3.151
25 3.222
25 3.258
25 3.313
25 3.32
25 3.369
25 3.384
25 3.413
25 3.432
25 3.465
25 3.698
25 3.915
25 4.1
25 4.268
25 4.437
25 4.623
25 4.797
25 5.069
25 5.253
25 5.515
25 5.724
25 6.077
25 6.203
25 6.023
25 5.863
25 5.516
25 5.365
25 5.721
25 5.898
25 6.196
25 6.394
25 6.747
25 7.032
25 7.322
25 7.358
26 2.015
26 2.079
26 2.144
26 2.219
26 2.274
26 2.33
26 2.382
26 2.412
26 2.468
26 2.501
26 2.556
26 2.599
26 2.674
26 2.726
26 2.793
26 2.853
26 2.94
26 2.995
26 3.006
26 3.05
26 3.094
26 3.122
26 3.169
26 3.185
26 3.218
26 3.255
26 3.316
26 3.356
26 3.437
26 3.479
26 3.68
26 3.876
26 4.098
26 4.325
26 4.544
26 4.83
26 5.043
26 5.111
26 5.308
26 5.589
26 5.781
26 6.009
26 6.292
26 6.509
26 6.296
26 6.059
26 5.789
26 5.489
26 5.11
26 5.371
26 5.542
26 5.988
26 6.245
26 6.506
26 6.642
26 6.939
26 7.064
27 2.001
27 2.042
27 2.101
27 2.162
27 2.211
27 2.225
27 2.229
27 2.294
27 2.32
27 2.385
27 2.433
27 2.45
27 2.5
27 2.536
27 2.622
27 2.672
27 2.714
27 2.793
27 2.84
27 2.889
27 2.911
27 3.006
27 3.048
27 3.067
27 3.13
27 3.186
27 3.25
27 3.297
27 3.347
27 3.435
27 3.466
27 3.498
27 3.724
27 4.024
27 4.321
27 4.485
27 4.823
27 5.021
27 5.207
27 5.476
27 5.811
27 6.066
27 6.302
27 6.482
27 6.816
27 6.833
27 6.674
27 6.361
27 6.068
27 5.892
27 5.711
27 5.621
27 5.877
27 6.197
27 6.529
27 6.735
27 6.889
27 7.121
27 7.376
27 7.445
28 2.017
28 2.042
28 2.101
28 2.113
28 2.122
28 2.172
28 2.229
28 2.247
28 2.318
28 2.343
28 2.401
28 2.426
28 2.478
28 2.53
28 2.579
28 2.635
28 2.695
28 2.779
28 2.824
28 2.852
28 2.912
28 2.995
28 3.031
28 3.061
28 3.097
28 3.127
28 3.222
28 3.257
28 3.308
28 3.343
28 3.422
28 3.472
28 3.606
28 3.71
28 3.966
28 4.243
28 4.57
28 4.768
28 4.94
28 5.213
28 5.519
28 5.696
28 5.769
28 6.056
28 6.176
28 6.06
28 5.648
28 5.434
28 5.096
28 4.989
28 5.316
28 5.427
28 5.558
28 5.701
28 5.974
28 6.21
28 6.264
28 6.302
29 2.017
29 2.091
29 2.154
29 2.181
29 2.193
29 2.289
29 2.34
29 2.41
29 2.465
29 2.508
29 2.572
29 2.634
29 2.66
29 2.702
29 2.735
29 2.81
29 2.867
29 2.922
29 2.98
29 3.005
29 3.082
29 3.123
29 3.194
29 3.249
29 3.265
29 3.335
29 3.37
29 3.388
29 3.445
29 3.502
29 3.569
29 3.597
29 3.876
29 4.09
29 4.211
29 4.465
29 4.721
29 4.995
29 5.2
29 5.408
29 5.591
29 5.973
29 6.272
29 6.571
29 6.749
29 6.908
29 6.92
29 6.528
29 6.514
29 6.294
29 5.986
29 5.789
29 5.917
29 6.149
29 6.492
29 6.832
29 7.27
29 7.662
29 8.055
29 8.093
29 8.139
30 2.012
30 2.054
30 2.107
30 2.153
30 2.192
30 2.205
30 2.29
30 2.323
30 2.377
30 2.448
30 2.473
30 2.559
30 2.579
30 2.667
30 2.715
30 2.774
30 2.838
30 2.873
30 2.902
30 2.954
30 3.013
30 3.084
30 3.11
30 3.172
30 3.264
30 3.325
30 3.388
30 3.431
30 3.476
30 3.52
30 3.566
30 3.723
30 3.736
30 3.978
30 4.165
30 4.494
30 4.829
30 5.114
30 5.371
30 5.631
30 5.775
30 6.081
30 6.226
30 6.412
30 6.1
30 5.885
30 5.846
30 5.592
30 5.505
30 5.704
30 6.18
30 6.522
30 6.725
30 7.017
30 7.144
30 7.187
31 2.038
31 2.085
31 2.155
31 2.219
31 2.241
31 2.277
31 2.324
31 2.365
31 2.385
31 2.43
31 2.486
31 2.545
31 2.606
31 2.632
31 2.699
31 2.746
31 2.821
31 2.859
31 2.889
31 2.937
31 2.999
31 3.059
31 3.12
31 3.183
31 3.239
31 3.264
31 3.327
31 3.355
31 3.38
31 3.419
31 3.536
31 3.762
31 3.988
31 4.056
31 4.199
31 4.479
31 4.659
31 4.915
31 5.082
31 5.352
31 5.605
31 5.774
31 6.084
31 6.374
31 6.536
31 6.167
31 6.038
31 5.785
31 5.646
31 5.351
31 5.431
31 5.932
31 6.117
31 6.431
31 6.841
31 6.858
31 7.129
31 7.173
32 2.049
32 2.063
32 2.157
32 2.204
32 2.229
32 2.279
32 2.361
32 2.4
32 2.463
32 2.523
32 2.585
32 2.653
32 2.693
32 2.772
32 2.82
32 2.856
32 2.907
32 2.957
32 3.038
32 3.093
32 3.153
32 3.191
32 3.243
32 3.322
32 3.352
32 3.373
32 3.437
32 3.479
32 3.543
32 3.597
32 3.638
32 3.888
32 4.193
32 4.412
32 4.539
32 4.803
32 4.912
32 5.149
32 5.26
32 5.393
32 5.565
32 5.827
32 6.055
32 6.388
32 6.426
32 6.183
32 5.996
32 5.739
32 5.645
32 5.348
32 5.603
32 5.71
32 5.83
32 6.208
32 6.294
32 6.597
32 7.0
32 7.024
33 2.007
33 2.032
33 2.09
33 2.123
33 2.165
33 2.204
33 2.262
33 2.317
33 2.38
33 2.467
33 2.501
33 2.564
33 2.644
33 2.711
33 2.744
33 2.803
33 2.845
33 2.877
33 2.919
33 2.974
33 3.026
33 3.083
33 3.134
33 3.164
33 3.237
33 3.292
33 3.344
33 3.357
33 3.43
33 3.472
33 3.508
33 3.564
33 3.644
33 3.993
33 4.256
33 4.578
33 4.79
33 4.863
33 4.988
33 5.271
33 5.553
33 5.794
33 6.012
33 6.218
33 6.462
33 6.481
33 6.256
33 5.991
33 5.802
33 5.508
33 5.748
33 6.094
33 6.508
33 6.771
33 6.875
33 7.094
33 7.309
34 2.032
34 2.035
34 2.065
34 2.11
34 2.178
34 2.232
34 2.298
34 2.319
34 2.386
34 2.474
34 2.519
34 2.582
34 2.647
34 2.68
34 2.71
34 2.778
34 2.805
34 2.831
34 2.865
34 2.939
34 2.993
34 3.026
34 3.069
34 3.105
34 3.131
34 3.165
34 3.248
34 3.274
34 3.321
34 3.363
34 3.449
34 3.462
34 3.597
34 3.961
34 4.261
34 4.586
34 4.745
34 5.025
34 5.109
34 5.398
34 5.512
34 5.783
34 6.077
34 6.334
34 6.657
34 6.692
34 6.481
34 6.205
34 5.893
34 5.614
34 5.528
34 5.939
34 6.181
34 6.306
34 6.642
34 6.988
34 7.377
34 7.501
34 7.664
35 2.026
35 2.099
35 2.157
35 2.21
35 2.241
35 2.269
35 2.334
35 2.378
35 2.407
35 2.481
35 2.504
35 2.566
35 2.609
35 2.65
35 2.709
35 2.765
35 2.835
35 2.874
35 2.951
35 2.999
35 3.079
35 3.128
35 3.182
35 3.236
35 3.305
35 3.366
35 3.427
35 3.469
35 3.522
35 3.536
35 3.604
35 3.708
35 3.783
35 3.947
35 4.058
35 4.225
35 4.483
35 4.699
35 4.816
35 5.136
35 5.44
35 5.784
35 6.149
35 6.215
35 6.251
35 5.924
35 5.659
35 5.59
35 5.277
35 5.385
35 5.714
35 6.095
35 6.276
35 6.529
35 6.75
35 7.194
35 7.447
35 7.646
36 2.034
36 2.097
36 2.131
36 2.174
36 2.207
36 2.277
36 2.322
36 2.345
36 2.426
36 2.457
36 2.509
36 2.56
36 2.635
36 2.651
36 2.701
36 2.743
36 2.767
36 2.771
36 2.798
36 2.856
36 2.898
36 2.944
36 2.998
36 3.058
36 3.143
36 3.19
36 3.281
36 3.31
36 3.319
36 3.346
36 3.438
36 3.483
36 3.866
36 4.129
36 4.165
36 4.354
36 4.572
36 4.756
36 4.973
36 5.231
36 5.411
36 5.636
36 5.76
36 5.855
36 5.746
36 5.552
36 5.394
36 5.169
36 4.862
36 5.119
36 5.201
36 5.369
36 5.643
36 5.821
36 6.159
36 6.489
36 6.815
37 2.035
37 2.094
37 2.172
37 2.21
37 2.261
37 2.294
37 2.321
37 2.348
37 2.411
37 2.432
37 2.524
37 2.555
37 2.611
37 2.665
37 2.699
37 2.719
37 2.762
37 2.817
37 2.885
37 2.949
37 2.961
37 3.021
37 3.06
37 3.108
37 3.158
37 3.246
37 3.267
37 3.35
37 3.41
37 3.475
37 3.532
37 3.804
37 4.139
37 4.388
37 4.591
37 4.824
37 5.211
37 5.323
37 5.451
37 5.573
37 5.805
37 6.062
37 6.223
37 6.294
37 6.248
37 5.942
37 5.914
37 5.736
37 5.481
37 5.584
37 5.646
37 5.732
37 6.107
37 6.503
37 6.653
37 6.78
37 6.946
37 7.336
37 7.415
38 2.044
38 2.117
38 2.211
38 2.229
38 2.267
38 2.326
38 2.416
38 2.489
38 2.503
38 2.564
38 2.609
38 2.698
38 2.749
38 2.799
38 2.823
38 2.878
38 2.949
38 3.002
38 3.048
38 3.121
38 3.201
38 3.246
38 3.274
38 3.338
38 3.405
38 3.454
38 3.502
38 3.535
38 3.597
38 3.627
38 3.638
38 3.965
38 4.151
38 4.562
38 4.936
38 5.056
38 5.188
38 5.227
38 5.548
38 5.818
38 6.216
38 6.568
38 6.772
38 6.863
38 6.64
38 6.394
38 6.182
38 5.917
38 6.289
38 6.7
38 7.181
38 7.333
38 7.488
38 7.796
38 8.172
39 2.0
39 2.032
39 2.06
39 2.14
39 2.161
39 2.195
39 2.219
39 2.255
39 2.338
39 2.363
39 2.402
39 2.475
39 2.507
39 2.569
39 2.628
39 2.68
39 2.709
39 2.768
39 2.815
39 2.87
39 2.949
39 3.007
39 3.041
39 3.047
39 3.077
39 3.108
39 3.132
39 3.215
39 3.256
39 3.292
39 3.299
39 3.424
39 3.747
39 3.937
39 4.177
39 4.505
39 4.81
39 4.943
39 5.2
39 5.478
39 5.822
39 6.076
39 6.205
39 6.0
39 5.767
39 5.661
39 5.312
39 5.211
39 5.426
39 5.751
39 6.032
39 6.414
39 6.699
39 7.01
39 7.378
40 2.021
40 2.071
40 2.115
40 2.191
40 2.273
40 2.32
40 2.347
