year curveMidRes0281
7 2.121
7 2.161
7 2.237
7 2.298
7 2.348
7 2.389
7 2.406
7 2.448
7 2.511
7 2.546
7 2.603
7 2.65
7 2.693
7 2.726
7 2.78
7 2.809
7 2.865
7 2.918
7 2.936
7 2.977
7 3.031
7 3.095
7 3.119
7 3.199
7 3.291
7 3.351
7 3.381
7 3.411
7 3.442
7 3.523
7 3.604
7 3.793
7 4.093
7 4.316
7 4.668
7 4.92
7 5.094
7 5.306
7 5.4
7 5.704
7 5.977
7 6.302
7 6.429
7 6.596
7 6.577
7 6.456
7 6.358
7 6.123
7 6.043
7 5.997
7 6.281
7 6.478
7 6.768
7 6.903
7 6.96
7 7.236
7 7.507
7 7.787
8 2.001
8 2.059
8 2.133
8 2.174
8 2.235
8 2.271
8 2.353
8 2.432
8 2.513
8 2.567
8 2.642
8 2.701
8 2.763
8 2.817
8 2.878
8 2.941
8 3.026
8 3.035
8 3.06
8 3.134
8 3.202
8 3.229
8 3.279
8 3.32
8 3.372
8 3.452
8 3.471
8 3.529
8 3.589
8 3.638
8 3.729
8 3.98
8 4.127
8 4.362
8 4.645
8 4.695
8 4.887
8 5.142
8 5.293
8 5.666
8 6.025
8 6.369
8 6.482
8 6.683
8 6.691
8 6.632
8 6.521
8 6.513
8 6.306
8 6.094
8 6.318
8 6.559
8 6.978
8 7.039
8 7.423
8 7.924
8 8.019
8 8.26
9 2.018
9 2.027
9 2.088
9 2.183
9 2.237
9 2.262
9 2.325
9 2.404
9 2.442
9 2.471
9 2.53
9 2.585
9 2.627
9 2.665
9 2.694
9 2.715
9 2.803
9 2.851
9 2.883
9 2.923
9 2.961
9 3.019
9 3.105
9 3.168
9 3.195
9 3.261
9 3.318
9 3.359
9 3.389
9 3.46
9 3.538
9 3.71
9 4.08
9 4.176
9 4.472
9 4.685
9 4.892
9 5.056
9 5.156
9 5.396
9 5.708
9 5.779
9 5.812
9 5.83
9 5.577
9 5.214
9 5.034
9 4.789
9 4.735
9 5.025
9 5.32
9 5.644
9 5.928
9 6.298
9 6.795
9 7.151
9 7.367
9 7.4
10 2.049
10 2.062
10 2.105
10 2.185
10 2.223
10 2.261
10 2.277
10 2.36
10 2.392
10 2.444
10 2.527
10 2.597
10 2.654
10 2.708
10 2.744
10 2.75
10 2.781
10 2.852
10 2.938
10 2.979
10 3.034
10 3.077
10 3.12
10 3.169
10 3.211
10 3.229
10 3.231
10 3.274
10 3.304
10 3.389
10 3.411
10 3.671
10 3.915
10 4.181
10 4.269
10 4.595
10 4.872
10 4.926
10 5.274
10 5.661
10 5.909
10 6.075
10 6.442
10 6.561
10 6.537
10 6.315
10 5.952
10 5.692
10 5.557
10 5.678
10 6.121
10 6.272
10 6.407
10 6.659
10 6.969
10 7.001
10 7.392
10 7.445
11 2.019
11 2.076
11 2.125
11 2.204
11 2.237
11 2.292
11 2.362
11 2.417
11 2.47
11 2.507
11 2.576
11 2.613
11 2.673
11 2.762
11 2.832
11 2.884
11 2.934
11 2.961
11 3.039
11 3.089
11 3.12
11 3.192
11 3.213
11 3.271
11 3.329
11 3.381
11 3.416
11 3.464
11 3.526
11 3.568
11 3.609
11 3.901
11 4.02
11 4.22
11 4.424
11 4.76
11 4.903
11 5.065
11 5.261
11 5.471
11 5.795
11 6.05
11 6.391
11 6.777
11 7.037
11 7.011
11 6.805
11 6.629
11 6.421
11 6.097
11 6.207
11 6.49
11 6.682
11 6.96
11 7.301
11 7.636
11 7.98
11 8.073
11 8.117
12 2.007
12 2.088
12 2.132
12 2.186
12 2.213
12 2.282
12 2.372
12 2.452
12 2.53
12 2.572
12 2.599
12 2.654
12 2.697
12 2.74
12 2.786
12 2.869
12 2.947
12 3.015
12 3.059
12 3.086
12 3.12
12 3.172
12 3.224
12 3.276
12 3.339
12 3.393
12 3.456
12 3.477
12 3.533
12 3.542
12 3.576
12 3.869
12 4.123
12 4.264
12 4.531
12 4.845
12 5.018
12 5.342
12 5.575
12 5.813
12 5.922
12 6.102
12 6.265
12 6.062
12 5.902
12 5.701
12 5.344
12 5.019
12 5.396
12 5.7
12 5.919
12 6.037
12 6.303
12 6.445
12 6.78
12 6.841
12 6.851
13 2.004
13 2.035
13 2.086
13 2.115
13 2.157
13 2.23
13 2.248
13 2.297
13 2.374
13 2.431
13 2.498
13 2.556
13 2.588
13 2.65
13 2.704
13 2.751
13 2.845
13 2.92
13 2.988
13 3.03
13 3.097
13 3.127
13 3.203
13 3.24
13 3.308
13 3.393
13 3.413
13 3.436
13 3.495
13 3.519
13 3.582
13 3.621
13 3.674
13 4.021
13 4.112
13 4.287
13 4.427
13 4.776
13 4.897
13 5.182
13 5.333
13 5.578
13 5.801
13 5.951
13 6.101
13 6.384
13 6.565
13 6.58
13 6.469
13 6.348
13 5.998
13 5.771
13 5.57
13 5.669
13 6.062
13 6.261
13 6.476
13 6.667
13 6.954
13 7.246
13 7.392
14 2.043
14 2.068
14 2.141
14 2.223
14 2.261
14 2.31
14 2.386
14 2.423
14 2.463
14 2.542
14 2.584
14 2.657
14 2.698
14 2.778
14 2.808
14 2.853
14 2.931
14 3.003
14 3.069
14 3.139
14 3.198
14 3.227
14 3.323
14 3.331
14 3.374
14 3.411
14 3.457
14 3.526
14 3.581
14 3.652
14 3.708
14 3.757
14 3.821
14 4.07
14 4.148
14 4.394
14 4.65
14 4.886
14 5.088
14 5.231
14 5.432
14 5.542
14 5.81
14 5.951
14 6.036
14 6.219
14 6.296
14 6.002
14 5.678
14 5.488
14 5.362
14 5.294
14 5.357
14 5.637
14 5.94
14 5.982
14 6.216
14 6.47
14 6.72
14 6.906
14 6.958
15 2.036
15 2.082
15 2.146
15 2.215
15 2.31
15 2.389
15 2.441
15 2.489
15 2.527
15 2.605
15 2.639
15 2.674
15 2.697
15 2.751
15 2.804
15 2.844
15 2.877
15 2.952
15 3.024
15 3.04
15 3.105
15 3.158
15 3.184
15 3.236
15 3.306
15 3.325
15 3.398
15 3.471
15 3.535
15 3.553
15 3.599
15 3.873
15 4.027
15 4.141
15 4.332
15 4.596
15 4.818
15 5.197
15 5.344
15 5.671
15 5.827
15 5.951
15 6.113
15 6.37
15 6.464
15 6.141
15 5.741
15 5.615
15 5.384
15 5.413
15 5.635
15 5.911
15 6.241
15 6.543
15 6.802
15 6.95
15 7.099
15 7.418
16 2.045
16 2.079
16 2.154
16 2.215
16 2.267
16 2.309
16 2.355
16 2.437
16 2.505
16 2.538
16 2.573
16 2.612
16 2.695
16 2.751
16 2.788
16 2.834
16 2.894
16 2.95
16 2.981
16 3.066
16 3.112
16 3.167
16 3.201
16 3.29
16 3.337
16 3.37
16 3.388
16 3.425
16 3.486
16 3.542
16 3.613
16 3.644
16 3.681
16 3.868
16 4.073
16 4.26
16 4.47
16 4.566
16 4.832
16 4.964
16 5.094
16 5.361
16 5.517
16 5.74
16 6.014
16 6.104
16 6.223
16 6.194
16 5.989
16 5.735
16 5.423
16 5.159
16 5.269
16 5.568
16 5.886
16 6.334
16 6.457
16 6.622
16 6.942
16 7.108
16 7.216
17 2.04
17 2.067
17 2.118
17 2.178
17 2.252
17 2.341
17 2.385
17 2.427
17 2.475
17 2.492
17 2.495
17 2.583
17 2.625
17 2.655
17 2.691
17 2.752
17 2.825
17 2.885
17 2.934
17 2.941
17 2.994
17 3.052
17 3.125
17 3.202
17 3.24
17 3.32
17 3.33
17 3.371
17 3.412
17 3.478
17 3.554
17 3.611
17 3.684
17 3.899
17 4.02
17 4.219
17 4.421
17 4.61
17 4.88
17 5.223
17 5.402
17 5.615
17 5.853
17 6.057
17 6.233
17 6.281
17 6.144
17 5.921
17 5.597
17 5.426
17 5.025
17 5.358
17 5.532
17 5.861
17 5.915
17 6.394
17 6.9
17 7.063
17 7.275
18 2.035
18 2.071
18 2.131
18 2.197
18 2.214
18 2.294
18 2.355
18 2.404
18 2.428
18 2.456
18 2.476
18 2.546
18 2.594
18 2.639
18 2.666
18 2.745
18 2.817
18 2.868
18 2.939
18 2.987
18 3.0
18 3.075
18 3.14
18 3.173
18 3.239
18 3.291
18 3.326
18 3.357
18 3.428
18 3.479
18 3.552
18 3.629
18 3.804
18 4.036
18 4.274
18 4.382
18 4.499
18 4.731
18 4.97
18 5.208
18 5.391
18 5.663
18 5.996
18 6.162
18 6.476
18 6.657
18 6.597
18 6.42
18 6.103
18 5.895
18 5.737
18 6.019
18 6.271
18 6.351
18 6.437
18 6.675
18 6.918
18 7.033
18 7.333
18 7.636
19 2.004
19 2.027
19 2.054
19 2.117
19 2.168
19 2.251
19 2.307
19 2.32
19 2.373
19 2.451
19 2.483
19 2.5
19 2.531
19 2.552
19 2.634
19 2.732
19 2.755
19 2.796
19 2.835
19 2.89
19 2.964
19 3.049
19 3.121
19 3.199
19 3.232
19 3.287
19 3.328
19 3.377
19 3.428
19 3.521
19 3.569
19 3.805
19 4.096
19 4.211
19 4.475
19 4.72
19 4.855
19 5.102
19 5.259
19 5.41
19 5.62
19 5.783
19 5.87
19 5.996
19 6.103
19 6.081
19 6.013
19 5.7
19 5.364
19 5.019
19 4.652
19 4.721
19 5.071
19 5.456
19 5.839
19 6.006
19 6.278
19 6.643
19 6.768
19 6.908
20 2.035
20 2.076
20 2.116
20 2.178
20 2.221
20 2.247
20 2.279
20 2.299
20 2.381
20 2.41
20 2.415
20 2.466
20 2.488
20 2.546
20 2.615
20 2.667
20 2.686
20 2.772
20 2.784
20 2.873
20 2.898
20 2.944
20 2.971
20 3.037
20 3.075
20 3.147
20 3.192
20 3.261
20 3.282
20 3.362
20 3.429
20 3.642
20 3.871
20 4.07
20 4.22
20 4.333
20 4.476
20 4.827
20 5.225
20 5.521
20 5.808
20 6.232
20 6.464
20 6.441
20 6.227
20 6.041
20 5.775
20 5.55
20 5.83
20 5.961
20 6.226
20 6.408
20 6.481
20 6.885
20 7.01
20 7.172
21 2.036
21 2.125
21 2.2
21 2.225
21 2.275
21 2.318
21 2.372
21 2.432
21 2.467
21 2.566
21 2.593
21 2.636
21 2.716
21 2.776
21 2.862
21 2.88
21 2.907
21 2.948
21 2.963
21 3.0
21 3.06
21 3.103
21 3.151
21 3.185
21 3.217
21 3.262
21 3.324
21 3.337
21 3.364
21 3.423
21 3.578
21 3.881
21 4.02
21 4.213
21 4.339
21 4.625
21 4.834
21 5.098
21 5.227
21 5.346
21 5.427
21 5.555
21 5.531
21 5.193
21 4.964
21 4.813
21 4.605
21 4.982
21 5.187
21 5.548
21 5.686
21 5.92
21 6.286
21 6.557
21 6.604
21 6.679
22 2.041
22 2.088
22 2.132
22 2.208
22 2.287
22 2.317
22 2.397
22 2.414
22 2.512
22 2.551
22 2.607
22 2.673
22 2.734
22 2.763
22 2.786
22 2.804
22 2.879
22 2.939
22 3.004
22 3.057
22 3.104
22 3.195
22 3.227
22 3.272
22 3.331
22 3.397
22 3.442
22 3.473
22 3.531
22 3.614
22 3.698
22 3.702
22 3.75
22 3.916
22 4.113
22 4.428
22 4.535
22 4.806
22 5.125
22 5.315
22 5.508
22 5.523
22 5.715
22 5.98
22 6.137
22 5.93
22 5.659
22 5.491
22 5.386
22 5.384
22 5.53
22 5.787
22 6.001
22 6.305
22 6.55
22 6.757
22 6.95
22 7.236
23 2.025
23 2.071
23 2.133
23 2.204
23 2.264
23 2.305
23 2.402
23 2.468
23 2.512
23 2.569
23 2.584
23 2.639
23 2.687
23 2.725
23 2.78
23 2.801
23 2.847
23 2.92
23 3.005
23 3.054
23 3.068
23 3.123
23 3.186
23 3.249
23 3.322
23 3.36
23 3.399
23 3.461
23 3.548
23 3.555
23 3.757
23 3.89
23 4.118
23 4.386
23 4.7
23 4.928
23 5.078
23 5.298
23 5.399
23 5.558
23 5.713
23 5.969
23 6.14
23 6.327
23 6.27
23 6.114
23 5.802
23 5.714
23 5.577
23 6.097
23 6.489
23 6.55
23 6.783
23 7.117
23 7.434
23 7.667
23 7.772
23 7.877
24 2.036
24 2.066
24 2.153
24 2.194
24 2.211
24 2.266
24 2.334
24 2.418
24 2.455
24 2.495
24 2.506
24 2.56
24 2.596
24 2.626
24 2.68
24 2.719
24 2.787
24 2.83
24 2.898
24 2.968
24 3.017
24 3.105
24 3.168
24 3.204
24 3.278
24 3.348
24 3.371
24 3.455
24 3.536
24 3.569
24 3.817
24 3.949
24 4.21
24 4.431
24 4.627
24 4.775
24 4.945
24 5.041
24 5.134
24 5.474
24 5.723
24 5.891
24 6.291
24 6.181
24 5.942
24 5.813
24 5.501
24 5.216
24 5.488
24 5.972
24 6.122
24 6.479
24 6.836
24 6.93
24 7.334
24 7.532
25 2.011
25 2.05
25 2.06
25 2.087
25 2.149
25 2.187
25 2.223
25 2.279
25 2.326
25 2.352
25 2.406
25 2.432
25 2.483
25 2.535
25 2.57
25 2.649
25 2.707
25 2.738
25 2.772
25 2.812
25 2.851
25 2.902
25 2.963
25 3.021
25 3.083
25 3.134
25 3.155
25 3.193
25 3.205
25 3.233
25 3.319
25 3.414
25 3.567
25 3.745
25 3.965
25 3.98
25 4.202
25 4.535
25 4.774
25 4.899
25 5.079
25 5.493
25 5.671
25 5.789
25 5.812
25 5.807
25 5.447
25 5.241
25 5.087
25 4.815
25 5.092
25 5.485
25 5.954
25 6.057
25 6.387
25 6.556
25 6.629
25 6.938
25 7.083
26 2.025
26 2.099
26 2.117
26 2.159
26 2.199
26 2.243
26 2.277
26 2.319
26 2.347
26 2.403
26 2.446
26 2.525
26 2.582
26 2.618
26 2.657
26 2.678
26 2.737
26 2.787
26 2.861
26 2.936
26 2.989
26 3.077
26 3.111
26 3.137
26 3.188
26 3.201
26 3.261
26 3.324
26 3.403
26 3.46
26 3.487
26 3.819
26 4.053
26 4.322
26 4.348
26 4.564
26 4.746
26 4.899
26 5.067
26 5.402
26 5.513
26 5.572
26 5.682
26 5.651
26 5.482
26 5.188
26 4.903
26 4.733
26 5.221
26 5.448
26 5.557
26 5.643
26 5.919
26 6.171
26 6.296
26 6.688
27 2.045
27 2.136
27 2.16
27 2.174
27 2.25
27 2.256
27 2.288
27 2.341
27 2.417
27 2.473
27 2.512
27 2.543
27 2.564
27 2.609
27 2.625
27 2.666
27 2.747
27 2.777
27 2.846
27 2.914
27 2.97
27 3.056
27 3.114
27 3.16
27 3.238
27 3.301
27 3.35
27 3.426
27 3.477
27 3.551
27 3.6
27 3.662
27 3.826
27 4.162
27 4.407
27 4.441
27 4.629
27 4.681
27 4.966
27 5.263
27 5.575
27 5.801
27 5.949
27 6.102
27 6.289
27 6.433
27 6.429
27 6.216
27 5.827
27 5.57
27 5.301
27 5.399
27 5.814
27 6.245
27 6.517
27 6.831
27 6.959
27 7.307
27 7.691
27 7.91
27 7.958
28 2.022
28 2.089
28 2.145
28 2.218
28 2.267
28 2.284
28 2.361
28 2.404
28 2.448
28 2.481
28 2.562
28 2.628
28 2.659
28 2.71
28 2.751
28 2.814
28 2.892
28 2.907
28 2.92
28 2.96
28 2.989
28 3.043
28 3.115
28 3.169
28 3.228
28 3.243
28 3.305
28 3.386
28 3.422
28 3.443
28 3.519
28 3.796
28 4.045
28 4.326
28 4.394
28 4.568
28 4.622
28 5.042
28 5.308
28 5.4
28 5.59
28 5.938
28 6.142
28 6.243
28 6.004
28 5.758
28 5.503
28 5.269
28 5.503
28 5.677
28 5.794
28 6.194
28 6.463
28 6.54
28 6.772
28 6.933
29 2.026
29 2.089
29 2.13
29 2.212
29 2.268
29 2.302
29 2.303
29 2.328
29 2.375
29 2.416
29 2.491
29 2.562
29 2.614
29 2.684
29 2.75
29 2.819
29 2.874
29 2.929
29 2.991
29 3.003
29 3.089
29 3.149
29 3.165
29 3.212
29 3.281
29 3.326
29 3.385
29 3.423
29 3.449
29 3.478
29 3.536
29 3.583
29 3.751
29 3.845
29 4.149
29 4.323
29 4.454
29 4.738
29 4.996
29 5.159
29 5.243
29 5.322
29 5.394
29 5.632
29 5.743
29 5.711
29 5.618
29 5.362
29 5.08
29 4.902
29 5.142
29 5.489
29 5.751
29 6.11
29 6.474
29 6.637
29 6.869
29 7.237
30 2.043
30 2.116
30 2.152
30 2.211
30 2.262
30 2.291
30 2.32
30 2.346
30 2.4
30 2.435
30 2.483
30 2.571
30 2.598
30 2.653
30 2.705
30 2.758
30 2.817
30 2.879
30 2.956
30 2.992
30 3.032
30 3.086
30 3.156
30 3.214
30 3.23
30 3.258
30 3.32
30 3.407
30 3.454
30 3.502
30 3.527
30 3.764
30 4.068
30 4.385
30 4.594
30 4.943
30 5.242
30 5.516
30 5.712
30 5.817
30 6.014
30 6.077
30 6.262
30 6.525
30 6.71
30 6.486
30 6.299
30 6.117
30 5.896
30 5.93
30 6.132
30 6.166
30 6.414
30 6.849
30 7.165
30 7.221
30 7.493
31 2.045
31 2.101
31 2.151
31 2.175
31 2.216
31 2.26
31 2.285
31 2.344
31 2.388
31 2.433
31 2.482
31 2.574
31 2.589
31 2.616
31 2.649
31 2.706
31 2.749
31 2.815
31 2.851
31 2.926
31 2.974
31 3.008
31 3.05
31 3.112
31 3.189
31 3.248
31 3.272
31 3.338
31 3.394
31 3.418
31 3.456
31 3.535
31 3.604
31 3.796
31 3.886
31 3.915
31 4.24
31 4.402
31 4.496
31 4.615
31 4.874
31 5.188
31 5.44
31 5.779
31 6.026
31 6.259
31 6.489
31 6.465
31 6.371
31 6.076
31 5.775
31 5.49
31 5.13
31 5.409
31 5.619
31 5.7
31 6.095
31 6.303
31 6.624
31 6.886
31 7.331
32 2.001
32 2.043
32 2.113
32 2.164
32 2.218
32 2.286
32 2.351
32 2.389
32 2.409
32 2.476
32 2.515
32 2.538
32 2.596
32 2.641
32 2.659
32 2.698
32 2.76
32 2.815
32 2.896
32 2.986
32 3.051
32 3.058
32 3.113
32 3.127
32 3.162
32 3.209
32 3.26
32 3.332
32 3.405
32 3.452
32 3.493
32 3.5
32 3.558
32 3.712
32 3.819
32 4.168
32 4.236
32 4.503
32 4.723
32 4.819
32 5.028
32 5.119
32 5.267
32 5.642
32 5.922
32 5.999
32 6.401
32 6.445
32 6.464
32 6.134
32 5.864
32 5.512
32 5.323
32 5.08
32 5.375
32 5.767
32 5.885
32 6.073
32 6.395
32 6.828
32 7.134
32 7.376
32 7.626
33 2.038
33 2.068
33 2.132
33 2.209
33 2.257
33 2.339
33 2.362
33 2.394
33 2.44
33 2.521
33 2.58
33 2.628
33 2.675
33 2.733
33 2.788
33 2.803
33 2.829
33 2.899
33 2.939
33 2.972
33 3.03
33 3.099
33 3.172
33 3.195
33 3.264
33 3.346
33 3.404
33 3.44
33 3.514
33 3.551
33 3.628
33 3.778
33 3.956
33 4.067
33 4.376
33 4.77
33 5.129
33 5.29
33 5.586
33 5.635
33 5.816
33 6.135
33 6.405
33 6.242
33 6.091
33 5.739
33 5.494
33 5.211
33 5.534
33 5.91
33 6.211
33 6.409
33 6.82
33 7.068
33 7.359
33 7.543
33 7.621
34 2.036
34 2.077
34 2.115
34 2.17
34 2.245
34 2.331
34 2.408
34 2.451
34 2.51
34 2.587
34 2.625
34 2.687
34 2.759
34 2.84
34 2.893
34 2.927
34 2.987
34 3.048
34 3.097
34 3.156
34 3.208
34 3.257
34 3.347
34 3.387
34 3.428
34 3.476
34 3.533
34 3.592
34 3.642
34 3.699
34 3.811
34 4.076
34 4.306
34 4.552
34 4.781
34 4.988
34 5.272
34 5.413
34 5.753
34 6.065
34 6.246
34 6.643
34 6.548
34 6.252
34 6.063
34 5.889
34 5.601
34 5.944
34 6.114
34 6.381
34 6.795
34 7.299
34 7.534
34 7.94
34 8.173
35 2.03
35 2.073
35 2.111
35 2.153
35 2.199
35 2.283
35 2.33
35 2.39
35 2.433
35 2.514
35 2.573
35 2.602
35 2.638
35 2.7
35 2.789
35 2.877
35 2.946
35 3.02
35 3.061
35 3.143
35 3.229
35 3.307
35 3.344
35 3.433
35 3.483
35 3.495
35 3.506
35 3.521
35 3.568
35 3.624
35 3.678
35 3.742
35 3.809
35 4.181
35 4.447
35 4.794
35 5.01
35 5.082
35 5.173
35 5.46
35 5.83
35 5.998
35 6.332
35 6.582
35 6.79
35 7.055
35 6.898
35 6.712
35 6.524
35 6.327
35 6.597
35 6.836
35 7.101
35 7.351
35 7.754
35 7.964
35 8.097
35 8.304
36 2.042
36 2.087
36 2.135
36 2.226
36 2.266
36 2.308
36 2.37
36 2.394
36 2.418
36 2.465
36 2.537
36 2.6
36 2.646
36 2.704
36 2.758
36 2.82
36 2.87
36 2.917
36 2.97
36 3.006
36 3.072
36 3.114
36 3.202
36 3.254
36 3.322
36 3.384
36 3.44
36 3.507
36 3.563
36 3.571
36 3.644
36 3.926
36 4.197
36 4.432
36 4.7
36 4.898
36 5.273
36 5.498
36 5.639
36 5.947
36 6.127
36 6.195
36 6.504
36 6.567
36 6.517
36 6.25
36 6.016
36 5.966
36 5.751
36 6.122
36 6.554
36 6.897
36 7.146
36 7.478
36 7.892
36 8.202
37 2.037
37 2.089
37 2.138
37 2.196
37 2.271
37 2.327
37 2.351
37 2.393
37 2.45
37 2.485
37 2.517
37 2.581
37 2.638
37 2.666
37 2.73
37 2.772
37 2.816
37 2.872
37 2.935
37 2.964
37 3.029
37 3.074
37 3.148
37 3.205
37 3.266
37 3.281
37 3.338
37 3.364
37 3.447
37 3.531
37 3.583
37 3.645
37 3.789
37 3.964
37 4.221
37 4.414
37 4.714
37 4.901
37 5.117
37 5.236
37 5.412
37 5.667
37 5.869
37 6.084
37 6.288
37 5.932
37 5.855
37 5.707
37 5.343
37 5.329
37 5.673
37 5.903
37 6.146
37 6.389
37 6.597
37 6.753
37 7.046
37 7.079
38 2.02
38 2.094
38 2.167
38 2.209
38 2.24
38 2.247
38 2.304
38 2.351
38 2.403
38 2.454
38 2.479
38 2.494
38 2.528
38 2.572
38 2.623
38 2.708
38 2.799
38 2.866
38 2.889
38 2.955
38 3.008
38 3.069
38 3.114
38 3.159
38 3.194
38 3.24
38 3.273
38 3.318
38 3.401
38 3.435
38 3.493
38 3.619
38 3.943
38 4.117
38 4.288
38 4.366
38 4.764
38 4.98
38 5.164
38 5.22
38 5.503
38 5.701
38 5.974
38 6.093
38 6.369
38 6.491
38 6.27
38 5.913
38 5.718
38 5.449
38 5.519
38 5.703
38 6.184
38 6.338
38 6.658
38 6.878
38 7.057
38 7.208
39 2.04
39 2.107
39 2.148
39 2.156
39 2.203
39 2.239
39 2.249
39 2.325
39 2.353
39 2.395
39 2.445
39 2.503
39 2.558
39 2.609
39 2.665
39 2.711
39 2.771
39 2.839
39 2.9
39 2.915
39 2.959
39 2.991
39 3.05
39 3.117
39 3.15
39 3.199
39 3.236
39 3.255
39 3.327
39 3.398
39 3.459
39 3.839
39 3.967
39 4.248
39 4.665
39 4.835
39 5.158
39 5.355
39 5.443
39 5.841
39 6.146
39 6.414
39 6.694
39 6.919
39 7.11
39 6.944
39 6.678
39 6.483
39 6.34
39 6.062
39 6.104
39 6.328
39 6.707
39 6.895
39 7.148
39 7.421
39 7.703
39 8.035
40 2.006
