year curveMidRes0151
23 3.623
23 3.844
23 4.024
23 4.293
23 4.444
23 4.619
23 4.737
23 4.838
23 5.114
23 5.392
23 5.677
23 5.871
23 6.106
23 6.36
23 6.579
23 6.573
23 6.43
23 6.276
23 6.001
23 5.805
23 5.693
23 5.91
23 6.347
23 6.657
23 6.825
23 7.215
23 7.473
23 7.83
23 8.296
23 8.572
24 2.049
24 2.066
24 2.144
24 2.2
24 2.265
24 2.301
24 2.377
24 2.417
24 2.479
24 2.537
24 2.617
24 2.646
24 2.706
24 2.727
24 2.796
24 2.837
24 2.872
24 2.901
24 2.954
24 3.005
24 3.068
24 3.09
24 3.114
24 3.193
24 3.241
24 3.287
24 3.351
24 3.399
24 3.457
24 3.502
24 3.647
24 3.842
24 4.064
24 4.336
24 4.573
24 4.691
24 4.766
24 4.953
24 5.212
24 5.477
24 5.624
24 5.967
24 6.222
24 6.123
24 6.07
24 5.86
24 5.585
24 5.395
24 5.59
24 5.991
24 6.187
24 6.47
24 6.73
24 7.099
24 7.525
24 7.759
25 2.028
25 2.096
25 2.134
25 2.15
25 2.223
25 2.251
25 2.32
25 2.398
25 2.413
25 2.468
25 2.504
25 2.597
25 2.645
25 2.713
25 2.781
25 2.85
25 2.902
25 2.918
25 2.958
25 2.979
25 3.059
25 3.11
25 3.165
25 3.2
25 3.246
25 3.319
25 3.378
25 3.428
25 3.466
25 3.553
25 3.605
25 3.677
25 3.779
25 3.901
25 4.226
25 4.484
25 4.704
25 4.894
25 5.162
25 5.437
25 5.588
25 5.696
25 6.002
25 6.205
25 6.601
25 6.93
25 6.813
25 6.466
25 6.201
25 5.981
25 5.646
25 5.975
25 6.203
25 6.56
25 6.715
25 7.033
25 7.368
25 7.709
25 8.068
25 8.155
26 2.015
26 2.081
26 2.101
26 2.182
26 2.234
26 2.282
26 2.343
26 2.418
26 2.481
26 2.487
26 2.528
26 2.566
26 2.617
26 2.667
26 2.717
26 2.755
26 2.838
26 2.896
26 2.925
26 3.013
26 3.085
26 3.156
26 3.236
26 3.272
26 3.349
26 3.381
26 3.475
26 3.515
26 3.569
26 3.641
26 3.697
26 3.775
26 3.911
26 4.111
26 4.347
26 4.629
26 4.905
26 5.086
26 5.29
26 5.57
26 5.666
26 5.917
26 6.081
26 6.338
26 6.629
26 6.871
26 6.955
26 6.824
26 6.638
26 6.409
26 6.098
26 5.727
26 5.897
26 6.273
26 6.565
26 6.997
26 7.288
26 7.681
26 7.853
26 7.982
27 2.036
27 2.05
27 2.112
27 2.146
27 2.178
27 2.216
27 2.261
27 2.3
27 2.334
27 2.416
27 2.448
27 2.537
27 2.583
27 2.667
27 2.712
27 2.75
27 2.807
27 2.85
27 2.911
27 2.944
27 3.004
27 3.057
27 3.134
27 3.225
27 3.248
27 3.313
27 3.343
27 3.401
27 3.464
27 3.498
27 3.512
27 3.525
27 3.757
27 4.002
27 4.273
27 4.509
27 4.786
27 4.885
27 5.132
27 5.189
27 5.412
27 5.79
27 6.048
27 6.075
27 6.338
27 6.451
27 6.473
27 6.464
27 6.132
27 5.961
27 5.691
27 5.34
27 5.163
27 5.309
27 5.485
27 5.649
27 5.771
27 6.097
27 6.404
27 6.666
28 2.04
28 2.053
28 2.112
28 2.176
28 2.22
28 2.282
28 2.316
28 2.321
28 2.346
28 2.406
28 2.432
28 2.499
28 2.557
28 2.607
28 2.674
28 2.686
28 2.72
28 2.759
28 2.812
28 2.881
28 2.96
28 3.03
28 3.057
28 3.116
28 3.138
28 3.226
28 3.252
28 3.279
28 3.323
28 3.395
28 3.429
28 3.463
28 3.527
28 3.771
28 4.099
28 4.233
28 4.566
28 4.696
28 5.061
28 5.237
28 5.619
28 5.869
28 6.281
28 6.502
28 6.804
28 6.611
28 6.39
28 6.308
28 6.076
28 6.127
28 6.35
28 6.61
28 7.056
28 7.277
28 7.723
28 8.079
28 8.117
28 8.396
29 2.01
29 2.042
29 2.067
29 2.123
29 2.175
29 2.193
29 2.257
29 2.272
29 2.35
29 2.412
29 2.457
29 2.531
29 2.568
29 2.637
29 2.715
29 2.745
29 2.779
29 2.835
29 2.868
29 2.932
29 2.948
29 2.986
29 3.015
29 3.083
29 3.133
29 3.156
29 3.244
29 3.291
29 3.325
29 3.398
29 3.453
29 3.532
29 3.577
29 3.826
29 4.097
29 4.271
29 4.398
29 4.604
29 4.774
29 4.859
29 5.137
29 5.188
29 5.465
29 5.668
29 5.717
29 5.783
29 5.497
29 5.3
29 5.08
29 4.982
29 5.132
29 5.423
29 5.716
29 5.874
29 5.928
29 6.049
29 6.273
29 6.656
30 2.005
30 2.077
30 2.108
30 2.132
30 2.158
30 2.186
30 2.233
30 2.283
30 2.344
30 2.393
30 2.438
30 2.465
30 2.507
30 2.572
30 2.608
30 2.64
30 2.683
30 2.732
30 2.785
30 2.824
30 2.877
30 2.93
30 2.984
30 3.056
30 3.089
30 3.128
30 3.168
30 3.243
30 3.285
30 3.317
30 3.344
30 3.394
30 3.554
30 3.979
30 4.038
30 4.302
30 4.5
30 4.732
30 5.001
30 5.117
30 5.337
30 5.655
30 5.848
30 6.029
30 6.197
30 6.326
30 6.108
30 5.819
30 5.541
30 5.169
30 5.015
30 5.187
30 5.52
30 5.722
30 5.906
30 6.024
30 6.106
30 6.38
30 6.531
30 6.576
31 2.049
31 2.129
31 2.169
31 2.22
31 2.269
31 2.318
31 2.356
31 2.424
31 2.461
31 2.53
31 2.619
31 2.671
31 2.741
31 2.791
31 2.817
31 2.912
31 2.968
31 3.054
31 3.091
31 3.142
31 3.211
31 3.291
31 3.312
31 3.364
31 3.399
31 3.456
31 3.508
31 3.561
31 3.635
31 3.673
31 3.72
31 3.83
31 4.012
31 4.292
31 4.468
31 4.872
31 5.085
31 5.317
31 5.468
31 5.805
31 6.037
31 6.297
31 6.388
31 6.659
31 6.722
31 6.486
31 6.26
31 5.917
31 5.577
31 5.354
31 5.589
31 5.914
31 6.018
31 6.147
31 6.298
31 6.574
31 6.96
31 7.304
32 2.026
32 2.064
32 2.125
32 2.166
32 2.187
32 2.258
32 2.275
32 2.318
32 2.362
32 2.426
32 2.479
32 2.565
32 2.618
32 2.697
32 2.745
32 2.803
32 2.804
32 2.847
32 2.887
32 2.932
32 2.975
32 3.009
32 3.043
32 3.087
32 3.163
32 3.231
32 3.295
32 3.372
32 3.423
32 3.435
32 3.587
32 3.794
32 4.158
32 4.316
32 4.521
32 4.591
32 4.655
32 4.862
32 4.957
32 5.145
32 5.534
32 5.738
32 6.051
32 5.729
32 5.719
32 5.645
32 5.606
32 5.655
32 6.012
32 6.283
32 6.543
32 6.757
32 6.98
32 7.271
32 7.526
32 7.672
33 2.008
33 2.061
33 2.15
33 2.177
33 2.204
33 2.217
33 2.262
33 2.308
33 2.377
33 2.399
33 2.412
33 2.476
33 2.511
33 2.543
33 2.636
33 2.711
33 2.73
33 2.782
33 2.835
33 2.889
33 2.945
33 2.979
33 3.014
33 3.076
33 3.082
33 3.114
33 3.142
33 3.167
33 3.235
33 3.301
33 3.378
33 3.654
33 3.74
33 3.771
33 4.014
33 4.107
33 4.435
33 4.754
33 5.001
33 5.138
33 5.282
33 5.583
33 5.677
33 5.652
33 5.585
33 5.44
33 5.259
33 4.995
33 5.153
33 5.407
33 5.68
33 5.921
33 6.334
33 6.573
33 6.825
33 6.922
33 7.015
34 2.009
34 2.064
34 2.111
34 2.161
34 2.244
34 2.321
34 2.383
34 2.441
34 2.51
34 2.57
34 2.638
34 2.678
34 2.718
34 2.727
34 2.768
34 2.832
34 2.86
34 2.921
34 2.954
34 2.997
34 3.047
34 3.093
34 3.145
34 3.185
34 3.258
34 3.304
34 3.355
34 3.381
34 3.433
34 3.475
34 3.522
34 3.573
34 3.795
34 3.887
34 4.025
34 4.179
34 4.467
34 4.78
34 4.882
34 5.058
34 5.194
34 5.539
34 5.831
34 6.066
34 6.062
34 5.901
34 5.688
34 5.456
34 5.253
34 5.682
34 5.832
34 6.212
34 6.442
34 6.75
34 7.093
34 7.339
34 7.498
35 2.028
35 2.079
35 2.142
35 2.175
35 2.238
35 2.272
35 2.337
35 2.376
35 2.424
35 2.502
35 2.546
35 2.571
35 2.62
35 2.688
35 2.757
35 2.797
35 2.869
35 2.924
35 2.98
35 3.036
35 3.086
35 3.154
35 3.172
35 3.222
35 3.272
35 3.31
35 3.38
35 3.411
35 3.439
35 3.477
35 3.524
35 3.868
35 4.099
35 4.446
35 4.549
35 4.631
35 4.836
35 4.881
35 5.121
35 5.309
35 5.456
35 5.69
35 5.902
35 6.264
35 6.399
35 6.199
35 6.152
35 5.984
35 5.796
35 5.575
35 5.946
35 6.133
35 6.196
35 6.651
35 6.881
35 7.04
35 7.351
35 7.784
36 2.019
36 2.08
36 2.13
36 2.19
36 2.229
36 2.289
36 2.306
36 2.34
36 2.347
36 2.405
36 2.459
36 2.515
36 2.565
36 2.611
36 2.661
36 2.706
36 2.738
36 2.776
36 2.819
36 2.866
36 2.907
36 2.961
36 2.994
36 3.048
36 3.102
36 3.148
36 3.23
36 3.269
36 3.3
36 3.354
36 3.443
36 3.665
36 3.917
36 4.267
36 4.366
36 4.427
36 4.818
36 5.001
36 5.324
36 5.499
36 5.838
36 6.007
36 6.296
36 6.39
36 6.081
36 5.892
36 5.58
36 5.464
36 5.574
36 5.708
36 5.989
36 6.231
36 6.444
36 6.76
36 6.959
36 7.196
37 2.042
37 2.103
37 2.166
37 2.226
37 2.262
37 2.328
37 2.409
37 2.447
37 2.531
37 2.589
37 2.609
37 2.662
37 2.741
37 2.786
37 2.857
37 2.909
37 2.985
37 3.075
37 3.107
37 3.168
37 3.22
37 3.286
37 3.317
37 3.37
37 3.413
37 3.447
37 3.481
37 3.509
37 3.545
37 3.64
37 3.886
37 4.18
37 4.468
37 4.587
37 4.884
37 5.095
37 5.232
37 5.288
37 5.453
37 5.579
37 5.848
37 6.123
37 6.481
37 6.748
37 6.949
37 6.786
37 6.599
37 6.379
37 6.292
37 6.107
37 6.292
37 6.548
37 6.774
37 7.015
37 7.063
37 7.427
37 7.741
37 8.075
37 8.232
38 2.03
38 2.073
38 2.146
38 2.195
38 2.225
38 2.258
38 2.3
38 2.326
38 2.371
38 2.415
38 2.464
38 2.489
38 2.564
38 2.581
38 2.599
38 2.613
38 2.689
38 2.738
38 2.774
38 2.815
38 2.839
38 2.876
38 2.918
38 2.982
38 3.008
38 3.057
38 3.133
38 3.161
38 3.178
38 3.247
38 3.271
38 3.569
38 3.658
38 4.019
38 4.205
38 4.476
38 4.782
38 5.119
38 5.302
38 5.671
38 5.894
38 5.961
38 6.154
38 6.384
38 6.618
38 6.546
38 6.284
38 6.143
38 6.031
38 5.871
38 5.881
38 6.13
38 6.44
38 6.652
38 6.989
38 7.246
38 7.474
38 7.77
39 2.045
39 2.092
39 2.15
39 2.182
39 2.221
39 2.247
39 2.285
39 2.297
39 2.357
39 2.386
39 2.433
39 2.463
39 2.529
39 2.584
39 2.627
39 2.702
39 2.763
39 2.838
39 2.886
39 2.964
39 2.99
39 3.053
39 3.11
39 3.188
39 3.253
39 3.308
39 3.354
39 3.447
39 3.487
39 3.569
39 3.602
39 3.688
39 3.941
39 4.161
39 4.461
39 4.728
39 4.994
39 5.209
39 5.433
39 5.796
39 6.087
39 6.316
39 6.597
39 6.856
