year curveMidRes0511
10 3.32
10 3.35
10 3.383
10 3.442
10 3.647
10 3.979
10 4.288
10 4.364
10 4.441
10 4.739
10 4.849
10 5.018
10 5.313
10 5.484
10 5.603
10 5.925
10 6.012
10 5.805
10 5.704
10 5.42
10 5.133
10 4.884
10 5.008
10 5.413
10 5.69
10 6.019
10 6.217
10 6.395
10 6.669
10 7.045
11 2.028
11 2.077
11 2.14
11 2.197
11 2.286
11 2.361
11 2.415
11 2.485
11 2.541
11 2.597
11 2.664
11 2.703
11 2.758
11 2.783
11 2.848
11 2.903
11 2.937
11 2.996
11 3.036
11 3.108
11 3.156
11 3.221
11 3.253
11 3.307
11 3.361
11 3.456
11 3.519
11 3.554
11 3.616
11 3.667
11 3.736
11 3.779
11 4.115
11 4.294
11 4.451
11 4.548
11 4.625
11 4.898
11 5.105
11 5.201
11 5.306
11 5.598
11 5.763
11 5.861
11 5.945
11 6.02
11 5.96
11 5.757
11 5.661
11 5.423
11 5.085
11 4.949
11 5.046
11 5.408
11 5.775
11 5.952
11 6.141
11 6.399
11 6.747
11 6.769
12 2.02
12 2.051
12 2.079
12 2.112
12 2.172
12 2.214
12 2.246
12 2.299
12 2.345
12 2.411
12 2.429
12 2.511
12 2.548
12 2.586
12 2.668
12 2.722
12 2.765
12 2.848
12 2.868
12 2.931
12 3.002
12 3.079
12 3.128
12 3.164
12 3.202
12 3.291
12 3.35
12 3.413
12 3.457
12 3.52
12 3.588
12 3.814
12 3.929
12 4.143
12 4.374
12 4.645
12 4.854
12 5.108
12 5.355
12 5.401
12 5.659
12 6.055
12 6.323
12 6.452
12 6.528
12 6.256
12 6.155
12 5.892
12 5.697
12 5.891
12 5.999
12 6.39
12 6.475
12 6.644
12 6.977
12 7.35
12 7.59
12 7.774
13 2.02
13 2.054
13 2.12
13 2.196
13 2.217
13 2.275
13 2.345
13 2.38
13 2.418
13 2.45
13 2.536
13 2.597
13 2.65
13 2.687
13 2.706
13 2.743
13 2.755
13 2.797
13 2.884
13 2.943
13 3.038
13 3.094
13 3.145
13 3.223
13 3.271
13 3.361
13 3.388
13 3.435
13 3.455
13 3.501
13 3.548
13 3.764
13 3.843
13 4.189
13 4.293
13 4.588
13 4.722
13 5.044
13 5.166
13 5.341
13 5.7
13 5.998
13 6.106
13 6.309
13 6.429
13 6.179
13 6.024
13 5.751
13 5.425
13 5.469
13 5.556
13 5.695
13 6.054
13 6.244
13 6.68
13 7.166
13 7.416
13 7.743
13 7.831
14 2.012
14 2.057
14 2.093
14 2.156
14 2.217
14 2.222
14 2.308
14 2.387
14 2.456
14 2.536
14 2.587
14 2.634
14 2.689
14 2.773
14 2.822
14 2.904
14 2.936
14 2.996
14 3.042
14 3.059
14 3.125
14 3.174
14 3.226
14 3.294
14 3.372
14 3.412
14 3.473
14 3.514
14 3.567
14 3.588
14 3.635
14 3.719
14 3.766
14 3.989
14 4.338
14 4.569
14 4.634
14 4.84
14 4.967
14 5.258
14 5.453
14 5.751
14 6.148
14 6.352
14 6.677
14 6.882
14 7.131
14 7.19
14 7.179
14 7.123
14 6.874
14 6.728
14 6.508
14 6.32
14 6.325
14 6.583
14 7.022
14 7.181
14 7.222
14 7.326
14 7.4
14 7.633
14 7.905
15 2.044
15 2.074
15 2.123
15 2.22
15 2.249
15 2.304
15 2.36
15 2.422
15 2.468
15 2.547
15 2.587
15 2.612
15 2.633
15 2.663
15 2.73
15 2.765
15 2.811
15 2.909
15 2.93
15 2.941
15 2.975
15 3.035
15 3.098
15 3.117
15 3.145
15 3.188
15 3.247
15 3.308
15 3.345
15 3.363
15 3.395
15 3.445
15 3.584
15 3.829
15 4.027
15 4.124
15 4.353
15 4.398
15 4.587
15 4.793
15 5.047
15 5.172
15 5.314
15 5.466
15 5.8
15 5.828
15 5.673
15 5.529
15 5.326
15 5.182
15 5.126
15 5.337
15 5.71
15 5.772
15 6.117
15 6.202
15 6.294
15 6.374
16 2.022
16 2.06
16 2.103
16 2.134
16 2.197
16 2.255
16 2.277
16 2.341
16 2.437
16 2.476
16 2.498
16 2.57
16 2.582
16 2.641
16 2.715
16 2.76
16 2.77
16 2.822
16 2.864
16 2.954
16 3.025
16 3.052
16 3.113
16 3.156
16 3.243
16 3.275
16 3.3
16 3.364
16 3.418
16 3.46
16 3.487
16 3.66
16 3.983
16 4.146
16 4.435
16 4.607
16 4.943
16 5.199
16 5.419
16 5.564
16 5.664
16 6.051
16 6.229
16 6.481
16 6.522
16 6.139
16 5.83
16 5.697
16 5.41
16 5.369
16 5.492
16 5.851
16 5.97
16 6.26
16 6.621
16 6.866
16 7.168
17 2.03
17 2.073
17 2.145
17 2.186
17 2.241
17 2.26
17 2.313
17 2.345
17 2.371
17 2.417
17 2.495
17 2.55
17 2.593
17 2.651
17 2.699
17 2.767
17 2.823
17 2.867
17 2.896
17 2.922
17 2.97
17 3.005
17 3.026
17 3.057
17 3.125
17 3.203
17 3.206
17 3.236
17 3.281
17 3.287
17 3.354
17 3.692
17 3.879
17 4.063
17 4.39
17 4.592
17 4.825
17 4.932
17 5.097
17 5.311
17 5.661
17 5.849
17 5.876
17 5.91
17 5.612
17 5.402
17 5.047
17 4.716
17 5.175
17 5.212
17 5.622
17 5.903
17 6.065
17 6.229
17 6.539
17 6.741
18 2.032
18 2.108
18 2.159
18 2.205
18 2.266
18 2.301
18 2.32
18 2.402
18 2.437
18 2.516
18 2.59
18 2.654
18 2.717
18 2.788
18 2.817
18 2.846
18 2.862
18 2.912
18 2.927
18 3.008
18 3.059
18 3.129
18 3.173
18 3.18
18 3.261
18 3.314
18 3.376
18 3.424
18 3.459
18 3.499
18 3.572
18 3.819
18 3.896
18 4.033
18 4.371
18 4.594
18 4.807
18 5.061
18 5.456
18 5.681
18 5.967
18 6.087
18 6.249
18 6.408
18 6.386
18 6.033
18 5.736
18 5.578
18 5.193
18 5.269
18 5.65
18 5.716
18 5.879
18 6.218
18 6.42
18 6.693
18 6.942
18 7.369
18 7.39
19 2.01
19 2.055
19 2.074
19 2.112
19 2.203
19 2.246
19 2.25
19 2.307
19 2.381
19 2.458
19 2.529
19 2.546
19 2.569
19 2.603
19 2.69
19 2.777
19 2.84
19 2.902
19 2.966
19 3.035
19 3.094
19 3.121
19 3.166
19 3.229
19 3.288
19 3.31
19 3.37
19 3.401
19 3.447
19 3.494
19 3.537
19 3.785
19 4.162
19 4.342
19 4.479
19 4.765
19 4.912
19 5.139
19 5.328
19 5.417
19 5.611
19 5.919
19 6.034
19 6.297
19 6.145
19 6.038
19 5.771
19 5.555
19 5.518
19 5.826
19 6.31
19 6.436
19 6.482
19 6.58
19 7.001
19 7.31
19 7.551
20 2.029
20 2.114
20 2.123
20 2.209
20 2.227
20 2.237
20 2.281
20 2.321
20 2.4
20 2.443
20 2.48
20 2.487
20 2.52
20 2.607
20 2.633
20 2.69
20 2.733
20 2.749
20 2.834
20 2.894
20 2.936
20 2.983
20 3.019
20 3.042
20 3.07
20 3.136
20 3.161
20 3.223
20 3.255
20 3.303
20 3.335
20 3.664
20 3.954
20 4.115
20 4.439
20 4.743
20 4.966
20 5.017
20 5.397
20 5.633
20 5.726
20 6.011
20 6.416
20 6.684
20 6.435
20 6.2
20 6.017
20 5.779
20 5.862
20 6.129
20 6.275
20 6.677
20 7.099
20 7.403
20 7.867
20 8.219
20 8.433
21 2.036
21 2.107
21 2.185
21 2.237
21 2.269
21 2.313
21 2.351
21 2.392
21 2.452
21 2.511
21 2.588
21 2.668
21 2.72
21 2.812
21 2.827
21 2.882
21 2.917
21 2.973
21 3.001
21 3.061
21 3.124
21 3.179
21 3.23
21 3.294
21 3.341
21 3.367
21 3.418
21 3.473
21 3.525
21 3.612
21 3.674
21 3.992
21 4.128
21 4.211
21 4.416
21 4.656
21 4.758
21 4.998
21 5.313
21 5.679
21 5.952
21 6.124
21 6.287
21 6.461
21 6.666
21 6.493
21 6.178
21 5.992
21 5.761
21 5.503
21 5.82
21 6.28
21 6.361
21 6.452
21 6.708
21 6.944
21 7.22
21 7.463
22 2.043
22 2.077
22 2.114
22 2.141
22 2.156
22 2.192
22 2.23
22 2.288
22 2.325
22 2.413
22 2.438
22 2.498
22 2.519
22 2.543
22 2.605
22 2.664
22 2.715
22 2.753
22 2.795
22 2.835
22 2.858
22 2.891
22 2.934
22 3.006
22 3.048
22 3.068
22 3.113
22 3.153
22 3.206
22 3.252
22 3.343
22 3.627
22 3.869
22 4.114
22 4.394
22 4.617
22 4.793
22 5.096
22 5.373
22 5.617
22 5.811
22 5.916
22 6.11
22 6.326
22 6.216
22 5.944
22 5.857
22 5.66
22 5.354
22 5.246
22 5.396
22 5.631
22 5.943
22 6.161
22 6.513
22 6.691
22 6.938
22 7.243
23 2.002
23 2.025
23 2.081
23 2.13
23 2.209
23 2.224
23 2.241
23 2.278
23 2.368
23 2.434
23 2.524
23 2.592
23 2.657
23 2.729
23 2.762
23 2.78
23 2.829
23 2.843
23 2.881
23 2.899
23 2.957
23 3.035
23 3.092
23 3.182
23 3.212
23 3.248
23 3.276
23 3.314
23 3.337
23 3.395
23 3.464
23 3.485
23 3.737
23 3.912
23 4.139
23 4.361
23 4.57
23 4.678
23 4.826
23 5.044
23 5.245
23 5.444
23 5.626
23 5.739
23 5.867
23 5.893
23 5.641
23 5.355
23 5.338
23 5.197
23 5.299
23 5.491
23 5.602
23 5.846
23 6.123
23 6.413
23 6.626
23 6.664
24 2.019
24 2.054
24 2.082
24 2.138
24 2.21
24 2.28
24 2.362
24 2.407
24 2.456
24 2.504
24 2.555
24 2.623
24 2.676
24 2.709
24 2.76
24 2.829
24 2.891
24 2.931
24 2.989
24 3.021
24 3.106
24 3.122
24 3.185
24 3.203
24 3.251
24 3.303
24 3.364
24 3.373
24 3.405
24 3.434
24 3.578
24 3.802
24 3.963
24 4.225
24 4.542
24 4.8
24 5.165
24 5.415
24 5.605
24 5.717
24 5.906
24 6.266
24 6.401
24 6.176
24 5.956
24 5.77
24 5.471
24 5.535
24 5.754
24 6.154
24 6.449
24 6.701
24 7.082
24 7.099
24 7.363
25 2.006
25 2.026
25 2.085
25 2.118
25 2.147
25 2.213
25 2.257
25 2.322
25 2.382
25 2.444
25 2.521
25 2.575
25 2.593
25 2.667
25 2.703
25 2.781
25 2.846
25 2.886
25 2.976
25 2.99
25 3.063
25 3.125
25 3.167
25 3.22
25 3.267
25 3.338
25 3.384
25 3.427
25 3.467
25 3.528
25 3.571
25 3.609
25 3.915
25 4.185
25 4.427
25 4.514
25 4.687
25 4.952
25 5.205
25 5.423
25 5.499
25 5.815
25 5.868
25 5.916
25 5.728
25 5.644
25 5.28
25 5.191
25 4.951
25 5.223
25 5.437
25 5.578
25 5.819
25 6.126
25 6.284
25 6.589
26 2.001
26 2.047
26 2.103
26 2.138
26 2.185
26 2.267
26 2.326
26 2.398
26 2.416
26 2.455
26 2.515
26 2.598
26 2.66
26 2.711
26 2.748
26 2.81
26 2.902
26 2.934
26 2.988
26 3.069
26 3.092
26 3.159
26 3.212
26 3.247
26 3.301
26 3.357
26 3.417
26 3.444
26 3.497
26 3.552
26 3.566
26 3.613
26 3.939
26 4.243
26 4.623
26 4.772
26 5.018
26 5.282
26 5.59
26 5.774
26 6.046
26 6.381
26 6.456
26 6.589
26 6.432
26 6.15
26 6.055
26 5.761
26 5.752
26 5.975
26 6.258
26 6.536
26 6.717
26 7.151
26 7.448
26 7.547
26 7.831
26 7.851
27 2.049
27 2.122
27 2.17
27 2.183
27 2.212
27 2.259
27 2.339
27 2.396
27 2.456
27 2.479
27 2.565
27 2.619
27 2.679
27 2.727
27 2.774
27 2.854
27 2.898
27 2.946
27 3.019
27 3.089
27 3.131
27 3.197
27 3.227
27 3.307
27 3.354
27 3.373
27 3.433
27 3.489
27 3.546
27 3.61
27 3.646
27 3.691
27 3.858
27 4.016
27 4.104
27 4.222
27 4.529
27 4.888
27 5.138
27 5.289
27 5.692
27 5.893
27 6.122
27 6.418
27 6.697
27 7.028
27 7.084
27 6.668
27 6.489
27 6.261
27 6.097
27 5.842
27 6.007
27 6.303
27 6.707
27 6.846
27 7.026
27 7.356
27 7.633
27 7.852
28 2.003
28 2.019
28 2.066
28 2.127
28 2.172
28 2.203
28 2.238
28 2.311
28 2.352
28 2.411
28 2.462
28 2.504
28 2.56
28 2.609
28 2.669
28 2.724
28 2.744
28 2.813
28 2.832
28 2.871
28 2.898
28 2.975
28 3.005
28 3.072
28 3.093
28 3.117
28 3.146
28 3.198
28 3.226
28 3.262
28 3.327
28 3.38
28 3.398
28 3.537
28 3.723
28 3.874
28 4.021
28 4.177
28 4.385
28 4.621
28 4.771
28 4.984
28 5.38
28 5.712
28 5.965
28 6.185
28 6.29
28 6.337
28 6.137
28 5.764
28 5.587
28 5.483
28 5.285
28 5.38
28 5.739
28 5.851
28 6.207
28 6.499
28 6.649
28 7.108
28 7.319
29 2.012
29 2.075
29 2.116
29 2.161
29 2.207
29 2.266
29 2.35
29 2.433
29 2.49
29 2.538
29 2.588
29 2.642
29 2.673
29 2.74
29 2.783
29 2.835
29 2.895
29 2.917
29 2.974
29 3.054
29 3.089
29 3.154
29 3.196
29 3.222
29 3.272
29 3.291
29 3.311
29 3.332
29 3.411
29 3.503
29 3.519
29 3.573
29 3.788
29 4.023
29 4.241
29 4.564
29 4.76
29 4.945
29 4.988
29 5.19
29 5.446
29 5.55
29 5.759
29 6.071
29 6.223
29 6.181
29 5.785
29 5.715
29 5.413
29 5.242
29 5.376
29 5.648
29 5.971
29 6.377
29 6.657
29 6.851
29 7.153
29 7.213
29 7.257
30 2.038
30 2.069
30 2.132
30 2.209
30 2.223
30 2.317
30 2.384
30 2.454
30 2.496
30 2.543
30 2.614
30 2.683
30 2.773
30 2.847
30 2.869
30 2.934
30 3.003
30 3.047
30 3.071
30 3.15
30 3.213
30 3.227
30 3.272
30 3.356
30 3.391
30 3.452
30 3.524
30 3.567
30 3.594
30 3.608
30 3.675
30 3.699
30 3.945
30 4.141
30 4.294
30 4.459
30 4.739
30 4.809
30 4.956
30 5.178
30 5.401
30 5.558
30 5.834
30 6.026
30 6.082
30 5.911
30 5.781
30 5.636
30 5.425
30 5.589
30 5.814
30 6.09
30 6.443
30 6.472
30 6.607
30 7.07
30 7.151
30 7.423
31 2.03
31 2.057
31 2.144
31 2.176
31 2.233
31 2.291
31 2.349
31 2.413
31 2.438
31 2.497
31 2.535
31 2.554
31 2.623
31 2.671
31 2.707
31 2.771
31 2.824
31 2.876
31 2.882
31 2.954
31 3.012
31 3.058
31 3.121
31 3.152
31 3.21
31 3.257
31 3.313
31 3.36
31 3.419
31 3.443
31 3.448
31 3.505
31 3.627
31 3.766
31 4.011
31 4.239
31 4.391
31 4.616
31 4.971
31 5.129
31 5.245
31 5.405
31 5.563
31 5.821
31 6.195
31 6.436
31 6.585
31 6.593
31 6.397
31 6.227
31 6.08
31 5.886
31 5.731
31 5.66
31 5.982
31 6.264
31 6.571
31 6.787
31 6.996
31 7.26
31 7.5
31 7.548
32 2.0
32 2.048
32 2.078
32 2.135
32 2.193
32 2.275
32 2.352
32 2.422
32 2.446
32 2.455
32 2.473
32 2.509
32 2.56
32 2.601
32 2.676
32 2.76
32 2.807
32 2.861
32 2.913
32 2.967
32 3.04
32 3.1
32 3.144
32 3.147
32 3.197
32 3.27
32 3.326
32 3.367
32 3.443
32 3.492
32 3.574
32 3.663
32 3.866
32 4.034
32 4.153
32 4.347
32 4.584
32 4.897
32 4.931
32 5.089
32 5.305
32 5.484
32 5.508
32 5.668
32 5.848
32 5.711
32 5.628
32 5.403
32 5.142
32 5.113
32 5.417
32 5.449
32 5.651
32 5.912
32 6.063
32 6.3
32 6.597
32 6.826
33 2.029
33 2.051
33 2.104
33 2.153
33 2.187
33 2.272
33 2.341
33 2.352
33 2.397
33 2.412
33 2.493
33 2.537
33 2.573
33 2.652
33 2.683
33 2.724
33 2.77
33 2.82
33 2.832
33 2.89
33 2.922
33 2.985
33 3.065
33 3.106
33 3.155
33 3.244
33 3.328
33 3.396
33 3.45
33 3.488
33 3.512
33 3.571
33 3.684
33 4.02
33 4.144
33 4.389
33 4.656
33 4.755
33 5.047
33 5.125
33 5.322
33 5.654
33 5.86
33 6.22
33 6.558
33 6.811
33 6.987
33 6.702
33 6.46
33 6.309
33 6.035
33 5.812
33 6.066
33 6.424
33 6.716
33 6.987
33 7.211
33 7.497
33 7.864
33 7.985
34 2.045
34 2.082
34 2.153
34 2.238
34 2.284
34 2.369
34 2.388
34 2.394
34 2.42
34 2.468
34 2.488
34 2.538
34 2.555
34 2.576
34 2.634
34 2.691
34 2.752
34 2.791
34 2.862
34 2.869
34 2.887
34 2.93
34 2.952
34 3.029
34 3.097
34 3.158
34 3.238
34 3.321
34 3.369
34 3.409
34 3.453
34 3.728
34 3.991
34 4.085
34 4.35
34 4.703
34 4.966
34 5.157
34 5.396
34 5.622
34 5.786
34 5.959
34 6.11
34 5.934
34 5.706
34 5.44
34 5.027
34 5.079
34 5.342
34 5.597
34 5.774
34 5.961
34 6.293
34 6.456
34 6.577
34 6.642
35 2.046
35 2.102
35 2.144
35 2.221
35 2.247
35 2.293
35 2.337
35 2.377
35 2.436
35 2.476
35 2.537
35 2.594
35 2.641
35 2.705
35 2.788
35 2.835
35 2.928
35 2.931
35 2.983
35 3.011
35 3.068
35 3.115
35 3.144
35 3.179
35 3.256
35 3.329
35 3.367
35 3.402
35 3.45
35 3.489
35 3.506
35 3.596
35 3.638
35 4.02
35 4.099
35 4.188
35 4.433
35 4.716
35 5.076
35 5.347
35 5.668
35 5.961
35 6.211
35 6.554
35 6.841
35 6.929
35 7.239
35 7.322
35 7.257
35 6.921
35 6.701
35 6.393
35 6.132
35 6.05
35 6.423
35 6.604
35 6.836
35 7.245
35 7.52
35 7.731
35 8.054
35 8.326
35 8.36
36 2.046
36 2.119
36 2.148
36 2.214
36 2.257
36 2.299
36 2.354
36 2.45
36 2.527
36 2.561
36 2.609
36 2.7
36 2.756
36 2.798
36 2.85
36 2.882
36 2.934
36 2.975
36 3.024
36 3.049
36 3.081
36 3.121
36 3.142
36 3.19
36 3.238
36 3.285
36 3.356
36 3.366
36 3.402
36 3.452
36 3.537
36 3.625
36 3.665
36 3.949
36 4.096
36 4.304
36 4.439
36 4.702
36 4.845
36 5.123
36 5.195
36 5.474
36 5.763
36 5.913
36 6.152
36 6.35
36 6.747
36 6.631
36 6.561
36 6.288
36 5.97
36 5.689
36 5.81
36 6.231
36 6.417
36 6.474
36 6.799
36 6.963
36 7.139
36 7.212
37 2.022
37 2.053
37 2.109
37 2.15
37 2.184
37 2.229
37 2.294
37 2.373
37 2.438
37 2.46
37 2.534
37 2.583
37 2.647
37 2.689
37 2.727
37 2.805
37 2.868
37 2.916
37 2.95
37 2.992
37 3.05
37 3.122
37 3.144
37 3.19
37 3.247
37 3.298
37 3.392
37 3.429
37 3.485
37 3.532
37 3.591
37 3.764
37 3.919
37 4.03
37 4.088
37 4.44
37 4.67
37 4.914
37 5.179
37 5.357
37 5.469
37 5.779
37 5.949
37 6.151
37 6.1
37 5.696
37 5.507
37 5.323
37 5.228
37 5.517
37 5.87
37 6.003
37 6.295
37 6.674
37 6.77
37 7.117
37 7.167
38 2.004
38 2.061
38 2.125
38 2.161
38 2.171
38 2.245
38 2.319
38 2.37
38 2.419
38 2.46
38 2.497
38 2.564
38 2.596
38 2.65
38 2.734
38 2.789
38 2.81
38 2.847
38 2.888
38 2.931
38 2.967
38 3.025
38 3.082
38 3.141
38 3.198
38 3.234
38 3.292
38 3.323
38 3.389
38 3.429
38 3.44
38 3.501
38 3.642
38 3.741
38 4.097
38 4.347
38 4.535
38 4.79
38 4.968
38 5.039
38 5.316
38 5.513
38 5.816
38 5.986
38 5.999
38 5.964
38 5.834
38 5.731
38 5.462
38 5.257
38 5.295
38 5.668
38 5.947
38 6.147
38 6.364
38 6.534
38 6.747
38 6.861
39 2.01
39 2.093
39 2.132
39 2.153
39 2.212
39 2.253
39 2.281
39 2.333
39 2.403
39 2.474
39 2.543
39 2.638
39 2.695
39 2.755
39 2.81
39 2.855
39 2.883
39 2.948
39 3.02
39 3.051
39 3.119
39 3.184
39 3.212
39 3.266
39 3.305
39 3.393
39 3.45
39 3.499
39 3.539
39 3.578
39 3.667
39 3.934
39 4.08
39 4.268
39 4.366
39 4.542
39 4.626
39 4.698
39 4.814
39 5.093
39 5.319
39 5.536
39 5.821
39 5.82
39 5.55
39 5.194
39 4.895
39 4.664
39 4.851
