year curveMidRes0421
3 6.642
3 6.355
3 6.227
3 6.034
3 5.842
3 6.216
3 6.649
3 6.911
3 7.116
3 7.271
3 7.579
3 7.81
3 8.147
4 2.006
4 2.062
4 2.142
4 2.164
4 2.211
4 2.241
4 2.31
4 2.389
4 2.471
4 2.509
4 2.58
4 2.648
4 2.673
4 2.704
4 2.74
4 2.796
4 2.849
4 2.863
4 2.928
4 3.001
4 3.053
4 3.11
4 3.156
4 3.203
4 3.277
4 3.342
4 3.399
4 3.412
4 3.461
4 3.479
4 3.533
4 3.603
4 3.867
4 3.908
4 4.233
4 4.326
4 4.559
4 4.671
4 4.763
4 5.045
4 5.293
4 5.482
4 5.577
4 5.699
4 5.934
4 5.793
4 5.6
4 5.573
4 5.313
4 4.929
4 5.197
4 5.552
4 5.794
4 6.195
4 6.454
4 6.724
4 6.996
4 7.184
4 7.388
5 2.041
5 2.077
5 2.132
5 2.183
5 2.2
5 2.251
5 2.277
5 2.318
5 2.375
5 2.433
5 2.482
5 2.502
5 2.543
5 2.612
5 2.689
5 2.735
5 2.76
5 2.797
5 2.849
5 2.911
5 2.976
5 3.019
5 3.074
5 3.108
5 3.171
5 3.243
5 3.304
5 3.349
5 3.427
5 3.473
5 3.52
5 3.652
5 3.997
5 4.32
5 4.339
5 4.447
5 4.807
5 4.909
5 5.01
5 5.182
5 5.291
5 5.521
5 5.798
5 6.014
5 6.191
5 6.144
5 5.93
5 5.658
5 5.618
5 5.316
5 5.541
5 5.85
5 6.012
5 6.382
5 6.58
5 6.79
5 7.15
5 7.365
5 7.402
6 2.012
6 2.056
6 2.131
6 2.173
6 2.232
6 2.298
6 2.383
6 2.452
6 2.529
6 2.621
6 2.651
6 2.711
6 2.76
6 2.806
6 2.876
6 2.911
6 2.951
6 2.964
6 3.024
6 3.072
6 3.132
6 3.198
6 3.234
6 3.284
6 3.305
6 3.361
6 3.408
6 3.447
6 3.536
6 3.58
6 3.638
6 3.68
6 3.891
6 4.062
6 4.355
6 4.475
6 4.757
6 4.894
6 5.136
6 5.284
6 5.603
6 5.821
6 5.959
6 6.111
6 5.98
6 5.737
6 5.51
6 5.261
6 4.896
6 5.181
6 5.302
6 5.576
6 5.933
6 6.178
6 6.45
6 6.619
6 6.658
7 2.005
7 2.062
7 2.136
7 2.187
7 2.246
7 2.288
7 2.343
7 2.394
7 2.427
7 2.442
7 2.496
7 2.501
7 2.544
7 2.585
7 2.643
7 2.67
7 2.737
7 2.793
7 2.816
7 2.848
7 2.941
7 2.95
7 2.984
7 3.056
7 3.114
7 3.173
7 3.221
7 3.278
7 3.361
7 3.392
7 3.482
7 3.545
7 3.663
7 3.804
7 3.856
7 4.039
7 4.204
7 4.491
7 4.721
7 4.933
7 5.2
7 5.398
7 5.49
7 5.589
7 5.797
7 5.845
7 5.49
7 5.417
7 5.063
7 4.965
7 4.94
7 5.098
7 5.55
7 5.757
7 6.176
7 6.471
7 6.766
7 7.041
8 2.009
8 2.075
8 2.093
8 2.165
8 2.224
8 2.272
8 2.277
8 2.304
8 2.395
8 2.451
8 2.53
8 2.608
8 2.672
8 2.707
8 2.735
8 2.793
8 2.862
8 2.915
8 3.006
8 3.039
8 3.082
8 3.157
8 3.19
8 3.244
8 3.304
8 3.351
8 3.442
8 3.462
8 3.521
8 3.562
8 3.647
8 3.864
8 3.939
8 4.064
8 4.433
8 4.528
8 4.854
8 5.057
8 5.299
8 5.46
8 5.71
8 5.815
8 6.05
8 6.134
8 5.836
8 5.407
8 5.21
8 5.006
8 5.041
8 5.418
8 5.671
8 5.977
8 6.061
8 6.368
8 6.725
8 6.881
9 2.045
9 2.096
9 2.158
9 2.232
9 2.288
9 2.359
9 2.391
9 2.452
9 2.523
9 2.57
9 2.595
9 2.647
9 2.728
9 2.786
9 2.853
9 2.941
9 3.019
9 3.097
9 3.185
9 3.215
9 3.266
9 3.324
9 3.379
9 3.449
9 3.5
9 3.517
9 3.563
9 3.651
9 3.707
9 3.759
9 3.809
9 4.003
9 4.341
9 4.493
9 4.801
9 5.128
9 5.27
9 5.571
9 5.797
9 6.001
9 6.385
9 6.569
9 6.777
9 6.643
9 6.417
9 6.233
9 5.93
9 5.802
9 6.277
9 6.404
9 6.538
9 6.74
9 6.784
9 7.064
9 7.299
9 7.548
9 7.711
10 2.034
10 2.098
10 2.155
10 2.225
10 2.246
10 2.293
10 2.362
10 2.424
10 2.473
10 2.551
10 2.612
10 2.648
10 2.726
10 2.743
10 2.783
10 2.811
10 2.841
10 2.883
10 2.904
10 2.974
10 2.985
10 3.046
10 3.053
10 3.109
10 3.122
10 3.203
10 3.24
10 3.281
10 3.347
10 3.425
10 3.468
10 3.673
10 3.735
10 4.065
10 4.362
10 4.628
10 4.997
10 5.106
10 5.441
10 5.655
10 5.881
10 6.135
10 6.247
10 5.959
10 5.694
10 5.294
10 5.124
10 5.362
10 5.755
10 5.959
10 6.326
10 6.715
10 6.916
10 7.149
10 7.476
10 7.807
11 2.041
11 2.074
11 2.151
11 2.244
11 2.3
11 2.331
11 2.382
11 2.415
11 2.487
11 2.549
11 2.567
11 2.61
11 2.666
11 2.697
11 2.758
11 2.814
11 2.867
11 2.884
11 2.954
11 3.016
11 3.076
11 3.109
11 3.139
11 3.17
11 3.221
11 3.241
11 3.267
11 3.275
11 3.309
11 3.322
11 3.364
11 3.418
11 3.631
11 3.829
11 3.951
11 4.093
11 4.303
11 4.518
11 4.66
11 4.867
11 5.114
11 5.294
11 5.461
11 5.636
11 5.892
11 5.739
11 5.628
11 5.549
11 5.419
11 5.216
11 5.539
11 5.811
11 6.24
11 6.444
11 6.681
11 6.89
11 7.132
12 2.023
12 2.117
12 2.127
12 2.157
12 2.206
12 2.256
12 2.297
12 2.32
12 2.4
12 2.403
12 2.449
12 2.492
12 2.55
12 2.607
12 2.663
12 2.698
12 2.732
12 2.776
12 2.817
12 2.857
12 2.91
12 2.945
12 3.018
12 3.08
12 3.15
12 3.196
12 3.255
12 3.277
12 3.349
12 3.396
12 3.425
12 3.475
12 3.738
12 3.902
12 4.048
12 4.281
12 4.445
12 4.652
12 5.04
12 5.276
12 5.32
12 5.589
12 5.754
12 6.028
12 6.431
12 6.531
12 6.329
12 6.22
12 5.953
12 5.742
12 5.357
12 5.629
12 5.912
12 6.099
12 6.427
12 6.673
12 6.83
12 6.931
12 7.154
13 2.018
13 2.073
13 2.114
13 2.181
13 2.248
13 2.271
13 2.338
13 2.4
13 2.436
13 2.492
13 2.519
13 2.583
13 2.625
13 2.688
13 2.746
13 2.76
13 2.795
13 2.894
13 2.939
13 3.003
13 3.047
13 3.094
13 3.175
13 3.212
13 3.26
13 3.31
13 3.357
13 3.386
13 3.424
13 3.469
13 3.498
13 3.535
13 3.686
13 3.908
13 4.001
13 4.163
13 4.332
13 4.462
13 4.575
13 4.724
13 4.993
13 5.213
13 5.483
13 5.712
13 5.773
13 5.742
13 5.365
13 5.096
13 4.822
13 4.58
13 5.055
13 5.175
13 5.32
13 5.646
13 5.79
13 5.818
13 5.975
13 6.095
14 2.042
14 2.097
14 2.128
14 2.154
14 2.209
14 2.238
14 2.267
14 2.356
14 2.402
14 2.435
14 2.439
14 2.468
14 2.517
14 2.583
14 2.626
14 2.672
14 2.681
14 2.712
14 2.807
14 2.834
14 2.868
14 2.936
14 2.997
14 3.076
14 3.113
14 3.159
14 3.224
14 3.284
14 3.367
14 3.418
14 3.447
14 3.525
14 3.57
14 3.744
14 4.034
14 4.198
14 4.393
14 4.691
14 4.869
14 5.202
14 5.306
14 5.494
14 5.694
14 5.949
14 6.13
14 6.298
14 6.302
14 6.222
14 5.977
14 5.658
14 5.385
14 5.345
14 5.569
14 5.777
14 6.102
14 6.341
14 6.545
14 6.717
14 6.963
15 2.038
15 2.095
15 2.16
15 2.237
15 2.261
15 2.336
15 2.403
15 2.437
15 2.489
15 2.544
15 2.62
15 2.693
15 2.718
15 2.782
15 2.829
15 2.875
15 2.901
15 2.954
15 2.976
15 3.0
15 3.026
15 3.075
15 3.106
15 3.167
15 3.245
15 3.297
15 3.326
15 3.403
15 3.463
15 3.487
15 3.503
15 3.586
15 3.739
15 3.949
15 4.102
15 4.199
15 4.332
15 4.435
15 4.67
15 4.985
15 5.059
15 5.202
15 5.489
15 5.818
15 5.835
15 5.635
15 5.409
15 5.195
15 5.05
15 5.18
15 5.559
15 5.925
15 6.186
15 6.598
15 7.032
15 7.375
15 7.768
15 8.121
16 2.024
16 2.094
16 2.138
16 2.199
16 2.289
16 2.32
16 2.395
16 2.449
16 2.505
16 2.554
16 2.597
16 2.663
16 2.728
16 2.791
16 2.833
16 2.849
16 2.888
16 2.942
16 2.986
16 3.059
16 3.146
16 3.2
16 3.228
16 3.267
16 3.332
16 3.391
16 3.468
16 3.507
16 3.534
16 3.59
16 3.627
16 3.643
16 3.692
16 3.879
16 3.966
16 4.038
16 4.36
16 4.527
16 4.733
16 4.941
16 5.091
16 5.217
16 5.551
16 5.611
16 5.949
16 5.842
16 5.678
16 5.375
16 5.136
16 4.874
16 5.204
16 5.5
16 5.781
16 6.182
16 6.325
16 6.41
16 6.725
16 6.982
17 2.006
17 2.054
17 2.105
17 2.149
17 2.228
17 2.264
17 2.317
17 2.352
17 2.419
17 2.449
17 2.482
17 2.54
17 2.594
17 2.667
17 2.702
17 2.753
17 2.838
17 2.881
17 2.936
17 3.015
17 3.101
17 3.144
17 3.209
17 3.28
17 3.339
17 3.386
17 3.407
17 3.427
17 3.453
17 3.539
17 3.613
17 3.66
17 3.761
17 4.104
17 4.399
17 4.558
17 4.823
17 5.107
17 5.368
17 5.635
17 5.827
17 6.111
17 6.411
17 6.612
17 6.863
17 6.862
17 6.84
17 6.527
17 6.411
17 6.108
17 5.827
17 6.212
17 6.419
17 6.822
17 7.116
17 7.146
17 7.527
17 7.754
17 8.056
17 8.172
18 2.008
18 2.091
18 2.157
18 2.204
18 2.283
18 2.312
18 2.357
18 2.413
18 2.484
18 2.538
18 2.6
18 2.656
18 2.731
18 2.799
18 2.867
18 2.935
18 2.971
18 3.033
18 3.051
18 3.064
18 3.116
18 3.132
18 3.188
18 3.232
18 3.263
18 3.323
18 3.335
18 3.4
18 3.425
18 3.474
18 3.509
18 3.564
18 3.646
18 3.931
18 3.963
18 4.325
18 4.43
18 4.676
18 4.921
18 5.248
18 5.537
18 5.823
18 6.073
18 6.17
18 6.445
18 6.555
18 6.605
18 6.566
18 6.312
18 6.098
18 5.871
18 5.701
18 5.798
18 6.109
18 6.554
18 6.931
18 7.179
18 7.324
18 7.378
18 7.596
18 7.67
19 2.027
19 2.072
19 2.156
19 2.179
19 2.242
19 2.274
19 2.323
19 2.39
19 2.447
19 2.487
19 2.536
19 2.556
19 2.584
19 2.636
19 2.691
19 2.747
19 2.765
19 2.786
19 2.836
19 2.864
19 2.921
19 2.962
19 3.018
19 3.047
19 3.121
19 3.159
19 3.17
19 3.182
19 3.266
19 3.314
19 3.378
19 3.428
19 3.563
19 3.818
19 4.249
19 4.467
19 4.729
19 4.944
19 5.219
19 5.373
19 5.676
19 5.997
19 6.233
19 6.399
19 6.693
19 6.999
19 7.073
19 6.691
19 6.463
19 6.213
19 5.909
19 5.548
19 5.754
19 6.019
19 6.28
19 6.705
19 7.137
19 7.543
19 7.868
19 8.043
20 2.017
20 2.074
20 2.135
20 2.195
20 2.227
20 2.269
20 2.316
20 2.393
20 2.42
20 2.462
20 2.539
20 2.562
20 2.594
20 2.663
20 2.745
20 2.791
20 2.836
20 2.886
20 2.928
20 2.956
20 3.003
20 3.059
20 3.116
20 3.147
20 3.202
20 3.282
20 3.327
20 3.389
20 3.462
20 3.493
20 3.545
20 3.613
20 3.804
20 3.987
20 4.151
20 4.357
20 4.468
20 4.717
20 4.73
20 5.009
20 5.187
20 5.455
20 5.641
20 5.911
20 6.13
20 6.312
20 6.554
20 6.561
20 6.269
20 6.085
20 6.0
20 5.793
20 5.77
20 6.129
20 6.387
20 6.582
20 6.855
20 7.049
20 7.171
20 7.537
21 2.003
21 2.036
21 2.103
21 2.109
21 2.166
21 2.178
21 2.215
21 2.299
21 2.366
21 2.407
21 2.488
21 2.577
21 2.649
21 2.693
21 2.75
21 2.791
21 2.865
21 2.908
21 2.948
21 2.999
21 3.046
21 3.099
21 3.122
21 3.182
21 3.19
21 3.271
21 3.337
21 3.398
21 3.444
21 3.488
21 3.554
21 3.6
21 3.9
21 4.233
21 4.525
21 4.865
21 5.236
21 5.421
21 5.613
21 5.721
21 5.986
21 6.369
21 6.613
21 6.844
21 7.092
21 7.149
21 6.837
21 6.489
21 6.331
21 6.227
21 6.284
21 6.483
21 6.8
21 6.967
21 7.274
21 7.305
21 7.747
21 8.005
22 2.007
22 2.014
22 2.102
22 2.148
22 2.197
22 2.277
22 2.328
22 2.355
22 2.398
22 2.423
22 2.465
22 2.499
22 2.579
22 2.595
22 2.635
22 2.689
22 2.747
22 2.827
22 2.859
22 2.899
22 2.941
22 2.993
22 3.077
22 3.132
22 3.218
22 3.27
22 3.337
22 3.392
22 3.441
22 3.491
22 3.522
22 3.605
22 3.756
22 4.019
22 4.188
22 4.361
22 4.562
22 4.631
22 4.909
22 5.006
22 5.12
22 5.254
22 5.612
22 5.886
22 6.083
22 5.932
22 5.656
22 5.453
22 5.088
22 4.856
22 5.291
22 5.547
22 5.735
22 6.01
22 6.23
22 6.517
22 6.942
22 6.976
23 2.029
23 2.093
23 2.141
23 2.19
23 2.231
23 2.302
23 2.36
23 2.393
23 2.455
23 2.491
23 2.561
23 2.602
23 2.644
23 2.677
23 2.714
23 2.761
23 2.826
23 2.895
23 2.977
23 3.058
23 3.098
23 3.187
23 3.27
23 3.304
23 3.37
23 3.427
23 3.464
23 3.502
23 3.55
23 3.608
23 3.634
23 3.671
23 3.743
23 3.99
23 4.185
23 4.318
23 4.545
23 4.869
23 5.192
23 5.533
23 5.696
23 6.033
23 6.148
23 6.408
23 6.665
23 6.537
23 6.408
23 6.364
23 6.088
23 6.126
23 6.445
23 6.791
23 7.001
23 7.28
23 7.52
23 7.752
23 7.983
23 8.032
24 2.003
24 2.087
24 2.132
24 2.167
24 2.24
24 2.281
24 2.319
24 2.37
24 2.382
24 2.427
24 2.465
24 2.5
24 2.564
24 2.579
24 2.631
24 2.721
24 2.734
24 2.82
24 2.877
24 2.906
24 2.993
24 3.044
24 3.122
24 3.144
24 3.183
24 3.216
24 3.264
24 3.284
24 3.351
24 3.386
24 3.614
24 3.831
24 3.89
24 4.097
24 4.311
24 4.677
24 4.898
24 5.086
24 5.267
24 5.388
24 5.638
24 6.004
24 6.084
24 5.885
24 5.741
24 5.576
24 5.309
24 5.24
24 5.558
24 5.856
24 6.161
24 6.342
24 6.541
24 6.856
24 7.152
25 2.004
25 2.044
25 2.086
25 2.145
25 2.168
25 2.222
25 2.279
25 2.315
25 2.387
25 2.437
25 2.484
25 2.56
25 2.63
25 2.652
25 2.719
25 2.744
25 2.811
25 2.886
25 2.908
25 2.933
25 2.969
25 3.018
25 3.048
25 3.132
25 3.181
25 3.227
25 3.268
25 3.338
25 3.366
25 3.436
25 3.518
25 3.73
25 3.901
25 4.273
25 4.529
25 4.865
25 5.064
25 5.248
25 5.38
25 5.66
25 5.836
25 5.943
25 6.189
25 6.535
25 6.857
25 7.044
25 7.124
25 7.106
25 6.884
25 6.632
25 6.464
25 6.299
25 6.001
25 6.211
25 6.329
25 6.71
25 7.042
25 7.151
25 7.601
25 7.728
25 7.965
26 2.047
26 2.113
26 2.136
26 2.168
26 2.255
26 2.344
26 2.376
26 2.409
26 2.441
26 2.453
26 2.515
26 2.561
26 2.63
26 2.655
26 2.707
26 2.733
26 2.798
26 2.855
26 2.913
26 2.959
26 2.992
26 3.044
26 3.113
26 3.164
26 3.249
26 3.282
26 3.366
26 3.46
26 3.55
26 3.619
26 3.679
26 3.901
26 4.109
26 4.298
26 4.566
26 4.885
26 5.186
26 5.43
26 5.715
26 5.954
26 6.291
26 6.437
26 6.628
26 6.871
26 6.95
26 6.729
26 6.527
26 6.309
26 6.183
26 6.058
26 6.157
26 6.353
26 6.606
26 6.82
26 7.103
26 7.503
26 7.57
26 7.843
27 2.038
27 2.084
27 2.123
27 2.168
27 2.204
27 2.278
27 2.306
27 2.386
27 2.425
27 2.475
27 2.542
27 2.607
27 2.634
27 2.685
27 2.713
27 2.748
27 2.828
27 2.884
27 2.917
27 2.942
27 2.996
27 3.034
27 3.099
27 3.131
27 3.168
27 3.216
27 3.286
27 3.315
27 3.36
27 3.419
27 3.51
27 3.571
27 3.792
27 3.959
27 4.193
27 4.415
27 4.83
27 5.233
27 5.46
27 5.644
27 5.83
27 6.083
27 6.173
27 6.283
27 6.506
27 6.468
27 6.401
27 6.162
27 5.843
27 5.539
27 5.886
27 6.288
27 6.525
27 6.905
27 7.134
27 7.392
27 7.491
27 7.715
28 2.014
28 2.059
28 2.113
28 2.171
28 2.246
28 2.327
28 2.376
28 2.43
28 2.454
28 2.524
28 2.59
28 2.633
28 2.683
28 2.741
28 2.792
28 2.857
28 2.944
28 3.005
28 3.064
28 3.084
28 3.176
28 3.228
28 3.298
28 3.353
28 3.425
28 3.479
28 3.529
28 3.581
28 3.639
28 3.696
28 3.748
28 3.779
28 4.175
28 4.296
28 4.592
28 4.93
28 5.198
28 5.484
28 5.851
28 6.084
28 6.218
28 6.318
28 6.503
28 6.747
28 6.9
28 6.912
28 6.762
28 6.475
28 6.191
28 6.077
28 6.077
28 6.34
28 6.465
28 6.851
28 7.077
28 7.248
28 7.59
28 7.732
28 7.826
29 2.005
29 2.06
29 2.109
29 2.159
29 2.192
29 2.244
29 2.34
29 2.369
29 2.393
29 2.424
29 2.488
29 2.523
29 2.577
29 2.656
29 2.705
29 2.771
29 2.791
29 2.827
29 2.882
29 2.952
29 2.993
29 3.059
29 3.114
29 3.151
29 3.228
29 3.286
29 3.366
29 3.393
29 3.459
29 3.49
29 3.566
29 3.583
29 3.772
29 4.067
29 4.203
29 4.416
29 4.641
29 4.906
29 5.153
29 5.348
29 5.641
29 5.934
29 6.141
29 6.435
29 6.623
29 6.63
29 6.402
29 6.112
29 5.953
29 5.717
29 5.877
29 6.163
29 6.433
29 6.613
29 7.035
29 7.278
29 7.4
29 7.692
30 2.034
30 2.108
30 2.171
30 2.214
30 2.277
30 2.363
30 2.443
30 2.513
30 2.578
30 2.609
30 2.651
30 2.732
30 2.789
30 2.853
30 2.891
30 2.916
30 2.995
30 3.085
30 3.171
30 3.224
30 3.275
30 3.32
30 3.351
30 3.364
30 3.394
30 3.459
30 3.52
30 3.541
30 3.561
30 3.625
30 3.653
30 3.806
30 4.006
30 4.032
30 4.147
30 4.537
30 4.607
30 4.858
30 4.996
30 5.092
30 5.399
30 5.597
30 5.628
30 5.45
30 5.127
30 4.926
30 4.516
30 4.385
30 4.547
30 4.749
30 5.022
30 5.393
30 5.562
30 5.759
30 5.91
30 6.018
30 6.036
31 2.029
31 2.101
31 2.142
31 2.225
31 2.267
31 2.307
31 2.388
31 2.416
31 2.485
31 2.514
31 2.558
31 2.61
31 2.675
31 2.746
31 2.835
31 2.878
31 2.965
31 3.0
31 3.048
31 3.08
31 3.134
31 3.185
31 3.277
31 3.34
31 3.387
31 3.442
31 3.514
31 3.546
31 3.598
31 3.65
31 3.702
31 3.766
31 3.997
31 4.184
31 4.358
31 4.524
31 4.619
31 5.012
31 5.177
31 5.456
31 5.751
31 5.918
31 6.115
31 6.319
31 6.419
31 6.275
31 6.065
31 5.828
31 5.598
31 5.249
31 5.203
31 5.641
31 6.051
31 6.201
31 6.612
31 6.898
31 7.113
31 7.331
32 2.014
32 2.058
32 2.12
32 2.14
32 2.208
32 2.213
32 2.261
32 2.333
32 2.357
32 2.408
32 2.439
32 2.449
32 2.493
32 2.55
32 2.6
32 2.653
32 2.724
32 2.778
32 2.838
32 2.852
32 2.93
32 2.99
32 3.075
32 3.163
32 3.172
32 3.193
32 3.24
32 3.314
32 3.349
32 3.415
32 3.445
32 3.491
32 3.856
32 4.144
32 4.417
32 4.696
32 4.794
32 5.134
32 5.369
32 5.614
32 5.809
32 6.007
32 6.313
32 6.468
32 6.248
32 5.945
32 5.827
32 5.652
32 5.813
32 5.941
32 6.191
32 6.204
32 6.571
32 6.9
32 7.245
32 7.543
32 7.701
33 2.022
33 2.052
33 2.064
33 2.101
33 2.165
33 2.24
33 2.295
33 2.322
33 2.349
33 2.366
33 2.406
33 2.444
33 2.467
33 2.531
33 2.561
33 2.596
33 2.648
33 2.669
33 2.709
33 2.786
33 2.822
33 2.873
33 2.907
33 2.964
33 3.014
33 3.074
33 3.16
33 3.191
33 3.23
33 3.31
33 3.37
33 3.437
33 3.721
33 3.836
33 3.986
33 4.118
33 4.422
33 4.559
33 4.647
33 4.866
33 5.017
33 5.089
33 5.15
33 5.282
33 5.126
33 4.884
33 4.72
33 4.532
33 4.578
33 4.803
33 5.075
33 5.48
33 5.738
33 5.872
33 6.134
33 6.491
33 6.914
33 6.958
34 2.022
34 2.093
34 2.157
34 2.227
34 2.278
34 2.326
34 2.355
34 2.385
34 2.424
34 2.49
34 2.541
34 2.615
34 2.649
34 2.715
34 2.781
34 2.802
34 2.853
34 2.92
34 2.97
34 3.042
34 3.095
34 3.145
34 3.173
34 3.176
34 3.196
34 3.228
34 3.263
34 3.351
34 3.409
34 3.446
34 3.484
34 3.5
34 3.519
34 3.832
34 4.113
34 4.428
34 4.633
34 4.835
34 4.919
34 5.132
34 5.392
34 5.476
34 5.756
34 5.979
34 6.161
34 6.35
34 6.584
34 6.646
34 6.448
34 6.292
34 6.047
34 5.811
34 5.525
34 5.73
34 6.03
34 6.259
34 6.487
34 6.842
34 7.0
34 7.247
34 7.505
35 2.037
35 2.063
35 2.12
35 2.167
35 2.219
35 2.263
35 2.32
35 2.374
35 2.389
35 2.43
35 2.523
35 2.587
35 2.618
35 2.679
35 2.741
35 2.752
35 2.806
35 2.823
35 2.847
35 2.872
35 2.901
35 2.987
35 3.037
35 3.05
35 3.105
35 3.172
35 3.193
35 3.245
35 3.283
35 3.307
35 3.496
35 3.703
35 4.086
35 4.313
35 4.541
35 4.756
35 4.82
35 4.932
35 5.097
35 5.467
35 5.503
35 5.876
35 6.038
35 5.931
35 5.637
35 5.437
35 5.13
35 4.878
35 5.052
35 5.357
35 5.581
35 5.805
35 6.008
35 6.196
35 6.423
35 6.657
35 6.797
36 2.031
36 2.101
36 2.155
36 2.215
36 2.269
36 2.35
36 2.403
36 2.466
36 2.514
36 2.556
36 2.598
36 2.625
36 2.655
36 2.709
36 2.751
36 2.819
36 2.865
36 2.912
36 2.953
36 2.984
36 3.016
36 3.072
36 3.099
36 3.124
36 3.173
36 3.187
36 3.221
36 3.258
36 3.309
36 3.341
36 3.385
36 3.435
36 3.515
36 3.746
36 3.993
36 4.116
36 4.153
36 4.413
36 4.702
36 4.929
36 5.079
36 5.226
36 5.564
36 5.72
36 6.003
36 6.026
36 5.848
36 5.738
36 5.343
36 5.239
36 5.025
36 5.27
36 5.619
36 5.936
36 6.285
36 6.484
36 6.842
36 7.143
36 7.31
37 2.026
37 2.053
37 2.125
37 2.142
37 2.196
37 2.256
37 2.277
37 2.367
37 2.428
37 2.479
37 2.539
37 2.575
37 2.614
37 2.659
37 2.696
37 2.792
37 2.84
37 2.916
37 2.93
37 2.98
37 3.06
37 3.098
37 3.169
37 3.225
37 3.242
37 3.309
37 3.396
37 3.45
37 3.499
37 3.535
37 3.555
37 3.967
37 4.016
37 4.344
37 4.568
37 4.801
37 5.085
37 5.388
37 5.55
37 5.7
37 5.764
37 5.968
37 5.976
37 6.064
37 6.163
37 6.249
37 5.974
37 5.832
37 5.643
37 5.468
37 5.259
37 5.687
37 5.753
37 5.972
37 6.316
37 6.49
37 6.956
37 7.188
37 7.259
38 2.006
38 2.073
38 2.106
38 2.177
38 2.212
38 2.264
38 2.309
38 2.368
38 2.391
38 2.47
38 2.554
38 2.588
38 2.639
38 2.676
38 2.685
38 2.747
38 2.817
38 2.857
38 2.883
38 2.923
38 2.991
38 3.044
38 3.115
38 3.168
38 3.245
38 3.291
38 3.353
38 3.409
38 3.455
38 3.488
38 3.498
38 3.821
38 4.062
38 4.273
38 4.422
38 4.764
38 4.788
38 4.85
38 5.052
38 5.344
38 5.569
38 5.705
38 5.778
38 5.999
38 6.188
38 6.16
38 6.054
38 5.861
38 5.721
38 5.346
38 5.168
38 5.199
38 5.428
38 5.729
38 5.981
38 6.415
38 6.64
38 6.918
38 7.151
38 7.418
39 2.006
39 2.05
39 2.13
39 2.181
39 2.256
39 2.324
39 2.352
39 2.359
39 2.404
39 2.456
39 2.539
39 2.587
39 2.657
39 2.699
39 2.755
39 2.819
39 2.862
39 2.935
39 2.963
39 3.002
39 3.008
39 3.044
39 3.093
39 3.183
39 3.214
39 3.253
39 3.294
39 3.375
39 3.424
39 3.469
39 3.523
39 3.573
39 3.763
39 4.086
39 4.158
39 4.342
39 4.483
39 4.611
39 4.952
39 5.264
39 5.547
39 5.686
39 5.947
39 6.183
39 6.261
39 6.342
39 5.965
39 5.736
39 5.59
39 5.414
39 5.621
39 5.826
39 6.077
39 6.154
39 6.585
39 6.898
39 7.158
40 2.011
40 2.047
40 2.107
40 2.152
