year curveMidRes0341
3 3.515
3 3.546
3 3.622
3 3.676
3 3.876
3 3.989
3 4.21
3 4.396
3 4.623
3 4.767
3 5.011
3 5.195
3 5.491
3 5.792
3 6.056
3 6.328
3 6.41
3 6.068
3 5.9
3 5.881
3 5.51
3 5.566
3 5.652
3 5.832
3 6.032
3 6.403
3 6.705
3 7.011
3 7.306
4 2.009
4 2.056
4 2.125
4 2.16
4 2.213
4 2.276
4 2.31
4 2.338
4 2.39
4 2.438
4 2.455
4 2.504
4 2.536
4 2.568
4 2.583
4 2.611
4 2.67
4 2.718
4 2.729
4 2.777
4 2.845
4 2.869
4 2.921
4 2.938
4 2.983
4 3.033
4 3.077
4 3.108
4 3.134
4 3.169
4 3.209
4 3.389
4 3.674
4 3.756
4 3.941
4 4.111
4 4.422
4 4.507
4 4.619
4 4.754
4 5.03
4 5.263
4 5.438
4 5.544
4 5.564
4 5.335
4 5.258
4 5.029
4 4.711
4 4.841
4 4.971
4 5.227
4 5.373
4 5.492
4 5.562
4 5.919
4 6.195
4 6.27
5 2.05
5 2.125
5 2.165
5 2.208
5 2.294
5 2.359
5 2.402
5 2.45
5 2.498
5 2.539
5 2.559
5 2.611
5 2.652
5 2.682
5 2.727
5 2.799
5 2.867
5 2.895
5 2.939
5 2.992
5 3.076
5 3.104
5 3.161
5 3.209
5 3.252
5 3.314
5 3.377
5 3.456
5 3.495
5 3.563
5 3.628
5 3.717
5 3.873
5 4.1
5 4.317
5 4.635
5 4.73
5 5.108
5 5.378
5 5.558
5 5.744
5 6.037
5 6.429
5 6.766
5 6.98
5 6.803
5 6.679
5 6.426
5 6.22
5 6.096
5 6.544
5 6.737
5 7.01
5 7.235
5 7.31
5 7.558
5 7.747
5 8.098
5 8.122
6 2.025
6 2.103
6 2.154
6 2.23
6 2.281
6 2.35
6 2.378
6 2.403
6 2.462
6 2.503
6 2.566
6 2.641
6 2.684
6 2.738
6 2.758
6 2.81
6 2.854
6 2.887
6 2.923
6 2.946
6 2.95
6 3.024
6 3.08
6 3.123
6 3.193
6 3.238
6 3.323
6 3.371
6 3.432
6 3.452
6 3.532
6 3.567
6 3.62
6 3.895
6 4.1
6 4.352
6 4.535
6 4.888
6 5.268
6 5.623
6 5.827
6 6.06
6 6.295
6 6.47
6 6.611
6 6.811
6 7.15
6 7.028
6 6.753
6 6.629
6 6.395
6 6.193
6 6.5
6 6.784
6 6.923
6 7.156
6 7.341
6 7.709
6 8.082
6 8.321
6 8.371
7 2.035
7 2.072
7 2.133
7 2.174
7 2.241
7 2.298
7 2.354
7 2.431
7 2.481
7 2.545
7 2.601
7 2.625
7 2.652
7 2.727
7 2.812
7 2.887
7 2.929
7 2.946
7 3.003
7 3.1
7 3.152
7 3.229
7 3.303
7 3.337
7 3.35
7 3.416
7 3.473
7 3.532
7 3.565
7 3.641
7 3.647
7 3.987
7 4.202
7 4.411
7 4.669
7 4.878
7 5.225
7 5.432
7 5.763
7 5.909
7 5.959
7 6.092
7 6.266
7 6.23
7 6.156
7 5.961
7 5.88
7 5.655
7 5.81
7 6.079
7 6.306
7 6.748
7 7.023
7 7.441
7 7.684
7 7.954
7 8.435
8 2.006
8 2.084
8 2.116
8 2.123
8 2.144
8 2.191
8 2.265
8 2.288
8 2.311
8 2.381
8 2.423
8 2.47
8 2.507
8 2.539
8 2.608
8 2.67
8 2.765
8 2.839
8 2.868
8 2.93
8 2.994
8 3.061
8 3.134
8 3.181
8 3.21
8 3.28
8 3.318
8 3.34
8 3.389
8 3.453
8 3.547
8 3.579
8 3.91
8 4.08
8 4.249
8 4.512
8 4.768
8 4.985
8 5.207
8 5.318
8 5.544
8 5.609
8 5.804
8 5.878
8 6.121
8 6.278
8 6.016
8 5.652
8 5.295
8 5.032
8 5.008
8 5.416
8 5.847
8 6.235
8 6.638
8 6.895
8 7.132
8 7.445
9 2.02
9 2.109
9 2.152
9 2.237
9 2.27
9 2.304
9 2.356
9 2.372
9 2.436
9 2.507
9 2.589
9 2.679
9 2.739
9 2.816
9 2.871
9 2.91
9 2.951
9 2.972
9 3.054
9 3.117
9 3.154
9 3.187
9 3.264
9 3.299
9 3.356
9 3.4
9 3.46
9 3.537
9 3.557
9 3.587
9 3.64
9 3.754
9 4.088
9 4.282
9 4.573
9 4.689
9 4.873
9 5.0
9 5.239
9 5.479
9 5.588
9 5.753
9 5.965
9 6.037
9 5.814
9 5.752
9 5.569
9 5.377
9 5.444
9 5.671
9 5.715
9 6.001
9 6.299
9 6.481
9 6.594
9 6.802
9 6.83
10 2.033
10 2.12
10 2.163
10 2.206
10 2.266
10 2.335
10 2.405
10 2.454
10 2.519
10 2.553
10 2.574
10 2.66
10 2.697
10 2.753
10 2.826
10 2.912
10 2.975
10 3.057
10 3.127
10 3.178
10 3.213
10 3.284
10 3.327
10 3.413
10 3.462
10 3.494
10 3.529
10 3.545
10 3.593
10 3.641
10 3.699
10 3.759
10 3.905
10 4.203
10 4.437
10 4.759
10 4.883
10 5.125
10 5.324
10 5.574
10 5.869
10 6.188
10 6.565
10 6.63
10 6.876
10 7.022
10 7.17
10 7.058
10 6.737
10 6.352
10 6.167
10 5.937
10 6.165
10 6.4
10 6.642
10 6.982
10 7.14
10 7.262
10 7.648
10 7.767
10 7.969
10 8.015
11 2.029
11 2.039
11 2.106
11 2.172
11 2.248
11 2.283
11 2.353
11 2.37
11 2.423
11 2.473
11 2.493
11 2.556
11 2.586
11 2.643
11 2.668
11 2.707
11 2.761
11 2.78
11 2.828
11 2.883
11 2.914
11 2.926
11 2.94
11 2.973
11 3.049
11 3.098
11 3.181
11 3.206
11 3.285
11 3.337
11 3.357
11 3.407
11 3.666
11 4.046
11 4.144
11 4.325
11 4.491
11 4.582
11 4.974
11 5.089
11 5.408
11 5.547
11 5.754
11 5.817
11 6.045
11 5.929
11 5.756
11 5.653
11 5.456
11 5.29
11 5.391
11 5.644
11 5.763
11 6.015
11 6.404
11 6.631
11 6.74
11 7.121
11 7.536
11 7.563
12 2.045
12 2.102
12 2.146
12 2.201
12 2.247
12 2.304
12 2.352
12 2.384
12 2.427
12 2.435
12 2.456
12 2.504
12 2.566
12 2.623
12 2.674
12 2.715
12 2.772
12 2.849
12 2.86
12 2.905
12 2.936
12 3.001
12 3.029
12 3.079
12 3.115
12 3.165
12 3.189
12 3.25
12 3.302
12 3.352
12 3.607
12 3.766
12 4.07
12 4.328
12 4.496
12 4.659
12 4.839
12 4.996
12 5.283
12 5.621
12 5.843
12 6.032
12 6.219
12 6.501
12 6.449
12 6.278
12 6.037
12 5.754
12 5.538
12 5.9
12 6.161
12 6.385
12 6.698
12 6.793
12 6.879
12 7.105
12 7.229
12 7.37
13 2.029
13 2.098
13 2.131
13 2.175
13 2.255
13 2.324
13 2.382
13 2.458
13 2.478
13 2.52
13 2.592
13 2.672
13 2.706
13 2.778
13 2.845
13 2.903
13 2.906
13 2.949
13 2.976
13 3.02
13 3.041
13 3.137
13 3.159
13 3.244
13 3.262
13 3.33
13 3.389
13 3.455
13 3.529
13 3.587
13 3.661
13 3.733
13 3.799
13 4.091
13 4.293
13 4.512
13 4.905
13 5.307
13 5.454
13 5.804
13 6.047
13 6.414
13 6.702
13 6.841
13 6.982
13 7.252
13 7.241
13 7.042
13 6.862
13 6.776
13 6.555
13 6.616
13 6.832
13 7.01
13 7.253
13 7.344
13 7.513
13 7.69
13 7.751
13 7.982
13 8.034
14 2.013
14 2.048
14 2.081
14 2.117
14 2.165
14 2.184
14 2.191
14 2.198
14 2.212
14 2.285
14 2.3
14 2.356
14 2.372
14 2.431
14 2.464
14 2.511
14 2.564
14 2.623
14 2.68
14 2.727
14 2.735
14 2.776
14 2.81
14 2.863
14 2.88
14 2.937
14 2.944
14 3.003
14 3.007
14 3.106
14 3.317
14 3.64
14 3.93
14 4.295
14 4.59
14 4.906
14 5.22
14 5.323
14 5.616
14 6.017
14 6.207
14 6.347
14 6.547
14 6.544
14 6.299
14 6.136
14 5.821
14 5.415
14 5.697
14 6.147
14 6.341
14 6.572
14 6.734
14 7.015
14 7.257
14 7.716
15 2.024
15 2.093
15 2.149
15 2.198
15 2.257
15 2.29
15 2.358
15 2.421
15 2.479
15 2.545
15 2.582
15 2.635
15 2.674
15 2.698
15 2.731
15 2.787
15 2.846
15 2.93
15 2.965
15 3.037
15 3.094
15 3.159
15 3.207
15 3.234
15 3.263
15 3.285
15 3.316
15 3.348
15 3.36
15 3.409
15 3.456
15 3.472
15 3.552
15 3.917
15 3.987
15 4.128
15 4.436
15 4.468
15 4.667
15 5.044
15 5.23
15 5.552
15 5.73
15 5.928
15 5.948
15 5.722
15 5.501
15 5.276
15 5.118
15 5.254
15 5.665
15 5.938
15 6.239
15 6.402
15 6.774
15 7.133
15 7.272
16 2.001
16 2.059
16 2.087
16 2.129
16 2.162
16 2.207
16 2.24
16 2.306
16 2.396
16 2.44
16 2.475
16 2.521
16 2.534
16 2.577
16 2.604
16 2.644
16 2.733
16 2.774
16 2.82
16 2.899
16 2.949
16 3.02
16 3.094
16 3.135
16 3.191
16 3.243
16 3.334
16 3.353
16 3.395
16 3.429
16 3.447
16 3.72
16 3.972
16 4.351
16 4.513
16 4.547
16 4.854
16 5.117
16 5.292
16 5.466
16 5.74
16 5.84
16 6.218
16 6.653
16 6.707
16 6.657
16 6.452
16 6.113
16 5.855
16 5.575
16 5.923
16 6.128
16 6.192
16 6.372
16 6.694
16 6.934
16 7.266
16 7.691
17 2.032
17 2.107
17 2.176
17 2.223
17 2.261
17 2.314
17 2.336
17 2.377
17 2.463
17 2.504
17 2.552
17 2.606
17 2.654
17 2.707
17 2.764
17 2.835
17 2.88
17 2.919
17 2.978
17 3.054
17 3.113
17 3.198
17 3.218
17 3.248
17 3.335
17 3.382
17 3.427
17 3.486
17 3.541
17 3.602
17 3.691
17 3.997
17 4.3
17 4.501
17 4.736
17 5.104
17 5.322
17 5.671
17 5.731
17 6.104
17 6.232
17 6.464
17 6.772
17 7.058
17 6.894
17 6.643
17 6.443
17 6.253
17 6.062
17 6.263
17 6.391
17 6.681
17 6.974
17 7.089
17 7.403
17 7.628
17 7.863
17 8.096
17 8.146
18 2.013
18 2.052
18 2.078
18 2.136
18 2.217
18 2.265
18 2.282
18 2.3
18 2.329
18 2.404
18 2.44
18 2.492
18 2.506
18 2.567
18 2.622
18 2.691
18 2.742
18 2.824
18 2.885
18 2.947
18 2.974
18 3.003
18 3.053
18 3.144
18 3.157
18 3.199
18 3.236
18 3.293
18 3.336
18 3.392
18 3.477
18 3.736
18 4.009
18 4.26
18 4.471
18 4.604
18 4.819
18 4.945
18 5.15
18 5.364
18 5.48
18 5.767
18 6.05
18 6.042
18 5.853
18 5.542
18 5.318
18 4.956
18 5.207
18 5.431
18 5.62
18 5.892
18 6.371
18 6.76
18 6.929
18 7.306
18 7.375
19 2.016
19 2.041
19 2.079
19 2.135
19 2.167
19 2.238
19 2.261
19 2.333
19 2.379
19 2.449
19 2.528
19 2.59
19 2.614
19 2.676
19 2.73
19 2.81
19 2.859
19 2.886
19 2.942
19 2.988
19 3.063
19 3.08
19 3.11
19 3.134
19 3.205
19 3.237
19 3.277
19 3.36
19 3.416
19 3.478
19 3.489
19 3.522
19 3.722
19 3.982
19 4.17
19 4.268
19 4.665
19 5.022
19 5.212
19 5.37
19 5.513
19 5.709
19 5.78
19 5.951
19 6.156
19 6.388
19 6.236
19 6.094
19 5.747
19 5.411
19 5.219
19 5.647
19 5.675
19 5.786
19 5.975
19 6.188
19 6.43
19 6.726
19 6.833
20 2.039
20 2.092
20 2.153
20 2.204
20 2.246
20 2.268
20 2.31
20 2.36
20 2.381
20 2.46
20 2.517
20 2.585
20 2.629
20 2.708
20 2.727
20 2.773
20 2.816
20 2.866
20 2.923
20 2.942
20 2.964
20 3.016
20 3.066
20 3.071
20 3.122
20 3.191
20 3.247
20 3.299
20 3.354
20 3.418
20 3.489
20 3.595
20 3.794
20 3.953
20 4.254
20 4.497
20 4.806
20 4.837
20 5.179
20 5.371
20 5.656
20 5.857
20 6.156
20 6.502
20 6.832
20 6.879
20 6.476
20 6.319
20 6.263
20 5.989
20 5.919
20 6.376
20 6.531
20 6.617
20 6.852
20 7.171
20 7.571
20 7.818
20 7.891
20 8.054
21 2.046
21 2.133
21 2.189
21 2.2
21 2.237
21 2.281
21 2.335
21 2.382
21 2.431
21 2.456
21 2.512
21 2.6
21 2.66
21 2.724
21 2.798
21 2.835
21 2.848
21 2.905
21 2.971
21 3.026
21 3.039
21 3.087
21 3.149
21 3.22
21 3.305
21 3.361
21 3.41
21 3.487
21 3.499
21 3.535
21 3.753
21 3.95
21 4.215
21 4.341
21 4.602
21 4.715
21 4.946
21 5.255
21 5.44
21 5.569
21 5.761
21 5.946
21 6.112
21 6.405
21 6.428
21 6.049
21 5.904
21 5.875
21 5.732
21 5.668
21 5.93
21 6.341
21 6.577
21 7.079
21 7.24
21 7.57
21 7.709
22 2.037
22 2.081
22 2.104
22 2.136
22 2.18
22 2.246
22 2.312
22 2.378
22 2.394
22 2.453
22 2.525
22 2.559
22 2.621
22 2.691
22 2.753
22 2.8
22 2.83
22 2.863
22 2.959
22 2.975
22 3.006
22 3.062
22 3.073
22 3.097
22 3.181
22 3.23
22 3.317
22 3.332
22 3.353
22 3.424
22 3.463
22 3.486
22 3.828
22 3.952
22 4.257
22 4.495
22 4.681
22 4.877
22 4.924
22 5.148
22 5.505
22 5.738
22 5.973
22 6.349
22 6.142
22 5.915
22 5.646
22 5.314
22 5.009
22 5.29
22 5.439
22 5.618
22 5.936
22 6.303
22 6.635
22 6.95
22 7.175
23 2.029
23 2.076
23 2.103
23 2.147
23 2.199
23 2.249
23 2.329
23 2.373
23 2.461
23 2.499
23 2.552
23 2.623
23 2.672
23 2.737
23 2.8
23 2.809
23 2.862
23 2.905
23 2.969
23 2.991
23 3.043
23 3.09
23 3.143
23 3.231
23 3.271
23 3.342
23 3.391
23 3.444
23 3.485
23 3.532
23 3.723
23 3.974
23 4.12
23 4.315
23 4.59
23 4.868
23 5.124
23 5.416
23 5.644
23 5.972
23 6.315
23 6.346
23 6.504
23 6.338
23 6.079
23 5.973
23 5.639
23 5.619
23 5.739
23 5.856
23 6.254
23 6.422
23 6.802
23 7.233
23 7.356
23 7.607
24 2.002
24 2.018
24 2.051
24 2.085
24 2.156
24 2.24
24 2.304
24 2.369
24 2.437
24 2.52
24 2.598
24 2.61
24 2.661
24 2.688
24 2.735
24 2.781
24 2.814
24 2.869
24 2.916
24 2.944
24 2.977
24 3.025
24 3.062
24 3.094
24 3.134
24 3.177
24 3.228
24 3.295
24 3.364
24 3.399
24 3.424
24 3.472
24 3.504
24 3.769
24 3.908
24 4.114
24 4.354
24 4.454
24 4.559
24 4.669
24 4.705
24 4.784
24 5.032
24 5.215
24 5.467
24 5.47
24 5.393
24 5.073
24 4.813
24 4.494
24 4.946
24 5.202
24 5.387
24 5.662
24 6.014
24 6.297
24 6.537
24 6.808
24 7.021
25 2.041
25 2.114
25 2.14
25 2.183
25 2.209
25 2.247
25 2.303
25 2.338
25 2.339
25 2.408
25 2.451
25 2.509
25 2.575
25 2.656
25 2.713
25 2.756
25 2.81
25 2.865
25 2.916
25 2.948
25 2.986
25 3.061
25 3.089
25 3.123
25 3.162
25 3.181
25 3.229
25 3.283
25 3.295
25 3.354
25 3.392
25 3.488
25 3.675
25 3.932
25 3.973
25 4.218
25 4.332
25 4.626
25 4.737
25 4.954
25 5.075
25 5.206
25 5.393
25 5.626
25 5.619
25 5.467
25 5.241
25 5.033
25 4.843
25 4.761
25 5.184
25 5.354
25 5.562
25 5.719
25 5.982
25 6.185
25 6.506
25 6.845
26 2.02
26 2.045
26 2.096
26 2.152
26 2.215
26 2.234
26 2.305
26 2.356
26 2.407
26 2.465
26 2.486
26 2.536
26 2.595
26 2.636
26 2.72
26 2.794
26 2.853
26 2.887
26 2.946
26 2.991
26 3.036
26 3.072
26 3.121
26 3.147
26 3.178
26 3.2
26 3.275
26 3.357
26 3.418
26 3.433
26 3.722
26 3.9
26 4.277
26 4.535
26 4.747
26 4.906
26 5.073
26 5.309
26 5.634
26 5.707
26 6.066
26 6.302
26 6.515
26 6.526
26 6.516
26 6.273
26 6.035
26 5.829
26 5.721
26 5.998
26 6.224
26 6.575
26 6.835
26 6.943
26 7.131
26 7.199
26 7.389
27 2.045
27 2.108
27 2.177
27 2.206
27 2.242
27 2.29
27 2.35
27 2.401
27 2.427
27 2.508
27 2.556
27 2.607
27 2.677
27 2.715
27 2.768
27 2.859
27 2.914
27 2.97
27 3.016
27 3.097
27 3.156
27 3.206
27 3.225
27 3.28
27 3.346
27 3.419
27 3.463
27 3.49
27 3.512
27 3.582
27 3.619
27 3.636
27 4.007
27 4.141
27 4.289
27 4.536
27 4.723
27 4.926
27 5.072
27 5.321
27 5.612
27 5.904
27 6.324
27 6.499
27 6.632
27 6.765
27 6.656
27 6.546
27 6.192
27 5.943
27 5.671
27 5.801
27 6.302
27 6.457
27 6.787
27 7.2
27 7.401
27 7.544
27 7.898
28 2.047
28 2.085
28 2.136
28 2.201
28 2.25
28 2.309
28 2.331
28 2.402
28 2.483
28 2.543
28 2.598
28 2.664
28 2.729
28 2.778
28 2.837
28 2.873
28 2.93
28 3.006
28 3.021
28 3.084
28 3.128
28 3.18
28 3.194
28 3.257
28 3.321
28 3.39
28 3.439
28 3.472
28 3.545
28 3.613
28 3.828
28 3.934
28 4.097
28 4.229
28 4.419
28 4.588
28 4.746
28 4.953
28 5.314
28 5.631
28 5.758
28 5.84
28 6.168
28 6.245
28 5.968
28 5.849
28 5.625
28 5.501
28 5.636
28 5.711
28 6.027
28 6.233
28 6.446
28 6.73
28 7.071
28 7.346
29 2.003
29 2.074
29 2.128
29 2.175
29 2.218
29 2.283
29 2.349
29 2.404
29 2.447
29 2.511
29 2.523
29 2.583
29 2.613
29 2.652
29 2.722
29 2.751
29 2.785
29 2.811
29 2.879
29 2.927
29 2.973
29 3.054
29 3.094
29 3.136
29 3.226
29 3.271
29 3.31
29 3.35
29 3.393
29 3.46
29 3.528
29 3.576
29 3.598
29 3.954
29 4.318
29 4.51
29 4.728
29 4.783
29 5.136
29 5.386
29 5.738
29 5.919
29 5.967
29 6.137
29 6.303
29 6.397
29 6.182
29 6.078
29 5.775
29 5.402
29 5.476
29 5.78
29 6.117
29 6.437
29 6.784
29 7.042
29 7.414
29 7.671
29 7.739
30 2.014
30 2.088
30 2.129
30 2.225
30 2.267
30 2.283
30 2.322
30 2.401
30 2.464
30 2.496
30 2.553
30 2.596
30 2.656
30 2.696
30 2.772
30 2.819
30 2.897
30 2.975
30 3.055
30 3.099
30 3.162
30 3.192
30 3.242
30 3.253
30 3.291
30 3.335
30 3.414
30 3.442
30 3.496
30 3.551
30 3.617
30 3.78
30 4.027
30 4.095
30 4.349
30 4.596
30 4.741
30 4.871
30 4.915
30 5.075
30 5.39
30 5.555
30 5.894
30 6.274
30 6.292
30 6.053
30 5.832
30 5.482
30 5.189
30 4.918
30 5.214
30 5.614
30 5.928
30 6.262
30 6.657
30 6.954
30 7.129
30 7.425
30 7.529
31 2.022
31 2.076
31 2.16
31 2.214
31 2.279
31 2.343
31 2.381
31 2.418
31 2.468
31 2.533
31 2.558
31 2.581
31 2.625
31 2.652
31 2.737
31 2.775
31 2.863
31 2.941
31 3.008
31 3.052
31 3.133
31 3.205
31 3.257
31 3.325
31 3.392
31 3.445
31 3.514
31 3.537
31 3.606
31 3.633
31 3.887
31 4.062
31 4.312
31 4.426
31 4.691
31 4.943
31 5.164
31 5.303
31 5.59
31 5.816
31 6.015
31 6.386
31 6.62
31 6.852
31 6.921
31 6.656
31 6.418
31 6.183
31 6.101
31 6.199
31 6.486
31 6.672
31 6.928
31 7.007
31 7.482
31 7.736
31 7.983
31 8.418
32 2.042
32 2.123
32 2.194
32 2.245
32 2.329
32 2.372
32 2.449
32 2.516
32 2.573
32 2.621
32 2.683
32 2.756
32 2.815
32 2.886
32 2.938
32 2.972
32 3.01
32 3.045
32 3.112
32 3.168
32 3.2
32 3.276
32 3.31
32 3.353
32 3.386
32 3.445
32 3.5
32 3.552
32 3.604
32 3.662
32 3.715
32 3.736
32 3.785
32 4.007
32 4.383
32 4.588
32 4.823
32 4.885
32 4.953
32 5.275
32 5.39
32 5.564
32 5.661
32 5.731
32 5.734
32 5.867
32 5.749
32 5.611
32 5.303
32 5.138
32 5.079
32 5.298
32 5.621
32 5.786
32 6.014
32 6.374
32 6.633
32 6.814
32 7.064
33 2.009
33 2.07
33 2.102
33 2.144
33 2.235
33 2.302
33 2.343
33 2.437
33 2.453
33 2.52
33 2.573
33 2.614
33 2.627
33 2.684
33 2.742
33 2.776
33 2.806
33 2.855
33 2.913
33 2.956
33 2.99
33 3.07
33 3.115
33 3.137
33 3.19
33 3.272
33 3.356
33 3.403
33 3.483
33 3.563
33 3.627
33 3.719
33 3.967
33 4.063
33 4.306
33 4.45
33 4.677
33 4.913
33 5.17
33 5.355
33 5.564
33 5.789
33 5.934
33 6.048
33 6.305
33 6.112
33 5.795
33 5.447
33 5.29
33 5.289
33 5.605
33 5.69
33 5.901
33 6.254
33 6.491
33 6.71
33 6.99
34 2.008
34 2.035
34 2.123
34 2.197
34 2.25
34 2.284
34 2.325
34 2.344
34 2.373
34 2.389
34 2.416
34 2.471
34 2.541
34 2.607
34 2.634
34 2.652
34 2.69
34 2.779
34 2.826
34 2.873
34 2.933
34 3.001
34 3.066
34 3.143
34 3.178
34 3.255
34 3.325
34 3.379
34 3.421
34 3.472
34 3.489
34 3.535
34 3.63
34 3.957
34 4.231
34 4.587
34 4.785
34 5.019
34 5.242
34 5.651
34 5.887
34 6.092
34 6.285
34 6.378
34 6.701
34 6.493
34 6.237
34 6.089
34 5.766
34 5.747
34 5.802
34 5.886
34 6.201
34 6.538
34 6.73
34 6.994
34 7.254
34 7.283
35 2.046
35 2.104
35 2.158
35 2.182
35 2.235
35 2.281
35 2.318
35 2.363
35 2.389
35 2.458
35 2.552
35 2.587
35 2.624
35 2.688
35 2.734
35 2.755
35 2.794
35 2.807
35 2.888
35 2.944
35 3.001
35 3.036
35 3.063
35 3.146
35 3.205
35 3.242
35 3.312
35 3.368
35 3.429
35 3.468
35 3.512
35 3.542
35 3.554
35 3.789
35 4.069
35 4.284
35 4.378
35 4.661
35 5.013
35 5.211
35 5.461
35 5.562
35 5.899
35 6.003
35 6.143
35 6.202
35 6.102
35 5.801
35 5.622
35 5.244
35 5.081
35 5.445
35 5.838
35 5.977
35 6.35
35 6.515
35 6.684
35 6.784
35 7.061
36 2.007
36 2.036
36 2.07
36 2.145
36 2.225
36 2.259
36 2.328
36 2.374
36 2.416
36 2.451
36 2.502
36 2.534
36 2.556
36 2.617
36 2.632
36 2.699
36 2.758
36 2.846
36 2.9
36 2.982
36 3.043
36 3.055
36 3.117
36 3.184
36 3.25
36 3.283
36 3.334
36 3.374
36 3.422
36 3.489
36 3.518
36 3.778
36 3.966
36 4.095
36 4.344
36 4.504
36 4.752
36 4.962
36 5.024
36 5.226
36 5.583
36 5.696
36 5.932
36 6.074
36 5.989
36 5.719
36 5.372
36 5.152
36 4.834
36 5.011
36 5.14
36 5.266
36 5.557
36 5.811
36 6.216
36 6.467
36 6.775
36 6.835
37 2.046
37 2.091
37 2.153
37 2.174
37 2.203
37 2.26
37 2.284
37 2.329
37 2.377
37 2.452
37 2.518
37 2.56
37 2.609
37 2.651
37 2.704
37 2.735
37 2.778
37 2.8
37 2.845
37 2.9
37 2.941
37 2.973
37 3.019
37 3.041
37 3.106
37 3.136
37 3.192
37 3.223
37 3.275
37 3.35
37 3.559
37 3.852
37 4.216
37 4.563
37 4.782
37 5.031
37 5.435
37 5.514
37 5.581
37 5.789
37 5.922
37 6.274
37 6.236
37 6.003
37 5.916
37 5.681
37 5.48
37 5.737
37 5.948
37 6.143
37 6.338
37 6.688
37 7.026
37 7.225
37 7.641
38 2.041
38 2.115
38 2.178
38 2.202
38 2.253
38 2.289
38 2.365
38 2.375
38 2.41
38 2.463
38 2.503
38 2.588
38 2.632
38 2.685
38 2.746
38 2.798
38 2.871
38 2.935
38 2.956
38 3.021
38 3.085
38 3.131
38 3.201
38 3.285
38 3.327
38 3.41
38 3.469
38 3.49
38 3.554
38 3.595
38 3.637
38 3.881
38 4.16
38 4.516
38 4.863
38 5.153
38 5.439
38 5.836
38 6.054
38 6.268
38 6.442
38 6.788
38 7.048
38 7.222
38 7.311
38 7.06
38 6.797
38 6.685
38 6.435
38 6.291
38 6.415
38 6.681
38 7.078
38 7.53
38 7.641
38 7.899
38 8.089
38 8.416
38 8.463
39 2.037
39 2.09
39 2.13
39 2.155
39 2.166
39 2.2
39 2.271
39 2.319
39 2.348
39 2.364
39 2.415
39 2.485
39 2.534
39 2.598
39 2.647
39 2.695
39 2.712
39 2.728
39 2.77
39 2.809
39 2.884
39 2.939
39 2.985
39 3.028
39 3.093
39 3.133
39 3.147
39 3.222
39 3.311
39 3.316
39 3.441
39 3.758
39 4.049
39 4.281
39 4.456
39 4.552
39 4.586
39 4.86
39 4.946
39 5.178
39 5.296
39 5.493
39 5.675
39 5.716
39 5.615
39 5.469
39 5.307
39 5.204
39 5.431
39 5.506
39 5.719
39 5.798
39 5.92
39 6.15
39 6.269
39 6.517
39 6.591
40 2.045
40 2.079
