year curveMidRes0181
10 6.255
10 6.126
10 5.976
10 5.769
10 5.608
10 5.759
10 5.892
10 6.207
10 6.285
10 6.556
10 6.705
10 7.072
10 7.184
10 7.438
10 7.494
11 2.026
11 2.078
11 2.114
11 2.13
11 2.195
11 2.23
11 2.272
11 2.323
11 2.358
11 2.427
11 2.458
11 2.506
11 2.55
11 2.581
11 2.608
11 2.688
11 2.711
11 2.756
11 2.787
11 2.798
11 2.809
11 2.874
11 2.957
11 3.03
11 3.085
11 3.123
11 3.173
11 3.242
11 3.293
11 3.326
11 3.412
11 3.47
11 3.718
11 3.867
11 4.101
11 4.396
11 4.733
11 4.942
11 5.191
11 5.524
11 5.685
11 5.854
11 5.919
11 6.221
11 6.477
11 6.564
11 6.348
11 6.061
11 5.854
11 5.665
11 5.456
11 5.746
11 5.955
11 6.174
11 6.628
11 6.904
11 6.965
11 7.41
11 7.746
12 2.034
12 2.104
12 2.142
12 2.236
12 2.261
12 2.326
12 2.357
12 2.41
12 2.482
12 2.568
12 2.659
12 2.709
12 2.758
12 2.844
12 2.888
12 2.923
12 3.016
12 3.083
12 3.141
12 3.166
12 3.188
12 3.255
12 3.32
12 3.356
12 3.407
12 3.471
12 3.501
12 3.53
12 3.607
12 3.672
12 3.741
12 3.764
12 3.801
12 4.081
12 4.309
12 4.499
12 4.682
12 5.004
12 5.222
12 5.454
12 5.597
12 5.751
12 5.806
12 6.014
12 6.179
12 6.315
12 6.501
12 6.35
12 6.035
12 5.832
12 5.667
12 5.337
12 5.205
12 5.475
12 5.807
12 6.095
12 6.208
12 6.662
12 6.942
12 7.269
12 7.66
13 2.035
13 2.056
13 2.07
13 2.113
13 2.148
13 2.209
13 2.289
13 2.374
13 2.417
13 2.456
13 2.522
13 2.579
13 2.61
13 2.652
13 2.713
13 2.753
13 2.767
13 2.826
13 2.894
13 2.946
13 3.005
13 3.046
13 3.128
13 3.217
13 3.266
13 3.341
13 3.417
13 3.459
13 3.519
13 3.57
13 3.603
13 3.679
13 3.756
13 4.177
13 4.547
13 4.807
13 4.988
13 5.079
13 5.471
13 5.652
13 6.013
13 6.223
13 6.387
13 6.503
13 6.844
13 7.21
13 7.239
13 7.279
13 7.17
13 7.02
13 6.948
13 6.702
13 6.628
13 6.975
13 7.346
13 7.395
13 7.533
13 7.816
13 8.284
13 8.414
13 8.458
14 2.035
14 2.1
14 2.16
14 2.191
14 2.235
14 2.265
14 2.312
14 2.339
14 2.365
14 2.392
14 2.469
14 2.521
14 2.581
14 2.652
14 2.691
14 2.73
14 2.821
14 2.863
14 2.908
14 2.936
14 2.997
14 3.048
14 3.089
14 3.105
14 3.176
14 3.203
14 3.255
14 3.305
14 3.36
14 3.416
14 3.462
14 3.677
14 3.864
14 3.957
14 4.15
14 4.303
14 4.507
14 4.85
14 5.071
14 5.157
14 5.277
14 5.383
14 5.511
14 5.743
14 5.933
14 5.906
14 5.681
14 5.483
14 5.282
14 5.046
14 5.21
14 5.674
14 5.896
14 6.25
14 6.535
14 6.831
14 7.199
14 7.605
14 7.77
15 2.031
15 2.106
15 2.152
15 2.235
15 2.31
15 2.329
15 2.397
15 2.455
15 2.514
15 2.561
15 2.595
15 2.627
15 2.685
15 2.718
15 2.773
15 2.814
15 2.854
15 2.858
15 2.904
15 2.958
15 3.013
15 3.041
15 3.087
15 3.152
15 3.186
15 3.276
15 3.337
15 3.389
15 3.417
15 3.483
15 3.578
15 3.661
15 3.752
15 3.945
15 4.192
15 4.415
15 4.709
15 4.873
15 4.924
15 5.228
15 5.519
15 5.892
15 6.24
15 6.474
15 6.619
15 6.773
15 6.837
15 6.648
15 6.51
15 6.447
15 6.342
15 6.05
15 6.048
15 6.277
15 6.636
15 6.958
15 7.101
15 7.468
15 7.735
15 8.004
16 2.001
16 2.05
16 2.123
16 2.173
16 2.22
16 2.283
16 2.331
16 2.381
16 2.46
16 2.507
16 2.561
16 2.597
16 2.622
16 2.647
16 2.716
16 2.768
16 2.829
16 2.869
16 2.943
16 2.956
16 3.009
16 3.027
16 3.084
16 3.159
16 3.213
16 3.245
16 3.26
16 3.321
16 3.375
16 3.401
16 3.423
16 3.519
16 3.721
16 3.938
16 4.121
16 4.415
16 4.494
16 4.636
16 4.871
16 5.144
16 5.464
16 5.638
16 5.853
16 6.018
16 6.341
16 6.385
16 6.104
16 5.883
16 5.637
16 5.3
16 5.097
16 5.322
16 5.736
16 5.774
16 6.009
16 6.253
16 6.426
16 6.646
17 2.008
17 2.09
17 2.133
17 2.171
17 2.223
17 2.31
17 2.381
17 2.466
17 2.506
17 2.532
17 2.548
17 2.606
17 2.635
17 2.675
17 2.726
17 2.807
17 2.823
17 2.877
17 2.929
17 3.013
17 3.056
17 3.106
17 3.132
17 3.195
17 3.215
17 3.288
17 3.319
17 3.333
17 3.378
17 3.444
17 3.705
17 4.04
17 4.242
17 4.411
17 4.643
17 4.964
17 5.057
17 5.092
17 5.247
17 5.513
17 5.619
17 5.651
17 5.779
17 6.154
17 5.995
17 5.726
17 5.381
17 5.248
17 5.036
17 5.105
17 5.19
17 5.474
17 5.67
17 6.144
17 6.552
17 6.849
17 7.204
18 2.041
18 2.102
18 2.164
18 2.243
18 2.32
18 2.375
18 2.412
18 2.466
18 2.528
18 2.587
18 2.631
18 2.702
18 2.73
18 2.745
18 2.776
18 2.797
18 2.843
18 2.874
18 2.901
18 2.923
18 2.977
18 3.025
18 3.075
18 3.088
18 3.13
18 3.205
18 3.221
18 3.23
18 3.244
18 3.299
18 3.365
18 3.704
18 4.055
18 4.326
18 4.534
18 4.755
18 5.081
18 5.125
18 5.495
18 5.723
18 5.919
18 6.171
18 6.245
18 6.063
18 5.653
18 5.459
18 5.338
18 5.048
18 5.438
18 5.649
18 5.787
18 6.092
18 6.586
18 6.735
18 6.814
18 6.938
19 2.028
19 2.104
19 2.169
19 2.212
19 2.252
19 2.321
19 2.369
19 2.39
19 2.459
19 2.505
19 2.512
19 2.576
19 2.623
19 2.691
19 2.76
19 2.807
19 2.877
19 2.884
19 2.902
19 2.946
19 2.972
19 3.007
19 3.089
19 3.169
19 3.244
19 3.309
19 3.354
19 3.405
19 3.491
19 3.526
19 3.58
19 3.665
19 3.86
19 4.12
19 4.361
19 4.566
19 4.694
19 4.772
19 5.047
19 5.251
19 5.451
19 5.619
19 5.902
19 6.124
19 6.339
19 6.514
19 6.292
19 6.07
19 5.887
19 5.627
19 5.321
19 5.569
19 5.804
19 6.133
19 6.431
19 6.467
19 6.71
19 7.068
19 7.107
19 7.178
20 2.021
20 2.065
20 2.106
20 2.17
20 2.221
20 2.245
20 2.268
20 2.352
20 2.366
20 2.41
20 2.503
20 2.521
20 2.557
20 2.594
20 2.634
20 2.681
20 2.765
20 2.804
20 2.895
20 2.938
20 3.01
20 3.063
20 3.1
20 3.128
20 3.195
20 3.204
20 3.231
20 3.313
20 3.365
20 3.41
20 3.455
20 3.534
20 3.637
20 3.971
20 4.185
20 4.281
20 4.352
20 4.414
20 4.52
20 4.711
20 4.799
20 4.825
20 5.064
20 5.323
20 5.619
20 5.652
20 5.587
20 5.417
20 5.274
20 5.087
20 4.815
20 5.01
20 5.025
20 5.235
20 5.61
20 5.921
20 6.254
20 6.359
20 6.655
21 2.029
21 2.097
21 2.146
21 2.209
21 2.267
21 2.301
21 2.351
21 2.371
21 2.398
21 2.449
21 2.507
21 2.57
21 2.584
21 2.666
21 2.696
21 2.732
21 2.792
21 2.878
21 2.895
21 2.961
21 3.006
21 3.054
21 3.111
21 3.172
21 3.222
21 3.258
21 3.328
21 3.378
21 3.427
21 3.517
21 3.554
21 3.614
21 3.795
21 4.134
21 4.224
21 4.32
21 4.468
21 4.846
21 5.058
21 5.192
21 5.539
21 5.739
21 6.057
21 6.253
21 6.119
21 6.011
21 5.739
21 5.499
21 5.451
21 5.636
21 5.774
21 6.12
21 6.213
21 6.366
21 6.687
21 6.806
22 2.01
22 2.044
22 2.094
22 2.118
22 2.153
22 2.216
22 2.266
22 2.34
22 2.418
22 2.466
22 2.516
22 2.568
22 2.603
22 2.628
22 2.675
22 2.726
22 2.737
22 2.783
22 2.811
22 2.832
22 2.918
22 2.984
22 3.03
22 3.092
22 3.145
22 3.202
22 3.286
22 3.36
22 3.415
22 3.482
22 3.53
22 3.621
22 3.658
22 4.084
22 4.119
22 4.303
22 4.688
22 4.781
22 4.97
22 5.142
22 5.364
22 5.691
22 5.896
22 6.05
22 6.334
22 6.572
22 6.579
22 6.42
22 6.337
22 6.144
22 5.775
22 5.56
22 5.862
22 6.33
22 6.603
22 6.82
22 7.106
22 7.247
22 7.579
22 7.715
23 2.032
23 2.036
23 2.072
23 2.148
23 2.221
23 2.279
23 2.309
23 2.332
23 2.383
23 2.41
23 2.459
23 2.52
23 2.529
23 2.613
23 2.667
23 2.725
23 2.764
23 2.774
23 2.829
23 2.868
23 2.935
23 2.95
23 2.975
23 3.044
23 3.093
23 3.13
23 3.196
23 3.229
23 3.267
23 3.289
23 3.318
23 3.371
23 3.448
23 3.791
23 4.018
23 4.244
23 4.379
23 4.578
23 4.656
23 4.994
23 5.193
23 5.455
23 5.681
23 5.935
23 6.061
23 6.272
23 6.255
23 6.082
23 6.055
23 5.931
23 5.925
23 6.282
23 6.448
23 6.643
23 7.015
23 7.128
23 7.361
23 7.668
23 7.904
23 7.921
24 2.036
24 2.082
24 2.139
24 2.165
24 2.216
24 2.287
24 2.333
24 2.361
24 2.388
24 2.476
24 2.509
24 2.559
24 2.585
24 2.634
24 2.648
24 2.685
24 2.716
24 2.754
24 2.815
24 2.857
24 2.903
24 2.96
24 3.003
24 3.056
24 3.075
24 3.09
24 3.131
24 3.176
24 3.227
24 3.312
24 3.356
24 3.413
24 3.841
24 4.137
24 4.344
24 4.598
24 4.805
24 4.886
24 4.95
24 5.118
24 5.208
24 5.498
24 5.843
24 6.059
24 5.662
24 5.357
24 5.162
24 5.006
24 4.94
24 5.181
24 5.487
24 5.791
24 6.179
24 6.434
24 6.711
24 7.031
25 2.015
25 2.062
25 2.115
25 2.146
25 2.169
25 2.202
25 2.227
25 2.247
25 2.281
25 2.332
25 2.407
25 2.424
25 2.466
25 2.547
25 2.58
25 2.603
25 2.677
25 2.753
25 2.803
25 2.839
25 2.893
25 2.948
25 3.016
25 3.073
25 3.118
25 3.161
25 3.195
25 3.265
25 3.33
25 3.374
25 3.426
25 3.688
25 3.871
25 4.18
25 4.42
25 4.711
25 4.893
25 5.088
25 5.255
25 5.622
25 5.763
25 5.788
25 5.97
25 5.944
25 5.727
25 5.372
25 5.192
25 4.927
25 5.215
25 5.382
25 5.662
25 5.906
25 6.367
25 6.648
25 6.812
25 7.18
26 2.008
26 2.077
26 2.108
26 2.139
26 2.207
26 2.248
26 2.284
26 2.366
26 2.399
26 2.446
26 2.458
26 2.52
26 2.591
26 2.636
26 2.716
26 2.735
26 2.789
26 2.848
26 2.884
26 2.94
26 2.989
26 3.031
26 3.051
26 3.113
26 3.129
26 3.181
26 3.236
26 3.275
26 3.313
26 3.339
26 3.42
26 3.578
26 3.851
26 3.946
26 4.152
26 4.389
26 4.641
26 5.057
26 5.297
26 5.628
26 6.015
26 6.193
26 6.313
26 6.185
26 6.002
26 5.794
26 5.54
26 5.34
26 5.725
26 5.996
26 6.221
26 6.5
26 6.771
26 7.065
26 7.513
26 7.806
27 2.002
27 2.038
27 2.094
27 2.129
27 2.186
27 2.221
27 2.272
27 2.34
27 2.402
27 2.461
27 2.502
27 2.563
27 2.618
27 2.662
27 2.717
27 2.766
27 2.811
27 2.872
27 2.913
27 2.99
27 3.024
27 3.069
27 3.098
27 3.159
27 3.2
27 3.281
27 3.333
27 3.39
27 3.471
27 3.534
27 3.584
27 3.742
27 3.858
27 4.11
27 4.402
27 4.584
27 4.832
27 5.054
27 5.192
27 5.294
27 5.511
27 5.765
27 5.957
27 5.889
27 5.809
27 5.667
27 5.655
27 5.353
27 5.737
27 5.987
27 6.113
27 6.476
27 6.726
27 6.927
27 7.156
27 7.586
28 2.014
28 2.078
28 2.126
28 2.175
28 2.262
28 2.346
28 2.383
28 2.439
28 2.504
28 2.57
28 2.664
28 2.705
28 2.793
28 2.876
28 2.904
28 2.95
28 2.999
28 3.07
28 3.131
28 3.184
28 3.238
28 3.263
28 3.307
28 3.388
28 3.43
28 3.444
28 3.483
28 3.545
28 3.604
28 3.678
28 3.815
28 4.161
28 4.532
28 4.627
28 4.906
28 5.183
28 5.473
28 5.719
28 5.941
28 6.294
28 6.509
28 6.851
28 6.97
28 6.978
28 6.824
28 6.504
28 6.381
28 6.133
28 6.199
28 6.47
28 6.544
28 6.803
28 6.893
28 7.304
28 7.616
28 7.883
29 2.025
29 2.056
29 2.141
29 2.182
29 2.231
29 2.319
29 2.383
29 2.452
29 2.513
29 2.516
29 2.57
29 2.631
29 2.686
29 2.773
29 2.832
29 2.886
29 2.908
29 2.961
29 3.015
29 3.052
29 3.129
29 3.19
29 3.248
29 3.311
29 3.388
29 3.431
29 3.482
29 3.561
29 3.643
29 3.727
29 3.796
29 3.825
29 3.871
29 4.307
29 4.605
29 4.822
29 5.108
29 5.382
29 5.652
29 5.933
29 6.186
29 6.41
29 6.692
29 6.846
29 6.957
29 7.134
29 6.963
29 6.836
29 6.668
29 6.389
29 6.398
29 6.614
29 6.824
29 6.967
29 7.335
29 7.629
29 8.06
29 8.42
29 8.53
30 2.01
30 2.059
30 2.141
30 2.221
30 2.249
30 2.317
30 2.381
30 2.391
30 2.471
30 2.505
30 2.523
30 2.577
30 2.616
30 2.638
30 2.71
30 2.762
30 2.813
30 2.822
30 2.841
30 2.882
30 2.935
30 2.993
30 3.057
30 3.095
30 3.125
30 3.173
30 3.218
30 3.278
30 3.328
30 3.39
30 3.401
30 3.706
30 3.719
30 3.885
30 4.136
30 4.468
30 4.698
30 4.853
30 5.219
30 5.523
30 5.642
30 5.941
30 6.19
30 6.278
30 6.292
30 6.158
30 5.937
30 5.586
30 5.438
30 5.623
30 5.746
30 6.008
30 6.326
30 6.576
30 6.902
30 7.131
30 7.332
31 2.012
31 2.068
31 2.075
31 2.134
31 2.203
31 2.249
31 2.291
31 2.352
31 2.435
31 2.487
31 2.531
31 2.577
31 2.634
31 2.715
31 2.757
31 2.829
31 2.88
31 2.913
31 2.934
31 2.991
31 3.041
31 3.072
31 3.123
31 3.164
31 3.223
31 3.276
31 3.307
31 3.338
31 3.427
31 3.496
31 3.561
31 3.607
31 3.858
31 4.007
31 4.092
31 4.308
31 4.44
31 4.77
31 5.097
31 5.208
31 5.489
31 5.694
31 5.887
31 6.025
31 6.179
31 6.429
31 6.074
31 5.977
31 5.93
31 5.831
31 5.89
31 6.216
31 6.522
31 6.698
31 6.915
31 7.183
31 7.549
31 7.827
31 7.968
32 2.003
32 2.067
32 2.111
32 2.166
32 2.209
32 2.254
32 2.266
32 2.293
32 2.337
32 2.428
32 2.484
32 2.57
32 2.608
32 2.637
32 2.656
32 2.719
32 2.794
32 2.812
32 2.824
32 2.841
32 2.874
32 2.956
32 2.962
32 2.98
32 3.048
32 3.085
32 3.103
32 3.135
32 3.149
32 3.193
32 3.232
32 3.629
32 3.9
32 4.038
32 4.264
32 4.537
32 4.761
32 4.894
32 5.128
32 5.314
32 5.625
32 5.64
32 5.829
32 6.009
32 6.085
32 5.809
32 5.476
32 5.208
32 5.007
32 5.031
32 5.41
32 5.661
32 5.764
32 6.006
32 6.362
32 6.76
32 7.162
32 7.568
33 2.045
33 2.074
33 2.143
33 2.236
33 2.309
33 2.38
33 2.399
33 2.437
33 2.507
33 2.545
33 2.599
33 2.643
33 2.661
33 2.687
33 2.737
33 2.782
33 2.836
33 2.852
33 2.897
33 2.942
33 3.005
33 3.045
33 3.103
33 3.116
33 3.143
33 3.209
33 3.235
33 3.325
33 3.362
33 3.381
33 3.448
33 3.61
33 3.775
33 3.851
33 4.149
33 4.518
33 4.627
33 4.705
33 5.097
33 5.266
33 5.559
33 5.6
33 5.76
33 6.0
33 5.816
33 5.683
33 5.584
33 5.302
33 5.207
33 5.3
33 5.654
33 5.976
33 6.121
33 6.25
33 6.751
33 7.093
34 2.04
34 2.109
34 2.135
34 2.202
34 2.236
34 2.277
34 2.366
34 2.41
34 2.466
34 2.511
34 2.523
34 2.596
34 2.663
34 2.716
34 2.768
34 2.79
34 2.841
34 2.847
34 2.932
34 2.942
34 3.006
34 3.068
34 3.12
34 3.157
34 3.173
34 3.217
34 3.247
34 3.281
34 3.287
34 3.343
34 3.379
34 3.406
34 3.644
34 3.938
34 4.139
34 4.436
34 4.786
34 5.178
34 5.421
34 5.714
34 5.978
34 6.208
34 6.392
34 6.736
34 6.937
34 7.068
34 7.06
34 6.861
34 6.708
34 6.437
34 6.231
34 6.321
34 6.538
34 6.838
34 7.091
34 7.267
34 7.536
34 7.752
34 8.075
34 8.297
35 2.007
35 2.079
35 2.124
35 2.153
35 2.211
35 2.262
35 2.342
35 2.417
35 2.498
35 2.527
35 2.563
35 2.577
35 2.67
35 2.691
35 2.766
35 2.808
35 2.865
35 2.903
35 2.979
35 3.074
35 3.131
35 3.155
35 3.222
35 3.246
35 3.321
35 3.346
35 3.437
35 3.506
35 3.538
35 3.599
35 3.616
35 3.902
35 4.249
35 4.389
35 4.525
35 4.81
35 5.105
35 5.324
35 5.609
35 5.664
35 5.957
35 6.091
35 6.275
35 6.376
35 6.092
35 5.778
35 5.642
35 5.309
35 5.643
35 5.957
35 6.177
35 6.601
35 6.82
35 7.046
35 7.292
35 7.538
36 2.027
36 2.091
36 2.143
36 2.168
36 2.185
36 2.221
36 2.242
36 2.301
36 2.391
36 2.47
36 2.511
36 2.543
36 2.597
36 2.629
36 2.672
36 2.722
36 2.791
36 2.861
36 2.917
36 2.956
36 2.984
36 3.022
36 3.059
36 3.106
36 3.17
36 3.234
36 3.315
36 3.371
36 3.433
36 3.493
36 3.547
36 3.634
36 3.895
36 4.127
36 4.325
36 4.498
36 4.623
36 4.817
36 5.007
36 5.281
36 5.476
36 5.711
36 6.031
36 6.23
36 6.287
36 6.076
36 5.793
36 5.488
36 5.378
36 5.165
36 5.439
36 5.507
36 5.691
36 6.021
36 6.249
36 6.629
36 6.911
36 7.347
36 7.567
37 2.043
37 2.136
37 2.213
37 2.26
37 2.304
37 2.35
37 2.415
37 2.45
37 2.459
37 2.509
37 2.544
37 2.608
37 2.677
37 2.719
37 2.772
37 2.824
37 2.871
37 2.948
37 2.979
37 3.034
37 3.071
37 3.107
37 3.18
37 3.269
37 3.34
37 3.401
37 3.463
37 3.525
37 3.568
37 3.591
37 3.668
37 4.07
37 4.278
37 4.665
37 4.836
37 5.027
37 5.245
37 5.532
37 5.642
37 5.867
37 6.143
37 6.228
37 6.473
37 6.677
37 6.535
37 6.278
37 5.966
37 5.739
37 5.725
37 6.022
37 6.366
37 6.763
37 7.145
37 7.492
37 7.599
37 7.615
38 2.028
38 2.079
38 2.138
38 2.168
38 2.208
38 2.231
38 2.313
38 2.354
38 2.419
38 2.499
38 2.557
38 2.569
38 2.646
38 2.71
38 2.74
38 2.798
38 2.849
38 2.882
38 2.941
38 3.005
38 3.034
38 3.084
38 3.125
38 3.147
38 3.18
38 3.238
38 3.288
38 3.375
38 3.416
38 3.465
38 3.507
38 3.549
38 3.595
38 3.911
38 4.191
38 4.352
38 4.515
38 4.662
38 4.727
38 4.941
38 5.097
38 5.151
38 5.379
38 5.606
38 5.893
38 5.961
38 5.586
38 5.557
38 5.182
38 5.027
38 5.151
38 5.401
38 5.857
38 6.168
38 6.457
38 6.562
38 6.827
38 7.209
38 7.465
39 2.013
39 2.081
39 2.146
39 2.211
39 2.26
39 2.292
39 2.359
39 2.407
39 2.45
39 2.475
39 2.494
39 2.536
39 2.622
39 2.651
39 2.67
39 2.762
39 2.803
39 2.817
39 2.848
39 2.888
39 2.893
39 2.942
39 2.986
39 3.014
39 3.075
39 3.122
39 3.19
39 3.216
39 3.27
39 3.308
39 3.331
39 3.649
39 3.768
39 3.953
39 4.287
39 4.5
39 4.712
39 4.958
39 5.074
39 5.301
39 5.451
39 5.645
39 5.88
39 5.962
39 5.66
39 5.315
39 5.018
39 4.814
39 4.843
39 5.051
39 5.29
39 5.387
39 5.738
39 5.94
39 6.152
39 6.353
40 2.002
40 2.034
40 2.091
40 2.138
40 2.185
40 2.258
40 2.311
40 2.384
