year curveMidRes0371
3 2.017
3 2.05
3 2.119
3 2.174
3 2.204
3 2.227
3 2.272
3 2.31
3 2.369
3 2.458
3 2.475
3 2.536
3 2.548
3 2.597
3 2.623
3 2.672
3 2.691
3 2.759
3 2.784
3 2.837
3 2.912
3 2.987
3 3.083
3 3.142
3 3.184
3 3.213
3 3.297
3 3.324
3 3.359
3 3.382
3 3.413
3 3.476
3 3.877
3 4.115
3 4.235
3 4.46
3 4.697
3 4.872
3 5.017
3 5.123
3 5.43
3 5.654
3 5.821
3 6.187
3 6.047
3 5.772
3 5.613
3 5.257
3 5.059
3 5.327
3 5.388
3 5.697
3 6.105
3 6.431
3 6.497
3 6.873
3 7.229
4 2.022
4 2.031
4 2.053
4 2.115
4 2.149
4 2.203
4 2.262
4 2.31
4 2.395
4 2.463
4 2.521
4 2.595
4 2.66
4 2.686
4 2.773
4 2.839
4 2.908
4 2.934
4 3.001
4 3.056
4 3.132
4 3.197
4 3.251
4 3.288
4 3.321
4 3.351
4 3.399
4 3.438
4 3.455
4 3.514
4 3.707
4 3.85
4 4.171
4 4.431
4 4.606
4 4.938
4 5.206
4 5.327
4 5.415
4 5.553
4 5.788
4 6.053
4 6.401
4 6.452
4 6.323
4 6.168
4 5.881
4 5.674
4 5.825
4 6.051
4 6.311
4 6.497
4 6.742
4 7.056
4 7.262
4 7.6
4 8.037
5 2.044
5 2.128
5 2.17
5 2.25
5 2.293
5 2.339
5 2.417
5 2.46
5 2.511
5 2.573
5 2.643
5 2.697
5 2.727
5 2.796
5 2.882
5 2.902
5 2.938
5 2.98
5 3.066
5 3.121
5 3.22
5 3.278
5 3.365
5 3.406
5 3.469
5 3.489
5 3.55
5 3.579
5 3.606
5 3.649
5 3.737
5 3.76
5 3.99
5 4.245
5 4.504
5 4.727
5 5.017
5 5.205
5 5.57
5 5.799
5 6.03
5 6.273
5 6.419
5 6.646
5 6.889
5 6.848
5 6.628
5 6.443
5 6.333
5 6.132
5 6.282
5 6.583
5 6.891
5 7.176
5 7.459
5 7.676
5 8.014
5 8.35
6 2.038
6 2.076
6 2.133
6 2.167
6 2.251
6 2.305
6 2.308
6 2.356
6 2.421
6 2.476
6 2.531
6 2.601
6 2.657
6 2.687
6 2.75
6 2.788
6 2.865
6 2.894
6 2.91
6 2.977
6 3.047
6 3.077
6 3.151
6 3.197
6 3.23
6 3.292
6 3.336
6 3.382
6 3.456
6 3.523
6 3.592
6 3.636
6 3.684
6 3.943
6 4.198
6 4.387
6 4.684
6 4.919
6 5.005
6 5.24
6 5.485
6 5.677
6 5.915
6 6.01
6 6.176
6 6.395
6 6.448
6 6.474
6 6.222
6 5.978
6 5.804
6 5.658
6 5.508
6 5.644
6 5.971
6 6.278
6 6.519
6 6.632
6 7.114
6 7.464
6 7.756
6 8.022
7 2.026
7 2.086
7 2.109
7 2.18
7 2.235
7 2.272
7 2.318
7 2.391
7 2.422
7 2.483
7 2.529
7 2.575
7 2.65
7 2.695
7 2.731
7 2.8
7 2.835
7 2.902
7 2.971
7 2.99
7 3.048
7 3.095
7 3.12
7 3.129
7 3.218
7 3.269
7 3.302
7 3.363
7 3.378
7 3.429
7 3.5
7 3.536
7 3.744
7 4.062
7 4.473
7 4.797
7 4.906
7 5.314
7 5.489
7 5.78
7 6.008
7 6.215
7 6.518
7 6.647
7 6.858
7 7.075
7 7.11
7 7.128
7 7.074
7 6.66
7 6.345
7 6.163
7 6.088
7 6.234
7 6.458
7 6.851
7 7.131
7 7.58
7 8.041
7 8.482
7 8.786
7 9.062
8 2.016
8 2.059
8 2.099
8 2.136
8 2.152
8 2.188
8 2.225
8 2.278
8 2.32
8 2.375
8 2.412
8 2.457
8 2.487
8 2.55
8 2.596
8 2.65
8 2.695
8 2.745
8 2.815
8 2.845
8 2.873
8 2.947
8 2.996
8 3.032
8 3.059
8 3.112
8 3.157
8 3.196
8 3.225
8 3.289
8 3.344
8 3.63
8 3.849
8 4.013
8 4.109
8 4.368
8 4.746
8 5.073
8 5.151
8 5.39
8 5.648
8 5.969
8 6.148
8 6.138
8 5.965
8 5.576
8 5.443
8 5.415
8 5.614
8 5.775
8 6.197
8 6.475
8 6.724
8 6.933
8 7.076
8 7.423
9 2.004
9 2.034
9 2.059
9 2.114
9 2.159
9 2.193
9 2.249
9 2.276
9 2.339
9 2.416
9 2.465
9 2.522
9 2.558
9 2.637
9 2.679
9 2.749
9 2.788
9 2.828
9 2.877
9 2.903
9 2.937
9 2.982
9 3.061
9 3.13
9 3.167
9 3.23
9 3.258
9 3.337
9 3.379
9 3.466
9 3.511
9 3.632
9 3.743
9 4.074
9 4.281
9 4.494
9 4.622
9 4.836
9 5.245
9 5.507
9 5.854
9 6.172
9 6.37
9 6.5
9 6.656
9 6.676
9 6.372
9 6.087
9 5.873
9 5.833
9 5.751
9 6.184
9 6.328
9 6.756
9 6.989
9 7.114
9 7.497
9 7.743
10 2.01
10 2.061
10 2.133
10 2.184
10 2.256
10 2.302
10 2.358
10 2.428
10 2.467
10 2.506
10 2.558
10 2.63
10 2.663
10 2.711
10 2.761
10 2.848
10 2.907
10 2.965
10 2.987
10 3.053
10 3.12
10 3.199
10 3.254
10 3.335
10 3.432
10 3.442
10 3.497
10 3.563
10 3.618
10 3.678
10 3.939
10 4.066
10 4.28
10 4.393
10 4.587
10 4.745
10 4.968
10 5.129
10 5.29
10 5.639
10 5.962
10 6.176
10 6.579
10 6.646
10 6.461
10 6.217
10 5.869
10 5.583
10 5.937
10 6.268
10 6.417
10 6.697
10 7.114
10 7.277
10 7.627
10 7.874
11 2.024
11 2.073
11 2.127
11 2.163
11 2.206
11 2.28
11 2.31
11 2.341
11 2.387
11 2.451
11 2.516
11 2.568
11 2.632
11 2.701
11 2.731
11 2.808
11 2.862
11 2.935
11 2.955
11 2.986
11 3.047
11 3.089
11 3.144
11 3.215
11 3.25
11 3.293
11 3.337
11 3.411
11 3.503
11 3.533
11 3.544
11 3.563
11 3.603
11 3.913
11 4.053
11 4.247
11 4.521
11 4.749
11 4.886
11 5.192
11 5.208
11 5.296
11 5.587
11 5.775
11 6.004
11 6.014
11 5.713
11 5.477
11 5.255
11 4.998
11 4.918
11 5.023
11 5.14
11 5.218
11 5.472
11 5.685
11 5.832
11 6.087
12 2.002
12 2.038
12 2.112
12 2.149
12 2.191
12 2.248
12 2.276
12 2.323
12 2.392
12 2.413
12 2.432
12 2.468
12 2.543
12 2.603
12 2.625
12 2.676
12 2.736
12 2.808
12 2.864
12 2.883
12 2.944
12 3.034
12 3.09
12 3.15
12 3.228
12 3.288
12 3.337
12 3.397
12 3.454
12 3.507
12 3.567
12 3.597
12 3.646
12 3.825
12 4.072
12 4.154
12 4.296
12 4.601
12 4.774
12 4.937
12 5.079
12 5.28
12 5.667
12 5.844
12 6.213
12 6.204
12 5.985
12 5.806
12 5.603
12 5.472
12 5.651
12 5.745
12 6.07
12 6.535
12 6.659
12 7.007
12 7.128
12 7.313
12 7.372
13 2.034
13 2.105
13 2.189
13 2.249
13 2.293
13 2.328
13 2.375
13 2.426
13 2.516
13 2.61
13 2.67
13 2.686
13 2.734
13 2.791
13 2.852
13 2.915
13 2.96
13 3.016
13 3.059
13 3.116
13 3.186
13 3.201
13 3.286
13 3.326
13 3.377
13 3.42
13 3.491
13 3.529
13 3.581
13 3.652
13 3.678
13 3.808
13 4.221
13 4.524
13 4.839
13 5.058
13 5.286
13 5.587
13 5.996
13 6.335
13 6.556
13 6.852
13 6.999
13 7.185
13 7.397
13 7.414
13 7.217
13 6.924
13 6.794
13 6.544
13 6.215
13 6.648
13 6.988
13 7.167
13 7.225
13 7.664
13 7.728
13 8.179
13 8.366
14 2.044
14 2.098
14 2.138
14 2.189
14 2.284
14 2.365
14 2.399
14 2.43
14 2.457
14 2.512
14 2.562
14 2.572
14 2.593
14 2.668
14 2.725
14 2.811
14 2.88
14 2.94
14 3.026
14 3.083
14 3.115
14 3.154
14 3.203
14 3.256
14 3.328
14 3.364
14 3.434
14 3.479
14 3.566
14 3.622
14 3.652
14 3.856
14 4.114
14 4.345
14 4.744
14 5.077
14 5.324
14 5.484
14 5.789
14 5.928
14 6.135
14 6.27
14 6.38
14 6.668
14 6.937
14 6.996
14 6.817
14 6.614
14 6.409
14 6.291
14 5.993
14 6.467
14 6.892
14 7.029
14 7.361
14 7.655
14 7.963
14 8.262
14 8.329
15 2.032
15 2.102
15 2.155
15 2.181
15 2.252
15 2.301
15 2.373
15 2.411
15 2.456
15 2.489
15 2.53
15 2.587
15 2.595
15 2.636
15 2.643
15 2.681
15 2.749
15 2.821
15 2.845
15 2.891
15 2.982
15 3.034
15 3.073
15 3.085
15 3.149
15 3.18
15 3.199
15 3.257
15 3.275
15 3.325
15 3.362
15 3.416
15 3.596
15 3.944
15 4.228
15 4.503
15 4.736
15 4.952
15 5.075
15 5.384
15 5.555
15 5.641
15 5.784
15 6.036
15 6.409
15 6.609
15 6.843
15 6.648
15 6.351
15 6.164
15 5.8
15 5.635
15 5.948
15 6.34
15 6.75
15 7.163
15 7.229
15 7.482
15 7.512
15 7.666
16 2.05
16 2.143
16 2.214
16 2.27
16 2.337
16 2.374
16 2.447
16 2.467
16 2.515
16 2.567
16 2.621
16 2.645
16 2.701
16 2.756
16 2.781
16 2.814
16 2.874
16 2.927
16 2.98
16 3.006
16 3.062
16 3.092
16 3.189
16 3.271
16 3.309
16 3.399
16 3.406
16 3.428
16 3.499
16 3.556
16 3.607
16 3.694
16 3.742
16 3.885
16 3.988
16 4.358
16 4.539
16 4.81
16 5.043
16 5.2
16 5.422
16 5.486
16 5.786
16 5.941
16 6.207
16 6.309
16 6.216
16 6.064
16 5.969
16 5.752
16 5.854
16 6.056
16 6.377
16 6.679
16 6.984
16 7.104
16 7.274
16 7.514
16 7.701
17 2.013
17 2.093
17 2.114
17 2.159
17 2.216
17 2.277
17 2.308
17 2.361
17 2.41
17 2.486
17 2.538
17 2.585
17 2.634
17 2.699
17 2.731
17 2.775
17 2.84
17 2.879
17 2.923
17 2.991
17 3.014
17 3.024
17 3.107
17 3.14
17 3.157
17 3.228
17 3.28
17 3.296
17 3.369
17 3.438
17 3.473
17 3.542
17 3.776
17 4.191
17 4.484
17 4.872
17 5.004
17 5.237
17 5.362
17 5.656
17 5.72
17 5.854
17 6.074
17 6.315
17 6.393
17 6.044
17 5.878
17 5.648
17 5.277
17 5.425
17 5.657
17 5.947
17 6.352
17 6.642
17 7.027
17 7.175
18 2.025
18 2.092
18 2.13
18 2.203
18 2.262
18 2.286
18 2.369
18 2.391
18 2.46
18 2.551
18 2.585
18 2.648
18 2.665
18 2.746
18 2.795
18 2.864
18 2.902
18 2.991
18 3.052
18 3.115
18 3.174
18 3.21
18 3.257
18 3.33
18 3.362
18 3.422
18 3.464
18 3.524
18 3.611
18 3.673
18 3.737
18 3.942
18 4.121
18 4.371
18 4.554
18 4.683
18 4.855
18 5.117
18 5.243
18 5.495
18 5.709
18 5.974
18 6.148
18 6.465
18 6.539
18 6.206
18 6.051
18 5.864
18 5.65
18 5.794
18 6.124
18 6.614
18 6.81
18 6.92
18 7.148
18 7.359
18 7.417
18 7.523
19 2.026
19 2.064
19 2.084
19 2.104
19 2.144
19 2.19
19 2.226
19 2.254
19 2.304
19 2.33
19 2.385
19 2.432
19 2.477
19 2.493
19 2.543
19 2.61
19 2.675
19 2.677
19 2.741
19 2.797
19 2.845
19 2.864
19 2.919
19 2.949
19 3.001
19 3.068
19 3.16
19 3.218
19 3.248
19 3.274
19 3.289
19 3.459
19 3.585
19 3.796
19 3.861
19 3.925
19 4.332
19 4.445
19 4.598
19 4.804
19 5.066
19 5.331
19 5.591
19 5.609
19 5.755
19 5.733
19 5.468
19 5.241
19 4.94
19 4.653
19 4.376
19 4.466
19 4.589
19 4.867
19 5.101
19 5.42
19 5.644
19 5.735
19 5.84
20 2.048
20 2.068
20 2.136
20 2.159
20 2.233
20 2.292
20 2.324
20 2.382
20 2.436
20 2.5
20 2.587
20 2.607
20 2.686
20 2.724
20 2.794
20 2.821
20 2.869
20 2.899
20 2.974
20 2.991
20 3.052
20 3.105
20 3.156
20 3.212
20 3.296
20 3.371
20 3.4
20 3.455
20 3.52
20 3.601
20 3.677
20 3.731
20 3.933
20 4.019
20 4.265
20 4.508
20 4.78
20 4.945
20 5.246
20 5.397
20 5.624
20 5.835
20 5.905
20 5.991
20 6.104
20 6.326
20 6.392
20 6.086
20 5.862
20 5.683
20 5.477
20 5.15
20 5.591
20 5.812
20 6.096
20 6.513
20 6.944
20 7.218
20 7.378
20 7.554
21 2.039
21 2.08
21 2.168
21 2.238
21 2.295
21 2.308
21 2.329
21 2.362
21 2.393
21 2.436
21 2.494
21 2.557
21 2.6
21 2.689
21 2.731
21 2.792
21 2.828
21 2.842
21 2.933
21 2.984
21 3.05
21 3.104
21 3.164
21 3.241
21 3.268
21 3.307
21 3.348
21 3.357
21 3.416
21 3.461
21 3.631
21 3.66
21 3.791
21 4.033
21 4.195
21 4.393
21 4.535
21 4.752
21 4.983
21 5.211
21 5.436
21 5.739
21 5.901
21 5.968
21 5.618
21 5.412
21 5.241
21 4.928
21 4.814
21 5.266
21 5.503
21 5.684
21 5.94
21 6.318
21 6.729
21 7.07
21 7.162
22 2.044
22 2.134
22 2.172
22 2.226
22 2.235
22 2.249
22 2.334
22 2.413
22 2.47
22 2.488
22 2.522
22 2.558
22 2.63
22 2.668
22 2.749
22 2.792
22 2.885
22 2.935
22 2.998
22 3.063
22 3.105
22 3.145
22 3.229
22 3.298
22 3.349
22 3.427
22 3.448
22 3.507
22 3.558
22 3.624
22 3.774
22 3.844
22 4.126
22 4.36
22 4.422
22 4.565
22 4.793
22 5.082
22 5.294
22 5.697
22 6.018
22 6.189
22 6.256
22 6.614
22 6.73
22 6.541
22 6.467
22 6.068
22 5.852
22 5.664
22 5.734
22 5.995
22 6.289
22 6.652
22 7.009
22 7.285
22 7.762
22 8.021
22 8.109
23 2.048
23 2.061
23 2.114
23 2.158
23 2.22
23 2.231
23 2.29
23 2.331
23 2.402
23 2.439
23 2.448
23 2.512
23 2.577
23 2.671
23 2.726
23 2.779
23 2.827
23 2.92
23 2.986
23 3.02
23 3.082
23 3.138
23 3.197
23 3.252
23 3.27
23 3.297
23 3.351
23 3.413
23 3.469
23 3.532
23 3.582
23 3.774
23 4.025
23 4.109
23 4.257
23 4.293
23 4.435
23 4.696
23 4.957
23 5.169
23 5.474
23 5.769
23 5.969
23 6.089
23 6.162
23 6.142
23 5.997
23 5.755
23 5.455
23 5.376
23 5.883
23 6.062
23 6.479
23 6.581
23 6.96
23 7.415
23 7.59
24 2.022
24 2.07
24 2.159
24 2.217
24 2.271
24 2.331
24 2.345
24 2.415
24 2.466
24 2.526
24 2.575
24 2.633
24 2.66
24 2.711
24 2.785
24 2.831
24 2.845
24 2.936
24 2.956
24 3.015
24 3.046
24 3.116
24 3.155
24 3.198
24 3.249
24 3.3
24 3.316
24 3.363
24 3.378
24 3.435
24 3.488
24 3.781
24 4.043
24 4.323
24 4.494
24 4.687
24 4.867
24 5.001
24 5.05
24 5.333
24 5.605
24 5.76
24 5.958
24 6.236
24 6.093
24 5.993
24 5.652
24 5.493
24 5.408
24 5.809
24 6.291
24 6.578
24 6.783
24 7.146
24 7.203
24 7.27
24 7.63
24 7.687
25 2.021
25 2.056
25 2.122
25 2.191
25 2.246
25 2.284
25 2.368
25 2.428
25 2.497
25 2.554
25 2.62
25 2.667
25 2.704
25 2.77
25 2.827
25 2.887
25 2.904
25 2.949
25 2.972
25 3.066
25 3.153
25 3.207
25 3.243
25 3.275
25 3.324
25 3.395
25 3.481
25 3.514
25 3.568
25 3.622
25 3.671
25 3.848
25 4.065
25 4.358
25 4.686
25 4.713
25 4.853
25 5.043
25 5.232
25 5.554
25 5.799
25 5.912
25 6.162
25 6.343
25 6.405
25 6.283
25 5.967
25 5.739
25 5.567
25 5.618
25 5.879
25 5.915
25 6.042
25 6.151
25 6.336
25 6.701
25 6.896
26 2.025
26 2.07
26 2.117
26 2.154
26 2.221
26 2.271
26 2.298
26 2.359
26 2.415
26 2.472
26 2.556
26 2.576
26 2.604
26 2.691
26 2.741
26 2.764
26 2.812
26 2.872
26 2.901
26 2.946
26 2.997
26 3.078
26 3.1
26 3.168
26 3.219
26 3.271
26 3.313
26 3.339
26 3.418
26 3.457
26 3.483
26 3.528
26 3.63
26 3.975
26 4.044
26 4.292
26 4.579
26 4.919
26 5.036
26 5.316
26 5.521
26 5.694
26 5.945
26 6.152
26 6.281
26 6.17
26 6.009
26 5.718
26 5.612
26 5.43
26 5.891
26 5.962
26 6.109
26 6.471
26 6.615
26 6.856
26 7.139
26 7.362
26 7.549
27 2.007
27 2.02
27 2.068
27 2.15
27 2.181
27 2.231
27 2.273
27 2.275
27 2.346
27 2.409
27 2.46
27 2.498
27 2.522
27 2.588
27 2.639
27 2.713
27 2.789
27 2.845
27 2.881
27 2.945
27 2.979
27 3.01
27 3.04
27 3.05
27 3.105
27 3.164
27 3.209
27 3.285
27 3.364
27 3.431
27 3.61
27 3.904
27 3.931
27 4.192
27 4.47
27 4.548
27 4.667
27 4.837
27 5.002
27 5.263
27 5.552
27 5.854
27 5.933
27 5.948
27 5.834
27 5.66
27 5.378
27 5.173
27 5.63
27 5.864
27 6.153
27 6.221
27 6.388
27 6.842
27 6.922
27 7.149
27 7.233
28 2.045
28 2.12
28 2.147
28 2.172
28 2.214
28 2.298
28 2.332
28 2.396
28 2.441
28 2.5
28 2.549
28 2.6
28 2.644
28 2.681
28 2.738
28 2.795
28 2.876
28 2.951
28 3.037
28 3.125
28 3.197
28 3.249
28 3.306
28 3.357
28 3.388
28 3.443
28 3.492
28 3.556
28 3.645
28 3.678
28 3.738
28 3.759
28 3.964
28 4.194
28 4.387
28 4.565
28 4.884
28 5.022
28 5.156
28 5.571
28 5.748
28 5.902
28 6.201
28 6.493
28 6.69
28 6.746
28 6.562
28 6.249
28 6.014
28 5.649
28 5.744
28 6.16
28 6.364
28 6.545
28 6.857
28 7.141
28 7.464
28 7.73
28 7.749
29 2.042
29 2.126
29 2.17
29 2.246
29 2.276
29 2.328
29 2.358
29 2.425
29 2.515
29 2.557
29 2.607
29 2.663
29 2.697
29 2.717
29 2.757
29 2.838
29 2.853
29 2.859
29 2.909
29 2.996
29 3.03
29 3.06
29 3.14
29 3.22
29 3.273
29 3.33
29 3.387
29 3.443
29 3.522
29 3.563
29 3.594
29 3.626
29 3.676
29 3.88
29 4.098
29 4.318
29 4.606
29 4.685
29 5.014
29 5.203
29 5.484
29 5.779
29 6.009
29 6.311
29 6.489
29 6.506
29 6.371
29 6.002
29 5.823
29 5.517
29 5.156
29 5.486
29 5.546
29 5.826
29 6.155
29 6.492
29 6.701
29 6.946
29 6.966
30 2.04
30 2.079
30 2.105
30 2.152
30 2.227
30 2.29
30 2.329
30 2.377
30 2.422
30 2.49
30 2.564
30 2.658
30 2.732
30 2.777
30 2.799
30 2.843
30 2.914
30 2.944
30 3.004
30 3.082
30 3.117
30 3.179
30 3.231
30 3.287
30 3.358
30 3.417
30 3.47
30 3.503
30 3.586
30 3.659
30 3.71
30 3.761
30 4.1
30 4.271
30 4.343
30 4.537
30 4.844
30 5.136
30 5.282
30 5.465
30 5.735
30 6.099
30 6.303
30 6.596
30 6.599
30 6.359
30 5.972
30 5.653
30 5.598
30 5.866
30 6.175
30 6.469
30 6.802
30 7.001
30 7.304
30 7.529
30 7.782
31 2.048
31 2.078
31 2.157
31 2.178
31 2.247
31 2.284
31 2.377
31 2.401
31 2.455
31 2.515
31 2.597
31 2.604
31 2.628
31 2.699
31 2.769
31 2.834
31 2.872
31 2.917
31 2.932
31 2.972
31 3.054
31 3.122
31 3.19
31 3.265
31 3.341
31 3.435
31 3.47
31 3.518
31 3.548
31 3.586
31 3.645
31 3.689
31 3.696
31 3.973
31 4.123
31 4.378
31 4.687
31 4.868
31 5.06
31 5.089
31 5.27
31 5.538
31 5.579
31 5.836
31 6.047
31 6.096
31 6.002
31 5.687
31 5.497
31 5.446
31 5.544
31 5.726
31 5.951
31 6.184
31 6.449
31 6.869
31 7.247
31 7.338
31 7.606
32 2.007
32 2.036
32 2.112
32 2.172
32 2.211
32 2.273
32 2.326
32 2.384
32 2.434
32 2.508
32 2.554
32 2.621
32 2.667
32 2.73
32 2.787
32 2.857
32 2.909
32 2.952
32 3.001
32 3.028
32 3.074
32 3.139
32 3.175
32 3.241
32 3.262
32 3.297
32 3.346
32 3.396
32 3.455
32 3.503
32 3.536
32 3.767
32 4.142
32 4.395
32 4.533
32 4.597
32 4.706
32 5.057
32 5.361
32 5.738
32 5.996
32 6.052
32 6.333
32 6.4
32 6.335
32 6.071
32 5.83
32 5.554
32 5.193
32 5.378
32 5.492
32 5.819
32 6.036
32 6.252
32 6.417
32 6.655
32 7.022
32 7.283
33 2.017
33 2.065
33 2.115
33 2.127
33 2.181
33 2.207
33 2.278
33 2.359
33 2.398
33 2.44
33 2.514
33 2.545
33 2.592
33 2.634
33 2.68
33 2.748
33 2.82
33 2.84
33 2.919
33 2.976
33 3.033
33 3.093
33 3.175
33 3.26
33 3.287
33 3.346
33 3.397
33 3.445
33 3.536
33 3.595
33 3.672
33 3.685
33 3.926
33 4.055
33 4.321
33 4.703
33 4.901
33 5.285
33 5.641
33 5.95
33 6.255
33 6.539
33 6.766
33 6.981
33 7.17
33 7.488
33 7.426
33 7.247
33 7.14
33 6.996
33 6.775
33 6.908
33 7.209
33 7.258
33 7.6
33 7.874
33 8.099
33 8.349
33 8.618
34 2.039
34 2.097
34 2.118
34 2.153
34 2.213
34 2.291
34 2.363
34 2.383
34 2.431
34 2.468
34 2.515
34 2.593
34 2.631
34 2.653
34 2.701
34 2.789
34 2.861
34 2.869
34 2.921
34 2.984
34 3.033
34 3.106
34 3.156
34 3.202
34 3.248
34 3.314
34 3.367
34 3.417
34 3.465
34 3.517
34 3.549
34 3.625
34 3.833
34 3.946
34 4.197
34 4.424
34 4.642
34 4.894
34 5.208
34 5.493
34 5.699
34 5.951
34 6.211
34 6.421
34 6.464
34 6.421
34 6.286
34 6.099
34 5.966
34 6.234
34 6.369
34 6.6
34 6.743
34 6.994
34 7.263
34 7.531
34 7.883
35 2.024
35 2.084
35 2.138
35 2.194
35 2.261
35 2.307
35 2.333
35 2.343
35 2.392
35 2.444
35 2.495
35 2.539
35 2.589
35 2.627
35 2.681
35 2.71
35 2.744
35 2.82
35 2.857
35 2.926
35 2.983
35 2.995
35 3.062
35 3.118
35 3.132
35 3.197
35 3.206
35 3.267
35 3.309
35 3.325
35 3.561
35 3.814
35 4.044
35 4.299
35 4.439
35 4.622
35 4.893
35 5.119
35 5.397
35 5.546
35 5.886
35 5.906
35 6.165
35 6.2
35 6.324
35 6.022
35 5.76
35 5.454
35 5.421
35 5.039
35 5.223
35 5.697
35 5.709
35 5.848
35 6.07
35 6.291
35 6.633
35 6.688
36 2.004
36 2.083
36 2.165
36 2.2
36 2.283
36 2.351
36 2.398
36 2.456
36 2.526
36 2.566
36 2.632
36 2.691
36 2.725
36 2.772
36 2.812
36 2.851
36 2.89
36 2.952
36 3.006
36 3.083
36 3.13
36 3.183
36 3.232
36 3.298
36 3.329
36 3.417
36 3.428
36 3.497
36 3.542
36 3.591
36 3.646
36 3.684
36 3.862
36 4.149
36 4.393
36 4.589
36 4.641
36 4.767
36 5.053
36 5.375
36 5.497
36 5.745
36 5.897
36 6.07
36 6.346
36 6.428
36 6.401
36 6.163
36 5.931
36 5.752
36 5.485
36 5.436
36 5.546
36 5.753
36 5.945
36 6.228
36 6.584
36 7.054
36 7.123
36 7.171
37 2.035
37 2.074
37 2.125
37 2.136
37 2.171
37 2.235
37 2.319
37 2.367
37 2.423
37 2.484
37 2.508
37 2.595
37 2.63
37 2.663
37 2.713
37 2.751
37 2.778
37 2.819
37 2.853
37 2.906
37 2.971
37 3.055
37 3.142
37 3.163
37 3.17
37 3.235
37 3.269
37 3.311
37 3.393
37 3.473
37 3.495
37 3.902
37 3.933
37 4.263
37 4.559
37 4.872
37 4.964
37 5.151
37 5.394
37 5.619
37 5.748
37 5.885
37 6.022
37 6.321
37 6.34
37 6.13
37 5.801
37 5.504
37 5.423
37 5.267
37 5.451
37 5.621
37 5.827
37 6.24
37 6.445
37 6.585
37 6.864
37 7.132
37 7.275
38 2.014
38 2.101
38 2.157
38 2.179
38 2.256
38 2.285
38 2.323
38 2.412
38 2.452
38 2.478
38 2.541
38 2.631
38 2.67
38 2.708
38 2.759
38 2.815
38 2.839
38 2.931
38 2.979
38 3.04
38 3.125
38 3.211
38 3.283
38 3.363
38 3.404
38 3.424
38 3.485
38 3.528
38 3.539
38 3.556
38 3.637
38 3.872
38 4.174
38 4.442
38 4.465
38 4.683
38 4.84
38 5.089
38 5.216
38 5.251
38 5.604
38 5.977
38 6.338
38 6.342
38 6.109
38 5.866
38 5.607
38 5.514
38 5.784
38 6.071
38 6.436
38 6.696
38 7.024
38 7.331
38 7.565
38 7.847
39 2.006
39 2.042
39 2.119
39 2.17
39 2.24
39 2.258
39 2.309
39 2.382
39 2.435
39 2.469
39 2.489
39 2.523
39 2.55
39 2.617
39 2.697
39 2.758
39 2.838
39 2.884
39 2.972
39 3.018
39 3.085
39 3.13
39 3.167
39 3.227
39 3.286
39 3.34
39 3.397
39 3.45
39 3.537
39 3.55
39 3.595
39 3.761
39 4.087
39 4.306
39 4.507
39 4.599
39 4.792
39 4.946
39 5.128
39 5.275
39 5.402
39 5.594
39 5.716
39 5.835
39 5.798
39 5.432
39 5.274
39 5.159
39 5.063
39 5.219
39 5.595
39 5.865
