year curveMidRes0321
3 2.823
3 2.904
3 2.978
3 3.021
3 3.086
3 3.115
3 3.181
3 3.231
3 3.294
3 3.354
3 3.399
3 3.475
3 3.524
3 3.609
3 3.677
3 3.712
3 3.776
3 4.012
3 4.232
3 4.298
3 4.497
3 4.645
3 4.868
3 5.029
3 5.274
3 5.525
3 5.941
3 6.068
3 6.222
3 6.564
3 6.379
3 6.118
3 5.903
3 5.681
3 5.313
3 5.768
3 5.843
3 6.147
3 6.292
3 6.579
3 6.88
3 7.043
3 7.34
3 7.519
4 2.02
4 2.079
4 2.161
4 2.231
4 2.289
4 2.357
4 2.384
4 2.413
4 2.439
4 2.47
4 2.523
4 2.598
4 2.626
4 2.643
4 2.684
4 2.721
4 2.753
4 2.783
4 2.837
4 2.887
4 2.94
4 2.985
4 3.039
4 3.049
4 3.119
4 3.143
4 3.17
4 3.224
4 3.27
4 3.344
4 3.366
4 3.385
4 3.678
4 3.795
4 3.919
4 4.316
4 4.332
4 4.535
4 4.762
4 4.921
4 5.186
4 5.41
4 5.736
4 5.93
4 5.792
4 5.546
4 5.257
4 5.143
4 4.916
4 5.291
4 5.695
4 5.785
4 6.018
4 6.049
4 6.26
4 6.511
4 6.775
4 7.022
5 2.0
5 2.059
5 2.144
5 2.185
5 2.242
5 2.293
5 2.32
5 2.363
5 2.438
5 2.486
5 2.551
5 2.585
5 2.658
5 2.723
5 2.786
5 2.847
5 2.894
5 2.926
5 2.999
5 3.017
5 3.093
5 3.174
5 3.242
5 3.262
5 3.312
5 3.359
5 3.412
5 3.423
5 3.484
5 3.527
5 3.554
5 3.59
5 3.943
5 4.221
5 4.353
5 4.68
5 4.908
5 5.231
5 5.321
5 5.419
5 5.775
5 5.889
5 6.015
5 6.252
5 6.438
5 6.623
5 6.383
5 6.141
5 5.825
5 5.62
5 5.373
5 5.75
5 6.118
5 6.367
5 6.628
5 6.849
5 6.934
5 7.288
5 7.473
6 2.029
6 2.088
6 2.109
6 2.17
6 2.205
6 2.288
6 2.328
6 2.393
6 2.436
6 2.473
6 2.481
6 2.532
6 2.549
6 2.626
6 2.658
6 2.687
6 2.748
6 2.779
6 2.871
6 2.917
6 2.987
6 3.013
6 3.03
6 3.079
6 3.109
6 3.157
6 3.218
6 3.266
6 3.306
6 3.357
6 3.403
6 3.422
6 3.654
6 3.862
6 4.096
6 4.384
6 4.558
6 4.705
6 4.879
6 5.066
6 5.201
6 5.518
6 5.75
6 5.823
6 6.067
6 6.08
6 5.803
6 5.654
6 5.38
6 5.099
6 5.024
6 5.312
6 5.569
6 5.965
6 6.401
6 6.722
6 7.078
6 7.526
7 2.016
7 2.026
7 2.066
7 2.156
7 2.202
7 2.229
7 2.255
7 2.353
7 2.392
7 2.452
7 2.462
7 2.529
7 2.553
7 2.6
7 2.673
7 2.714
7 2.759
7 2.84
7 2.88
7 2.966
7 2.992
7 3.015
7 3.024
7 3.07
7 3.125
7 3.174
7 3.203
7 3.235
7 3.287
7 3.321
7 3.385
7 3.413
7 3.504
7 3.653
7 3.814
7 4.039
7 4.25
7 4.48
7 4.596
7 4.718
7 4.811
7 5.073
7 5.258
7 5.635
7 5.689
7 5.709
7 5.695
7 5.329
7 5.105
7 4.972
7 4.911
7 4.993
7 5.2
7 5.442
7 5.897
7 6.12
7 6.305
7 6.533
7 6.652
8 2.022
8 2.063
8 2.109
8 2.147
8 2.189
8 2.206
8 2.28
8 2.286
8 2.338
8 2.394
8 2.415
8 2.466
8 2.518
8 2.559
8 2.613
8 2.679
8 2.749
8 2.794
8 2.861
8 2.916
8 2.943
8 2.993
8 3.002
8 3.035
8 3.116
8 3.179
8 3.203
8 3.268
8 3.322
8 3.411
8 3.47
8 3.495
8 3.51
8 3.593
8 3.819
8 4.121
8 4.314
8 4.484
8 4.814
8 4.996
8 5.045
8 5.393
8 5.623
8 5.737
8 5.955
8 6.048
8 5.78
8 5.512
8 5.224
8 5.014
8 5.152
8 5.467
8 5.73
8 5.993
8 6.224
8 6.482
8 6.743
8 6.891
8 6.94
9 2.006
9 2.011
9 2.035
9 2.104
9 2.137
9 2.202
9 2.232
9 2.271
9 2.319
9 2.417
9 2.472
9 2.499
9 2.514
9 2.606
9 2.644
9 2.661
9 2.696
9 2.733
9 2.785
9 2.857
9 2.93
9 3.014
9 3.053
9 3.1
9 3.131
9 3.219
9 3.253
9 3.272
9 3.361
9 3.381
9 3.446
9 3.491
9 3.561
9 3.612
9 3.717
9 4.146
9 4.256
9 4.648
9 4.916
9 5.197
9 5.306
9 5.545
9 5.866
9 6.033
9 6.252
9 6.414
9 6.092
9 5.713
9 5.428
9 5.252
9 5.254
9 5.676
9 5.767
9 5.979
9 6.062
9 6.496
9 6.689
9 6.782
10 2.048
10 2.128
10 2.15
10 2.166
10 2.198
10 2.24
10 2.266
10 2.305
10 2.364
10 2.404
10 2.482
10 2.513
10 2.565
10 2.594
10 2.637
10 2.705
10 2.765
10 2.819
10 2.9
10 2.956
10 2.997
10 3.063
10 3.114
10 3.15
10 3.19
10 3.24
10 3.252
10 3.329
10 3.399
10 3.442
10 3.478
10 3.508
10 3.514
10 3.792
10 3.942
10 4.283
10 4.443
10 4.648
10 4.73
10 4.946
10 5.129
10 5.234
10 5.536
10 5.835
10 6.063
10 6.411
10 6.64
10 6.491
10 6.283
10 6.074
10 5.734
10 5.612
10 5.871
10 5.975
10 6.322
10 6.682
10 6.912
10 7.073
10 7.245
10 7.418
11 2.006
11 2.07
11 2.117
11 2.179
11 2.247
11 2.297
11 2.356
11 2.397
11 2.438
11 2.469
11 2.482
11 2.548
11 2.562
11 2.599
11 2.644
11 2.655
11 2.737
11 2.807
11 2.871
11 2.909
11 2.98
11 3.03
11 3.09
11 3.136
11 3.217
11 3.258
11 3.353
11 3.374
11 3.415
11 3.464
11 3.489
11 3.52
11 3.625
11 4.006
11 4.126
11 4.387
11 4.494
11 4.524
11 4.899
11 4.972
11 5.166
11 5.305
11 5.554
11 5.802
11 6.151
11 6.171
11 5.799
11 5.546
11 5.284
11 5.081
11 4.936
11 5.294
11 5.785
11 6.022
11 6.365
11 6.747
11 6.968
11 7.177
11 7.564
12 2.039
12 2.072
12 2.126
12 2.171
12 2.221
12 2.255
12 2.282
12 2.29
12 2.347
12 2.404
12 2.468
12 2.498
12 2.555
12 2.599
12 2.648
12 2.686
12 2.749
12 2.789
12 2.853
12 2.89
12 2.936
12 3.026
12 3.116
12 3.17
12 3.24
12 3.298
12 3.37
12 3.395
12 3.447
12 3.488
12 3.558
12 3.62
12 3.745
12 3.891
12 4.179
12 4.361
12 4.661
12 4.856
12 5.033
12 5.235
12 5.41
12 5.548
12 5.727
12 6.065
12 5.753
12 5.43
12 5.161
12 4.895
12 4.8
12 5.049
12 5.193
12 5.444
12 5.698
12 5.892
12 6.099
12 6.256
12 6.495
13 2.021
13 2.062
13 2.129
13 2.185
13 2.258
13 2.295
13 2.37
13 2.406
13 2.438
13 2.476
13 2.543
13 2.617
13 2.669
13 2.73
13 2.793
13 2.858
13 2.902
13 2.954
13 3.001
13 3.068
13 3.113
13 3.164
13 3.21
13 3.256
13 3.309
13 3.374
13 3.422
13 3.49
13 3.534
13 3.563
13 3.6
13 3.977
13 4.096
13 4.151
13 4.216
13 4.442
13 4.689
13 4.859
13 5.183
13 5.43
13 5.823
13 6.084
13 6.369
13 6.434
13 6.226
13 6.194
13 5.996
13 5.726
13 5.601
13 5.931
13 6.31
13 6.523
13 6.694
13 6.763
13 6.82
13 7.094
13 7.187
14 2.009
14 2.07
14 2.138
14 2.171
14 2.251
14 2.274
14 2.339
14 2.378
14 2.419
14 2.433
14 2.506
14 2.537
14 2.562
14 2.586
14 2.63
14 2.675
14 2.731
14 2.776
14 2.812
14 2.856
14 2.909
14 2.98
14 3.034
14 3.085
14 3.121
14 3.183
14 3.25
14 3.296
14 3.365
14 3.405
14 3.446
14 3.478
14 3.711
14 3.948
14 4.159
14 4.403
14 4.609
14 4.83
14 5.22
14 5.533
14 5.653
14 5.837
14 6.067
14 6.312
14 6.498
14 6.348
14 6.146
14 5.793
14 5.774
14 5.795
14 6.036
14 6.273
14 6.534
14 6.871
14 7.023
14 7.326
14 7.484
14 7.729
15 2.004
15 2.097
15 2.139
15 2.196
15 2.281
15 2.315
15 2.384
15 2.398
15 2.476
15 2.51
15 2.545
15 2.582
15 2.645
15 2.708
15 2.729
15 2.79
15 2.826
15 2.897
15 2.911
15 2.954
15 3.003
15 3.077
15 3.143
15 3.217
15 3.261
15 3.303
15 3.374
15 3.423
15 3.497
15 3.516
15 3.781
15 3.896
15 4.19
15 4.452
15 4.681
15 4.816
15 5.117
15 5.328
15 5.643
15 5.862
15 5.981
15 6.213
15 6.487
15 6.662
15 6.598
15 6.533
15 6.289
15 6.131
15 6.035
15 6.118
15 6.41
15 6.654
15 6.984
15 7.206
15 7.476
15 7.792
15 8.095
15 8.236
16 2.011
16 2.101
16 2.151
16 2.182
16 2.224
16 2.275
16 2.351
16 2.428
16 2.464
16 2.531
16 2.578
16 2.639
16 2.71
16 2.756
16 2.833
16 2.874
16 2.947
16 3.03
16 3.093
16 3.15
16 3.189
16 3.208
16 3.277
16 3.304
16 3.376
16 3.44
16 3.511
16 3.579
16 3.67
16 3.717
16 3.759
16 3.782
16 3.805
16 3.936
16 3.995
16 4.055
16 4.166
16 4.489
16 4.744
16 5.029
16 5.256
16 5.523
16 5.672
16 5.84
16 5.947
16 6.262
16 6.018
16 5.861
16 5.731
16 5.347
16 5.18
16 5.443
16 5.535
16 5.86
16 6.013
16 6.204
16 6.63
16 6.834
16 7.175
16 7.469
16 7.561
17 2.042
17 2.079
17 2.138
17 2.196
17 2.219
17 2.261
17 2.281
17 2.354
17 2.366
17 2.423
17 2.438
17 2.468
17 2.53
17 2.578
17 2.614
17 2.66
17 2.713
17 2.757
17 2.816
17 2.833
17 2.873
17 2.94
17 2.968
17 3.041
17 3.095
17 3.133
17 3.205
17 3.286
17 3.347
17 3.423
17 3.463
17 3.525
17 3.663
17 4.052
17 4.178
17 4.332
17 4.528
17 4.575
17 4.717
17 4.896
17 5.133
17 5.456
17 5.741
17 5.802
17 5.948
17 6.098
17 6.19
17 6.149
17 5.927
17 5.589
17 5.49
17 5.326
17 4.944
17 5.221
17 5.499
17 5.882
17 6.045
17 6.267
17 6.628
17 7.026
17 7.14
18 2.034
18 2.08
18 2.108
18 2.166
18 2.258
18 2.272
18 2.316
18 2.407
18 2.454
18 2.49
18 2.549
18 2.606
18 2.667
18 2.691
18 2.728
18 2.775
18 2.834
18 2.871
18 2.909
18 2.974
18 3.03
18 3.075
18 3.14
18 3.191
18 3.233
18 3.325
18 3.352
18 3.418
18 3.452
18 3.51
18 3.583
18 3.637
18 3.948
18 4.166
18 4.419
18 4.728
18 4.985
18 5.034
18 5.236
18 5.311
18 5.618
18 5.808
18 5.826
18 6.081
18 6.157
18 5.805
18 5.476
18 5.261
18 5.028
18 5.252
18 5.379
18 5.478
18 5.783
18 6.239
18 6.499
18 6.797
18 6.846
19 2.01
19 2.035
19 2.099
19 2.184
19 2.247
19 2.314
19 2.352
19 2.401
19 2.482
19 2.572
19 2.617
19 2.639
19 2.684
19 2.726
19 2.79
19 2.847
19 2.911
19 2.989
19 3.069
19 3.133
19 3.183
19 3.211
19 3.285
19 3.358
19 3.431
19 3.484
19 3.569
19 3.663
19 3.705
19 3.745
19 3.982
19 4.218
19 4.32
19 4.439
19 4.612
19 4.865
19 4.9
19 5.094
19 5.243
19 5.478
19 5.808
19 6.071
19 6.321
19 6.472
19 6.304
19 5.971
19 5.754
19 5.436
19 5.111
19 5.163
19 5.261
19 5.466
19 5.691
19 5.724
19 6.041
19 6.371
19 6.637
20 2.008
20 2.043
20 2.068
20 2.121
20 2.137
20 2.168
20 2.191
20 2.236
20 2.274
20 2.326
20 2.361
20 2.405
20 2.433
20 2.482
20 2.525
20 2.569
20 2.594
20 2.638
20 2.716
20 2.773
20 2.788
20 2.864
20 2.931
20 2.959
20 3.041
20 3.082
20 3.128
20 3.202
20 3.23
20 3.253
20 3.318
20 3.367
20 3.426
20 3.678
20 3.736
20 4.093
20 4.385
20 4.556
20 4.804
20 5.081
20 5.186
20 5.405
20 5.431
20 5.644
20 5.823
20 5.87
20 5.648
20 5.482
20 5.423
20 5.199
20 4.967
20 5.397
20 5.564
20 5.853
20 5.896
20 6.105
20 6.345
20 6.733
20 6.922
20 6.948
21 2.015
21 2.089
21 2.154
21 2.21
21 2.249
21 2.309
21 2.401
21 2.437
21 2.472
21 2.515
21 2.551
21 2.58
21 2.648
21 2.734
21 2.804
21 2.882
21 2.945
21 3.012
21 3.064
21 3.098
21 3.147
21 3.206
21 3.23
21 3.272
21 3.291
21 3.362
21 3.415
21 3.513
21 3.543
21 3.61
21 3.664
21 3.697
21 4.087
21 4.197
21 4.584
21 4.818
21 4.856
21 5.24
21 5.33
21 5.483
21 5.614
21 5.889
21 6.173
21 6.444
21 6.087
21 5.835
21 5.628
21 5.331
21 5.302
21 5.744
21 5.867
21 6.04
21 6.419
21 6.751
21 7.018
21 7.255
21 7.407
22 2.039
22 2.062
22 2.106
22 2.164
22 2.19
22 2.244
22 2.286
22 2.352
22 2.42
22 2.5
22 2.549
22 2.565
22 2.65
22 2.735
22 2.776
22 2.831
22 2.866
22 2.943
22 3.004
22 3.069
22 3.107
22 3.166
22 3.199
22 3.232
22 3.281
22 3.328
22 3.419
22 3.464
22 3.548
22 3.589
22 3.646
22 3.798
22 3.99
22 4.347
22 4.47
22 4.654
22 4.879
22 5.097
22 5.446
22 5.738
22 6.085
22 6.474
22 6.863
22 6.974
22 7.009
22 6.89
22 6.628
22 6.301
22 6.125
22 6.21
22 6.464
22 6.797
22 7.001
22 7.334
22 7.416
22 7.714
22 7.833
23 2.013
23 2.063
23 2.113
23 2.148
23 2.228
23 2.261
23 2.314
23 2.366
23 2.424
23 2.521
23 2.563
23 2.614
23 2.63
23 2.685
23 2.722
23 2.782
23 2.803
23 2.847
23 2.894
23 2.939
23 2.977
23 2.996
23 3.061
23 3.109
23 3.167
23 3.219
23 3.293
23 3.351
23 3.415
23 3.49
23 3.555
23 3.746
23 4.031
23 4.244
23 4.432
23 4.701
23 4.902
23 5.139
23 5.507
23 5.883
23 6.062
23 6.442
23 6.594
23 6.611
23 6.458
23 6.318
23 6.096
23 5.848
23 5.913
23 6.395
23 6.727
23 6.9
23 7.22
23 7.351
23 7.583
23 7.705
24 2.035
24 2.076
24 2.129
24 2.184
24 2.232
24 2.309
24 2.329
24 2.386
24 2.463
24 2.543
24 2.611
24 2.67
24 2.7
24 2.736
24 2.788
24 2.848
24 2.928
24 2.976
24 3.008
24 3.046
24 3.071
24 3.151
24 3.209
24 3.235
24 3.278
24 3.358
24 3.444
24 3.462
24 3.484
24 3.521
24 3.588
24 3.623
24 3.801
24 3.977
24 4.249
24 4.399
24 4.703
24 4.952
24 5.157
24 5.388
24 5.507
24 5.71
24 5.982
24 6.022
24 5.815
24 5.531
24 5.173
24 4.809
24 4.799
24 5.073
24 5.306
24 5.615
24 6.089
24 6.312
24 6.538
24 6.715
25 2.003
25 2.066
25 2.142
25 2.181
25 2.254
25 2.328
25 2.378
25 2.409
25 2.504
25 2.552
25 2.554
25 2.571
25 2.62
25 2.644
25 2.728
25 2.792
25 2.859
25 2.929
25 2.967
25 3.04
25 3.079
25 3.118
25 3.156
25 3.189
25 3.262
25 3.297
25 3.328
25 3.362
25 3.409
25 3.434
25 3.525
25 3.702
25 3.993
25 4.137
25 4.352
25 4.554
25 4.58
25 4.85
25 5.221
25 5.393
25 5.697
25 5.88
25 6.29
25 6.37
25 6.045
25 5.855
25 5.592
25 5.205
25 5.161
25 5.45
25 5.592
25 5.895
25 6.235
25 6.443
25 6.536
25 6.913
26 2.044
26 2.123
26 2.135
26 2.181
26 2.23
26 2.258
26 2.344
26 2.378
26 2.445
26 2.478
26 2.506
26 2.551
26 2.571
26 2.61
26 2.624
26 2.685
26 2.722
26 2.738
26 2.773
26 2.863
26 2.901
26 2.97
26 3.011
26 3.067
26 3.111
26 3.177
26 3.191
26 3.216
26 3.273
26 3.29
26 3.451
26 3.697
26 3.782
26 3.9
26 4.234
26 4.371
26 4.579
26 4.749
26 5.003
26 5.246
26 5.381
26 5.527
26 5.819
26 5.987
26 6.201
26 6.102
26 5.861
26 5.656
26 5.494
26 5.414
26 5.576
26 5.713
26 5.794
26 6.032
26 6.334
26 6.622
26 6.68
26 6.768
27 2.047
27 2.122
27 2.212
27 2.304
27 2.387
27 2.439
27 2.462
27 2.538
27 2.549
27 2.616
27 2.675
27 2.742
27 2.794
27 2.881
27 2.924
27 2.944
27 3.016
27 3.06
27 3.132
27 3.167
27 3.202
27 3.235
27 3.309
27 3.364
27 3.399
27 3.484
27 3.54
27 3.58
27 3.628
27 3.717
27 3.77
27 3.838
27 3.894
27 4.164
27 4.423
27 4.723
27 4.819
27 5.169
27 5.309
27 5.422
27 5.648
27 5.823
27 5.986
27 6.224
27 6.589
27 6.877
27 6.937
27 6.932
27 6.873
27 6.723
27 6.422
27 6.24
27 6.016
27 6.281
27 6.595
27 6.812
27 6.936
27 7.102
27 7.428
27 7.571
28 2.037
28 2.065
28 2.11
28 2.141
28 2.177
28 2.229
28 2.255
28 2.316
28 2.336
28 2.431
28 2.474
28 2.491
28 2.523
28 2.534
28 2.578
28 2.623
28 2.683
28 2.723
28 2.74
28 2.776
28 2.847
28 2.883
28 2.97
28 3.017
28 3.077
28 3.148
28 3.162
28 3.223
28 3.26
28 3.305
28 3.34
28 3.384
28 3.436
28 3.834
28 4.127
28 4.147
28 4.39
28 4.574
28 4.74
28 4.957
28 5.355
28 5.584
28 5.65
28 5.819
28 6.146
28 6.174
28 6.044
28 5.793
28 5.551
28 5.403
28 5.206
28 5.407
28 5.624
28 5.739
28 6.183
28 6.289
28 6.4
28 6.626
28 6.685
29 2.019
29 2.095
29 2.176
29 2.208
29 2.283
29 2.346
29 2.41
29 2.484
29 2.533
29 2.607
29 2.668
29 2.729
29 2.783
29 2.811
29 2.891
29 2.946
29 2.983
29 3.042
29 3.087
29 3.126
29 3.178
29 3.27
29 3.284
29 3.298
29 3.301
29 3.382
29 3.402
29 3.476
29 3.541
29 3.585
29 3.661
29 3.822
29 4.069
29 4.367
29 4.64
29 4.695
29 5.027
29 5.272
29 5.48
29 5.822
29 6.098
29 6.365
29 6.584
29 6.42
29 6.152
29 5.85
29 5.625
29 5.681
29 5.932
29 6.363
29 6.735
29 7.015
29 7.398
29 7.463
29 7.579
29 7.766
30 2.003
30 2.054
30 2.13
30 2.185
30 2.194
30 2.278
30 2.357
30 2.42
30 2.496
30 2.523
30 2.537
30 2.573
30 2.645
30 2.701
30 2.722
30 2.771
30 2.819
30 2.881
30 2.898
30 2.947
30 3.035
30 3.073
30 3.106
30 3.177
30 3.222
30 3.273
30 3.316
30 3.373
30 3.418
30 3.454
30 3.499
30 3.839
30 4.06
30 4.36
30 4.536
30 4.759
30 4.957
30 5.067
30 5.324
30 5.559
30 5.659
30 5.761
30 5.849
30 6.258
30 6.507
30 6.487
30 6.244
30 5.945
30 5.559
30 5.279
30 5.013
30 5.28
30 5.556
30 5.826
30 5.947
30 6.258
30 6.53
30 6.557
30 6.902
30 6.955
31 2.039
31 2.071
31 2.12
31 2.149
31 2.193
31 2.244
31 2.284
31 2.377
31 2.456
31 2.512
31 2.56
31 2.647
31 2.699
31 2.781
31 2.845
31 2.932
31 3.002
31 3.024
31 3.086
31 3.112
31 3.153
31 3.218
31 3.256
31 3.325
31 3.353
31 3.418
31 3.436
31 3.532
31 3.554
31 3.61
31 3.67
31 3.758
31 3.95
31 4.22
31 4.458
31 4.506
31 4.709
31 4.91
31 5.18
31 5.417
31 5.658
31 5.821
31 5.961
31 6.09
31 6.119
31 5.693
31 5.45
31 5.183
31 4.991
31 4.965
31 5.118
31 5.298
31 5.593
31 6.017
31 6.145
31 6.438
31 6.897
31 7.053
32 2.02
32 2.092
32 2.127
32 2.164
32 2.227
32 2.278
32 2.327
32 2.374
32 2.411
32 2.444
32 2.523
32 2.596
32 2.607
32 2.684
32 2.727
32 2.776
32 2.815
32 2.859
32 2.894
32 2.934
32 3.005
32 3.043
32 3.121
32 3.162
32 3.22
32 3.242
32 3.294
32 3.34
32 3.416
32 3.482
32 3.717
32 4.063
32 4.13
32 4.319
32 4.366
32 4.621
32 4.971
32 5.057
32 5.266
32 5.508
32 5.851
32 5.934
32 6.078
32 6.344
32 6.146
32 6.043
32 5.785
32 5.51
32 5.289
32 5.742
32 5.955
32 6.167
32 6.213
32 6.547
32 6.9
32 6.948
32 7.293
33 2.015
33 2.06
33 2.135
33 2.195
33 2.238
33 2.282
33 2.343
33 2.397
33 2.433
33 2.472
33 2.532
33 2.589
33 2.668
33 2.741
33 2.775
33 2.846
33 2.904
33 2.973
33 2.993
33 3.035
33 3.076
33 3.132
33 3.189
33 3.235
33 3.285
33 3.326
33 3.356
33 3.405
33 3.45
33 3.5
33 3.547
33 3.767
33 3.838
33 4.057
33 4.23
33 4.315
33 4.608
33 4.728
33 4.818
33 5.027
33 5.39
33 5.607
33 5.727
33 5.848
33 5.83
33 5.656
33 5.474
33 5.27
33 4.986
33 5.019
33 5.269
33 5.545
33 5.846
33 6.146
33 6.436
33 6.687
33 7.012
34 2.038
34 2.094
34 2.155
34 2.183
34 2.26
34 2.341
34 2.38
34 2.413
34 2.461
34 2.514
34 2.522
34 2.568
34 2.61
34 2.672
34 2.726
34 2.784
34 2.864
34 2.906
34 2.943
34 3.018
34 3.078
34 3.118
34 3.197
34 3.245
34 3.304
34 3.334
34 3.36
34 3.386
34 3.45
34 3.483
34 3.512
34 3.595
34 3.722
34 3.934
34 4.178
34 4.45
34 4.813
34 5.051
34 5.175
34 5.418
34 5.711
34 6.024
34 6.291
34 6.707
34 6.931
34 7.003
34 6.631
34 6.254
34 5.828
34 5.649
34 5.68
34 5.914
34 6.204
34 6.418
34 6.75
34 6.833
34 6.928
34 7.197
34 7.495
35 2.019
35 2.056
35 2.095
35 2.147
35 2.2
35 2.247
35 2.285
35 2.317
35 2.375
35 2.422
35 2.469
35 2.501
35 2.568
35 2.646
35 2.697
35 2.751
35 2.836
35 2.9
35 2.96
35 2.987
35 3.038
35 3.058
35 3.122
35 3.191
35 3.22
35 3.243
35 3.32
35 3.384
35 3.427
35 3.473
35 3.51
35 3.543
35 3.602
35 3.778
35 3.942
35 4.275
35 4.496
35 4.75
35 4.987
35 5.202
35 5.41
35 5.629
35 5.841
35 6.039
35 6.267
35 6.287
35 5.939
35 5.898
35 5.599
35 5.171
35 5.266
35 5.711
35 5.894
35 6.192
35 6.53
35 6.813
35 7.198
35 7.236
36 2.015
36 2.078
36 2.157
36 2.169
36 2.203
36 2.212
36 2.245
36 2.281
36 2.335
36 2.395
36 2.427
36 2.457
36 2.512
36 2.597
36 2.666
36 2.729
36 2.766
36 2.784
36 2.857
36 2.911
36 2.997
36 3.004
36 3.07
36 3.137
36 3.173
36 3.217
36 3.307
36 3.379
36 3.416
36 3.475
36 3.486
36 3.667
36 3.898
36 4.112
36 4.39
36 4.716
36 4.988
36 5.165
36 5.256
36 5.337
36 5.71
36 5.908
36 6.11
36 6.29
36 6.304
36 6.007
36 5.919
36 5.7
36 5.435
36 5.613
36 5.801
36 6.049
36 6.326
36 6.689
36 6.933
36 7.117
36 7.539
36 7.595
37 2.009
37 2.076
37 2.135
37 2.198
37 2.235
37 2.282
37 2.303
37 2.337
37 2.408
37 2.458
37 2.543
37 2.603
37 2.68
37 2.706
37 2.757
37 2.826
37 2.894
37 2.928
37 3.002
37 3.094
37 3.124
37 3.18
37 3.265
37 3.328
37 3.405
37 3.475
37 3.53
37 3.602
37 3.669
37 3.69
37 3.834
37 3.906
37 4.053
37 4.106
37 4.316
37 4.616
37 4.932
37 5.205
37 5.43
37 5.504
37 5.863
37 6.1
37 6.183
37 5.955
37 5.778
37 5.53
37 5.223
37 5.392
37 5.742
37 5.771
37 5.878
37 5.944
37 6.303
37 6.481
37 6.691
38 2.046
38 2.073
38 2.096
38 2.13
38 2.168
38 2.241
38 2.302
38 2.361
38 2.411
38 2.474
38 2.493
38 2.524
38 2.553
38 2.597
38 2.627
38 2.674
38 2.749
38 2.799
38 2.857
38 2.898
38 2.956
38 3.012
38 3.061
38 3.098
38 3.146
38 3.209
38 3.26
38 3.315
38 3.36
38 3.437
38 3.441
38 3.7
38 3.935
38 4.246
38 4.608
38 4.65
38 4.947
38 5.168
38 5.348
38 5.371
38 5.654
38 5.765
38 6.032
38 6.172
38 6.349
38 6.346
38 6.267
38 5.924
38 5.559
38 5.156
38 5.011
38 5.134
38 5.447
38 5.659
38 6.023
38 6.222
38 6.42
38 6.769
38 6.998
39 2.015
39 2.032
39 2.07
39 2.111
39 2.159
39 2.2
39 2.228
39 2.268
39 2.295
39 2.365
39 2.388
39 2.44
39 2.475
39 2.524
39 2.568
39 2.593
39 2.629
39 2.693
39 2.719
39 2.781
39 2.794
39 2.833
39 2.848
39 2.914
39 2.962
39 3.005
39 3.027
39 3.055
39 3.121
39 3.178
39 3.235
39 3.259
39 3.34
39 3.723
39 4.093
39 4.334
39 4.65
39 4.941
39 5.261
39 5.616
39 5.905
39 6.025
39 6.108
39 6.27
39 6.562
39 6.555
39 6.36
39 6.032
39 5.774
39 5.554
39 5.687
39 6.008
39 6.455
39 6.702
39 6.764
39 6.991
39 7.313
39 7.525
39 7.608
40 2.029
40 2.084
