year curveMidRes0381
21 5.869
21 5.957
21 6.122
21 6.157
21 5.843
21 5.622
21 5.52
21 5.263
21 5.622
21 5.905
21 6.176
21 6.436
21 6.709
21 6.854
21 7.006
21 7.124
22 2.046
22 2.106
22 2.128
22 2.203
22 2.289
22 2.339
22 2.409
22 2.477
22 2.522
22 2.565
22 2.621
22 2.668
22 2.741
22 2.778
22 2.833
22 2.869
22 2.941
22 3.021
22 3.036
22 3.065
22 3.129
22 3.192
22 3.222
22 3.258
22 3.33
22 3.384
22 3.446
22 3.491
22 3.532
22 3.59
22 3.642
22 3.686
22 3.709
22 3.877
22 4.247
22 4.384
22 4.658
22 4.819
22 5.06
22 5.248
22 5.614
22 5.839
22 6.05
22 6.424
22 6.657
22 6.735
22 6.614
22 6.209
22 5.92
22 5.669
22 5.699
22 5.84
22 6.234
22 6.625
22 6.846
22 7.076
22 7.494
22 7.675
23 2.009
23 2.061
23 2.071
23 2.141
23 2.174
23 2.194
23 2.205
23 2.246
23 2.264
23 2.346
23 2.38
23 2.438
23 2.502
23 2.553
23 2.613
23 2.654
23 2.671
23 2.708
23 2.782
23 2.798
23 2.856
23 2.873
23 2.932
23 3.006
23 3.084
23 3.145
23 3.165
23 3.178
23 3.242
23 3.289
23 3.376
23 3.452
23 3.726
23 3.973
23 4.321
23 4.63
23 4.772
23 4.886
23 4.993
23 5.242
23 5.442
23 5.756
23 5.885
23 6.04
23 6.007
23 5.864
23 5.809
23 5.738
23 5.575
23 5.26
23 5.59
23 5.888
23 6.191
23 6.465
23 6.634
23 7.091
23 7.317
23 7.602
24 2.032
24 2.062
24 2.125
24 2.206
24 2.251
24 2.323
24 2.383
24 2.453
24 2.478
24 2.533
24 2.623
24 2.644
24 2.718
24 2.742
24 2.786
24 2.82
24 2.901
24 2.956
24 3.015
24 3.065
24 3.139
24 3.22
24 3.279
24 3.348
24 3.402
24 3.466
24 3.477
24 3.504
24 3.59
24 3.611
24 3.664
24 3.697
24 4.076
24 4.393
24 4.545
24 4.874
24 5.135
24 5.404
24 5.499
24 5.834
24 6.233
24 6.494
24 6.795
24 7.132
24 7.286
24 7.118
24 7.095
24 6.858
24 6.524
24 6.591
24 7.077
24 7.332
24 7.553
24 7.905
24 8.148
24 8.375
24 8.695
25 2.025
25 2.055
25 2.107
25 2.172
25 2.231
25 2.275
25 2.329
25 2.365
25 2.387
25 2.439
25 2.481
25 2.508
25 2.543
25 2.582
25 2.594
25 2.622
25 2.699
25 2.769
25 2.808
25 2.868
25 2.921
25 2.989
25 3.043
25 3.094
25 3.169
25 3.212
25 3.258
25 3.316
25 3.368
25 3.405
25 3.423
25 3.465
25 3.569
25 3.662
25 3.903
25 4.296
25 4.549
25 4.717
25 4.807
25 5.031
25 5.31
25 5.521
25 5.703
25 5.924
25 6.071
25 6.063
25 5.975
25 5.593
25 5.551
25 5.518
25 5.439
25 5.707
25 6.004
25 6.115
25 6.403
25 6.586
25 6.747
25 7.168
26 2.014
26 2.097
26 2.141
26 2.167
26 2.175
26 2.221
26 2.26
26 2.273
26 2.304
26 2.351
26 2.418
26 2.476
26 2.522
26 2.561
26 2.633
26 2.679
26 2.764
26 2.828
26 2.868
26 2.945
26 2.967
26 3.017
26 3.054
26 3.069
26 3.132
26 3.167
26 3.19
26 3.259
26 3.276
26 3.367
26 3.497
26 3.629
26 3.752
26 3.938
26 4.091
26 4.398
26 4.63
26 4.646
26 4.875
26 5.216
26 5.501
26 5.615
26 5.74
26 5.763
26 5.538
26 5.265
26 5.003
26 4.592
26 4.63
26 4.854
26 5.109
26 5.476
26 5.605
26 5.826
26 6.133
26 6.222
26 6.327
27 2.038
27 2.1
27 2.182
27 2.253
27 2.302
27 2.357
27 2.443
27 2.452
27 2.542
27 2.629
27 2.674
27 2.737
27 2.772
27 2.832
27 2.84
27 2.871
27 2.932
27 3.02
27 3.112
27 3.16
27 3.184
27 3.219
27 3.268
27 3.303
27 3.333
27 3.37
27 3.463
27 3.488
27 3.553
27 3.596
27 3.665
27 3.719
27 4.004
27 4.169
27 4.209
27 4.32
27 4.508
27 4.73
27 4.967
27 5.329
27 5.641
27 5.916
27 6.126
27 6.324
27 6.546
27 6.669
27 6.451
27 6.19
27 5.884
27 5.656
27 5.376
27 5.734
27 6.177
27 6.531
27 6.708
27 7.003
27 7.312
27 7.543
27 7.826
27 7.846
28 2.043
28 2.073
28 2.121
28 2.178
28 2.221
28 2.286
28 2.344
28 2.394
28 2.423
28 2.468
28 2.518
28 2.558
28 2.592
28 2.658
28 2.677
28 2.738
28 2.773
28 2.833
28 2.872
28 2.936
28 3.007
28 3.019
28 3.077
28 3.116
28 3.169
28 3.177
28 3.231
28 3.327
28 3.379
28 3.436
28 3.478
28 3.702
28 3.952
28 4.383
28 4.626
28 4.683
28 5.031
28 5.244
28 5.466
28 5.61
28 5.917
28 6.132
28 6.37
28 6.637
28 6.885
28 7.011
28 6.785
28 6.572
28 6.239
28 6.062
28 5.866
28 5.948
28 6.224
28 6.512
28 6.831
28 7.204
28 7.447
28 7.8
28 8.1
29 2.011
29 2.055
29 2.146
29 2.161
29 2.229
29 2.309
29 2.392
29 2.455
29 2.509
29 2.565
29 2.621
29 2.635
29 2.719
29 2.77
29 2.851
29 2.886
29 2.951
29 2.999
29 3.069
29 3.12
29 3.135
29 3.188
29 3.224
29 3.251
29 3.279
29 3.295
29 3.365
29 3.422
29 3.472
29 3.505
29 3.569
29 3.634
29 3.85
29 4.218
29 4.358
29 4.526
29 4.664
29 4.835
29 4.936
29 5.282
29 5.436
29 5.664
29 5.948
29 6.085
29 6.282
29 6.409
29 6.255
29 6.074
29 5.81
29 5.755
29 5.528
29 5.899
29 6.223
29 6.475
29 6.668
29 7.045
29 7.519
29 7.811
29 8.058
30 2.038
30 2.095
30 2.139
30 2.193
30 2.261
30 2.319
30 2.367
30 2.411
30 2.464
30 2.514
30 2.555
30 2.606
30 2.641
30 2.712
30 2.745
30 2.809
30 2.892
30 2.926
30 2.956
30 2.988
30 3.0
30 3.043
30 3.133
30 3.195
30 3.236
30 3.305
30 3.315
30 3.362
30 3.436
30 3.499
30 3.552
30 3.615
30 3.863
30 4.236
30 4.448
30 4.722
30 4.902
30 4.97
30 5.32
30 5.565
30 5.885
30 6.157
30 6.304
30 6.426
30 6.583
30 6.954
30 7.179
30 7.215
30 7.011
30 6.836
30 6.544
30 6.265
30 6.052
30 6.363
30 6.411
30 6.78
30 6.92
30 7.199
30 7.532
30 7.788
30 8.166
31 2.047
31 2.132
31 2.174
31 2.221
31 2.227
31 2.294
31 2.33
31 2.394
31 2.43
31 2.47
31 2.517
31 2.564
31 2.639
31 2.717
31 2.769
31 2.835
31 2.893
31 2.935
31 3.01
31 3.066
31 3.092
31 3.148
31 3.207
31 3.26
31 3.29
31 3.341
31 3.378
31 3.465
31 3.497
31 3.535
31 3.596
31 3.876
31 4.024
31 4.275
31 4.375
31 4.629
31 4.673
31 4.919
31 5.208
31 5.506
31 5.706
31 5.885
31 5.936
31 6.341
31 6.552
31 6.334
31 6.056
31 5.936
31 5.777
31 5.479
31 5.794
31 5.942
31 6.277
31 6.561
31 6.944
31 7.286
31 7.624
32 2.001
32 2.006
32 2.066
32 2.116
32 2.178
32 2.187
32 2.246
32 2.292
32 2.362
32 2.409
32 2.484
32 2.517
32 2.572
32 2.659
32 2.734
32 2.812
32 2.874
32 2.953
32 3.028
32 3.09
32 3.114
32 3.173
32 3.231
32 3.285
32 3.32
32 3.332
32 3.417
32 3.461
32 3.507
32 3.532
32 3.56
32 3.651
32 3.752
32 4.076
32 4.16
32 4.268
32 4.52
32 4.601
32 4.813
32 5.074
32 5.364
32 5.621
32 5.931
32 6.096
32 6.437
32 6.633
32 6.672
32 6.376
32 6.203
32 5.87
32 5.6
32 5.686
32 5.979
32 6.184
32 6.581
32 6.986
32 7.296
32 7.498
32 7.846
32 8.181
33 2.011
33 2.021
33 2.051
33 2.105
33 2.157
33 2.182
33 2.227
33 2.286
33 2.316
33 2.336
33 2.377
33 2.445
33 2.468
33 2.555
33 2.631
33 2.642
33 2.651
33 2.689
33 2.729
33 2.802
33 2.829
33 2.877
33 2.891
33 2.969
33 3.032
33 3.1
33 3.122
33 3.182
33 3.207
33 3.231
33 3.258
33 3.544
33 3.779
33 3.905
33 4.167
33 4.346
33 4.558
33 4.893
33 5.015
33 5.079
33 5.143
33 5.457
33 5.853
33 6.013
33 6.172
33 6.151
33 5.864
33 5.738
33 5.698
33 5.432
33 5.307
33 5.537
33 5.749
33 5.982
33 6.258
33 6.435
33 6.825
33 7.027
33 7.127
34 2.036
34 2.091
34 2.139
34 2.22
34 2.273
34 2.349
34 2.414
34 2.453
34 2.487
34 2.547
34 2.602
34 2.646
34 2.702
34 2.751
34 2.78
34 2.821
34 2.893
34 2.942
34 3.025
34 3.091
34 3.121
34 3.172
34 3.255
34 3.288
34 3.333
34 3.375
34 3.424
34 3.504
34 3.561
34 3.595
34 3.626
34 3.723
34 4.037
34 4.297
34 4.602
34 4.773
34 5.093
34 5.258
34 5.417
34 5.647
34 5.804
34 6.123
34 6.208
34 6.322
34 6.547
34 6.504
34 6.139
34 5.891
34 5.553
34 5.355
34 5.419
34 5.798
34 6.073
34 6.373
34 6.401
34 6.752
34 7.008
34 7.168
35 2.042
35 2.106
35 2.161
35 2.205
35 2.277
35 2.351
35 2.421
35 2.476
35 2.512
35 2.571
35 2.595
35 2.663
35 2.72
35 2.787
35 2.796
35 2.887
35 2.963
35 3.015
35 3.102
35 3.164
35 3.202
35 3.232
35 3.261
35 3.327
35 3.402
35 3.459
35 3.489
35 3.536
35 3.545
35 3.573
35 3.742
35 4.053
35 4.354
35 4.651
35 4.811
35 5.0
35 5.219
35 5.37
35 5.516
35 5.69
35 5.755
35 6.077
35 6.181
35 5.999
35 5.792
35 5.465
35 5.283
35 5.57
35 5.838
35 6.217
35 6.64
35 6.82
35 7.235
35 7.438
35 7.527
36 2.033
36 2.119
36 2.164
36 2.217
36 2.273
36 2.325
36 2.411
36 2.429
36 2.445
36 2.517
36 2.556
36 2.571
36 2.642
36 2.668
36 2.721
36 2.757
36 2.816
36 2.834
36 2.909
36 2.97
36 3.005
36 3.036
36 3.06
36 3.112
36 3.159
36 3.199
36 3.246
36 3.3
36 3.304
36 3.339
36 3.402
36 3.435
36 3.605
36 3.996
36 4.167
36 4.488
36 4.708
36 4.821
36 5.174
36 5.401
36 5.573
36 5.692
36 5.895
36 6.213
36 6.458
36 6.539
36 6.467
36 6.322
36 6.179
36 6.053
36 5.773
36 6.074
36 6.208
36 6.601
36 6.836
36 6.968
36 7.306
36 7.642
36 7.979
37 2.041
37 2.106
37 2.132
37 2.192
37 2.201
37 2.244
37 2.269
37 2.316
37 2.354
37 2.436
37 2.532
37 2.582
37 2.615
37 2.693
37 2.743
37 2.791
37 2.815
37 2.873
37 2.919
37 2.968
37 2.998
37 3.076
37 3.155
37 3.22
37 3.24
37 3.274
37 3.347
37 3.38
37 3.402
37 3.469
37 3.56
37 3.831
37 4.152
37 4.29
37 4.567
37 4.812
37 5.168
37 5.536
37 5.813
37 5.902
37 6.136
37 6.162
37 6.44
37 6.586
37 6.787
37 6.839
37 6.78
37 6.755
37 6.589
37 6.31
37 6.072
37 6.053
37 6.317
37 6.58
37 6.699
37 6.758
37 7.127
37 7.235
37 7.29
37 7.351
38 2.044
38 2.121
38 2.175
38 2.198
38 2.224
38 2.236
38 2.251
38 2.331
38 2.359
38 2.414
38 2.482
38 2.527
38 2.564
38 2.649
38 2.698
38 2.775
38 2.82
38 2.892
38 2.903
38 2.983
38 3.026
38 3.082
38 3.136
38 3.202
38 3.238
38 3.326
38 3.367
38 3.416
38 3.48
38 3.557
38 3.617
38 3.8
38 3.839
38 4.005
38 4.338
38 4.6
38 4.83
38 5.102
38 5.316
38 5.386
38 5.627
38 5.923
38 6.252
38 6.474
38 6.528
38 6.436
38 6.127
38 5.888
38 5.624
38 5.303
38 5.677
38 6.026
38 6.113
38 6.366
38 6.667
38 6.984
38 7.304
38 7.686
38 7.698
39 2.041
39 2.049
39 2.13
39 2.17
39 2.23
39 2.306
39 2.352
39 2.416
39 2.437
39 2.517
39 2.536
39 2.614
39 2.679
39 2.721
39 2.786
39 2.81
39 2.866
39 2.925
39 2.945
39 2.985
39 3.009
39 3.052
39 3.057
39 3.096
39 3.117
39 3.173
39 3.22
39 3.305
39 3.326
39 3.367
39 3.401
39 3.49
39 3.513
39 3.594
39 3.936
39 4.189
39 4.542
39 4.613
39 4.998
39 5.151
39 5.383
39 5.679
39 5.904
39 5.965
39 6.222
39 6.515
39 6.642
39 6.615
39 6.346
39 6.115
39 5.728
39 5.464
39 5.387
39 5.587
39 5.836
39 6.223
39 6.329
39 6.711
39 6.871
39 6.944
39 7.161
40 2.012
40 2.045
40 2.108
40 2.134
40 2.175
40 2.234
40 2.283
40 2.339
40 2.352
40 2.392
40 2.444
40 2.473
40 2.521
40 2.574
40 2.623
40 2.684
40 2.746
40 2.802
40 2.844
