year curveMidRes0571
3 2.653
3 2.706
3 2.766
3 2.841
3 2.904
3 2.972
3 3.01
3 3.045
3 3.06
3 3.115
3 3.182
3 3.229
3 3.288
3 3.346
3 3.422
3 3.452
3 3.486
3 3.561
3 3.601
3 3.897
3 4.183
3 4.325
3 4.477
3 4.789
3 4.987
3 5.076
3 5.363
3 5.673
3 5.976
3 6.342
3 6.533
3 6.782
3 6.786
3 6.712
3 6.377
3 6.338
3 5.97
3 5.683
3 6.156
3 6.469
3 6.731
3 6.842
3 7.013
3 7.405
3 7.703
3 7.967
4 2.033
4 2.105
4 2.174
4 2.202
4 2.268
4 2.307
4 2.397
4 2.453
4 2.503
4 2.556
4 2.628
4 2.684
4 2.737
4 2.8
4 2.848
4 2.883
4 2.937
4 2.987
4 3.034
4 3.093
4 3.148
4 3.205
4 3.247
4 3.307
4 3.331
4 3.377
4 3.445
4 3.476
4 3.528
4 3.591
4 3.682
4 3.727
4 3.886
4 4.094
4 4.463
4 4.729
4 4.994
4 5.1
4 5.248
4 5.512
4 5.569
4 5.877
4 6.058
4 6.313
4 6.35
4 6.142
4 5.879
4 5.622
4 5.47
4 5.303
4 5.616
4 5.997
4 6.414
4 6.575
4 6.871
4 7.132
4 7.235
4 7.279
5 2.046
5 2.068
5 2.118
5 2.159
5 2.193
5 2.203
5 2.245
5 2.262
5 2.312
5 2.325
5 2.374
5 2.419
5 2.485
5 2.518
5 2.589
5 2.633
5 2.672
5 2.714
5 2.751
5 2.795
5 2.813
5 2.858
5 2.889
5 2.917
5 2.94
5 2.966
5 3.05
5 3.081
5 3.167
5 3.22
5 3.258
5 3.364
5 3.436
5 3.729
5 3.93
5 4.088
5 4.377
5 4.705
5 4.914
5 5.132
5 5.391
5 5.587
5 5.935
5 5.99
5 5.919
5 5.666
5 5.358
5 5.07
5 4.99
5 5.237
5 5.513
5 5.958
5 6.398
5 6.469
5 6.726
5 6.968
5 7.18
6 2.019
6 2.038
6 2.116
6 2.173
6 2.205
6 2.283
6 2.287
6 2.353
6 2.381
6 2.427
6 2.454
6 2.488
6 2.524
6 2.592
6 2.648
6 2.731
6 2.787
6 2.794
6 2.835
6 2.867
6 2.873
6 2.906
6 2.962
6 3.033
6 3.104
6 3.116
6 3.186
6 3.273
6 3.329
6 3.379
6 3.427
6 3.448
6 3.507
6 3.675
6 3.91
6 4.141
6 4.442
6 4.59
6 4.759
6 4.823
6 5.133
6 5.474
6 5.665
6 5.71
6 5.833
6 5.947
6 6.16
6 5.845
6 5.769
6 5.683
6 5.378
6 5.101
6 5.309
6 5.492
6 5.815
6 5.899
6 6.102
6 6.347
6 6.378
6 6.492
6 6.561
7 2.036
7 2.1
7 2.128
7 2.162
7 2.18
7 2.244
7 2.276
7 2.317
7 2.375
7 2.403
7 2.435
7 2.47
7 2.536
7 2.564
7 2.591
7 2.634
7 2.668
7 2.717
7 2.748
7 2.777
7 2.824
7 2.876
7 2.895
7 2.962
7 3.039
7 3.091
7 3.169
7 3.228
7 3.264
7 3.313
7 3.323
7 3.365
7 3.423
7 3.725
7 3.962
7 4.257
7 4.417
7 4.532
7 4.599
7 4.878
7 5.133
7 5.364
7 5.63
7 5.96
7 6.153
7 6.401
7 6.458
7 6.128
7 5.975
7 5.698
7 5.421
7 5.345
7 5.685
7 5.906
7 6.315
7 6.409
7 6.596
7 6.862
7 7.03
7 7.233
8 2.024
8 2.033
8 2.072
8 2.119
8 2.138
8 2.178
8 2.22
8 2.227
8 2.279
8 2.298
8 2.345
8 2.395
8 2.494
8 2.558
8 2.639
8 2.715
8 2.766
8 2.781
8 2.813
8 2.872
8 2.923
8 2.955
8 2.983
8 3.023
8 3.103
8 3.167
8 3.237
8 3.298
8 3.373
8 3.415
8 3.435
8 3.551
8 3.702
8 3.801
8 3.947
8 4.328
8 4.426
8 4.563
8 4.729
8 4.896
8 4.98
8 5.166
8 5.453
8 5.735
8 5.84
8 5.648
8 5.447
8 5.276
8 5.022
8 5.172
8 5.523
8 5.735
8 6.108
8 6.423
8 6.758
8 6.939
8 7.094
8 7.143
9 2.02
9 2.045
9 2.119
9 2.154
9 2.212
9 2.291
9 2.329
9 2.391
9 2.417
9 2.468
9 2.521
9 2.585
9 2.627
9 2.69
9 2.733
9 2.79
9 2.838
9 2.876
9 2.932
9 2.961
9 3.002
9 3.027
9 3.078
9 3.1
9 3.172
9 3.182
9 3.23
9 3.275
9 3.342
9 3.406
9 3.458
9 3.522
9 3.568
9 3.671
9 3.753
9 3.889
9 4.165
9 4.431
9 4.539
9 4.724
9 4.958
9 5.188
9 5.403
9 5.665
9 5.706
9 5.552
9 5.295
9 5.072
9 4.734
9 4.674
9 5.043
9 5.451
9 5.842
9 5.964
9 6.096
9 6.339
9 6.486
9 6.672
10 2.015
10 2.092
10 2.125
10 2.215
10 2.287
10 2.363
10 2.389
10 2.431
10 2.475
10 2.486
10 2.539
10 2.573
10 2.623
10 2.654
10 2.693
10 2.759
10 2.825
10 2.87
10 2.957
10 2.98
10 2.989
10 3.018
10 3.064
10 3.095
10 3.135
10 3.171
10 3.216
10 3.261
10 3.278
10 3.315
10 3.518
10 3.695
10 3.945
10 4.256
10 4.391
10 4.736
10 4.859
10 5.157
10 5.531
10 5.617
10 5.838
10 6.25
10 6.579
10 6.735
10 6.797
10 6.708
10 6.452
10 6.322
10 6.076
10 5.962
10 5.718
10 5.832
10 5.947
10 6.091
10 6.409
10 6.701
10 6.836
10 7.001
10 7.387
11 2.005
11 2.052
11 2.088
11 2.137
11 2.228
11 2.271
11 2.353
11 2.386
11 2.422
11 2.475
11 2.516
11 2.589
11 2.625
11 2.659
11 2.682
11 2.685
11 2.731
11 2.796
11 2.828
11 2.874
11 2.89
11 2.955
11 3.035
11 3.073
11 3.112
11 3.15
11 3.227
11 3.314
11 3.358
11 3.388
11 3.465
11 3.773
11 3.872
11 4.138
11 4.3
11 4.327
11 4.696
11 4.868
11 5.135
11 5.523
11 5.763
11 6.024
11 6.367
11 6.316
11 6.234
11 6.134
11 5.935
11 5.824
11 6.092
11 6.243
11 6.606
11 6.947
11 7.12
11 7.197
11 7.471
11 7.731
12 2.023
12 2.072
12 2.092
12 2.151
12 2.179
12 2.221
12 2.281
12 2.363
12 2.418
12 2.472
12 2.528
12 2.599
12 2.67
12 2.726
12 2.768
12 2.803
12 2.848
12 2.885
12 2.964
12 3.017
12 3.089
12 3.133
12 3.157
12 3.214
12 3.276
12 3.348
12 3.432
12 3.496
12 3.559
12 3.619
12 3.685
12 3.95
12 4.037
12 4.113
12 4.287
12 4.389
12 4.63
12 4.817
12 5.038
12 5.209
12 5.393
12 5.663
12 5.991
12 6.177
12 6.353
12 6.086
12 6.018
12 5.639
12 5.376
12 5.044
12 5.239
12 5.485
12 5.749
12 5.876
12 6.199
12 6.433
12 6.721
12 6.905
13 2.027
13 2.064
13 2.113
13 2.14
13 2.17
13 2.226
13 2.276
13 2.315
13 2.36
13 2.386
13 2.437
13 2.485
13 2.565
13 2.626
13 2.657
13 2.733
13 2.79
13 2.841
13 2.896
13 2.903
13 2.96
13 2.998
13 3.047
13 3.105
13 3.125
13 3.161
13 3.234
13 3.285
13 3.331
13 3.361
13 3.415
13 3.564
13 3.926
13 4.133
13 4.339
13 4.396
13 4.698
13 5.088
13 5.48
13 5.662
13 5.756
13 5.942
13 6.108
13 6.22
13 6.562
13 6.428
13 6.283
13 5.918
13 5.545
13 5.328
13 5.475
13 5.83
13 5.954
13 6.352
13 6.665
13 6.751
13 7.141
13 7.517
13 7.695
13 7.77
14 2.011
14 2.087
14 2.127
14 2.197
14 2.283
14 2.333
14 2.371
14 2.463
14 2.516
14 2.611
14 2.655
14 2.687
14 2.74
14 2.802
14 2.819
14 2.882
14 2.909
14 2.989
14 3.056
14 3.113
14 3.128
14 3.182
14 3.244
14 3.275
14 3.32
14 3.381
14 3.47
14 3.521
14 3.552
14 3.64
14 3.742
14 4.034
14 4.403
14 4.54
14 4.729
14 4.892
14 5.02
14 5.367
14 5.439
14 5.635
14 5.786
14 5.887
14 5.954
14 6.234
14 6.256
14 6.28
14 5.974
14 5.766
14 5.408
14 5.041
14 4.731
14 4.941
14 5.095
14 5.565
14 5.809
14 6.27
14 6.635
14 6.895
14 7.066
15 2.024
15 2.048
15 2.106
15 2.147
15 2.197
15 2.264
15 2.303
15 2.347
15 2.406
15 2.491
15 2.547
15 2.587
15 2.607
15 2.679
15 2.722
15 2.751
15 2.833
15 2.877
15 2.926
15 2.964
15 3.035
15 3.102
15 3.166
15 3.229
15 3.289
15 3.327
15 3.371
15 3.439
15 3.491
15 3.566
15 3.642
15 3.716
15 3.794
15 4.043
15 4.252
15 4.513
15 4.855
15 4.939
15 5.065
15 5.255
15 5.397
15 5.689
15 5.73
15 5.905
15 5.938
15 6.054
15 5.961
15 5.767
15 5.711
15 5.442
15 5.336
15 5.795
15 6.038
15 6.378
15 6.572
15 6.804
15 7.08
15 7.477
15 7.627
16 2.01
16 2.063
16 2.077
16 2.125
16 2.221
16 2.297
16 2.368
16 2.416
16 2.484
16 2.529
16 2.568
16 2.588
16 2.623
16 2.653
16 2.68
16 2.716
16 2.757
16 2.806
16 2.848
16 2.909
16 2.955
16 2.998
16 3.02
16 3.095
16 3.143
16 3.199
16 3.227
16 3.303
16 3.328
16 3.422
16 3.501
16 3.553
16 3.761
16 4.045
16 4.234
16 4.364
16 4.603
16 4.823
16 5.169
16 5.541
16 5.904
16 6.201
16 6.425
16 6.528
16 6.844
16 6.897
16 6.657
16 6.642
16 6.37
16 6.315
16 6.264
16 6.572
16 6.889
16 7.314
16 7.662
16 7.955
16 8.27
16 8.533
16 8.64
17 2.035
17 2.116
17 2.206
17 2.28
17 2.298
17 2.34
17 2.385
17 2.457
17 2.464
17 2.547
17 2.611
17 2.673
17 2.731
17 2.803
17 2.845
17 2.921
17 2.995
17 3.068
17 3.093
17 3.138
17 3.202
17 3.242
17 3.31
17 3.373
17 3.466
17 3.554
17 3.58
17 3.635
17 3.692
17 3.74
17 3.762
17 3.813
17 3.977
17 4.309
17 4.497
17 4.783
17 5.113
17 5.333
17 5.441
17 5.662
17 5.961
17 6.087
17 6.359
17 6.585
17 6.788
17 6.69
17 6.515
17 6.24
17 6.009
17 5.944
17 6.266
17 6.38
17 6.66
17 6.727
17 7.165
17 7.406
17 7.814
17 8.086
17 8.116
18 2.03
18 2.076
18 2.092
18 2.113
18 2.135
18 2.231
18 2.289
18 2.342
18 2.406
18 2.455
18 2.512
18 2.539
18 2.599
18 2.664
18 2.723
18 2.756
18 2.83
18 2.868
18 2.926
18 2.937
18 2.986
18 3.015
18 3.054
18 3.106
18 3.154
18 3.198
18 3.25
18 3.297
18 3.347
18 3.387
18 3.513
18 3.949
18 4.031
18 4.288
18 4.48
18 4.791
18 5.011
18 5.263
18 5.489
18 5.619
18 5.92
18 6.214
18 6.441
18 6.689
18 6.648
18 6.402
18 6.114
18 5.908
18 5.733
18 5.646
18 5.906
18 5.94
18 6.32
18 6.576
18 6.787
18 7.068
18 7.177
18 7.488
18 7.546
19 2.038
19 2.098
19 2.135
19 2.182
19 2.227
19 2.294
19 2.328
19 2.394
19 2.447
19 2.536
19 2.606
19 2.671
19 2.695
19 2.745
19 2.826
19 2.902
19 2.942
19 2.973
19 3.052
19 3.113
19 3.138
19 3.237
19 3.301
19 3.349
19 3.408
19 3.428
19 3.496
19 3.552
19 3.616
19 3.658
19 3.706
19 3.762
19 4.083
19 4.317
19 4.534
19 4.801
19 4.99
19 5.144
19 5.405
19 5.586
19 5.845
19 5.889
19 6.044
19 6.259
19 6.676
19 6.971
19 7.004
19 6.913
19 6.678
19 6.368
19 6.086
19 5.905
19 6.129
19 6.437
19 6.687
19 6.978
19 7.182
19 7.27
19 7.338
19 7.72
20 2.019
20 2.045
20 2.081
20 2.157
20 2.196
20 2.243
20 2.289
20 2.335
20 2.368
20 2.394
20 2.477
20 2.521
20 2.561
20 2.656
20 2.668
20 2.741
20 2.791
20 2.849
20 2.873
20 2.896
20 2.943
20 2.985
20 3.047
20 3.099
20 3.164
20 3.197
20 3.244
20 3.253
20 3.288
20 3.322
20 3.367
20 3.56
20 3.783
20 4.148
20 4.222
20 4.561
20 4.698
20 4.911
20 5.11
20 5.534
20 5.705
20 5.928
20 6.21
20 6.16
20 6.007
20 5.825
20 5.688
20 5.281
20 5.615
20 6.079
20 6.217
20 6.541
20 6.962
20 7.206
20 7.563
21 2.023
21 2.083
21 2.105
21 2.167
21 2.214
21 2.276
21 2.283
21 2.313
21 2.377
21 2.453
21 2.465
21 2.522
21 2.562
21 2.585
21 2.629
21 2.695
21 2.747
21 2.793
21 2.841
21 2.882
21 2.903
21 2.946
21 2.976
21 3.019
21 3.046
21 3.103
21 3.143
21 3.197
21 3.257
21 3.313
21 3.499
21 3.553
21 3.708
21 3.918
21 4.102
21 4.184
21 4.339
21 4.484
21 4.626
21 4.757
21 4.948
21 5.27
21 5.444
21 5.465
21 5.298
21 5.082
21 4.735
21 4.562
21 4.587
21 4.756
21 5.086
21 5.426
21 5.83
21 5.971
21 6.261
21 6.369
22 2.018
22 2.075
22 2.118
22 2.15
22 2.173
22 2.244
22 2.288
22 2.309
22 2.356
22 2.41
22 2.459
22 2.508
22 2.557
22 2.634
22 2.708
22 2.754
22 2.768
22 2.818
22 2.861
22 2.92
22 2.987
22 3.007
22 3.053
22 3.086
22 3.157
22 3.222
22 3.277
22 3.319
22 3.357
22 3.402
22 3.427
22 3.58
22 3.782
22 4.09
22 4.351
22 4.613
22 4.987
22 5.178
22 5.309
22 5.606
22 5.895
22 6.151
22 6.376
22 6.587
22 6.533
22 6.205
22 6.038
22 5.912
22 5.617
22 5.925
22 6.236
22 6.549
22 6.769
22 6.924
22 7.141
22 7.496
22 7.532
23 2.044
23 2.121
23 2.159
23 2.225
23 2.256
23 2.287
23 2.307
23 2.382
23 2.447
23 2.528
23 2.584
23 2.618
23 2.682
23 2.755
23 2.805
23 2.862
23 2.942
23 2.98
23 3.018
23 3.08
23 3.122
23 3.212
23 3.228
23 3.294
23 3.334
23 3.34
23 3.353
23 3.441
23 3.504
23 3.554
23 3.569
23 3.669
23 3.84
23 4.134
23 4.323
23 4.387
23 4.794
23 4.891
23 5.185
23 5.454
23 5.701
23 6.067
23 6.417
23 6.409
23 6.231
23 5.963
23 5.659
23 5.462
23 5.778
23 6.095
23 6.52
23 6.628
23 6.796
23 6.95
23 7.347
23 7.659
23 7.707
24 2.01
24 2.072
24 2.111
24 2.164
24 2.212
24 2.22
24 2.231
24 2.292
24 2.36
24 2.417
24 2.474
24 2.537
24 2.593
24 2.676
24 2.705
24 2.755
24 2.808
24 2.833
24 2.884
24 2.915
24 2.962
24 2.983
24 3.064
24 3.111
24 3.196
24 3.261
24 3.27
24 3.356
24 3.396
24 3.46
24 3.495
24 3.596
24 3.629
24 3.916
24 4.111
24 4.384
24 4.66
24 4.978
24 5.177
24 5.467
24 5.707
24 5.857
24 6.033
24 6.066
24 5.814
24 5.557
24 5.372
24 5.049
24 5.355
24 5.595
24 5.842
24 6.285
24 6.461
24 6.836
24 7.057
24 7.323
24 7.532
24 7.591
25 2.039
25 2.09
25 2.113
25 2.16
25 2.171
25 2.213
25 2.256
25 2.326
25 2.402
25 2.463
25 2.505
25 2.572
25 2.605
25 2.656
25 2.7
25 2.754
25 2.825
25 2.888
25 2.937
25 2.974
25 3.015
25 3.074
25 3.162
25 3.194
25 3.248
25 3.317
25 3.39
25 3.431
25 3.482
25 3.544
25 3.735
25 4.004
25 4.282
25 4.404
25 4.656
25 4.865
25 5.007
25 5.175
25 5.366
25 5.611
25 5.744
25 5.849
25 6.048
25 5.84
25 5.669
25 5.398
25 5.343
25 5.186
25 5.435
25 5.683
25 6.162
25 6.428
25 6.681
25 6.877
25 6.937
25 6.975
26 2.041
26 2.085
26 2.143
26 2.181
26 2.197
26 2.243
26 2.325
26 2.381
26 2.405
26 2.44
26 2.478
26 2.538
26 2.599
26 2.636
26 2.686
26 2.726
26 2.774
26 2.835
26 2.892
26 2.952
26 3.015
26 3.041
26 3.107
26 3.171
26 3.231
26 3.276
26 3.312
26 3.371
26 3.433
26 3.476
26 3.529
26 3.597
26 3.64
26 3.887
26 4.072
26 4.441
26 4.544
26 4.822
26 4.938
26 5.239
26 5.403
26 5.442
26 5.688
26 6.046
26 6.16
26 6.221
26 6.244
26 6.068
26 5.691
26 5.49
26 5.372
26 5.591
26 5.812
26 5.831
26 6.251
26 6.433
26 6.461
26 6.765
26 6.942
27 2.009
27 2.046
27 2.061
27 2.109
27 2.148
27 2.182
27 2.273
27 2.321
27 2.379
27 2.433
27 2.485
27 2.542
27 2.604
27 2.672
27 2.731
27 2.786
27 2.793
27 2.858
27 2.924
27 2.971
27 3.017
27 3.06
27 3.095
27 3.123
27 3.168
27 3.231
27 3.29
27 3.38
27 3.42
27 3.468
27 3.626
27 3.903
27 4.147
27 4.28
27 4.706
27 4.985
27 5.276
27 5.469
27 5.551
27 5.942
27 6.165
27 6.316
27 6.397
27 6.091
27 5.779
27 5.549
27 5.365
27 5.792
27 6.057
27 6.386
27 6.57
27 6.715
27 7.132
27 7.205
27 7.257
27 7.314
27 7.356
28 2.003
28 2.041
28 2.094
28 2.151
28 2.218
28 2.237
28 2.27
28 2.327
28 2.394
28 2.446
28 2.505
28 2.535
28 2.573
28 2.617
28 2.672
28 2.696
28 2.752
28 2.791
28 2.849
28 2.871
28 2.933
28 3.021
28 3.084
28 3.162
28 3.237
28 3.277
28 3.338
28 3.381
28 3.425
28 3.497
28 3.553
28 3.693
28 4.01
28 4.213
28 4.386
28 4.528
28 4.676
28 4.856
28 5.127
28 5.372
28 5.488
28 5.861
28 6.008
28 6.094
28 6.374
28 6.468
28 6.253
28 6.141
28 6.057
28 5.777
28 5.797
28 6.137
28 6.388
28 6.627
28 7.091
28 7.271
28 7.675
28 8.122
28 8.23
29 2.048
29 2.098
29 2.15
29 2.206
29 2.219
29 2.284
29 2.331
29 2.346
29 2.398
29 2.44
29 2.457
29 2.544
29 2.594
29 2.66
29 2.704
29 2.73
29 2.781
29 2.833
29 2.911
29 2.963
29 3.015
29 3.055
29 3.093
29 3.147
29 3.191
29 3.241
29 3.28
29 3.376
29 3.433
29 3.504
29 3.574
29 3.845
29 4.239
29 4.384
29 4.737
29 4.819
29 4.95
29 5.226
29 5.436
29 5.653
29 5.855
29 6.004
29 6.233
29 6.5
29 6.615
29 6.641
29 6.534
29 6.284
29 5.961
29 5.647
29 5.53
29 5.832
29 6.098
29 6.254
29 6.428
29 6.641
29 6.916
29 7.191
29 7.447
30 2.038
30 2.082
30 2.165
30 2.181
30 2.225
30 2.251
30 2.305
30 2.347
30 2.389
30 2.45
30 2.491
30 2.519
30 2.587
30 2.598
30 2.635
30 2.668
30 2.702
30 2.722
30 2.76
30 2.805
30 2.837
30 2.893
30 2.978
30 3.022
30 3.121
30 3.136
30 3.164
30 3.202
30 3.242
30 3.31
30 3.341
30 3.412
30 3.428
30 3.73
30 3.849
30 3.88
30 4.16
30 4.211
30 4.403
30 4.649
30 4.681
30 4.929
30 5.115
30 5.245
30 5.57
30 5.869
30 6.212
30 6.264
30 6.239
30 6.071
30 5.932
30 5.845
30 5.705
30 5.757
30 6.256
30 6.533
30 6.847
30 7.106
30 7.401
30 7.738
30 7.989
30 8.161
31 2.032
31 2.115
31 2.171
31 2.242
31 2.291
31 2.303
31 2.342
31 2.356
31 2.416
31 2.48
31 2.565
31 2.648
31 2.665
31 2.689
31 2.746
31 2.816
31 2.875
31 2.913
31 2.966
31 2.999
31 3.035
31 3.094
31 3.149
31 3.186
31 3.254
31 3.293
31 3.329
31 3.333
31 3.359
31 3.4
31 3.44
31 3.637
31 3.84
31 4.061
31 4.415
31 4.74
31 4.946
31 5.187
31 5.351
31 5.52
31 5.712
31 5.826
31 5.922
31 6.079
31 6.016
31 5.718
31 5.557
31 5.392
31 5.224
31 5.383
31 5.87
31 6.171
31 6.278
31 6.776
31 6.865
31 7.235
31 7.666
32 2.036
32 2.068
32 2.095
32 2.123
32 2.165
32 2.206
32 2.262
32 2.332
32 2.36
32 2.424
32 2.469
32 2.51
32 2.551
32 2.57
32 2.595
32 2.674
32 2.737
32 2.742
32 2.812
32 2.899
32 2.968
32 2.995
32 3.026
32 3.055
32 3.105
32 3.166
32 3.214
32 3.292
32 3.35
32 3.4
32 3.468
32 3.532
32 3.803
32 4.087
32 4.384
32 4.599
32 4.95
32 5.127
32 5.409
32 5.539
32 5.719
32 5.927
32 6.314
32 6.543
32 6.786
32 7.024
32 7.035
32 6.953
32 6.695
32 6.462
32 6.337
32 6.103
32 6.021
32 6.33
32 6.547
32 6.821
32 6.872
32 7.119
32 7.569
32 7.6
32 7.719
33 2.049
33 2.079
33 2.131
33 2.202
33 2.23
33 2.263
33 2.301
33 2.396
33 2.464
33 2.535
33 2.543
33 2.591
33 2.614
33 2.686
33 2.747
33 2.783
33 2.812
33 2.857
33 2.904
33 2.974
33 3.021
33 3.072
33 3.112
33 3.161
33 3.202
33 3.242
33 3.328
33 3.392
33 3.424
33 3.498
33 3.532
33 3.704
33 3.98
33 4.209
33 4.425
33 4.56
33 4.622
33 4.732
33 4.903
33 5.179
33 5.391
33 5.513
33 5.786
33 5.987
33 5.904
33 5.771
33 5.655
33 5.522
33 5.241
33 5.546
33 5.904
33 6.178
33 6.335
33 6.498
33 6.816
33 7.184
34 2.04
34 2.066
34 2.123
34 2.174
34 2.219
34 2.296
34 2.369
34 2.441
34 2.5
34 2.586
34 2.598
34 2.648
34 2.708
34 2.776
34 2.815
34 2.89
34 2.913
34 2.944
34 3.025
34 3.055
34 3.077
34 3.123
34 3.165
34 3.203
34 3.242
34 3.29
34 3.369
34 3.423
34 3.458
34 3.548
34 3.58
34 3.61
34 3.673
34 3.793
34 3.931
34 4.275
34 4.549
34 4.746
34 5.055
34 5.096
34 5.238
34 5.346
34 5.67
34 5.929
34 6.232
34 6.08
34 5.866
34 5.714
34 5.599
34 5.349
34 5.62
34 5.761
34 6.029
34 6.172
34 6.518
34 6.8
34 6.946
34 7.242
34 7.505
35 2.001
35 2.08
35 2.164
35 2.205
35 2.268
35 2.312
35 2.376
35 2.422
35 2.471
35 2.512
35 2.541
35 2.547
35 2.582
35 2.664
35 2.721
35 2.785
35 2.83
35 2.915
35 2.989
35 3.017
35 3.059
35 3.117
35 3.16
35 3.218
35 3.228
35 3.257
35 3.295
35 3.316
35 3.363
35 3.426
35 3.446
35 3.518
35 3.574
35 3.79
35 3.966
35 4.194
35 4.455
35 4.577
35 4.846
35 5.257
35 5.533
35 5.863
35 6.033
35 6.259
35 6.487
35 6.295
35 5.942
35 5.637
35 5.326
35 5.557
35 5.816
35 6.036
35 6.294
35 6.408
35 6.754
35 7.06
35 7.256
35 7.423
36 2.03
36 2.113
36 2.145
36 2.204
36 2.256
36 2.306
36 2.354
36 2.427
36 2.504
36 2.58
36 2.65
36 2.669
36 2.741
36 2.787
36 2.836
36 2.908
36 2.964
36 3.005
36 3.055
36 3.11
36 3.129
36 3.179
36 3.196
36 3.234
36 3.248
36 3.315
36 3.406
36 3.458
36 3.52
36 3.565
36 3.774
36 4.062
36 4.401
36 4.732
36 4.923
36 5.256
36 5.536
36 5.659
36 5.81
36 5.897
36 6.139
36 6.308
36 6.578
36 6.694
36 6.577
36 6.441
36 6.087
36 5.767
36 5.594
36 5.922
36 6.302
36 6.527
36 7.0
36 7.328
36 7.606
36 7.911
36 8.279
37 2.007
37 2.089
37 2.159
37 2.19
37 2.238
37 2.298
37 2.357
37 2.422
37 2.437
37 2.466
37 2.506
37 2.556
37 2.626
37 2.689
37 2.775
37 2.839
37 2.882
37 2.92
37 2.925
37 3.016
37 3.042
37 3.095
37 3.138
37 3.172
37 3.22
37 3.288
37 3.345
37 3.356
37 3.409
37 3.446
37 3.565
37 3.689
37 3.864
37 3.986
37 4.117
37 4.368
37 4.537
37 4.846
37 5.111
37 5.416
37 5.763
37 5.984
37 6.218
37 6.212
37 5.885
37 5.611
37 5.281
37 5.09
37 5.413
37 5.648
37 6.091
37 6.319
37 6.647
37 6.945
37 7.31
37 7.545
38 2.041
38 2.125
38 2.177
38 2.242
38 2.249
38 2.329
38 2.367
38 2.432
38 2.468
38 2.519
38 2.574
38 2.621
38 2.668
38 2.713
38 2.75
38 2.807
38 2.838
38 2.875
38 2.892
38 2.932
38 2.959
38 3.01
38 3.055
38 3.08
38 3.136
38 3.189
38 3.206
38 3.277
38 3.368
38 3.426
38 3.45
38 3.685
38 3.75
38 3.962
38 4.183
38 4.377
38 4.737
38 5.08
38 5.163
38 5.174
38 5.379
38 5.66
38 5.9
38 5.857
38 5.542
38 5.259
38 5.092
38 4.934
38 5.248
38 5.468
38 5.545
38 5.809
38 6.082
38 6.29
38 6.512
38 6.769
39 2.043
39 2.087
39 2.157
39 2.238
39 2.297
39 2.348
39 2.4
39 2.442
39 2.504
39 2.542
39 2.61
39 2.66
39 2.723
39 2.74
39 2.797
39 2.865
39 2.894
39 2.93
39 2.953
39 3.033
39 3.079
39 3.113
39 3.181
39 3.268
39 3.318
39 3.386
39 3.477
39 3.528
39 3.614
39 3.685
39 3.774
39 3.831
39 3.892
39 4.14
39 4.327
39 4.534
39 4.763
39 4.938
39 5.21
39 5.402
39 5.537
39 5.654
39 5.989
39 6.293
39 6.534
39 6.747
39 6.633
39 6.413
39 6.252
39 5.945
39 5.697
39 6.196
39 6.52
39 6.904
39 7.223
39 7.293
39 7.511
39 7.854
39 8.032
39 8.217
40 2.046
