year curveMidRes0331
3 6.586
3 6.981
3 7.287
3 7.391
4 2.003
4 2.063
4 2.135
4 2.165
4 2.203
4 2.272
4 2.313
4 2.365
4 2.39
4 2.424
4 2.455
4 2.482
4 2.533
4 2.557
4 2.58
4 2.587
4 2.634
4 2.694
4 2.778
4 2.835
4 2.867
4 2.933
4 2.957
4 2.998
4 3.05
4 3.101
4 3.138
4 3.196
4 3.241
4 3.273
4 3.332
4 3.381
4 3.825
4 4.128
4 4.271
4 4.464
4 4.598
4 4.812
4 5.023
4 5.136
4 5.265
4 5.46
4 5.654
4 5.925
4 6.275
4 6.702
4 6.531
4 6.312
4 6.215
4 5.88
4 5.581
4 5.587
4 5.806
4 5.893
4 6.179
4 6.363
4 6.764
4 7.043
4 7.305
4 7.506
4 7.567
5 2.001
5 2.085
5 2.139
5 2.214
5 2.299
5 2.336
5 2.408
5 2.453
5 2.493
5 2.525
5 2.543
5 2.619
5 2.665
5 2.732
5 2.793
5 2.849
5 2.861
5 2.884
5 2.915
5 2.971
5 3.019
5 3.065
5 3.105
5 3.174
5 3.233
5 3.28
5 3.324
5 3.387
5 3.455
5 3.511
5 3.552
5 3.724
5 3.893
5 4.062
5 4.362
5 4.541
5 4.799
5 5.035
5 5.343
5 5.61
5 5.906
5 6.119
5 6.237
5 6.55
5 6.589
5 6.273
5 5.964
5 5.774
5 5.424
5 5.467
5 5.86
5 6.076
5 6.478
5 6.823
5 7.159
5 7.425
5 7.593
5 7.622
6 2.005
6 2.094
6 2.155
6 2.193
6 2.201
6 2.262
6 2.309
6 2.376
6 2.418
6 2.495
6 2.51
6 2.566
6 2.613
6 2.661
6 2.698
6 2.749
6 2.816
6 2.881
6 2.89
6 2.972
6 3.018
6 3.085
6 3.131
6 3.176
6 3.254
6 3.269
6 3.294
6 3.378
6 3.431
6 3.477
6 3.717
6 3.953
6 4.309
6 4.683
6 4.995
6 5.371
6 5.645
6 5.749
6 5.943
6 6.313
6 6.475
6 6.575
6 6.852
6 6.739
6 6.665
6 6.49
6 6.356
6 6.371
6 6.756
6 7.057
6 7.384
6 7.666
6 7.912
6 8.061
6 8.469
7 2.04
7 2.115
7 2.175
7 2.247
7 2.276
7 2.315
7 2.346
7 2.395
7 2.415
7 2.447
7 2.511
7 2.571
7 2.623
7 2.695
7 2.781
7 2.795
7 2.838
7 2.861
7 2.914
7 2.959
7 3.004
7 3.038
7 3.076
7 3.136
7 3.174
7 3.213
7 3.276
7 3.337
7 3.401
7 3.458
7 3.707
7 3.778
7 3.901
7 3.949
7 4.051
7 4.397
7 4.629
7 4.915
7 5.083
7 5.339
7 5.518
7 5.846
7 6.0
7 6.082
7 5.785
7 5.495
7 5.382
7 5.176
7 4.801
7 5.183
7 5.444
7 5.658
7 5.876
7 5.93
7 6.339
7 6.491
7 6.517
8 2.043
8 2.134
8 2.192
8 2.265
8 2.32
8 2.343
8 2.391
8 2.452
8 2.465
8 2.485
8 2.553
8 2.621
8 2.703
8 2.76
8 2.81
8 2.852
8 2.923
8 2.981
8 3.022
8 3.067
8 3.139
8 3.157
8 3.206
8 3.249
8 3.257
8 3.293
8 3.326
8 3.348
8 3.366
8 3.414
8 3.451
8 3.507
8 3.793
8 4.111
8 4.281
8 4.456
8 4.69
8 4.953
8 5.16
8 5.312
8 5.569
8 5.717
8 5.896
8 6.062
8 6.422
8 6.46
8 6.305
8 6.248
8 5.894
8 5.563
8 5.611
8 6.046
8 6.273
8 6.667
8 6.774
8 6.916
8 7.103
8 7.535
8 7.586
9 2.032
9 2.084
9 2.175
9 2.272
9 2.297
9 2.34
9 2.393
9 2.465
9 2.523
9 2.545
9 2.592
9 2.627
9 2.656
9 2.702
9 2.729
9 2.782
9 2.82
9 2.865
9 2.938
9 2.995
9 3.02
9 3.089
9 3.144
9 3.214
9 3.296
9 3.346
9 3.358
9 3.413
9 3.451
9 3.517
9 3.545
9 3.587
9 3.858
9 4.189
9 4.408
9 4.474
9 4.685
9 4.863
9 5.137
9 5.332
9 5.595
9 5.641
9 5.801
9 6.141
9 6.259
9 5.833
9 5.715
9 5.416
9 5.248
9 5.242
9 5.417
9 5.494
9 5.918
9 6.041
9 6.316
9 6.498
9 6.803
10 2.024
10 2.052
10 2.104
10 2.184
10 2.234
10 2.262
10 2.31
10 2.358
10 2.412
10 2.482
10 2.54
10 2.582
10 2.618
10 2.679
10 2.711
10 2.773
10 2.814
10 2.857
10 2.946
10 2.98
10 3.049
10 3.114
10 3.191
10 3.241
10 3.256
10 3.344
10 3.389
10 3.435
10 3.489
10 3.532
10 3.579
10 3.636
10 3.791
10 4.061
10 4.265
10 4.282
10 4.453
10 4.671
10 4.796
10 5.038
10 5.351
10 5.683
10 5.743
10 5.923
10 6.094
10 5.848
10 5.46
10 5.391
10 5.177
10 5.335
10 5.553
10 5.656
10 6.023
10 6.274
10 6.553
10 6.72
10 6.823
11 2.001
11 2.058
11 2.143
11 2.196
11 2.248
11 2.298
11 2.34
11 2.398
11 2.464
11 2.521
11 2.58
11 2.612
11 2.69
11 2.752
11 2.804
11 2.848
11 2.888
11 2.956
11 3.017
11 3.06
11 3.071
11 3.106
11 3.15
11 3.225
11 3.295
11 3.371
11 3.447
11 3.498
11 3.542
11 3.588
11 3.681
11 3.759
11 4.006
11 4.419
11 4.769
11 4.955
11 5.146
11 5.324
11 5.699
11 5.95
11 6.078
11 6.214
11 6.353
11 6.543
11 6.794
11 6.655
11 6.45
11 6.198
11 6.015
11 5.598
11 5.883
11 6.332
11 6.63
11 6.973
11 7.457
11 7.586
11 7.642
11 7.762
11 7.829
12 2.007
12 2.1
12 2.166
12 2.214
12 2.242
12 2.325
12 2.342
12 2.431
12 2.5
12 2.547
12 2.637
12 2.686
12 2.755
12 2.835
12 2.889
12 2.938
12 2.998
12 3.072
12 3.111
12 3.173
12 3.223
12 3.294
12 3.348
12 3.356
12 3.406
12 3.456
12 3.539
12 3.554
12 3.625
12 3.675
12 3.696
12 3.927
12 4.142
12 4.438
12 4.683
12 4.995
12 5.174
12 5.425
12 5.624
12 5.788
12 6.103
12 6.185
12 6.478
12 6.616
12 6.35
12 6.078
12 6.003
12 5.672
12 5.554
12 5.776
12 6.038
12 6.209
12 6.493
12 6.722
12 6.955
12 7.194
13 2.006
13 2.031
13 2.082
13 2.134
13 2.215
13 2.248
13 2.301
13 2.361
13 2.397
13 2.449
13 2.533
13 2.596
13 2.647
13 2.693
13 2.74
13 2.8
13 2.846
13 2.857
13 2.929
13 2.969
13 2.997
13 3.076
13 3.128
13 3.179
13 3.264
13 3.297
13 3.365
13 3.434
13 3.498
13 3.563
13 3.635
13 3.725
13 4.005
13 4.344
13 4.628
13 4.764
13 4.849
13 5.122
13 5.146
13 5.348
13 5.691
13 5.846
13 5.988
13 6.327
13 6.426
13 6.19
13 5.976
13 5.684
13 5.528
13 5.79
13 6.092
13 6.222
13 6.361
13 6.718
13 6.978
13 7.167
13 7.205
14 2.034
14 2.089
14 2.158
14 2.189
14 2.269
14 2.291
14 2.376
14 2.397
14 2.474
14 2.53
14 2.579
14 2.63
14 2.68
14 2.738
14 2.824
14 2.847
14 2.909
14 2.956
14 3.028
14 3.07
14 3.085
14 3.163
14 3.207
14 3.255
14 3.302
14 3.359
14 3.426
14 3.473
14 3.532
14 3.562
14 3.632
14 3.692
14 3.728
14 4.018
14 4.3
14 4.421
14 4.739
14 4.951
14 5.341
14 5.514
14 5.823
14 6.131
14 6.389
14 6.661
14 6.502
14 6.34
14 6.277
14 6.114
14 5.852
14 5.99
14 6.413
14 6.668
14 6.85
14 6.946
14 7.157
14 7.343
14 7.575
15 2.036
15 2.058
15 2.115
15 2.161
15 2.226
15 2.304
15 2.343
15 2.408
15 2.429
15 2.46
15 2.528
15 2.536
15 2.615
15 2.661
15 2.745
15 2.759
15 2.817
15 2.883
15 2.932
15 3.002
15 3.032
15 3.102
15 3.18
15 3.261
15 3.284
15 3.3
15 3.355
15 3.432
15 3.472
15 3.542
15 3.573
15 3.877
15 3.908
15 4.106
15 4.224
15 4.384
15 4.704
15 4.745
15 4.933
15 5.01
15 5.164
15 5.232
15 5.524
15 5.495
15 5.223
15 5.051
15 4.783
15 4.624
15 4.951
15 5.163
15 5.457
15 5.762
15 6.049
15 6.257
15 6.583
15 6.806
16 2.03
16 2.076
16 2.147
16 2.175
16 2.256
16 2.311
16 2.35
16 2.427
16 2.49
16 2.54
16 2.601
16 2.641
16 2.71
16 2.724
16 2.784
16 2.818
16 2.904
16 2.971
16 2.991
16 3.05
16 3.077
16 3.123
16 3.179
16 3.247
16 3.317
16 3.347
16 3.392
16 3.463
16 3.499
16 3.516
16 3.53
16 3.878
16 4.115
16 4.358
16 4.532
16 4.616
16 4.866
16 5.021
16 5.153
16 5.405
16 5.465
16 5.656
16 5.816
16 5.909
16 5.893
16 5.504
16 5.341
16 5.064
16 4.888
16 5.293
16 5.455
16 5.89
16 6.092
16 6.367
16 6.603
16 6.729
16 7.079
16 7.191
17 2.048
17 2.067
17 2.118
17 2.185
17 2.239
17 2.279
17 2.322
17 2.349
17 2.406
17 2.491
17 2.542
17 2.601
17 2.642
17 2.684
17 2.771
17 2.833
17 2.877
17 2.911
17 2.997
17 3.075
17 3.137
17 3.161
17 3.217
17 3.3
17 3.357
17 3.378
17 3.427
17 3.485
17 3.536
17 3.602
17 3.658
17 3.859
17 3.965
17 4.193
17 4.433
17 4.573
17 4.894
17 5.201
17 5.568
17 5.845
17 6.076
17 6.344
17 6.554
17 6.582
17 6.417
17 6.091
17 5.728
17 5.541
17 5.527
17 5.74
17 6.13
17 6.313
17 6.454
17 6.634
17 6.903
17 7.163
17 7.543
18 2.037
18 2.068
18 2.154
18 2.203
18 2.281
18 2.305
18 2.341
18 2.421
18 2.493
18 2.523
18 2.57
18 2.62
18 2.635
18 2.699
18 2.749
18 2.823
18 2.874
18 2.938
18 2.954
18 3.028
18 3.08
18 3.141
18 3.166
18 3.246
18 3.303
18 3.357
18 3.424
18 3.469
18 3.477
18 3.5
18 3.574
18 3.631
18 3.666
18 3.912
18 4.085
18 4.373
18 4.578
18 4.822
18 4.997
18 5.396
18 5.625
18 5.748
18 6.099
18 6.217
18 6.428
18 6.306
18 6.087
18 5.959
18 5.768
18 5.59
18 6.129
18 6.443
18 6.779
18 7.128
18 7.287
18 7.604
18 7.827
19 2.019
19 2.079
19 2.134
19 2.144
19 2.214
19 2.265
19 2.308
19 2.363
19 2.393
19 2.401
19 2.479
19 2.483
19 2.527
19 2.566
19 2.592
19 2.649
19 2.722
19 2.772
19 2.797
19 2.86
19 2.928
19 2.968
19 3.038
19 3.11
19 3.152
19 3.21
19 3.234
19 3.281
19 3.347
19 3.396
19 3.435
19 3.469
19 3.513
19 3.883
19 4.048
19 4.376
19 4.502
19 4.709
19 5.017
19 5.263
19 5.35
19 5.726
19 5.83
19 6.016
19 6.166
19 6.55
19 6.798
19 6.761
19 6.585
19 6.352
19 6.321
19 6.168
19 6.175
19 6.457
19 6.618
19 7.003
19 7.272
19 7.487
19 7.79
19 8.1
20 2.004
20 2.066
20 2.111
20 2.169
20 2.216
20 2.256
20 2.281
20 2.333
20 2.386
20 2.41
20 2.427
20 2.499
20 2.546
20 2.636
20 2.682
20 2.718
20 2.744
20 2.793
20 2.877
20 2.908
20 2.986
20 3.052
20 3.107
20 3.174
20 3.24
20 3.259
20 3.334
20 3.406
20 3.446
20 3.476
20 3.545
20 3.83
20 4.035
20 4.258
20 4.523
20 4.88
20 5.204
20 5.348
20 5.598
20 5.771
20 5.875
20 5.961
20 6.157
20 6.137
20 5.962
20 5.639
20 5.376
20 5.383
20 5.663
20 5.923
20 6.273
20 6.52
20 6.709
20 7.204
20 7.311
20 7.705
21 2.035
21 2.119
21 2.174
21 2.219
21 2.249
21 2.285
21 2.32
21 2.363
21 2.393
21 2.429
21 2.455
21 2.51
21 2.568
21 2.636
21 2.7
21 2.735
21 2.812
21 2.833
21 2.858
21 2.933
21 2.993
21 3.039
21 3.104
21 3.156
21 3.237
21 3.293
21 3.364
21 3.385
21 3.44
21 3.46
21 3.521
21 3.707
21 3.816
21 4.133
21 4.259
21 4.426
21 4.621
21 4.736
21 4.993
21 5.202
21 5.277
21 5.478
21 5.74
21 5.841
21 5.683
21 5.448
21 5.168
21 5.109
21 4.847
21 4.914
21 5.172
21 5.491
21 5.845
21 6.124
21 6.349
21 6.603
21 6.77
21 6.82
22 2.048
22 2.092
22 2.143
22 2.168
22 2.208
22 2.283
22 2.353
22 2.402
22 2.452
22 2.505
22 2.559
22 2.624
22 2.685
22 2.724
22 2.734
22 2.8
22 2.863
22 2.891
22 2.958
22 3.0
22 3.069
22 3.089
22 3.143
22 3.204
22 3.274
22 3.32
22 3.38
22 3.432
22 3.491
22 3.534
22 3.584
22 3.619
22 3.842
22 3.956
22 4.226
22 4.301
22 4.515
22 4.92
22 5.273
22 5.428
22 5.812
22 5.93
22 6.195
22 6.295
22 6.6
22 6.867
22 6.805
22 6.549
22 6.381
22 6.21
22 5.874
22 5.802
22 6.129
22 6.487
22 6.86
22 7.216
22 7.554
22 7.962
22 8.053
22 8.098
23 2.039
23 2.111
23 2.151
23 2.186
23 2.229
23 2.275
23 2.316
23 2.342
23 2.403
23 2.469
23 2.515
23 2.55
23 2.585
23 2.643
23 2.678
23 2.753
23 2.802
23 2.844
23 2.922
23 2.933
23 2.97
23 2.99
23 3.015
23 3.082
23 3.13
23 3.165
23 3.199
23 3.291
23 3.332
23 3.413
23 3.474
23 3.503
23 3.598
23 3.72
23 3.927
23 4.172
23 4.403
23 4.553
23 4.601
23 4.915
23 5.236
23 5.477
23 5.496
23 5.587
23 5.903
23 6.232
23 6.264
23 6.136
23 5.943
23 5.815
23 5.4
23 5.173
23 5.285
23 5.554
23 5.796
23 6.013
23 6.197
23 6.491
23 6.921
23 7.215
23 7.671
24 2.004
24 2.072
24 2.142
24 2.161
24 2.227
24 2.274
24 2.312
24 2.381
24 2.441
24 2.509
24 2.563
24 2.638
24 2.688
24 2.736
24 2.775
24 2.859
24 2.945
24 2.992
24 3.026
24 3.083
24 3.126
24 3.202
24 3.286
24 3.334
24 3.395
24 3.434
24 3.471
24 3.491
24 3.528
24 3.532
24 3.8
24 4.153
24 4.422
24 4.703
24 4.991
24 5.198
24 5.404
24 5.65
24 5.976
24 6.14
24 6.498
24 6.789
24 7.046
24 7.157
24 7.329
24 7.287
24 6.96
24 6.621
24 6.287
24 6.128
24 6.141
24 6.627
24 6.853
24 7.18
24 7.455
24 7.8
24 7.838
24 8.127
24 8.207
25 2.035
25 2.088
25 2.119
25 2.184
25 2.236
25 2.307
25 2.334
25 2.37
25 2.383
25 2.478
25 2.557
25 2.622
25 2.676
25 2.714
25 2.731
25 2.774
25 2.856
25 2.916
25 2.937
25 3.001
25 3.017
25 3.071
25 3.147
25 3.23
25 3.268
25 3.284
25 3.323
25 3.373
25 3.446
25 3.516
25 3.593
25 3.649
25 3.959
25 4.363
25 4.438
25 4.869
25 5.054
25 5.344
25 5.628
25 5.693
25 5.734
25 6.027
25 6.242
25 6.423
25 6.652
25 6.862
25 6.833
25 6.717
25 6.473
25 6.394
25 6.278
25 5.982
25 6.128
25 6.539
25 6.838
25 7.036
25 7.242
25 7.311
25 7.501
25 7.775
26 2.029
26 2.09
26 2.148
26 2.221
26 2.239
26 2.303
26 2.319
26 2.365
26 2.439
26 2.451
26 2.479
26 2.522
26 2.566
26 2.651
26 2.709
26 2.772
26 2.833
26 2.894
26 2.944
26 2.995
26 3.056
26 3.077
26 3.084
26 3.121
26 3.17
26 3.223
26 3.233
26 3.29
26 3.339
26 3.394
26 3.444
26 3.714
26 3.926
26 4.071
26 4.23
26 4.362
26 4.57
26 4.708
26 4.997
26 5.195
26 5.315
26 5.664
26 5.846
26 6.123
26 6.294
26 6.247
26 6.057
26 5.766
26 5.46
26 5.269
26 5.157
26 5.29
26 5.749
26 5.989
26 6.164
26 6.362
26 6.659
26 6.999
26 7.036
27 2.01
27 2.052
27 2.117
27 2.177
27 2.194
27 2.269
27 2.346
27 2.429
27 2.45
27 2.525
27 2.555
27 2.621
27 2.669
27 2.733
27 2.77
27 2.812
27 2.874
27 2.918
27 2.942
27 2.989
27 3.027
27 3.078
27 3.087
27 3.148
27 3.224
27 3.305
27 3.381
27 3.433
27 3.474
27 3.545
27 3.62
27 3.642
27 3.807
27 4.075
27 4.488
27 4.588
27 4.87
27 5.203
27 5.577
27 5.877
27 6.093
27 6.25
27 6.466
27 6.767
27 7.008
27 6.946
27 6.618
27 6.57
27 6.332
27 6.194
27 6.399
27 6.754
27 7.048
27 7.343
27 7.788
27 8.105
27 8.363
27 8.57
28 2.025
28 2.106
28 2.15
28 2.219
28 2.284
28 2.3
28 2.34
28 2.381
28 2.465
28 2.515
28 2.568
28 2.603
28 2.663
28 2.703
28 2.746
28 2.791
28 2.84
28 2.897
28 2.954
28 3.002
28 3.038
28 3.072
28 3.149
28 3.172
28 3.203
28 3.272
28 3.313
28 3.327
28 3.41
28 3.479
28 3.507
28 3.567
28 3.792
28 4.081
28 4.406
28 4.554
28 4.741
28 5.013
28 5.336
28 5.442
28 5.634
28 5.79
28 6.078
28 6.291
28 6.495
28 6.715
28 6.765
28 6.739
28 6.667
28 6.394
28 6.255
28 5.862
28 5.76
28 5.914
28 6.092
28 6.418
28 6.572
28 6.724
28 6.846
28 7.177
28 7.4
29 2.045
29 2.127
29 2.176
29 2.206
29 2.26
29 2.348
29 2.424
29 2.484
29 2.51
29 2.576
29 2.589
29 2.653
29 2.728
29 2.773
29 2.835
29 2.886
29 2.934
29 2.959
29 2.996
29 3.028
29 3.061
29 3.099
29 3.139
29 3.143
29 3.189
29 3.225
29 3.277
29 3.334
29 3.414
29 3.467
29 3.489
29 3.612
29 3.681
29 3.865
29 3.944
29 4.157
29 4.279
29 4.443
29 4.824
29 4.926
29 5.228
29 5.448
29 5.715
29 6.059
29 6.191
29 6.16
29 5.846
29 5.58
29 5.443
29 5.193
29 4.938
29 5.236
29 5.569
29 5.918
29 6.357
29 6.479
29 6.857
29 7.15
29 7.157
30 2.017
30 2.036
30 2.076
30 2.101
30 2.156
30 2.239
30 2.285
30 2.309
30 2.373
30 2.416
30 2.491
30 2.551
30 2.643
30 2.706
30 2.778
30 2.833
30 2.927
30 2.957
30 3.015
30 3.083
30 3.169
30 3.228
30 3.289
30 3.332
30 3.403
30 3.441
30 3.479
30 3.498
30 3.536
30 3.598
30 3.88
30 4.226
30 4.544
30 4.768
30 5.036
30 5.239
30 5.32
30 5.439
30 5.637
30 5.855
30 5.942
30 5.978
30 6.107
30 6.228
30 6.119
30 6.063
30 5.84
30 5.587
30 5.304
30 5.756
30 6.055
30 6.528
30 6.824
30 7.086
30 7.418
30 7.802
30 7.888
31 2.03
31 2.094
31 2.151
31 2.196
31 2.226
31 2.293
31 2.379
31 2.4
31 2.446
31 2.536
31 2.595
31 2.617
31 2.663
31 2.684
31 2.752
31 2.8
31 2.855
31 2.881
31 2.92
31 3.009
31 3.075
31 3.12
31 3.193
31 3.276
31 3.354
31 3.392
31 3.449
31 3.483
31 3.504
31 3.518
31 3.534
31 3.825
31 4.041
31 4.428
31 4.552
31 4.768
31 4.934
31 5.001
31 5.096
31 5.164
31 5.39
31 5.585
31 5.85
31 5.945
31 5.892
31 5.643
31 5.439
31 5.21
31 5.315
31 5.46
31 5.732
31 5.809
31 6.135
31 6.38
31 6.543
31 6.739
32 2.027
32 2.091
32 2.122
32 2.17
32 2.22
32 2.269
32 2.349
32 2.366
32 2.456
32 2.502
32 2.55
32 2.617
32 2.653
32 2.685
32 2.704
32 2.777
32 2.782
32 2.862
32 2.889
32 2.938
32 2.989
32 3.051
32 3.115
32 3.168
32 3.222
32 3.282
32 3.374
32 3.393
32 3.426
32 3.489
32 3.545
32 3.566
32 3.929
32 4.227
32 4.496
32 4.824
32 5.158
32 5.509
32 5.726
32 5.932
32 6.286
32 6.48
32 6.731
32 7.051
32 7.148
32 7.018
32 6.818
32 6.67
32 6.35
32 6.05
32 6.505
32 6.774
32 7.04
32 7.411
32 7.646
32 7.808
32 8.127
32 8.333
33 2.032
33 2.072
33 2.089
33 2.139
33 2.184
33 2.244
33 2.249
33 2.318
33 2.381
33 2.417
33 2.465
33 2.481
33 2.535
33 2.578
33 2.633
33 2.706
33 2.78
33 2.817
33 2.87
33 2.95
33 2.982
33 3.006
33 3.052
33 3.074
33 3.158
33 3.177
33 3.191
33 3.265
33 3.318
33 3.33
33 3.402
33 3.462
33 3.827
33 4.016
33 4.294
33 4.557
33 4.753
33 5.02
33 5.192
33 5.48
33 5.8
33 5.878
33 6.192
33 6.561
33 6.669
33 6.871
33 6.812
33 6.54
33 6.322
33 5.956
33 5.682
33 5.78
33 6.074
33 6.56
33 6.948
33 7.152
33 7.368
33 7.791
33 8.164
33 8.218
34 2.043
34 2.086
34 2.129
34 2.199
34 2.262
34 2.285
34 2.335
34 2.378
34 2.399
34 2.432
34 2.478
34 2.529
34 2.615
34 2.674
34 2.706
34 2.761
34 2.809
34 2.85
34 2.869
34 2.923
34 2.97
34 3.065
34 3.106
34 3.146
34 3.156
34 3.241
34 3.292
34 3.346
34 3.428
34 3.439
34 3.53
34 3.603
34 3.651
34 4.009
34 4.427
34 4.789
34 5.073
34 5.286
34 5.505
34 5.651
34 5.859
34 6.104
34 6.249
34 6.465
34 6.832
34 6.951
34 6.947
34 6.623
34 6.434
34 6.157
34 6.024
34 6.062
34 6.375
34 6.584
34 6.857
34 7.209
34 7.592
34 7.652
34 7.962
35 2.048
35 2.111
35 2.181
35 2.217
35 2.257
35 2.322
35 2.383
35 2.394
35 2.478
35 2.547
35 2.6
35 2.659
35 2.689
35 2.708
35 2.76
35 2.819
35 2.839
35 2.885
35 2.913
35 2.981
35 3.012
35 3.059
35 3.077
35 3.155
35 3.22
35 3.269
35 3.271
35 3.315
35 3.368
35 3.434
35 3.463
35 3.486
35 3.529
35 3.752
35 4.017
35 4.287
35 4.425
35 4.68
35 4.863
35 5.108
35 5.3
35 5.375
35 5.532
35 5.646
35 5.831
35 5.821
35 5.675
35 5.586
35 5.513
35 5.342
35 5.529
35 5.629
35 5.873
35 6.205
35 6.555
35 6.799
35 7.06
35 7.348
35 7.419
36 2.045
36 2.079
36 2.135
36 2.164
36 2.227
36 2.321
36 2.34
36 2.383
36 2.412
36 2.437
36 2.447
36 2.518
36 2.555
36 2.625
36 2.652
36 2.687
36 2.762
36 2.803
36 2.864
36 2.901
36 2.943
36 3.025
36 3.062
36 3.131
36 3.181
36 3.219
36 3.287
36 3.318
36 3.334
36 3.373
36 3.41
36 3.44
36 3.571
36 3.826
36 4.167
36 4.422
36 4.756
36 4.967
36 5.209
36 5.528
36 5.657
36 6.021
36 6.307
36 6.422
36 6.431
36 6.215
36 5.944
36 5.793
36 5.447
36 5.366
36 5.647
36 5.724
36 5.866
36 6.237
36 6.641
36 6.79
36 7.056
36 7.203
36 7.276
37 2.039
37 2.12
37 2.155
37 2.218
37 2.29
37 2.307
37 2.358
37 2.44
37 2.526
37 2.578
37 2.62
37 2.664
37 2.741
37 2.781
37 2.814
37 2.84
37 2.888
37 2.933
37 2.954
37 3.006
37 3.085
37 3.103
37 3.166
37 3.223
37 3.253
37 3.268
37 3.328
37 3.397
37 3.468
37 3.494
37 3.704
37 3.977
37 4.201
37 4.304
37 4.347
37 4.52
37 4.628
37 4.836
37 5.07
37 5.459
37 5.553
37 5.728
37 5.788
37 5.95
37 6.014
37 5.987
37 5.908
37 5.733
37 5.388
37 5.093
37 4.922
37 5.256
37 5.614
37 5.881
37 6.114
37 6.314
37 6.563
37 6.818
37 7.147
37 7.368
38 2.034
38 2.109
38 2.128
38 2.164
38 2.229
38 2.259
38 2.348
38 2.357
38 2.451
38 2.494
38 2.509
38 2.553
38 2.588
38 2.662
38 2.684
38 2.711
38 2.775
38 2.804
38 2.833
38 2.847
38 2.892
38 2.919
38 2.94
38 2.975
38 3.043
38 3.101
38 3.176
38 3.248
38 3.313
38 3.357
38 3.427
38 3.498
38 3.553
38 3.749
38 3.795
38 4.105
38 4.463
38 4.553
38 4.692
38 4.846
38 5.075
38 5.36
38 5.706
38 6.061
38 6.259
38 6.383
38 6.298
38 6.253
38 6.111
38 5.96
38 5.959
38 6.245
38 6.341
38 6.438
38 6.751
38 7.18
38 7.621
38 7.943
38 7.999
39 2.032
39 2.074
39 2.134
39 2.185
39 2.256
39 2.29
39 2.327
39 2.374
39 2.426
39 2.458
39 2.481
39 2.55
39 2.589
39 2.667
39 2.717
39 2.74
39 2.771
39 2.841
39 2.883
39 2.89
39 2.973
39 3.059
39 3.107
39 3.177
39 3.201
39 3.217
39 3.263
39 3.309
39 3.353
39 3.386
39 3.469
39 3.611
39 3.656
39 3.954
39 4.02
39 4.252
39 4.456
39 4.691
39 4.909
39 5.105
39 5.275
39 5.551
39 5.893
39 5.988
39 5.958
39 5.743
39 5.333
39 4.966
39 4.647
39 4.579
39 4.849
39 5.039
39 5.471
39 5.703
39 5.998
39 6.223
39 6.524
40 2.034
40 2.079
40 2.147
40 2.212
