year curveMidRes0231
10 8.11
10 8.397
10 8.474
11 2.003
11 2.087
11 2.152
11 2.168
11 2.208
11 2.219
11 2.292
11 2.348
11 2.414
11 2.442
11 2.498
11 2.525
11 2.6
11 2.652
11 2.693
11 2.744
11 2.774
11 2.835
11 2.846
11 2.929
11 2.954
11 3.01
11 3.096
11 3.165
11 3.212
11 3.264
11 3.313
11 3.361
11 3.379
11 3.399
11 3.404
11 3.452
11 3.593
11 3.783
11 3.926
11 4.067
11 4.312
11 4.551
11 4.717
11 4.866
11 5.068
11 5.107
11 5.406
11 5.647
11 5.759
11 5.641
11 5.306
11 5.104
11 5.003
11 4.855
11 5.133
11 5.326
11 5.499
11 5.677
11 6.079
11 6.19
11 6.513
11 6.755
12 2.013
12 2.031
12 2.126
12 2.18
12 2.234
12 2.288
12 2.317
12 2.335
12 2.345
12 2.403
12 2.464
12 2.555
12 2.618
12 2.685
12 2.762
12 2.779
12 2.799
12 2.81
12 2.86
12 2.909
12 2.922
12 2.966
12 3.043
12 3.101
12 3.134
12 3.161
12 3.228
12 3.267
12 3.301
12 3.367
12 3.43
12 3.467
12 3.515
12 3.744
12 4.07
12 4.333
12 4.633
12 4.874
12 5.045
12 5.364
12 5.663
12 5.884
12 6.045
12 6.117
12 6.388
12 6.65
12 6.716
12 6.735
12 6.512
12 6.254
12 6.174
12 5.812
12 5.494
12 5.882
12 6.104
12 6.351
12 6.568
12 6.82
12 7.11
12 7.359
12 7.568
12 7.788
13 2.013
13 2.039
13 2.066
13 2.111
13 2.175
13 2.237
13 2.26
13 2.314
13 2.348
13 2.367
13 2.383
13 2.419
13 2.46
13 2.515
13 2.559
13 2.593
13 2.642
13 2.685
13 2.73
13 2.81
13 2.89
13 2.982
13 3.002
13 3.037
13 3.066
13 3.127
13 3.134
13 3.171
13 3.251
13 3.273
13 3.33
13 3.384
13 3.665
13 3.89
13 4.133
13 4.255
13 4.335
13 4.561
13 4.858
13 5.08
13 5.31
13 5.718
13 5.964
13 6.043
13 6.073
13 5.739
13 5.397
13 5.11
13 4.857
13 4.999
13 5.399
13 5.595
13 5.816
13 5.98
13 6.34
13 6.514
13 6.887
14 2.05
14 2.141
14 2.215
14 2.239
14 2.243
14 2.313
14 2.4
14 2.436
14 2.48
14 2.514
14 2.541
14 2.55
14 2.596
14 2.647
14 2.682
14 2.703
14 2.756
14 2.807
14 2.853
14 2.925
14 2.971
14 2.984
14 2.998
14 3.088
14 3.131
14 3.172
14 3.225
14 3.277
14 3.343
14 3.384
14 3.566
14 3.909
14 4.03
14 4.229
14 4.492
14 4.753
14 4.923
14 4.986
14 5.196
14 5.44
14 5.667
14 5.79
14 5.999
14 6.106
14 6.013
14 5.851
14 5.595
14 5.213
14 5.098
14 5.003
14 5.417
14 5.635
14 6.087
14 6.405
14 6.669
14 6.846
14 6.966
14 7.049
15 2.03
15 2.103
15 2.136
15 2.175
15 2.197
15 2.276
15 2.316
15 2.397
15 2.437
15 2.489
15 2.571
15 2.612
15 2.652
15 2.706
15 2.767
15 2.813
15 2.909
15 2.962
15 2.971
15 3.021
15 3.088
15 3.156
15 3.205
15 3.284
15 3.335
15 3.364
15 3.404
15 3.457
15 3.481
15 3.534
15 3.565
15 3.642
15 3.752
15 3.961
15 3.999
15 4.236
15 4.328
15 4.51
15 4.747
15 5.072
15 5.229
15 5.432
15 5.577
15 5.951
15 6.061
15 6.466
15 6.684
15 6.731
15 6.403
15 6.26
15 6.015
15 5.703
15 5.521
15 5.838
15 6.057
15 6.503
15 6.655
15 6.907
15 7.127
15 7.376
15 7.385
16 2.022
16 2.113
16 2.158
16 2.185
16 2.257
16 2.272
16 2.339
16 2.369
16 2.412
16 2.428
16 2.492
16 2.533
16 2.608
16 2.655
16 2.72
16 2.757
16 2.774
16 2.777
16 2.843
16 2.896
16 2.963
16 2.978
16 2.994
16 3.02
16 3.098
16 3.13
16 3.17
16 3.202
16 3.243
16 3.318
16 3.366
16 3.556
16 3.609
16 3.777
16 4.038
16 4.413
16 4.524
16 4.736
16 4.831
16 5.19
16 5.288
16 5.46
16 5.658
16 5.864
16 5.945
16 5.722
16 5.568
16 5.342
16 5.006
16 4.92
16 5.152
16 5.588
16 5.98
16 6.267
16 6.313
16 6.601
16 6.979
16 7.283
17 2.026
17 2.081
17 2.119
17 2.198
17 2.271
17 2.343
17 2.405
17 2.447
17 2.479
17 2.576
17 2.642
17 2.718
17 2.774
17 2.827
17 2.835
17 2.858
17 2.885
17 2.933
17 3.003
17 3.066
17 3.112
17 3.172
17 3.183
17 3.25
17 3.338
17 3.391
17 3.424
17 3.462
17 3.502
17 3.574
17 3.609
17 3.693
17 4.038
17 4.299
17 4.436
17 4.72
17 4.948
17 5.361
17 5.512
17 5.808
17 6.019
17 6.266
17 6.319
17 6.497
17 6.875
17 7.151
17 6.843
17 6.708
17 6.579
17 6.434
17 6.121
17 6.194
17 6.302
17 6.601
17 6.785
17 7.16
17 7.383
17 7.528
18 2.016
18 2.066
18 2.143
18 2.155
18 2.24
18 2.286
18 2.378
18 2.435
18 2.5
18 2.544
18 2.599
18 2.617
18 2.693
18 2.739
18 2.808
18 2.852
18 2.886
18 2.926
18 2.989
18 3.019
18 3.103
18 3.142
18 3.188
18 3.238
18 3.299
18 3.362
18 3.438
18 3.505
18 3.561
18 3.587
18 3.661
18 3.856
18 3.965
18 4.003
18 4.25
18 4.355
18 4.479
18 4.51
18 4.598
18 4.691
18 4.761
18 5.078
18 5.217
18 5.623
18 5.886
18 5.939
18 5.672
18 5.373
18 4.974
18 4.751
18 4.456
18 4.574
18 4.608
18 4.78
18 5.118
18 5.425
18 5.757
18 5.846
18 6.317
18 6.354
19 2.035
19 2.08
19 2.147
19 2.223
19 2.271
19 2.298
19 2.333
19 2.42
19 2.475
19 2.52
19 2.584
19 2.654
19 2.723
19 2.741
19 2.786
19 2.828
19 2.896
19 2.93
19 2.993
19 3.054
19 3.136
19 3.17
19 3.243
19 3.293
19 3.337
19 3.378
19 3.439
19 3.496
19 3.541
19 3.588
19 3.677
19 3.733
19 3.886
19 4.084
19 4.322
19 4.676
19 4.928
19 5.158
19 5.311
19 5.618
19 5.737
19 5.914
19 6.006
19 5.895
19 5.56
19 5.417
19 5.131
19 5.28
19 5.531
19 5.787
19 6.052
19 6.297
19 6.579
19 6.818
19 7.091
19 7.318
19 7.363
20 2.027
20 2.078
20 2.128
20 2.164
20 2.212
20 2.255
20 2.34
20 2.371
20 2.413
20 2.468
20 2.544
20 2.559
20 2.604
20 2.613
20 2.642
20 2.686
20 2.762
20 2.827
20 2.889
20 2.977
20 3.053
20 3.13
20 3.168
20 3.206
20 3.282
20 3.337
20 3.421
20 3.464
20 3.487
20 3.546
20 3.603
20 3.769
20 4.043
20 4.113
20 4.399
20 4.652
20 4.734
20 4.818
20 5.037
20 5.137
20 5.36
20 5.763
20 5.955
20 6.14
20 6.21
20 6.106
20 6.036
20 5.803
20 5.622
20 5.382
20 5.652
20 5.923
20 6.209
20 6.446
20 6.767
20 7.207
20 7.447
20 7.819
20 7.921
20 8.008
21 2.014
21 2.055
21 2.123
21 2.171
21 2.216
21 2.238
21 2.308
21 2.39
21 2.405
21 2.417
21 2.449
21 2.479
21 2.525
21 2.56
21 2.597
21 2.672
21 2.739
21 2.764
21 2.817
21 2.907
21 2.949
21 2.999
21 3.063
21 3.096
21 3.123
21 3.18
21 3.218
21 3.266
21 3.32
21 3.366
21 3.451
21 3.507
21 3.578
21 3.928
21 4.139
21 4.364
21 4.553
21 4.811
21 5.014
21 5.165
21 5.313
21 5.573
21 5.624
21 6.048
21 6.33
21 6.628
21 6.848
21 6.705
21 6.355
21 6.113
21 5.876
21 5.723
21 5.86
21 6.263
21 6.627
21 7.105
21 7.325
21 7.538
21 7.78
22 2.033
22 2.061
22 2.1
22 2.157
22 2.204
22 2.227
22 2.267
22 2.301
22 2.369
22 2.407
22 2.423
22 2.462
22 2.502
22 2.568
22 2.61
22 2.646
22 2.669
22 2.747
22 2.758
22 2.794
22 2.842
22 2.916
22 2.987
22 3.018
22 3.065
22 3.131
22 3.195
22 3.261
22 3.302
22 3.355
22 3.372
22 3.542
22 3.668
22 3.825
22 4.008
22 4.037
22 4.372
22 4.526
22 4.76
22 4.951
22 5.175
22 5.566
22 5.746
22 5.755
22 5.56
22 5.28
22 4.91
22 4.631
22 4.78
22 5.063
22 5.303
22 5.488
22 5.585
22 5.904
22 6.189
22 6.403
22 6.417
23 2.044
23 2.087
23 2.116
23 2.16
23 2.205
23 2.22
23 2.294
23 2.364
23 2.417
23 2.5
23 2.549
23 2.618
23 2.653
23 2.736
23 2.812
23 2.836
23 2.865
23 2.886
23 2.932
23 2.976
23 3.041
23 3.134
23 3.187
23 3.24
23 3.265
23 3.352
23 3.391
23 3.398
23 3.43
23 3.495
23 3.521
23 3.585
23 3.791
23 4.169
23 4.454
23 4.691
23 5.02
23 5.442
23 5.72
23 5.944
23 6.102
23 6.283
23 6.56
23 6.803
23 7.154
23 7.106
23 6.845
23 6.828
23 6.635
23 6.573
23 6.789
23 7.186
23 7.467
23 7.578
23 7.892
23 7.983
23 8.223
23 8.565
24 2.01
24 2.102
24 2.186
24 2.253
24 2.307
24 2.355
24 2.385
24 2.409
24 2.459
24 2.523
24 2.572
24 2.619
24 2.702
24 2.749
24 2.814
24 2.854
24 2.889
24 2.978
24 3.036
24 3.121
24 3.168
24 3.226
24 3.275
24 3.358
24 3.382
24 3.411
24 3.464
24 3.511
24 3.564
24 3.63
24 3.693
24 3.805
24 4.023
24 4.383
24 4.52
24 4.627
24 4.71
24 4.994
24 5.276
24 5.503
24 5.704
24 5.862
24 6.258
24 6.457
24 6.551
24 6.448
24 6.158
24 5.946
24 5.867
24 5.56
24 5.547
24 5.856
24 6.15
24 6.396
24 6.713
24 7.094
24 7.518
24 7.787
24 7.844
25 2.038
25 2.062
25 2.071
25 2.139
25 2.23
25 2.255
25 2.289
25 2.361
25 2.414
25 2.434
25 2.518
25 2.579
25 2.635
25 2.704
25 2.782
25 2.849
25 2.877
25 2.931
25 3.004
25 3.036
25 3.068
25 3.098
25 3.181
25 3.196
25 3.235
25 3.282
25 3.334
25 3.399
25 3.452
25 3.506
25 3.577
25 3.775
25 3.911
25 4.232
25 4.5
25 4.778
25 5.068
25 5.123
25 5.537
25 5.628
25 5.916
25 6.06
25 6.317
25 6.552
25 6.848
25 6.792
25 6.776
25 6.569
25 6.366
25 6.168
25 6.317
25 6.532
25 6.971
25 7.073
25 7.396
25 7.624
25 8.022
25 8.136
26 2.005
26 2.046
26 2.102
26 2.195
26 2.215
26 2.252
26 2.318
26 2.375
26 2.408
26 2.452
26 2.478
26 2.537
26 2.617
26 2.706
26 2.783
26 2.859
26 2.903
26 2.967
26 3.038
26 3.086
26 3.103
26 3.118
26 3.182
26 3.221
26 3.268
26 3.284
26 3.36
26 3.445
26 3.485
26 3.501
26 3.551
26 3.617
26 3.997
26 4.339
26 4.536
26 4.59
26 4.823
26 5.138
26 5.311
26 5.383
26 5.461
26 5.814
26 6.044
26 6.228
26 6.159
26 5.963
26 5.817
26 5.546
26 5.325
26 5.761
26 6.002
26 6.097
26 6.389
26 6.796
26 7.015
26 7.264
26 7.433
27 2.011
27 2.053
27 2.09
27 2.12
27 2.185
27 2.242
27 2.279
27 2.367
27 2.41
27 2.484
27 2.532
27 2.571
27 2.631
27 2.651
27 2.698
27 2.757
27 2.815
27 2.893
27 2.918
27 2.948
27 3.009
27 3.061
27 3.122
27 3.145
27 3.179
27 3.212
27 3.263
27 3.29
27 3.307
27 3.351
27 3.422
27 3.462
27 3.521
27 3.682
27 3.912
27 4.21
27 4.325
27 4.564
27 4.988
27 5.162
27 5.276
27 5.542
27 5.678
27 5.855
27 5.926
27 6.204
27 6.42
27 6.034
27 5.796
27 5.641
27 5.44
27 5.272
27 5.709
27 6.145
27 6.527
27 6.803
27 6.984
27 7.25
27 7.414
27 7.465
27 7.527
28 2.021
28 2.035
28 2.085
28 2.139
28 2.192
28 2.229
28 2.284
28 2.357
28 2.381
28 2.419
28 2.492
28 2.523
28 2.565
28 2.631
28 2.696
28 2.738
28 2.755
28 2.799
28 2.861
28 2.929
28 2.984
28 3.033
28 3.07
28 3.097
28 3.146
28 3.199
28 3.256
28 3.264
28 3.313
28 3.328
28 3.382
28 3.404
28 3.456
28 3.723
28 3.863
28 4.086
28 4.228
28 4.477
28 4.718
28 5.049
28 5.388
28 5.45
28 5.786
28 6.171
28 6.332
28 6.504
28 6.179
28 5.883
28 5.539
28 5.317
28 5.41
28 5.637
28 5.958
28 6.296
28 6.488
28 6.863
28 7.045
28 7.2
28 7.264
29 2.02
29 2.109
29 2.182
29 2.233
29 2.31
29 2.359
29 2.418
29 2.452
29 2.507
29 2.561
29 2.617
29 2.659
29 2.721
29 2.753
29 2.795
29 2.823
29 2.893
29 2.983
29 2.996
29 3.058
29 3.109
29 3.166
29 3.194
29 3.204
29 3.25
29 3.318
29 3.373
29 3.449
29 3.494
29 3.55
29 3.775
29 4.022
29 4.258
29 4.43
29 4.634
29 4.732
29 4.839
29 4.951
29 5.282
29 5.445
29 5.661
29 5.959
29 6.095
29 6.317
29 5.88
29 5.667
29 5.561
29 5.253
29 5.038
29 5.5
29 5.869
29 6.258
29 6.485
29 6.564
29 6.899
29 7.061
29 7.151
29 7.197
30 2.04
30 2.043
30 2.137
30 2.176
30 2.226
30 2.262
30 2.297
30 2.373
30 2.427
30 2.491
30 2.547
30 2.624
30 2.649
30 2.726
30 2.777
30 2.847
30 2.896
30 2.962
30 3.03
30 3.115
30 3.182
30 3.224
30 3.31
30 3.394
30 3.415
30 3.454
30 3.512
30 3.566
30 3.595
30 3.624
30 3.816
30 4.044
30 4.23
30 4.6
30 4.881
30 5.171
30 5.242
30 5.424
30 5.834
30 6.085
30 6.465
30 6.803
30 7.052
30 7.132
30 6.93
30 6.914
30 6.845
30 6.563
30 6.672
30 6.993
30 7.207
30 7.495
30 7.877
30 8.178
30 8.574
30 8.844
31 2.033
31 2.086
31 2.14
31 2.178
31 2.255
31 2.32
31 2.38
31 2.408
31 2.47
31 2.5
31 2.56
31 2.592
31 2.651
31 2.709
31 2.787
31 2.823
31 2.883
31 2.925
31 2.969
31 3.031
31 3.093
31 3.126
31 3.19
31 3.219
31 3.263
31 3.323
31 3.377
31 3.432
31 3.449
31 3.519
31 3.56
31 3.581
31 3.775
31 4.109
31 4.282
31 4.583
31 4.731
31 4.938
31 5.124
31 5.322
31 5.555
31 5.721
31 6.062
31 6.39
31 6.724
31 6.95
31 6.533
31 6.228
31 6.204
31 5.995
31 5.835
31 6.286
31 6.367
31 6.557
31 6.822
31 7.022
31 7.233
31 7.333
31 7.565
32 2.042
32 2.068
32 2.128
32 2.177
32 2.238
32 2.304
32 2.328
32 2.381
32 2.41
32 2.463
32 2.539
32 2.556
32 2.596
32 2.641
32 2.693
32 2.707
32 2.756
32 2.772
32 2.856
32 2.886
32 2.936
32 2.987
32 3.056
32 3.095
32 3.134
32 3.171
32 3.236
32 3.281
32 3.318
32 3.377
32 3.429
32 3.468
32 3.745
32 3.974
32 4.112
32 4.229
32 4.561
32 4.572
32 4.652
32 4.837
32 5.013
32 5.406
32 5.659
32 5.968
32 5.972
32 5.709
32 5.465
32 5.263
32 4.993
32 5.081
32 5.226
32 5.681
32 5.998
32 6.366
32 6.599
32 7.051
32 7.374
32 7.454
33 2.036
33 2.113
33 2.155
33 2.181
33 2.226
33 2.267
33 2.343
33 2.392
33 2.472
33 2.501
33 2.582
33 2.627
33 2.71
33 2.766
33 2.804
33 2.874
33 2.933
33 2.978
33 3.042
33 3.08
33 3.158
33 3.249
33 3.312
33 3.397
33 3.45
33 3.521
33 3.593
33 3.636
33 3.686
33 3.739
33 3.782
33 3.839
33 3.916
33 4.197
33 4.414
33 4.453
33 4.557
33 4.612
33 4.862
33 5.031
33 5.297
33 5.666
33 5.812
33 6.05
33 6.24
33 6.335
33 6.182
33 5.957
33 5.674
33 5.453
33 5.324
33 5.547
33 5.781
33 6.228
33 6.562
33 6.689
33 6.956
33 7.268
33 7.544
34 2.01
34 2.027
34 2.078
34 2.156
34 2.227
34 2.26
34 2.323
34 2.369
34 2.407
34 2.443
34 2.478
34 2.527
34 2.579
34 2.622
34 2.636
34 2.707
34 2.752
34 2.776
34 2.798
34 2.814
34 2.82
34 2.872
34 2.92
34 2.964
34 3.0
34 3.082
34 3.121
34 3.168
34 3.212
34 3.248
34 3.286
34 3.302
34 3.717
34 4.002
34 4.368
34 4.532
34 4.616
34 4.878
34 4.96
34 5.307
34 5.56
34 5.639
34 6.008
34 6.188
34 6.164
34 6.037
34 5.932
34 5.843
34 5.575
34 5.81
34 5.957
34 6.186
34 6.542
34 6.846
34 7.131
34 7.205
35 2.045
35 2.108
35 2.135
35 2.189
35 2.255
35 2.329
35 2.412
35 2.451
35 2.507
35 2.524
35 2.58
35 2.633
35 2.657
35 2.754
35 2.811
35 2.841
35 2.852
35 2.925
35 2.961
35 2.999
35 3.077
35 3.134
35 3.205
35 3.284
35 3.363
35 3.407
35 3.495
35 3.542
35 3.599
35 3.635
35 3.722
35 3.769
35 3.815
35 3.938
35 4.114
35 4.215
35 4.458
35 4.64
35 4.975
35 5.069
35 5.474
35 5.561
35 5.722
35 5.795
35 6.09
35 6.256
35 6.032
35 5.727
35 5.563
35 5.407
35 5.202
35 5.584
35 5.932
35 6.217
35 6.603
35 7.106
35 7.45
35 7.768
36 2.001
36 2.037
36 2.086
36 2.137
36 2.207
36 2.275
36 2.329
36 2.385
36 2.447
36 2.521
36 2.572
36 2.606
36 2.614
36 2.669
36 2.727
36 2.765
36 2.773
36 2.802
36 2.833
36 2.846
36 2.877
36 2.898
36 2.948
36 2.979
36 3.042
36 3.064
36 3.124
36 3.193
36 3.25
36 3.334
36 3.391
36 3.526
36 3.784
36 4.038
36 4.28
36 4.62
36 4.804
36 4.885
36 5.078
36 5.217
36 5.52
36 5.803
36 5.992
36 6.341
36 6.623
36 6.685
36 6.427
36 6.186
36 5.872
36 5.803
36 5.582
36 5.744
36 5.901
36 6.177
36 6.433
36 6.589
36 6.802
36 6.987
36 7.258
36 7.365
37 2.013
37 2.058
37 2.121
37 2.193
37 2.209
37 2.263
37 2.323
37 2.348
37 2.398
37 2.463
37 2.494
37 2.514
37 2.537
37 2.594
37 2.636
37 2.695
37 2.731
37 2.738
37 2.77
37 2.808
37 2.832
37 2.873
37 2.9
37 2.928
37 2.969
37 3.028
37 3.094
37 3.116
37 3.167
37 3.221
37 3.286
37 3.575
37 3.791
37 3.886
37 4.164
37 4.302
37 4.625
37 4.925
37 5.18
37 5.301
37 5.413
37 5.511
37 5.735
37 5.572
37 5.398
37 5.039
37 4.828
37 4.604
37 4.795
37 4.98
37 5.02
37 5.283
37 5.645
37 5.867
37 6.185
37 6.352
38 2.038
38 2.129
38 2.193
38 2.24
38 2.277
38 2.312
38 2.331
38 2.374
38 2.422
38 2.483
38 2.541
38 2.615
38 2.651
38 2.718
38 2.786
38 2.81
38 2.869
38 2.924
38 2.989
38 3.087
38 3.151
38 3.205
38 3.261
38 3.33
38 3.409
38 3.491
38 3.529
38 3.587
38 3.594
38 3.611
38 3.627
38 3.713
38 3.773
38 3.927
38 4.005
38 4.217
38 4.582
38 4.965
38 5.335
38 5.62
38 5.849
38 6.013
38 6.325
38 6.589
38 6.788
38 6.883
38 7.132
38 6.869
38 6.572
38 6.164
38 5.816
38 5.723
38 5.978
38 6.455
38 6.658
38 6.935
38 7.113
38 7.507
38 7.958
38 8.145
39 2.048
39 2.126
39 2.214
39 2.283
39 2.305
39 2.334
39 2.41
39 2.441
39 2.475
39 2.54
39 2.589
39 2.655
39 2.708
39 2.735
39 2.773
39 2.852
39 2.903
39 2.965
39 3.049
39 3.124
39 3.156
39 3.227
39 3.287
39 3.312
39 3.365
39 3.448
39 3.494
39 3.546
39 3.595
39 3.614
39 3.637
39 3.877
39 4.064
39 4.205
39 4.394
39 4.603
39 4.859
39 5.124
39 5.462
39 5.589
39 5.766
39 6.05
39 6.128
39 6.361
39 6.453
39 6.467
39 6.324
39 5.983
39 5.839
39 5.531
39 5.491
39 5.602
