year curveMidRes0211
18 6.241
18 6.406
18 6.73
18 6.815
18 7.185
18 7.33
19 2.022
19 2.098
19 2.155
19 2.206
19 2.295
19 2.369
19 2.392
19 2.424
19 2.504
19 2.552
19 2.6
19 2.651
19 2.68
19 2.762
19 2.788
19 2.806
19 2.875
19 2.91
19 2.962
19 3.003
19 3.059
19 3.142
19 3.18
19 3.254
19 3.274
19 3.327
19 3.369
19 3.407
19 3.487
19 3.55
19 3.581
19 3.643
19 3.749
19 3.956
19 4.006
19 4.288
19 4.327
19 4.483
19 4.685
19 4.943
19 5.133
19 5.36
19 5.622
19 5.812
19 6.118
19 6.337
19 6.319
19 5.932
19 5.717
19 5.318
19 5.187
19 5.028
19 5.087
19 5.474
19 5.729
19 6.221
19 6.392
19 6.461
19 6.703
19 6.966
20 2.021
20 2.07
20 2.13
20 2.202
20 2.229
20 2.287
20 2.332
20 2.381
20 2.452
20 2.488
20 2.579
20 2.598
20 2.674
20 2.745
20 2.78
20 2.847
20 2.894
20 2.955
20 2.997
20 3.08
20 3.166
20 3.212
20 3.245
20 3.325
20 3.382
20 3.396
20 3.434
20 3.499
20 3.539
20 3.587
20 3.66
20 3.747
20 3.817
20 4.041
20 4.232
20 4.537
20 4.646
20 4.862
20 5.094
20 5.407
20 5.626
20 5.876
20 6.055
20 6.28
20 5.966
20 5.881
20 5.675
20 5.441
20 5.503
20 5.676
20 5.721
20 6.073
20 6.506
20 6.61
20 6.942
20 7.301
20 7.357
21 2.034
21 2.063
21 2.143
21 2.163
21 2.216
21 2.288
21 2.366
21 2.419
21 2.489
21 2.541
21 2.58
21 2.632
21 2.654
21 2.687
21 2.696
21 2.767
21 2.806
21 2.834
21 2.913
21 2.983
21 3.018
21 3.059
21 3.127
21 3.207
21 3.29
21 3.357
21 3.407
21 3.474
21 3.541
21 3.606
21 3.699
21 3.736
21 3.974
21 4.198
21 4.353
21 4.751
21 5.038
21 5.257
21 5.472
21 5.673
21 5.771
21 6.127
21 6.246
21 6.538
21 6.51
21 6.293
21 6.123
21 5.77
21 5.624
21 5.736
21 6.076
21 6.485
21 6.887
21 7.303
21 7.623
21 7.895
21 8.145
22 2.021
22 2.068
22 2.11
22 2.161
22 2.187
22 2.248
22 2.319
22 2.374
22 2.428
22 2.477
22 2.525
22 2.577
22 2.615
22 2.667
22 2.723
22 2.774
22 2.779
22 2.819
22 2.9
22 2.942
22 3.032
22 3.054
22 3.11
22 3.165
22 3.191
22 3.213
22 3.231
22 3.288
22 3.342
22 3.375
22 3.423
22 3.485
22 3.507
22 3.786
22 3.974
22 4.15
22 4.514
22 4.753
22 4.96
22 5.11
22 5.384
22 5.408
22 5.688
22 5.978
22 6.343
22 6.592
22 6.944
22 7.003
22 6.834
22 6.62
22 6.361
22 6.224
22 5.951
22 6.225
22 6.421
22 6.728
22 7.173
22 7.539
22 7.957
22 8.074
22 8.172
23 2.028
23 2.091
23 2.145
23 2.238
23 2.257
23 2.279
23 2.337
23 2.391
23 2.47
23 2.483
23 2.526
23 2.559
23 2.586
23 2.61
23 2.673
23 2.718
23 2.788
23 2.828
23 2.842
23 2.918
23 3.001
23 3.043
23 3.102
23 3.173
23 3.229
23 3.293
23 3.379
23 3.431
23 3.47
23 3.495
23 3.532
23 3.664
23 3.789
23 4.089
23 4.192
23 4.429
23 4.654
23 4.997
23 5.079
23 5.401
23 5.583
23 5.805
23 5.93
23 6.07
23 6.201
23 6.145
23 6.031
23 5.879
23 5.493
23 5.244
23 5.257
23 5.465
23 5.759
23 6.083
23 6.224
23 6.477
23 6.701
23 6.836
23 7.066
23 7.081
24 2.017
24 2.071
24 2.128
24 2.156
24 2.224
24 2.278
24 2.287
24 2.355
24 2.441
24 2.472
24 2.49
24 2.527
24 2.569
24 2.608
24 2.617
24 2.691
24 2.776
24 2.854
24 2.898
24 2.939
24 2.997
24 3.032
24 3.079
24 3.165
24 3.195
24 3.209
24 3.288
24 3.309
24 3.389
24 3.416
24 3.455
24 3.524
24 3.914
24 4.254
24 4.496
24 4.618
24 4.764
24 5.14
24 5.323
24 5.465
24 5.524
24 5.746
24 6.01
24 6.4
24 6.387
24 6.214
24 6.184
24 5.821
24 5.455
24 5.621
24 5.805
24 6.004
24 6.139
24 6.401
24 6.631
24 7.015
24 7.291
24 7.636
25 2.037
25 2.124
25 2.217
25 2.272
25 2.35
25 2.389
25 2.441
25 2.444
25 2.47
25 2.493
25 2.557
25 2.629
25 2.677
25 2.73
25 2.777
25 2.804
25 2.86
25 2.901
25 2.921
25 2.975
25 3.056
25 3.073
25 3.106
25 3.145
25 3.198
25 3.199
25 3.261
25 3.323
25 3.351
25 3.4
25 3.431
25 3.66
25 3.773
25 4.047
25 4.305
25 4.45
25 4.796
25 4.981
25 5.047
25 5.161
25 5.454
25 5.747
25 6.059
25 6.39
25 6.271
25 6.108
25 5.937
25 5.636
25 5.695
25 5.736
25 5.991
25 6.182
25 6.437
25 6.902
25 7.277
25 7.529
25 7.54
26 2.045
26 2.068
26 2.07
26 2.117
26 2.178
26 2.252
26 2.336
26 2.409
26 2.452
26 2.458
26 2.513
26 2.532
26 2.606
26 2.637
26 2.677
26 2.728
26 2.773
26 2.835
26 2.89
26 2.946
26 2.992
26 3.02
26 3.056
26 3.096
26 3.126
26 3.147
26 3.22
26 3.259
26 3.277
26 3.312
26 3.413
26 3.663
26 3.803
26 4.026
26 4.307
26 4.54
26 4.929
26 5.13
26 5.239
26 5.613
26 5.893
26 6.112
26 5.905
26 5.634
26 5.548
26 5.495
26 5.267
26 5.579
26 5.677
26 5.905
26 6.041
26 6.274
26 6.74
26 7.106
26 7.424
26 7.611
27 2.013
27 2.068
27 2.089
27 2.14
27 2.224
27 2.305
27 2.332
27 2.353
27 2.416
27 2.466
27 2.494
27 2.545
27 2.627
27 2.698
27 2.764
27 2.799
27 2.852
27 2.898
27 2.979
27 3.03
27 3.08
27 3.15
27 3.196
27 3.22
27 3.297
27 3.357
27 3.401
27 3.448
27 3.517
27 3.542
27 3.566
27 3.59
27 3.611
27 3.905
27 3.979
27 4.305
27 4.565
27 4.677
27 4.935
27 5.144
27 5.256
27 5.353
27 5.495
27 5.61
27 5.815
27 5.994
27 5.828
27 5.513
27 5.274
27 5.113
27 4.77
27 4.959
27 5.205
27 5.31
27 5.462
27 5.831
27 6.164
27 6.447
27 6.562
28 2.041
28 2.057
28 2.12
28 2.165
28 2.214
28 2.252
28 2.338
28 2.366
28 2.437
28 2.458
28 2.516
28 2.55
28 2.593
28 2.653
28 2.723
28 2.786
28 2.805
28 2.821
28 2.891
28 2.957
28 2.96
28 3.01
28 3.041
28 3.076
28 3.117
28 3.19
28 3.245
28 3.287
28 3.305
28 3.36
28 3.446
28 3.461
28 3.505
28 3.753
28 3.99
28 4.164
28 4.322
28 4.67
28 4.726
28 4.941
28 4.972
28 5.041
28 5.222
28 5.417
28 5.658
28 6.089
28 6.293
28 5.978
28 5.676
28 5.504
28 5.336
28 5.321
28 5.825
28 6.079
28 6.351
28 6.444
28 6.681
28 7.017
28 7.207
28 7.451
29 2.006
29 2.064
29 2.107
29 2.187
29 2.235
29 2.28
29 2.334
29 2.391
29 2.455
29 2.505
29 2.562
29 2.592
29 2.638
29 2.705
29 2.711
29 2.721
29 2.741
29 2.79
29 2.837
29 2.871
29 2.895
29 2.902
29 2.965
29 3.032
29 3.068
29 3.098
29 3.168
29 3.19
29 3.239
29 3.257
29 3.319
29 3.334
29 3.567
29 3.658
29 3.929
29 4.11
29 4.321
29 4.556
29 4.799
29 5.111
29 5.22
29 5.538
29 5.693
29 5.868
29 5.774
29 5.567
29 5.253
29 4.933
29 4.613
29 5.058
29 5.33
29 5.585
29 5.849
29 6.005
29 6.132
29 6.596
29 7.038
30 2.043
30 2.067
30 2.102
30 2.164
30 2.219
30 2.283
30 2.308
30 2.342
30 2.37
30 2.435
30 2.504
30 2.564
30 2.619
30 2.664
30 2.689
30 2.726
30 2.764
30 2.778
30 2.781
30 2.834
30 2.853
30 2.925
30 2.928
30 2.959
30 3.051
30 3.091
30 3.118
30 3.166
30 3.26
30 3.286
30 3.325
30 3.415
30 3.472
30 3.654
30 3.806
30 3.957
30 4.217
30 4.509
30 4.752
30 5.033
30 5.318
30 5.508
30 5.604
30 5.459
30 5.202
30 4.856
30 4.643
30 4.314
30 4.569
30 4.73
30 5.105
30 5.166
30 5.337
30 5.527
30 5.808
30 6.037
30 6.081
31 2.033
31 2.113
31 2.177
31 2.238
31 2.298
31 2.367
31 2.404
31 2.485
31 2.518
31 2.548
31 2.581
31 2.585
31 2.636
31 2.712
31 2.786
31 2.821
31 2.886
31 2.973
31 3.043
31 3.105
31 3.165
31 3.202
31 3.237
31 3.32
31 3.348
31 3.382
31 3.441
31 3.527
31 3.593
31 3.661
31 3.713
31 3.922
31 4.178
31 4.564
31 4.796
31 4.969
31 5.112
31 5.297
31 5.488
31 5.749
31 5.958
31 6.279
31 6.648
31 6.897
31 6.861
31 6.544
31 6.343
31 6.078
31 5.912
31 5.894
31 6.238
31 6.53
31 6.676
31 7.026
31 7.183
31 7.38
31 7.456
31 7.837
32 2.01
32 2.076
32 2.134
32 2.206
32 2.282
32 2.327
32 2.389
32 2.467
32 2.511
32 2.589
32 2.638
32 2.684
32 2.711
32 2.787
32 2.833
32 2.856
32 2.934
32 2.969
32 3.017
32 3.032
32 3.102
32 3.167
32 3.241
32 3.264
32 3.307
32 3.363
32 3.42
32 3.5
32 3.55
32 3.633
32 3.68
32 3.738
32 3.782
32 4.039
32 4.224
32 4.471
32 4.627
32 4.834
32 5.018
32 5.226
32 5.392
32 5.626
32 5.845
32 6.129
32 6.348
32 6.572
32 6.731
32 6.783
32 6.577
32 6.508
32 6.222
32 5.986
32 5.778
32 5.655
32 6.075
32 6.274
32 6.501
32 6.588
32 6.832
32 6.935
32 7.138
32 7.255
32 7.321
33 2.041
33 2.095
33 2.137
33 2.15
33 2.21
33 2.271
33 2.327
33 2.375
33 2.443
33 2.467
33 2.508
33 2.526
33 2.57
33 2.603
33 2.665
33 2.732
33 2.761
33 2.797
33 2.849
33 2.915
33 2.952
33 3.037
33 3.087
33 3.164
33 3.211
33 3.268
33 3.339
33 3.393
33 3.434
33 3.451
33 3.526
33 3.569
33 3.682
33 3.897
33 4.055
33 4.279
33 4.414
33 4.749
33 4.987
33 5.292
33 5.433
33 5.668
33 6.005
33 6.367
33 6.016
33 5.656
33 5.34
33 5.14
33 5.187
33 5.563
33 6.015
33 6.17
33 6.581
33 6.975
33 7.147
33 7.481
33 7.703
34 2.019
34 2.085
34 2.108
34 2.154
34 2.179
34 2.217
34 2.291
34 2.335
34 2.366
34 2.419
34 2.48
34 2.557
34 2.586
34 2.611
34 2.667
34 2.709
34 2.741
34 2.75
34 2.793
34 2.846
34 2.861
34 2.907
34 2.956
34 2.991
34 3.073
34 3.127
34 3.177
34 3.229
34 3.273
34 3.348
34 3.415
34 3.467
34 3.525
34 3.686
34 3.81
34 4.18
34 4.379
34 4.622
34 4.889
34 4.969
34 5.206
34 5.409
34 5.62
34 5.666
34 5.991
34 6.047
34 6.023
34 5.919
34 5.719
34 5.584
34 5.397
34 5.52
34 5.818
34 6.008
34 6.136
34 6.508
34 6.887
34 7.036
34 7.266
35 2.007
35 2.055
35 2.082
35 2.149
35 2.19
35 2.243
35 2.29
35 2.35
35 2.425
35 2.489
35 2.518
35 2.556
35 2.637
35 2.729
35 2.752
35 2.808
35 2.855
35 2.93
35 2.965
35 3.008
35 3.083
35 3.088
35 3.153
35 3.216
35 3.286
35 3.326
35 3.397
35 3.465
35 3.52
35 3.585
35 3.659
35 3.747
35 3.801
35 4.191
35 4.466
35 4.886
35 5.051
35 5.255
35 5.569
35 5.722
35 6.061
35 6.12
35 6.272
35 6.58
35 6.623
35 6.669
35 6.512
35 6.3
35 5.908
35 5.684
35 5.458
35 5.716
35 6.18
35 6.517
35 6.618
35 7.055
35 7.397
35 7.819
35 7.945
35 8.0
36 2.008
36 2.056
36 2.102
36 2.166
36 2.183
36 2.201
36 2.235
36 2.315
36 2.387
36 2.43
36 2.472
36 2.509
36 2.579
36 2.617
36 2.659
36 2.683
36 2.709
36 2.76
36 2.823
36 2.871
36 2.947
36 2.99
36 3.037
36 3.108
36 3.155
36 3.171
36 3.245
36 3.302
36 3.364
36 3.402
36 3.43
36 3.482
36 3.56
36 3.777
36 3.908
36 4.072
36 4.365
36 4.593
36 4.9
36 5.201
36 5.405
36 5.764
36 5.984
36 6.02
36 6.316
36 6.461
36 6.699
36 6.745
36 6.62
36 6.479
36 6.288
36 6.037
36 5.701
36 5.849
36 6.24
36 6.38
36 6.584
36 6.969
36 7.469
36 7.695
36 8.025
36 8.062
36 8.142
37 2.034
37 2.11
37 2.129
37 2.183
37 2.227
37 2.254
37 2.283
37 2.339
37 2.405
37 2.465
37 2.493
37 2.538
37 2.612
37 2.643
37 2.679
37 2.71
37 2.766
37 2.842
37 2.906
37 2.959
37 3.018
37 3.033
37 3.05
37 3.116
37 3.182
37 3.224
37 3.306
37 3.387
37 3.464
37 3.479
37 3.511
37 3.555
37 3.74
37 4.08
37 4.26
37 4.494
37 4.669
37 5.048
37 5.141
37 5.345
37 5.452
37 5.659
37 5.812
37 5.99
37 6.269
37 6.259
37 5.995
37 5.697
37 5.326
37 5.271
37 5.26
37 5.481
37 5.857
37 6.091
37 6.372
37 6.502
37 6.652
37 6.838
38 2.017
38 2.066
38 2.111
38 2.147
38 2.225
38 2.286
38 2.341
38 2.398
38 2.452
38 2.535
38 2.574
38 2.622
38 2.677
38 2.731
38 2.759
38 2.811
38 2.853
38 2.894
38 2.925
38 2.968
38 3.01
38 3.072
38 3.155
38 3.232
38 3.279
38 3.358
38 3.431
38 3.496
38 3.57
38 3.63
38 3.649
38 3.825
38 3.943
38 4.074
38 4.18
38 4.355
38 4.452
38 4.642
38 4.899
38 5.238
38 5.368
38 5.6
38 5.897
38 5.88
38 5.71
38 5.423
38 5.146
38 5.079
38 5.223
38 5.642
38 6.066
38 6.242
38 6.486
38 6.528
38 6.731
38 6.921
39 2.049
39 2.083
39 2.133
39 2.196
39 2.238
39 2.288
39 2.31
39 2.344
39 2.426
39 2.478
39 2.542
39 2.593
39 2.674
39 2.713
39 2.732
39 2.795
39 2.834
39 2.882
39 2.954
39 3.015
39 3.087
39 3.146
39 3.198
39 3.229
39 3.281
39 3.304
39 3.326
39 3.405
39 3.471
39 3.537
39 3.574
39 3.677
39 3.983
39 4.187
39 4.247
39 4.527
39 4.85
39 5.192
39 5.295
39 5.471
39 5.833
39 6.179
39 6.473
39 6.569
39 6.253
39 6.138
39 5.83
39 5.598
39 5.682
39 5.926
39 6.019
39 6.049
39 6.3
39 6.579
39 6.879
39 7.117
40 2.017
